LAT,LON,YEAR,DOY,T2M
35.5,-118.125,2023,152,16.64
35.5,-117.5,2023,152,20.87
35.5,-116.875,2023,152,20.86
35.5,-116.25,2023,152,22.52
35.5,-115.625,2023,152,19.63
35.5,-115.0,2023,152,21.68
35.5,-114.375,2023,152,23.14
36.0,-119.375,2023,152,20.89
36.0,-118.75,2023,152,16.36
36.0,-118.125,2023,152,14.67
36.0,-117.5,2023,152,21.12
36.0,-116.875,2023,152,23.39
36.0,-116.25,2023,152,22.8
36.0,-115.625,2023,152,19.84
36.0,-115.0,2023,152,25.26
36.0,-114.375,2023,152,24.63
36.5,-119.375,2023,152,20.94
36.5,-118.75,2023,152,13.63
36.5,-118.125,2023,152,12.78
36.5,-117.5,2023,152,22.56
36.5,-116.875,2023,152,24.21
36.5,-116.25,2023,152,22.39
36.5,-115.625,2023,152,19.91
36.5,-115.0,2023,152,22.43
36.5,-114.375,2023,152,24.45
37.0,-119.375,2023,152,17.04
37.0,-118.75,2023,152,9.62
37.0,-118.125,2023,152,14.17
37.0,-117.5,2023,152,21.69
37.0,-116.875,2023,152,21.3
37.0,-116.25,2023,152,20.35
37.0,-115.625,2023,152,21.52
37.0,-115.0,2023,152,21.69
37.0,-114.375,2023,152,22.26
37.5,-119.375,2023,152,11.05
37.5,-118.75,2023,152,9.59
37.5,-118.125,2023,152,15.03
37.5,-117.5,2023,152,18.7
37.5,-116.875,2023,152,19.16
37.5,-116.25,2023,152,18.02
37.5,-115.625,2023,152,18.32
37.5,-115.0,2023,152,19.34
37.5,-114.375,2023,152,17.68
38.0,-119.375,2023,152,8.71
38.0,-118.75,2023,152,12.56
38.0,-118.125,2023,152,15.59
38.0,-117.5,2023,152,18.06
38.0,-116.875,2023,152,18.01
38.0,-116.25,2023,152,17.68
38.0,-115.625,2023,152,15.94
38.0,-115.0,2023,152,17.04
38.0,-114.375,2023,152,15.5
38.5,-119.375,2023,152,12.01
38.5,-118.75,2023,152,15.79
38.5,-118.125,2023,152,16.14
38.5,-117.5,2023,152,15.8
38.5,-116.875,2023,152,15.09
38.5,-116.25,2023,152,15.86
38.5,-115.625,2023,152,16.34
38.5,-115.0,2023,152,15.44
38.5,-114.375,2023,152,13.9
39.0,-119.375,2023,152,16.71
39.0,-118.75,2023,152,17.86
39.0,-118.125,2023,152,16.58
39.0,-117.5,2023,152,14.21
39.0,-116.875,2023,152,13.27
39.0,-116.25,2023,152,13.79
39.0,-115.625,2023,152,14.13
39.0,-115.0,2023,152,13.88
39.0,-114.375,2023,152,13.43
39.5,-119.375,2023,152,17.26
39.5,-118.75,2023,152,19.79
39.5,-118.125,2023,152,17.84
39.5,-117.5,2023,152,15.17
39.5,-116.875,2023,152,14.14
39.5,-116.25,2023,152,14.27
39.5,-115.625,2023,152,14.73
39.5,-115.0,2023,152,13.85
39.5,-114.375,2023,152,14.45
40.0,-119.375,2023,152,17.32
40.0,-118.75,2023,152,19.02
40.0,-118.125,2023,152,19.2
40.0,-117.5,2023,152,17.72
40.0,-116.875,2023,152,15.12
40.0,-116.25,2023,152,14.22
40.0,-115.625,2023,152,14.54
40.0,-115.0,2023,152,14.67
40.0,-114.375,2023,152,15.72
40.5,-119.375,2023,152,17.51
40.5,-118.75,2023,152,17.26
40.5,-118.125,2023,152,16.84
40.5,-117.5,2023,152,15.77
40.5,-116.875,2023,152,15.77
40.5,-116.25,2023,152,14.5
40.5,-115.625,2023,152,13.45
40.5,-115.0,2023,152,14.29
40.5,-114.375,2023,152,16.27
41.0,-119.375,2023,152,15.81
41.0,-118.75,2023,152,16.92
41.0,-118.125,2023,152,15.93
41.0,-117.5,2023,152,15.03
41.0,-116.875,2023,152,14.94
41.0,-116.25,2023,152,13.31
41.0,-115.625,2023,152,13.34
41.0,-115.0,2023,152,13.12
41.0,-114.375,2023,152,15.79
41.5,-119.375,2023,152,13.65
41.5,-118.75,2023,152,14.5
41.5,-118.125,2023,152,14.46
41.5,-117.5,2023,152,13.49
41.5,-116.875,2023,152,13.15
41.5,-116.25,2023,152,12.28
41.5,-115.625,2023,152,12.02
41.5,-115.0,2023,152,12.86
41.5,-114.375,2023,152,14.47
42.0,-119.375,2023,152,12.82
42.0,-118.75,2023,152,13.86
42.0,-118.125,2023,152,12.21
42.0,-117.5,2023,152,12.59
42.0,-116.875,2023,152,13.17
42.0,-116.25,2023,152,13.3
42.0,-115.625,2023,152,13.17
42.0,-115.0,2023,152,12.89
42.0,-114.375,2023,152,13.92
32.5,-119.375,2023,153,14.98
32.5,-118.75,2023,153,15.46
32.5,-118.125,2023,153,15.99
32.5,-117.5,2023,153,16.48
32.5,-116.875,2023,153,15.54
32.5,-116.25,2023,153,17.18
32.5,-115.625,2023,153,25.15
32.5,-115.0,2023,153,25.95
32.5,-114.375,2023,153,25.76
33.0,-119.375,2023,153,15.02
33.0,-118.75,2023,153,15.67
33.0,-118.125,2023,153,16.34
33.0,-117.5,2023,153,16.7
33.0,-116.875,2023,153,15.75
33.0,-116.25,2023,153,19.88
33.0,-115.625,2023,153,24.69
33.0,-115.0,2023,153,24.79
33.0,-114.375,2023,153,26.02
33.5,-119.375,2023,153,15.16
33.5,-118.75,2023,153,15.81
33.5,-118.125,2023,153,16.7
33.5,-117.5,2023,153,16.61
33.5,-116.875,2023,153,15.79
33.5,-116.25,2023,153,22.19
33.5,-115.625,2023,153,23.84
33.5,-115.0,2023,153,25.36
33.5,-114.375,2023,153,25.91
34.0,-119.375,2023,153,15.71
34.0,-118.75,2023,153,15.89
34.0,-118.125,2023,153,16.24
34.0,-117.5,2023,153,16.77
34.0,-116.875,2023,153,16.6
34.0,-116.25,2023,153,20.35
34.0,-115.625,2023,153,24.26
34.0,-115.0,2023,153,26.5
34.0,-114.375,2023,153,26.72
34.5,-119.375,2023,153,16.74
34.5,-118.75,2023,153,17.34
34.5,-118.125,2023,153,16.84
34.5,-117.5,2023,153,17.15
34.5,-116.875,2023,153,18.2
34.5,-116.25,2023,153,22.35
34.5,-115.625,2023,153,25.22
34.5,-115.0,2023,153,25.59
34.5,-114.375,2023,153,26.4
35.0,-119.375,2023,153,18.08
35.0,-118.75,2023,153,16.94
35.0,-118.125,2023,153,18.02
35.0,-117.5,2023,153,19.29
35.0,-116.875,2023,153,20.66
35.0,-116.25,2023,153,24.1
35.0,-115.625,2023,153,21.61
35.0,-115.0,2023,153,23.86
35.0,-114.375,2023,153,25.33
35.5,-119.375,2023,153,19.72
35.5,-118.75,2023,153,17.29
35.5,-118.125,2023,153,17.69
35.5,-117.5,2023,153,21.21
35.5,-116.875,2023,153,21.73
35.5,-116.25,2023,153,23.83
35.5,-115.625,2023,153,21.53
35.5,-115.0,2023,153,23.69
35.5,-114.375,2023,153,24.93
36.0,-119.375,2023,153,20.41
36.0,-118.75,2023,153,17.31
36.0,-118.125,2023,153,14.65
36.0,-117.5,2023,153,20.86
36.0,-116.875,2023,153,23.65
36.0,-116.25,2023,153,23.98
36.0,-115.625,2023,153,21.82
36.0,-115.0,2023,153,27.14
36.0,-114.375,2023,153,26.85
36.5,-119.375,2023,153,21.4
36.5,-118.75,2023,153,14.64
36.5,-118.125,2023,153,12.45
36.5,-117.5,2023,153,22.9
36.5,-116.875,2023,153,25.16
36.5,-116.25,2023,153,23.56
36.5,-115.625,2023,153,20.62
36.5,-115.0,2023,153,24.15
36.5,-114.375,2023,153,27.24
37.0,-119.375,2023,153,17.79
37.0,-118.75,2023,153,9.29
37.0,-118.125,2023,153,14.32
37.0,-117.5,2023,153,21.99
37.0,-116.875,2023,153,22.67
37.0,-116.25,2023,153,21.48
37.0,-115.625,2023,153,21.29
37.0,-115.0,2023,153,22.8
37.0,-114.375,2023,153,24.51
37.5,-119.375,2023,153,10.62
37.5,-118.75,2023,153,9.45
37.5,-118.125,2023,153,15.48
37.5,-117.5,2023,153,19.11
37.5,-116.875,2023,153,19.54
37.5,-116.25,2023,153,18.46
37.5,-115.625,2023,153,18.08
37.5,-115.0,2023,153,19.61
37.5,-114.375,2023,153,19.03
38.0,-119.375,2023,153,8.71
38.0,-118.75,2023,153,13.08
38.0,-118.125,2023,153,16.12
38.0,-117.5,2023,153,18.29
38.0,-116.875,2023,153,17.83
38.0,-116.25,2023,153,17.24
38.0,-115.625,2023,153,15.37
38.0,-115.0,2023,153,16.94
38.0,-114.375,2023,153,16.4
38.5,-119.375,2023,153,12.29
38.5,-118.75,2023,153,16.04
38.5,-118.125,2023,153,16.47
38.5,-117.5,2023,153,16.28
38.5,-116.875,2023,153,15.08
38.5,-116.25,2023,153,15.84
38.5,-115.625,2023,153,16.07
38.5,-115.0,2023,153,15.32
38.5,-114.375,2023,153,14.43
39.0,-119.375,2023,153,16.12
39.0,-118.75,2023,153,16.93
39.0,-118.125,2023,153,16.4
39.0,-117.5,2023,153,14.64
39.0,-116.875,2023,153,13.53
39.0,-116.25,2023,153,13.92
39.0,-115.625,2023,153,14.56
39.0,-115.0,2023,153,14.23
39.0,-114.375,2023,153,14.08
39.5,-119.375,2023,153,16.62
39.5,-118.75,2023,153,18.67
39.5,-118.125,2023,153,17.03
39.5,-117.5,2023,153,14.8
39.5,-116.875,2023,153,14.15
39.5,-116.25,2023,153,14.28
39.5,-115.625,2023,153,14.32
39.5,-115.0,2023,153,13.98
39.5,-114.375,2023,153,14.49
40.0,-119.375,2023,153,16.64
40.0,-118.75,2023,153,17.64
40.0,-118.125,2023,153,17.78
40.0,-117.5,2023,153,16.94
40.0,-116.875,2023,153,14.92
40.0,-116.25,2023,153,14.48
40.0,-115.625,2023,153,13.56
40.0,-115.0,2023,153,13.56
40.0,-114.375,2023,153,15.0
40.5,-119.375,2023,153,16.33
40.5,-118.75,2023,153,15.75
40.5,-118.125,2023,153,15.96
40.5,-117.5,2023,153,15.63
40.5,-116.875,2023,153,15.68
40.5,-116.25,2023,153,14.92
40.5,-115.625,2023,153,13.61
40.5,-115.0,2023,153,13.24
40.5,-114.375,2023,153,15.06
41.0,-119.375,2023,153,14.2
41.0,-118.75,2023,153,15.49
41.0,-118.125,2023,153,15.75
41.0,-117.5,2023,153,15.4
41.0,-116.875,2023,153,15.06
41.0,-116.25,2023,153,13.52
41.0,-115.625,2023,153,14.11
41.0,-115.0,2023,153,13.05
41.0,-114.375,2023,153,14.54
41.5,-119.375,2023,153,11.94
41.5,-118.75,2023,153,13.66
41.5,-118.125,2023,153,14.85
41.5,-117.5,2023,153,14.26
41.5,-116.875,2023,153,13.37
41.5,-116.25,2023,153,11.89
41.5,-115.625,2023,153,12.03
41.5,-115.0,2023,153,12.78
41.5,-114.375,2023,153,13.81
42.0,-119.375,2023,153,10.56
42.0,-118.75,2023,153,13.06
42.0,-118.125,2023,153,12.46
42.0,-117.5,2023,153,13.21
42.0,-116.875,2023,153,13.55
42.0,-116.25,2023,153,12.99
42.0,-115.625,2023,153,12.73
42.0,-115.0,2023,153,12.73
42.0,-114.375,2023,153,13.77
32.5,-119.375,2023,154,14.2
32.5,-118.75,2023,154,14.83
32.5,-118.125,2023,154,15.33
32.5,-117.5,2023,154,15.77
32.5,-116.875,2023,154,16.03
32.5,-116.25,2023,154,20.56
32.5,-115.625,2023,154,27.97
32.5,-115.0,2023,154,27.59
32.5,-114.375,2023,154,27.09
33.0,-119.375,2023,154,14.48
33.0,-118.75,2023,154,15.12
33.0,-118.125,2023,154,15.76
33.0,-117.5,2023,154,16.23
33.0,-116.875,2023,154,16.78
33.0,-116.25,2023,154,22.82
33.0,-115.625,2023,154,27.36
33.0,-115.0,2023,154,27.09
33.0,-114.375,2023,154,27.89
33.5,-119.375,2023,154,15.05
33.5,-118.75,2023,154,15.43
33.5,-118.125,2023,154,16.26
33.5,-117.5,2023,154,16.96
33.5,-116.875,2023,154,18.01
33.5,-116.25,2023,154,24.95
33.5,-115.625,2023,154,26.08
33.5,-115.0,2023,154,27.66
33.5,-114.375,2023,154,28.3
34.0,-119.375,2023,154,15.97
34.0,-118.75,2023,154,15.79
34.0,-118.125,2023,154,16.87
34.0,-117.5,2023,154,17.88
34.0,-116.875,2023,154,19.44
34.0,-116.25,2023,154,23.41
34.0,-115.625,2023,154,26.42
34.0,-115.0,2023,154,28.5
34.0,-114.375,2023,154,29.17
34.5,-119.375,2023,154,18.71
34.5,-118.75,2023,154,18.79
34.5,-118.125,2023,154,18.74
34.5,-117.5,2023,154,19.93
34.5,-116.875,2023,154,21.44
34.5,-116.25,2023,154,25.26
34.5,-115.625,2023,154,27.67
34.5,-115.0,2023,154,27.72
34.5,-114.375,2023,154,28.91
35.0,-119.375,2023,154,20.16
35.0,-118.75,2023,154,19.8
35.0,-118.125,2023,154,20.65
35.0,-117.5,2023,154,22.4
35.0,-116.875,2023,154,23.84
35.0,-116.25,2023,154,26.65
35.0,-115.625,2023,154,24.44
35.0,-115.0,2023,154,25.92
35.0,-114.375,2023,154,27.63
35.5,-119.375,2023,154,22.2
35.5,-118.75,2023,154,20.86
35.5,-118.125,2023,154,20.74
35.5,-117.5,2023,154,24.25
35.5,-116.875,2023,154,24.49
35.5,-116.25,2023,154,26.2
35.5,-115.625,2023,154,24.23
35.5,-115.0,2023,154,25.36
35.5,-114.375,2023,154,26.73
36.0,-119.375,2023,154,22.93
36.0,-118.75,2023,154,19.83
36.0,-118.125,2023,154,16.98
36.0,-117.5,2023,154,23.47
36.0,-116.875,2023,154,26.07
36.0,-116.25,2023,154,26.29
36.0,-115.625,2023,154,23.95
36.0,-115.0,2023,154,28.24
36.0,-114.375,2023,154,27.87
36.5,-119.375,2023,154,23.75
36.5,-118.75,2023,154,16.53
36.5,-118.125,2023,154,14.63
36.5,-117.5,2023,154,24.99
36.5,-116.875,2023,154,27.32
36.5,-116.25,2023,154,25.72
36.5,-115.625,2023,154,22.4
36.5,-115.0,2023,154,25.44
36.5,-114.375,2023,154,27.96
37.0,-119.375,2023,154,19.88
37.0,-118.75,2023,154,11.39
37.0,-118.125,2023,154,16.27
37.0,-117.5,2023,154,23.42
37.0,-116.875,2023,154,24.02
37.0,-116.25,2023,154,22.98
37.0,-115.625,2023,154,22.83
37.0,-115.0,2023,154,24.88
37.0,-114.375,2023,154,25.7
37.5,-119.375,2023,154,12.12
37.5,-118.75,2023,154,11.27
37.5,-118.125,2023,154,17.03
37.5,-117.5,2023,154,20.38
37.5,-116.875,2023,154,21.46
37.5,-116.25,2023,154,20.38
37.5,-115.625,2023,154,20.46
37.5,-115.0,2023,154,22.22
37.5,-114.375,2023,154,20.76
38.0,-119.375,2023,154,10.26
38.0,-118.75,2023,154,14.45
38.0,-118.125,2023,154,17.48
38.0,-117.5,2023,154,19.3
38.0,-116.875,2023,154,19.03
38.0,-116.25,2023,154,19.36
38.0,-115.625,2023,154,18.54
38.0,-115.0,2023,154,20.26
38.0,-114.375,2023,154,18.68
38.5,-119.375,2023,154,14.36
38.5,-118.75,2023,154,17.22
38.5,-118.125,2023,154,17.53
38.5,-117.5,2023,154,16.8
38.5,-116.875,2023,154,15.47
38.5,-116.25,2023,154,16.74
38.5,-115.625,2023,154,17.92
38.5,-115.0,2023,154,17.78
38.5,-114.375,2023,154,16.26
39.0,-119.375,2023,154,18.07
39.0,-118.75,2023,154,18.6
39.0,-118.125,2023,154,17.33
39.0,-117.5,2023,154,14.57
39.0,-116.875,2023,154,13.01
39.0,-116.25,2023,154,13.39
39.0,-115.625,2023,154,14.48
39.0,-115.0,2023,154,15.1
39.0,-114.375,2023,154,15.04
39.5,-119.375,2023,154,18.41
39.5,-118.75,2023,154,19.79
39.5,-118.125,2023,154,17.99
39.5,-117.5,2023,154,14.89
39.5,-116.875,2023,154,13.66
39.5,-116.25,2023,154,13.27
39.5,-115.625,2023,154,13.28
39.5,-115.0,2023,154,13.52
39.5,-114.375,2023,154,14.67
40.0,-119.375,2023,154,18.54
40.0,-118.75,2023,154,18.95
40.0,-118.125,2023,154,18.71
40.0,-117.5,2023,154,17.14
40.0,-116.875,2023,154,14.58
40.0,-116.25,2023,154,13.33
40.0,-115.625,2023,154,12.33
40.0,-115.0,2023,154,12.18
40.0,-114.375,2023,154,14.53
40.5,-119.375,2023,154,18.67
40.5,-118.75,2023,154,17.88
40.5,-118.125,2023,154,17.37
40.5,-117.5,2023,154,16.36
40.5,-116.875,2023,154,15.86
40.5,-116.25,2023,154,13.98
40.5,-115.625,2023,154,12.2
40.5,-115.0,2023,154,11.92
40.5,-114.375,2023,154,14.02
41.0,-119.375,2023,154,17.36
41.0,-118.75,2023,154,18.33
41.0,-118.125,2023,154,17.82
41.0,-117.5,2023,154,16.94
41.0,-116.875,2023,154,15.69
41.0,-116.25,2023,154,13.0
41.0,-115.625,2023,154,12.82
41.0,-115.0,2023,154,12.25
41.0,-114.375,2023,154,14.0
41.5,-119.375,2023,154,15.84
41.5,-118.75,2023,154,17.15
41.5,-118.125,2023,154,17.58
41.5,-117.5,2023,154,16.19
41.5,-116.875,2023,154,14.76
41.5,-116.25,2023,154,12.23
41.5,-115.625,2023,154,11.06
41.5,-115.0,2023,154,12.1
41.5,-114.375,2023,154,13.54
42.0,-119.375,2023,154,16.09
42.0,-118.75,2023,154,18.1
42.0,-118.125,2023,154,16.19
42.0,-117.5,2023,154,15.57
42.0,-116.875,2023,154,14.93
42.0,-116.25,2023,154,13.47
42.0,-115.625,2023,154,12.11
42.0,-115.0,2023,154,12.2
42.0,-114.375,2023,154,13.62
32.5,-119.375,2023,155,13.72
32.5,-118.75,2023,155,14.29
32.5,-118.125,2023,155,14.63
32.5,-117.5,2023,155,15.18
32.5,-116.875,2023,155,16.32
32.5,-116.25,2023,155,22.11
32.5,-115.625,2023,155,29.26
32.5,-115.0,2023,155,28.69
32.5,-114.375,2023,155,28.35
33.0,-119.375,2023,155,13.82
33.0,-118.75,2023,155,14.37
33.0,-118.125,2023,155,15.11
33.0,-117.5,2023,155,15.45
33.0,-116.875,2023,155,17.48
33.0,-116.25,2023,155,24.64
33.0,-115.625,2023,155,29.16
33.0,-115.0,2023,155,28.21
33.0,-114.375,2023,155,29.11
33.5,-119.375,2023,155,14.38
33.5,-118.75,2023,155,14.59
33.5,-118.125,2023,155,15.55
33.5,-117.5,2023,155,16.48
33.5,-116.875,2023,155,19.02
33.5,-116.25,2023,155,26.77
33.5,-115.625,2023,155,28.04
33.5,-115.0,2023,155,29.02
33.5,-114.375,2023,155,29.58
34.0,-119.375,2023,155,15.2
34.0,-118.75,2023,155,15.47
34.0,-118.125,2023,155,17.15
34.0,-117.5,2023,155,18.36
34.0,-116.875,2023,155,20.88
34.0,-116.25,2023,155,24.83
34.0,-115.625,2023,155,27.98
34.0,-115.0,2023,155,29.79
34.0,-114.375,2023,155,30.33
34.5,-119.375,2023,155,18.66
34.5,-118.75,2023,155,19.61
34.5,-118.125,2023,155,20.22
34.5,-117.5,2023,155,21.95
34.5,-116.875,2023,155,23.28
34.5,-116.25,2023,155,26.36
34.5,-115.625,2023,155,28.78
34.5,-115.0,2023,155,29.02
34.5,-114.375,2023,155,30.32
35.0,-119.375,2023,155,22.99
35.0,-118.75,2023,155,22.25
35.0,-118.125,2023,155,22.59
35.0,-117.5,2023,155,24.41
35.0,-116.875,2023,155,25.81
35.0,-116.25,2023,155,28.03
35.0,-115.625,2023,155,25.89
35.0,-115.0,2023,155,27.39
35.0,-114.375,2023,155,29.37
35.5,-119.375,2023,155,24.67
35.5,-118.75,2023,155,24.21
35.5,-118.125,2023,155,22.25
35.5,-117.5,2023,155,26.13
35.5,-116.875,2023,155,26.82
35.5,-116.25,2023,155,28.25
35.5,-115.625,2023,155,26.25
35.5,-115.0,2023,155,26.75
35.5,-114.375,2023,155,28.37
36.0,-119.375,2023,155,25.06
36.0,-118.75,2023,155,22.47
36.0,-118.125,2023,155,18.0
36.0,-117.5,2023,155,24.73
36.0,-116.875,2023,155,28.42
36.0,-116.25,2023,155,28.55
36.0,-115.625,2023,155,25.77
36.0,-115.0,2023,155,29.33
36.0,-114.375,2023,155,29.12
36.5,-119.375,2023,155,26.51
36.5,-118.75,2023,155,17.75
36.5,-118.125,2023,155,15.55
36.5,-117.5,2023,155,25.88
36.5,-116.875,2023,155,28.43
36.5,-116.25,2023,155,27.1
36.5,-115.625,2023,155,23.59
36.5,-115.0,2023,155,26.4
36.5,-114.375,2023,155,28.59
37.0,-119.375,2023,155,22.17
37.0,-118.75,2023,155,11.61
37.0,-118.125,2023,155,17.06
37.0,-117.5,2023,155,24.17
37.0,-116.875,2023,155,24.72
37.0,-116.25,2023,155,23.79
37.0,-115.625,2023,155,23.49
37.0,-115.0,2023,155,25.26
37.0,-114.375,2023,155,26.16
37.5,-119.375,2023,155,14.1
37.5,-118.75,2023,155,11.81
37.5,-118.125,2023,155,18.0
37.5,-117.5,2023,155,20.86
37.5,-116.875,2023,155,21.55
37.5,-116.25,2023,155,20.74
37.5,-115.625,2023,155,20.76
37.5,-115.0,2023,155,22.4
37.5,-114.375,2023,155,21.35
38.0,-119.375,2023,155,11.27
38.0,-118.75,2023,155,15.7
38.0,-118.125,2023,155,18.52
38.0,-117.5,2023,155,19.76
38.0,-116.875,2023,155,19.41
38.0,-116.25,2023,155,19.49
38.0,-115.625,2023,155,18.38
38.0,-115.0,2023,155,19.97
38.0,-114.375,2023,155,18.64
38.5,-119.375,2023,155,14.78
38.5,-118.75,2023,155,18.69
38.5,-118.125,2023,155,18.79
38.5,-117.5,2023,155,17.77
38.5,-116.875,2023,155,16.26
38.5,-116.25,2023,155,16.78
38.5,-115.625,2023,155,17.65
38.5,-115.0,2023,155,17.38
38.5,-114.375,2023,155,16.3
39.0,-119.375,2023,155,19.67
39.0,-118.75,2023,155,20.49
39.0,-118.125,2023,155,19.06
39.0,-117.5,2023,155,16.3
39.0,-116.875,2023,155,14.3
39.0,-116.25,2023,155,13.78
39.0,-115.625,2023,155,14.65
39.0,-115.0,2023,155,14.67
39.0,-114.375,2023,155,14.82
39.5,-119.375,2023,155,20.63
39.5,-118.75,2023,155,22.06
39.5,-118.125,2023,155,20.13
39.5,-117.5,2023,155,16.86
39.5,-116.875,2023,155,15.21
39.5,-116.25,2023,155,14.77
39.5,-115.625,2023,155,14.52
39.5,-115.0,2023,155,13.99
39.5,-114.375,2023,155,14.38
40.0,-119.375,2023,155,21.03
40.0,-118.75,2023,155,21.75
40.0,-118.125,2023,155,21.37
40.0,-117.5,2023,155,19.09
40.0,-116.875,2023,155,15.86
40.0,-116.25,2023,155,14.66
40.0,-115.625,2023,155,13.67
40.0,-115.0,2023,155,13.19
40.0,-114.375,2023,155,14.66
40.5,-119.375,2023,155,21.52
40.5,-118.75,2023,155,21.01
40.5,-118.125,2023,155,20.31
40.5,-117.5,2023,155,18.43
40.5,-116.875,2023,155,16.91
40.5,-116.25,2023,155,14.97
40.5,-115.625,2023,155,13.91
40.5,-115.0,2023,155,13.47
40.5,-114.375,2023,155,15.02
41.0,-119.375,2023,155,20.09
41.0,-118.75,2023,155,21.26
41.0,-118.125,2023,155,20.35
41.0,-117.5,2023,155,18.59
41.0,-116.875,2023,155,16.48
41.0,-116.25,2023,155,13.68
41.0,-115.625,2023,155,14.18
41.0,-115.0,2023,155,14.06
41.0,-114.375,2023,155,15.38
41.5,-119.375,2023,155,18.82
41.5,-118.75,2023,155,19.65
41.5,-118.125,2023,155,19.31
41.5,-117.5,2023,155,16.67
41.5,-116.875,2023,155,14.64
41.5,-116.25,2023,155,12.9
41.5,-115.625,2023,155,12.69
41.5,-115.0,2023,155,14.11
41.5,-114.375,2023,155,15.19
42.0,-119.375,2023,155,18.56
42.0,-118.75,2023,155,20.05
42.0,-118.125,2023,155,17.54
42.0,-117.5,2023,155,16.15
42.0,-116.875,2023,155,15.2
42.0,-116.25,2023,155,14.47
42.0,-115.625,2023,155,14.76
42.0,-115.0,2023,155,15.21
42.0,-114.375,2023,155,15.89
32.5,-119.375,2023,156,14.11
32.5,-118.75,2023,156,14.3
32.5,-118.125,2023,156,14.46
32.5,-117.5,2023,156,14.84
32.5,-116.875,2023,156,14.02
32.5,-116.25,2023,156,19.86
32.5,-115.625,2023,156,29.16
32.5,-115.0,2023,156,29.43
32.5,-114.375,2023,156,27.85
33.0,-119.375,2023,156,13.82
33.0,-118.75,2023,156,14.14
33.0,-118.125,2023,156,14.71
33.0,-117.5,2023,156,15.0
33.0,-116.875,2023,156,14.48
33.0,-116.25,2023,156,22.44
33.0,-115.625,2023,156,28.85
33.0,-115.0,2023,156,28.46
33.0,-114.375,2023,156,29.17
33.5,-119.375,2023,156,14.19
33.5,-118.75,2023,156,14.27
33.5,-118.125,2023,156,15.02
33.5,-117.5,2023,156,14.82
33.5,-116.875,2023,156,16.93
33.5,-116.25,2023,156,25.63
33.5,-115.625,2023,156,27.91
33.5,-115.0,2023,156,29.15
33.5,-114.375,2023,156,29.69
34.0,-119.375,2023,156,14.65
34.0,-118.75,2023,156,14.11
34.0,-118.125,2023,156,15.58
34.0,-117.5,2023,156,15.86
34.0,-116.875,2023,156,19.01
34.0,-116.25,2023,156,23.95
34.0,-115.625,2023,156,27.7
34.0,-115.0,2023,156,30.05
34.0,-114.375,2023,156,30.49
34.5,-119.375,2023,156,14.4
34.5,-118.75,2023,156,15.16
34.5,-118.125,2023,156,17.05
34.5,-117.5,2023,156,19.22
34.5,-116.875,2023,156,21.75
34.5,-116.25,2023,156,25.55
34.5,-115.625,2023,156,28.54
34.5,-115.0,2023,156,29.03
34.5,-114.375,2023,156,30.22
35.0,-119.375,2023,156,20.11
35.0,-118.75,2023,156,20.8
35.0,-118.125,2023,156,20.42
35.0,-117.5,2023,156,22.78
35.0,-116.875,2023,156,24.57
35.0,-116.25,2023,156,27.32
35.0,-115.625,2023,156,25.46
35.0,-115.0,2023,156,27.47
35.0,-114.375,2023,156,29.59
35.5,-119.375,2023,156,23.22
