LAT,LON,YEAR,DOY,PS
41.5,-120.625,2020,183,84.04
41.5,-120.0,2020,183,82.47
42.0,-124.375,2020,183,99.83
42.0,-123.75,2020,183,93.22
42.0,-123.125,2020,183,89.12
42.0,-122.5,2020,183,87.83
42.0,-121.875,2020,183,85.86
42.0,-121.25,2020,183,85.6
42.0,-120.625,2020,183,83.62
42.0,-120.0,2020,183,82.87
32.5,-124.375,2020,184,101.59
32.5,-123.75,2020,184,101.54
32.5,-123.125,2020,184,101.5
32.5,-122.5,2020,184,101.47
32.5,-121.875,2020,184,101.44
32.5,-121.25,2020,184,101.41
32.5,-120.625,2020,184,101.39
32.5,-120.0,2020,184,101.37
33.0,-124.375,2020,184,101.58
33.0,-123.75,2020,184,101.53
33.0,-123.125,2020,184,101.49
33.0,-122.5,2020,184,101.45
33.0,-121.875,2020,184,101.43
33.0,-121.25,2020,184,101.39
33.0,-120.625,2020,184,101.37
33.0,-120.0,2020,184,101.36
33.5,-124.375,2020,184,101.57
33.5,-123.75,2020,184,101.52
33.5,-123.125,2020,184,101.47
33.5,-122.5,2020,184,101.44
33.5,-121.875,2020,184,101.41
33.5,-121.25,2020,184,101.38
33.5,-120.625,2020,184,101.33
33.5,-120.0,2020,184,101.31
34.0,-124.375,2020,184,101.56
34.0,-123.75,2020,184,101.5
34.0,-123.125,2020,184,101.46
34.0,-122.5,2020,184,101.42
34.0,-121.875,2020,184,101.38
34.0,-121.25,2020,184,101.36
34.0,-120.625,2020,184,101.22
34.0,-120.0,2020,184,100.77
34.5,-124.375,2020,184,101.54
34.5,-123.75,2020,184,101.49
34.5,-123.125,2020,184,101.43
34.5,-122.5,2020,184,101.4
34.5,-121.875,2020,184,101.37
34.5,-121.25,2020,184,101.34
34.5,-120.625,2020,184,100.49
34.5,-120.0,2020,184,97.64
35.0,-124.375,2020,184,101.53
35.0,-123.75,2020,184,101.46
35.0,-123.125,2020,184,101.41
35.0,-122.5,2020,184,101.37
35.0,-121.875,2020,184,101.32
35.0,-121.25,2020,184,101.21
35.0,-120.625,2020,184,99.05
35.0,-120.0,2020,184,94.07
35.5,-124.375,2020,184,101.5
35.5,-123.75,2020,184,101.44
35.5,-123.125,2020,184,101.38
35.5,-122.5,2020,184,101.33
35.5,-121.875,2020,184,101.25
35.5,-121.25,2020,184,100.29
35.5,-120.625,2020,184,97.39
35.5,-120.0,2020,184,96.56
36.0,-124.375,2020,184,101.48
36.0,-123.75,2020,184,101.4
36.0,-123.125,2020,184,101.34
36.0,-122.5,2020,184,101.29
36.0,-121.875,2020,184,100.16
36.0,-121.25,2020,184,96.76
36.0,-120.625,2020,184,96.28
36.0,-120.0,2020,184,98.44
36.5,-124.375,2020,184,101.44
36.5,-123.75,2020,184,101.35
36.5,-123.125,2020,184,101.29
36.5,-122.5,2020,184,101.25
36.5,-121.875,2020,184,99.82
36.5,-121.25,2020,184,95.57
36.5,-120.625,2020,184,96.05
36.5,-120.0,2020,184,99.26
37.0,-124.375,2020,184,101.4
37.0,-123.75,2020,184,101.3
37.0,-123.125,2020,184,101.23
37.0,-122.5,2020,184,100.64
37.0,-121.875,2020,184,98.67
37.0,-121.25,2020,184,97.18
37.0,-120.625,2020,184,98.94
37.0,-120.0,2020,184,98.62
37.5,-124.375,2020,184,101.34
37.5,-123.75,2020,184,101.23
37.5,-123.125,2020,184,101.12
37.5,-122.5,2020,184,100.34
37.5,-121.875,2020,184,98.32
37.5,-121.25,2020,184,97.99
37.5,-120.625,2020,184,98.93
37.5,-120.0,2020,184,92.16
38.0,-124.375,2020,184,101.29
38.0,-123.75,2020,184,101.17
38.0,-123.125,2020,184,100.78
38.0,-122.5,2020,184,100.01
38.0,-121.875,2020,184,99.74
38.0,-121.25,2020,184,99.77
38.0,-120.625,2020,184,95.54
38.0,-120.0,2020,184,84.55
38.5,-124.375,2020,184,101.26
38.5,-123.75,2020,184,100.68
38.5,-123.125,2020,184,98.94
38.5,-122.5,2020,184,97.82
38.5,-121.875,2020,184,100.06
38.5,-121.25,2020,184,99.43
38.5,-120.625,2020,184,91.09
38.5,-120.0,2020,184,80.34
39.0,-124.375,2020,184,101.22
39.0,-123.75,2020,184,99.38
39.0,-123.125,2020,184,95.31
39.0,-122.5,2020,184,96.1
39.0,-121.875,2020,184,100.11
39.0,-121.25,2020,184,97.43
39.0,-120.625,2020,184,87.28
39.0,-120.0,2020,184,80.69
39.5,-124.375,2020,184,101.11
39.5,-123.75,2020,184,98.21
39.5,-123.125,2020,184,91.45
39.5,-122.5,2020,184,96.13
39.5,-121.875,2020,184,99.49
39.5,-121.25,2020,184,92.8
39.5,-120.625,2020,184,84.0
39.5,-120.0,2020,184,82.05
40.0,-124.375,2020,184,100.51
40.0,-123.75,2020,184,95.74
40.0,-123.125,2020,184,89.4
40.0,-122.5,2020,184,96.11
40.0,-121.875,2020,184,95.51
40.0,-121.25,2020,184,86.22
40.0,-120.625,2020,184,83.56
40.0,-120.0,2020,184,84.18
40.5,-124.375,2020,184,99.76
40.5,-123.75,2020,184,93.58
40.5,-123.125,2020,184,89.66
40.5,-122.5,2020,184,95.56
40.5,-121.875,2020,184,91.42
40.5,-121.25,2020,184,82.76
40.5,-120.625,2020,184,83.58
40.5,-120.0,2020,184,85.22
41.0,-124.375,2020,184,100.57
41.0,-123.75,2020,184,93.96
41.0,-123.125,2020,184,87.61
41.0,-122.5,2020,184,89.24
41.0,-121.875,2020,184,89.35
41.0,-121.25,2020,184,85.8
41.0,-120.625,2020,184,82.75
41.0,-120.0,2020,184,82.42
41.5,-124.375,2020,184,100.48
41.5,-123.75,2020,184,93.35
41.5,-123.125,2020,184,87.89
41.5,-122.5,2020,184,86.59
41.5,-121.875,2020,184,84.85
41.5,-121.25,2020,184,85.32
41.5,-120.625,2020,184,84.04
41.5,-120.0,2020,184,82.49
42.0,-124.375,2020,184,99.67
42.0,-123.75,2020,184,93.13
42.0,-123.125,2020,184,89.04
42.0,-122.5,2020,184,87.79
42.0,-121.875,2020,184,85.84
42.0,-121.25,2020,184,85.61
42.0,-120.625,2020,184,83.64
42.0,-120.0,2020,184,82.91
32.5,-124.375,2020,185,101.73
32.5,-123.75,2020,185,101.69
32.5,-123.125,2020,185,101.65
32.5,-122.5,2020,185,101.62
32.5,-121.875,2020,185,101.59
32.5,-121.25,2020,185,101.55
32.5,-120.625,2020,185,101.53
32.5,-120.0,2020,185,101.52
33.0,-124.375,2020,185,101.73
33.0,-123.75,2020,185,101.68
33.0,-123.125,2020,185,101.65
33.0,-122.5,2020,185,101.61
33.0,-121.875,2020,185,101.58
33.0,-121.25,2020,185,101.54
33.0,-120.625,2020,185,101.53
33.0,-120.0,2020,185,101.52
33.5,-124.375,2020,185,101.72
33.5,-123.75,2020,185,101.68
33.5,-123.125,2020,185,101.64
33.5,-122.5,2020,185,101.61
33.5,-121.875,2020,185,101.57
33.5,-121.25,2020,185,101.54
33.5,-120.625,2020,185,101.5
33.5,-120.0,2020,185,101.47
34.0,-124.375,2020,185,101.73
34.0,-123.75,2020,185,101.68
34.0,-123.125,2020,185,101.64
34.0,-122.5,2020,185,101.6
34.0,-121.875,2020,185,101.56
34.0,-121.25,2020,185,101.53
34.0,-120.625,2020,185,101.39
34.0,-120.0,2020,185,100.93
34.5,-124.375,2020,185,101.73
34.5,-123.75,2020,185,101.68
34.5,-123.125,2020,185,101.63
34.5,-122.5,2020,185,101.6
34.5,-121.875,2020,185,101.56
34.5,-121.25,2020,185,101.52
34.5,-120.625,2020,185,100.66
34.5,-120.0,2020,185,97.83
35.0,-124.375,2020,185,101.73
35.0,-123.75,2020,185,101.68
35.0,-123.125,2020,185,101.63
35.0,-122.5,2020,185,101.59
35.0,-121.875,2020,185,101.53
35.0,-121.25,2020,185,101.42
35.0,-120.625,2020,185,99.24
35.0,-120.0,2020,185,94.29
35.5,-124.375,2020,185,101.73
35.5,-123.75,2020,185,101.68
35.5,-123.125,2020,185,101.63
35.5,-122.5,2020,185,101.58
35.5,-121.875,2020,185,101.48
35.5,-121.25,2020,185,100.51
35.5,-120.625,2020,185,97.62
35.5,-120.0,2020,185,96.81
36.0,-124.375,2020,185,101.73
36.0,-123.75,2020,185,101.68
36.0,-123.125,2020,185,101.63
36.0,-122.5,2020,185,101.58
36.0,-121.875,2020,185,100.43
36.0,-121.25,2020,185,97.03
36.0,-120.625,2020,185,96.54
36.0,-120.0,2020,185,98.71
36.5,-124.375,2020,185,101.73
36.5,-123.75,2020,185,101.67
36.5,-123.125,2020,185,101.62
36.5,-122.5,2020,185,101.57
36.5,-121.875,2020,185,100.12
36.5,-121.25,2020,185,95.88
36.5,-120.625,2020,185,96.38
36.5,-120.0,2020,185,99.59
37.0,-124.375,2020,185,101.72
37.0,-123.75,2020,185,101.65
37.0,-123.125,2020,185,101.6
37.0,-122.5,2020,185,101.0
37.0,-121.875,2020,185,99.0
37.0,-121.25,2020,185,97.52
37.0,-120.625,2020,185,99.28
37.0,-120.0,2020,185,98.95
37.5,-124.375,2020,185,101.69
37.5,-123.75,2020,185,101.62
37.5,-123.125,2020,185,101.52
37.5,-122.5,2020,185,100.73
37.5,-121.875,2020,185,98.69
37.5,-121.25,2020,185,98.36
37.5,-120.625,2020,185,99.3
37.5,-120.0,2020,185,92.5
38.0,-124.375,2020,185,101.66
38.0,-123.75,2020,185,101.57
38.0,-123.125,2020,185,101.19
38.0,-122.5,2020,185,100.42
38.0,-121.875,2020,185,100.14
38.0,-121.25,2020,185,100.18
38.0,-120.625,2020,185,95.9
38.0,-120.0,2020,185,84.88
38.5,-124.375,2020,185,101.63
38.5,-123.75,2020,185,101.09
38.5,-123.125,2020,185,99.36
38.5,-122.5,2020,185,98.22
38.5,-121.875,2020,185,100.47
38.5,-121.25,2020,185,99.84
38.5,-120.625,2020,185,91.44
38.5,-120.0,2020,185,80.65
39.0,-124.375,2020,185,101.6
39.0,-123.75,2020,185,99.78
39.0,-123.125,2020,185,95.66
39.0,-122.5,2020,185,96.47
39.0,-121.875,2020,185,100.53
39.0,-121.25,2020,185,97.84
39.0,-120.625,2020,185,87.62
39.0,-120.0,2020,185,80.99
39.5,-124.375,2020,185,101.48
39.5,-123.75,2020,185,98.6
39.5,-123.125,2020,185,91.78
39.5,-122.5,2020,185,96.51
39.5,-121.875,2020,185,99.91
39.5,-121.25,2020,185,93.18
39.5,-120.625,2020,185,84.32
39.5,-120.0,2020,185,82.33
40.0,-124.375,2020,185,100.86
40.0,-123.75,2020,185,96.09
40.0,-123.125,2020,185,89.7
40.0,-122.5,2020,185,96.5
40.0,-121.875,2020,185,95.91
40.0,-121.25,2020,185,86.56
40.0,-120.625,2020,185,83.86
40.0,-120.0,2020,185,84.44
40.5,-124.375,2020,185,100.08
40.5,-123.75,2020,185,93.89
40.5,-123.125,2020,185,89.92
40.5,-122.5,2020,185,95.89
40.5,-121.875,2020,185,91.76
40.5,-121.25,2020,185,83.04
40.5,-120.625,2020,185,83.84
40.5,-120.0,2020,185,85.46
41.0,-124.375,2020,185,100.87
41.0,-123.75,2020,185,94.26
41.0,-123.125,2020,185,87.85
41.0,-122.5,2020,185,89.53
41.0,-121.875,2020,185,89.62
41.0,-121.25,2020,185,86.06
41.0,-120.625,2020,185,83.0
41.0,-120.0,2020,185,82.65
41.5,-124.375,2020,185,100.7
41.5,-123.75,2020,185,93.59
41.5,-123.125,2020,185,88.07
41.5,-122.5,2020,185,86.76
41.5,-121.875,2020,185,85.06
41.5,-121.25,2020,185,85.54
41.5,-120.625,2020,185,84.27
41.5,-120.0,2020,185,82.72
42.0,-124.375,2020,185,99.83
42.0,-123.75,2020,185,93.27
42.0,-123.125,2020,185,89.13
42.0,-122.5,2020,185,87.93
42.0,-121.875,2020,185,85.99
42.0,-121.25,2020,185,85.78
42.0,-120.625,2020,185,83.85
42.0,-120.0,2020,185,83.13
32.5,-124.375,2020,186,101.98
32.5,-123.75,2020,186,101.93
32.5,-123.125,2020,186,101.88
32.5,-122.5,2020,186,101.82
32.5,-121.875,2020,186,101.78
32.5,-121.25,2020,186,101.72
32.5,-120.625,2020,186,101.68
32.5,-120.0,2020,186,101.64
33.0,-124.375,2020,186,101.99
33.0,-123.75,2020,186,101.93
33.0,-123.125,2020,186,101.88
33.0,-122.5,2020,186,101.82
33.0,-121.875,2020,186,101.77
33.0,-121.25,2020,186,101.7
33.0,-120.625,2020,186,101.65
33.0,-120.0,2020,186,101.62
33.5,-124.375,2020,186,102.0
33.5,-123.75,2020,186,101.93
33.5,-123.125,2020,186,101.88
33.5,-122.5,2020,186,101.81
33.5,-121.875,2020,186,101.75
33.5,-121.25,2020,186,101.68
33.5,-120.625,2020,186,101.61
33.5,-120.0,2020,186,101.54
34.0,-124.375,2020,186,102.0
34.0,-123.75,2020,186,101.94
34.0,-123.125,2020,186,101.88
34.0,-122.5,2020,186,101.8
34.0,-121.875,2020,186,101.74
34.0,-121.25,2020,186,101.66
34.0,-120.625,2020,186,101.48
34.0,-120.0,2020,186,100.99
34.5,-124.375,2020,186,102.01
34.5,-123.75,2020,186,101.94
34.5,-123.125,2020,186,101.88
34.5,-122.5,2020,186,101.8
34.5,-121.875,2020,186,101.73
34.5,-121.25,2020,186,101.63
34.5,-120.625,2020,186,100.75
34.5,-120.0,2020,186,97.9
35.0,-124.375,2020,186,102.02
35.0,-123.75,2020,186,101.95
35.0,-123.125,2020,186,101.88
35.0,-122.5,2020,186,101.79
35.0,-121.875,2020,186,101.71
35.0,-121.25,2020,186,101.52
35.0,-120.625,2020,186,99.35
35.0,-120.0,2020,186,94.47
35.5,-124.375,2020,186,102.03
35.5,-123.75,2020,186,101.95
35.5,-123.125,2020,186,101.88
35.5,-122.5,2020,186,101.8
35.5,-121.875,2020,186,101.65
35.5,-121.25,2020,186,100.58
35.5,-120.625,2020,186,97.73
35.5,-120.0,2020,186,96.98
36.0,-124.375,2020,186,102.03
36.0,-123.75,2020,186,101.96
36.0,-123.125,2020,186,101.88
36.0,-122.5,2020,186,101.81
36.0,-121.875,2020,186,100.6
36.0,-121.25,2020,186,97.18
36.0,-120.625,2020,186,96.68
36.0,-120.0,2020,186,98.83
36.5,-124.375,2020,186,102.04
36.5,-123.75,2020,186,101.95
36.5,-123.125,2020,186,101.87
36.5,-122.5,2020,186,101.79
36.5,-121.875,2020,186,100.33
36.5,-121.25,2020,186,96.12
36.5,-120.625,2020,186,96.6
36.5,-120.0,2020,186,99.74
37.0,-124.375,2020,186,102.03
37.0,-123.75,2020,186,101.93
37.0,-123.125,2020,186,101.84
37.0,-122.5,2020,186,101.21
37.0,-121.875,2020,186,99.21
37.0,-121.25,2020,186,97.72
37.0,-120.625,2020,186,99.5
37.0,-120.0,2020,186,99.11
37.5,-124.375,2020,186,102.01
37.5,-123.75,2020,186,101.9
37.5,-123.125,2020,186,101.75
37.5,-122.5,2020,186,100.94
37.5,-121.875,2020,186,98.9
37.5,-121.25,2020,186,98.58
37.5,-120.625,2020,186,99.5
37.5,-120.0,2020,186,92.7
38.0,-124.375,2020,186,102.0
38.0,-123.75,2020,186,101.87
38.0,-123.125,2020,186,101.43
38.0,-122.5,2020,186,100.6
38.0,-121.875,2020,186,100.33
38.0,-121.25,2020,186,100.38
38.0,-120.625,2020,186,96.13
38.0,-120.0,2020,186,85.13
38.5,-124.375,2020,186,102.01
38.5,-123.75,2020,186,101.42
38.5,-123.125,2020,186,99.62
38.5,-122.5,2020,186,98.43
38.5,-121.875,2020,186,100.66
38.5,-121.25,2020,186,100.03
38.5,-120.625,2020,186,91.69
38.5,-120.0,2020,186,80.92
39.0,-124.375,2020,186,102.0
39.0,-123.75,2020,186,100.15
39.0,-123.125,2020,186,96.0
39.0,-122.5,2020,186,96.75
39.0,-121.875,2020,186,100.76
39.0,-121.25,2020,186,98.06
39.0,-120.625,2020,186,87.89
39.0,-120.0,2020,186,81.27
39.5,-124.375,2020,186,101.9
39.5,-123.75,2020,186,99.0
39.5,-123.125,2020,186,92.14
39.5,-122.5,2020,186,96.78
39.5,-121.875,2020,186,100.17
39.5,-121.25,2020,186,93.43
39.5,-120.625,2020,186,84.61
39.5,-120.0,2020,186,82.63
40.0,-124.375,2020,186,101.3
40.0,-123.75,2020,186,96.5
40.0,-123.125,2020,186,90.07
40.0,-122.5,2020,186,96.75
40.0,-121.875,2020,186,96.2
40.0,-121.25,2020,186,86.84
40.0,-120.625,2020,186,84.15
40.0,-120.0,2020,186,84.75
40.5,-124.375,2020,186,100.54
40.5,-123.75,2020,186,94.3
40.5,-123.125,2020,186,90.3
40.5,-122.5,2020,186,96.18
40.5,-121.875,2020,186,92.08
40.5,-121.25,2020,186,83.34
40.5,-120.625,2020,186,84.14
40.5,-120.0,2020,186,85.76
41.0,-124.375,2020,186,101.36
41.0,-123.75,2020,186,94.69
41.0,-123.125,2020,186,88.22
41.0,-122.5,2020,186,89.81
41.0,-121.875,2020,186,89.92
41.0,-121.25,2020,186,86.37
41.0,-120.625,2020,186,83.3
41.0,-120.0,2020,186,82.93
41.5,-124.375,2020,186,101.22
41.5,-123.75,2020,186,94.04
41.5,-123.125,2020,186,88.44
41.5,-122.5,2020,186,87.08
41.5,-121.875,2020,186,85.35
41.5,-121.25,2020,186,85.82
41.5,-120.625,2020,186,84.56
41.5,-120.0,2020,186,83.0
42.0,-124.375,2020,186,100.32
42.0,-123.75,2020,186,93.7
42.0,-123.125,2020,186,89.49
42.0,-122.5,2020,186,88.25
42.0,-121.875,2020,186,86.3
42.0,-121.25,2020,186,86.08
42.0,-120.625,2020,186,84.13
42.0,-120.0,2020,186,83.4
32.5,-124.375,2020,187,101.96
32.5,-123.75,2020,187,101.89
32.5,-123.125,2020,187,101.82
32.5,-122.5,2020,187,101.74
32.5,-121.875,2020,187,101.66
32.5,-121.25,2020,187,101.58
32.5,-120.625,2020,187,101.51
32.5,-120.0,2020,187,101.46
33.0,-124.375,2020,187,101.97
33.0,-123.75,2020,187,101.89
33.0,-123.125,2020,187,101.82
33.0,-122.5,2020,187,101.73
33.0,-121.875,2020,187,101.65
33.0,-121.25,2020,187,101.56
33.0,-120.625,2020,187,101.49
33.0,-120.0,2020,187,101.44
33.5,-124.375,2020,187,101.97
33.5,-123.75,2020,187,101.89
33.5,-123.125,2020,187,101.81
33.5,-122.5,2020,187,101.73
33.5,-121.875,2020,187,101.64
33.5,-121.25,2020,187,101.53
33.5,-120.625,2020,187,101.44
33.5,-120.0,2020,187,101.36
34.0,-124.375,2020,187,101.98
34.0,-123.75,2020,187,101.89
34.0,-123.125,2020,187,101.81
34.0,-122.5,2020,187,101.71
34.0,-121.875,2020,187,101.61
34.0,-121.25,2020,187,101.51
34.0,-120.625,2020,187,101.31
34.0,-120.0,2020,187,100.81
34.5,-124.375,2020,187,101.99
34.5,-123.75,2020,187,101.89
34.5,-123.125,2020,187,101.8
34.5,-122.5,2020,187,101.71
34.5,-121.875,2020,187,101.6
34.5,-121.25,2020,187,101.49
34.5,-120.625,2020,187,100.59
34.5,-120.0,2020,187,97.74
35.0,-124.375,2020,187,101.99
35.0,-123.75,2020,187,101.9
35.0,-123.125,2020,187,101.8
35.0,-122.5,2020,187,101.7
35.0,-121.875,2020,187,101.58
35.0,-121.25,2020,187,101.36
35.0,-120.625,2020,187,99.18
35.0,-120.0,2020,187,94.37
35.5,-124.375,2020,187,102.0
35.5,-123.75,2020,187,101.9
35.5,-123.125,2020,187,101.8
35.5,-122.5,2020,187,101.71
35.5,-121.875,2020,187,101.52
35.5,-121.25,2020,187,100.41
35.5,-120.625,2020,187,97.56
35.5,-120.0,2020,187,96.84
36.0,-124.375,2020,187,102.01
36.0,-123.75,2020,187,101.9
36.0,-123.125,2020,187,101.8
36.0,-122.5,2020,187,101.71
36.0,-121.875,2020,187,100.49
36.0,-121.25,2020,187,97.06
36.0,-120.625,2020,187,96.54
36.0,-120.0,2020,187,98.68
36.5,-124.375,2020,187,102.01
36.5,-123.75,2020,187,101.89
36.5,-123.125,2020,187,101.78
36.5,-122.5,2020,187,101.69
36.5,-121.875,2020,187,100.22
36.5,-121.25,2020,187,96.04
36.5,-120.625,2020,187,96.51
36.5,-120.0,2020,187,99.59
37.0,-124.375,2020,187,102.0
37.0,-123.75,2020,187,101.87
37.0,-123.125,2020,187,101.76
37.0,-122.5,2020,187,101.11
37.0,-121.875,2020,187,99.1
37.0,-121.25,2020,187,97.6
37.0,-120.625,2020,187,99.35
37.0,-120.0,2020,187,98.95
37.5,-124.375,2020,187,101.99
37.5,-123.75,2020,187,101.85
37.5,-123.125,2020,187,101.68
37.5,-122.5,2020,187,100.84
37.5,-121.875,2020,187,98.79
37.5,-121.25,2020,187,98.47
37.5,-120.625,2020,187,99.36
37.5,-120.0,2020,187,92.58
38.0,-124.375,2020,187,101.98
38.0,-123.75,2020,187,101.83
38.0,-123.125,2020,187,101.36
38.0,-122.5,2020,187,100.5
38.0,-121.875,2020,187,100.2
38.0,-121.25,2020,187,100.23
38.0,-120.625,2020,187,96.01
38.0,-120.0,2020,187,85.07
38.5,-124.375,2020,187,102.0
38.5,-123.75,2020,187,101.39
38.5,-123.125,2020,187,99.57
38.5,-122.5,2020,187,98.36
38.5,-121.875,2020,187,100.51
38.5,-121.25,2020,187,99.87
38.5,-120.625,2020,187,91.61
38.5,-120.0,2020,187,80.91
39.0,-124.375,2020,187,101.99
39.0,-123.75,2020,187,100.13
39.0,-123.125,2020,187,95.98
39.0,-122.5,2020,187,96.71
39.0,-121.875,2020,187,100.61
39.0,-121.25,2020,187,97.92
39.0,-120.625,2020,187,87.85
39.0,-120.0,2020,187,81.27
39.5,-124.375,2020,187,101.89
39.5,-123.75,2020,187,98.98
39.5,-123.125,2020,187,92.13
39.5,-122.5,2020,187,96.73
39.5,-121.875,2020,187,100.03
39.5,-121.25,2020,187,93.35
39.5,-120.625,2020,187,84.59
39.5,-120.0,2020,187,82.62
40.0,-124.375,2020,187,101.29
40.0,-123.75,2020,187,96.5
40.0,-123.125,2020,187,90.08
40.0,-122.5,2020,187,96.72
40.0,-121.875,2020,187,96.1
40.0,-121.25,2020,187,86.8
40.0,-120.625,2020,187,84.13
40.0,-120.0,2020,187,84.73
40.5,-124.375,2020,187,100.55
40.5,-123.75,2020,187,94.33
40.5,-123.125,2020,187,90.33
40.5,-122.5,2020,187,96.17
40.5,-121.875,2020,187,92.02
40.5,-121.25,2020,187,83.32
40.5,-120.625,2020,187,84.12
