LAT,LON,YEAR,DOY,T2M
40.5,-121.25,2020,187,17.83
40.5,-120.625,2020,187,19.66
40.5,-120.0,2020,187,22.09
41.0,-124.375,2020,187,12.71
41.0,-123.75,2020,187,15.07
41.0,-123.125,2020,187,16.86
41.0,-122.5,2020,187,20.71
41.0,-121.875,2020,187,20.95
41.0,-121.25,2020,187,19.83
41.0,-120.625,2020,187,18.45
41.0,-120.0,2020,187,19.34
41.5,-124.375,2020,187,12.72
41.5,-123.75,2020,187,15.34
41.5,-123.125,2020,187,16.57
41.5,-122.5,2020,187,17.66
41.5,-121.875,2020,187,17.39
41.5,-121.25,2020,187,18.84
41.5,-120.625,2020,187,18.62
41.5,-120.0,2020,187,18.29
42.0,-124.375,2020,187,12.51
42.0,-123.75,2020,187,15.28
42.0,-123.125,2020,187,16.04
42.0,-122.5,2020,187,16.91
42.0,-121.875,2020,187,16.79
42.0,-121.25,2020,187,18.11
42.0,-120.625,2020,187,17.31
42.0,-120.0,2020,187,17.72
32.5,-124.375,2020,188,16.95
32.5,-123.75,2020,188,17.06
32.5,-123.125,2020,188,16.96
32.5,-122.5,2020,188,16.65
32.5,-121.875,2020,188,16.52
32.5,-121.25,2020,188,16.59
32.5,-120.625,2020,188,16.66
32.5,-120.0,2020,188,16.92
33.0,-124.375,2020,188,16.79
33.0,-123.75,2020,188,16.8
33.0,-123.125,2020,188,16.44
33.0,-122.5,2020,188,16.11
33.0,-121.875,2020,188,16.1
33.0,-121.25,2020,188,16.17
33.0,-120.625,2020,188,16.32
33.0,-120.0,2020,188,16.78
33.5,-124.375,2020,188,16.61
33.5,-123.75,2020,188,16.56
33.5,-123.125,2020,188,15.87
33.5,-122.5,2020,188,15.43
33.5,-121.875,2020,188,15.53
33.5,-121.25,2020,188,15.82
33.5,-120.625,2020,188,16.16
33.5,-120.0,2020,188,17.45
34.0,-124.375,2020,188,16.33
34.0,-123.75,2020,188,16.19
34.0,-123.125,2020,188,15.38
34.0,-122.5,2020,188,14.94
34.0,-121.875,2020,188,15.15
34.0,-121.25,2020,188,15.5
34.0,-120.625,2020,188,15.98
34.0,-120.0,2020,188,19.06
34.5,-124.375,2020,188,16.07
34.5,-123.75,2020,188,15.8
34.5,-123.125,2020,188,15.11
34.5,-122.5,2020,188,14.72
34.5,-121.875,2020,188,15.02
34.5,-121.25,2020,188,15.14
34.5,-120.625,2020,188,17.68
34.5,-120.0,2020,188,23.15
35.0,-124.375,2020,188,15.69
35.0,-123.75,2020,188,15.34
35.0,-123.125,2020,188,14.79
35.0,-122.5,2020,188,14.43
35.0,-121.875,2020,188,14.49
35.0,-121.25,2020,188,15.08
35.0,-120.625,2020,188,20.25
35.0,-120.0,2020,188,25.86
35.5,-124.375,2020,188,15.31
35.5,-123.75,2020,188,14.75
35.5,-123.125,2020,188,14.28
35.5,-122.5,2020,188,14.15
35.5,-121.875,2020,188,14.13
35.5,-121.25,2020,188,17.48
35.5,-120.625,2020,188,24.49
35.5,-120.0,2020,188,27.86
36.0,-124.375,2020,188,15.05
36.0,-123.75,2020,188,14.49
36.0,-123.125,2020,188,14.18
36.0,-122.5,2020,188,13.96
36.0,-121.875,2020,188,13.86
36.0,-121.25,2020,188,19.3
36.0,-120.625,2020,188,26.53
36.0,-120.0,2020,188,29.2
36.5,-124.375,2020,188,14.44
36.5,-123.75,2020,188,14.07
36.5,-123.125,2020,188,13.67
36.5,-122.5,2020,188,13.49
36.5,-121.875,2020,188,14.42
36.5,-121.25,2020,188,19.44
36.5,-120.625,2020,188,25.67
36.5,-120.0,2020,188,29.01
37.0,-124.375,2020,188,13.31
37.0,-123.75,2020,188,13.48
37.0,-123.125,2020,188,13.21
37.0,-122.5,2020,188,13.39
37.0,-121.875,2020,188,15.94
37.0,-121.25,2020,188,21.43
37.0,-120.625,2020,188,26.32
37.0,-120.0,2020,188,28.38
37.5,-124.375,2020,188,12.95
37.5,-123.75,2020,188,12.9
37.5,-123.125,2020,188,12.69
37.5,-122.5,2020,188,14.39
37.5,-121.875,2020,188,17.17
37.5,-121.25,2020,188,22.93
37.5,-120.625,2020,188,26.76
37.5,-120.0,2020,188,26.16
38.0,-124.375,2020,188,12.95
38.0,-123.75,2020,188,12.46
38.0,-123.125,2020,188,13.38
38.0,-122.5,2020,188,17.67
38.0,-121.875,2020,188,19.96
38.0,-121.25,2020,188,24.06
38.0,-120.625,2020,188,25.48
38.0,-120.0,2020,188,21.52
38.5,-124.375,2020,188,12.71
38.5,-123.75,2020,188,12.16
38.5,-123.125,2020,188,16.66
38.5,-122.5,2020,188,23.48
38.5,-121.875,2020,188,26.26
38.5,-121.25,2020,188,25.73
38.5,-120.625,2020,188,24.04
38.5,-120.0,2020,188,18.69
39.0,-124.375,2020,188,12.74
39.0,-123.75,2020,188,13.23
39.0,-123.125,2020,188,18.96
39.0,-122.5,2020,188,26.13
39.0,-121.875,2020,188,29.22
39.0,-121.25,2020,188,26.48
39.0,-120.625,2020,188,22.0
39.0,-120.0,2020,188,19.0
39.5,-124.375,2020,188,12.86
39.5,-123.75,2020,188,14.0
39.5,-123.125,2020,188,19.03
39.5,-122.5,2020,188,27.56
39.5,-121.875,2020,188,30.12
39.5,-121.25,2020,188,24.9
39.5,-120.625,2020,188,19.86
39.5,-120.0,2020,188,20.02
40.0,-124.375,2020,188,12.76
40.0,-123.75,2020,188,14.59
40.0,-123.125,2020,188,17.93
40.0,-122.5,2020,188,27.32
40.0,-121.875,2020,188,28.03
40.0,-121.25,2020,188,20.78
40.0,-120.625,2020,188,19.92
40.0,-120.0,2020,188,21.77
40.5,-124.375,2020,188,12.58
40.5,-123.75,2020,188,14.33
40.5,-123.125,2020,188,17.67
40.5,-122.5,2020,188,25.87
40.5,-121.875,2020,188,24.3
40.5,-121.25,2020,188,18.23
40.5,-120.625,2020,188,20.07
40.5,-120.0,2020,188,22.74
41.0,-124.375,2020,188,12.8
41.0,-123.75,2020,188,14.18
41.0,-123.125,2020,188,16.23
41.0,-122.5,2020,188,21.03
41.0,-121.875,2020,188,21.33
41.0,-121.25,2020,188,20.41
41.0,-120.625,2020,188,19.09
41.0,-120.0,2020,188,20.17
41.5,-124.375,2020,188,12.78
41.5,-123.75,2020,188,14.75
41.5,-123.125,2020,188,16.11
41.5,-122.5,2020,188,17.79
41.5,-121.875,2020,188,17.66
41.5,-121.25,2020,188,19.2
41.5,-120.625,2020,188,19.18
41.5,-120.0,2020,188,19.05
42.0,-124.375,2020,188,12.53
42.0,-123.75,2020,188,15.29
42.0,-123.125,2020,188,15.74
42.0,-122.5,2020,188,16.28
42.0,-121.875,2020,188,17.09
42.0,-121.25,2020,188,18.55
42.0,-120.625,2020,188,17.84
42.0,-120.0,2020,188,18.35
32.5,-124.375,2020,189,16.86
32.5,-123.75,2020,189,16.81
32.5,-123.125,2020,189,16.62
32.5,-122.5,2020,189,16.24
32.5,-121.875,2020,189,15.96
32.5,-121.25,2020,189,15.81
32.5,-120.625,2020,189,15.83
32.5,-120.0,2020,189,16.04
33.0,-124.375,2020,189,16.71
33.0,-123.75,2020,189,16.6
33.0,-123.125,2020,189,16.15
33.0,-122.5,2020,189,15.73
33.0,-121.875,2020,189,15.52
33.0,-121.25,2020,189,15.38
33.0,-120.625,2020,189,15.48
33.0,-120.0,2020,189,15.83
33.5,-124.375,2020,189,16.61
33.5,-123.75,2020,189,16.39
33.5,-123.125,2020,189,15.6
33.5,-122.5,2020,189,15.04
33.5,-121.875,2020,189,14.99
33.5,-121.25,2020,189,15.0
33.5,-120.625,2020,189,15.25
33.5,-120.0,2020,189,16.43
34.0,-124.375,2020,189,16.36
34.0,-123.75,2020,189,16.08
34.0,-123.125,2020,189,15.14
34.0,-122.5,2020,189,14.64
34.0,-121.875,2020,189,14.66
34.0,-121.25,2020,189,14.63
34.0,-120.625,2020,189,15.03
34.0,-120.0,2020,189,18.4
34.5,-124.375,2020,189,16.17
34.5,-123.75,2020,189,15.77
34.5,-123.125,2020,189,14.88
34.5,-122.5,2020,189,14.46
34.5,-121.875,2020,189,14.48
34.5,-121.25,2020,189,14.26
34.5,-120.625,2020,189,16.43
34.5,-120.0,2020,189,21.65
35.0,-124.375,2020,189,15.82
35.0,-123.75,2020,189,15.29
35.0,-123.125,2020,189,14.63
35.0,-122.5,2020,189,14.18
35.0,-121.875,2020,189,13.95
35.0,-121.25,2020,189,14.2
35.0,-120.625,2020,189,18.43
35.0,-120.0,2020,189,23.58
35.5,-124.375,2020,189,15.49
35.5,-123.75,2020,189,14.72
35.5,-123.125,2020,189,14.2
35.5,-122.5,2020,189,13.89
35.5,-121.875,2020,189,13.43
35.5,-121.25,2020,189,15.46
35.5,-120.625,2020,189,21.55
35.5,-120.0,2020,189,25.6
36.0,-124.375,2020,189,15.25
36.0,-123.75,2020,189,14.55
36.0,-123.125,2020,189,14.15
36.0,-122.5,2020,189,13.65
36.0,-121.875,2020,189,13.23
36.0,-121.25,2020,189,17.53
36.0,-120.625,2020,189,23.63
36.0,-120.0,2020,189,26.67
36.5,-124.375,2020,189,14.5
36.5,-123.75,2020,189,14.1
36.5,-123.125,2020,189,13.59
36.5,-122.5,2020,189,13.23
36.5,-121.875,2020,189,13.93
36.5,-121.25,2020,189,17.8
36.5,-120.625,2020,189,22.53
36.5,-120.0,2020,189,26.05
37.0,-124.375,2020,189,13.25
37.0,-123.75,2020,189,13.49
37.0,-123.125,2020,189,13.18
37.0,-122.5,2020,189,13.35
37.0,-121.875,2020,189,16.03
37.0,-121.25,2020,189,19.32
37.0,-120.625,2020,189,23.11
37.0,-120.0,2020,189,25.81
37.5,-124.375,2020,189,13.15
37.5,-123.75,2020,189,12.97
37.5,-123.125,2020,189,12.6
37.5,-122.5,2020,189,14.68
37.5,-121.875,2020,189,17.44
37.5,-121.25,2020,189,20.23
37.5,-120.625,2020,189,23.72
37.5,-120.0,2020,189,23.58
38.0,-124.375,2020,189,13.22
38.0,-123.75,2020,189,12.41
38.0,-123.125,2020,189,13.53
38.0,-122.5,2020,189,17.71
38.0,-121.875,2020,189,19.57
38.0,-121.25,2020,189,21.21
38.0,-120.625,2020,189,22.39
38.0,-120.0,2020,189,19.08
38.5,-124.375,2020,189,12.83
38.5,-123.75,2020,189,12.27
38.5,-123.125,2020,189,16.68
38.5,-122.5,2020,189,21.26
38.5,-121.875,2020,189,23.28
38.5,-121.25,2020,189,22.8
38.5,-120.625,2020,189,20.69
38.5,-120.0,2020,189,15.38
39.0,-124.375,2020,189,12.81
39.0,-123.75,2020,189,13.58
39.0,-123.125,2020,189,18.69
39.0,-122.5,2020,189,22.77
39.0,-121.875,2020,189,26.56
39.0,-121.25,2020,189,23.79
39.0,-120.625,2020,189,19.21
39.0,-120.0,2020,189,16.49
39.5,-124.375,2020,189,13.02
39.5,-123.75,2020,189,14.43
39.5,-123.125,2020,189,17.87
39.5,-122.5,2020,189,24.27
39.5,-121.875,2020,189,27.73
39.5,-121.25,2020,189,22.7
39.5,-120.625,2020,189,17.54
39.5,-120.0,2020,189,17.76
40.0,-124.375,2020,189,12.88
40.0,-123.75,2020,189,14.78
40.0,-123.125,2020,189,16.42
40.0,-122.5,2020,189,24.37
40.0,-121.875,2020,189,25.77
40.0,-121.25,2020,189,17.99
40.0,-120.625,2020,189,17.52
40.0,-120.0,2020,189,19.44
40.5,-124.375,2020,189,12.93
40.5,-123.75,2020,189,14.23
40.5,-123.125,2020,189,16.02
40.5,-122.5,2020,189,23.65
40.5,-121.875,2020,189,22.55
40.5,-121.25,2020,189,16.02
40.5,-120.625,2020,189,17.87
40.5,-120.0,2020,189,20.6
41.0,-124.375,2020,189,12.88
41.0,-123.75,2020,189,13.94
41.0,-123.125,2020,189,14.49
41.0,-122.5,2020,189,19.06
41.0,-121.875,2020,189,19.84
41.0,-121.25,2020,189,17.87
41.0,-120.625,2020,189,16.71
41.0,-120.0,2020,189,18.26
41.5,-124.375,2020,189,12.8
41.5,-123.75,2020,189,13.63
41.5,-123.125,2020,189,14.05
41.5,-122.5,2020,189,15.64
41.5,-121.875,2020,189,15.52
41.5,-121.25,2020,189,16.76
41.5,-120.625,2020,189,16.66
41.5,-120.0,2020,189,16.86
42.0,-124.375,2020,189,12.59
42.0,-123.75,2020,189,13.81
42.0,-123.125,2020,189,13.98
42.0,-122.5,2020,189,14.87
42.0,-121.875,2020,189,14.52
42.0,-121.25,2020,189,15.78
42.0,-120.625,2020,189,15.65
42.0,-120.0,2020,189,16.57
32.5,-124.375,2020,190,16.86
32.5,-123.75,2020,190,16.83
32.5,-123.125,2020,190,16.81
32.5,-122.5,2020,190,16.51
32.5,-121.875,2020,190,16.12
32.5,-121.25,2020,190,15.74
32.5,-120.625,2020,190,15.58
32.5,-120.0,2020,190,15.72
33.0,-124.375,2020,190,16.65
33.0,-123.75,2020,190,16.56
33.0,-123.125,2020,190,16.25
33.0,-122.5,2020,190,15.83
33.0,-121.875,2020,190,15.62
33.0,-121.25,2020,190,15.31
33.0,-120.625,2020,190,15.25
33.0,-120.0,2020,190,15.41
33.5,-124.375,2020,190,16.48
33.5,-123.75,2020,190,16.29
33.5,-123.125,2020,190,15.57
33.5,-122.5,2020,190,14.98
33.5,-121.875,2020,190,15.05
33.5,-121.25,2020,190,14.92
33.5,-120.625,2020,190,15.03
33.5,-120.0,2020,190,15.72
34.0,-124.375,2020,190,16.17
34.0,-123.75,2020,190,15.92
34.0,-123.125,2020,190,15.0
34.0,-122.5,2020,190,14.59
34.0,-121.875,2020,190,14.66
34.0,-121.25,2020,190,14.55
34.0,-120.625,2020,190,14.75
34.0,-120.0,2020,190,17.38
34.5,-124.375,2020,190,15.91
34.5,-123.75,2020,190,15.55
34.5,-123.125,2020,190,14.66
34.5,-122.5,2020,190,14.39
34.5,-121.875,2020,190,14.57
34.5,-121.25,2020,190,14.18
34.5,-120.625,2020,190,15.99
34.5,-120.0,2020,190,20.93
35.0,-124.375,2020,190,15.55
35.0,-123.75,2020,190,15.04
35.0,-123.125,2020,190,14.39
35.0,-122.5,2020,190,14.13
35.0,-121.875,2020,190,14.0
35.0,-121.25,2020,190,13.82
35.0,-120.625,2020,190,17.45
35.0,-120.0,2020,190,23.37
35.5,-124.375,2020,190,15.23
35.5,-123.75,2020,190,14.45
35.5,-123.125,2020,190,13.96
35.5,-122.5,2020,190,13.86
35.5,-121.875,2020,190,13.35
35.5,-121.25,2020,190,14.85
35.5,-120.625,2020,190,20.79
35.5,-120.0,2020,190,25.48
36.0,-124.375,2020,190,15.04
36.0,-123.75,2020,190,14.34
36.0,-123.125,2020,190,13.95
36.0,-122.5,2020,190,13.61
36.0,-121.875,2020,190,13.3
36.0,-121.25,2020,190,20.37
36.0,-120.625,2020,190,25.72
36.0,-120.0,2020,190,27.71
36.5,-124.375,2020,190,14.28
36.5,-123.75,2020,190,13.89
36.5,-123.125,2020,190,13.49
36.5,-122.5,2020,190,13.18
36.5,-121.875,2020,190,14.28
36.5,-121.25,2020,190,21.47
36.5,-120.625,2020,190,25.51
36.5,-120.0,2020,190,27.48
37.0,-124.375,2020,190,13.0
37.0,-123.75,2020,190,13.37
37.0,-123.125,2020,190,13.15
37.0,-122.5,2020,190,13.26
37.0,-121.875,2020,190,17.65
37.0,-121.25,2020,190,22.86
37.0,-120.625,2020,190,25.79
37.0,-120.0,2020,190,27.16
37.5,-124.375,2020,190,13.13
37.5,-123.75,2020,190,12.95
37.5,-123.125,2020,190,12.57
37.5,-122.5,2020,190,14.48
37.5,-121.875,2020,190,19.99
37.5,-121.25,2020,190,24.18
37.5,-120.625,2020,190,26.13
37.5,-120.0,2020,190,24.49
38.0,-124.375,2020,190,13.28
38.0,-123.75,2020,190,12.52
38.0,-123.125,2020,190,13.52
38.0,-122.5,2020,190,18.4
38.0,-121.875,2020,190,22.12
38.0,-121.25,2020,190,24.81
38.0,-120.625,2020,190,24.97
38.0,-120.0,2020,190,19.81
38.5,-124.375,2020,190,12.93
38.5,-123.75,2020,190,12.62
38.5,-123.125,2020,190,18.31
38.5,-122.5,2020,190,24.27
38.5,-121.875,2020,190,26.53
38.5,-121.25,2020,190,25.58
38.5,-120.625,2020,190,23.17
38.5,-120.0,2020,190,16.81
39.0,-124.375,2020,190,13.04
39.0,-123.75,2020,190,14.57
39.0,-123.125,2020,190,21.55
39.0,-122.5,2020,190,26.16
39.0,-121.875,2020,190,29.01
39.0,-121.25,2020,190,26.25
39.0,-120.625,2020,190,20.94
39.0,-120.0,2020,190,17.69
39.5,-124.375,2020,190,13.33
39.5,-123.75,2020,190,15.94
39.5,-123.125,2020,190,21.11
39.5,-122.5,2020,190,27.02
39.5,-121.875,2020,190,29.34
39.5,-121.25,2020,190,24.36
39.5,-120.625,2020,190,18.48
39.5,-120.0,2020,190,18.68
40.0,-124.375,2020,190,13.33
40.0,-123.75,2020,190,16.94
40.0,-123.125,2020,190,19.77
40.0,-122.5,2020,190,26.76
40.0,-121.875,2020,190,27.24
40.0,-121.25,2020,190,19.73
40.0,-120.625,2020,190,18.33
40.0,-120.0,2020,190,20.43
40.5,-124.375,2020,190,13.55
40.5,-123.75,2020,190,16.69
40.5,-123.125,2020,190,19.05
40.5,-122.5,2020,190,25.86
40.5,-121.875,2020,190,23.61
40.5,-121.25,2020,190,17.15
40.5,-120.625,2020,190,18.42
40.5,-120.0,2020,190,21.06
41.0,-124.375,2020,190,13.47
41.0,-123.75,2020,190,16.21
41.0,-123.125,2020,190,17.27
41.0,-122.5,2020,190,20.68
41.0,-121.875,2020,190,20.86
41.0,-121.25,2020,190,19.12
41.0,-120.625,2020,190,17.37
41.0,-120.0,2020,190,18.27
41.5,-124.375,2020,190,13.78
41.5,-123.75,2020,190,16.76
41.5,-123.125,2020,190,16.09
41.5,-122.5,2020,190,16.85
41.5,-121.875,2020,190,16.43
41.5,-121.25,2020,190,17.66
41.5,-120.625,2020,190,17.38
41.5,-120.0,2020,190,16.98
42.0,-124.375,2020,190,13.81
42.0,-123.75,2020,190,16.7
42.0,-123.125,2020,190,15.43
42.0,-122.5,2020,190,15.69
42.0,-121.875,2020,190,15.42
42.0,-121.25,2020,190,16.61
42.0,-120.625,2020,190,16.01
42.0,-120.0,2020,190,16.49
32.5,-124.375,2020,191,16.51
32.5,-123.75,2020,191,16.51
32.5,-123.125,2020,191,16.47
32.5,-122.5,2020,191,16.13
32.5,-121.875,2020,191,15.75
32.5,-121.25,2020,191,15.33
32.5,-120.625,2020,191,15.2
32.5,-120.0,2020,191,15.4
33.0,-124.375,2020,191,16.35
33.0,-123.75,2020,191,16.28
33.0,-123.125,2020,191,15.97
33.0,-122.5,2020,191,15.51
33.0,-121.875,2020,191,15.31
33.0,-121.25,2020,191,14.99
33.0,-120.625,2020,191,14.95
33.0,-120.0,2020,191,15.14
33.5,-124.375,2020,191,16.17
33.5,-123.75,2020,191,16.05
33.5,-123.125,2020,191,15.4
33.5,-122.5,2020,191,14.79
33.5,-121.875,2020,191,14.75
33.5,-121.25,2020,191,14.65
33.5,-120.625,2020,191,14.79
33.5,-120.0,2020,191,15.59
34.0,-124.375,2020,191,15.86
34.0,-123.75,2020,191,15.72
34.0,-123.125,2020,191,14.95
34.0,-122.5,2020,191,14.51
34.0,-121.875,2020,191,14.35
34.0,-121.25,2020,191,14.3
34.0,-120.625,2020,191,14.58
34.0,-120.0,2020,191,17.14
34.5,-124.375,2020,191,15.65
34.5,-123.75,2020,191,15.43
34.5,-123.125,2020,191,14.68
34.5,-122.5,2020,191,14.34
34.5,-121.875,2020,191,14.38
34.5,-121.25,2020,191,14.01
34.5,-120.625,2020,191,15.8
34.5,-120.0,2020,191,20.6
35.0,-124.375,2020,191,15.3
35.0,-123.75,2020,191,15.02
35.0,-123.125,2020,191,14.49
35.0,-122.5,2020,191,14.04
35.0,-121.875,2020,191,13.9
35.0,-121.25,2020,191,13.72
35.0,-120.625,2020,191,17.37
35.0,-120.0,2020,191,24.58
35.5,-124.375,2020,191,15.14
35.5,-123.75,2020,191,14.55
35.5,-123.125,2020,191,14.08
35.5,-122.5,2020,191,13.81
35.5,-121.875,2020,191,13.34
35.5,-121.25,2020,191,14.67
35.5,-120.625,2020,191,20.26
35.5,-120.0,2020,191,25.99
36.0,-124.375,2020,191,15.12
36.0,-123.75,2020,191,14.49
36.0,-123.125,2020,191,14.02
36.0,-122.5,2020,191,13.53
36.0,-121.875,2020,191,13.35
36.0,-121.25,2020,191,21.24
36.0,-120.625,2020,191,26.43
36.0,-120.0,2020,191,28.47
36.5,-124.375,2020,191,14.48
36.5,-123.75,2020,191,14.0
36.5,-123.125,2020,191,13.49
36.5,-122.5,2020,191,13.06
36.5,-121.875,2020,191,14.19
36.5,-121.25,2020,191,21.97
36.5,-120.625,2020,191,26.82
36.5,-120.0,2020,191,28.55
37.0,-124.375,2020,191,13.34
37.0,-123.75,2020,191,13.48
37.0,-123.125,2020,191,13.21
37.0,-122.5,2020,191,13.37
37.0,-121.875,2020,191,17.8
37.0,-121.25,2020,191,23.02
37.0,-120.625,2020,191,26.64
37.0,-120.0,2020,191,28.48
37.5,-124.375,2020,191,13.37
37.5,-123.75,2020,191,12.96
37.5,-123.125,2020,191,12.65
37.5,-122.5,2020,191,14.7
37.5,-121.875,2020,191,20.33
37.5,-121.25,2020,191,24.67
37.5,-120.625,2020,191,27.38
37.5,-120.0,2020,191,26.04
38.0,-124.375,2020,191,13.41
38.0,-123.75,2020,191,12.47
38.0,-123.125,2020,191,14.08
38.0,-122.5,2020,191,18.65
38.0,-121.875,2020,191,21.84
38.0,-121.25,2020,191,25.1
38.0,-120.625,2020,191,26.01
38.0,-120.0,2020,191,21.32
38.5,-124.375,2020,191,13.04
38.5,-123.75,2020,191,12.82
38.5,-123.125,2020,191,19.3
38.5,-122.5,2020,191,24.95
38.5,-121.875,2020,191,25.2
38.5,-121.25,2020,191,26.07
38.5,-120.625,2020,191,24.38
38.5,-120.0,2020,191,18.35
39.0,-124.375,2020,191,13.12
39.0,-123.75,2020,191,14.93
39.0,-123.125,2020,191,22.58
39.0,-122.5,2020,191,27.32
39.0,-121.875,2020,191,28.54
39.0,-121.25,2020,191,26.96
39.0,-120.625,2020,191,22.35
39.0,-120.0,2020,191,19.02
39.5,-124.375,2020,191,13.37
39.5,-123.75,2020,191,16.08
39.5,-123.125,2020,191,22.26
39.5,-122.5,2020,191,28.45
39.5,-121.875,2020,191,30.07
39.5,-121.25,2020,191,25.82
39.5,-120.625,2020,191,20.24
39.5,-120.0,2020,191,19.83
40.0,-124.375,2020,191,13.36
40.0,-123.75,2020,191,17.57
40.0,-123.125,2020,191,20.99
40.0,-122.5,2020,191,28.4
40.0,-121.875,2020,191,28.5
40.0,-121.25,2020,191,21.26
40.0,-120.625,2020,191,19.72
40.0,-120.0,2020,191,21.58
40.5,-124.375,2020,191,13.69
40.5,-123.75,2020,191,17.49
40.5,-123.125,2020,191,20.44
40.5,-122.5,2020,191,27.16
40.5,-121.875,2020,191,25.02
40.5,-121.25,2020,191,18.78
40.5,-120.625,2020,191,20.02
40.5,-120.0,2020,191,22.66
41.0,-124.375,2020,191,13.57
41.0,-123.75,2020,191,17.45
41.0,-123.125,2020,191,18.29
41.0,-122.5,2020,191,22.0
41.0,-121.875,2020,191,22.19
41.0,-121.25,2020,191,20.31
41.0,-120.625,2020,191,19.05
41.0,-120.0,2020,191,20.43
41.5,-124.375,2020,191,13.62
41.5,-123.75,2020,191,17.62
41.5,-123.125,2020,191,17.45
41.5,-122.5,2020,191,18.37
41.5,-121.875,2020,191,18.33
41.5,-121.25,2020,191,19.53
41.5,-120.625,2020,191,19.1
41.5,-120.0,2020,191,19.04
42.0,-124.375,2020,191,13.81
42.0,-123.75,2020,191,18.13
42.0,-123.125,2020,191,17.22
42.0,-122.5,2020,191,17.71
42.0,-121.875,2020,191,17.41
42.0,-121.25,2020,191,18.86
42.0,-120.625,2020,191,18.16
42.0,-120.0,2020,191,18.43
32.5,-124.375,2020,192,17.0
32.5,-123.75,2020,192,16.94
32.5,-123.125,2020,192,16.67
32.5,-122.5,2020,192,16.16
32.5,-121.875,2020,192,15.76
32.5,-121.25,2020,192,15.23
32.5,-120.625,2020,192,15.12
32.5,-120.0,2020,192,15.4
33.0,-124.375,2020,192,16.9
33.0,-123.75,2020,192,16.81
33.0,-123.125,2020,192,16.2
33.0,-122.5,2020,192,15.59
33.0,-121.875,2020,192,15.32
33.0,-121.25,2020,192,14.94
33.0,-120.625,2020,192,14.89
33.0,-120.0,2020,192,15.2
33.5,-124.375,2020,192,16.75
33.5,-123.75,2020,192,16.64
33.5,-123.125,2020,192,15.71
33.5,-122.5,2020,192,14.9
33.5,-121.875,2020,192,14.76
33.5,-121.25,2020,192,14.67
33.5,-120.625,2020,192,14.93
33.5,-120.0,2020,192,16.06
34.0,-124.375,2020,192,16.47
34.0,-123.75,2020,192,16.27
34.0,-123.125,2020,192,15.23
34.0,-122.5,2020,192,14.68
34.0,-121.875,2020,192,14.48
34.0,-121.25,2020,192,14.38
34.0,-120.625,2020,192,14.91
34.0,-120.0,2020,192,17.63
34.5,-124.375,2020,192,16.18
34.5,-123.75,2020,192,15.88
34.5,-123.125,2020,192,14.91
34.5,-122.5,2020,192,14.46
34.5,-121.875,2020,192,14.47
34.5,-121.25,2020,192,14.09
34.5,-120.625,2020,192,17.15
34.5,-120.0,2020,192,22.35
35.0,-124.375,2020,192,15.79
35.0,-123.75,2020,192,15.4
35.0,-123.125,2020,192,14.75
35.0,-122.5,2020,192,14.11
35.0,-121.875,2020,192,13.97
35.0,-121.25,2020,192,14.13
35.0,-120.625,2020,192,20.06
35.0,-120.0,2020,192,27.11
35.5,-124.375,2020,192,15.61
35.5,-123.75,2020,192,14.94
35.5,-123.125,2020,192,14.28
35.5,-122.5,2020,192,13.9
35.5,-121.875,2020,192,13.59
35.5,-121.25,2020,192,16.53
35.5,-120.625,2020,192,23.85
35.5,-120.0,2020,192,28.22
36.0,-124.375,2020,192,15.44
36.0,-123.75,2020,192,14.73
36.0,-123.125,2020,192,14.13
36.0,-122.5,2020,192,13.59
36.0,-121.875,2020,192,13.84
36.0,-121.25,2020,192,23.55
36.0,-120.625,2020,192,28.33
36.0,-120.0,2020,192,29.95
36.5,-124.375,2020,192,14.75
36.5,-123.75,2020,192,14.08
36.5,-123.125,2020,192,13.49
36.5,-122.5,2020,192,13.18
36.5,-121.875,2020,192,15.02
36.5,-121.25,2020,192,23.77
36.5,-120.625,2020,192,27.86
36.5,-120.0,2020,192,29.5
37.0,-124.375,2020,192,13.66
37.0,-123.75,2020,192,13.48
37.0,-123.125,2020,192,13.18
37.0,-122.5,2020,192,13.56
37.0,-121.875,2020,192,19.1
37.0,-121.25,2020,192,25.1
37.0,-120.625,2020,192,27.9
37.0,-120.0,2020,192,29.19
37.5,-124.375,2020,192,13.5
37.5,-123.75,2020,192,12.82
37.5,-123.125,2020,192,12.57
37.5,-122.5,2020,192,14.89
37.5,-121.875,2020,192,21.85
37.5,-121.25,2020,192,26.67
37.5,-120.625,2020,192,28.57
37.5,-120.0,2020,192,26.22
38.0,-124.375,2020,192,13.33
38.0,-123.75,2020,192,12.25
38.0,-123.125,2020,192,13.99
38.0,-122.5,2020,192,19.24
38.0,-121.875,2020,192,23.72
38.0,-121.25,2020,192,27.06
38.0,-120.625,2020,192,27.42
38.0,-120.0,2020,192,22.0
38.5,-124.375,2020,192,12.99
38.5,-123.75,2020,192,12.81
38.5,-123.125,2020,192,19.41
38.5,-122.5,2020,192,25.89
38.5,-121.875,2020,192,28.79
38.5,-121.25,2020,192,28.12
38.5,-120.625,2020,192,25.89
38.5,-120.0,2020,192,19.45
39.0,-124.375,2020,192,13.11
39.0,-123.75,2020,192,15.11
39.0,-123.125,2020,192,22.61
39.0,-122.5,2020,192,27.56
39.0,-121.875,2020,192,30.69
