LAT,LON,YEAR,DOY,PS
37.5,-122.5,2021,244,100.12
37.5,-121.875,2021,244,98.12
37.5,-121.25,2021,244,97.8
37.5,-120.625,2021,244,98.75
37.5,-120.0,2021,244,91.96
38.0,-124.375,2021,244,101.01
38.0,-123.75,2021,244,100.92
38.0,-123.125,2021,244,100.55
38.0,-122.5,2021,244,99.79
38.0,-121.875,2021,244,99.53
38.0,-121.25,2021,244,99.59
38.0,-120.625,2021,244,95.36
38.0,-120.0,2021,244,84.38
38.5,-124.375,2021,244,100.94
38.5,-123.75,2021,244,100.42
38.5,-123.125,2021,244,98.72
38.5,-122.5,2021,244,97.58
38.5,-121.875,2021,244,99.82
38.5,-121.25,2021,244,99.24
38.5,-120.625,2021,244,90.91
38.5,-120.0,2021,244,80.19
39.0,-124.375,2021,244,100.87
39.0,-123.75,2021,244,99.09
39.0,-123.125,2021,244,95.03
39.0,-122.5,2021,244,95.82
39.0,-121.875,2021,244,99.86
39.0,-121.25,2021,244,97.23
39.0,-120.625,2021,244,87.09
39.0,-120.0,2021,244,80.52
39.5,-124.375,2021,244,100.72
39.5,-123.75,2021,244,97.89
39.5,-123.125,2021,244,91.16
39.5,-122.5,2021,244,95.87
39.5,-121.875,2021,244,99.26
39.5,-121.25,2021,244,92.59
39.5,-120.625,2021,244,83.8
39.5,-120.0,2021,244,81.84
40.0,-124.375,2021,244,100.08
40.0,-123.75,2021,244,95.38
40.0,-123.125,2021,244,89.11
40.0,-122.5,2021,244,95.86
40.0,-121.875,2021,244,95.28
40.0,-121.25,2021,244,86.01
40.0,-120.625,2021,244,83.34
40.0,-120.0,2021,244,83.94
40.5,-124.375,2021,244,99.3
40.5,-123.75,2021,244,93.2
40.5,-123.125,2021,244,89.36
40.5,-122.5,2021,244,95.27
40.5,-121.875,2021,244,91.17
40.5,-121.25,2021,244,82.53
40.5,-120.625,2021,244,83.34
40.5,-120.0,2021,244,84.96
41.0,-124.375,2021,244,100.08
41.0,-123.75,2021,244,93.55
41.0,-123.125,2021,244,87.3
41.0,-122.5,2021,244,88.96
41.0,-121.875,2021,244,89.04
41.0,-121.25,2021,244,85.52
41.0,-120.625,2021,244,82.51
41.0,-120.0,2021,244,82.2
41.5,-124.375,2021,244,99.97
41.5,-123.75,2021,244,92.93
41.5,-123.125,2021,244,87.57
41.5,-122.5,2021,244,86.28
41.5,-121.875,2021,244,84.57
41.5,-121.25,2021,244,85.02
41.5,-120.625,2021,244,83.78
41.5,-120.0,2021,244,82.27
42.0,-124.375,2021,244,99.2
42.0,-123.75,2021,244,92.74
42.0,-123.125,2021,244,88.69
42.0,-122.5,2021,244,87.47
42.0,-121.875,2021,244,85.52
42.0,-121.25,2021,244,85.31
42.0,-120.625,2021,244,83.4
42.0,-120.0,2021,244,82.7
32.5,-124.375,2021,245,101.58
32.5,-123.75,2021,245,101.54
32.5,-123.125,2021,245,101.51
32.5,-122.5,2021,245,101.47
32.5,-121.875,2021,245,101.44
32.5,-121.25,2021,245,101.4
32.5,-120.625,2021,245,101.36
32.5,-120.0,2021,245,101.33
33.0,-124.375,2021,245,101.58
33.0,-123.75,2021,245,101.54
33.0,-123.125,2021,245,101.51
33.0,-122.5,2021,245,101.47
33.0,-121.875,2021,245,101.44
33.0,-121.25,2021,245,101.39
33.0,-120.625,2021,245,101.37
33.0,-120.0,2021,245,101.34
33.5,-124.375,2021,245,101.58
33.5,-123.75,2021,245,101.54
33.5,-123.125,2021,245,101.5
33.5,-122.5,2021,245,101.47
33.5,-121.875,2021,245,101.43
33.5,-121.25,2021,245,101.39
33.5,-120.625,2021,245,101.34
33.5,-120.0,2021,245,101.29
34.0,-124.375,2021,245,101.57
34.0,-123.75,2021,245,101.53
34.0,-123.125,2021,245,101.49
34.0,-122.5,2021,245,101.45
34.0,-121.875,2021,245,101.42
34.0,-121.25,2021,245,101.38
34.0,-120.625,2021,245,101.23
34.0,-120.0,2021,245,100.76
34.5,-124.375,2021,245,101.56
34.5,-123.75,2021,245,101.52
34.5,-123.125,2021,245,101.48
34.5,-122.5,2021,245,101.45
34.5,-121.875,2021,245,101.41
34.5,-121.25,2021,245,101.37
34.5,-120.625,2021,245,100.51
34.5,-120.0,2021,245,97.66
35.0,-124.375,2021,245,101.55
35.0,-123.75,2021,245,101.5
35.0,-123.125,2021,245,101.46
35.0,-122.5,2021,245,101.43
35.0,-121.875,2021,245,101.38
35.0,-121.25,2021,245,101.25
35.0,-120.625,2021,245,99.09
35.0,-120.0,2021,245,94.15
35.5,-124.375,2021,245,101.53
35.5,-123.75,2021,245,101.48
35.5,-123.125,2021,245,101.44
35.5,-122.5,2021,245,101.41
35.5,-121.875,2021,245,101.32
35.5,-121.25,2021,245,100.34
35.5,-120.625,2021,245,97.46
35.5,-120.0,2021,245,96.67
36.0,-124.375,2021,245,101.51
36.0,-123.75,2021,245,101.46
36.0,-123.125,2021,245,101.42
36.0,-122.5,2021,245,101.39
36.0,-121.875,2021,245,100.26
36.0,-121.25,2021,245,96.86
36.0,-120.625,2021,245,96.35
36.0,-120.0,2021,245,98.53
36.5,-124.375,2021,245,101.48
36.5,-123.75,2021,245,101.42
36.5,-123.125,2021,245,101.39
36.5,-122.5,2021,245,101.37
36.5,-121.875,2021,245,99.93
36.5,-121.25,2021,245,95.72
36.5,-120.625,2021,245,96.23
36.5,-120.0,2021,245,99.43
37.0,-124.375,2021,245,101.45
37.0,-123.75,2021,245,101.39
37.0,-123.125,2021,245,101.36
37.0,-122.5,2021,245,100.79
37.0,-121.875,2021,245,98.81
37.0,-121.25,2021,245,97.35
37.0,-120.625,2021,245,99.15
37.0,-120.0,2021,245,98.81
37.5,-124.375,2021,245,101.41
37.5,-123.75,2021,245,101.35
37.5,-123.125,2021,245,101.28
37.5,-122.5,2021,245,100.51
37.5,-121.875,2021,245,98.5
37.5,-121.25,2021,245,98.2
37.5,-120.625,2021,245,99.17
37.5,-120.0,2021,245,92.29
38.0,-124.375,2021,245,101.37
38.0,-123.75,2021,245,101.32
38.0,-123.125,2021,245,100.99
38.0,-122.5,2021,245,100.24
38.0,-121.875,2021,245,99.98
38.0,-121.25,2021,245,100.03
38.0,-120.625,2021,245,95.74
38.0,-120.0,2021,245,84.65
38.5,-124.375,2021,245,101.33
38.5,-123.75,2021,245,100.86
38.5,-123.125,2021,245,99.18
38.5,-122.5,2021,245,98.06
38.5,-121.875,2021,245,100.32
38.5,-121.25,2021,245,99.69
38.5,-120.625,2021,245,91.25
38.5,-120.0,2021,245,80.42
39.0,-124.375,2021,245,101.28
39.0,-123.75,2021,245,99.53
39.0,-123.125,2021,245,95.47
39.0,-122.5,2021,245,96.31
39.0,-121.875,2021,245,100.41
39.0,-121.25,2021,245,97.69
39.0,-120.625,2021,245,87.4
39.0,-120.0,2021,245,80.76
39.5,-124.375,2021,245,101.15
39.5,-123.75,2021,245,98.33
39.5,-123.125,2021,245,91.55
39.5,-122.5,2021,245,96.38
39.5,-121.875,2021,245,99.78
39.5,-121.25,2021,245,92.99
39.5,-120.625,2021,245,84.08
39.5,-120.0,2021,245,82.1
40.0,-124.375,2021,245,100.51
40.0,-123.75,2021,245,95.8
40.0,-123.125,2021,245,89.47
40.0,-122.5,2021,245,96.35
40.0,-121.875,2021,245,95.73
40.0,-121.25,2021,245,86.33
40.0,-120.625,2021,245,83.63
40.0,-120.0,2021,245,84.24
40.5,-124.375,2021,245,99.71
40.5,-123.75,2021,245,93.58
40.5,-123.125,2021,245,89.72
40.5,-122.5,2021,245,95.77
40.5,-121.875,2021,245,91.55
40.5,-121.25,2021,245,82.83
40.5,-120.625,2021,245,83.62
40.5,-120.0,2021,245,85.25
41.0,-124.375,2021,245,100.49
41.0,-123.75,2021,245,93.95
41.0,-123.125,2021,245,87.65
41.0,-122.5,2021,245,89.35
41.0,-121.875,2021,245,89.41
41.0,-121.25,2021,245,85.88
41.0,-120.625,2021,245,82.81
41.0,-120.0,2021,245,82.44
41.5,-124.375,2021,245,100.32
41.5,-123.75,2021,245,93.29
41.5,-123.125,2021,245,87.87
41.5,-122.5,2021,245,86.59
41.5,-121.875,2021,245,84.86
41.5,-121.25,2021,245,85.33
41.5,-120.625,2021,245,84.08
41.5,-120.0,2021,245,82.52
42.0,-124.375,2021,245,99.5
42.0,-123.75,2021,245,93.03
42.0,-123.125,2021,245,88.97
42.0,-122.5,2021,245,87.75
42.0,-121.875,2021,245,85.81
42.0,-121.25,2021,245,85.6
42.0,-120.625,2021,245,83.65
42.0,-120.0,2021,245,82.94
32.5,-124.375,2021,246,101.71
32.5,-123.75,2021,246,101.67
32.5,-123.125,2021,246,101.64
32.5,-122.5,2021,246,101.6
32.5,-121.875,2021,246,101.56
32.5,-121.25,2021,246,101.51
32.5,-120.625,2021,246,101.47
32.5,-120.0,2021,246,101.44
33.0,-124.375,2021,246,101.71
33.0,-123.75,2021,246,101.67
33.0,-123.125,2021,246,101.63
33.0,-122.5,2021,246,101.59
33.0,-121.875,2021,246,101.55
33.0,-121.25,2021,246,101.5
33.0,-120.625,2021,246,101.46
33.0,-120.0,2021,246,101.42
33.5,-124.375,2021,246,101.7
33.5,-123.75,2021,246,101.66
33.5,-123.125,2021,246,101.62
33.5,-122.5,2021,246,101.57
33.5,-121.875,2021,246,101.53
33.5,-121.25,2021,246,101.48
33.5,-120.625,2021,246,101.42
33.5,-120.0,2021,246,101.37
34.0,-124.375,2021,246,101.69
34.0,-123.75,2021,246,101.64
34.0,-123.125,2021,246,101.6
34.0,-122.5,2021,246,101.56
34.0,-121.875,2021,246,101.52
34.0,-121.25,2021,246,101.47
34.0,-120.625,2021,246,101.31
34.0,-120.0,2021,246,100.82
34.5,-124.375,2021,246,101.67
34.5,-123.75,2021,246,101.63
34.5,-123.125,2021,246,101.58
34.5,-122.5,2021,246,101.55
34.5,-121.875,2021,246,101.5
34.5,-121.25,2021,246,101.45
34.5,-120.625,2021,246,100.59
34.5,-120.0,2021,246,97.72
35.0,-124.375,2021,246,101.66
35.0,-123.75,2021,246,101.61
35.0,-123.125,2021,246,101.57
35.0,-122.5,2021,246,101.53
35.0,-121.875,2021,246,101.47
35.0,-121.25,2021,246,101.34
35.0,-120.625,2021,246,99.17
35.0,-120.0,2021,246,94.24
35.5,-124.375,2021,246,101.64
35.5,-123.75,2021,246,101.59
35.5,-123.125,2021,246,101.55
35.5,-122.5,2021,246,101.51
35.5,-121.875,2021,246,101.41
35.5,-121.25,2021,246,100.42
35.5,-120.625,2021,246,97.54
35.5,-120.0,2021,246,96.76
36.0,-124.375,2021,246,101.62
36.0,-123.75,2021,246,101.57
36.0,-123.125,2021,246,101.54
36.0,-122.5,2021,246,101.5
36.0,-121.875,2021,246,100.35
36.0,-121.25,2021,246,96.96
36.0,-120.625,2021,246,96.45
36.0,-120.0,2021,246,98.62
36.5,-124.375,2021,246,101.6
36.5,-123.75,2021,246,101.55
36.5,-123.125,2021,246,101.52
36.5,-122.5,2021,246,101.49
36.5,-121.875,2021,246,100.04
36.5,-121.25,2021,246,95.82
36.5,-120.625,2021,246,96.35
36.5,-120.0,2021,246,99.54
37.0,-124.375,2021,246,101.58
37.0,-123.75,2021,246,101.54
37.0,-123.125,2021,246,101.5
37.0,-122.5,2021,246,100.91
37.0,-121.875,2021,246,98.92
37.0,-121.25,2021,246,97.46
37.0,-120.625,2021,246,99.26
37.0,-120.0,2021,246,98.94
37.5,-124.375,2021,246,101.56
37.5,-123.75,2021,246,101.51
37.5,-123.125,2021,246,101.44
37.5,-122.5,2021,246,100.66
37.5,-121.875,2021,246,98.63
37.5,-121.25,2021,246,98.33
37.5,-120.625,2021,246,99.29
37.5,-120.0,2021,246,92.44
38.0,-124.375,2021,246,101.53
38.0,-123.75,2021,246,101.49
38.0,-123.125,2021,246,101.15
38.0,-122.5,2021,246,100.39
38.0,-121.875,2021,246,100.11
38.0,-121.25,2021,246,100.16
38.0,-120.625,2021,246,95.87
38.0,-120.0,2021,246,84.8
38.5,-124.375,2021,246,101.5
38.5,-123.75,2021,246,101.03
38.5,-123.125,2021,246,99.34
38.5,-122.5,2021,246,98.22
38.5,-121.875,2021,246,100.43
38.5,-121.25,2021,246,99.8
38.5,-120.625,2021,246,91.39
38.5,-120.0,2021,246,80.62
39.0,-124.375,2021,246,101.46
39.0,-123.75,2021,246,99.71
39.0,-123.125,2021,246,95.67
39.0,-122.5,2021,246,96.51
39.0,-121.875,2021,246,100.51
39.0,-121.25,2021,246,97.82
39.0,-120.625,2021,246,87.58
39.0,-120.0,2021,246,81.01
39.5,-124.375,2021,246,101.33
39.5,-123.75,2021,246,98.54
39.5,-123.125,2021,246,91.8
39.5,-122.5,2021,246,96.58
39.5,-121.875,2021,246,99.92
39.5,-121.25,2021,246,93.15
39.5,-120.625,2021,246,84.31
39.5,-120.0,2021,246,82.39
40.0,-124.375,2021,246,100.71
40.0,-123.75,2021,246,96.03
40.0,-123.125,2021,246,89.75
40.0,-122.5,2021,246,96.57
40.0,-121.875,2021,246,95.88
40.0,-121.25,2021,246,86.56
40.0,-120.625,2021,246,83.92
40.0,-120.0,2021,246,84.53
40.5,-124.375,2021,246,99.9
40.5,-123.75,2021,246,93.82
40.5,-123.125,2021,246,90.0
40.5,-122.5,2021,246,95.99
40.5,-121.875,2021,246,91.75
40.5,-121.25,2021,246,83.13
40.5,-120.625,2021,246,83.94
40.5,-120.0,2021,246,85.58
41.0,-124.375,2021,246,100.69
41.0,-123.75,2021,246,94.16
41.0,-123.125,2021,246,87.93
41.0,-122.5,2021,246,89.59
41.0,-121.875,2021,246,89.66
41.0,-121.25,2021,246,86.14
41.0,-120.625,2021,246,83.12
41.0,-120.0,2021,246,82.81
41.5,-124.375,2021,246,100.51
41.5,-123.75,2021,246,93.54
41.5,-123.125,2021,246,88.15
41.5,-122.5,2021,246,86.87
41.5,-121.875,2021,246,85.17
41.5,-121.25,2021,246,85.66
41.5,-120.625,2021,246,84.41
41.5,-120.0,2021,246,82.89
42.0,-124.375,2021,246,99.62
42.0,-123.75,2021,246,93.23
42.0,-123.125,2021,246,89.19
42.0,-122.5,2021,246,88.03
42.0,-121.875,2021,246,86.11
42.0,-121.25,2021,246,85.94
42.0,-120.625,2021,246,84.01
42.0,-120.0,2021,246,83.32
32.5,-124.375,2021,247,101.65
32.5,-123.75,2021,247,101.62
32.5,-123.125,2021,247,101.58
32.5,-122.5,2021,247,101.54
32.5,-121.875,2021,247,101.5
32.5,-121.25,2021,247,101.44
32.5,-120.625,2021,247,101.39
32.5,-120.0,2021,247,101.33
33.0,-124.375,2021,247,101.64
33.0,-123.75,2021,247,101.61
33.0,-123.125,2021,247,101.57
33.0,-122.5,2021,247,101.53
33.0,-121.875,2021,247,101.49
33.0,-121.25,2021,247,101.43
33.0,-120.625,2021,247,101.37
33.0,-120.0,2021,247,101.31
33.5,-124.375,2021,247,101.63
33.5,-123.75,2021,247,101.59
33.5,-123.125,2021,247,101.56
33.5,-122.5,2021,247,101.52
33.5,-121.875,2021,247,101.47
33.5,-121.25,2021,247,101.42
33.5,-120.625,2021,247,101.34
33.5,-120.0,2021,247,101.26
34.0,-124.375,2021,247,101.61
34.0,-123.75,2021,247,101.58
34.0,-123.125,2021,247,101.54
34.0,-122.5,2021,247,101.5
34.0,-121.875,2021,247,101.47
34.0,-121.25,2021,247,101.41
34.0,-120.625,2021,247,101.23
34.0,-120.0,2021,247,100.71
34.5,-124.375,2021,247,101.6
34.5,-123.75,2021,247,101.56
34.5,-123.125,2021,247,101.52
34.5,-122.5,2021,247,101.49
34.5,-121.875,2021,247,101.45
34.5,-121.25,2021,247,101.4
34.5,-120.625,2021,247,100.52
34.5,-120.0,2021,247,97.65
35.0,-124.375,2021,247,101.58
35.0,-123.75,2021,247,101.54
35.0,-123.125,2021,247,101.5
35.0,-122.5,2021,247,101.48
35.0,-121.875,2021,247,101.42
35.0,-121.25,2021,247,101.29
35.0,-120.625,2021,247,99.12
35.0,-120.0,2021,247,94.24
35.5,-124.375,2021,247,101.56
35.5,-123.75,2021,247,101.52
35.5,-123.125,2021,247,101.48
35.5,-122.5,2021,247,101.47
35.5,-121.875,2021,247,101.35
35.5,-121.25,2021,247,100.38
35.5,-120.625,2021,247,97.52
35.5,-120.0,2021,247,96.75
36.0,-124.375,2021,247,101.54
36.0,-123.75,2021,247,101.5
36.0,-123.125,2021,247,101.47
36.0,-122.5,2021,247,101.45
36.0,-121.875,2021,247,100.3
36.0,-121.25,2021,247,96.93
36.0,-120.625,2021,247,96.45
36.0,-120.0,2021,247,98.6
36.5,-124.375,2021,247,101.53
36.5,-123.75,2021,247,101.49
36.5,-123.125,2021,247,101.46
36.5,-122.5,2021,247,101.44
36.5,-121.875,2021,247,100.0
36.5,-121.25,2021,247,95.82
36.5,-120.625,2021,247,96.37
36.5,-120.0,2021,247,99.53
37.0,-124.375,2021,247,101.52
37.0,-123.75,2021,247,101.48
37.0,-123.125,2021,247,101.45
37.0,-122.5,2021,247,100.86
37.0,-121.875,2021,247,98.89
37.0,-121.25,2021,247,97.44
37.0,-120.625,2021,247,99.25
37.0,-120.0,2021,247,98.9
37.5,-124.375,2021,247,101.51
37.5,-123.75,2021,247,101.46
37.5,-123.125,2021,247,101.39
37.5,-122.5,2021,247,100.63
37.5,-121.875,2021,247,98.6
37.5,-121.25,2021,247,98.32
37.5,-120.625,2021,247,99.26
37.5,-120.0,2021,247,92.48
38.0,-124.375,2021,247,101.5
38.0,-123.75,2021,247,101.44
38.0,-123.125,2021,247,101.1
38.0,-122.5,2021,247,100.35
38.0,-121.875,2021,247,100.07
38.0,-121.25,2021,247,100.12
38.0,-120.625,2021,247,95.88
38.0,-120.0,2021,247,84.9
38.5,-124.375,2021,247,101.48
38.5,-123.75,2021,247,100.99
38.5,-123.125,2021,247,99.31
38.5,-122.5,2021,247,98.2
38.5,-121.875,2021,247,100.4
38.5,-121.25,2021,247,99.78
38.5,-120.625,2021,247,91.45
38.5,-120.0,2021,247,80.74
39.0,-124.375,2021,247,101.45
39.0,-123.75,2021,247,99.7
39.0,-123.125,2021,247,95.7
39.0,-122.5,2021,247,96.51
39.0,-121.875,2021,247,100.49
39.0,-121.25,2021,247,97.82
39.0,-120.625,2021,247,87.66
39.0,-120.0,2021,247,81.12
39.5,-124.375,2021,247,101.33
39.5,-123.75,2021,247,98.54
39.5,-123.125,2021,247,91.86
39.5,-122.5,2021,247,96.57
39.5,-121.875,2021,247,99.9
39.5,-121.25,2021,247,93.19
39.5,-120.625,2021,247,84.41
39.5,-120.0,2021,247,82.49
40.0,-124.375,2021,247,100.73
40.0,-123.75,2021,247,96.06
40.0,-123.125,2021,247,89.8
40.0,-122.5,2021,247,96.58
40.0,-121.875,2021,247,95.93
40.0,-121.25,2021,247,86.65
40.0,-120.625,2021,247,84.0
40.0,-120.0,2021,247,84.61
40.5,-124.375,2021,247,99.96
40.5,-123.75,2021,247,93.87
40.5,-123.125,2021,247,90.04
40.5,-122.5,2021,247,95.99
40.5,-121.875,2021,247,91.82
40.5,-121.25,2021,247,83.2
40.5,-120.625,2021,247,84.01
40.5,-120.0,2021,247,85.66
41.0,-124.375,2021,247,100.76
41.0,-123.75,2021,247,94.23
41.0,-123.125,2021,247,87.98
41.0,-122.5,2021,247,89.64
41.0,-121.875,2021,247,89.72
41.0,-121.25,2021,247,86.2
41.0,-120.625,2021,247,83.19
41.0,-120.0,2021,247,82.88
41.5,-124.375,2021,247,100.6
41.5,-123.75,2021,247,93.6
41.5,-123.125,2021,247,88.19
41.5,-122.5,2021,247,86.9
41.5,-121.875,2021,247,85.2
41.5,-121.25,2021,247,85.69
41.5,-120.625,2021,247,84.44
41.5,-120.0,2021,247,82.94
42.0,-124.375,2021,247,99.71
42.0,-123.75,2021,247,93.27
42.0,-123.125,2021,247,89.21
42.0,-122.5,2021,247,88.03
42.0,-121.875,2021,247,86.12
42.0,-121.25,2021,247,85.93
42.0,-120.625,2021,247,84.03
42.0,-120.0,2021,247,83.33
32.5,-124.375,2021,248,101.62
32.5,-123.75,2021,248,101.59
32.5,-123.125,2021,248,101.55
32.5,-122.5,2021,248,101.5
32.5,-121.875,2021,248,101.45
32.5,-121.25,2021,248,101.39
32.5,-120.625,2021,248,101.33
32.5,-120.0,2021,248,101.27
33.0,-124.375,2021,248,101.63
33.0,-123.75,2021,248,101.59
33.0,-123.125,2021,248,101.55
33.0,-122.5,2021,248,101.5
33.0,-121.875,2021,248,101.45
33.0,-121.25,2021,248,101.39
33.0,-120.625,2021,248,101.33
33.0,-120.0,2021,248,101.26
33.5,-124.375,2021,248,101.63
33.5,-123.75,2021,248,101.59
33.5,-123.125,2021,248,101.54
33.5,-122.5,2021,248,101.49
33.5,-121.875,2021,248,101.45
33.5,-121.25,2021,248,101.38
33.5,-120.625,2021,248,101.29
33.5,-120.0,2021,248,101.2
34.0,-124.375,2021,248,101.62
34.0,-123.75,2021,248,101.58
34.0,-123.125,2021,248,101.54
34.0,-122.5,2021,248,101.49
34.0,-121.875,2021,248,101.44
34.0,-121.25,2021,248,101.37
34.0,-120.625,2021,248,101.18
34.0,-120.0,2021,248,100.65
34.5,-124.375,2021,248,101.62
34.5,-123.75,2021,248,101.57
34.5,-123.125,2021,248,101.53
34.5,-122.5,2021,248,101.48
34.5,-121.875,2021,248,101.43
34.5,-121.25,2021,248,101.35
34.5,-120.625,2021,248,100.47
34.5,-120.0,2021,248,97.61
35.0,-124.375,2021,248,101.61
35.0,-123.75,2021,248,101.56
35.0,-123.125,2021,248,101.51
35.0,-122.5,2021,248,101.47
35.0,-121.875,2021,248,101.4
35.0,-121.25,2021,248,101.25
35.0,-120.625,2021,248,99.08
35.0,-120.0,2021,248,94.24
35.5,-124.375,2021,248,101.6
35.5,-123.75,2021,248,101.55
35.5,-123.125,2021,248,101.5
35.5,-122.5,2021,248,101.46
35.5,-121.875,2021,248,101.32
35.5,-121.25,2021,248,100.32
35.5,-120.625,2021,248,97.5
35.5,-120.0,2021,248,96.74
36.0,-124.375,2021,248,101.59
36.0,-123.75,2021,248,101.54
36.0,-123.125,2021,248,101.5
36.0,-122.5,2021,248,101.45
36.0,-121.875,2021,248,100.28
36.0,-121.25,2021,248,96.92
36.0,-120.625,2021,248,96.44
36.0,-120.0,2021,248,98.6
36.5,-124.375,2021,248,101.58
36.5,-123.75,2021,248,101.53
36.5,-123.125,2021,248,101.48
36.5,-122.5,2021,248,101.43
36.5,-121.875,2021,248,100.01
36.5,-121.25,2021,248,95.85
36.5,-120.625,2021,248,96.4
36.5,-120.0,2021,248,99.52
37.0,-124.375,2021,248,101.56
37.0,-123.75,2021,248,101.51
37.0,-123.125,2021,248,101.46
37.0,-122.5,2021,248,100.87
37.0,-121.875,2021,248,98.9
37.0,-121.25,2021,248,97.45
37.0,-120.625,2021,248,99.24
37.0,-120.0,2021,248,98.88
37.5,-124.375,2021,248,101.54
37.5,-123.75,2021,248,101.49
37.5,-123.125,2021,248,101.39
37.5,-122.5,2021,248,100.62
37.5,-121.875,2021,248,98.61
37.5,-121.25,2021,248,98.32
37.5,-120.625,2021,248,99.25
37.5,-120.0,2021,248,92.51
38.0,-124.375,2021,248,101.53
38.0,-123.75,2021,248,101.46
38.0,-123.125,2021,248,101.1
38.0,-122.5,2021,248,100.33
38.0,-121.875,2021,248,100.06
38.0,-121.25,2021,248,100.1
38.0,-120.625,2021,248,95.9
38.0,-120.0,2021,248,84.99
38.5,-124.375,2021,248,101.51
38.5,-123.75,2021,248,101.01
38.5,-123.125,2021,248,99.33
38.5,-122.5,2021,248,98.21
38.5,-121.875,2021,248,100.37
38.5,-121.25,2021,248,99.76
38.5,-120.625,2021,248,91.5
38.5,-120.0,2021,248,80.87
39.0,-124.375,2021,248,101.48
39.0,-123.75,2021,248,99.73
39.0,-123.125,2021,248,95.74
39.0,-122.5,2021,248,96.54
39.0,-121.875,2021,248,100.47
39.0,-121.25,2021,248,97.83
39.0,-120.625,2021,248,87.75
39.0,-120.0,2021,248,81.24
39.5,-124.375,2021,248,101.36
39.5,-123.75,2021,248,98.58
39.5,-123.125,2021,248,91.92
39.5,-122.5,2021,248,96.59
39.5,-121.875,2021,248,99.91
39.5,-121.25,2021,248,93.24
39.5,-120.625,2021,248,84.52
39.5,-120.0,2021,248,82.59
40.0,-124.375,2021,248,100.75
40.0,-123.75,2021,248,96.1
40.0,-123.125,2021,248,89.86
40.0,-122.5,2021,248,96.61
40.0,-121.875,2021,248,95.98
40.0,-121.25,2021,248,86.74
40.0,-120.625,2021,248,84.1
40.0,-120.0,2021,248,84.71
40.5,-124.375,2021,248,99.98
40.5,-123.75,2021,248,93.91
40.5,-123.125,2021,248,90.1
40.5,-122.5,2021,248,96.03
40.5,-121.875,2021,248,91.88
40.5,-121.25,2021,248,83.31
40.5,-120.625,2021,248,84.11
