LAT,LON,YEAR,DOY,PS
37.5,-118.75,2021,152,74.91
37.5,-118.125,2021,152,80.68
37.5,-117.5,2021,152,83.42
37.5,-116.875,2021,152,83.72
37.5,-116.25,2021,152,82.9
37.5,-115.625,2021,152,83.74
37.5,-115.0,2021,152,85.22
37.5,-114.375,2021,152,83.71
38.0,-119.375,2021,152,75.48
38.0,-118.75,2021,152,78.22
38.0,-118.125,2021,152,81.43
38.0,-117.5,2021,152,83.08
38.0,-116.875,2021,152,82.26
38.0,-116.25,2021,152,82.57
38.0,-115.625,2021,152,81.93
38.0,-115.0,2021,152,83.62
38.0,-114.375,2021,152,82.03
38.5,-119.375,2021,152,78.37
38.5,-118.75,2021,152,81.81
38.5,-118.125,2021,152,82.6
38.5,-117.5,2021,152,81.43
38.5,-116.875,2021,152,79.61
38.5,-116.25,2021,152,80.9
38.5,-115.625,2021,152,82.63
38.5,-115.0,2021,152,81.71
38.5,-114.375,2021,152,80.43
39.0,-119.375,2021,152,83.61
39.0,-118.75,2021,152,85.47
39.0,-118.125,2021,152,83.63
39.0,-117.5,2021,152,80.21
39.0,-116.875,2021,152,78.41
39.0,-116.25,2021,152,78.75
39.0,-115.625,2021,152,79.99
39.0,-115.0,2021,152,79.93
39.0,-114.375,2021,152,79.83
39.5,-119.375,2021,152,84.81
39.5,-118.75,2021,152,87.59
39.5,-118.125,2021,152,84.99
39.5,-117.5,2021,152,81.35
39.5,-116.875,2021,152,80.22
39.5,-116.25,2021,152,80.26
39.5,-115.625,2021,152,80.38
39.5,-115.0,2021,152,79.56
39.5,-114.375,2021,152,79.97
40.0,-119.375,2021,152,85.42
40.0,-118.75,2021,152,86.94
40.0,-118.125,2021,152,86.68
40.0,-117.5,2021,152,84.82
40.0,-116.875,2021,152,82.15
40.0,-116.25,2021,152,81.44
40.0,-115.625,2021,152,80.36
40.0,-115.0,2021,152,79.83
40.0,-114.375,2021,152,81.15
40.5,-119.375,2021,152,86.08
40.5,-118.75,2021,152,85.59
40.5,-118.125,2021,152,85.19
40.5,-117.5,2021,152,84.22
40.5,-116.875,2021,152,84.16
40.5,-116.25,2021,152,82.83
40.5,-115.625,2021,152,81.23
40.5,-115.0,2021,152,80.81
40.5,-114.375,2021,152,82.82
41.0,-119.375,2021,152,84.47
41.0,-118.75,2021,152,86.46
41.0,-118.125,2021,152,86.01
41.0,-117.5,2021,152,85.25
41.0,-116.875,2021,152,84.56
41.0,-116.25,2021,152,82.04
41.0,-115.625,2021,152,81.99
41.0,-115.0,2021,152,81.28
41.0,-114.375,2021,152,82.89
41.5,-119.375,2021,152,82.62
41.5,-118.75,2021,152,84.46
41.5,-118.125,2021,152,85.57
41.5,-117.5,2021,152,84.43
41.5,-116.875,2021,152,83.32
41.5,-116.25,2021,152,81.11
41.5,-115.625,2021,152,80.3
41.5,-115.0,2021,152,81.2
41.5,-114.375,2021,152,82.33
42.0,-119.375,2021,152,82.8
42.0,-118.75,2021,152,84.82
42.0,-118.125,2021,152,83.38
42.0,-117.5,2021,152,83.69
42.0,-116.875,2021,152,83.79
42.0,-116.25,2021,152,82.91
42.0,-115.625,2021,152,82.1
42.0,-115.0,2021,152,81.84
42.0,-114.375,2021,152,82.72
32.5,-119.375,2021,153,101.32
32.5,-118.75,2021,153,101.32
32.5,-118.125,2021,153,101.28
32.5,-117.5,2021,153,101.08
32.5,-116.875,2021,153,96.71
32.5,-116.25,2021,153,91.8
32.5,-115.625,2021,153,99.02
32.5,-115.0,2021,153,100.37
32.5,-114.375,2021,153,99.29
33.0,-119.375,2021,153,101.27
33.0,-118.75,2021,153,101.28
33.0,-118.125,2021,153,101.09
33.0,-117.5,2021,153,100.31
33.0,-116.875,2021,153,94.55
33.0,-116.25,2021,153,95.54
33.0,-115.625,2021,153,100.25
33.0,-115.0,2021,153,98.94
33.0,-114.375,2021,153,98.46
33.5,-119.375,2021,153,101.31
33.5,-118.75,2021,153,101.29
33.5,-118.125,2021,153,100.7
33.5,-117.5,2021,153,98.4
33.5,-116.875,2021,153,91.71
33.5,-116.25,2021,153,94.93
33.5,-115.625,2021,153,96.6
33.5,-115.0,2021,153,97.46
33.5,-114.375,2021,153,97.33
34.0,-119.375,2021,153,101.09
34.0,-118.75,2021,153,99.09
34.0,-118.125,2021,153,96.7
34.0,-117.5,2021,153,94.08
34.0,-116.875,2021,153,90.26
34.0,-116.25,2021,153,90.81
34.0,-115.625,2021,153,94.79
34.0,-115.0,2021,153,96.82
34.0,-114.375,2021,153,97.33
34.5,-119.375,2021,153,92.82
34.5,-118.75,2021,153,92.5
34.5,-118.125,2021,153,92.29
34.5,-117.5,2021,153,89.83
34.5,-116.875,2021,153,88.84
34.5,-116.25,2021,153,91.91
34.5,-115.625,2021,153,94.95
34.5,-115.0,2021,153,94.44
34.5,-114.375,2021,153,95.45
35.0,-119.375,2021,153,92.42
35.0,-118.75,2021,153,91.13
35.0,-118.125,2021,153,90.15
35.0,-117.5,2021,153,91.31
35.0,-116.875,2021,153,91.5
35.0,-116.25,2021,153,93.83
35.0,-115.625,2021,153,89.83
35.0,-115.0,2021,153,91.21
35.0,-114.375,2021,153,93.01
35.5,-119.375,2021,153,98.88
35.5,-118.75,2021,153,92.85
35.5,-118.125,2021,153,87.5
35.5,-117.5,2021,153,91.12
35.5,-116.875,2021,153,91.65
35.5,-116.25,2021,153,92.97
35.5,-115.625,2021,153,88.64
35.5,-115.0,2021,153,89.36
35.5,-114.375,2021,153,91.4
36.0,-119.375,2021,153,99.67
36.0,-118.75,2021,153,89.15
36.0,-118.125,2021,153,81.05
36.0,-117.5,2021,153,87.71
36.0,-116.875,2021,153,92.02
36.0,-116.25,2021,153,92.17
36.0,-115.625,2021,153,87.61
36.0,-115.0,2021,153,92.6
36.0,-114.375,2021,153,92.54
36.5,-119.375,2021,153,98.03
36.5,-118.75,2021,153,82.7
36.5,-118.125,2021,153,78.16
36.5,-117.5,2021,153,88.16
36.5,-116.875,2021,153,91.32
36.5,-116.25,2021,153,89.86
36.5,-115.625,2021,153,85.1
36.5,-115.0,2021,153,88.91
36.5,-114.375,2021,153,92.45
37.0,-119.375,2021,153,89.78
37.0,-118.75,2021,153,75.59
37.0,-118.125,2021,153,79.64
37.0,-117.5,2021,153,86.21
37.0,-116.875,2021,153,86.51
37.0,-116.25,2021,153,85.78
37.0,-115.625,2021,153,86.12
37.0,-115.0,2021,153,87.27
37.0,-114.375,2021,153,89.62
37.5,-119.375,2021,153,79.31
37.5,-118.75,2021,153,74.75
37.5,-118.125,2021,153,80.45
37.5,-117.5,2021,153,83.16
37.5,-116.875,2021,153,83.43
37.5,-116.25,2021,153,82.6
37.5,-115.625,2021,153,83.44
37.5,-115.0,2021,153,84.94
37.5,-114.375,2021,153,83.47
38.0,-119.375,2021,153,75.33
38.0,-118.75,2021,153,78.03
38.0,-118.125,2021,153,81.19
38.0,-117.5,2021,153,82.81
38.0,-116.875,2021,153,81.98
38.0,-116.25,2021,153,82.27
38.0,-115.625,2021,153,81.65
38.0,-115.0,2021,153,83.35
38.0,-114.375,2021,153,81.79
38.5,-119.375,2021,153,78.17
38.5,-118.75,2021,153,81.58
38.5,-118.125,2021,153,82.35
38.5,-117.5,2021,153,81.17
38.5,-116.875,2021,153,79.36
38.5,-116.25,2021,153,80.63
38.5,-115.625,2021,153,82.34
38.5,-115.0,2021,153,81.44
38.5,-114.375,2021,153,80.18
39.0,-119.375,2021,153,83.35
39.0,-118.75,2021,153,85.19
39.0,-118.125,2021,153,83.37
39.0,-117.5,2021,153,79.97
39.0,-116.875,2021,153,78.18
39.0,-116.25,2021,153,78.52
39.0,-115.625,2021,153,79.74
39.0,-115.0,2021,153,79.67
39.0,-114.375,2021,153,79.57
39.5,-119.375,2021,153,84.52
39.5,-118.75,2021,153,87.28
39.5,-118.125,2021,153,84.7
39.5,-117.5,2021,153,81.09
39.5,-116.875,2021,153,79.97
39.5,-116.25,2021,153,80.01
39.5,-115.625,2021,153,80.12
39.5,-115.0,2021,153,79.31
39.5,-114.375,2021,153,79.71
40.0,-119.375,2021,153,85.12
40.0,-118.75,2021,153,86.62
40.0,-118.125,2021,153,86.36
40.0,-117.5,2021,153,84.52
40.0,-116.875,2021,153,81.88
40.0,-116.25,2021,153,81.18
40.0,-115.625,2021,153,80.1
40.0,-115.0,2021,153,79.58
40.0,-114.375,2021,153,80.88
40.5,-119.375,2021,153,85.76
40.5,-118.75,2021,153,85.26
40.5,-118.125,2021,153,84.87
40.5,-117.5,2021,153,83.91
40.5,-116.875,2021,153,83.86
40.5,-116.25,2021,153,82.55
40.5,-115.625,2021,153,80.97
40.5,-115.0,2021,153,80.54
40.5,-114.375,2021,153,82.53
41.0,-119.375,2021,153,84.16
41.0,-118.75,2021,153,86.12
41.0,-118.125,2021,153,85.68
41.0,-117.5,2021,153,84.93
41.0,-116.875,2021,153,84.26
41.0,-116.25,2021,153,81.77
41.0,-115.625,2021,153,81.72
41.0,-115.0,2021,153,81.01
41.0,-114.375,2021,153,82.6
41.5,-119.375,2021,153,82.34
41.5,-118.75,2021,153,84.15
41.5,-118.125,2021,153,85.25
41.5,-117.5,2021,153,84.12
41.5,-116.875,2021,153,83.03
41.5,-116.25,2021,153,80.85
41.5,-115.625,2021,153,80.04
41.5,-115.0,2021,153,80.93
41.5,-114.375,2021,153,82.05
42.0,-119.375,2021,153,82.5
42.0,-118.75,2021,153,84.51
42.0,-118.125,2021,153,83.09
42.0,-117.5,2021,153,83.41
42.0,-116.875,2021,153,83.49
42.0,-116.25,2021,153,82.62
42.0,-115.625,2021,153,81.82
42.0,-115.0,2021,153,81.57
42.0,-114.375,2021,153,82.44
32.5,-119.375,2021,154,101.2
32.5,-118.75,2021,154,101.21
32.5,-118.125,2021,154,101.16
32.5,-117.5,2021,154,100.98
32.5,-116.875,2021,154,96.64
32.5,-116.25,2021,154,91.66
32.5,-115.625,2021,154,98.86
32.5,-115.0,2021,154,100.19
32.5,-114.375,2021,154,99.15
33.0,-119.375,2021,154,101.14
33.0,-118.75,2021,154,101.18
33.0,-118.125,2021,154,100.97
33.0,-117.5,2021,154,100.22
33.0,-116.875,2021,154,94.47
33.0,-116.25,2021,154,95.37
33.0,-115.625,2021,154,100.08
33.0,-115.0,2021,154,98.79
33.0,-114.375,2021,154,98.33
33.5,-119.375,2021,154,101.22
33.5,-118.75,2021,154,101.19
33.5,-118.125,2021,154,100.6
33.5,-117.5,2021,154,98.31
33.5,-116.875,2021,154,91.59
33.5,-116.25,2021,154,94.74
33.5,-115.625,2021,154,96.43
33.5,-115.0,2021,154,97.31
33.5,-114.375,2021,154,97.19
34.0,-119.375,2021,154,100.98
34.0,-118.75,2021,154,99.01
34.0,-118.125,2021,154,96.6
34.0,-117.5,2021,154,93.98
34.0,-116.875,2021,154,90.14
34.0,-116.25,2021,154,90.65
34.0,-115.625,2021,154,94.64
34.0,-115.0,2021,154,96.68
34.0,-114.375,2021,154,97.18
34.5,-119.375,2021,154,92.73
34.5,-118.75,2021,154,92.38
34.5,-118.125,2021,154,92.18
34.5,-117.5,2021,154,89.71
34.5,-116.875,2021,154,88.71
34.5,-116.25,2021,154,91.75
34.5,-115.625,2021,154,94.82
34.5,-115.0,2021,154,94.35
34.5,-114.375,2021,154,95.35
35.0,-119.375,2021,154,92.26
35.0,-118.75,2021,154,90.98
35.0,-118.125,2021,154,90.01
35.0,-117.5,2021,154,91.19
35.0,-116.875,2021,154,91.37
35.0,-116.25,2021,154,93.68
35.0,-115.625,2021,154,89.7
35.0,-115.0,2021,154,91.09
35.0,-114.375,2021,154,92.9
35.5,-119.375,2021,154,98.75
35.5,-118.75,2021,154,92.7
35.5,-118.125,2021,154,87.38
35.5,-117.5,2021,154,90.99
35.5,-116.875,2021,154,91.53
35.5,-116.25,2021,154,92.83
35.5,-115.625,2021,154,88.5
35.5,-115.0,2021,154,89.21
35.5,-114.375,2021,154,91.27
36.0,-119.375,2021,154,99.54
36.0,-118.75,2021,154,89.02
36.0,-118.125,2021,154,80.93
36.0,-117.5,2021,154,87.54
36.0,-116.875,2021,154,91.86
36.0,-116.25,2021,154,92.01
36.0,-115.625,2021,154,87.47
36.0,-115.0,2021,154,92.43
36.0,-114.375,2021,154,92.38
36.5,-119.375,2021,154,97.89
36.5,-118.75,2021,154,82.59
36.5,-118.125,2021,154,78.05
36.5,-117.5,2021,154,87.99
36.5,-116.875,2021,154,91.14
36.5,-116.25,2021,154,89.7
36.5,-115.625,2021,154,84.94
36.5,-115.0,2021,154,88.74
36.5,-114.375,2021,154,92.26
37.0,-119.375,2021,154,89.66
37.0,-118.75,2021,154,75.51
37.0,-118.125,2021,154,79.52
37.0,-117.5,2021,154,86.02
37.0,-116.875,2021,154,86.33
37.0,-116.25,2021,154,85.62
37.0,-115.625,2021,154,85.94
37.0,-115.0,2021,154,87.11
37.0,-114.375,2021,154,89.46
37.5,-119.375,2021,154,79.22
37.5,-118.75,2021,154,74.66
37.5,-118.125,2021,154,80.33
37.5,-117.5,2021,154,82.99
37.5,-116.875,2021,154,83.28
37.5,-116.25,2021,154,82.46
37.5,-115.625,2021,154,83.28
37.5,-115.0,2021,154,84.74
37.5,-114.375,2021,154,83.29
38.0,-119.375,2021,154,75.24
38.0,-118.75,2021,154,77.92
38.0,-118.125,2021,154,81.05
38.0,-117.5,2021,154,82.64
38.0,-116.875,2021,154,81.84
38.0,-116.25,2021,154,82.13
38.0,-115.625,2021,154,81.5
38.0,-115.0,2021,154,83.17
38.0,-114.375,2021,154,81.63
38.5,-119.375,2021,154,78.04
38.5,-118.75,2021,154,81.42
38.5,-118.125,2021,154,82.19
38.5,-117.5,2021,154,81.03
38.5,-116.875,2021,154,79.25
38.5,-116.25,2021,154,80.53
38.5,-115.625,2021,154,82.21
38.5,-115.0,2021,154,81.31
38.5,-114.375,2021,154,80.07
39.0,-119.375,2021,154,83.19
39.0,-118.75,2021,154,85.0
39.0,-118.125,2021,154,83.21
39.0,-117.5,2021,154,79.83
39.0,-116.875,2021,154,78.06
39.0,-116.25,2021,154,78.4
39.0,-115.625,2021,154,79.62
39.0,-115.0,2021,154,79.57
39.0,-114.375,2021,154,79.49
39.5,-119.375,2021,154,84.35
39.5,-118.75,2021,154,87.09
39.5,-118.125,2021,154,84.52
39.5,-117.5,2021,154,80.93
39.5,-116.875,2021,154,79.83
39.5,-116.25,2021,154,79.88
39.5,-115.625,2021,154,80.0
39.5,-115.0,2021,154,79.21
39.5,-114.375,2021,154,79.63
40.0,-119.375,2021,154,84.96
40.0,-118.75,2021,154,86.44
40.0,-118.125,2021,154,86.18
40.0,-117.5,2021,154,84.35
40.0,-116.875,2021,154,81.71
40.0,-116.25,2021,154,81.02
40.0,-115.625,2021,154,79.97
40.0,-115.0,2021,154,79.48
40.0,-114.375,2021,154,80.8
40.5,-119.375,2021,154,85.59
40.5,-118.75,2021,154,85.09
40.5,-118.125,2021,154,84.68
40.5,-117.5,2021,154,83.73
40.5,-116.875,2021,154,83.67
40.5,-116.25,2021,154,82.38
40.5,-115.625,2021,154,80.82
40.5,-115.0,2021,154,80.43
40.5,-114.375,2021,154,82.43
41.0,-119.375,2021,154,84.0
41.0,-118.75,2021,154,85.93
41.0,-118.125,2021,154,85.48
41.0,-117.5,2021,154,84.73
41.0,-116.875,2021,154,84.07
41.0,-116.25,2021,154,81.62
41.0,-115.625,2021,154,81.58
41.0,-115.0,2021,154,80.9
41.0,-114.375,2021,154,82.5
41.5,-119.375,2021,154,82.19
41.5,-118.75,2021,154,83.97
41.5,-118.125,2021,154,85.05
41.5,-117.5,2021,154,83.93
41.5,-116.875,2021,154,82.85
41.5,-116.25,2021,154,80.7
41.5,-115.625,2021,154,79.92
41.5,-115.0,2021,154,80.82
41.5,-114.375,2021,154,81.94
42.0,-119.375,2021,154,82.32
42.0,-118.75,2021,154,84.29
42.0,-118.125,2021,154,82.88
42.0,-117.5,2021,154,83.2
42.0,-116.875,2021,154,83.3
42.0,-116.25,2021,154,82.45
42.0,-115.625,2021,154,81.68
42.0,-115.0,2021,154,81.44
42.0,-114.375,2021,154,82.31
32.5,-119.375,2021,155,101.32
32.5,-118.75,2021,155,101.34
32.5,-118.125,2021,155,101.31
32.5,-117.5,2021,155,101.12
32.5,-116.875,2021,155,96.81
32.5,-116.25,2021,155,91.77
32.5,-115.625,2021,155,98.98
32.5,-115.0,2021,155,100.3
32.5,-114.375,2021,155,99.23
33.0,-119.375,2021,155,101.27
33.0,-118.75,2021,155,101.33
33.0,-118.125,2021,155,101.13
33.0,-117.5,2021,155,100.42
33.0,-116.875,2021,155,94.65
33.0,-116.25,2021,155,95.5
33.0,-115.625,2021,155,100.24
33.0,-115.0,2021,155,98.89
33.0,-114.375,2021,155,98.43
33.5,-119.375,2021,155,101.37
33.5,-118.75,2021,155,101.35
33.5,-118.125,2021,155,100.76
33.5,-117.5,2021,155,98.47
33.5,-116.875,2021,155,91.72
33.5,-116.25,2021,155,94.86
33.5,-115.625,2021,155,96.54
33.5,-115.0,2021,155,97.4
33.5,-114.375,2021,155,97.28
34.0,-119.375,2021,155,101.15
34.0,-118.75,2021,155,99.19
34.0,-118.125,2021,155,96.77
34.0,-117.5,2021,155,94.16
34.0,-116.875,2021,155,90.29
34.0,-116.25,2021,155,90.76
34.0,-115.625,2021,155,94.74
34.0,-115.0,2021,155,96.77
34.0,-114.375,2021,155,97.27
34.5,-119.375,2021,155,92.9
34.5,-118.75,2021,155,92.54
34.5,-118.125,2021,155,92.34
34.5,-117.5,2021,155,89.83
34.5,-116.875,2021,155,88.81
34.5,-116.25,2021,155,91.84
34.5,-115.625,2021,155,94.92
34.5,-115.0,2021,155,94.43
34.5,-114.375,2021,155,95.44
35.0,-119.375,2021,155,92.37
35.0,-118.75,2021,155,91.1
35.0,-118.125,2021,155,90.15
35.0,-117.5,2021,155,91.32
35.0,-116.875,2021,155,91.49
35.0,-116.25,2021,155,93.79
35.0,-115.625,2021,155,89.81
35.0,-115.0,2021,155,91.19
35.0,-114.375,2021,155,93.0
35.5,-119.375,2021,155,98.92
35.5,-118.75,2021,155,92.84
35.5,-118.125,2021,155,87.5
35.5,-117.5,2021,155,91.12
35.5,-116.875,2021,155,91.63
35.5,-116.25,2021,155,92.91
35.5,-115.625,2021,155,88.59
35.5,-115.0,2021,155,89.29
35.5,-114.375,2021,155,91.37
36.0,-119.375,2021,155,99.7
36.0,-118.75,2021,155,89.16
36.0,-118.125,2021,155,81.04
36.0,-117.5,2021,155,87.66
36.0,-116.875,2021,155,91.96
36.0,-116.25,2021,155,92.09
36.0,-115.625,2021,155,87.56
36.0,-115.0,2021,155,92.5
36.0,-114.375,2021,155,92.46
36.5,-119.375,2021,155,98.03
36.5,-118.75,2021,155,82.7
36.5,-118.125,2021,155,78.11
36.5,-117.5,2021,155,88.08
36.5,-116.875,2021,155,91.22
36.5,-116.25,2021,155,89.77
36.5,-115.625,2021,155,85.02
36.5,-115.0,2021,155,88.79
36.5,-114.375,2021,155,92.31
37.0,-119.375,2021,155,89.8
37.0,-118.75,2021,155,75.57
37.0,-118.125,2021,155,79.59
37.0,-117.5,2021,155,86.13
37.0,-116.875,2021,155,86.42
37.0,-116.25,2021,155,85.69
37.0,-115.625,2021,155,86.02
37.0,-115.0,2021,155,87.15
37.0,-114.375,2021,155,89.53
37.5,-119.375,2021,155,79.29
37.5,-118.75,2021,155,74.68
37.5,-118.125,2021,155,80.4
37.5,-117.5,2021,155,83.05
37.5,-116.875,2021,155,83.35
37.5,-116.25,2021,155,82.52
37.5,-115.625,2021,155,83.34
37.5,-115.0,2021,155,84.79
37.5,-114.375,2021,155,83.37
38.0,-119.375,2021,155,75.29
38.0,-118.75,2021,155,77.95
38.0,-118.125,2021,155,81.11
38.0,-117.5,2021,155,82.7
38.0,-116.875,2021,155,81.89
38.0,-116.25,2021,155,82.18
38.0,-115.625,2021,155,81.53
38.0,-115.0,2021,155,83.19
38.0,-114.375,2021,155,81.66
38.5,-119.375,2021,155,78.08
38.5,-118.75,2021,155,81.47
38.5,-118.125,2021,155,82.24
38.5,-117.5,2021,155,81.08
38.5,-116.875,2021,155,79.31
38.5,-116.25,2021,155,80.57
38.5,-115.625,2021,155,82.23
38.5,-115.0,2021,155,81.31
38.5,-114.375,2021,155,80.06
39.0,-119.375,2021,155,83.27
39.0,-118.75,2021,155,85.05
39.0,-118.125,2021,155,83.25
39.0,-117.5,2021,155,79.88
39.0,-116.875,2021,155,78.13
39.0,-116.25,2021,155,78.46
39.0,-115.625,2021,155,79.63
39.0,-115.0,2021,155,79.58
39.0,-114.375,2021,155,79.47
39.5,-119.375,2021,155,84.43
39.5,-118.75,2021,155,87.15
39.5,-118.125,2021,155,84.58
39.5,-117.5,2021,155,80.97
39.5,-116.875,2021,155,79.91
39.5,-116.25,2021,155,79.93
39.5,-115.625,2021,155,80.02
39.5,-115.0,2021,155,79.23
39.5,-114.375,2021,155,79.63
40.0,-119.375,2021,155,85.01
40.0,-118.75,2021,155,86.51
40.0,-118.125,2021,155,86.22
40.0,-117.5,2021,155,84.39
40.0,-116.875,2021,155,81.77
40.0,-116.25,2021,155,81.07
40.0,-115.625,2021,155,79.99
40.0,-115.0,2021,155,79.47
40.0,-114.375,2021,155,80.77
40.5,-119.375,2021,155,85.66
40.5,-118.75,2021,155,85.15
40.5,-118.125,2021,155,84.72
40.5,-117.5,2021,155,83.76
40.5,-116.875,2021,155,83.7
40.5,-116.25,2021,155,82.41
40.5,-115.625,2021,155,80.84
40.5,-115.0,2021,155,80.42
40.5,-114.375,2021,155,82.36
41.0,-119.375,2021,155,84.02
41.0,-118.75,2021,155,85.96
41.0,-118.125,2021,155,85.49
41.0,-117.5,2021,155,84.74
41.0,-116.875,2021,155,84.09
41.0,-116.25,2021,155,81.63
41.0,-115.625,2021,155,81.57
41.0,-115.0,2021,155,80.86
41.0,-114.375,2021,155,82.42
41.5,-119.375,2021,155,82.2
41.5,-118.75,2021,155,83.97
41.5,-118.125,2021,155,85.06
41.5,-117.5,2021,155,83.91
41.5,-116.875,2021,155,82.83
41.5,-116.25,2021,155,80.68
41.5,-115.625,2021,155,79.88
41.5,-115.0,2021,155,80.76
41.5,-114.375,2021,155,81.85
42.0,-119.375,2021,155,82.35
42.0,-118.75,2021,155,84.31
42.0,-118.125,2021,155,82.87
42.0,-117.5,2021,155,83.17
42.0,-116.875,2021,155,83.26
42.0,-116.25,2021,155,82.41
42.0,-115.625,2021,155,81.6
42.0,-115.0,2021,155,81.36
42.0,-114.375,2021,155,82.22
32.5,-119.375,2021,156,101.43
32.5,-118.75,2021,156,101.43
32.5,-118.125,2021,156,101.4
32.5,-117.5,2021,156,101.19
32.5,-116.875,2021,156,96.87
32.5,-116.25,2021,156,91.79
32.5,-115.625,2021,156,98.95
32.5,-115.0,2021,156,100.26
32.5,-114.375,2021,156,99.17
33.0,-119.375,2021,156,101.37
33.0,-118.75,2021,156,101.42
33.0,-118.125,2021,156,101.2
33.0,-117.5,2021,156,100.47
33.0,-116.875,2021,156,94.69
33.0,-116.25,2021,156,95.52
33.0,-115.625,2021,156,100.23
33.0,-115.0,2021,156,98.85
33.0,-114.375,2021,156,98.39
33.5,-119.375,2021,156,101.46
33.5,-118.75,2021,156,101.43
33.5,-118.125,2021,156,100.83
33.5,-117.5,2021,156,98.54
33.5,-116.875,2021,156,91.76
33.5,-116.25,2021,156,94.86
33.5,-115.625,2021,156,96.51
33.5,-115.0,2021,156,97.35
33.5,-114.375,2021,156,97.23
34.0,-119.375,2021,156,101.24
34.0,-118.75,2021,156,99.26
34.0,-118.125,2021,156,96.84
34.0,-117.5,2021,156,94.2
34.0,-116.875,2021,156,90.3
34.0,-116.25,2021,156,90.75
34.0,-115.625,2021,156,94.69
34.0,-115.0,2021,156,96.71
34.0,-114.375,2021,156,97.2
34.5,-119.375,2021,156,92.96
34.5,-118.75,2021,156,92.59
34.5,-118.125,2021,156,92.39
34.5,-117.5,2021,156,89.87
34.5,-116.875,2021,156,88.83
34.5,-116.25,2021,156,91.83
34.5,-115.625,2021,156,94.88
34.5,-115.0,2021,156,94.37
34.5,-114.375,2021,156,95.37
35.0,-119.375,2021,156,92.45
35.0,-118.75,2021,156,91.15
35.0,-118.125,2021,156,90.19
35.0,-117.5,2021,156,91.35
35.0,-116.875,2021,156,91.53
35.0,-116.25,2021,156,93.82
35.0,-115.625,2021,156,89.79
35.0,-115.0,2021,156,91.13
35.0,-114.375,2021,156,92.93
35.5,-119.375,2021,156,99.01
