LAT,LON,YEAR,DOY,PS
41.0,-115.625,2022,153,81.44
41.0,-115.0,2022,153,80.76
41.0,-114.375,2022,153,82.44
41.5,-119.375,2022,153,82.01
41.5,-118.75,2022,153,83.83
41.5,-118.125,2022,153,84.97
41.5,-117.5,2022,153,83.83
41.5,-116.875,2022,153,82.73
41.5,-116.25,2022,153,80.52
41.5,-115.625,2022,153,79.73
41.5,-115.0,2022,153,80.67
41.5,-114.375,2022,153,81.86
42.0,-119.375,2022,153,82.15
42.0,-118.75,2022,153,84.18
42.0,-118.125,2022,153,82.74
42.0,-117.5,2022,153,83.07
42.0,-116.875,2022,153,83.19
42.0,-116.25,2022,153,82.33
42.0,-115.625,2022,153,81.51
42.0,-115.0,2022,153,81.29
42.0,-114.375,2022,153,82.21
32.5,-119.375,2022,154,101.1
32.5,-118.75,2022,154,101.09
32.5,-118.125,2022,154,101.03
32.5,-117.5,2022,154,100.85
32.5,-116.875,2022,154,96.52
32.5,-116.25,2022,154,91.48
32.5,-115.625,2022,154,98.64
32.5,-115.0,2022,154,100.02
32.5,-114.375,2022,154,98.9
33.0,-119.375,2022,154,101.04
33.0,-118.75,2022,154,101.05
33.0,-118.125,2022,154,100.86
33.0,-117.5,2022,154,100.1
33.0,-116.875,2022,154,94.35
33.0,-116.25,2022,154,95.2
33.0,-115.625,2022,154,99.95
33.0,-115.0,2022,154,98.57
33.0,-114.375,2022,154,98.12
33.5,-119.375,2022,154,101.06
33.5,-118.75,2022,154,101.05
33.5,-118.125,2022,154,100.48
33.5,-117.5,2022,154,98.18
33.5,-116.875,2022,154,91.44
33.5,-116.25,2022,154,94.55
33.5,-115.625,2022,154,96.25
33.5,-115.0,2022,154,97.07
33.5,-114.375,2022,154,96.98
34.0,-119.375,2022,154,100.83
34.0,-118.75,2022,154,98.88
34.0,-118.125,2022,154,96.49
34.0,-117.5,2022,154,93.83
34.0,-116.875,2022,154,89.96
34.0,-116.25,2022,154,90.43
34.0,-115.625,2022,154,94.43
34.0,-115.0,2022,154,96.46
34.0,-114.375,2022,154,96.97
34.5,-119.375,2022,154,92.62
34.5,-118.75,2022,154,92.26
34.5,-118.125,2022,154,92.04
34.5,-117.5,2022,154,89.54
34.5,-116.875,2022,154,88.51
34.5,-116.25,2022,154,91.54
34.5,-115.625,2022,154,94.65
34.5,-115.0,2022,154,94.12
34.5,-114.375,2022,154,95.13
35.0,-119.375,2022,154,92.23
35.0,-118.75,2022,154,90.88
35.0,-118.125,2022,154,89.88
35.0,-117.5,2022,154,91.04
35.0,-116.875,2022,154,91.21
35.0,-116.25,2022,154,93.54
35.0,-115.625,2022,154,89.49
35.0,-115.0,2022,154,90.86
35.0,-114.375,2022,154,92.69
35.5,-119.375,2022,154,98.81
35.5,-118.75,2022,154,92.68
35.5,-118.125,2022,154,87.15
35.5,-117.5,2022,154,90.82
35.5,-116.875,2022,154,91.35
35.5,-116.25,2022,154,92.65
35.5,-115.625,2022,154,88.28
35.5,-115.0,2022,154,88.96
35.5,-114.375,2022,154,91.06
36.0,-119.375,2022,154,99.59
36.0,-118.75,2022,154,88.91
36.0,-118.125,2022,154,80.59
36.0,-117.5,2022,154,87.3
36.0,-116.875,2022,154,91.68
36.0,-116.25,2022,154,91.84
36.0,-115.625,2022,154,87.21
36.0,-115.0,2022,154,92.23
36.0,-114.375,2022,154,92.17
36.5,-119.375,2022,154,97.92
36.5,-118.75,2022,154,82.36
36.5,-118.125,2022,154,77.6
36.5,-117.5,2022,154,87.72
36.5,-116.875,2022,154,90.94
36.5,-116.25,2022,154,89.47
36.5,-115.625,2022,154,84.65
36.5,-115.0,2022,154,88.49
36.5,-114.375,2022,154,92.02
37.0,-119.375,2022,154,89.57
37.0,-118.75,2022,154,75.06
37.0,-118.125,2022,154,79.1
37.0,-117.5,2022,154,85.78
37.0,-116.875,2022,154,86.06
37.0,-116.25,2022,154,85.32
37.0,-115.625,2022,154,85.65
37.0,-115.0,2022,154,86.8
37.0,-114.375,2022,154,89.21
37.5,-119.375,2022,154,78.84
37.5,-118.75,2022,154,74.13
37.5,-118.125,2022,154,79.91
37.5,-117.5,2022,154,82.65
37.5,-116.875,2022,154,82.95
37.5,-116.25,2022,154,82.08
37.5,-115.625,2022,154,82.94
37.5,-115.0,2022,154,84.42
37.5,-114.375,2022,154,82.99
38.0,-119.375,2022,154,74.77
38.0,-118.75,2022,154,77.44
38.0,-118.125,2022,154,80.67
38.0,-117.5,2022,154,82.31
38.0,-116.875,2022,154,81.46
38.0,-116.25,2022,154,81.73
38.0,-115.625,2022,154,81.11
38.0,-115.0,2022,154,82.79
38.0,-114.375,2022,154,81.26
38.5,-119.375,2022,154,77.58
38.5,-118.75,2022,154,81.02
38.5,-118.125,2022,154,81.84
38.5,-117.5,2022,154,80.64
38.5,-116.875,2022,154,78.81
38.5,-116.25,2022,154,80.09
38.5,-115.625,2022,154,81.8
38.5,-115.0,2022,154,80.88
38.5,-114.375,2022,154,79.62
39.0,-119.375,2022,154,82.87
39.0,-118.75,2022,154,84.71
39.0,-118.125,2022,154,82.88
39.0,-117.5,2022,154,79.41
39.0,-116.875,2022,154,77.58
39.0,-116.25,2022,154,77.93
39.0,-115.625,2022,154,79.17
39.0,-115.0,2022,154,79.1
39.0,-114.375,2022,154,78.98
39.5,-119.375,2022,154,84.05
39.5,-118.75,2022,154,86.85
39.5,-118.125,2022,154,84.25
39.5,-117.5,2022,154,80.54
39.5,-116.875,2022,154,79.39
39.5,-116.25,2022,154,79.44
39.5,-115.625,2022,154,79.56
39.5,-115.0,2022,154,78.73
39.5,-114.375,2022,154,79.1
40.0,-119.375,2022,154,84.65
40.0,-118.75,2022,154,86.18
40.0,-118.125,2022,154,85.93
40.0,-117.5,2022,154,84.06
40.0,-116.875,2022,154,81.34
40.0,-116.25,2022,154,80.63
40.0,-115.625,2022,154,79.56
40.0,-115.0,2022,154,79.0
40.0,-114.375,2022,154,80.29
40.5,-119.375,2022,154,85.3
40.5,-118.75,2022,154,84.79
40.5,-118.125,2022,154,84.38
40.5,-117.5,2022,154,83.41
40.5,-116.875,2022,154,83.35
40.5,-116.25,2022,154,82.03
40.5,-115.625,2022,154,80.43
40.5,-115.0,2022,154,79.99
40.5,-114.375,2022,154,81.96
41.0,-119.375,2022,154,83.61
41.0,-118.75,2022,154,85.61
41.0,-118.125,2022,154,85.15
41.0,-117.5,2022,154,84.41
41.0,-116.875,2022,154,83.76
41.0,-116.25,2022,154,81.24
41.0,-115.625,2022,154,81.18
41.0,-115.0,2022,154,80.47
41.0,-114.375,2022,154,82.05
41.5,-119.375,2022,154,81.74
41.5,-118.75,2022,154,83.56
41.5,-118.125,2022,154,84.69
41.5,-117.5,2022,154,83.56
41.5,-116.875,2022,154,82.47
41.5,-116.25,2022,154,80.28
41.5,-115.625,2022,154,79.47
41.5,-115.0,2022,154,80.37
41.5,-114.375,2022,154,81.49
42.0,-119.375,2022,154,81.85
42.0,-118.75,2022,154,83.89
42.0,-118.125,2022,154,82.44
42.0,-117.5,2022,154,82.77
42.0,-116.875,2022,154,82.88
42.0,-116.25,2022,154,82.03
42.0,-115.625,2022,154,81.2
42.0,-115.0,2022,154,80.98
42.0,-114.375,2022,154,81.85
32.5,-119.375,2022,155,101.37
32.5,-118.75,2022,155,101.33
32.5,-118.125,2022,155,101.26
32.5,-117.5,2022,155,101.05
32.5,-116.875,2022,155,96.72
32.5,-116.25,2022,155,91.64
32.5,-115.625,2022,155,98.79
32.5,-115.0,2022,155,100.17
32.5,-114.375,2022,155,99.04
33.0,-119.375,2022,155,101.3
33.0,-118.75,2022,155,101.26
33.0,-118.125,2022,155,101.06
33.0,-117.5,2022,155,100.29
33.0,-116.875,2022,155,94.53
33.0,-116.25,2022,155,95.36
33.0,-115.625,2022,155,100.13
33.0,-115.0,2022,155,98.72
33.0,-114.375,2022,155,98.25
33.5,-119.375,2022,155,101.28
33.5,-118.75,2022,155,101.23
33.5,-118.125,2022,155,100.65
33.5,-117.5,2022,155,98.35
33.5,-116.875,2022,155,91.58
33.5,-116.25,2022,155,94.66
33.5,-115.625,2022,155,96.38
33.5,-115.0,2022,155,97.18
33.5,-114.375,2022,155,97.1
34.0,-119.375,2022,155,101.0
34.0,-118.75,2022,155,99.03
34.0,-118.125,2022,155,96.64
34.0,-117.5,2022,155,93.97
34.0,-116.875,2022,155,90.08
34.0,-116.25,2022,155,90.49
34.0,-115.625,2022,155,94.51
34.0,-115.0,2022,155,96.53
34.0,-114.375,2022,155,97.07
34.5,-119.375,2022,155,92.75
34.5,-118.75,2022,155,92.39
34.5,-118.125,2022,155,92.16
34.5,-117.5,2022,155,89.64
34.5,-116.875,2022,155,88.59
34.5,-116.25,2022,155,91.61
34.5,-115.625,2022,155,94.71
34.5,-115.0,2022,155,94.17
34.5,-114.375,2022,155,95.21
35.0,-119.375,2022,155,92.37
35.0,-118.75,2022,155,90.99
35.0,-118.125,2022,155,89.99
35.0,-117.5,2022,155,91.14
35.0,-116.875,2022,155,91.31
35.0,-116.25,2022,155,93.65
35.0,-115.625,2022,155,89.55
35.0,-115.0,2022,155,90.89
35.0,-114.375,2022,155,92.75
35.5,-119.375,2022,155,99.01
35.5,-118.75,2022,155,92.86
35.5,-118.125,2022,155,87.21
35.5,-117.5,2022,155,90.87
35.5,-116.875,2022,155,91.42
35.5,-116.25,2022,155,92.74
35.5,-115.625,2022,155,88.36
35.5,-115.0,2022,155,89.0
35.5,-114.375,2022,155,91.12
36.0,-119.375,2022,155,99.79
36.0,-118.75,2022,155,89.04
36.0,-118.125,2022,155,80.62
36.0,-117.5,2022,155,87.32
36.0,-116.875,2022,155,91.69
36.0,-116.25,2022,155,91.89
36.0,-115.625,2022,155,87.27
36.0,-115.0,2022,155,92.28
36.0,-114.375,2022,155,92.24
36.5,-119.375,2022,155,98.11
36.5,-118.75,2022,155,82.46
36.5,-118.125,2022,155,77.61
36.5,-117.5,2022,155,87.72
36.5,-116.875,2022,155,90.94
36.5,-116.25,2022,155,89.5
36.5,-115.625,2022,155,84.68
36.5,-115.0,2022,155,88.53
36.5,-114.375,2022,155,92.1
37.0,-119.375,2022,155,89.7
37.0,-118.75,2022,155,75.08
37.0,-118.125,2022,155,79.11
37.0,-117.5,2022,155,85.78
37.0,-116.875,2022,155,86.03
37.0,-116.25,2022,155,85.31
37.0,-115.625,2022,155,85.66
37.0,-115.0,2022,155,86.83
37.0,-114.375,2022,155,89.24
37.5,-119.375,2022,155,78.89
37.5,-118.75,2022,155,74.14
37.5,-118.125,2022,155,79.88
37.5,-117.5,2022,155,82.63
37.5,-116.875,2022,155,82.91
37.5,-116.25,2022,155,82.05
37.5,-115.625,2022,155,82.93
37.5,-115.0,2022,155,84.41
37.5,-114.375,2022,155,83.0
38.0,-119.375,2022,155,74.77
38.0,-118.75,2022,155,77.43
38.0,-118.125,2022,155,80.65
38.0,-117.5,2022,155,82.31
38.0,-116.875,2022,155,81.45
38.0,-116.25,2022,155,81.7
38.0,-115.625,2022,155,81.08
38.0,-115.0,2022,155,82.78
38.0,-114.375,2022,155,81.26
38.5,-119.375,2022,155,77.55
38.5,-118.75,2022,155,81.01
38.5,-118.125,2022,155,81.83
38.5,-117.5,2022,155,80.65
38.5,-116.875,2022,155,78.81
38.5,-116.25,2022,155,80.06
38.5,-115.625,2022,155,81.78
38.5,-115.0,2022,155,80.85
38.5,-114.375,2022,155,79.61
39.0,-119.375,2022,155,82.88
39.0,-118.75,2022,155,84.74
39.0,-118.125,2022,155,82.88
39.0,-117.5,2022,155,79.42
39.0,-116.875,2022,155,77.57
39.0,-116.25,2022,155,77.88
39.0,-115.625,2022,155,79.14
39.0,-115.0,2022,155,79.07
39.0,-114.375,2022,155,78.95
39.5,-119.375,2022,155,84.06
39.5,-118.75,2022,155,86.9
39.5,-118.125,2022,155,84.27
39.5,-117.5,2022,155,80.54
39.5,-116.875,2022,155,79.39
39.5,-116.25,2022,155,79.41
39.5,-115.625,2022,155,79.52
39.5,-115.0,2022,155,78.71
39.5,-114.375,2022,155,79.08
40.0,-119.375,2022,155,84.68
40.0,-118.75,2022,155,86.23
40.0,-118.125,2022,155,85.93
40.0,-117.5,2022,155,84.04
40.0,-116.875,2022,155,81.33
40.0,-116.25,2022,155,80.6
40.0,-115.625,2022,155,79.52
40.0,-115.0,2022,155,78.96
40.0,-114.375,2022,155,80.26
40.5,-119.375,2022,155,85.35
40.5,-118.75,2022,155,84.84
40.5,-118.125,2022,155,84.4
40.5,-117.5,2022,155,83.39
40.5,-116.875,2022,155,83.32
40.5,-116.25,2022,155,81.99
40.5,-115.625,2022,155,80.37
40.5,-115.0,2022,155,79.93
40.5,-114.375,2022,155,81.91
41.0,-119.375,2022,155,83.64
41.0,-118.75,2022,155,85.69
41.0,-118.125,2022,155,85.19
41.0,-117.5,2022,155,84.42
41.0,-116.875,2022,155,83.74
41.0,-116.25,2022,155,81.17
41.0,-115.625,2022,155,81.12
41.0,-115.0,2022,155,80.39
41.0,-114.375,2022,155,81.97
41.5,-119.375,2022,155,81.75
41.5,-118.75,2022,155,83.6
41.5,-118.125,2022,155,84.75
41.5,-117.5,2022,155,83.57
41.5,-116.875,2022,155,82.44
41.5,-116.25,2022,155,80.21
41.5,-115.625,2022,155,79.38
41.5,-115.0,2022,155,80.28
41.5,-114.375,2022,155,81.4
42.0,-119.375,2022,155,81.85
42.0,-118.75,2022,155,83.92
42.0,-118.125,2022,155,82.48
42.0,-117.5,2022,155,82.78
42.0,-116.875,2022,155,82.88
42.0,-116.25,2022,155,82.0
42.0,-115.625,2022,155,81.13
42.0,-115.0,2022,155,80.9
42.0,-114.375,2022,155,81.77
32.5,-119.375,2022,156,101.37
32.5,-118.75,2022,156,101.33
32.5,-118.125,2022,156,101.27
32.5,-117.5,2022,156,101.06
32.5,-116.875,2022,156,96.72
32.5,-116.25,2022,156,91.65
32.5,-115.625,2022,156,98.79
32.5,-115.0,2022,156,100.17
32.5,-114.375,2022,156,99.02
33.0,-119.375,2022,156,101.3
33.0,-118.75,2022,156,101.27
33.0,-118.125,2022,156,101.08
33.0,-117.5,2022,156,100.29
33.0,-116.875,2022,156,94.52
33.0,-116.25,2022,156,95.35
33.0,-115.625,2022,156,100.13
33.0,-115.0,2022,156,98.71
33.0,-114.375,2022,156,98.23
33.5,-119.375,2022,156,101.28
33.5,-118.75,2022,156,101.23
33.5,-118.125,2022,156,100.68
33.5,-117.5,2022,156,98.38
33.5,-116.875,2022,156,91.62
33.5,-116.25,2022,156,94.66
33.5,-115.625,2022,156,96.38
33.5,-115.0,2022,156,97.16
33.5,-114.375,2022,156,97.07
34.0,-119.375,2022,156,100.99
34.0,-118.75,2022,156,99.02
34.0,-118.125,2022,156,96.66
34.0,-117.5,2022,156,93.97
34.0,-116.875,2022,156,90.08
34.0,-116.25,2022,156,90.5
34.0,-115.625,2022,156,94.53
34.0,-115.0,2022,156,96.52
34.0,-114.375,2022,156,97.06
34.5,-119.375,2022,156,92.81
34.5,-118.75,2022,156,92.46
34.5,-118.125,2022,156,92.21
34.5,-117.5,2022,156,89.7
34.5,-116.875,2022,156,88.64
34.5,-116.25,2022,156,91.65
34.5,-115.625,2022,156,94.75
34.5,-115.0,2022,156,94.17
34.5,-114.375,2022,156,95.19
35.0,-119.375,2022,156,92.47
35.0,-118.75,2022,156,91.09
35.0,-118.125,2022,156,90.06
35.0,-117.5,2022,156,91.21
35.0,-116.875,2022,156,91.36
35.0,-116.25,2022,156,93.69
35.0,-115.625,2022,156,89.58
35.0,-115.0,2022,156,90.89
35.0,-114.375,2022,156,92.72
35.5,-119.375,2022,156,99.08
