LAT,LON,YEAR,DOY,WS10M
35.0,-114.375,2021,186,3.01
35.5,-119.375,2021,186,3.07
35.5,-118.75,2021,186,3.16
35.5,-118.125,2021,186,3.92
35.5,-117.5,2021,186,4.51
35.5,-116.875,2021,186,4.74
35.5,-116.25,2021,186,3.25
35.5,-115.625,2021,186,2.76
35.5,-115.0,2021,186,2.9
35.5,-114.375,2021,186,2.86
36.0,-119.375,2021,186,3.1
36.0,-118.75,2021,186,2.32
36.0,-118.125,2021,186,3.36
36.0,-117.5,2021,186,4.02
36.0,-116.875,2021,186,3.51
36.0,-116.25,2021,186,3.39
36.0,-115.625,2021,186,2.56
36.0,-115.0,2021,186,2.46
36.0,-114.375,2021,186,2.24
36.5,-119.375,2021,186,2.72
36.5,-118.75,2021,186,1.76
36.5,-118.125,2021,186,3.49
36.5,-117.5,2021,186,3.55
36.5,-116.875,2021,186,3.29
36.5,-116.25,2021,186,3.29
36.5,-115.625,2021,186,2.19
36.5,-115.0,2021,186,2.57
36.5,-114.375,2021,186,2.48
37.0,-119.375,2021,186,2.11
37.0,-118.75,2021,186,2.53
37.0,-118.125,2021,186,3.38
37.0,-117.5,2021,186,3.11
37.0,-116.875,2021,186,3.8
37.0,-116.25,2021,186,3.12
37.0,-115.625,2021,186,2.23
37.0,-115.0,2021,186,2.69
37.0,-114.375,2021,186,3.07
37.5,-119.375,2021,186,2.23
37.5,-118.75,2021,186,3.02
37.5,-118.125,2021,186,2.68
37.5,-117.5,2021,186,3.58
37.5,-116.875,2021,186,4.04
37.5,-116.25,2021,186,3.2
37.5,-115.625,2021,186,2.61
37.5,-115.0,2021,186,2.86
37.5,-114.375,2021,186,2.82
38.0,-119.375,2021,186,2.5
38.0,-118.75,2021,186,3.09
38.0,-118.125,2021,186,2.22
38.0,-117.5,2021,186,2.56
38.0,-116.875,2021,186,3.17
38.0,-116.25,2021,186,2.88
38.0,-115.625,2021,186,2.59
38.0,-115.0,2021,186,2.48
38.0,-114.375,2021,186,2.6
38.5,-119.375,2021,186,2.27
38.5,-118.75,2021,186,2.53
38.5,-118.125,2021,186,2.05
38.5,-117.5,2021,186,2.56
38.5,-116.875,2021,186,2.39
38.5,-116.25,2021,186,2.5
38.5,-115.625,2021,186,2.16
38.5,-115.0,2021,186,2.18
38.5,-114.375,2021,186,2.12
39.0,-119.375,2021,186,2.15
39.0,-118.75,2021,186,2.03
39.0,-118.125,2021,186,2.64
39.0,-117.5,2021,186,2.58
39.0,-116.875,2021,186,1.96
39.0,-116.25,2021,186,1.73
39.0,-115.625,2021,186,1.89
39.0,-115.0,2021,186,2.15
39.0,-114.375,2021,186,1.78
39.5,-119.375,2021,186,2.18
39.5,-118.75,2021,186,1.85
39.5,-118.125,2021,186,2.23
39.5,-117.5,2021,186,2.51
39.5,-116.875,2021,186,1.9
39.5,-116.25,2021,186,1.89
39.5,-115.625,2021,186,2.13
39.5,-115.0,2021,186,2.13
39.5,-114.375,2021,186,1.96
40.0,-119.375,2021,186,2.06
40.0,-118.75,2021,186,2.2
40.0,-118.125,2021,186,1.99
40.0,-117.5,2021,186,2.17
40.0,-116.875,2021,186,2.0
40.0,-116.25,2021,186,2.33
40.0,-115.625,2021,186,2.18
40.0,-115.0,2021,186,1.95
40.0,-114.375,2021,186,2.23
40.5,-119.375,2021,186,2.1
40.5,-118.75,2021,186,2.4
40.5,-118.125,2021,186,2.46
40.5,-117.5,2021,186,2.43
40.5,-116.875,2021,186,1.87
40.5,-116.25,2021,186,2.45
40.5,-115.625,2021,186,2.54
40.5,-115.0,2021,186,2.13
40.5,-114.375,2021,186,2.56
41.0,-119.375,2021,186,2.9
41.0,-118.75,2021,186,2.43
41.0,-118.125,2021,186,2.59
41.0,-117.5,2021,186,2.67
41.0,-116.875,2021,186,2.24
41.0,-116.25,2021,186,2.08
41.0,-115.625,2021,186,2.48
41.0,-115.0,2021,186,2.08
41.0,-114.375,2021,186,2.51
41.5,-119.375,2021,186,3.14
41.5,-118.75,2021,186,2.64
41.5,-118.125,2021,186,2.32
41.5,-117.5,2021,186,2.4
41.5,-116.875,2021,186,2.63
41.5,-116.25,2021,186,2.21
41.5,-115.625,2021,186,2.23
41.5,-115.0,2021,186,1.95
41.5,-114.375,2021,186,2.48
42.0,-119.375,2021,186,3.28
42.0,-118.75,2021,186,2.34
42.0,-118.125,2021,186,2.22
42.0,-117.5,2021,186,2.32
42.0,-116.875,2021,186,2.53
42.0,-116.25,2021,186,2.08
42.0,-115.625,2021,186,2.24
42.0,-115.0,2021,186,2.47
42.0,-114.375,2021,186,2.56
32.5,-119.375,2021,187,8.12
32.5,-118.75,2021,187,6.8
32.5,-118.125,2021,187,4.79
32.5,-117.5,2021,187,2.93
32.5,-116.875,2021,187,2.78
32.5,-116.25,2021,187,5.22
32.5,-115.625,2021,187,5.24
32.5,-115.0,2021,187,2.68
32.5,-114.375,2021,187,3.04
33.0,-119.375,2021,187,7.98
33.0,-118.75,2021,187,5.91
33.0,-118.125,2021,187,3.35
33.0,-117.5,2021,187,2.46
33.0,-116.875,2021,187,3.19
33.0,-116.25,2021,187,6.03
33.0,-115.625,2021,187,4.78
33.0,-115.0,2021,187,3.81
33.0,-114.375,2021,187,3.77
33.5,-119.375,2021,187,6.85
33.5,-118.75,2021,187,3.73
33.5,-118.125,2021,187,2.63
33.5,-117.5,2021,187,2.83
33.5,-116.875,2021,187,2.23
33.5,-116.25,2021,187,3.99
33.5,-115.625,2021,187,3.53
33.5,-115.0,2021,187,4.0
33.5,-114.375,2021,187,3.98
34.0,-119.375,2021,187,3.21
34.0,-118.75,2021,187,2.47
34.0,-118.125,2021,187,2.28
34.0,-117.5,2021,187,2.44
34.0,-116.875,2021,187,2.56
34.0,-116.25,2021,187,3.93
34.0,-115.625,2021,187,3.5
34.0,-115.0,2021,187,3.02
34.0,-114.375,2021,187,2.92
34.5,-119.375,2021,187,2.0
34.5,-118.75,2021,187,2.03
34.5,-118.125,2021,187,2.59
34.5,-117.5,2021,187,2.97
34.5,-116.875,2021,187,3.72
34.5,-116.25,2021,187,3.98
34.5,-115.625,2021,187,3.35
34.5,-115.0,2021,187,3.02
34.5,-114.375,2021,187,2.88
35.0,-119.375,2021,187,3.17
35.0,-118.75,2021,187,3.49
35.0,-118.125,2021,187,3.85
35.0,-117.5,2021,187,3.94
35.0,-116.875,2021,187,3.79
35.0,-116.25,2021,187,2.49
35.0,-115.625,2021,187,2.65
35.0,-115.0,2021,187,3.16
35.0,-114.375,2021,187,2.88
35.5,-119.375,2021,187,3.25
35.5,-118.75,2021,187,2.89
35.5,-118.125,2021,187,3.62
35.5,-117.5,2021,187,3.49
35.5,-116.875,2021,187,3.43
35.5,-116.25,2021,187,2.55
35.5,-115.625,2021,187,2.49
35.5,-115.0,2021,187,2.37
35.5,-114.375,2021,187,2.57
36.0,-119.375,2021,187,3.42
36.0,-118.75,2021,187,2.63
36.0,-118.125,2021,187,2.93
36.0,-117.5,2021,187,3.08
36.0,-116.875,2021,187,2.58
36.0,-116.25,2021,187,2.63
36.0,-115.625,2021,187,2.41
36.0,-115.0,2021,187,2.33
36.0,-114.375,2021,187,2.19
36.5,-119.375,2021,187,2.42
36.5,-118.75,2021,187,2.24
36.5,-118.125,2021,187,3.0
36.5,-117.5,2021,187,3.05
36.5,-116.875,2021,187,2.48
36.5,-116.25,2021,187,2.51
36.5,-115.625,2021,187,2.5
36.5,-115.0,2021,187,2.82
36.5,-114.375,2021,187,2.16
37.0,-119.375,2021,187,2.19
37.0,-118.75,2021,187,2.38
37.0,-118.125,2021,187,2.88
37.0,-117.5,2021,187,3.02
37.0,-116.875,2021,187,2.97
37.0,-116.25,2021,187,2.86
37.0,-115.625,2021,187,2.41
37.0,-115.0,2021,187,2.57
37.0,-114.375,2021,187,2.87
37.5,-119.375,2021,187,2.33
37.5,-118.75,2021,187,2.45
37.5,-118.125,2021,187,3.07
37.5,-117.5,2021,187,3.34
37.5,-116.875,2021,187,3.22
37.5,-116.25,2021,187,2.96
37.5,-115.625,2021,187,2.72
37.5,-115.0,2021,187,2.63
37.5,-114.375,2021,187,2.71
38.0,-119.375,2021,187,2.47
38.0,-118.75,2021,187,1.69
38.0,-118.125,2021,187,2.8
38.0,-117.5,2021,187,3.04
38.0,-116.875,2021,187,2.9
38.0,-116.25,2021,187,2.76
38.0,-115.625,2021,187,2.33
38.0,-115.0,2021,187,2.32
38.0,-114.375,2021,187,2.04
38.5,-119.375,2021,187,1.99
38.5,-118.75,2021,187,2.37
38.5,-118.125,2021,187,1.9
38.5,-117.5,2021,187,2.44
38.5,-116.875,2021,187,2.41
38.5,-116.25,2021,187,2.56
38.5,-115.625,2021,187,1.77
38.5,-115.0,2021,187,1.73
38.5,-114.375,2021,187,1.76
39.0,-119.375,2021,187,1.98
39.0,-118.75,2021,187,1.7
39.0,-118.125,2021,187,2.31
39.0,-117.5,2021,187,2.87
39.0,-116.875,2021,187,2.44
39.0,-116.25,2021,187,2.54
39.0,-115.625,2021,187,2.8
39.0,-115.0,2021,187,2.54
39.0,-114.375,2021,187,2.18
39.5,-119.375,2021,187,2.09
39.5,-118.75,2021,187,1.84
39.5,-118.125,2021,187,1.81
39.5,-117.5,2021,187,2.59
39.5,-116.875,2021,187,2.68
39.5,-116.25,2021,187,2.73
39.5,-115.625,2021,187,2.84
39.5,-115.0,2021,187,2.5
39.5,-114.375,2021,187,2.05
40.0,-119.375,2021,187,2.13
40.0,-118.75,2021,187,2.15
40.0,-118.125,2021,187,1.78
40.0,-117.5,2021,187,1.98
40.0,-116.875,2021,187,2.37
40.0,-116.25,2021,187,2.42
40.0,-115.625,2021,187,2.38
40.0,-115.0,2021,187,2.37
40.0,-114.375,2021,187,2.22
40.5,-119.375,2021,187,2.1
40.5,-118.75,2021,187,2.16
40.5,-118.125,2021,187,1.87
40.5,-117.5,2021,187,1.8
40.5,-116.875,2021,187,2.0
40.5,-116.25,2021,187,2.24
40.5,-115.625,2021,187,2.27
40.5,-115.0,2021,187,2.56
40.5,-114.375,2021,187,2.28
41.0,-119.375,2021,187,2.94
41.0,-118.75,2021,187,2.35
41.0,-118.125,2021,187,1.65
41.0,-117.5,2021,187,2.12
41.0,-116.875,2021,187,2.48
41.0,-116.25,2021,187,2.67
41.0,-115.625,2021,187,2.6
41.0,-115.0,2021,187,2.7
41.0,-114.375,2021,187,2.47
41.5,-119.375,2021,187,3.25
41.5,-118.75,2021,187,2.74
41.5,-118.125,2021,187,1.98
41.5,-117.5,2021,187,2.5
41.5,-116.875,2021,187,2.98
41.5,-116.25,2021,187,3.02
41.5,-115.625,2021,187,2.96
41.5,-115.0,2021,187,2.82
41.5,-114.375,2021,187,2.72
42.0,-119.375,2021,187,3.15
42.0,-118.75,2021,187,2.29
42.0,-118.125,2021,187,2.6
42.0,-117.5,2021,187,3.01
42.0,-116.875,2021,187,3.35
42.0,-116.25,2021,187,3.25
42.0,-115.625,2021,187,3.12
42.0,-115.0,2021,187,2.58
42.0,-114.375,2021,187,2.08
32.5,-119.375,2021,188,7.22
32.5,-118.75,2021,188,4.53
32.5,-118.125,2021,188,2.11
32.5,-117.5,2021,188,2.0
32.5,-116.875,2021,188,2.31
32.5,-116.25,2021,188,3.72
32.5,-115.625,2021,188,3.84
32.5,-115.0,2021,188,3.15
32.5,-114.375,2021,188,4.28
33.0,-119.375,2021,188,6.43
33.0,-118.75,2021,188,3.21
33.0,-118.125,2021,188,1.7
33.0,-117.5,2021,188,1.56
33.0,-116.875,2021,188,2.28
33.0,-116.25,2021,188,4.83
33.0,-115.625,2021,188,4.21
33.0,-115.0,2021,188,2.63
33.0,-114.375,2021,188,3.64
33.5,-119.375,2021,188,4.87
33.5,-118.75,2021,188,2.34
33.5,-118.125,2021,188,2.17
33.5,-117.5,2021,188,2.65
33.5,-116.875,2021,188,1.99
33.5,-116.25,2021,188,3.75
33.5,-115.625,2021,188,3.14
33.5,-115.0,2021,188,3.27
33.5,-114.375,2021,188,4.09
34.0,-119.375,2021,188,2.46
34.0,-118.75,2021,188,2.32
34.0,-118.125,2021,188,2.2
34.0,-117.5,2021,188,2.22
34.0,-116.875,2021,188,2.59
34.0,-116.25,2021,188,3.74
34.0,-115.625,2021,188,3.25
34.0,-115.0,2021,188,3.05
34.0,-114.375,2021,188,4.0
34.5,-119.375,2021,188,2.41
34.5,-118.75,2021,188,3.12
34.5,-118.125,2021,188,3.48
34.5,-117.5,2021,188,3.51
34.5,-116.875,2021,188,4.17
34.5,-116.25,2021,188,4.76
34.5,-115.625,2021,188,3.53
34.5,-115.0,2021,188,3.36
34.5,-114.375,2021,188,3.87
35.0,-119.375,2021,188,3.41
35.0,-118.75,2021,188,3.58
35.0,-118.125,2021,188,4.95
35.0,-117.5,2021,188,4.87
35.0,-116.875,2021,188,4.57
35.0,-116.25,2021,188,3.64
35.0,-115.625,2021,188,3.19
35.0,-115.0,2021,188,3.84
35.0,-114.375,2021,188,4.06
35.5,-119.375,2021,188,3.19
35.5,-118.75,2021,188,3.01
35.5,-118.125,2021,188,4.69
35.5,-117.5,2021,188,4.52
35.5,-116.875,2021,188,4.12
35.5,-116.25,2021,188,3.23
35.5,-115.625,2021,188,3.12
35.5,-115.0,2021,188,3.24
35.5,-114.375,2021,188,3.69
36.0,-119.375,2021,188,3.54
36.0,-118.75,2021,188,2.72
36.0,-118.125,2021,188,3.24
36.0,-117.5,2021,188,3.63
36.0,-116.875,2021,188,3.13
36.0,-116.25,2021,188,3.13
36.0,-115.625,2021,188,2.85
36.0,-115.0,2021,188,2.49
36.0,-114.375,2021,188,2.77
36.5,-119.375,2021,188,2.83
36.5,-118.75,2021,188,2.32
36.5,-118.125,2021,188,3.17
36.5,-117.5,2021,188,3.51
36.5,-116.875,2021,188,2.93
36.5,-116.25,2021,188,2.92
36.5,-115.625,2021,188,2.73
36.5,-115.0,2021,188,2.82
36.5,-114.375,2021,188,2.23
37.0,-119.375,2021,188,2.28
37.0,-118.75,2021,188,2.73
37.0,-118.125,2021,188,2.95
37.0,-117.5,2021,188,3.45
37.0,-116.875,2021,188,3.32
37.0,-116.25,2021,188,3.3
37.0,-115.625,2021,188,2.64
37.0,-115.0,2021,188,2.53
37.0,-114.375,2021,188,2.78
37.5,-119.375,2021,188,2.42
37.5,-118.75,2021,188,3.34
37.5,-118.125,2021,188,2.72
37.5,-117.5,2021,188,3.78
37.5,-116.875,2021,188,3.92
37.5,-116.25,2021,188,3.6
37.5,-115.625,2021,188,3.02
37.5,-115.0,2021,188,2.19
37.5,-114.375,2021,188,2.9
38.0,-119.375,2021,188,2.81
38.0,-118.75,2021,188,2.88
38.0,-118.125,2021,188,2.46
38.0,-117.5,2021,188,3.3
38.0,-116.875,2021,188,3.65
38.0,-116.25,2021,188,3.68
38.0,-115.625,2021,188,3.02
38.0,-115.0,2021,188,2.13
38.0,-114.375,2021,188,2.68
38.5,-119.375,2021,188,3.08
38.5,-118.75,2021,188,2.03
38.5,-118.125,2021,188,2.23
38.5,-117.5,2021,188,2.94
38.5,-116.875,2021,188,3.62
38.5,-116.25,2021,188,3.87
38.5,-115.625,2021,188,2.93
38.5,-115.0,2021,188,2.98
38.5,-114.375,2021,188,2.64
39.0,-119.375,2021,188,2.97
39.0,-118.75,2021,188,2.11
39.0,-118.125,2021,188,1.79
39.0,-117.5,2021,188,2.86
39.0,-116.875,2021,188,3.33
39.0,-116.25,2021,188,3.62
39.0,-115.625,2021,188,3.18
39.0,-115.0,2021,188,3.38
39.0,-114.375,2021,188,2.52
39.5,-119.375,2021,188,2.9
39.5,-118.75,2021,188,2.11
39.5,-118.125,2021,188,2.44
39.5,-117.5,2021,188,2.82
39.5,-116.875,2021,188,3.06
39.5,-116.25,2021,188,2.91
39.5,-115.625,2021,188,3.06
39.5,-115.0,2021,188,3.52
39.5,-114.375,2021,188,2.78
40.0,-119.375,2021,188,2.98
40.0,-118.75,2021,188,2.56
40.0,-118.125,2021,188,2.67
40.0,-117.5,2021,188,3.21
40.0,-116.875,2021,188,3.0
40.0,-116.25,2021,188,2.92
40.0,-115.625,2021,188,2.88
40.0,-115.0,2021,188,3.42
40.0,-114.375,2021,188,3.21
40.5,-119.375,2021,188,3.15
40.5,-118.75,2021,188,3.27
40.5,-118.125,2021,188,3.09
40.5,-117.5,2021,188,2.96
40.5,-116.875,2021,188,2.9
40.5,-116.25,2021,188,3.02
40.5,-115.625,2021,188,3.15
40.5,-115.0,2021,188,3.37
40.5,-114.375,2021,188,3.16
41.0,-119.375,2021,188,3.57
41.0,-118.75,2021,188,3.32
41.0,-118.125,2021,188,3.4
41.0,-117.5,2021,188,3.09
41.0,-116.875,2021,188,2.79
41.0,-116.25,2021,188,2.98
41.0,-115.625,2021,188,3.05
41.0,-115.0,2021,188,3.51
41.0,-114.375,2021,188,3.23
41.5,-119.375,2021,188,4.35
41.5,-118.75,2021,188,3.45
41.5,-118.125,2021,188,3.09
41.5,-117.5,2021,188,3.15
41.5,-116.875,2021,188,3.37
41.5,-116.25,2021,188,3.47
41.5,-115.625,2021,188,3.33
41.5,-115.0,2021,188,3.74
41.5,-114.375,2021,188,3.94
42.0,-119.375,2021,188,4.66
42.0,-118.75,2021,188,3.78
42.0,-118.125,2021,188,3.32
42.0,-117.5,2021,188,3.26
42.0,-116.875,2021,188,3.5
42.0,-116.25,2021,188,3.77
42.0,-115.625,2021,188,3.9
42.0,-115.0,2021,188,4.02
42.0,-114.375,2021,188,4.34
32.5,-119.375,2021,189,5.12
32.5,-118.75,2021,189,3.61
32.5,-118.125,2021,189,1.91
32.5,-117.5,2021,189,2.35
32.5,-116.875,2021,189,2.62
32.5,-116.25,2021,189,3.1
32.5,-115.625,2021,189,3.27
32.5,-115.0,2021,189,5.36
32.5,-114.375,2021,189,5.41
33.0,-119.375,2021,189,4.28
33.0,-118.75,2021,189,2.75
33.0,-118.125,2021,189,1.59
33.0,-117.5,2021,189,1.83
33.0,-116.875,2021,189,2.34
33.0,-116.25,2021,189,3.43
33.0,-115.625,2021,189,3.6
33.0,-115.0,2021,189,4.79
33.0,-114.375,2021,189,4.72
33.5,-119.375,2021,189,2.83
33.5,-118.75,2021,189,1.8
33.5,-118.125,2021,189,2.25
33.5,-117.5,2021,189,2.84
33.5,-116.875,2021,189,2.4
33.5,-116.25,2021,189,2.85
33.5,-115.625,2021,189,3.92
33.5,-115.0,2021,189,4.83
33.5,-114.375,2021,189,4.75
34.0,-119.375,2021,189,1.35
34.0,-118.75,2021,189,1.9
34.0,-118.125,2021,189,2.35
34.0,-117.5,2021,189,2.49
34.0,-116.875,2021,189,2.82
34.0,-116.25,2021,189,3.43
34.0,-115.625,2021,189,4.3
34.0,-115.0,2021,189,4.63
34.0,-114.375,2021,189,4.6
34.5,-119.375,2021,189,1.76
34.5,-118.75,2021,189,2.68
34.5,-118.125,2021,189,3.23
34.5,-117.5,2021,189,3.48
34.5,-116.875,2021,189,3.83
34.5,-116.25,2021,189,4.09
34.5,-115.625,2021,189,4.36
34.5,-115.0,2021,189,4.48
34.5,-114.375,2021,189,4.63
35.0,-119.375,2021,189,2.22
35.0,-118.75,2021,189,2.32
35.0,-118.125,2021,189,4.05
35.0,-117.5,2021,189,4.86
35.0,-116.875,2021,189,4.4
35.0,-116.25,2021,189,4.13
35.0,-115.625,2021,189,4.46
35.0,-115.0,2021,189,4.83
35.0,-114.375,2021,189,5.04
35.5,-119.375,2021,189,2.53
35.5,-118.75,2021,189,2.7
35.5,-118.125,2021,189,4.35
35.5,-117.5,2021,189,4.88
35.5,-116.875,2021,189,4.65
35.5,-116.25,2021,189,4.45
35.5,-115.625,2021,189,4.48
35.5,-115.0,2021,189,5.51
35.5,-114.375,2021,189,5.85
36.0,-119.375,2021,189,2.36
36.0,-118.75,2021,189,2.62
36.0,-118.125,2021,189,3.4
36.0,-117.5,2021,189,4.14
36.0,-116.875,2021,189,3.82
36.0,-116.25,2021,189,4.23
36.0,-115.625,2021,189,3.96
36.0,-115.0,2021,189,4.51
36.0,-114.375,2021,189,5.37
36.5,-119.375,2021,189,2.05
36.5,-118.75,2021,189,2.19
36.5,-118.125,2021,189,3.11
36.5,-117.5,2021,189,3.81
36.5,-116.875,2021,189,3.44
36.5,-116.25,2021,189,3.73
36.5,-115.625,2021,189,3.28
36.5,-115.0,2021,189,3.27
36.5,-114.375,2021,189,4.32
37.0,-119.375,2021,189,2.13
37.0,-118.75,2021,189,2.7
37.0,-118.125,2021,189,2.92
37.0,-117.5,2021,189,3.77
37.0,-116.875,2021,189,3.75
37.0,-116.25,2021,189,3.85
37.0,-115.625,2021,189,2.97
37.0,-115.0,2021,189,3.17
37.0,-114.375,2021,189,3.05
37.5,-119.375,2021,189,2.39
37.5,-118.75,2021,189,3.78
37.5,-118.125,2021,189,2.65
37.5,-117.5,2021,189,3.82
37.5,-116.875,2021,189,4.28
37.5,-116.25,2021,189,4.4
37.5,-115.625,2021,189,3.9
37.5,-115.0,2021,189,3.24
37.5,-114.375,2021,189,3.17
38.0,-119.375,2021,189,3.28
38.0,-118.75,2021,189,3.86
38.0,-118.125,2021,189,2.24
38.0,-117.5,2021,189,3.24
38.0,-116.875,2021,189,4.07
38.0,-116.25,2021,189,4.45
38.0,-115.625,2021,189,4.14
38.0,-115.0,2021,189,4.02
38.0,-114.375,2021,189,4.04
38.5,-119.375,2021,189,3.87
38.5,-118.75,2021,189,3.03
38.5,-118.125,2021,189,2.37
38.5,-117.5,2021,189,2.67
38.5,-116.875,2021,189,3.68
38.5,-116.25,2021,189,4.29
38.5,-115.625,2021,189,4.05
38.5,-115.0,2021,189,4.15
38.5,-114.375,2021,189,4.48
39.0,-119.375,2021,189,3.99
39.0,-118.75,2021,189,2.75
39.0,-118.125,2021,189,2.53
39.0,-117.5,2021,189,2.86
39.0,-116.875,2021,189,3.32
39.0,-116.25,2021,189,3.84
39.0,-115.625,2021,189,4.04
39.0,-115.0,2021,189,4.11
39.0,-114.375,2021,189,4.12
39.5,-119.375,2021,189,4.12
39.5,-118.75,2021,189,2.93
39.5,-118.125,2021,189,2.69
39.5,-117.5,2021,189,3.02
39.5,-116.875,2021,189,3.15
39.5,-116.25,2021,189,3.22
39.5,-115.625,2021,189,3.36
39.5,-115.0,2021,189,3.75
39.5,-114.375,2021,189,3.63
40.0,-119.375,2021,189,3.88
40.0,-118.75,2021,189,3.07
40.0,-118.125,2021,189,2.52
40.0,-117.5,2021,189,3.32
40.0,-116.875,2021,189,3.54
40.0,-116.25,2021,189,3.32
40.0,-115.625,2021,189,3.21
40.0,-115.0,2021,189,3.45
40.0,-114.375,2021,189,3.29
40.5,-119.375,2021,189,3.27
40.5,-118.75,2021,189,3.07
40.5,-118.125,2021,189,2.86
40.5,-117.5,2021,189,3.35
40.5,-116.875,2021,189,3.55
40.5,-116.25,2021,189,3.59
40.5,-115.625,2021,189,3.34
40.5,-115.0,2021,189,3.4
40.5,-114.375,2021,189,3.15
41.0,-119.375,2021,189,3.54
41.0,-118.75,2021,189,3.09
41.0,-118.125,2021,189,3.04
41.0,-117.5,2021,189,3.55
41.0,-116.875,2021,189,4.21
41.0,-116.25,2021,189,4.31
41.0,-115.625,2021,189,3.97
41.0,-115.0,2021,189,3.53
41.0,-114.375,2021,189,3.57
41.5,-119.375,2021,189,4.02
41.5,-118.75,2021,189,3.53
41.5,-118.125,2021,189,3.89
41.5,-117.5,2021,189,4.2
41.5,-116.875,2021,189,4.51
41.5,-116.25,2021,189,4.41
41.5,-115.625,2021,189,4.27
41.5,-115.0,2021,189,4.04
41.5,-114.375,2021,189,4.23
42.0,-119.375,2021,189,4.13
42.0,-118.75,2021,189,3.8
42.0,-118.125,2021,189,3.9
42.0,-117.5,2021,189,4.05
42.0,-116.875,2021,189,4.17
42.0,-116.25,2021,189,4.01
42.0,-115.625,2021,189,3.68
42.0,-115.0,2021,189,3.7
42.0,-114.375,2021,189,3.91
32.5,-119.375,2021,190,1.99
32.5,-118.75,2021,190,2.07
32.5,-118.125,2021,190,1.91
32.5,-117.5,2021,190,2.51
32.5,-116.875,2021,190,2.55
32.5,-116.25,2021,190,2.63
32.5,-115.625,2021,190,2.84
32.5,-115.0,2021,190,4.01
32.5,-114.375,2021,190,4.14
33.0,-119.375,2021,190,1.73
33.0,-118.75,2021,190,2.01
33.0,-118.125,2021,190,1.94
33.0,-117.5,2021,190,2.02
33.0,-116.875,2021,190,2.86
33.0,-116.25,2021,190,3.02
33.0,-115.625,2021,190,3.28
33.0,-115.0,2021,190,3.83
33.0,-114.375,2021,190,3.66
33.5,-119.375,2021,190,2.05
33.5,-118.75,2021,190,2.38
33.5,-118.125,2021,190,2.38
33.5,-117.5,2021,190,2.91
33.5,-116.875,2021,190,2.13
33.5,-116.25,2021,190,2.72
33.5,-115.625,2021,190,3.08
33.5,-115.0,2021,190,4.17
33.5,-114.375,2021,190,4.04
34.0,-119.375,2021,190,1.82
34.0,-118.75,2021,190,2.24
34.0,-118.125,2021,190,2.44
34.0,-117.5,2021,190,2.54
34.0,-116.875,2021,190,2.59
34.0,-116.25,2021,190,3.18
34.0,-115.625,2021,190,3.52
34.0,-115.0,2021,190,3.98
34.0,-114.375,2021,190,3.97
34.5,-119.375,2021,190,1.48
34.5,-118.75,2021,190,2.46
34.5,-118.125,2021,190,3.22
34.5,-117.5,2021,190,3.38
34.5,-116.875,2021,190,3.55
34.5,-116.25,2021,190,3.8
34.5,-115.625,2021,190,3.8
34.5,-115.0,2021,190,3.91
34.5,-114.375,2021,190,4.2
35.0,-119.375,2021,190,2.2
35.0,-118.75,2021,190,2.51
35.0,-118.125,2021,190,3.72
35.0,-117.5,2021,190,4.64
35.0,-116.875,2021,190,4.84
35.0,-116.25,2021,190,3.21
35.0,-115.625,2021,190,3.48
35.0,-115.0,2021,190,4.17
35.0,-114.375,2021,190,4.36
35.5,-119.375,2021,190,3.09
35.5,-118.75,2021,190,2.68
35.5,-118.125,2021,190,3.73
35.5,-117.5,2021,190,3.79
35.5,-116.875,2021,190,4.06
35.5,-116.25,2021,190,3.34
35.5,-115.625,2021,190,3.62
35.5,-115.0,2021,190,4.64
35.5,-114.375,2021,190,4.59
36.0,-119.375,2021,190,2.44
36.0,-118.75,2021,190,2.29
36.0,-118.125,2021,190,3.02
36.0,-117.5,2021,190,3.63
36.0,-116.875,2021,190,2.54
36.0,-116.25,2021,190,3.2
36.0,-115.625,2021,190,3.06
36.0,-115.0,2021,190,3.96
36.0,-114.375,2021,190,3.98
36.5,-119.375,2021,190,2.13
36.5,-118.75,2021,190,1.69
36.5,-118.125,2021,190,3.13
36.5,-117.5,2021,190,3.51
36.5,-116.875,2021,190,3.01
36.5,-116.25,2021,190,3.02
36.5,-115.625,2021,190,2.22
36.5,-115.0,2021,190,3.2
36.5,-114.375,2021,190,3.3
37.0,-119.375,2021,190,2.34
37.0,-118.75,2021,190,2.02
37.0,-118.125,2021,190,2.88
37.0,-117.5,2021,190,3.66
37.0,-116.875,2021,190,4.23
37.0,-116.25,2021,190,3.48
37.0,-115.625,2021,190,2.49
37.0,-115.0,2021,190,2.44
37.0,-114.375,2021,190,2.98
37.5,-119.375,2021,190,2.12
37.5,-118.75,2021,190,2.42
37.5,-118.125,2021,190,2.36
37.5,-117.5,2021,190,3.56
37.5,-116.875,2021,190,4.08
37.5,-116.25,2021,190,3.47
37.5,-115.625,2021,190,2.98
37.5,-115.0,2021,190,2.96
37.5,-114.375,2021,190,3.05
38.0,-119.375,2021,190,2.06
38.0,-118.75,2021,190,1.9
38.0,-118.125,2021,190,1.89
38.0,-117.5,2021,190,3.04
38.0,-116.875,2021,190,3.63
38.0,-116.25,2021,190,3.2
38.0,-115.625,2021,190,3.06
38.0,-115.0,2021,190,3.46
38.0,-114.375,2021,190,3.22
38.5,-119.375,2021,190,1.98
