LAT,LON,YEAR,DOY,PS
32.5,-120.625,2020,215,101.52
32.5,-120.0,2020,215,101.46
33.0,-124.375,2020,215,101.95
33.0,-123.75,2020,215,101.89
33.0,-123.125,2020,215,101.82
33.0,-122.5,2020,215,101.74
33.0,-121.875,2020,215,101.67
33.0,-121.25,2020,215,101.58
33.0,-120.625,2020,215,101.51
33.0,-120.0,2020,215,101.45
33.5,-124.375,2020,215,101.96
33.5,-123.75,2020,215,101.9
33.5,-123.125,2020,215,101.83
33.5,-122.5,2020,215,101.75
33.5,-121.875,2020,215,101.67
33.5,-121.25,2020,215,101.57
33.5,-120.625,2020,215,101.47
33.5,-120.0,2020,215,101.39
34.0,-124.375,2020,215,101.97
34.0,-123.75,2020,215,101.91
34.0,-123.125,2020,215,101.83
34.0,-122.5,2020,215,101.75
34.0,-121.875,2020,215,101.66
34.0,-121.25,2020,215,101.56
34.0,-120.625,2020,215,101.37
34.0,-120.0,2020,215,100.86
34.5,-124.375,2020,215,101.98
34.5,-123.75,2020,215,101.91
34.5,-123.125,2020,215,101.84
34.5,-122.5,2020,215,101.76
34.5,-121.875,2020,215,101.66
34.5,-121.25,2020,215,101.56
34.5,-120.625,2020,215,100.65
34.5,-120.0,2020,215,97.8
35.0,-124.375,2020,215,101.97
35.0,-123.75,2020,215,101.91
35.0,-123.125,2020,215,101.84
35.0,-122.5,2020,215,101.76
35.0,-121.875,2020,215,101.66
35.0,-121.25,2020,215,101.43
35.0,-120.625,2020,215,99.24
35.0,-120.0,2020,215,94.44
35.5,-124.375,2020,215,101.97
35.5,-123.75,2020,215,101.91
35.5,-123.125,2020,215,101.84
35.5,-122.5,2020,215,101.77
35.5,-121.875,2020,215,101.6
35.5,-121.25,2020,215,100.5
35.5,-120.625,2020,215,97.63
35.5,-120.0,2020,215,96.92
36.0,-124.375,2020,215,101.96
36.0,-123.75,2020,215,101.9
36.0,-123.125,2020,215,101.84
36.0,-122.5,2020,215,101.78
36.0,-121.875,2020,215,100.57
36.0,-121.25,2020,215,97.15
36.0,-120.625,2020,215,96.62
36.0,-120.0,2020,215,98.78
36.5,-124.375,2020,215,101.96
36.5,-123.75,2020,215,101.88
36.5,-123.125,2020,215,101.82
36.5,-122.5,2020,215,101.75
36.5,-121.875,2020,215,100.31
36.5,-121.25,2020,215,96.12
36.5,-120.625,2020,215,96.59
36.5,-120.0,2020,215,99.71
37.0,-124.375,2020,215,101.93
37.0,-123.75,2020,215,101.85
37.0,-123.125,2020,215,101.78
37.0,-122.5,2020,215,101.17
37.0,-121.875,2020,215,99.18
37.0,-121.25,2020,215,97.69
37.0,-120.625,2020,215,99.45
37.0,-120.0,2020,215,99.09
37.5,-124.375,2020,215,101.9
37.5,-123.75,2020,215,101.81
37.5,-123.125,2020,215,101.68
37.5,-122.5,2020,215,100.88
37.5,-121.875,2020,215,98.86
37.5,-121.25,2020,215,98.54
37.5,-120.625,2020,215,99.45
37.5,-120.0,2020,215,92.67
38.0,-124.375,2020,215,101.88
38.0,-123.75,2020,215,101.77
38.0,-123.125,2020,215,101.35
38.0,-122.5,2020,215,100.53
38.0,-121.875,2020,215,100.27
38.0,-121.25,2020,215,100.31
38.0,-120.625,2020,215,96.09
38.0,-120.0,2020,215,85.14
38.5,-124.375,2020,215,101.87
38.5,-123.75,2020,215,101.31
38.5,-123.125,2020,215,99.52
38.5,-122.5,2020,215,98.35
38.5,-121.875,2020,215,100.54
38.5,-121.25,2020,215,99.94
38.5,-120.625,2020,215,91.66
38.5,-120.0,2020,215,80.99
39.0,-124.375,2020,215,101.85
39.0,-123.75,2020,215,100.04
39.0,-123.125,2020,215,95.92
39.0,-122.5,2020,215,96.66
39.0,-121.875,2020,215,100.63
39.0,-121.25,2020,215,97.98
39.0,-120.625,2020,215,87.88
39.0,-120.0,2020,215,81.34
39.5,-124.375,2020,215,101.74
39.5,-123.75,2020,215,98.88
39.5,-123.125,2020,215,92.1
39.5,-122.5,2020,215,96.69
39.5,-121.875,2020,215,100.03
39.5,-121.25,2020,215,93.37
39.5,-120.625,2020,215,84.63
39.5,-120.0,2020,215,82.67
40.0,-124.375,2020,215,101.13
40.0,-123.75,2020,215,96.39
40.0,-123.125,2020,215,90.04
40.0,-122.5,2020,215,96.67
40.0,-121.875,2020,215,96.08
40.0,-121.25,2020,215,86.85
40.0,-120.625,2020,215,84.19
40.0,-120.0,2020,215,84.76
40.5,-124.375,2020,215,100.36
40.5,-123.75,2020,215,94.21
40.5,-123.125,2020,215,90.27
40.5,-122.5,2020,215,96.08
40.5,-121.875,2020,215,91.99
40.5,-121.25,2020,215,83.4
40.5,-120.625,2020,215,84.17
40.5,-120.0,2020,215,85.75
41.0,-124.375,2020,215,101.17
41.0,-123.75,2020,215,94.59
41.0,-123.125,2020,215,88.23
41.0,-122.5,2020,215,89.8
41.0,-121.875,2020,215,89.89
41.0,-121.25,2020,215,86.39
41.0,-120.625,2020,215,83.36
41.0,-120.0,2020,215,82.99
41.5,-124.375,2020,215,101.02
41.5,-123.75,2020,215,93.95
41.5,-123.125,2020,215,88.45
41.5,-122.5,2020,215,87.12
41.5,-121.875,2020,215,85.4
41.5,-121.25,2020,215,85.86
41.5,-120.625,2020,215,84.61
41.5,-120.0,2020,215,83.07
42.0,-124.375,2020,215,100.12
42.0,-123.75,2020,215,93.61
42.0,-123.125,2020,215,89.48
42.0,-122.5,2020,215,88.28
42.0,-121.875,2020,215,86.34
42.0,-121.25,2020,215,86.13
42.0,-120.625,2020,215,84.2
42.0,-120.0,2020,215,83.47
32.5,-124.375,2020,216,102.01
32.5,-123.75,2020,216,101.94
32.5,-123.125,2020,216,101.86
32.5,-122.5,2020,216,101.78
32.5,-121.875,2020,216,101.7
32.5,-121.25,2020,216,101.62
32.5,-120.625,2020,216,101.54
32.5,-120.0,2020,216,101.48
33.0,-124.375,2020,216,102.01
33.0,-123.75,2020,216,101.94
33.0,-123.125,2020,216,101.86
33.0,-122.5,2020,216,101.78
33.0,-121.875,2020,216,101.69
33.0,-121.25,2020,216,101.6
33.0,-120.625,2020,216,101.53
33.0,-120.0,2020,216,101.47
33.5,-124.375,2020,216,102.01
33.5,-123.75,2020,216,101.94
33.5,-123.125,2020,216,101.86
33.5,-122.5,2020,216,101.77
33.5,-121.875,2020,216,101.68
33.5,-121.25,2020,216,101.59
33.5,-120.625,2020,216,101.49
33.5,-120.0,2020,216,101.4
34.0,-124.375,2020,216,102.02
34.0,-123.75,2020,216,101.94
34.0,-123.125,2020,216,101.86
34.0,-122.5,2020,216,101.77
34.0,-121.875,2020,216,101.67
34.0,-121.25,2020,216,101.57
34.0,-120.625,2020,216,101.37
34.0,-120.0,2020,216,100.85
34.5,-124.375,2020,216,102.02
34.5,-123.75,2020,216,101.94
34.5,-123.125,2020,216,101.85
34.5,-122.5,2020,216,101.77
34.5,-121.875,2020,216,101.67
34.5,-121.25,2020,216,101.56
34.5,-120.625,2020,216,100.64
34.5,-120.0,2020,216,97.78
35.0,-124.375,2020,216,102.01
35.0,-123.75,2020,216,101.93
35.0,-123.125,2020,216,101.85
35.0,-122.5,2020,216,101.76
35.0,-121.875,2020,216,101.66
35.0,-121.25,2020,216,101.43
35.0,-120.625,2020,216,99.24
35.0,-120.0,2020,216,94.44
35.5,-124.375,2020,216,102.01
35.5,-123.75,2020,216,101.93
35.5,-123.125,2020,216,101.84
35.5,-122.5,2020,216,101.77
35.5,-121.875,2020,216,101.6
35.5,-121.25,2020,216,100.5
35.5,-120.625,2020,216,97.63
35.5,-120.0,2020,216,96.91
36.0,-124.375,2020,216,102.0
36.0,-123.75,2020,216,101.92
36.0,-123.125,2020,216,101.84
36.0,-122.5,2020,216,101.77
36.0,-121.875,2020,216,100.57
36.0,-121.25,2020,216,97.16
36.0,-120.625,2020,216,96.62
36.0,-120.0,2020,216,98.77
36.5,-124.375,2020,216,101.99
36.5,-123.75,2020,216,101.9
36.5,-123.125,2020,216,101.81
36.5,-122.5,2020,216,101.73
36.5,-121.875,2020,216,100.29
36.5,-121.25,2020,216,96.13
36.5,-120.625,2020,216,96.58
36.5,-120.0,2020,216,99.69
37.0,-124.375,2020,216,101.97
37.0,-123.75,2020,216,101.87
37.0,-123.125,2020,216,101.77
37.0,-122.5,2020,216,101.15
37.0,-121.875,2020,216,99.17
37.0,-121.25,2020,216,97.68
37.0,-120.625,2020,216,99.44
37.0,-120.0,2020,216,99.06
37.5,-124.375,2020,216,101.94
37.5,-123.75,2020,216,101.83
37.5,-123.125,2020,216,101.68
37.5,-122.5,2020,216,100.86
37.5,-121.875,2020,216,98.84
37.5,-121.25,2020,216,98.53
37.5,-120.625,2020,216,99.44
37.5,-120.0,2020,216,92.67
38.0,-124.375,2020,216,101.91
38.0,-123.75,2020,216,101.79
38.0,-123.125,2020,216,101.35
38.0,-122.5,2020,216,100.51
38.0,-121.875,2020,216,100.25
38.0,-121.25,2020,216,100.29
38.0,-120.625,2020,216,96.08
38.0,-120.0,2020,216,85.15
38.5,-124.375,2020,216,101.9
38.5,-123.75,2020,216,101.33
38.5,-123.125,2020,216,99.54
38.5,-122.5,2020,216,98.35
38.5,-121.875,2020,216,100.53
38.5,-121.25,2020,216,99.92
38.5,-120.625,2020,216,91.66
38.5,-120.0,2020,216,80.99
39.0,-124.375,2020,216,101.89
39.0,-123.75,2020,216,100.07
39.0,-123.125,2020,216,95.97
39.0,-122.5,2020,216,96.69
39.0,-121.875,2020,216,100.61
39.0,-121.25,2020,216,97.96
39.0,-120.625,2020,216,87.89
39.0,-120.0,2020,216,81.35
39.5,-124.375,2020,216,101.78
39.5,-123.75,2020,216,98.93
39.5,-123.125,2020,216,92.13
39.5,-122.5,2020,216,96.74
39.5,-121.875,2020,216,100.01
39.5,-121.25,2020,216,93.38
39.5,-120.625,2020,216,84.64
39.5,-120.0,2020,216,82.69
40.0,-124.375,2020,216,101.19
40.0,-123.75,2020,216,96.46
40.0,-123.125,2020,216,90.1
40.0,-122.5,2020,216,96.73
40.0,-121.875,2020,216,96.09
40.0,-121.25,2020,216,86.86
40.0,-120.625,2020,216,84.2
40.0,-120.0,2020,216,84.79
40.5,-124.375,2020,216,100.44
40.5,-123.75,2020,216,94.3
40.5,-123.125,2020,216,90.34
40.5,-122.5,2020,216,96.16
40.5,-121.875,2020,216,92.01
40.5,-121.25,2020,216,83.4
40.5,-120.625,2020,216,84.19
40.5,-120.0,2020,216,85.8
41.0,-124.375,2020,216,101.24
41.0,-123.75,2020,216,94.67
41.0,-123.125,2020,216,88.28
41.0,-122.5,2020,216,89.84
41.0,-121.875,2020,216,89.91
41.0,-121.25,2020,216,86.39
41.0,-120.625,2020,216,83.37
41.0,-120.0,2020,216,83.01
41.5,-124.375,2020,216,101.1
41.5,-123.75,2020,216,94.03
41.5,-123.125,2020,216,88.52
41.5,-122.5,2020,216,87.18
41.5,-121.875,2020,216,85.44
41.5,-121.25,2020,216,85.89
41.5,-120.625,2020,216,84.63
41.5,-120.0,2020,216,83.09
42.0,-124.375,2020,216,100.22
42.0,-123.75,2020,216,93.71
42.0,-123.125,2020,216,89.57
42.0,-122.5,2020,216,88.35
42.0,-121.875,2020,216,86.39
42.0,-121.25,2020,216,86.17
42.0,-120.625,2020,216,84.22
42.0,-120.0,2020,216,83.5
32.5,-124.375,2020,217,102.05
32.5,-123.75,2020,217,101.99
32.5,-123.125,2020,217,101.92
32.5,-122.5,2020,217,101.85
32.5,-121.875,2020,217,101.77
32.5,-121.25,2020,217,101.69
32.5,-120.625,2020,217,101.61
32.5,-120.0,2020,217,101.54
33.0,-124.375,2020,217,102.05
33.0,-123.75,2020,217,101.99
33.0,-123.125,2020,217,101.92
33.0,-122.5,2020,217,101.85
33.0,-121.875,2020,217,101.76
33.0,-121.25,2020,217,101.68
33.0,-120.625,2020,217,101.6
33.0,-120.0,2020,217,101.52
33.5,-124.375,2020,217,102.06
33.5,-123.75,2020,217,101.99
33.5,-123.125,2020,217,101.92
33.5,-122.5,2020,217,101.84
33.5,-121.875,2020,217,101.76
33.5,-121.25,2020,217,101.67
33.5,-120.625,2020,217,101.55
33.5,-120.0,2020,217,101.44
34.0,-124.375,2020,217,102.05
34.0,-123.75,2020,217,101.99
34.0,-123.125,2020,217,101.91
34.0,-122.5,2020,217,101.83
34.0,-121.875,2020,217,101.74
34.0,-121.25,2020,217,101.65
34.0,-120.625,2020,217,101.44
34.0,-120.0,2020,217,100.88
34.5,-124.375,2020,217,102.04
34.5,-123.75,2020,217,101.97
34.5,-123.125,2020,217,101.9
34.5,-122.5,2020,217,101.82
34.5,-121.875,2020,217,101.73
34.5,-121.25,2020,217,101.63
34.5,-120.625,2020,217,100.71
34.5,-120.0,2020,217,97.79
35.0,-124.375,2020,217,102.03
35.0,-123.75,2020,217,101.95
35.0,-123.125,2020,217,101.88
35.0,-122.5,2020,217,101.8
35.0,-121.875,2020,217,101.71
35.0,-121.25,2020,217,101.5
35.0,-120.625,2020,217,99.29
35.0,-120.0,2020,217,94.39
35.5,-124.375,2020,217,102.0
35.5,-123.75,2020,217,101.93
35.5,-123.125,2020,217,101.85
35.5,-122.5,2020,217,101.78
35.5,-121.875,2020,217,101.64
35.5,-121.25,2020,217,100.56
35.5,-120.625,2020,217,97.65
35.5,-120.0,2020,217,96.87
36.0,-124.375,2020,217,101.98
36.0,-123.75,2020,217,101.9
36.0,-123.125,2020,217,101.83
36.0,-122.5,2020,217,101.76
36.0,-121.875,2020,217,100.58
36.0,-121.25,2020,217,97.13
36.0,-120.625,2020,217,96.57
36.0,-120.0,2020,217,98.71
36.5,-124.375,2020,217,101.95
36.5,-123.75,2020,217,101.86
36.5,-123.125,2020,217,101.78
36.5,-122.5,2020,217,101.71
36.5,-121.875,2020,217,100.27
36.5,-121.25,2020,217,96.07
36.5,-120.625,2020,217,96.5
36.5,-120.0,2020,217,99.64
37.0,-124.375,2020,217,101.91
37.0,-123.75,2020,217,101.8
37.0,-123.125,2020,217,101.72
37.0,-122.5,2020,217,101.1
37.0,-121.875,2020,217,99.11
37.0,-121.25,2020,217,97.62
37.0,-120.625,2020,217,99.38
37.0,-120.0,2020,217,99.02
37.5,-124.375,2020,217,101.86
37.5,-123.75,2020,217,101.74
37.5,-123.125,2020,217,101.59
37.5,-122.5,2020,217,100.78
37.5,-121.875,2020,217,98.77
37.5,-121.25,2020,217,98.44
37.5,-120.625,2020,217,99.38
37.5,-120.0,2020,217,92.57
38.0,-124.375,2020,217,101.81
38.0,-123.75,2020,217,101.68
38.0,-123.125,2020,217,101.24
38.0,-122.5,2020,217,100.41
38.0,-121.875,2020,217,100.16
38.0,-121.25,2020,217,100.21
38.0,-120.625,2020,217,95.98
38.0,-120.0,2020,217,85.0
38.5,-124.375,2020,217,101.78
38.5,-123.75,2020,217,101.21
38.5,-123.125,2020,217,99.41
38.5,-122.5,2020,217,98.23
38.5,-121.875,2020,217,100.44
38.5,-121.25,2020,217,99.83
38.5,-120.625,2020,217,91.53
38.5,-120.0,2020,217,80.84
39.0,-124.375,2020,217,101.76
39.0,-123.75,2020,217,99.93
39.0,-123.125,2020,217,95.81
39.0,-122.5,2020,217,96.55
39.0,-121.875,2020,217,100.51
39.0,-121.25,2020,217,97.86
39.0,-120.625,2020,217,87.74
39.0,-120.0,2020,217,81.2
39.5,-124.375,2020,217,101.65
39.5,-123.75,2020,217,98.77
39.5,-123.125,2020,217,91.96
39.5,-122.5,2020,217,96.59
39.5,-121.875,2020,217,99.91
39.5,-121.25,2020,217,93.25
39.5,-120.625,2020,217,84.48
39.5,-120.0,2020,217,82.54
40.0,-124.375,2020,217,101.04
40.0,-123.75,2020,217,96.27
40.0,-123.125,2020,217,89.89
40.0,-122.5,2020,217,96.57
40.0,-121.875,2020,217,95.95
40.0,-121.25,2020,217,86.71
40.0,-120.625,2020,217,84.05
40.0,-120.0,2020,217,84.64
40.5,-124.375,2020,217,100.26
40.5,-123.75,2020,217,94.1
40.5,-123.125,2020,217,90.12
40.5,-122.5,2020,217,95.99
40.5,-121.875,2020,217,91.84
40.5,-121.25,2020,217,83.27
40.5,-120.625,2020,217,84.03
40.5,-120.0,2020,217,85.64
41.0,-124.375,2020,217,101.05
41.0,-123.75,2020,217,94.47
41.0,-123.125,2020,217,88.08
41.0,-122.5,2020,217,89.68
41.0,-121.875,2020,217,89.76
41.0,-121.25,2020,217,86.25
41.0,-120.625,2020,217,83.21
41.0,-120.0,2020,217,82.87
41.5,-124.375,2020,217,100.89
41.5,-123.75,2020,217,93.81
41.5,-123.125,2020,217,88.3
41.5,-122.5,2020,217,87.0
41.5,-121.875,2020,217,85.28
41.5,-121.25,2020,217,85.74
41.5,-120.625,2020,217,84.47
41.5,-120.0,2020,217,82.94
42.0,-124.375,2020,217,100.0
42.0,-123.75,2020,217,93.48
42.0,-123.125,2020,217,89.37
42.0,-122.5,2020,217,88.16
42.0,-121.875,2020,217,86.21
42.0,-121.25,2020,217,86.01
42.0,-120.625,2020,217,84.07
42.0,-120.0,2020,217,83.36
32.5,-124.375,2020,218,101.99
32.5,-123.75,2020,218,101.93
32.5,-123.125,2020,218,101.88
32.5,-122.5,2020,218,101.83
32.5,-121.875,2020,218,101.77
32.5,-121.25,2020,218,101.69
32.5,-120.625,2020,218,101.62
32.5,-120.0,2020,218,101.55
33.0,-124.375,2020,218,101.97
33.0,-123.75,2020,218,101.92
33.0,-123.125,2020,218,101.87
33.0,-122.5,2020,218,101.81
33.0,-121.875,2020,218,101.74
33.0,-121.25,2020,218,101.67
33.0,-120.625,2020,218,101.59
33.0,-120.0,2020,218,101.51
33.5,-124.375,2020,218,101.96
33.5,-123.75,2020,218,101.91
33.5,-123.125,2020,218,101.85
33.5,-122.5,2020,218,101.79
33.5,-121.875,2020,218,101.72
33.5,-121.25,2020,218,101.65
33.5,-120.625,2020,218,101.54
33.5,-120.0,2020,218,101.43
34.0,-124.375,2020,218,101.95
34.0,-123.75,2020,218,101.89
34.0,-123.125,2020,218,101.83
34.0,-122.5,2020,218,101.77
34.0,-121.875,2020,218,101.69
34.0,-121.25,2020,218,101.62
34.0,-120.625,2020,218,101.42
34.0,-120.0,2020,218,100.87
34.5,-124.375,2020,218,101.93
34.5,-123.75,2020,218,101.87
34.5,-123.125,2020,218,101.81
34.5,-122.5,2020,218,101.75
34.5,-121.875,2020,218,101.67
34.5,-121.25,2020,218,101.59
34.5,-120.625,2020,218,100.69
34.5,-120.0,2020,218,97.75
35.0,-124.375,2020,218,101.9
35.0,-123.75,2020,218,101.85
35.0,-123.125,2020,218,101.78
35.0,-122.5,2020,218,101.72
35.0,-121.875,2020,218,101.64
35.0,-121.25,2020,218,101.46
35.0,-120.625,2020,218,99.25
35.0,-120.0,2020,218,94.31
35.5,-124.375,2020,218,101.87
35.5,-123.75,2020,218,101.82
35.5,-123.125,2020,218,101.76
35.5,-122.5,2020,218,101.7
35.5,-121.875,2020,218,101.57
35.5,-121.25,2020,218,100.5
35.5,-120.625,2020,218,97.58
35.5,-120.0,2020,218,96.79
36.0,-124.375,2020,218,101.84
36.0,-123.75,2020,218,101.78
36.0,-123.125,2020,218,101.73
36.0,-122.5,2020,218,101.68
36.0,-121.875,2020,218,100.51
36.0,-121.25,2020,218,97.05
36.0,-120.625,2020,218,96.48
36.0,-120.0,2020,218,98.62
36.5,-124.375,2020,218,101.81
36.5,-123.75,2020,218,101.75
36.5,-123.125,2020,218,101.69
36.5,-122.5,2020,218,101.63
36.5,-121.875,2020,218,100.2
36.5,-121.25,2020,218,95.97
36.5,-120.625,2020,218,96.41
36.5,-120.0,2020,218,99.57
37.0,-124.375,2020,218,101.76
37.0,-123.75,2020,218,101.69
37.0,-123.125,2020,218,101.63
37.0,-122.5,2020,218,101.03
37.0,-121.875,2020,218,99.04
37.0,-121.25,2020,218,97.55
37.0,-120.625,2020,218,99.32
37.0,-120.0,2020,218,98.95
37.5,-124.375,2020,218,101.71
37.5,-123.75,2020,218,101.62
37.5,-123.125,2020,218,101.5
37.5,-122.5,2020,218,100.7
37.5,-121.875,2020,218,98.7
37.5,-121.25,2020,218,98.37
37.5,-120.625,2020,218,99.3
37.5,-120.0,2020,218,92.43
38.0,-124.375,2020,218,101.65
38.0,-123.75,2020,218,101.54
38.0,-123.125,2020,218,101.13
38.0,-122.5,2020,218,100.31
38.0,-121.875,2020,218,100.07
38.0,-121.25,2020,218,100.13
38.0,-120.625,2020,218,95.88
38.0,-120.0,2020,218,84.82
38.5,-124.375,2020,218,101.59
38.5,-123.75,2020,218,101.04
38.5,-123.125,2020,218,99.26
38.5,-122.5,2020,218,98.08
38.5,-121.875,2020,218,100.31
38.5,-121.25,2020,218,99.74
38.5,-120.625,2020,218,91.38
38.5,-120.0,2020,218,80.6
39.0,-124.375,2020,218,101.55
39.0,-123.75,2020,218,99.73
39.0,-123.125,2020,218,95.58
39.0,-122.5,2020,218,96.35
39.0,-121.875,2020,218,100.37
39.0,-121.25,2020,218,97.73
39.0,-120.625,2020,218,87.54
39.0,-120.0,2020,218,80.93
39.5,-124.375,2020,218,101.42
39.5,-123.75,2020,218,98.55
39.5,-123.125,2020,218,91.71
39.5,-122.5,2020,218,96.4
39.5,-121.875,2020,218,99.77
39.5,-121.25,2020,218,93.08
39.5,-120.625,2020,218,84.23
39.5,-120.0,2020,218,82.25
40.0,-124.375,2020,218,100.79
40.0,-123.75,2020,218,96.02
40.0,-123.125,2020,218,89.61
40.0,-122.5,2020,218,96.4
40.0,-121.875,2020,218,95.76
40.0,-121.25,2020,218,86.46
40.0,-120.625,2020,218,83.78
40.0,-120.0,2020,218,84.34
40.5,-124.375,2020,218,99.99
40.5,-123.75,2020,218,93.82
40.5,-123.125,2020,218,89.84
40.5,-122.5,2020,218,95.77
40.5,-121.875,2020,218,91.61
40.5,-121.25,2020,218,82.99
40.5,-120.625,2020,218,83.73
