LAT,LON,YEAR,DOY,PS
35.0,-119.375,2022,214,92.72
35.0,-118.75,2022,214,91.47
35.0,-118.125,2022,214,90.5
35.0,-117.5,2022,214,91.7
35.0,-116.875,2022,214,91.92
35.0,-116.25,2022,214,94.27
35.0,-115.625,2022,214,90.2
35.0,-115.0,2022,214,91.58
35.0,-114.375,2022,214,93.37
35.5,-119.375,2022,214,99.25
35.5,-118.75,2022,214,93.21
35.5,-118.125,2022,214,87.84
35.5,-117.5,2022,214,91.53
35.5,-116.875,2022,214,92.08
35.5,-116.25,2022,214,93.42
35.5,-115.625,2022,214,89.03
35.5,-115.0,2022,214,89.72
35.5,-114.375,2022,214,91.79
36.0,-119.375,2022,214,100.03
36.0,-118.75,2022,214,89.53
36.0,-118.125,2022,214,81.37
36.0,-117.5,2022,214,88.1
36.0,-116.875,2022,214,92.46
36.0,-116.25,2022,214,92.62
36.0,-115.625,2022,214,88.01
36.0,-115.0,2022,214,93.03
36.0,-114.375,2022,214,92.95
36.5,-119.375,2022,214,98.42
36.5,-118.75,2022,214,83.06
36.5,-118.125,2022,214,78.44
36.5,-117.5,2022,214,88.58
36.5,-116.875,2022,214,91.77
36.5,-116.25,2022,214,90.29
36.5,-115.625,2022,214,85.48
36.5,-115.0,2022,214,89.33
36.5,-114.375,2022,214,92.85
37.0,-119.375,2022,214,90.19
37.0,-118.75,2022,214,75.84
37.0,-118.125,2022,214,79.95
37.0,-117.5,2022,214,86.63
37.0,-116.875,2022,214,86.93
37.0,-116.25,2022,214,86.19
37.0,-115.625,2022,214,86.54
37.0,-115.0,2022,214,87.69
37.0,-114.375,2022,214,90.05
37.5,-119.375,2022,214,79.59
37.5,-118.75,2022,214,74.98
37.5,-118.125,2022,214,80.76
37.5,-117.5,2022,214,83.51
37.5,-116.875,2022,214,83.83
37.5,-116.25,2022,214,82.99
37.5,-115.625,2022,214,83.84
37.5,-115.0,2022,214,85.32
37.5,-114.375,2022,214,83.85
38.0,-119.375,2022,214,75.58
38.0,-118.75,2022,214,78.28
38.0,-118.125,2022,214,81.49
38.0,-117.5,2022,214,83.16
38.0,-116.875,2022,214,82.35
38.0,-116.25,2022,214,82.63
38.0,-115.625,2022,214,82.01
38.0,-115.0,2022,214,83.7
38.0,-114.375,2022,214,82.15
38.5,-119.375,2022,214,78.4
38.5,-118.75,2022,214,81.82
38.5,-118.125,2022,214,82.64
38.5,-117.5,2022,214,81.49
38.5,-116.875,2022,214,79.69
38.5,-116.25,2022,214,80.96
38.5,-115.625,2022,214,82.69
38.5,-115.0,2022,214,81.78
38.5,-114.375,2022,214,80.5
39.0,-119.375,2022,214,83.64
39.0,-118.75,2022,214,85.47
39.0,-118.125,2022,214,83.66
39.0,-117.5,2022,214,80.24
39.0,-116.875,2022,214,78.43
39.0,-116.25,2022,214,78.77
39.0,-115.625,2022,214,80.03
39.0,-115.0,2022,214,79.97
39.0,-114.375,2022,214,79.86
39.5,-119.375,2022,214,84.8
39.5,-118.75,2022,214,87.59
39.5,-118.125,2022,214,85.01
39.5,-117.5,2022,214,81.34
39.5,-116.875,2022,214,80.21
39.5,-116.25,2022,214,80.25
39.5,-115.625,2022,214,80.38
39.5,-115.0,2022,214,79.58
39.5,-114.375,2022,214,79.97
40.0,-119.375,2022,214,85.42
40.0,-118.75,2022,214,86.93
40.0,-118.125,2022,214,86.67
40.0,-117.5,2022,214,84.8
40.0,-116.875,2022,214,82.11
40.0,-116.25,2022,214,81.41
40.0,-115.625,2022,214,80.35
40.0,-115.0,2022,214,79.81
40.0,-114.375,2022,214,81.12
40.5,-119.375,2022,214,86.06
40.5,-118.75,2022,214,85.56
40.5,-118.125,2022,214,85.14
40.5,-117.5,2022,214,84.15
40.5,-116.875,2022,214,84.09
40.5,-116.25,2022,214,82.79
40.5,-115.625,2022,214,81.2
40.5,-115.0,2022,214,80.78
40.5,-114.375,2022,214,82.76
41.0,-119.375,2022,214,84.4
41.0,-118.75,2022,214,86.37
41.0,-118.125,2022,214,85.92
41.0,-117.5,2022,214,85.18
41.0,-116.875,2022,214,84.52
41.0,-116.25,2022,214,82.01
41.0,-115.625,2022,214,81.96
41.0,-115.0,2022,214,81.25
41.0,-114.375,2022,214,82.82
41.5,-119.375,2022,214,82.59
41.5,-118.75,2022,214,84.35
41.5,-118.125,2022,214,85.47
41.5,-117.5,2022,214,84.33
41.5,-116.875,2022,214,83.24
41.5,-116.25,2022,214,81.05
41.5,-115.625,2022,214,80.25
41.5,-115.0,2022,214,81.14
41.5,-114.375,2022,214,82.24
42.0,-119.375,2022,214,82.73
42.0,-118.75,2022,214,84.73
42.0,-118.125,2022,214,83.26
42.0,-117.5,2022,214,83.57
42.0,-116.875,2022,214,83.67
42.0,-116.25,2022,214,82.81
42.0,-115.625,2022,214,81.99
42.0,-115.0,2022,214,81.74
42.0,-114.375,2022,214,82.58
32.5,-119.375,2022,215,101.48
32.5,-118.75,2022,215,101.44
32.5,-118.125,2022,215,101.38
32.5,-117.5,2022,215,101.16
32.5,-116.875,2022,215,96.9
32.5,-116.25,2022,215,91.97
32.5,-115.625,2022,215,99.08
32.5,-115.0,2022,215,100.34
32.5,-114.375,2022,215,99.29
33.0,-119.375,2022,215,101.41
33.0,-118.75,2022,215,101.39
33.0,-118.125,2022,215,101.2
33.0,-117.5,2022,215,100.44
33.0,-116.875,2022,215,94.76
33.0,-116.25,2022,215,95.65
33.0,-115.625,2022,215,100.28
33.0,-115.0,2022,215,98.93
33.0,-114.375,2022,215,98.49
33.5,-119.375,2022,215,101.4
33.5,-118.75,2022,215,101.37
33.5,-118.125,2022,215,100.79
33.5,-117.5,2022,215,98.53
33.5,-116.875,2022,215,91.92
33.5,-116.25,2022,215,95.04
33.5,-115.625,2022,215,96.63
33.5,-115.0,2022,215,97.46
33.5,-114.375,2022,215,97.34
34.0,-119.375,2022,215,101.17
34.0,-118.75,2022,215,99.21
34.0,-118.125,2022,215,96.87
34.0,-117.5,2022,215,94.28
34.0,-116.875,2022,215,90.48
34.0,-116.25,2022,215,91.0
34.0,-115.625,2022,215,94.89
34.0,-115.0,2022,215,96.87
34.0,-114.375,2022,215,97.33
34.5,-119.375,2022,215,93.05
34.5,-118.75,2022,215,92.72
34.5,-118.125,2022,215,92.53
34.5,-117.5,2022,215,90.09
34.5,-116.875,2022,215,89.1
34.5,-116.25,2022,215,92.16
34.5,-115.625,2022,215,95.12
34.5,-115.0,2022,215,94.57
34.5,-114.375,2022,215,95.54
35.0,-119.375,2022,215,92.65
35.0,-118.75,2022,215,91.37
35.0,-118.125,2022,215,90.4
35.0,-117.5,2022,215,91.59
35.0,-116.875,2022,215,91.78
35.0,-116.25,2022,215,94.1
35.0,-115.625,2022,215,90.04
35.0,-115.0,2022,215,91.39
35.0,-114.375,2022,215,93.16
35.5,-119.375,2022,215,99.15
35.5,-118.75,2022,215,93.07
35.5,-118.125,2022,215,87.75
35.5,-117.5,2022,215,91.42
35.5,-116.875,2022,215,91.94
35.5,-116.25,2022,215,93.26
35.5,-115.625,2022,215,88.88
35.5,-115.0,2022,215,89.57
35.5,-114.375,2022,215,91.59
36.0,-119.375,2022,215,99.92
36.0,-118.75,2022,215,89.4
36.0,-118.125,2022,215,81.35
36.0,-117.5,2022,215,88.02
36.0,-116.875,2022,215,92.33
36.0,-116.25,2022,215,92.47
36.0,-115.625,2022,215,87.88
36.0,-115.0,2022,215,92.87
36.0,-114.375,2022,215,92.76
36.5,-119.375,2022,215,98.28
36.5,-118.75,2022,215,82.99
36.5,-118.125,2022,215,78.42
36.5,-117.5,2022,215,88.53
36.5,-116.875,2022,215,91.65
36.5,-116.25,2022,215,90.17
36.5,-115.625,2022,215,85.37
36.5,-115.0,2022,215,89.21
36.5,-114.375,2022,215,92.67
37.0,-119.375,2022,215,90.05
37.0,-118.75,2022,215,75.84
37.0,-118.125,2022,215,79.94
37.0,-117.5,2022,215,86.58
37.0,-116.875,2022,215,86.84
37.0,-116.25,2022,215,86.09
37.0,-115.625,2022,215,86.42
37.0,-115.0,2022,215,87.57
37.0,-114.375,2022,215,89.9
37.5,-119.375,2022,215,79.55
37.5,-118.75,2022,215,74.99
37.5,-118.125,2022,215,80.78
37.5,-117.5,2022,215,83.48
37.5,-116.875,2022,215,83.75
37.5,-116.25,2022,215,82.91
37.5,-115.625,2022,215,83.75
37.5,-115.0,2022,215,85.22
37.5,-114.375,2022,215,83.76
38.0,-119.375,2022,215,75.58
38.0,-118.75,2022,215,78.3
38.0,-118.125,2022,215,81.51
38.0,-117.5,2022,215,83.13
38.0,-116.875,2022,215,82.29
38.0,-116.25,2022,215,82.57
38.0,-115.625,2022,215,81.94
38.0,-115.0,2022,215,83.63
38.0,-114.375,2022,215,82.08
38.5,-119.375,2022,215,78.43
38.5,-118.75,2022,215,81.87
38.5,-118.125,2022,215,82.67
38.5,-117.5,2022,215,81.48
38.5,-116.875,2022,215,79.67
38.5,-116.25,2022,215,80.94
38.5,-115.625,2022,215,82.64
38.5,-115.0,2022,215,81.74
38.5,-114.375,2022,215,80.48
39.0,-119.375,2022,215,83.66
39.0,-118.75,2022,215,85.52
39.0,-118.125,2022,215,83.68
39.0,-117.5,2022,215,80.26
39.0,-116.875,2022,215,78.46
39.0,-116.25,2022,215,78.79
39.0,-115.625,2022,215,80.02
39.0,-115.0,2022,215,79.98
39.0,-114.375,2022,215,79.88
39.5,-119.375,2022,215,84.82
39.5,-118.75,2022,215,87.61
39.5,-118.125,2022,215,85.01
39.5,-117.5,2022,215,81.37
39.5,-116.875,2022,215,80.25
39.5,-116.25,2022,215,80.28
39.5,-115.625,2022,215,80.4
39.5,-115.0,2022,215,79.6
39.5,-114.375,2022,215,80.01
40.0,-119.375,2022,215,85.41
40.0,-118.75,2022,215,86.94
40.0,-118.125,2022,215,86.67
40.0,-117.5,2022,215,84.81
40.0,-116.875,2022,215,82.16
40.0,-116.25,2022,215,81.45
40.0,-115.625,2022,215,80.38
40.0,-115.0,2022,215,79.86
40.0,-114.375,2022,215,81.17
40.5,-119.375,2022,215,86.08
40.5,-118.75,2022,215,85.58
40.5,-118.125,2022,215,85.16
40.5,-117.5,2022,215,84.18
40.5,-116.875,2022,215,84.12
40.5,-116.25,2022,215,82.82
40.5,-115.625,2022,215,81.24
40.5,-115.0,2022,215,80.84
40.5,-114.375,2022,215,82.82
41.0,-119.375,2022,215,84.46
41.0,-118.75,2022,215,86.44
41.0,-118.125,2022,215,85.96
41.0,-117.5,2022,215,85.2
41.0,-116.875,2022,215,84.54
41.0,-116.25,2022,215,82.04
41.0,-115.625,2022,215,82.01
41.0,-115.0,2022,215,81.31
41.0,-114.375,2022,215,82.88
41.5,-119.375,2022,215,82.65
41.5,-118.75,2022,215,84.44
41.5,-118.125,2022,215,85.54
41.5,-117.5,2022,215,84.38
41.5,-116.875,2022,215,83.29
41.5,-116.25,2022,215,81.11
41.5,-115.625,2022,215,80.32
41.5,-115.0,2022,215,81.22
41.5,-114.375,2022,215,82.34
42.0,-119.375,2022,215,82.78
42.0,-118.75,2022,215,84.79
42.0,-118.125,2022,215,83.35
42.0,-117.5,2022,215,83.65
42.0,-116.875,2022,215,83.75
42.0,-116.25,2022,215,82.89
42.0,-115.625,2022,215,82.08
42.0,-115.0,2022,215,81.84
42.0,-114.375,2022,215,82.7
32.5,-119.375,2022,216,101.38
32.5,-118.75,2022,216,101.35
32.5,-118.125,2022,216,101.28
32.5,-117.5,2022,216,101.06
32.5,-116.875,2022,216,96.82
32.5,-116.25,2022,216,91.88
32.5,-115.625,2022,216,99.03
32.5,-115.0,2022,216,100.31
32.5,-114.375,2022,216,99.25
33.0,-119.375,2022,216,101.31
33.0,-118.75,2022,216,101.3
33.0,-118.125,2022,216,101.1
33.0,-117.5,2022,216,100.35
33.0,-116.875,2022,216,94.67
33.0,-116.25,2022,216,95.58
33.0,-115.625,2022,216,100.25
33.0,-115.0,2022,216,98.94
33.0,-114.375,2022,216,98.48
33.5,-119.375,2022,216,101.32
33.5,-118.75,2022,216,101.29
33.5,-118.125,2022,216,100.7
33.5,-117.5,2022,216,98.44
33.5,-116.875,2022,216,91.83
33.5,-116.25,2022,216,94.97
33.5,-115.625,2022,216,96.62
33.5,-115.0,2022,216,97.5
33.5,-114.375,2022,216,97.39
34.0,-119.375,2022,216,101.11
34.0,-118.75,2022,216,99.14
34.0,-118.125,2022,216,96.77
34.0,-117.5,2022,216,94.2
34.0,-116.875,2022,216,90.37
34.0,-116.25,2022,216,90.9
34.0,-115.625,2022,216,94.86
34.0,-115.0,2022,216,96.9
34.0,-114.375,2022,216,97.4
34.5,-119.375,2022,216,92.94
34.5,-118.75,2022,216,92.62
34.5,-118.125,2022,216,92.45
34.5,-117.5,2022,216,89.99
34.5,-116.875,2022,216,89.0
34.5,-116.25,2022,216,92.08
34.5,-115.625,2022,216,95.07
34.5,-115.0,2022,216,94.59
34.5,-114.375,2022,216,95.59
35.0,-119.375,2022,216,92.47
35.0,-118.75,2022,216,91.23
35.0,-118.125,2022,216,90.32
35.0,-117.5,2022,216,91.53
35.0,-116.875,2022,216,91.73
35.0,-116.25,2022,216,94.06
35.0,-115.625,2022,216,89.98
35.0,-115.0,2022,216,91.38
35.0,-114.375,2022,216,93.17
35.5,-119.375,2022,216,99.02
35.5,-118.75,2022,216,92.91
35.5,-118.125,2022,216,87.67
35.5,-117.5,2022,216,91.35
35.5,-116.875,2022,216,91.89
35.5,-116.25,2022,216,93.21
35.5,-115.625,2022,216,88.81
35.5,-115.0,2022,216,89.53
35.5,-114.375,2022,216,91.58
36.0,-119.375,2022,216,99.8
36.0,-118.75,2022,216,89.25
36.0,-118.125,2022,216,81.23
36.0,-117.5,2022,216,87.9
36.0,-116.875,2022,216,92.24
36.0,-116.25,2022,216,92.39
36.0,-115.625,2022,216,87.8
36.0,-115.0,2022,216,92.77
36.0,-114.375,2022,216,92.74
36.5,-119.375,2022,216,98.13
36.5,-118.75,2022,216,82.82
36.5,-118.125,2022,216,78.28
36.5,-117.5,2022,216,88.34
36.5,-116.875,2022,216,91.5
36.5,-116.25,2022,216,90.05
36.5,-115.625,2022,216,85.27
36.5,-115.0,2022,216,89.12
36.5,-114.375,2022,216,92.63
37.0,-119.375,2022,216,89.92
37.0,-118.75,2022,216,75.71
37.0,-118.125,2022,216,79.78
37.0,-117.5,2022,216,86.39
37.0,-116.875,2022,216,86.69
37.0,-116.25,2022,216,85.96
37.0,-115.625,2022,216,86.29
37.0,-115.0,2022,216,87.46
37.0,-114.375,2022,216,89.84
37.5,-119.375,2022,216,79.44
37.5,-118.75,2022,216,74.84
37.5,-118.125,2022,216,80.61
37.5,-117.5,2022,216,83.3
37.5,-116.875,2022,216,83.6
37.5,-116.25,2022,216,82.79
37.5,-115.625,2022,216,83.63
37.5,-115.0,2022,216,85.11
37.5,-114.375,2022,216,83.67
38.0,-119.375,2022,216,75.44
38.0,-118.75,2022,216,78.13
38.0,-118.125,2022,216,81.31
38.0,-117.5,2022,216,82.95
38.0,-116.875,2022,216,82.16
38.0,-116.25,2022,216,82.44
38.0,-115.625,2022,216,81.82
38.0,-115.0,2022,216,83.52
38.0,-114.375,2022,216,81.98
38.5,-119.375,2022,216,78.25
38.5,-118.75,2022,216,81.62
38.5,-118.125,2022,216,82.42
38.5,-117.5,2022,216,81.3
38.5,-116.875,2022,216,79.53
38.5,-116.25,2022,216,80.81
38.5,-115.625,2022,216,82.5
38.5,-115.0,2022,216,81.63
38.5,-114.375,2022,216,80.37
39.0,-119.375,2022,216,83.42
39.0,-118.75,2022,216,85.21
39.0,-118.125,2022,216,83.4
39.0,-117.5,2022,216,80.06
39.0,-116.875,2022,216,78.3
39.0,-116.25,2022,216,78.65
39.0,-115.625,2022,216,79.88
39.0,-115.0,2022,216,79.87
39.0,-114.375,2022,216,79.76
39.5,-119.375,2022,216,84.6
39.5,-118.75,2022,216,87.32
39.5,-118.125,2022,216,84.74
39.5,-117.5,2022,216,81.16
39.5,-116.875,2022,216,80.06
39.5,-116.25,2022,216,80.11
39.5,-115.625,2022,216,80.25
39.5,-115.0,2022,216,79.49
39.5,-114.375,2022,216,79.89
40.0,-119.375,2022,216,85.21
40.0,-118.75,2022,216,86.69
40.0,-118.125,2022,216,86.41
40.0,-117.5,2022,216,84.6
40.0,-116.875,2022,216,81.98
40.0,-116.25,2022,216,81.29
40.0,-115.625,2022,216,80.25
40.0,-115.0,2022,216,79.72
40.0,-114.375,2022,216,81.03
40.5,-119.375,2022,216,85.84
40.5,-118.75,2022,216,85.33
40.5,-118.125,2022,216,84.92
40.5,-117.5,2022,216,83.98
40.5,-116.875,2022,216,83.96
40.5,-116.25,2022,216,82.69
40.5,-115.625,2022,216,81.13
40.5,-115.0,2022,216,80.7
40.5,-114.375,2022,216,82.66
41.0,-119.375,2022,216,84.22
41.0,-118.75,2022,216,86.16
41.0,-118.125,2022,216,85.7
41.0,-117.5,2022,216,84.96
41.0,-116.875,2022,216,84.34
41.0,-116.25,2022,216,81.9
41.0,-115.625,2022,216,81.89
41.0,-115.0,2022,216,81.18
41.0,-114.375,2022,216,82.74
41.5,-119.375,2022,216,82.4
41.5,-118.75,2022,216,84.17
41.5,-118.125,2022,216,85.27
41.5,-117.5,2022,216,84.13
41.5,-116.875,2022,216,83.07
41.5,-116.25,2022,216,80.94
41.5,-115.625,2022,216,80.16
41.5,-115.0,2022,216,81.07
41.5,-114.375,2022,216,82.19
42.0,-119.375,2022,216,82.53
42.0,-118.75,2022,216,84.51
42.0,-118.125,2022,216,83.09
42.0,-117.5,2022,216,83.4
42.0,-116.875,2022,216,83.5
42.0,-116.25,2022,216,82.66
42.0,-115.625,2022,216,81.86
42.0,-115.0,2022,216,81.64
42.0,-114.375,2022,216,82.51
32.5,-119.375,2022,217,101.42
32.5,-118.75,2022,217,101.39
32.5,-118.125,2022,217,101.31
32.5,-117.5,2022,217,101.07
32.5,-116.875,2022,217,96.83
32.5,-116.25,2022,217,91.93
32.5,-115.625,2022,217,99.16
32.5,-115.0,2022,217,100.45
32.5,-114.375,2022,217,99.38
33.0,-119.375,2022,217,101.36
33.0,-118.75,2022,217,101.33
33.0,-118.125,2022,217,101.14
33.0,-117.5,2022,217,100.38
33.0,-116.875,2022,217,94.73
33.0,-116.25,2022,217,95.67
33.0,-115.625,2022,217,100.43
33.0,-115.0,2022,217,99.04
33.0,-114.375,2022,217,98.6
33.5,-119.375,2022,217,101.37
33.5,-118.75,2022,217,101.31
33.5,-118.125,2022,217,100.75
33.5,-117.5,2022,217,98.46
33.5,-116.875,2022,217,91.82
33.5,-116.25,2022,217,95.12
33.5,-115.625,2022,217,96.79
33.5,-115.0,2022,217,97.63
33.5,-114.375,2022,217,97.5
34.0,-119.375,2022,217,101.13
34.0,-118.75,2022,217,99.17
34.0,-118.125,2022,217,96.83
34.0,-117.5,2022,217,94.24
34.0,-116.875,2022,217,90.43
34.0,-116.25,2022,217,90.99
34.0,-115.625,2022,217,95.03
34.0,-115.0,2022,217,97.08
34.0,-114.375,2022,217,97.54
34.5,-119.375,2022,217,93.0
34.5,-118.75,2022,217,92.65
34.5,-118.125,2022,217,92.46
34.5,-117.5,2022,217,89.99
34.5,-116.875,2022,217,89.01
34.5,-116.25,2022,217,92.13
34.5,-115.625,2022,217,95.24
34.5,-115.0,2022,217,94.75
34.5,-114.375,2022,217,95.74
35.0,-119.375,2022,217,92.52
35.0,-118.75,2022,217,91.25
35.0,-118.125,2022,217,90.31
35.0,-117.5,2022,217,91.51
35.0,-116.875,2022,217,91.74
35.0,-116.25,2022,217,94.14
35.0,-115.625,2022,217,90.08
35.0,-115.0,2022,217,91.48
35.0,-114.375,2022,217,93.3
35.5,-119.375,2022,217,99.12
