LAT,LON,YEAR,DOY,PS
37.5,-121.875,2021,152,98.61
37.5,-121.25,2021,152,98.26
37.5,-120.625,2021,152,99.17
37.5,-120.0,2021,152,92.47
38.0,-124.375,2021,152,101.53
38.0,-123.75,2021,152,101.46
38.0,-123.125,2021,152,101.1
38.0,-122.5,2021,152,100.31
38.0,-121.875,2021,152,100.02
38.0,-121.25,2021,152,100.03
38.0,-120.625,2021,152,95.84
38.0,-120.0,2021,152,84.97
38.5,-124.375,2021,152,101.5
38.5,-123.75,2021,152,100.98
38.5,-123.125,2021,152,99.28
38.5,-122.5,2021,152,98.12
38.5,-121.875,2021,152,100.27
38.5,-121.25,2021,152,99.65
38.5,-120.625,2021,152,91.45
38.5,-120.0,2021,152,80.88
39.0,-124.375,2021,152,101.45
39.0,-123.75,2021,152,99.68
39.0,-123.125,2021,152,95.67
39.0,-122.5,2021,152,96.43
39.0,-121.875,2021,152,100.29
39.0,-121.25,2021,152,97.69
39.0,-120.625,2021,152,87.71
39.0,-120.0,2021,152,81.28
39.5,-124.375,2021,152,101.32
39.5,-123.75,2021,152,98.52
39.5,-123.125,2021,152,91.86
39.5,-122.5,2021,152,96.45
39.5,-121.875,2021,152,99.69
39.5,-121.25,2021,152,93.14
39.5,-120.625,2021,152,84.5
39.5,-120.0,2021,152,82.65
40.0,-124.375,2021,152,100.68
40.0,-123.75,2021,152,96.03
40.0,-123.125,2021,152,89.82
40.0,-122.5,2021,152,96.45
40.0,-121.875,2021,152,95.78
40.0,-121.25,2021,152,86.7
40.0,-120.625,2021,152,84.1
40.0,-120.0,2021,152,84.76
40.5,-124.375,2021,152,99.87
40.5,-123.75,2021,152,93.84
40.5,-123.125,2021,152,90.05
40.5,-122.5,2021,152,95.89
40.5,-121.875,2021,152,91.76
40.5,-121.25,2021,152,83.32
40.5,-120.625,2021,152,84.12
40.5,-120.0,2021,152,85.77
41.0,-124.375,2021,152,100.65
41.0,-123.75,2021,152,94.17
41.0,-123.125,2021,152,88.02
41.0,-122.5,2021,152,89.65
41.0,-121.875,2021,152,89.74
41.0,-121.25,2021,152,86.26
41.0,-120.625,2021,152,83.3
41.0,-120.0,2021,152,83.0
41.5,-124.375,2021,152,100.45
41.5,-123.75,2021,152,93.56
41.5,-123.125,2021,152,88.25
41.5,-122.5,2021,152,87.01
41.5,-121.875,2021,152,85.33
41.5,-121.25,2021,152,85.8
41.5,-120.625,2021,152,84.56
41.5,-120.0,2021,152,83.08
42.0,-124.375,2021,152,99.59
42.0,-123.75,2021,152,93.27
42.0,-123.125,2021,152,89.29
42.0,-122.5,2021,152,88.15
42.0,-121.875,2021,152,86.25
42.0,-121.25,2021,152,86.07
42.0,-120.625,2021,152,84.17
42.0,-120.0,2021,152,83.5
32.5,-124.375,2021,153,101.57
32.5,-123.75,2021,153,101.53
32.5,-123.125,2021,153,101.49
32.5,-122.5,2021,153,101.45
32.5,-121.875,2021,153,101.42
32.5,-121.25,2021,153,101.38
32.5,-120.625,2021,153,101.35
32.5,-120.0,2021,153,101.34
33.0,-124.375,2021,153,101.57
33.0,-123.75,2021,153,101.52
33.0,-123.125,2021,153,101.48
33.0,-122.5,2021,153,101.44
33.0,-121.875,2021,153,101.4
33.0,-121.25,2021,153,101.37
33.0,-120.625,2021,153,101.35
33.0,-120.0,2021,153,101.35
33.5,-124.375,2021,153,101.57
33.5,-123.75,2021,153,101.51
33.5,-123.125,2021,153,101.47
33.5,-122.5,2021,153,101.43
33.5,-121.875,2021,153,101.39
33.5,-121.25,2021,153,101.35
33.5,-120.625,2021,153,101.31
33.5,-120.0,2021,153,101.28
34.0,-124.375,2021,153,101.56
34.0,-123.75,2021,153,101.51
34.0,-123.125,2021,153,101.46
34.0,-122.5,2021,153,101.42
34.0,-121.875,2021,153,101.37
34.0,-121.25,2021,153,101.34
34.0,-120.625,2021,153,101.19
34.0,-120.0,2021,153,100.75
34.5,-124.375,2021,153,101.56
34.5,-123.75,2021,153,101.5
34.5,-123.125,2021,153,101.45
34.5,-122.5,2021,153,101.4
34.5,-121.875,2021,153,101.36
34.5,-121.25,2021,153,101.32
34.5,-120.625,2021,153,100.46
34.5,-120.0,2021,153,97.6
35.0,-124.375,2021,153,101.55
35.0,-123.75,2021,153,101.49
35.0,-123.125,2021,153,101.44
35.0,-122.5,2021,153,101.39
35.0,-121.875,2021,153,101.33
35.0,-121.25,2021,153,101.2
35.0,-120.625,2021,153,99.03
35.0,-120.0,2021,153,94.14
35.5,-124.375,2021,153,101.54
35.5,-123.75,2021,153,101.48
35.5,-123.125,2021,153,101.42
35.5,-122.5,2021,153,101.39
35.5,-121.875,2021,153,101.26
35.5,-121.25,2021,153,100.28
35.5,-120.625,2021,153,97.41
35.5,-120.0,2021,153,96.59
36.0,-124.375,2021,153,101.53
36.0,-123.75,2021,153,101.47
36.0,-123.125,2021,153,101.42
36.0,-122.5,2021,153,101.39
36.0,-121.875,2021,153,100.18
36.0,-121.25,2021,153,96.8
36.0,-120.625,2021,153,96.3
36.0,-120.0,2021,153,98.38
36.5,-124.375,2021,153,101.52
36.5,-123.75,2021,153,101.46
36.5,-123.125,2021,153,101.4
36.5,-122.5,2021,153,101.37
36.5,-121.875,2021,153,99.9
36.5,-121.25,2021,153,95.71
36.5,-120.625,2021,153,96.18
36.5,-120.0,2021,153,99.26
37.0,-124.375,2021,153,101.5
37.0,-123.75,2021,153,101.44
37.0,-123.125,2021,153,101.39
37.0,-122.5,2021,153,100.78
37.0,-121.875,2021,153,98.8
37.0,-121.25,2021,153,97.29
37.0,-120.625,2021,153,99.03
37.0,-120.0,2021,153,98.68
37.5,-124.375,2021,153,101.47
37.5,-123.75,2021,153,101.4
37.5,-123.125,2021,153,101.3
37.5,-122.5,2021,153,100.52
37.5,-121.875,2021,153,98.48
37.5,-121.25,2021,153,98.13
37.5,-120.625,2021,153,99.04
37.5,-120.0,2021,153,92.31
38.0,-124.375,2021,153,101.43
38.0,-123.75,2021,153,101.35
38.0,-123.125,2021,153,100.98
38.0,-122.5,2021,153,100.2
38.0,-121.875,2021,153,99.91
38.0,-121.25,2021,153,99.93
38.0,-120.625,2021,153,95.72
38.0,-120.0,2021,153,84.84
38.5,-124.375,2021,153,101.4
38.5,-123.75,2021,153,100.86
38.5,-123.125,2021,153,99.15
38.5,-122.5,2021,153,98.0
38.5,-121.875,2021,153,100.18
38.5,-121.25,2021,153,99.58
38.5,-120.625,2021,153,91.33
38.5,-120.0,2021,153,80.72
39.0,-124.375,2021,153,101.36
39.0,-123.75,2021,153,99.56
39.0,-123.125,2021,153,95.49
39.0,-122.5,2021,153,96.25
39.0,-121.875,2021,153,100.19
39.0,-121.25,2021,153,97.6
39.0,-120.625,2021,153,87.57
39.0,-120.0,2021,153,81.09
39.5,-124.375,2021,153,101.25
39.5,-123.75,2021,153,98.39
39.5,-123.125,2021,153,91.68
39.5,-122.5,2021,153,96.27
39.5,-121.875,2021,153,99.57
39.5,-121.25,2021,153,93.01
39.5,-120.625,2021,153,84.34
39.5,-120.0,2021,153,82.43
40.0,-124.375,2021,153,100.64
40.0,-123.75,2021,153,95.9
40.0,-123.125,2021,153,89.63
40.0,-122.5,2021,153,96.25
40.0,-121.875,2021,153,95.64
40.0,-121.25,2021,153,86.54
40.0,-120.625,2021,153,83.9
40.0,-120.0,2021,153,84.5
40.5,-124.375,2021,153,99.88
40.5,-123.75,2021,153,93.73
40.5,-123.125,2021,153,89.85
40.5,-122.5,2021,153,95.66
40.5,-121.875,2021,153,91.58
40.5,-121.25,2021,153,83.12
40.5,-120.625,2021,153,83.89
40.5,-120.0,2021,153,85.49
41.0,-124.375,2021,153,100.67
41.0,-123.75,2021,153,94.1
41.0,-123.125,2021,153,87.81
41.0,-122.5,2021,153,89.44
41.0,-121.875,2021,153,89.53
41.0,-121.25,2021,153,86.06
41.0,-120.625,2021,153,83.08
41.0,-120.0,2021,153,82.73
41.5,-124.375,2021,153,100.5
41.5,-123.75,2021,153,93.46
41.5,-123.125,2021,153,88.02
41.5,-122.5,2021,153,86.75
41.5,-121.875,2021,153,85.09
41.5,-121.25,2021,153,85.55
41.5,-120.625,2021,153,84.31
41.5,-120.0,2021,153,82.8
42.0,-124.375,2021,153,99.59
42.0,-123.75,2021,153,93.12
42.0,-123.125,2021,153,89.05
42.0,-122.5,2021,153,87.86
42.0,-121.875,2021,153,85.96
42.0,-121.25,2021,153,85.78
42.0,-120.625,2021,153,83.88
42.0,-120.0,2021,153,83.18
32.5,-124.375,2021,154,101.59
32.5,-123.75,2021,154,101.54
32.5,-123.125,2021,154,101.49
32.5,-122.5,2021,154,101.43
32.5,-121.875,2021,154,101.39
32.5,-121.25,2021,154,101.33
32.5,-120.625,2021,154,101.28
32.5,-120.0,2021,154,101.25
33.0,-124.375,2021,154,101.59
33.0,-123.75,2021,154,101.54
33.0,-123.125,2021,154,101.48
33.0,-122.5,2021,154,101.42
33.0,-121.875,2021,154,101.37
33.0,-121.25,2021,154,101.31
33.0,-120.625,2021,154,101.26
33.0,-120.0,2021,154,101.24
33.5,-124.375,2021,154,101.59
33.5,-123.75,2021,154,101.53
33.5,-123.125,2021,154,101.47
33.5,-122.5,2021,154,101.41
33.5,-121.875,2021,154,101.35
33.5,-121.25,2021,154,101.29
33.5,-120.625,2021,154,101.22
33.5,-120.0,2021,154,101.18
34.0,-124.375,2021,154,101.58
34.0,-123.75,2021,154,101.52
34.0,-123.125,2021,154,101.45
34.0,-122.5,2021,154,101.39
34.0,-121.875,2021,154,101.32
34.0,-121.25,2021,154,101.26
34.0,-120.625,2021,154,101.1
34.0,-120.0,2021,154,100.64
34.5,-124.375,2021,154,101.57
34.5,-123.75,2021,154,101.5
34.5,-123.125,2021,154,101.44
34.5,-122.5,2021,154,101.37
34.5,-121.875,2021,154,101.3
34.5,-121.25,2021,154,101.24
34.5,-120.625,2021,154,100.36
34.5,-120.0,2021,154,97.51
35.0,-124.375,2021,154,101.56
35.0,-123.75,2021,154,101.49
35.0,-123.125,2021,154,101.42
35.0,-122.5,2021,154,101.35
35.0,-121.875,2021,154,101.26
35.0,-121.25,2021,154,101.11
35.0,-120.625,2021,154,98.93
35.0,-120.0,2021,154,94.02
35.5,-124.375,2021,154,101.55
35.5,-123.75,2021,154,101.47
35.5,-123.125,2021,154,101.4
35.5,-122.5,2021,154,101.33
35.5,-121.875,2021,154,101.18
35.5,-121.25,2021,154,100.15
35.5,-120.625,2021,154,97.28
35.5,-120.0,2021,154,96.47
36.0,-124.375,2021,154,101.53
36.0,-123.75,2021,154,101.45
36.0,-123.125,2021,154,101.38
36.0,-122.5,2021,154,101.32
36.0,-121.875,2021,154,100.12
36.0,-121.25,2021,154,96.69
36.0,-120.625,2021,154,96.17
36.0,-120.0,2021,154,98.26
36.5,-124.375,2021,154,101.5
36.5,-123.75,2021,154,101.42
36.5,-123.125,2021,154,101.34
36.5,-122.5,2021,154,101.29
36.5,-121.875,2021,154,99.83
36.5,-121.25,2021,154,95.62
36.5,-120.625,2021,154,96.04
36.5,-120.0,2021,154,99.15
37.0,-124.375,2021,154,101.47
37.0,-123.75,2021,154,101.37
37.0,-123.125,2021,154,101.29
37.0,-122.5,2021,154,100.68
37.0,-121.875,2021,154,98.7
37.0,-121.25,2021,154,97.19
37.0,-120.625,2021,154,98.92
37.0,-120.0,2021,154,98.57
37.5,-124.375,2021,154,101.43
37.5,-123.75,2021,154,101.31
37.5,-123.125,2021,154,101.17
37.5,-122.5,2021,154,100.37
37.5,-121.875,2021,154,98.37
37.5,-121.25,2021,154,98.0
37.5,-120.625,2021,154,98.92
37.5,-120.0,2021,154,92.19
38.0,-124.375,2021,154,101.39
38.0,-123.75,2021,154,101.26
38.0,-123.125,2021,154,100.81
38.0,-122.5,2021,154,100.01
38.0,-121.875,2021,154,99.76
38.0,-121.25,2021,154,99.8
38.0,-120.625,2021,154,95.58
38.0,-120.0,2021,154,84.72
38.5,-124.375,2021,154,101.38
38.5,-123.75,2021,154,100.79
38.5,-123.125,2021,154,98.98
38.5,-122.5,2021,154,97.82
38.5,-121.875,2021,154,100.03
38.5,-121.25,2021,154,99.45
38.5,-120.625,2021,154,91.18
38.5,-120.0,2021,154,80.59
39.0,-124.375,2021,154,101.36
39.0,-123.75,2021,154,99.53
39.0,-123.125,2021,154,95.4
39.0,-122.5,2021,154,96.15
39.0,-121.875,2021,154,100.1
39.0,-121.25,2021,154,97.48
39.0,-120.625,2021,154,87.42
39.0,-120.0,2021,154,80.94
39.5,-124.375,2021,154,101.27
39.5,-123.75,2021,154,98.38
39.5,-123.125,2021,154,91.6
39.5,-122.5,2021,154,96.17
39.5,-121.875,2021,154,99.48
39.5,-121.25,2021,154,92.88
39.5,-120.625,2021,154,84.2
39.5,-120.0,2021,154,82.28
40.0,-124.375,2021,154,100.68
40.0,-123.75,2021,154,95.92
40.0,-123.125,2021,154,89.57
40.0,-122.5,2021,154,96.15
40.0,-121.875,2021,154,95.55
40.0,-121.25,2021,154,86.41
40.0,-120.625,2021,154,83.77
40.0,-120.0,2021,154,84.35
40.5,-124.375,2021,154,99.92
40.5,-123.75,2021,154,93.77
40.5,-123.125,2021,154,89.8
40.5,-122.5,2021,154,95.56
40.5,-121.875,2021,154,91.49
40.5,-121.25,2021,154,82.99
40.5,-120.625,2021,154,83.76
40.5,-120.0,2021,154,85.34
41.0,-124.375,2021,154,100.71
41.0,-123.75,2021,154,94.14
41.0,-123.125,2021,154,87.77
41.0,-122.5,2021,154,89.34
41.0,-121.875,2021,154,89.43
41.0,-121.25,2021,154,85.94
41.0,-120.625,2021,154,82.95
41.0,-120.0,2021,154,82.6
41.5,-124.375,2021,154,100.55
41.5,-123.75,2021,154,93.49
41.5,-123.125,2021,154,88.01
41.5,-122.5,2021,154,86.67
41.5,-121.875,2021,154,84.99
41.5,-121.25,2021,154,85.45
41.5,-120.625,2021,154,84.18
41.5,-120.0,2021,154,82.66
42.0,-124.375,2021,154,99.65
42.0,-123.75,2021,154,93.15
42.0,-123.125,2021,154,89.06
42.0,-122.5,2021,154,87.84
42.0,-121.875,2021,154,85.88
42.0,-121.25,2021,154,85.67
42.0,-120.625,2021,154,83.77
42.0,-120.0,2021,154,83.05
32.5,-124.375,2021,155,101.67
32.5,-123.75,2021,155,101.61
32.5,-123.125,2021,155,101.55
32.5,-122.5,2021,155,101.49
32.5,-121.875,2021,155,101.44
32.5,-121.25,2021,155,101.39
32.5,-120.625,2021,155,101.36
32.5,-120.0,2021,155,101.35
33.0,-124.375,2021,155,101.68
33.0,-123.75,2021,155,101.62
33.0,-123.125,2021,155,101.56
33.0,-122.5,2021,155,101.49
33.0,-121.875,2021,155,101.44
33.0,-121.25,2021,155,101.4
33.0,-120.625,2021,155,101.37
33.0,-120.0,2021,155,101.36
33.5,-124.375,2021,155,101.68
33.5,-123.75,2021,155,101.62
33.5,-123.125,2021,155,101.56
33.5,-122.5,2021,155,101.49
33.5,-121.875,2021,155,101.44
33.5,-121.25,2021,155,101.4
33.5,-120.625,2021,155,101.35
33.5,-120.0,2021,155,101.33
34.0,-124.375,2021,155,101.69
34.0,-123.75,2021,155,101.62
34.0,-123.125,2021,155,101.55
34.0,-122.5,2021,155,101.48
34.0,-121.875,2021,155,101.43
34.0,-121.25,2021,155,101.39
34.0,-120.625,2021,155,101.26
34.0,-120.0,2021,155,100.81
34.5,-124.375,2021,155,101.69
34.5,-123.75,2021,155,101.61
34.5,-123.125,2021,155,101.54
34.5,-122.5,2021,155,101.47
34.5,-121.875,2021,155,101.42
34.5,-121.25,2021,155,101.37
34.5,-120.625,2021,155,100.52
34.5,-120.0,2021,155,97.67
35.0,-124.375,2021,155,101.68
35.0,-123.75,2021,155,101.6
35.0,-123.125,2021,155,101.53
35.0,-122.5,2021,155,101.46
35.0,-121.875,2021,155,101.39
35.0,-121.25,2021,155,101.25
35.0,-120.625,2021,155,99.08
35.0,-120.0,2021,155,94.15
35.5,-124.375,2021,155,101.67
35.5,-123.75,2021,155,101.59
35.5,-123.125,2021,155,101.52
35.5,-122.5,2021,155,101.45
35.5,-121.875,2021,155,101.32
35.5,-121.25,2021,155,100.29
35.5,-120.625,2021,155,97.44
35.5,-120.0,2021,155,96.62
36.0,-124.375,2021,155,101.66
36.0,-123.75,2021,155,101.57
36.0,-123.125,2021,155,101.51
36.0,-122.5,2021,155,101.44
36.0,-121.875,2021,155,100.25
36.0,-121.25,2021,155,96.82
36.0,-120.625,2021,155,96.3
36.0,-120.0,2021,155,98.41
36.5,-124.375,2021,155,101.64
36.5,-123.75,2021,155,101.54
36.5,-123.125,2021,155,101.47
36.5,-122.5,2021,155,101.41
36.5,-121.875,2021,155,99.96
36.5,-121.25,2021,155,95.76
36.5,-120.625,2021,155,96.2
36.5,-120.0,2021,155,99.3
37.0,-124.375,2021,155,101.61
37.0,-123.75,2021,155,101.5
37.0,-123.125,2021,155,101.42
37.0,-122.5,2021,155,100.81
37.0,-121.875,2021,155,98.82
37.0,-121.25,2021,155,97.33
37.0,-120.625,2021,155,99.06
37.0,-120.0,2021,155,98.71
37.5,-124.375,2021,155,101.58
37.5,-123.75,2021,155,101.45
37.5,-123.125,2021,155,101.3
37.5,-122.5,2021,155,100.49
37.5,-121.875,2021,155,98.48
37.5,-121.25,2021,155,98.14
37.5,-120.625,2021,155,99.04
37.5,-120.0,2021,155,92.31
38.0,-124.375,2021,155,101.54
38.0,-123.75,2021,155,101.4
38.0,-123.125,2021,155,100.95
38.0,-122.5,2021,155,100.11
38.0,-121.875,2021,155,99.85
38.0,-121.25,2021,155,99.9
38.0,-120.625,2021,155,95.7
38.0,-120.0,2021,155,84.82
38.5,-124.375,2021,155,101.53
38.5,-123.75,2021,155,100.94
38.5,-123.125,2021,155,99.13
38.5,-122.5,2021,155,97.92
38.5,-121.875,2021,155,100.1
38.5,-121.25,2021,155,99.52
38.5,-120.625,2021,155,91.28
38.5,-120.0,2021,155,80.65
39.0,-124.375,2021,155,101.5
39.0,-123.75,2021,155,99.67
39.0,-123.125,2021,155,95.55
39.0,-122.5,2021,155,96.25
39.0,-121.875,2021,155,100.15
39.0,-121.25,2021,155,97.56
39.0,-120.625,2021,155,87.52
39.0,-120.0,2021,155,81.0
39.5,-124.375,2021,155,101.38
39.5,-123.75,2021,155,98.51
39.5,-123.125,2021,155,91.73
39.5,-122.5,2021,155,96.27
39.5,-121.875,2021,155,99.55
39.5,-121.25,2021,155,92.99
39.5,-120.625,2021,155,84.27
39.5,-120.0,2021,155,82.33
40.0,-124.375,2021,155,100.78
40.0,-123.75,2021,155,96.02
40.0,-123.125,2021,155,89.67
40.0,-122.5,2021,155,96.26
40.0,-121.875,2021,155,95.64
40.0,-121.25,2021,155,86.49
40.0,-120.625,2021,155,83.83
40.0,-120.0,2021,155,84.41
40.5,-124.375,2021,155,100.01
40.5,-123.75,2021,155,93.85
40.5,-123.125,2021,155,89.9
40.5,-122.5,2021,155,95.67
40.5,-121.875,2021,155,91.57
40.5,-121.25,2021,155,83.04
40.5,-120.625,2021,155,83.82
40.5,-120.0,2021,155,85.4
41.0,-124.375,2021,155,100.8
41.0,-123.75,2021,155,94.22
41.0,-123.125,2021,155,87.86
41.0,-122.5,2021,155,89.41
41.0,-121.875,2021,155,89.48
41.0,-121.25,2021,155,85.99
41.0,-120.625,2021,155,82.99
41.0,-120.0,2021,155,82.62
41.5,-124.375,2021,155,100.63
41.5,-123.75,2021,155,93.57
41.5,-123.125,2021,155,88.1
41.5,-122.5,2021,155,86.76
41.5,-121.875,2021,155,85.03
41.5,-121.25,2021,155,85.49
41.5,-120.625,2021,155,84.23
41.5,-120.0,2021,155,82.69
42.0,-124.375,2021,155,99.77
42.0,-123.75,2021,155,93.27
42.0,-123.125,2021,155,89.17
42.0,-122.5,2021,155,87.95
42.0,-121.875,2021,155,85.98
42.0,-121.25,2021,155,85.74
42.0,-120.625,2021,155,83.81
42.0,-120.0,2021,155,83.09
32.5,-124.375,2021,156,101.88
32.5,-123.75,2021,156,101.81
32.5,-123.125,2021,156,101.75
32.5,-122.5,2021,156,101.67
32.5,-121.875,2021,156,101.62
32.5,-121.25,2021,156,101.55
32.5,-120.625,2021,156,101.5
32.5,-120.0,2021,156,101.47
33.0,-124.375,2021,156,101.88
33.0,-123.75,2021,156,101.82
33.0,-123.125,2021,156,101.75
33.0,-122.5,2021,156,101.67
33.0,-121.875,2021,156,101.61
33.0,-121.25,2021,156,101.54
33.0,-120.625,2021,156,101.5
33.0,-120.0,2021,156,101.48
33.5,-124.375,2021,156,101.88
33.5,-123.75,2021,156,101.81
33.5,-123.125,2021,156,101.74
33.5,-122.5,2021,156,101.67
33.5,-121.875,2021,156,101.6
33.5,-121.25,2021,156,101.54
33.5,-120.625,2021,156,101.47
33.5,-120.0,2021,156,101.43
34.0,-124.375,2021,156,101.88
34.0,-123.75,2021,156,101.81
34.0,-123.125,2021,156,101.73
34.0,-122.5,2021,156,101.65
34.0,-121.875,2021,156,101.59
34.0,-121.25,2021,156,101.53
34.0,-120.625,2021,156,101.37
34.0,-120.0,2021,156,100.91
34.5,-124.375,2021,156,101.88
34.5,-123.75,2021,156,101.8
34.5,-123.125,2021,156,101.72
34.5,-122.5,2021,156,101.64
34.5,-121.875,2021,156,101.57
34.5,-121.25,2021,156,101.5
34.5,-120.625,2021,156,100.63
34.5,-120.0,2021,156,97.77
35.0,-124.375,2021,156,101.87
35.0,-123.75,2021,156,101.79
35.0,-123.125,2021,156,101.71
35.0,-122.5,2021,156,101.62
35.0,-121.875,2021,156,101.54
35.0,-121.25,2021,156,101.37
35.0,-120.625,2021,156,99.19
35.0,-120.0,2021,156,94.23
35.5,-124.375,2021,156,101.86
35.5,-123.75,2021,156,101.77
35.5,-123.125,2021,156,101.69
35.5,-122.5,2021,156,101.61
35.5,-121.875,2021,156,101.47
35.5,-121.25,2021,156,100.39
35.5,-120.625,2021,156,97.51
35.5,-120.0,2021,156,96.72
36.0,-124.375,2021,156,101.84
36.0,-123.75,2021,156,101.75
36.0,-123.125,2021,156,101.67
36.0,-122.5,2021,156,101.6
36.0,-121.875,2021,156,100.4
36.0,-121.25,2021,156,96.94
36.0,-120.625,2021,156,96.4
36.0,-120.0,2021,156,98.52
36.5,-124.375,2021,156,101.82
36.5,-123.75,2021,156,101.72
36.5,-123.125,2021,156,101.63
36.5,-122.5,2021,156,101.56
36.5,-121.875,2021,156,100.1
36.5,-121.25,2021,156,95.87
36.5,-120.625,2021,156,96.29
36.5,-120.0,2021,156,99.43
37.0,-124.375,2021,156,101.79
37.0,-123.75,2021,156,101.67
37.0,-123.125,2021,156,101.57
37.0,-122.5,2021,156,100.94
37.0,-121.875,2021,156,98.95
37.0,-121.25,2021,156,97.44
37.0,-120.625,2021,156,99.18
37.0,-120.0,2021,156,98.82
37.5,-124.375,2021,156,101.75
37.5,-123.75,2021,156,101.6
37.5,-123.125,2021,156,101.44
37.5,-122.5,2021,156,100.61
37.5,-121.875,2021,156,98.6
37.5,-121.25,2021,156,98.25
37.5,-120.625,2021,156,99.18
37.5,-120.0,2021,156,92.39
38.0,-124.375,2021,156,101.71
38.0,-123.75,2021,156,101.54
38.0,-123.125,2021,156,101.07
38.0,-122.5,2021,156,100.23
38.0,-121.875,2021,156,99.98
38.0,-121.25,2021,156,100.03
38.0,-120.625,2021,156,95.79
38.0,-120.0,2021,156,84.83
38.5,-124.375,2021,156,101.69
38.5,-123.75,2021,156,101.06
38.5,-123.125,2021,156,99.21
38.5,-122.5,2021,156,98.01
38.5,-121.875,2021,156,100.24
38.5,-121.25,2021,156,99.66
38.5,-120.625,2021,156,91.34
38.5,-120.0,2021,156,80.65
39.0,-124.375,2021,156,101.67
39.0,-123.75,2021,156,99.78
39.0,-123.125,2021,156,95.58
39.0,-122.5,2021,156,96.32
39.0,-121.875,2021,156,100.31
39.0,-121.25,2021,156,97.67
39.0,-120.625,2021,156,87.54
39.0,-120.0,2021,156,80.98
39.5,-124.375,2021,156,101.58
39.5,-123.75,2021,156,98.63
39.5,-123.125,2021,156,91.76
39.5,-122.5,2021,156,96.35
39.5,-121.875,2021,156,99.69
39.5,-121.25,2021,156,93.05
39.5,-120.625,2021,156,84.27
39.5,-120.0,2021,156,82.31
40.0,-124.375,2021,156,100.99
40.0,-123.75,2021,156,96.16
40.0,-123.125,2021,156,89.72
40.0,-122.5,2021,156,96.28
40.0,-121.875,2021,156,95.74
40.0,-121.25,2021,156,86.49
40.0,-120.625,2021,156,83.81
40.0,-120.0,2021,156,84.39
40.5,-124.375,2021,156,100.27
40.5,-123.75,2021,156,94.02
40.5,-123.125,2021,156,89.99
40.5,-122.5,2021,156,95.75
40.5,-121.875,2021,156,91.65
40.5,-121.25,2021,156,83.01
40.5,-120.625,2021,156,83.79
