LAT,LON,YEAR,DOY,WS10M
33.0,-118.75,2022,246,2.16
33.0,-118.125,2022,246,1.92
33.0,-117.5,2022,246,2.11
33.0,-116.875,2022,246,2.53
33.0,-116.25,2022,246,3.45
33.0,-115.625,2022,246,4.85
33.0,-115.0,2022,246,4.88
33.0,-114.375,2022,246,3.91
33.5,-119.375,2022,246,2.03
33.5,-118.75,2022,246,1.97
33.5,-118.125,2022,246,2.12
33.5,-117.5,2022,246,2.34
33.5,-116.875,2022,246,2.45
33.5,-116.25,2022,246,2.9
33.5,-115.625,2022,246,4.23
33.5,-115.0,2022,246,3.99
33.5,-114.375,2022,246,3.64
34.0,-119.375,2022,246,1.78
34.0,-118.75,2022,246,2.29
34.0,-118.125,2022,246,2.52
34.0,-117.5,2022,246,2.31
34.0,-116.875,2022,246,2.3
34.0,-116.25,2022,246,3.26
34.0,-115.625,2022,246,3.81
34.0,-115.0,2022,246,3.38
34.0,-114.375,2022,246,2.87
34.5,-119.375,2022,246,2.42
34.5,-118.75,2022,246,2.89
34.5,-118.125,2022,246,2.41
34.5,-117.5,2022,246,2.17
34.5,-116.875,2022,246,3.18
34.5,-116.25,2022,246,3.93
34.5,-115.625,2022,246,3.63
34.5,-115.0,2022,246,2.93
34.5,-114.375,2022,246,2.69
35.0,-119.375,2022,246,3.35
35.0,-118.75,2022,246,2.9
35.0,-118.125,2022,246,2.52
35.0,-117.5,2022,246,2.6
35.0,-116.875,2022,246,3.79
35.0,-116.25,2022,246,3.61
35.0,-115.625,2022,246,3.55
35.0,-115.0,2022,246,3.02
35.0,-114.375,2022,246,2.97
35.5,-119.375,2022,246,3.23
35.5,-118.75,2022,246,2.57
35.5,-118.125,2022,246,2.36
35.5,-117.5,2022,246,2.3
35.5,-116.875,2022,246,3.29
35.5,-116.25,2022,246,3.31
35.5,-115.625,2022,246,2.9
35.5,-115.0,2022,246,3.22
35.5,-114.375,2022,246,3.31
36.0,-119.375,2022,246,3.33
36.0,-118.75,2022,246,2.47
36.0,-118.125,2022,246,1.91
36.0,-117.5,2022,246,2.28
36.0,-116.875,2022,246,2.46
36.0,-116.25,2022,246,3.11
36.0,-115.625,2022,246,2.35
36.0,-115.0,2022,246,2.49
36.0,-114.375,2022,246,3.12
36.5,-119.375,2022,246,3.22
36.5,-118.75,2022,246,1.91
36.5,-118.125,2022,246,2.05
36.5,-117.5,2022,246,2.24
36.5,-116.875,2022,246,2.54
36.5,-116.25,2022,246,2.84
36.5,-115.625,2022,246,2.48
36.5,-115.0,2022,246,2.4
36.5,-114.375,2022,246,2.82
37.0,-119.375,2022,246,2.65
37.0,-118.75,2022,246,1.97
37.0,-118.125,2022,246,2.3
37.0,-117.5,2022,246,2.25
37.0,-116.875,2022,246,2.8
37.0,-116.25,2022,246,2.74
37.0,-115.625,2022,246,2.15
37.0,-115.0,2022,246,2.48
37.0,-114.375,2022,246,2.45
37.5,-119.375,2022,246,2.18
37.5,-118.75,2022,246,2.83
37.5,-118.125,2022,246,2.66
37.5,-117.5,2022,246,2.56
37.5,-116.875,2022,246,2.83
37.5,-116.25,2022,246,2.86
37.5,-115.625,2022,246,2.22
37.5,-115.0,2022,246,2.62
37.5,-114.375,2022,246,2.69
38.0,-119.375,2022,246,2.81
38.0,-118.75,2022,246,3.23
38.0,-118.125,2022,246,2.69
38.0,-117.5,2022,246,2.44
38.0,-116.875,2022,246,2.55
38.0,-116.25,2022,246,2.55
38.0,-115.625,2022,246,2.49
38.0,-115.0,2022,246,2.8
38.0,-114.375,2022,246,3.29
38.5,-119.375,2022,246,3.58
38.5,-118.75,2022,246,2.62
38.5,-118.125,2022,246,2.41
38.5,-117.5,2022,246,2.36
38.5,-116.875,2022,246,2.93
38.5,-116.25,2022,246,2.45
38.5,-115.625,2022,246,2.72
38.5,-115.0,2022,246,3.49
38.5,-114.375,2022,246,3.15
39.0,-119.375,2022,246,4.07
39.0,-118.75,2022,246,2.35
39.0,-118.125,2022,246,2.08
39.0,-117.5,2022,246,2.29
39.0,-116.875,2022,246,3.05
39.0,-116.25,2022,246,3.32
39.0,-115.625,2022,246,3.21
39.0,-115.0,2022,246,3.51
39.0,-114.375,2022,246,2.78
39.5,-119.375,2022,246,4.19
39.5,-118.75,2022,246,2.81
39.5,-118.125,2022,246,1.91
39.5,-117.5,2022,246,2.4
39.5,-116.875,2022,246,2.81
39.5,-116.25,2022,246,3.58
39.5,-115.625,2022,246,3.69
39.5,-115.0,2022,246,3.51
39.5,-114.375,2022,246,2.89
40.0,-119.375,2022,246,4.02
40.0,-118.75,2022,246,3.25
40.0,-118.125,2022,246,2.38
40.0,-117.5,2022,246,2.53
40.0,-116.875,2022,246,2.81
40.0,-116.25,2022,246,3.41
40.0,-115.625,2022,246,3.71
40.0,-115.0,2022,246,3.76
40.0,-114.375,2022,246,3.14
40.5,-119.375,2022,246,4.22
40.5,-118.75,2022,246,3.91
40.5,-118.125,2022,246,3.23
40.5,-117.5,2022,246,3.0
40.5,-116.875,2022,246,2.65
40.5,-116.25,2022,246,3.51
40.5,-115.625,2022,246,3.86
40.5,-115.0,2022,246,3.87
40.5,-114.375,2022,246,2.75
41.0,-119.375,2022,246,4.86
41.0,-118.75,2022,246,4.37
41.0,-118.125,2022,246,3.84
41.0,-117.5,2022,246,3.11
41.0,-116.875,2022,246,2.78
41.0,-116.25,2022,246,3.76
41.0,-115.625,2022,246,4.02
41.0,-115.0,2022,246,3.95
41.0,-114.375,2022,246,2.85
41.5,-119.375,2022,246,5.38
41.5,-118.75,2022,246,4.61
41.5,-118.125,2022,246,4.14
41.5,-117.5,2022,246,3.72
41.5,-116.875,2022,246,3.76
41.5,-116.25,2022,246,4.3
41.5,-115.625,2022,246,4.36
41.5,-115.0,2022,246,4.51
41.5,-114.375,2022,246,3.84
42.0,-119.375,2022,246,5.5
42.0,-118.75,2022,246,5.08
42.0,-118.125,2022,246,5.04
42.0,-117.5,2022,246,4.84
42.0,-116.875,2022,246,4.76
42.0,-116.25,2022,246,5.36
42.0,-115.625,2022,246,5.64
42.0,-115.0,2022,246,5.24
42.0,-114.375,2022,246,4.51
32.5,-119.375,2022,247,2.42
32.5,-118.75,2022,247,2.58
32.5,-118.125,2022,247,2.67
32.5,-117.5,2022,247,2.58
32.5,-116.875,2022,247,1.59
32.5,-116.25,2022,247,2.12
32.5,-115.625,2022,247,2.43
32.5,-115.0,2022,247,3.5
32.5,-114.375,2022,247,3.29
33.0,-119.375,2022,247,2.11
33.0,-118.75,2022,247,2.51
33.0,-118.125,2022,247,2.14
33.0,-117.5,2022,247,2.39
33.0,-116.875,2022,247,2.01
33.0,-116.25,2022,247,2.47
33.0,-115.625,2022,247,3.54
33.0,-115.0,2022,247,3.58
33.0,-114.375,2022,247,3.55
33.5,-119.375,2022,247,2.06
33.5,-118.75,2022,247,2.62
33.5,-118.125,2022,247,2.28
33.5,-117.5,2022,247,2.48
33.5,-116.875,2022,247,2.29
33.5,-116.25,2022,247,2.43
33.5,-115.625,2022,247,3.53
33.5,-115.0,2022,247,3.25
33.5,-114.375,2022,247,3.39
34.0,-119.375,2022,247,1.93
34.0,-118.75,2022,247,2.31
34.0,-118.125,2022,247,2.24
34.0,-117.5,2022,247,2.13
34.0,-116.875,2022,247,2.19
34.0,-116.25,2022,247,2.79
34.0,-115.625,2022,247,3.25
34.0,-115.0,2022,247,3.04
34.0,-114.375,2022,247,2.95
34.5,-119.375,2022,247,2.03
34.5,-118.75,2022,247,2.31
34.5,-118.125,2022,247,2.36
34.5,-117.5,2022,247,2.25
34.5,-116.875,2022,247,2.96
34.5,-116.25,2022,247,3.49
34.5,-115.625,2022,247,3.3
34.5,-115.0,2022,247,2.78
34.5,-114.375,2022,247,2.73
35.0,-119.375,2022,247,2.19
35.0,-118.75,2022,247,2.36
35.0,-118.125,2022,247,1.99
35.0,-117.5,2022,247,2.75
35.0,-116.875,2022,247,3.29
35.0,-116.25,2022,247,3.15
35.0,-115.625,2022,247,3.28
35.0,-115.0,2022,247,2.71
35.0,-114.375,2022,247,2.6
35.5,-119.375,2022,247,3.21
35.5,-118.75,2022,247,2.32
35.5,-118.125,2022,247,2.12
35.5,-117.5,2022,247,2.47
35.5,-116.875,2022,247,2.77
35.5,-116.25,2022,247,2.67
35.5,-115.625,2022,247,2.57
35.5,-115.0,2022,247,3.01
35.5,-114.375,2022,247,2.69
36.0,-119.375,2022,247,2.93
36.0,-118.75,2022,247,2.95
36.0,-118.125,2022,247,2.45
36.0,-117.5,2022,247,2.27
36.0,-116.875,2022,247,1.96
36.0,-116.25,2022,247,2.29
36.0,-115.625,2022,247,1.57
36.0,-115.0,2022,247,2.69
36.0,-114.375,2022,247,2.8
36.5,-119.375,2022,247,3.0
36.5,-118.75,2022,247,2.04
36.5,-118.125,2022,247,2.48
36.5,-117.5,2022,247,2.02
36.5,-116.875,2022,247,1.89
36.5,-116.25,2022,247,2.05
36.5,-115.625,2022,247,1.72
36.5,-115.0,2022,247,2.42
36.5,-114.375,2022,247,2.7
37.0,-119.375,2022,247,2.58
37.0,-118.75,2022,247,1.7
37.0,-118.125,2022,247,2.03
37.0,-117.5,2022,247,1.61
37.0,-116.875,2022,247,1.61
37.0,-116.25,2022,247,1.41
37.0,-115.625,2022,247,1.78
37.0,-115.0,2022,247,1.47
37.0,-114.375,2022,247,2.19
37.5,-119.375,2022,247,2.23
37.5,-118.75,2022,247,1.82
37.5,-118.125,2022,247,2.11
37.5,-117.5,2022,247,1.62
37.5,-116.875,2022,247,1.58
37.5,-116.25,2022,247,1.9
37.5,-115.625,2022,247,2.05
37.5,-115.0,2022,247,1.28
37.5,-114.375,2022,247,1.83
38.0,-119.375,2022,247,1.86
38.0,-118.75,2022,247,2.04
38.0,-118.125,2022,247,2.11
38.0,-117.5,2022,247,1.6
38.0,-116.875,2022,247,1.5
38.0,-116.25,2022,247,1.98
38.0,-115.625,2022,247,2.05
38.0,-115.0,2022,247,1.51
38.0,-114.375,2022,247,2.02
38.5,-119.375,2022,247,2.12
38.5,-118.75,2022,247,1.62
38.5,-118.125,2022,247,1.66
38.5,-117.5,2022,247,2.05
38.5,-116.875,2022,247,1.87
38.5,-116.25,2022,247,2.35
38.5,-115.625,2022,247,2.31
38.5,-115.0,2022,247,1.85
38.5,-114.375,2022,247,2.38
39.0,-119.375,2022,247,2.12
39.0,-118.75,2022,247,1.65
39.0,-118.125,2022,247,1.7
39.0,-117.5,2022,247,2.2
39.0,-116.875,2022,247,1.89
39.0,-116.25,2022,247,2.3
39.0,-115.625,2022,247,2.68
39.0,-115.0,2022,247,2.48
39.0,-114.375,2022,247,2.74
39.5,-119.375,2022,247,2.33
39.5,-118.75,2022,247,2.29
39.5,-118.125,2022,247,2.01
39.5,-117.5,2022,247,2.29
39.5,-116.875,2022,247,2.17
39.5,-116.25,2022,247,2.04
39.5,-115.625,2022,247,2.57
39.5,-115.0,2022,247,2.72
39.5,-114.375,2022,247,2.89
40.0,-119.375,2022,247,2.72
40.0,-118.75,2022,247,2.81
40.0,-118.125,2022,247,2.3
40.0,-117.5,2022,247,2.25
40.0,-116.875,2022,247,2.28
40.0,-116.25,2022,247,1.92
40.0,-115.625,2022,247,1.89
40.0,-115.0,2022,247,2.31
40.0,-114.375,2022,247,2.88
40.5,-119.375,2022,247,3.17
40.5,-118.75,2022,247,3.04
40.5,-118.125,2022,247,2.72
40.5,-117.5,2022,247,2.53
40.5,-116.875,2022,247,2.37
40.5,-116.25,2022,247,2.2
40.5,-115.625,2022,247,2.06
40.5,-115.0,2022,247,2.39
40.5,-114.375,2022,247,2.43
41.0,-119.375,2022,247,3.81
41.0,-118.75,2022,247,3.26
41.0,-118.125,2022,247,3.09
41.0,-117.5,2022,247,2.94
41.0,-116.875,2022,247,2.84
41.0,-116.25,2022,247,2.89
41.0,-115.625,2022,247,2.63
41.0,-115.0,2022,247,2.58
41.0,-114.375,2022,247,2.27
41.5,-119.375,2022,247,4.15
41.5,-118.75,2022,247,3.61
41.5,-118.125,2022,247,3.54
41.5,-117.5,2022,247,3.59
41.5,-116.875,2022,247,3.61
41.5,-116.25,2022,247,3.21
41.5,-115.625,2022,247,3.22
41.5,-115.0,2022,247,3.15
41.5,-114.375,2022,247,3.04
42.0,-119.375,2022,247,4.13
42.0,-118.75,2022,247,3.62
42.0,-118.125,2022,247,3.76
42.0,-117.5,2022,247,3.94
42.0,-116.875,2022,247,4.06
42.0,-116.25,2022,247,3.76
42.0,-115.625,2022,247,3.63
42.0,-115.0,2022,247,3.64
42.0,-114.375,2022,247,3.5
32.5,-119.375,2022,248,2.49
32.5,-118.75,2022,248,3.25
32.5,-118.125,2022,248,3.13
32.5,-117.5,2022,248,3.1
32.5,-116.875,2022,248,1.88
32.5,-116.25,2022,248,3.86
32.5,-115.625,2022,248,3.27
32.5,-115.0,2022,248,3.34
32.5,-114.375,2022,248,3.6
33.0,-119.375,2022,248,2.48
33.0,-118.75,2022,248,3.51
33.0,-118.125,2022,248,2.78
33.0,-117.5,2022,248,2.52
33.0,-116.875,2022,248,2.82
33.0,-116.25,2022,248,3.78
33.0,-115.625,2022,248,3.44
33.0,-115.0,2022,248,3.36
33.0,-114.375,2022,248,3.5
33.5,-119.375,2022,248,2.59
33.5,-118.75,2022,248,2.82
33.5,-118.125,2022,248,2.48
33.5,-117.5,2022,248,2.51
33.5,-116.875,2022,248,2.4
33.5,-116.25,2022,248,2.82
33.5,-115.625,2022,248,3.1
33.5,-115.0,2022,248,3.07
33.5,-114.375,2022,248,3.7
34.0,-119.375,2022,248,1.18
34.0,-118.75,2022,248,2.32
34.0,-118.125,2022,248,2.5
34.0,-117.5,2022,248,2.41
34.0,-116.875,2022,248,2.66
34.0,-116.25,2022,248,2.97
34.0,-115.625,2022,248,3.15
34.0,-115.0,2022,248,2.91
34.0,-114.375,2022,248,3.16
34.5,-119.375,2022,248,2.24
34.5,-118.75,2022,248,2.9
34.5,-118.125,2022,248,2.85
34.5,-117.5,2022,248,2.88
34.5,-116.875,2022,248,3.39
34.5,-116.25,2022,248,3.7
34.5,-115.625,2022,248,3.28
34.5,-115.0,2022,248,2.82
34.5,-114.375,2022,248,2.82
35.0,-119.375,2022,248,2.15
35.0,-118.75,2022,248,2.81
35.0,-118.125,2022,248,3.08
35.0,-117.5,2022,248,3.43
35.0,-116.875,2022,248,3.77
35.0,-116.25,2022,248,3.45
35.0,-115.625,2022,248,3.33
35.0,-115.0,2022,248,2.73
35.0,-114.375,2022,248,2.71
35.5,-119.375,2022,248,3.41
