LAT,LON,YEAR,DOY,PS
33.5,-114.375,2021,245,97.28
34.0,-119.375,2021,245,101.08
34.0,-118.75,2021,245,99.1
34.0,-118.125,2021,245,96.71
34.0,-117.5,2021,245,94.08
34.0,-116.875,2021,245,90.22
34.0,-116.25,2021,245,90.72
34.0,-115.625,2021,245,94.71
34.0,-115.0,2021,245,96.75
34.0,-114.375,2021,245,97.28
34.5,-119.375,2021,245,92.88
34.5,-118.75,2021,245,92.49
34.5,-118.125,2021,245,92.3
34.5,-117.5,2021,245,89.79
34.5,-116.875,2021,245,88.78
34.5,-116.25,2021,245,91.84
34.5,-115.625,2021,245,94.93
34.5,-115.0,2021,245,94.42
34.5,-114.375,2021,245,95.46
35.0,-119.375,2021,245,92.35
35.0,-118.75,2021,245,91.06
35.0,-118.125,2021,245,90.13
35.0,-117.5,2021,245,91.33
35.0,-116.875,2021,245,91.52
35.0,-116.25,2021,245,93.88
35.0,-115.625,2021,245,89.79
35.0,-115.0,2021,245,91.19
35.0,-114.375,2021,245,93.03
35.5,-119.375,2021,245,99.03
35.5,-118.75,2021,245,92.89
35.5,-118.125,2021,245,87.4
35.5,-117.5,2021,245,91.11
35.5,-116.875,2021,245,91.68
35.5,-116.25,2021,245,93.03
35.5,-115.625,2021,245,88.62
35.5,-115.0,2021,245,89.31
35.5,-114.375,2021,245,91.42
36.0,-119.375,2021,245,99.83
36.0,-118.75,2021,245,89.14
36.0,-118.125,2021,245,80.81
36.0,-117.5,2021,245,87.55
36.0,-116.875,2021,245,91.99
36.0,-116.25,2021,245,92.21
36.0,-115.625,2021,245,87.56
36.0,-115.0,2021,245,92.62
36.0,-114.375,2021,245,92.56
36.5,-119.375,2021,245,98.13
36.5,-118.75,2021,245,82.57
36.5,-118.125,2021,245,77.8
36.5,-117.5,2021,245,87.97
36.5,-116.875,2021,245,91.26
36.5,-116.25,2021,245,89.83
36.5,-115.625,2021,245,84.99
36.5,-115.0,2021,245,88.89
36.5,-114.375,2021,245,92.45
37.0,-119.375,2021,245,89.75
37.0,-118.75,2021,245,75.27
37.0,-118.125,2021,245,79.31
37.0,-117.5,2021,245,86.04
37.0,-116.875,2021,245,86.39
37.0,-116.25,2021,245,85.68
37.0,-115.625,2021,245,86.01
37.0,-115.0,2021,245,87.2
37.0,-114.375,2021,245,89.64
37.5,-119.375,2021,245,79.04
37.5,-118.75,2021,245,74.33
37.5,-118.125,2021,245,80.1
37.5,-117.5,2021,245,82.87
37.5,-116.875,2021,245,83.22
37.5,-116.25,2021,245,82.42
37.5,-115.625,2021,245,83.3
37.5,-115.0,2021,245,84.81
37.5,-114.375,2021,245,83.38
38.0,-119.375,2021,245,74.96
38.0,-118.75,2021,245,77.63
38.0,-118.125,2021,245,80.83
38.0,-117.5,2021,245,82.51
38.0,-116.875,2021,245,81.73
38.0,-116.25,2021,245,82.03
38.0,-115.625,2021,245,81.43
38.0,-115.0,2021,245,83.16
38.0,-114.375,2021,245,81.63
38.5,-119.375,2021,245,77.76
38.5,-118.75,2021,245,81.19
38.5,-118.125,2021,245,82.0
38.5,-117.5,2021,245,80.83
38.5,-116.875,2021,245,79.06
38.5,-116.25,2021,245,80.36
38.5,-115.625,2021,245,82.08
38.5,-115.0,2021,245,81.22
38.5,-114.375,2021,245,79.97
39.0,-119.375,2021,245,83.04
39.0,-118.75,2021,245,84.89
39.0,-118.125,2021,245,83.04
39.0,-117.5,2021,245,79.6
39.0,-116.875,2021,245,77.79
39.0,-116.25,2021,245,78.14
39.0,-115.625,2021,245,79.42
39.0,-115.0,2021,245,79.39
39.0,-114.375,2021,245,79.29
39.5,-119.375,2021,245,84.22
39.5,-118.75,2021,245,87.03
39.5,-118.125,2021,245,84.42
39.5,-117.5,2021,245,80.72
39.5,-116.875,2021,245,79.57
39.5,-116.25,2021,245,79.6
39.5,-115.625,2021,245,79.72
39.5,-115.0,2021,245,78.97
39.5,-114.375,2021,245,79.38
40.0,-119.375,2021,245,84.85
40.0,-118.75,2021,245,86.36
40.0,-118.125,2021,245,86.08
40.0,-117.5,2021,245,84.21
40.0,-116.875,2021,245,81.51
40.0,-116.25,2021,245,80.78
40.0,-115.625,2021,245,79.72
40.0,-115.0,2021,245,79.2
40.0,-114.375,2021,245,80.51
40.5,-119.375,2021,245,85.51
40.5,-118.75,2021,245,84.99
40.5,-118.125,2021,245,84.56
40.5,-117.5,2021,245,83.56
40.5,-116.875,2021,245,83.5
40.5,-116.25,2021,245,82.19
40.5,-115.625,2021,245,80.59
40.5,-115.0,2021,245,80.17
40.5,-114.375,2021,245,82.16
41.0,-119.375,2021,245,83.84
41.0,-118.75,2021,245,85.85
41.0,-118.125,2021,245,85.36
41.0,-117.5,2021,245,84.6
41.0,-116.875,2021,245,83.93
41.0,-116.25,2021,245,81.41
41.0,-115.625,2021,245,81.37
41.0,-115.0,2021,245,80.66
41.0,-114.375,2021,245,82.24
41.5,-119.375,2021,245,82.03
41.5,-118.75,2021,245,83.81
41.5,-118.125,2021,245,84.94
41.5,-117.5,2021,245,83.78
41.5,-116.875,2021,245,82.68
41.5,-116.25,2021,245,80.47
41.5,-115.625,2021,245,79.68
41.5,-115.0,2021,245,80.58
41.5,-114.375,2021,245,81.71
42.0,-119.375,2021,245,82.19
42.0,-118.75,2021,245,84.22
42.0,-118.125,2021,245,82.77
42.0,-117.5,2021,245,83.08
42.0,-116.875,2021,245,83.16
42.0,-116.25,2021,245,82.3
42.0,-115.625,2021,245,81.46
42.0,-115.0,2021,245,81.24
42.0,-114.375,2021,245,82.11
32.5,-119.375,2021,246,101.38
32.5,-118.75,2021,246,101.37
32.5,-118.125,2021,246,101.29
32.5,-117.5,2021,246,101.08
32.5,-116.875,2021,246,96.77
32.5,-116.25,2021,246,91.82
32.5,-115.625,2021,246,99.04
32.5,-115.0,2021,246,100.3
32.5,-114.375,2021,246,99.22
33.0,-119.375,2021,246,101.32
33.0,-118.75,2021,246,101.33
33.0,-118.125,2021,246,101.12
33.0,-117.5,2021,246,100.36
33.0,-116.875,2021,246,94.65
33.0,-116.25,2021,246,95.54
33.0,-115.625,2021,246,100.28
33.0,-115.0,2021,246,98.9
33.0,-114.375,2021,246,98.44
33.5,-119.375,2021,246,101.36
33.5,-118.75,2021,246,101.32
33.5,-118.125,2021,246,100.74
33.5,-117.5,2021,246,98.45
33.5,-116.875,2021,246,91.77
33.5,-116.25,2021,246,94.93
33.5,-115.625,2021,246,96.59
33.5,-115.0,2021,246,97.44
33.5,-114.375,2021,246,97.32
34.0,-119.375,2021,246,101.12
34.0,-118.75,2021,246,99.17
34.0,-118.125,2021,246,96.79
34.0,-117.5,2021,246,94.17
34.0,-116.875,2021,246,90.35
34.0,-116.25,2021,246,90.85
34.0,-115.625,2021,246,94.83
34.0,-115.0,2021,246,96.85
34.0,-114.375,2021,246,97.35
34.5,-119.375,2021,246,92.95
34.5,-118.75,2021,246,92.58
34.5,-118.125,2021,246,92.39
34.5,-117.5,2021,246,89.92
34.5,-116.875,2021,246,88.92
34.5,-116.25,2021,246,91.97
34.5,-115.625,2021,246,95.07
34.5,-115.0,2021,246,94.54
34.5,-114.375,2021,246,95.54
35.0,-119.375,2021,246,92.47
35.0,-118.75,2021,246,91.17
35.0,-118.125,2021,246,90.25
35.0,-117.5,2021,246,91.45
35.0,-116.875,2021,246,91.67
35.0,-116.25,2021,246,94.02
35.0,-115.625,2021,246,89.94
35.0,-115.0,2021,246,91.31
35.0,-114.375,2021,246,93.13
35.5,-119.375,2021,246,99.11
35.5,-118.75,2021,246,92.98
35.5,-118.125,2021,246,87.57
35.5,-117.5,2021,246,91.31
35.5,-116.875,2021,246,91.85
35.5,-116.25,2021,246,93.18
35.5,-115.625,2021,246,88.78
35.5,-115.0,2021,246,89.46
35.5,-114.375,2021,246,91.55
36.0,-119.375,2021,246,99.92
36.0,-118.75,2021,246,89.25
36.0,-118.125,2021,246,80.97
36.0,-117.5,2021,246,87.77
36.0,-116.875,2021,246,92.21
36.0,-116.25,2021,246,92.4
36.0,-115.625,2021,246,87.75
36.0,-115.0,2021,246,92.79
36.0,-114.375,2021,246,92.71
36.5,-119.375,2021,246,98.25
36.5,-118.75,2021,246,82.69
36.5,-118.125,2021,246,77.99
36.5,-117.5,2021,246,88.2
36.5,-116.875,2021,246,91.47
36.5,-116.25,2021,246,90.03
36.5,-115.625,2021,246,85.19
36.5,-115.0,2021,246,89.08
36.5,-114.375,2021,246,92.6
37.0,-119.375,2021,246,89.86
37.0,-118.75,2021,246,75.42
37.0,-118.125,2021,246,79.5
37.0,-117.5,2021,246,86.23
37.0,-116.875,2021,246,86.58
37.0,-116.25,2021,246,85.88
37.0,-115.625,2021,246,86.23
37.0,-115.0,2021,246,87.4
37.0,-114.375,2021,246,89.79
37.5,-119.375,2021,246,79.19
37.5,-118.75,2021,246,74.55
37.5,-118.125,2021,246,80.3
37.5,-117.5,2021,246,83.08
37.5,-116.875,2021,246,83.44
37.5,-116.25,2021,246,82.63
37.5,-115.625,2021,246,83.52
37.5,-115.0,2021,246,85.01
37.5,-114.375,2021,246,83.56
38.0,-119.375,2021,246,75.17
38.0,-118.75,2021,246,77.86
38.0,-118.125,2021,246,81.05
38.0,-117.5,2021,246,82.74
38.0,-116.875,2021,246,81.95
38.0,-116.25,2021,246,82.27
38.0,-115.625,2021,246,81.67
38.0,-115.0,2021,246,83.38
38.0,-114.375,2021,246,81.83
38.5,-119.375,2021,246,78.02
38.5,-118.75,2021,246,81.47
38.5,-118.125,2021,246,82.24
38.5,-117.5,2021,246,81.07
38.5,-116.875,2021,246,79.29
38.5,-116.25,2021,246,80.61
38.5,-115.625,2021,246,82.35
38.5,-115.0,2021,246,81.46
38.5,-114.375,2021,246,80.2
39.0,-119.375,2021,246,83.33
39.0,-118.75,2021,246,85.16
39.0,-118.125,2021,246,83.3
39.0,-117.5,2021,246,79.87
39.0,-116.875,2021,246,78.07
39.0,-116.25,2021,246,78.43
39.0,-115.625,2021,246,79.69
39.0,-115.0,2021,246,79.65
39.0,-114.375,2021,246,79.56
39.5,-119.375,2021,246,84.53
39.5,-118.75,2021,246,87.31
39.5,-118.125,2021,246,84.68
39.5,-117.5,2021,246,81.02
39.5,-116.875,2021,246,79.9
39.5,-116.25,2021,246,79.95
39.5,-115.625,2021,246,80.07
39.5,-115.0,2021,246,79.27
39.5,-114.375,2021,246,79.68
40.0,-119.375,2021,246,85.17
40.0,-118.75,2021,246,86.69
40.0,-118.125,2021,246,86.43
40.0,-117.5,2021,246,84.56
40.0,-116.875,2021,246,81.87
40.0,-116.25,2021,246,81.16
40.0,-115.625,2021,246,80.08
40.0,-115.0,2021,246,79.53
40.0,-114.375,2021,246,80.86
40.5,-119.375,2021,246,85.85
40.5,-118.75,2021,246,85.36
40.5,-118.125,2021,246,84.94
40.5,-117.5,2021,246,83.97
40.5,-116.875,2021,246,83.91
40.5,-116.25,2021,246,82.59
40.5,-115.625,2021,246,80.98
40.5,-115.0,2021,246,80.55
40.5,-114.375,2021,246,82.54
41.0,-119.375,2021,246,84.26
41.0,-118.75,2021,246,86.26
41.0,-118.125,2021,246,85.79
41.0,-117.5,2021,246,85.04
41.0,-116.875,2021,246,84.36
41.0,-116.25,2021,246,81.82
41.0,-115.625,2021,246,81.77
41.0,-115.0,2021,246,81.05
41.0,-114.375,2021,246,82.63
41.5,-119.375,2021,246,82.43
41.5,-118.75,2021,246,84.26
41.5,-118.125,2021,246,85.39
41.5,-117.5,2021,246,84.22
41.5,-116.875,2021,246,83.11
41.5,-116.25,2021,246,80.89
41.5,-115.625,2021,246,80.07
41.5,-115.0,2021,246,80.96
41.5,-114.375,2021,246,82.08
42.0,-119.375,2021,246,82.6
42.0,-118.75,2021,246,84.65
42.0,-118.125,2021,246,83.19
42.0,-117.5,2021,246,83.5
42.0,-116.875,2021,246,83.6
42.0,-116.25,2021,246,82.72
42.0,-115.625,2021,246,81.88
42.0,-115.0,2021,246,81.63
42.0,-114.375,2021,246,82.49
32.5,-119.375,2021,247,101.27
32.5,-118.75,2021,247,101.22
32.5,-118.125,2021,247,101.15
32.5,-117.5,2021,247,100.92
32.5,-116.875,2021,247,96.67
32.5,-116.25,2021,247,91.83
32.5,-115.625,2021,247,99.0
32.5,-115.0,2021,247,100.26
32.5,-114.375,2021,247,99.17
33.0,-119.375,2021,247,101.21
33.0,-118.75,2021,247,101.17
33.0,-118.125,2021,247,100.99
33.0,-117.5,2021,247,100.24
33.0,-116.875,2021,247,94.6
33.0,-116.25,2021,247,95.55
33.0,-115.625,2021,247,100.23
33.0,-115.0,2021,247,98.86
33.0,-114.375,2021,247,98.38
33.5,-119.375,2021,247,101.21
33.5,-118.75,2021,247,101.15
33.5,-118.125,2021,247,100.6
33.5,-117.5,2021,247,98.33
33.5,-116.875,2021,247,91.77
33.5,-116.25,2021,247,94.98
33.5,-115.625,2021,247,96.6
33.5,-115.0,2021,247,97.43
33.5,-114.375,2021,247,97.28
34.0,-119.375,2021,247,100.98
34.0,-118.75,2021,247,99.02
34.0,-118.125,2021,247,96.71
34.0,-117.5,2021,247,94.15
34.0,-116.875,2021,247,90.37
34.0,-116.25,2021,247,90.91
34.0,-115.625,2021,247,94.87
34.0,-115.0,2021,247,96.86
34.0,-114.375,2021,247,97.31
34.5,-119.375,2021,247,92.93
34.5,-118.75,2021,247,92.59
34.5,-118.125,2021,247,92.41
34.5,-117.5,2021,247,89.97
34.5,-116.875,2021,247,88.99
34.5,-116.25,2021,247,92.09
34.5,-115.625,2021,247,95.1
34.5,-115.0,2021,247,94.56
34.5,-114.375,2021,247,95.53
35.0,-119.375,2021,247,92.51
35.0,-118.75,2021,247,91.23
35.0,-118.125,2021,247,90.32
35.0,-117.5,2021,247,91.53
35.0,-116.875,2021,247,91.75
35.0,-116.25,2021,247,94.1
35.0,-115.625,2021,247,89.98
35.0,-115.0,2021,247,91.37
35.0,-114.375,2021,247,93.14
35.5,-119.375,2021,247,99.11
35.5,-118.75,2021,247,92.97
35.5,-118.125,2021,247,87.67
35.5,-117.5,2021,247,91.42
35.5,-116.875,2021,247,91.97
35.5,-116.25,2021,247,93.28
35.5,-115.625,2021,247,88.85
35.5,-115.0,2021,247,89.56
35.5,-114.375,2021,247,91.58
36.0,-119.375,2021,247,99.91
36.0,-118.75,2021,247,89.25
36.0,-118.125,2021,247,81.18
36.0,-117.5,2021,247,87.96
36.0,-116.875,2021,247,92.37
36.0,-116.25,2021,247,92.5
36.0,-115.625,2021,247,87.84
36.0,-115.0,2021,247,92.9
36.0,-114.375,2021,247,92.76
36.5,-119.375,2021,247,98.24
36.5,-118.75,2021,247,82.79
36.5,-118.125,2021,247,78.23
36.5,-117.5,2021,247,88.45
36.5,-116.875,2021,247,91.67
36.5,-116.25,2021,247,90.17
36.5,-115.625,2021,247,85.32
36.5,-115.0,2021,247,89.2
36.5,-114.375,2021,247,92.69
37.0,-119.375,2021,247,89.92
37.0,-118.75,2021,247,75.61
37.0,-118.125,2021,247,79.74
37.0,-117.5,2021,247,86.48
37.0,-116.875,2021,247,86.8
37.0,-116.25,2021,247,86.06
37.0,-115.625,2021,247,86.39
37.0,-115.0,2021,247,87.55
37.0,-114.375,2021,247,89.9
37.5,-119.375,2021,247,79.34
37.5,-118.75,2021,247,74.73
37.5,-118.125,2021,247,80.55
37.5,-117.5,2021,247,83.34
37.5,-116.875,2021,247,83.67
37.5,-116.25,2021,247,82.84
37.5,-115.625,2021,247,83.69
37.5,-115.0,2021,247,85.18
37.5,-114.375,2021,247,83.7
38.0,-119.375,2021,247,75.33
38.0,-118.75,2021,247,78.04
38.0,-118.125,2021,247,81.28
38.0,-117.5,2021,247,82.97
38.0,-116.875,2021,247,82.18
38.0,-116.25,2021,247,82.48
38.0,-115.625,2021,247,81.86
38.0,-115.0,2021,247,83.57
38.0,-114.375,2021,247,82.0
38.5,-119.375,2021,247,78.17
38.5,-118.75,2021,247,81.62
38.5,-118.125,2021,247,82.43
38.5,-117.5,2021,247,81.29
38.5,-116.875,2021,247,79.51
38.5,-116.25,2021,247,80.82
38.5,-115.625,2021,247,82.56
38.5,-115.0,2021,247,81.65
38.5,-114.375,2021,247,80.38
39.0,-119.375,2021,247,83.44
39.0,-118.75,2021,247,85.28
39.0,-118.125,2021,247,83.46
39.0,-117.5,2021,247,80.05
39.0,-116.875,2021,247,78.26
39.0,-116.25,2021,247,78.63
39.0,-115.625,2021,247,79.89
39.0,-115.0,2021,247,79.86
39.0,-114.375,2021,247,79.77
39.5,-119.375,2021,247,84.65
39.5,-118.75,2021,247,87.44
39.5,-118.125,2021,247,84.82
39.5,-117.5,2021,247,81.17
39.5,-116.875,2021,247,80.06
39.5,-116.25,2021,247,80.12
39.5,-115.625,2021,247,80.28
39.5,-115.0,2021,247,79.49
39.5,-114.375,2021,247,79.91
40.0,-119.375,2021,247,85.27
40.0,-118.75,2021,247,86.81
40.0,-118.125,2021,247,86.55
40.0,-117.5,2021,247,84.68
40.0,-116.875,2021,247,82.0
40.0,-116.25,2021,247,81.31
40.0,-115.625,2021,247,80.26
40.0,-115.0,2021,247,79.75
40.0,-114.375,2021,247,81.1
40.5,-119.375,2021,247,85.95
40.5,-118.75,2021,247,85.46
40.5,-118.125,2021,247,85.04
40.5,-117.5,2021,247,84.08
40.5,-116.875,2021,247,84.03
40.5,-116.25,2021,247,82.72
40.5,-115.625,2021,247,81.14
40.5,-115.0,2021,247,80.74
40.5,-114.375,2021,247,82.76
41.0,-119.375,2021,247,84.35
41.0,-118.75,2021,247,86.34
41.0,-118.125,2021,247,85.88
41.0,-117.5,2021,247,85.12
41.0,-116.875,2021,247,84.47
41.0,-116.25,2021,247,81.96
41.0,-115.625,2021,247,81.92
41.0,-115.0,2021,247,81.23
41.0,-114.375,2021,247,82.85
41.5,-119.375,2021,247,82.5
41.5,-118.75,2021,247,84.32
41.5,-118.125,2021,247,85.46
41.5,-117.5,2021,247,84.31
41.5,-116.875,2021,247,83.21
41.5,-116.25,2021,247,81.02
41.5,-115.625,2021,247,80.23
41.5,-115.0,2021,247,81.14
41.5,-114.375,2021,247,82.29
42.0,-119.375,2021,247,82.62
42.0,-118.75,2021,247,84.68
42.0,-118.125,2021,247,83.23
42.0,-117.5,2021,247,83.56
42.0,-116.875,2021,247,83.68
42.0,-116.25,2021,247,82.82
42.0,-115.625,2021,247,82.01
42.0,-115.0,2021,247,81.77
42.0,-114.375,2021,247,82.67
32.5,-119.375,2021,248,101.21
32.5,-118.75,2021,248,101.14
32.5,-118.125,2021,248,101.08
32.5,-117.5,2021,248,100.84
32.5,-116.875,2021,248,96.64
32.5,-116.25,2021,248,91.86
32.5,-115.625,2021,248,98.99
32.5,-115.0,2021,248,100.24
32.5,-114.375,2021,248,99.17
33.0,-119.375,2021,248,101.15
33.0,-118.75,2021,248,101.11
33.0,-118.125,2021,248,100.91
33.0,-117.5,2021,248,100.16
33.0,-116.875,2021,248,94.57
33.0,-116.25,2021,248,95.57
33.0,-115.625,2021,248,100.2
33.0,-115.0,2021,248,98.85
33.0,-114.375,2021,248,98.37
33.5,-119.375,2021,248,101.15
33.5,-118.75,2021,248,101.1
33.5,-118.125,2021,248,100.52
33.5,-117.5,2021,248,98.27
33.5,-116.875,2021,248,91.77
33.5,-116.25,2021,248,94.98
33.5,-115.625,2021,248,96.6
33.5,-115.0,2021,248,97.43
33.5,-114.375,2021,248,97.27
34.0,-119.375,2021,248,100.91
34.0,-118.75,2021,248,98.98
34.0,-118.125,2021,248,96.66
34.0,-117.5,2021,248,94.13
34.0,-116.875,2021,248,90.38
34.0,-116.25,2021,248,90.94
34.0,-115.625,2021,248,94.89
34.0,-115.0,2021,248,96.85
34.0,-114.375,2021,248,97.3
34.5,-119.375,2021,248,92.94
34.5,-118.75,2021,248,92.6
34.5,-118.125,2021,248,92.43
34.5,-117.5,2021,248,90.0
34.5,-116.875,2021,248,89.03
34.5,-116.25,2021,248,92.14
34.5,-115.625,2021,248,95.1
34.5,-115.0,2021,248,94.56
34.5,-114.375,2021,248,95.52
35.0,-119.375,2021,248,92.54
35.0,-118.75,2021,248,91.25
35.0,-118.125,2021,248,90.35
35.0,-117.5,2021,248,91.57
35.0,-116.875,2021,248,91.78
35.0,-116.25,2021,248,94.12
35.0,-115.625,2021,248,90.0
35.0,-115.0,2021,248,91.39
35.0,-114.375,2021,248,93.13
35.5,-119.375,2021,248,99.1
