LAT,LON,YEAR,DOY,PS
41.5,-114.375,2023,244,81.41
42.0,-119.375,2023,244,81.81
42.0,-118.75,2023,244,83.85
42.0,-118.125,2023,244,82.43
42.0,-117.5,2023,244,82.72
42.0,-116.875,2023,244,82.79
42.0,-116.25,2023,244,81.93
42.0,-115.625,2023,244,81.09
42.0,-115.0,2023,244,80.88
42.0,-114.375,2023,244,81.76
32.5,-119.375,2023,245,101.35
32.5,-118.75,2023,245,101.36
32.5,-118.125,2023,245,101.36
32.5,-117.5,2023,245,101.17
32.5,-116.875,2023,245,96.97
32.5,-116.25,2023,245,92.02
32.5,-115.625,2023,245,99.41
32.5,-115.0,2023,245,100.7
32.5,-114.375,2023,245,99.62
33.0,-119.375,2023,245,101.31
33.0,-118.75,2023,245,101.35
33.0,-118.125,2023,245,101.2
33.0,-117.5,2023,245,100.51
33.0,-116.875,2023,245,94.87
33.0,-116.25,2023,245,95.86
33.0,-115.625,2023,245,100.72
33.0,-115.0,2023,245,99.27
33.0,-114.375,2023,245,98.86
33.5,-119.375,2023,245,101.37
33.5,-118.75,2023,245,101.37
33.5,-118.125,2023,245,100.83
33.5,-117.5,2023,245,98.6
33.5,-116.875,2023,245,91.94
33.5,-116.25,2023,245,95.31
33.5,-115.625,2023,245,97.0
33.5,-115.0,2023,245,97.84
33.5,-114.375,2023,245,97.75
34.0,-119.375,2023,245,101.19
34.0,-118.75,2023,245,99.3
34.0,-118.125,2023,245,96.93
34.0,-117.5,2023,245,94.38
34.0,-116.875,2023,245,90.49
34.0,-116.25,2023,245,91.09
34.0,-115.625,2023,245,95.15
34.0,-115.0,2023,245,97.29
34.0,-114.375,2023,245,97.78
34.5,-119.375,2023,245,93.11
34.5,-118.75,2023,245,92.71
34.5,-118.125,2023,245,92.55
34.5,-117.5,2023,245,90.07
34.5,-116.875,2023,245,89.07
34.5,-116.25,2023,245,92.23
34.5,-115.625,2023,245,95.38
34.5,-115.0,2023,245,94.94
34.5,-114.375,2023,245,95.96
35.0,-119.375,2023,245,92.45
35.0,-118.75,2023,245,91.25
35.0,-118.125,2023,245,90.41
35.0,-117.5,2023,245,91.63
35.0,-116.875,2023,245,91.83
35.0,-116.25,2023,245,94.24
35.0,-115.625,2023,245,90.17
35.0,-115.0,2023,245,91.65
35.0,-114.375,2023,245,93.51
35.5,-119.375,2023,245,99.1
35.5,-118.75,2023,245,92.95
35.5,-118.125,2023,245,87.69
35.5,-117.5,2023,245,91.5
35.5,-116.875,2023,245,92.06
35.5,-116.25,2023,245,93.42
35.5,-115.625,2023,245,88.96
35.5,-115.0,2023,245,89.75
35.5,-114.375,2023,245,91.9
36.0,-119.375,2023,245,99.89
36.0,-118.75,2023,245,89.27
36.0,-118.125,2023,245,81.11
36.0,-117.5,2023,245,88.03
36.0,-116.875,2023,245,92.47
36.0,-116.25,2023,245,92.64
36.0,-115.625,2023,245,87.95
36.0,-115.0,2023,245,93.15
36.0,-114.375,2023,245,93.09
36.5,-119.375,2023,245,98.22
36.5,-118.75,2023,245,82.76
36.5,-118.125,2023,245,77.95
36.5,-117.5,2023,245,88.39
36.5,-116.875,2023,245,91.74
36.5,-116.25,2023,245,90.28
36.5,-115.625,2023,245,85.38
36.5,-115.0,2023,245,89.42
36.5,-114.375,2023,245,93.01
37.0,-119.375,2023,245,89.95
37.0,-118.75,2023,245,75.38
37.0,-118.125,2023,245,79.45
37.0,-117.5,2023,245,86.47
37.0,-116.875,2023,245,86.81
37.0,-116.25,2023,245,86.08
37.0,-115.625,2023,245,86.44
37.0,-115.0,2023,245,87.68
37.0,-114.375,2023,245,90.16
37.5,-119.375,2023,245,79.13
37.5,-118.75,2023,245,74.3
37.5,-118.125,2023,245,80.27
37.5,-117.5,2023,245,83.14
37.5,-116.875,2023,245,83.53
37.5,-116.25,2023,245,82.75
37.5,-115.625,2023,245,83.7
37.5,-115.0,2023,245,85.25
37.5,-114.375,2023,245,83.8
38.0,-119.375,2023,245,74.95
38.0,-118.75,2023,245,77.68
38.0,-118.125,2023,245,80.97
38.0,-117.5,2023,245,82.75
38.0,-116.875,2023,245,82.04
38.0,-116.25,2023,245,82.38
38.0,-115.625,2023,245,81.81
38.0,-115.0,2023,245,83.58
38.0,-114.375,2023,245,82.04
38.5,-119.375,2023,245,77.7
38.5,-118.75,2023,245,81.28
38.5,-118.125,2023,245,82.11
38.5,-117.5,2023,245,81.04
38.5,-116.875,2023,245,79.29
38.5,-116.25,2023,245,80.69
38.5,-115.625,2023,245,82.45
38.5,-115.0,2023,245,81.62
38.5,-114.375,2023,245,80.37
39.0,-119.375,2023,245,83.11
39.0,-118.75,2023,245,84.99
39.0,-118.125,2023,245,83.14
39.0,-117.5,2023,245,79.74
39.0,-116.875,2023,245,77.97
39.0,-116.25,2023,245,78.41
39.0,-115.625,2023,245,79.79
39.0,-115.0,2023,245,79.77
39.0,-114.375,2023,245,79.71
39.5,-119.375,2023,245,84.33
39.5,-118.75,2023,245,87.19
39.5,-118.125,2023,245,84.55
39.5,-117.5,2023,245,80.84
39.5,-116.875,2023,245,79.75
39.5,-116.25,2023,245,79.86
39.5,-115.625,2023,245,80.05
39.5,-115.0,2023,245,79.34
39.5,-114.375,2023,245,79.79
40.0,-119.375,2023,245,84.98
40.0,-118.75,2023,245,86.59
40.0,-118.125,2023,245,86.28
40.0,-117.5,2023,245,84.36
40.0,-116.875,2023,245,81.66
40.0,-116.25,2023,245,81.02
40.0,-115.625,2023,245,80.04
40.0,-115.0,2023,245,79.57
40.0,-114.375,2023,245,80.95
40.5,-119.375,2023,245,85.7
40.5,-118.75,2023,245,85.23
40.5,-118.125,2023,245,84.78
40.5,-117.5,2023,245,83.81
40.5,-116.875,2023,245,83.72
40.5,-116.25,2023,245,82.4
40.5,-115.625,2023,245,80.86
40.5,-115.0,2023,245,80.5
40.5,-114.375,2023,245,82.57
41.0,-119.375,2023,245,84.11
41.0,-118.75,2023,245,86.08
41.0,-118.125,2023,245,85.64
41.0,-117.5,2023,245,84.83
41.0,-116.875,2023,245,84.16
41.0,-116.25,2023,245,81.64
41.0,-115.625,2023,245,81.62
41.0,-115.0,2023,245,80.97
41.0,-114.375,2023,245,82.65
41.5,-119.375,2023,245,82.19
41.5,-118.75,2023,245,84.09
41.5,-118.125,2023,245,85.21
41.5,-117.5,2023,245,84.03
41.5,-116.875,2023,245,82.92
41.5,-116.25,2023,245,80.69
41.5,-115.625,2023,245,79.91
41.5,-115.0,2023,245,80.88
41.5,-114.375,2023,245,82.06
42.0,-119.375,2023,245,82.34
42.0,-118.75,2023,245,84.41
42.0,-118.125,2023,245,82.97
42.0,-117.5,2023,245,83.27
42.0,-116.875,2023,245,83.37
42.0,-116.25,2023,245,82.5
42.0,-115.625,2023,245,81.64
42.0,-115.0,2023,245,81.45
42.0,-114.375,2023,245,82.4
32.5,-119.375,2023,246,101.65
32.5,-118.75,2023,246,101.64
32.5,-118.125,2023,246,101.6
32.5,-117.5,2023,246,101.37
32.5,-116.875,2023,246,97.13
32.5,-116.25,2023,246,92.11
32.5,-115.625,2023,246,99.4
32.5,-115.0,2023,246,100.71
32.5,-114.375,2023,246,99.6
33.0,-119.375,2023,246,101.6
33.0,-118.75,2023,246,101.61
33.0,-118.125,2023,246,101.42
33.0,-117.5,2023,246,100.68
33.0,-116.875,2023,246,95.01
33.0,-116.25,2023,246,95.9
33.0,-115.625,2023,246,100.73
33.0,-115.0,2023,246,99.27
33.0,-114.375,2023,246,98.84
33.5,-119.375,2023,246,101.65
33.5,-118.75,2023,246,101.61
33.5,-118.125,2023,246,101.03
33.5,-117.5,2023,246,98.75
33.5,-116.875,2023,246,92.05
33.5,-116.25,2023,246,95.29
33.5,-115.625,2023,246,97.0
33.5,-115.0,2023,246,97.81
33.5,-114.375,2023,246,97.72
34.0,-119.375,2023,246,101.45
34.0,-118.75,2023,246,99.51
34.0,-118.125,2023,246,97.1
34.0,-117.5,2023,246,94.5
34.0,-116.875,2023,246,90.6
34.0,-116.25,2023,246,91.13
34.0,-115.625,2023,246,95.15
34.0,-115.0,2023,246,97.22
34.0,-114.375,2023,246,97.73
34.5,-119.375,2023,246,93.29
34.5,-118.75,2023,246,92.87
34.5,-118.125,2023,246,92.69
34.5,-117.5,2023,246,90.16
34.5,-116.875,2023,246,89.16
34.5,-116.25,2023,246,92.25
34.5,-115.625,2023,246,95.39
34.5,-115.0,2023,246,94.89
34.5,-114.375,2023,246,95.9
35.0,-119.375,2023,246,92.69
35.0,-118.75,2023,246,91.42
35.0,-118.125,2023,246,90.54
35.0,-117.5,2023,246,91.74
35.0,-116.875,2023,246,91.93
35.0,-116.25,2023,246,94.3
35.0,-115.625,2023,246,90.2
35.0,-115.0,2023,246,91.62
35.0,-114.375,2023,246,93.46
35.5,-119.375,2023,246,99.43
35.5,-118.75,2023,246,93.19
35.5,-118.125,2023,246,87.77
35.5,-117.5,2023,246,91.58
35.5,-116.875,2023,246,92.15
35.5,-116.25,2023,246,93.46
35.5,-115.625,2023,246,89.01
35.5,-115.0,2023,246,89.74
35.5,-114.375,2023,246,91.85
36.0,-119.375,2023,246,100.21
36.0,-118.75,2023,246,89.48
36.0,-118.125,2023,246,81.2
36.0,-117.5,2023,246,88.09
36.0,-116.875,2023,246,92.52
36.0,-116.25,2023,246,92.68
36.0,-115.625,2023,246,87.95
36.0,-115.0,2023,246,93.1
36.0,-114.375,2023,246,93.03
36.5,-119.375,2023,246,98.51
36.5,-118.75,2023,246,82.91
36.5,-118.125,2023,246,78.02
36.5,-117.5,2023,246,88.42
36.5,-116.875,2023,246,91.76
36.5,-116.25,2023,246,90.31
36.5,-115.625,2023,246,85.4
36.5,-115.0,2023,246,89.38
36.5,-114.375,2023,246,92.93
37.0,-119.375,2023,246,90.14
37.0,-118.75,2023,246,75.5
37.0,-118.125,2023,246,79.54
37.0,-117.5,2023,246,86.5
37.0,-116.875,2023,246,86.84
37.0,-116.25,2023,246,86.1
37.0,-115.625,2023,246,86.44
37.0,-115.0,2023,246,87.67
37.0,-114.375,2023,246,90.1
37.5,-119.375,2023,246,79.28
37.5,-118.75,2023,246,74.45
37.5,-118.125,2023,246,80.35
37.5,-117.5,2023,246,83.19
37.5,-116.875,2023,246,83.58
37.5,-116.25,2023,246,82.78
37.5,-115.625,2023,246,83.71
37.5,-115.0,2023,246,85.24
37.5,-114.375,2023,246,83.78
38.0,-119.375,2023,246,75.1
38.0,-118.75,2023,246,77.84
38.0,-118.125,2023,246,81.08
38.0,-117.5,2023,246,82.83
38.0,-116.875,2023,246,82.1
38.0,-116.25,2023,246,82.41
38.0,-115.625,2023,246,81.83
38.0,-115.0,2023,246,83.57
38.0,-114.375,2023,246,82.02
38.5,-119.375,2023,246,77.92
38.5,-118.75,2023,246,81.46
38.5,-118.125,2023,246,82.26
38.5,-117.5,2023,246,81.14
38.5,-116.875,2023,246,79.36
38.5,-116.25,2023,246,80.72
38.5,-115.625,2023,246,82.48
38.5,-115.0,2023,246,81.62
38.5,-114.375,2023,246,80.35
39.0,-119.375,2023,246,83.34
39.0,-118.75,2023,246,85.2
39.0,-118.125,2023,246,83.33
39.0,-117.5,2023,246,79.87
39.0,-116.875,2023,246,78.06
39.0,-116.25,2023,246,78.46
39.0,-115.625,2023,246,79.81
39.0,-115.0,2023,246,79.77
39.0,-114.375,2023,246,79.68
39.5,-119.375,2023,246,84.56
39.5,-118.75,2023,246,87.38
39.5,-118.125,2023,246,84.73
39.5,-117.5,2023,246,80.98
39.5,-116.875,2023,246,79.85
39.5,-116.25,2023,246,79.92
39.5,-115.625,2023,246,80.09
39.5,-115.0,2023,246,79.35
39.5,-114.375,2023,246,79.76
40.0,-119.375,2023,246,85.2
40.0,-118.75,2023,246,86.73
40.0,-118.125,2023,246,86.42
40.0,-117.5,2023,246,84.5
40.0,-116.875,2023,246,81.77
40.0,-116.25,2023,246,81.09
40.0,-115.625,2023,246,80.07
40.0,-115.0,2023,246,79.57
40.0,-114.375,2023,246,80.91
40.5,-119.375,2023,246,85.87
40.5,-118.75,2023,246,85.33
40.5,-118.125,2023,246,84.88
40.5,-117.5,2023,246,83.89
40.5,-116.875,2023,246,83.8
40.5,-116.25,2023,246,82.47
40.5,-115.625,2023,246,80.89
40.5,-115.0,2023,246,80.51
40.5,-114.375,2023,246,82.53
41.0,-119.375,2023,246,84.22
41.0,-118.75,2023,246,86.17
41.0,-118.125,2023,246,85.7
41.0,-117.5,2023,246,84.9
41.0,-116.875,2023,246,84.21
41.0,-116.25,2023,246,81.69
41.0,-115.625,2023,246,81.65
41.0,-115.0,2023,246,80.97
41.0,-114.375,2023,246,82.6
41.5,-119.375,2023,246,82.32
41.5,-118.75,2023,246,84.16
41.5,-118.125,2023,246,85.25
41.5,-117.5,2023,246,84.07
41.5,-116.875,2023,246,82.94
41.5,-116.25,2023,246,80.71
41.5,-115.625,2023,246,79.93
41.5,-115.0,2023,246,80.88
41.5,-114.375,2023,246,82.02
42.0,-119.375,2023,246,82.47
42.0,-118.75,2023,246,84.5
42.0,-118.125,2023,246,83.03
42.0,-117.5,2023,246,83.33
42.0,-116.875,2023,246,83.4
42.0,-116.25,2023,246,82.52
42.0,-115.625,2023,246,81.67
42.0,-115.0,2023,246,81.46
42.0,-114.375,2023,246,82.37
32.5,-119.375,2023,247,101.49
32.5,-118.75,2023,247,101.45
32.5,-118.125,2023,247,101.38
32.5,-117.5,2023,247,101.17
32.5,-116.875,2023,247,96.88
32.5,-116.25,2023,247,91.82
32.5,-115.625,2023,247,99.11
32.5,-115.0,2023,247,100.47
32.5,-114.375,2023,247,99.27
33.0,-119.375,2023,247,101.42
33.0,-118.75,2023,247,101.39
33.0,-118.125,2023,247,101.2
33.0,-117.5,2023,247,100.44
33.0,-116.875,2023,247,94.7
33.0,-116.25,2023,247,95.62
33.0,-115.625,2023,247,100.48
33.0,-115.0,2023,247,99.0
33.0,-114.375,2023,247,98.49
33.5,-119.375,2023,247,101.41
33.5,-118.75,2023,247,101.36
33.5,-118.125,2023,247,100.8
33.5,-117.5,2023,247,98.51
33.5,-116.875,2023,247,91.77
33.5,-116.25,2023,247,94.97
33.5,-115.625,2023,247,96.72
33.5,-115.0,2023,247,97.47
33.5,-114.375,2023,247,97.35
34.0,-119.375,2023,247,101.19
34.0,-118.75,2023,247,99.19
34.0,-118.125,2023,247,96.83
34.0,-117.5,2023,247,94.18
34.0,-116.875,2023,247,90.29
34.0,-116.25,2023,247,90.79
34.0,-115.625,2023,247,94.87
34.0,-115.0,2023,247,96.85
34.0,-114.375,2023,247,97.34
34.5,-119.375,2023,247,92.98
34.5,-118.75,2023,247,92.64
34.5,-118.125,2023,247,92.42
34.5,-117.5,2023,247,89.91
34.5,-116.875,2023,247,88.88
34.5,-116.25,2023,247,91.98
34.5,-115.625,2023,247,95.07
34.5,-115.0,2023,247,94.49
34.5,-114.375,2023,247,95.47
35.0,-119.375,2023,247,92.63
35.0,-118.75,2023,247,91.25
35.0,-118.125,2023,247,90.27
35.0,-117.5,2023,247,91.49
35.0,-116.875,2023,247,91.67
35.0,-116.25,2023,247,94.04
35.0,-115.625,2023,247,89.82
35.0,-115.0,2023,247,91.19
35.0,-114.375,2023,247,93.01
35.5,-119.375,2023,247,99.31
35.5,-118.75,2023,247,93.09
35.5,-118.125,2023,247,87.53
35.5,-117.5,2023,247,91.34
35.5,-116.875,2023,247,91.88
35.5,-116.25,2023,247,93.17
35.5,-115.625,2023,247,88.67
35.5,-115.0,2023,247,89.33
35.5,-114.375,2023,247,91.42
36.0,-119.375,2023,247,100.13
36.0,-118.75,2023,247,89.28
36.0,-118.125,2023,247,80.91
36.0,-117.5,2023,247,87.83
36.0,-116.875,2023,247,92.26
36.0,-116.25,2023,247,92.37
36.0,-115.625,2023,247,87.59
36.0,-115.0,2023,247,92.7
36.0,-114.375,2023,247,92.61
36.5,-119.375,2023,247,98.45
36.5,-118.75,2023,247,82.63
36.5,-118.125,2023,247,77.9
36.5,-117.5,2023,247,88.29
36.5,-116.875,2023,247,91.53
36.5,-116.25,2023,247,89.99
36.5,-115.625,2023,247,85.04
36.5,-115.0,2023,247,88.91
36.5,-114.375,2023,247,92.49
37.0,-119.375,2023,247,89.9
37.0,-118.75,2023,247,75.27
37.0,-118.125,2023,247,79.48
37.0,-117.5,2023,247,86.3
37.0,-116.875,2023,247,86.57
37.0,-116.25,2023,247,85.78
37.0,-115.625,2023,247,86.1
37.0,-115.0,2023,247,87.26
37.0,-114.375,2023,247,89.59
37.5,-119.375,2023,247,79.08
37.5,-118.75,2023,247,74.44
37.5,-118.125,2023,247,80.29
37.5,-117.5,2023,247,83.13
37.5,-116.875,2023,247,83.41
37.5,-116.25,2023,247,82.52
37.5,-115.625,2023,247,83.37
37.5,-115.0,2023,247,84.85
37.5,-114.375,2023,247,83.32
38.0,-119.375,2023,247,75.02
38.0,-118.75,2023,247,77.8
38.0,-118.125,2023,247,81.11
38.0,-117.5,2023,247,82.81
38.0,-116.875,2023,247,81.93
38.0,-116.25,2023,247,82.19
38.0,-115.625,2023,247,81.55
38.0,-115.0,2023,247,83.22
38.0,-114.375,2023,247,81.6
38.5,-119.375,2023,247,77.97
38.5,-118.75,2023,247,81.49
38.5,-118.125,2023,247,82.32
38.5,-117.5,2023,247,81.08
38.5,-116.875,2023,247,79.2
38.5,-116.25,2023,247,80.49
38.5,-115.625,2023,247,82.27
38.5,-115.0,2023,247,81.28
38.5,-114.375,2023,247,79.97
39.0,-119.375,2023,247,83.35
39.0,-118.75,2023,247,85.26
39.0,-118.125,2023,247,83.36
39.0,-117.5,2023,247,79.83
39.0,-116.875,2023,247,77.96
39.0,-116.25,2023,247,78.29
39.0,-115.625,2023,247,79.57
39.0,-115.0,2023,247,79.46
39.0,-114.375,2023,247,79.33
39.5,-119.375,2023,247,84.57
39.5,-118.75,2023,247,87.44
39.5,-118.125,2023,247,84.76
39.5,-117.5,2023,247,80.99
39.5,-116.875,2023,247,79.8
39.5,-116.25,2023,247,79.83
39.5,-115.625,2023,247,79.94
39.5,-115.0,2023,247,79.08
39.5,-114.375,2023,247,79.46
40.0,-119.375,2023,247,85.2
40.0,-118.75,2023,247,86.74
40.0,-118.125,2023,247,86.45
40.0,-117.5,2023,247,84.53
40.0,-116.875,2023,247,81.77
40.0,-116.25,2023,247,81.02
40.0,-115.625,2023,247,79.91
40.0,-115.0,2023,247,79.33
40.0,-114.375,2023,247,80.64
40.5,-119.375,2023,247,85.86
40.5,-118.75,2023,247,85.32
40.5,-118.125,2023,247,84.89
40.5,-117.5,2023,247,83.87
40.5,-116.875,2023,247,83.8
40.5,-116.25,2023,247,82.43
40.5,-115.625,2023,247,80.77
40.5,-115.0,2023,247,80.29
40.5,-114.375,2023,247,82.29
41.0,-119.375,2023,247,84.14
41.0,-118.75,2023,247,86.18
41.0,-118.125,2023,247,85.68
41.0,-117.5,2023,247,84.89
41.0,-116.875,2023,247,84.2
41.0,-116.25,2023,247,81.58
41.0,-115.625,2023,247,81.5
41.0,-115.0,2023,247,80.74
41.0,-114.375,2023,247,82.32
41.5,-119.375,2023,247,82.26
41.5,-118.75,2023,247,84.09
41.5,-118.125,2023,247,85.2
41.5,-117.5,2023,247,84.02
41.5,-116.875,2023,247,82.87
41.5,-116.25,2023,247,80.6
41.5,-115.625,2023,247,79.73
41.5,-115.0,2023,247,80.6
41.5,-114.375,2023,247,81.71
42.0,-119.375,2023,247,82.39
42.0,-118.75,2023,247,84.44
42.0,-118.125,2023,247,82.94
42.0,-117.5,2023,247,83.23
42.0,-116.875,2023,247,83.3
42.0,-116.25,2023,247,82.4
42.0,-115.625,2023,247,81.53
42.0,-115.0,2023,247,81.23
42.0,-114.375,2023,247,82.08
32.5,-119.375,2023,248,101.23
32.5,-118.75,2023,248,101.24
32.5,-118.125,2023,248,101.18
32.5,-117.5,2023,248,100.97
32.5,-116.875,2023,248,96.71
32.5,-116.25,2023,248,91.69
32.5,-115.625,2023,248,99.02
32.5,-115.0,2023,248,100.34
32.5,-114.375,2023,248,99.21
33.0,-119.375,2023,248,101.16
33.0,-118.75,2023,248,101.19
33.0,-118.125,2023,248,101.0
33.0,-117.5,2023,248,100.27
33.0,-116.875,2023,248,94.55
33.0,-116.25,2023,248,95.49
33.0,-115.625,2023,248,100.32
33.0,-115.0,2023,248,98.9
33.0,-114.375,2023,248,98.44
33.5,-119.375,2023,248,101.18
33.5,-118.75,2023,248,101.18
33.5,-118.125,2023,248,100.61
33.5,-117.5,2023,248,98.33
33.5,-116.875,2023,248,91.62
33.5,-116.25,2023,248,94.87
33.5,-115.625,2023,248,96.57
33.5,-115.0,2023,248,97.41
33.5,-114.375,2023,248,97.29
34.0,-119.375,2023,248,100.97
34.0,-118.75,2023,248,99.03
34.0,-118.125,2023,248,96.66
34.0,-117.5,2023,248,94.05
34.0,-116.875,2023,248,90.17
34.0,-116.25,2023,248,90.74
34.0,-115.625,2023,248,94.76
34.0,-115.0,2023,248,96.8
34.0,-114.375,2023,248,97.3
34.5,-119.375,2023,248,92.82
34.5,-118.75,2023,248,92.46
34.5,-118.125,2023,248,92.26
34.5,-117.5,2023,248,89.77
34.5,-116.875,2023,248,88.77
34.5,-116.25,2023,248,91.91
34.5,-115.625,2023,248,94.97
34.5,-115.0,2023,248,94.46
34.5,-114.375,2023,248,95.47
35.0,-119.375,2023,248,92.36
35.0,-118.75,2023,248,91.05
35.0,-118.125,2023,248,90.13
35.0,-117.5,2023,248,91.36
35.0,-116.875,2023,248,91.57
35.0,-116.25,2023,248,93.96
35.0,-115.625,2023,248,89.79
35.0,-115.0,2023,248,91.22
35.0,-114.375,2023,248,93.03
35.5,-119.375,2023,248,99.0
