LAT,LON,YEAR,DOY,PS
39.5,-117.5,2021,213,81.58
39.5,-116.875,2021,213,80.45
39.5,-116.25,2021,213,80.5
39.5,-115.625,2021,213,80.62
39.5,-115.0,2021,213,79.84
39.5,-114.375,2021,213,80.22
40.0,-119.375,2021,213,85.65
40.0,-118.75,2021,213,87.19
40.0,-118.125,2021,213,86.94
40.0,-117.5,2021,213,85.07
40.0,-116.875,2021,213,82.38
40.0,-116.25,2021,213,81.68
40.0,-115.625,2021,213,80.6
40.0,-115.0,2021,213,80.08
40.0,-114.375,2021,213,81.41
40.5,-119.375,2021,213,86.31
40.5,-118.75,2021,213,85.82
40.5,-118.125,2021,213,85.42
40.5,-117.5,2021,213,84.44
40.5,-116.875,2021,213,84.39
40.5,-116.25,2021,213,83.07
40.5,-115.625,2021,213,81.47
40.5,-115.0,2021,213,81.05
40.5,-114.375,2021,213,83.06
41.0,-119.375,2021,213,84.67
41.0,-118.75,2021,213,86.68
41.0,-118.125,2021,213,86.23
41.0,-117.5,2021,213,85.46
41.0,-116.875,2021,213,84.79
41.0,-116.25,2021,213,82.28
41.0,-115.625,2021,213,82.23
41.0,-115.0,2021,213,81.53
41.0,-114.375,2021,213,83.14
41.5,-119.375,2021,213,82.82
41.5,-118.75,2021,213,84.67
41.5,-118.125,2021,213,85.79
41.5,-117.5,2021,213,84.63
41.5,-116.875,2021,213,83.52
41.5,-116.25,2021,213,81.3
41.5,-115.625,2021,213,80.51
41.5,-115.0,2021,213,81.44
41.5,-114.375,2021,213,82.57
42.0,-119.375,2021,213,82.95
42.0,-118.75,2021,213,85.0
42.0,-118.125,2021,213,83.56
42.0,-117.5,2021,213,83.87
42.0,-116.875,2021,213,83.97
42.0,-116.25,2021,213,83.1
42.0,-115.625,2021,213,82.25
42.0,-115.0,2021,213,82.02
42.0,-114.375,2021,213,82.93
32.5,-119.375,2021,214,101.75
32.5,-118.75,2021,214,101.7
32.5,-118.125,2021,214,101.61
32.5,-117.5,2021,214,101.37
32.5,-116.875,2021,214,97.12
32.5,-116.25,2021,214,92.23
32.5,-115.625,2021,214,99.32
32.5,-115.0,2021,214,100.57
32.5,-114.375,2021,214,99.51
33.0,-119.375,2021,214,101.69
33.0,-118.75,2021,214,101.64
33.0,-118.125,2021,214,101.45
33.0,-117.5,2021,214,100.68
33.0,-116.875,2021,214,95.02
33.0,-116.25,2021,214,95.91
33.0,-115.625,2021,214,100.54
33.0,-115.0,2021,214,99.17
33.0,-114.375,2021,214,98.7
33.5,-119.375,2021,214,101.71
33.5,-118.75,2021,214,101.63
33.5,-118.125,2021,214,101.05
33.5,-117.5,2021,214,98.77
33.5,-116.875,2021,214,92.17
33.5,-116.25,2021,214,95.32
33.5,-115.625,2021,214,96.91
33.5,-115.0,2021,214,97.73
33.5,-114.375,2021,214,97.58
34.0,-119.375,2021,214,101.43
34.0,-118.75,2021,214,99.46
34.0,-118.125,2021,214,97.12
34.0,-117.5,2021,214,94.54
34.0,-116.875,2021,214,90.75
34.0,-116.25,2021,214,91.27
34.0,-115.625,2021,214,95.19
34.0,-115.0,2021,214,97.16
34.0,-114.375,2021,214,97.6
34.5,-119.375,2021,214,93.37
34.5,-118.75,2021,214,93.0
34.5,-118.125,2021,214,92.8
34.5,-117.5,2021,214,90.35
34.5,-116.875,2021,214,89.35
34.5,-116.25,2021,214,92.43
34.5,-115.625,2021,214,95.43
34.5,-115.0,2021,214,94.87
34.5,-114.375,2021,214,95.83
35.0,-119.375,2021,214,92.88
35.0,-118.75,2021,214,91.61
35.0,-118.125,2021,214,90.68
35.0,-117.5,2021,214,91.88
35.0,-116.875,2021,214,92.09
35.0,-116.25,2021,214,94.44
35.0,-115.625,2021,214,90.35
35.0,-115.0,2021,214,91.72
35.0,-114.375,2021,214,93.48
35.5,-119.375,2021,214,99.51
35.5,-118.75,2021,214,93.35
35.5,-118.125,2021,214,88.05
35.5,-117.5,2021,214,91.73
35.5,-116.875,2021,214,92.29
35.5,-116.25,2021,214,93.62
35.5,-115.625,2021,214,89.21
35.5,-115.0,2021,214,89.94
35.5,-114.375,2021,214,91.96
36.0,-119.375,2021,214,100.31
36.0,-118.75,2021,214,89.68
36.0,-118.125,2021,214,81.62
36.0,-117.5,2021,214,88.33
36.0,-116.875,2021,214,92.7
36.0,-116.25,2021,214,92.85
36.0,-115.625,2021,214,88.22
36.0,-115.0,2021,214,93.27
36.0,-114.375,2021,214,93.14
36.5,-119.375,2021,214,98.64
36.5,-118.75,2021,214,83.25
36.5,-118.125,2021,214,78.67
36.5,-117.5,2021,214,88.82
36.5,-116.875,2021,214,92.02
36.5,-116.25,2021,214,90.54
36.5,-115.625,2021,214,85.73
36.5,-115.0,2021,214,89.58
36.5,-114.375,2021,214,93.07
37.0,-119.375,2021,214,90.38
37.0,-118.75,2021,214,76.08
37.0,-118.125,2021,214,80.17
37.0,-117.5,2021,214,86.88
37.0,-116.875,2021,214,87.19
37.0,-116.25,2021,214,86.44
37.0,-115.625,2021,214,86.79
37.0,-115.0,2021,214,87.94
37.0,-114.375,2021,214,90.27
37.5,-119.375,2021,214,79.81
37.5,-118.75,2021,214,75.18
37.5,-118.125,2021,214,80.99
37.5,-117.5,2021,214,83.77
37.5,-116.875,2021,214,84.08
37.5,-116.25,2021,214,83.24
37.5,-115.625,2021,214,84.09
37.5,-115.0,2021,214,85.57
37.5,-114.375,2021,214,84.1
38.0,-119.375,2021,214,75.79
38.0,-118.75,2021,214,78.49
38.0,-118.125,2021,214,81.71
38.0,-117.5,2021,214,83.4
38.0,-116.875,2021,214,82.59
38.0,-116.25,2021,214,82.89
38.0,-115.625,2021,214,82.27
38.0,-115.0,2021,214,83.97
38.0,-114.375,2021,214,82.41
38.5,-119.375,2021,214,78.58
38.5,-118.75,2021,214,82.03
38.5,-118.125,2021,214,82.85
38.5,-117.5,2021,214,81.74
38.5,-116.875,2021,214,79.95
38.5,-116.25,2021,214,81.24
38.5,-115.625,2021,214,82.99
38.5,-115.0,2021,214,82.08
38.5,-114.375,2021,214,80.81
39.0,-119.375,2021,214,83.82
39.0,-118.75,2021,214,85.65
39.0,-118.125,2021,214,83.88
39.0,-117.5,2021,214,80.5
39.0,-116.875,2021,214,78.72
39.0,-116.25,2021,214,79.07
39.0,-115.625,2021,214,80.32
39.0,-115.0,2021,214,80.29
39.0,-114.375,2021,214,80.19
39.5,-119.375,2021,214,85.01
39.5,-118.75,2021,214,87.78
39.5,-118.125,2021,214,85.21
39.5,-117.5,2021,214,81.61
39.5,-116.875,2021,214,80.51
39.5,-116.25,2021,214,80.58
39.5,-115.625,2021,214,80.72
39.5,-115.0,2021,214,79.92
39.5,-114.375,2021,214,80.33
40.0,-119.375,2021,214,85.63
40.0,-118.75,2021,214,87.17
40.0,-118.125,2021,214,86.91
40.0,-117.5,2021,214,85.08
40.0,-116.875,2021,214,82.44
40.0,-116.25,2021,214,81.76
40.0,-115.625,2021,214,80.7
40.0,-115.0,2021,214,80.18
40.0,-114.375,2021,214,81.5
40.5,-119.375,2021,214,86.32
40.5,-118.75,2021,214,85.83
40.5,-118.125,2021,214,85.42
40.5,-117.5,2021,214,84.48
40.5,-116.875,2021,214,84.45
40.5,-116.25,2021,214,83.15
40.5,-115.625,2021,214,81.58
40.5,-115.0,2021,214,81.16
40.5,-114.375,2021,214,83.16
41.0,-119.375,2021,214,84.75
41.0,-118.75,2021,214,86.71
41.0,-118.125,2021,214,86.25
41.0,-117.5,2021,214,85.52
41.0,-116.875,2021,214,84.87
41.0,-116.25,2021,214,82.37
41.0,-115.625,2021,214,82.34
41.0,-115.0,2021,214,81.63
41.0,-114.375,2021,214,83.23
41.5,-119.375,2021,214,82.92
41.5,-118.75,2021,214,84.75
41.5,-118.125,2021,214,85.85
41.5,-117.5,2021,214,84.71
41.5,-116.875,2021,214,83.63
41.5,-116.25,2021,214,81.44
41.5,-115.625,2021,214,80.63
41.5,-115.0,2021,214,81.53
41.5,-114.375,2021,214,82.67
42.0,-119.375,2021,214,83.06
42.0,-118.75,2021,214,85.08
42.0,-118.125,2021,214,83.65
42.0,-117.5,2021,214,83.98
42.0,-116.875,2021,214,84.09
42.0,-116.25,2021,214,83.23
42.0,-115.625,2021,214,82.42
42.0,-115.0,2021,214,82.16
42.0,-114.375,2021,214,83.04
32.5,-119.375,2021,215,101.52
32.5,-118.75,2021,215,101.46
32.5,-118.125,2021,215,101.38
32.5,-117.5,2021,215,101.15
32.5,-116.875,2021,215,96.91
32.5,-116.25,2021,215,92.05
32.5,-115.625,2021,215,99.1
32.5,-115.0,2021,215,100.34
32.5,-114.375,2021,215,99.27
33.0,-119.375,2021,215,101.44
33.0,-118.75,2021,215,101.4
33.0,-118.125,2021,215,101.21
33.0,-117.5,2021,215,100.45
33.0,-116.875,2021,215,94.82
33.0,-116.25,2021,215,95.71
33.0,-115.625,2021,215,100.31
33.0,-115.0,2021,215,98.93
33.0,-114.375,2021,215,98.46
33.5,-119.375,2021,215,101.44
33.5,-118.75,2021,215,101.39
33.5,-118.125,2021,215,100.8
33.5,-117.5,2021,215,98.55
33.5,-116.875,2021,215,91.98
33.5,-116.25,2021,215,95.13
33.5,-115.625,2021,215,96.71
33.5,-115.0,2021,215,97.51
33.5,-114.375,2021,215,97.35
34.0,-119.375,2021,215,101.15
34.0,-118.75,2021,215,99.22
34.0,-118.125,2021,215,96.89
34.0,-117.5,2021,215,94.34
34.0,-116.875,2021,215,90.58
34.0,-116.25,2021,215,91.1
34.0,-115.625,2021,215,95.01
34.0,-115.0,2021,215,96.94
34.0,-114.375,2021,215,97.36
34.5,-119.375,2021,215,93.15
34.5,-118.75,2021,215,92.81
34.5,-118.125,2021,215,92.61
34.5,-117.5,2021,215,90.18
34.5,-116.875,2021,215,89.21
34.5,-116.25,2021,215,92.28
34.5,-115.625,2021,215,95.22
34.5,-115.0,2021,215,94.66
34.5,-114.375,2021,215,95.62
35.0,-119.375,2021,215,92.74
35.0,-118.75,2021,215,91.44
35.0,-118.125,2021,215,90.53
35.0,-117.5,2021,215,91.72
35.0,-116.875,2021,215,91.93
35.0,-116.25,2021,215,94.26
35.0,-115.625,2021,215,90.18
35.0,-115.0,2021,215,91.54
35.0,-114.375,2021,215,93.28
35.5,-119.375,2021,215,99.29
35.5,-118.75,2021,215,93.18
35.5,-118.125,2021,215,87.93
35.5,-117.5,2021,215,91.61
35.5,-116.875,2021,215,92.15
35.5,-116.25,2021,215,93.45
35.5,-115.625,2021,215,89.05
35.5,-115.0,2021,215,89.78
35.5,-114.375,2021,215,91.76
36.0,-119.375,2021,215,100.07
36.0,-118.75,2021,215,89.53
36.0,-118.125,2021,215,81.54
36.0,-117.5,2021,215,88.23
36.0,-116.875,2021,215,92.56
36.0,-116.25,2021,215,92.69
36.0,-115.625,2021,215,88.08
36.0,-115.0,2021,215,93.08
36.0,-114.375,2021,215,92.93
36.5,-119.375,2021,215,98.43
36.5,-118.75,2021,215,83.14
36.5,-118.125,2021,215,78.59
36.5,-117.5,2021,215,88.69
36.5,-116.875,2021,215,91.89
36.5,-116.25,2021,215,90.4
36.5,-115.625,2021,215,85.6
36.5,-115.0,2021,215,89.42
36.5,-114.375,2021,215,92.87
37.0,-119.375,2021,215,90.22
37.0,-118.75,2021,215,76.0
37.0,-118.125,2021,215,80.08
37.0,-117.5,2021,215,86.76
37.0,-116.875,2021,215,87.07
37.0,-116.25,2021,215,86.33
37.0,-115.625,2021,215,86.67
37.0,-115.0,2021,215,87.8
37.0,-114.375,2021,215,90.1
37.5,-119.375,2021,215,79.73
37.5,-118.75,2021,215,75.12
37.5,-118.125,2021,215,80.9
37.5,-117.5,2021,215,83.65
37.5,-116.875,2021,215,83.97
37.5,-116.25,2021,215,83.14
37.5,-115.625,2021,215,83.99
37.5,-115.0,2021,215,85.46
37.5,-114.375,2021,215,83.99
38.0,-119.375,2021,215,75.74
38.0,-118.75,2021,215,78.39
38.0,-118.125,2021,215,81.61
38.0,-117.5,2021,215,83.29
38.0,-116.875,2021,215,82.51
38.0,-116.25,2021,215,82.8
38.0,-115.625,2021,215,82.19
38.0,-115.0,2021,215,83.89
38.0,-114.375,2021,215,82.33
38.5,-119.375,2021,215,78.53
38.5,-118.75,2021,215,81.92
38.5,-118.125,2021,215,82.74
38.5,-117.5,2021,215,81.64
38.5,-116.875,2021,215,79.89
38.5,-116.25,2021,215,81.19
38.5,-115.625,2021,215,82.91
38.5,-115.0,2021,215,82.01
38.5,-114.375,2021,215,80.75
39.0,-119.375,2021,215,83.73
39.0,-118.75,2021,215,85.53
39.0,-118.125,2021,215,83.76
39.0,-117.5,2021,215,80.42
39.0,-116.875,2021,215,78.66
39.0,-116.25,2021,215,79.03
39.0,-115.625,2021,215,80.28
39.0,-115.0,2021,215,80.24
39.0,-114.375,2021,215,80.16
39.5,-119.375,2021,215,84.92
39.5,-118.75,2021,215,87.66
39.5,-118.125,2021,215,85.09
39.5,-117.5,2021,215,81.51
39.5,-116.875,2021,215,80.44
39.5,-116.25,2021,215,80.51
39.5,-115.625,2021,215,80.67
39.5,-115.0,2021,215,79.88
39.5,-114.375,2021,215,80.31
40.0,-119.375,2021,215,85.53
40.0,-118.75,2021,215,87.04
40.0,-118.125,2021,215,86.78
40.0,-117.5,2021,215,84.96
40.0,-116.875,2021,215,82.35
40.0,-116.25,2021,215,81.68
40.0,-115.625,2021,215,80.65
40.0,-115.0,2021,215,80.15
40.0,-114.375,2021,215,81.48
40.5,-119.375,2021,215,86.18
40.5,-118.75,2021,215,85.69
40.5,-118.125,2021,215,85.29
40.5,-117.5,2021,215,84.36
40.5,-116.875,2021,215,84.34
40.5,-116.25,2021,215,83.07
40.5,-115.625,2021,215,81.52
40.5,-115.0,2021,215,81.13
40.5,-114.375,2021,215,83.14
41.0,-119.375,2021,215,84.59
41.0,-118.75,2021,215,86.54
41.0,-118.125,2021,215,86.1
41.0,-117.5,2021,215,85.39
41.0,-116.875,2021,215,84.76
41.0,-116.25,2021,215,82.31
41.0,-115.625,2021,215,82.28
41.0,-115.0,2021,215,81.6
41.0,-114.375,2021,215,83.2
41.5,-119.375,2021,215,82.78
41.5,-118.75,2021,215,84.59
41.5,-118.125,2021,215,85.7
41.5,-117.5,2021,215,84.59
41.5,-116.875,2021,215,83.53
41.5,-116.25,2021,215,81.38
41.5,-115.625,2021,215,80.61
41.5,-115.0,2021,215,81.51
41.5,-114.375,2021,215,82.64
42.0,-119.375,2021,215,82.93
42.0,-118.75,2021,215,84.94
42.0,-118.125,2021,215,83.53
42.0,-117.5,2021,215,83.87
42.0,-116.875,2021,215,83.99
42.0,-116.25,2021,215,83.15
42.0,-115.625,2021,215,82.38
42.0,-115.0,2021,215,82.15
42.0,-114.375,2021,215,83.02
32.5,-119.375,2021,216,101.3
32.5,-118.75,2021,216,101.25
32.5,-118.125,2021,216,101.17
32.5,-117.5,2021,216,100.96
32.5,-116.875,2021,216,96.71
32.5,-116.25,2021,216,91.83
32.5,-115.625,2021,216,98.84
32.5,-115.0,2021,216,100.08
32.5,-114.375,2021,216,99.02
33.0,-119.375,2021,216,101.21
33.0,-118.75,2021,216,101.2
33.0,-118.125,2021,216,100.99
33.0,-117.5,2021,216,100.24
33.0,-116.875,2021,216,94.59
33.0,-116.25,2021,216,95.47
33.0,-115.625,2021,216,100.03
33.0,-115.0,2021,216,98.69
33.0,-114.375,2021,216,98.22
33.5,-119.375,2021,216,101.23
33.5,-118.75,2021,216,101.19
33.5,-118.125,2021,216,100.6
33.5,-117.5,2021,216,98.35
33.5,-116.875,2021,216,91.77
33.5,-116.25,2021,216,94.88
33.5,-115.625,2021,216,96.45
33.5,-115.0,2021,216,97.27
33.5,-114.375,2021,216,97.12
34.0,-119.375,2021,216,100.93
34.0,-118.75,2021,216,99.02
34.0,-118.125,2021,216,96.69
34.0,-117.5,2021,216,94.13
34.0,-116.875,2021,216,90.38
34.0,-116.25,2021,216,90.89
34.0,-115.625,2021,216,94.76
34.0,-115.0,2021,216,96.7
34.0,-114.375,2021,216,97.13
34.5,-119.375,2021,216,92.95
34.5,-118.75,2021,216,92.6
34.5,-118.125,2021,216,92.4
34.5,-117.5,2021,216,89.97
34.5,-116.875,2021,216,89.0
34.5,-116.25,2021,216,92.04
34.5,-115.625,2021,216,94.97
34.5,-115.0,2021,216,94.43
34.5,-114.375,2021,216,95.37
35.0,-119.375,2021,216,92.51
35.0,-118.75,2021,216,91.24
35.0,-118.125,2021,216,90.32
35.0,-117.5,2021,216,91.49
35.0,-116.875,2021,216,91.71
35.0,-116.25,2021,216,94.01
35.0,-115.625,2021,216,89.96
35.0,-115.0,2021,216,91.33
35.0,-114.375,2021,216,93.04
35.5,-119.375,2021,216,99.02
35.5,-118.75,2021,216,92.96
35.5,-118.125,2021,216,87.73
35.5,-117.5,2021,216,91.38
35.5,-116.875,2021,216,91.93
35.5,-116.25,2021,216,93.21
35.5,-115.625,2021,216,88.84
35.5,-115.0,2021,216,89.58
35.5,-114.375,2021,216,91.54
36.0,-119.375,2021,216,99.79
36.0,-118.75,2021,216,89.34
36.0,-118.125,2021,216,81.39
36.0,-117.5,2021,216,88.04
36.0,-116.875,2021,216,92.34
36.0,-116.25,2021,216,92.46
36.0,-115.625,2021,216,87.89
36.0,-115.0,2021,216,92.87
36.0,-114.375,2021,216,92.72
36.5,-119.375,2021,216,98.16
36.5,-118.75,2021,216,83.0
36.5,-118.125,2021,216,78.45
36.5,-117.5,2021,216,88.5
36.5,-116.875,2021,216,91.67
36.5,-116.25,2021,216,90.19
36.5,-115.625,2021,216,85.44
36.5,-115.0,2021,216,89.24
36.5,-114.375,2021,216,92.65
37.0,-119.375,2021,216,90.02
37.0,-118.75,2021,216,75.89
37.0,-118.125,2021,216,79.93
37.0,-117.5,2021,216,86.59
37.0,-116.875,2021,216,86.9
37.0,-116.25,2021,216,86.16
37.0,-115.625,2021,216,86.5
37.0,-115.0,2021,216,87.62
37.0,-114.375,2021,216,89.92
37.5,-119.375,2021,216,79.59
37.5,-118.75,2021,216,74.99
37.5,-118.125,2021,216,80.73
37.5,-117.5,2021,216,83.49
37.5,-116.875,2021,216,83.81
37.5,-116.25,2021,216,83.0
37.5,-115.625,2021,216,83.85
37.5,-115.0,2021,216,85.29
37.5,-114.375,2021,216,83.83
38.0,-119.375,2021,216,75.6
38.0,-118.75,2021,216,78.23
38.0,-118.125,2021,216,81.43
38.0,-117.5,2021,216,83.12
38.0,-116.875,2021,216,82.36
38.0,-116.25,2021,216,82.65
38.0,-115.625,2021,216,82.04
38.0,-115.0,2021,216,83.74
38.0,-114.375,2021,216,82.19
38.5,-119.375,2021,216,78.37
38.5,-118.75,2021,216,81.74
38.5,-118.125,2021,216,82.56
38.5,-117.5,2021,216,81.48
38.5,-116.875,2021,216,79.73
38.5,-116.25,2021,216,81.04
38.5,-115.625,2021,216,82.75
38.5,-115.0,2021,216,81.86
38.5,-114.375,2021,216,80.62
39.0,-119.375,2021,216,83.52
39.0,-118.75,2021,216,85.32
39.0,-118.125,2021,216,83.57
39.0,-117.5,2021,216,80.24
39.0,-116.875,2021,216,78.5
39.0,-116.25,2021,216,78.88
39.0,-115.625,2021,216,80.13
39.0,-115.0,2021,216,80.1
39.0,-114.375,2021,216,80.03
39.5,-119.375,2021,216,84.69
39.5,-118.75,2021,216,87.44
39.5,-118.125,2021,216,84.88
39.5,-117.5,2021,216,81.31
39.5,-116.875,2021,216,80.25
39.5,-116.25,2021,216,80.33
39.5,-115.625,2021,216,80.5
39.5,-115.0,2021,216,79.73
39.5,-114.375,2021,216,80.17
40.0,-119.375,2021,216,85.29
40.0,-118.75,2021,216,86.81
40.0,-118.125,2021,216,86.55
40.0,-117.5,2021,216,84.71
40.0,-116.875,2021,216,82.12
40.0,-116.25,2021,216,81.48
40.0,-115.625,2021,216,80.46
40.0,-115.0,2021,216,79.98
40.0,-114.375,2021,216,81.32
40.5,-119.375,2021,216,85.95
40.5,-118.75,2021,216,85.47
40.5,-118.125,2021,216,85.06
40.5,-117.5,2021,216,84.1
40.5,-116.875,2021,216,84.07
40.5,-116.25,2021,216,82.83
40.5,-115.625,2021,216,81.31
40.5,-115.0,2021,216,80.95
40.5,-114.375,2021,216,82.97
41.0,-119.375,2021,216,84.37
41.0,-118.75,2021,216,86.29
41.0,-118.125,2021,216,85.83
41.0,-117.5,2021,216,85.1
41.0,-116.875,2021,216,84.48
41.0,-116.25,2021,216,82.07
41.0,-115.625,2021,216,82.06
41.0,-115.0,2021,216,81.41
41.0,-114.375,2021,216,83.03
41.5,-119.375,2021,216,82.54
41.5,-118.75,2021,216,84.32
41.5,-118.125,2021,216,85.42
41.5,-117.5,2021,216,84.3
41.5,-116.875,2021,216,83.26
41.5,-116.25,2021,216,81.15
41.5,-115.625,2021,216,80.4
41.5,-115.0,2021,216,81.32
41.5,-114.375,2021,216,82.47
42.0,-119.375,2021,216,82.69
42.0,-118.75,2021,216,84.68
42.0,-118.125,2021,216,83.27
42.0,-117.5,2021,216,83.59
42.0,-116.875,2021,216,83.7
42.0,-116.25,2021,216,82.88
42.0,-115.625,2021,216,82.13
42.0,-115.0,2021,216,81.93
42.0,-114.375,2021,216,82.82
32.5,-119.375,2021,217,101.31
32.5,-118.75,2021,217,101.27
32.5,-118.125,2021,217,101.18
32.5,-117.5,2021,217,100.99
32.5,-116.875,2021,217,96.74
32.5,-116.25,2021,217,91.83
32.5,-115.625,2021,217,98.85
32.5,-115.0,2021,217,100.14
32.5,-114.375,2021,217,99.11
33.0,-119.375,2021,217,101.22
33.0,-118.75,2021,217,101.2
33.0,-118.125,2021,217,101.0
33.0,-117.5,2021,217,100.25
33.0,-116.875,2021,217,94.62
33.0,-116.25,2021,217,95.46
33.0,-115.625,2021,217,100.05
33.0,-115.0,2021,217,98.74
33.0,-114.375,2021,217,98.31
33.5,-119.375,2021,217,101.22
33.5,-118.75,2021,217,101.18
33.5,-118.125,2021,217,100.62
33.5,-117.5,2021,217,98.37
33.5,-116.875,2021,217,91.79
33.5,-116.25,2021,217,94.87
33.5,-115.625,2021,217,96.46
33.5,-115.0,2021,217,97.29
33.5,-114.375,2021,217,97.18
34.0,-119.375,2021,217,100.91
34.0,-118.75,2021,217,99.03
34.0,-118.125,2021,217,96.7
34.0,-117.5,2021,217,94.14
34.0,-116.875,2021,217,90.38
34.0,-116.25,2021,217,90.86
34.0,-115.625,2021,217,94.72
34.0,-115.0,2021,217,96.69
34.0,-114.375,2021,217,97.16
34.5,-119.375,2021,217,92.96
34.5,-118.75,2021,217,92.59
34.5,-118.125,2021,217,92.39
34.5,-117.5,2021,217,89.97
34.5,-116.875,2021,217,88.98
34.5,-116.25,2021,217,91.97
34.5,-115.625,2021,217,94.94
34.5,-115.0,2021,217,94.4
34.5,-114.375,2021,217,95.38
35.0,-119.375,2021,217,92.57
35.0,-118.75,2021,217,91.27
35.0,-118.125,2021,217,90.32
35.0,-117.5,2021,217,91.46
35.0,-116.875,2021,217,91.65
35.0,-116.25,2021,217,93.93
35.0,-115.625,2021,217,89.94
35.0,-115.0,2021,217,91.25
35.0,-114.375,2021,217,93.02
35.5,-119.375,2021,217,99.11
