LAT,LON,YEAR,DOY,T2M
34.0,-121.875,2020,154,15.06
34.0,-121.25,2020,154,14.8
34.0,-120.625,2020,154,14.56
34.0,-120.0,2020,154,16.1
34.5,-124.375,2020,154,15.33
34.5,-123.75,2020,154,15.21
34.5,-123.125,2020,154,15.14
34.5,-122.5,2020,154,14.93
34.5,-121.875,2020,154,14.81
34.5,-121.25,2020,154,14.51
34.5,-120.625,2020,154,15.96
34.5,-120.0,2020,154,19.46
35.0,-124.375,2020,154,15.06
35.0,-123.75,2020,154,15.0
35.0,-123.125,2020,154,14.91
35.0,-122.5,2020,154,14.69
35.0,-121.875,2020,154,14.34
35.0,-121.25,2020,154,14.48
35.0,-120.625,2020,154,17.73
35.0,-120.0,2020,154,21.38
35.5,-124.375,2020,154,14.99
35.5,-123.75,2020,154,14.8
35.5,-123.125,2020,154,14.74
35.5,-122.5,2020,154,14.52
35.5,-121.875,2020,154,14.36
35.5,-121.25,2020,154,16.21
35.5,-120.625,2020,154,21.01
35.5,-120.0,2020,154,23.46
36.0,-124.375,2020,154,14.82
36.0,-123.75,2020,154,14.5
36.0,-123.125,2020,154,14.44
36.0,-122.5,2020,154,14.35
36.0,-121.875,2020,154,15.08
36.0,-121.25,2020,154,21.08
36.0,-120.625,2020,154,23.54
36.0,-120.0,2020,154,25.14
36.5,-124.375,2020,154,14.44
36.5,-123.75,2020,154,14.13
36.5,-123.125,2020,154,14.03
36.5,-122.5,2020,154,14.23
36.5,-121.875,2020,154,16.94
36.5,-121.25,2020,154,21.82
36.5,-120.625,2020,154,23.62
36.5,-120.0,2020,154,25.4
37.0,-124.375,2020,154,13.85
37.0,-123.75,2020,154,13.66
37.0,-123.125,2020,154,13.74
37.0,-122.5,2020,154,14.41
37.0,-121.875,2020,154,19.93
37.0,-121.25,2020,154,23.59
37.0,-120.625,2020,154,25.1
37.0,-120.0,2020,154,25.96
37.5,-124.375,2020,154,13.42
37.5,-123.75,2020,154,13.06
37.5,-123.125,2020,154,13.27
37.5,-122.5,2020,154,15.89
37.5,-121.875,2020,154,21.56
37.5,-121.25,2020,154,24.36
37.5,-120.625,2020,154,25.94
37.5,-120.0,2020,154,22.38
38.0,-124.375,2020,154,13.43
38.0,-123.75,2020,154,12.46
38.0,-123.125,2020,154,15.09
38.0,-122.5,2020,154,19.67
38.0,-121.875,2020,154,22.7
38.0,-121.25,2020,154,24.8
38.0,-120.625,2020,154,24.38
38.0,-120.0,2020,154,17.29
38.5,-124.375,2020,154,13.21
38.5,-123.75,2020,154,13.57
38.5,-123.125,2020,154,18.81
38.5,-122.5,2020,154,23.09
38.5,-121.875,2020,154,25.26
38.5,-121.25,2020,154,25.7
38.5,-120.625,2020,154,21.76
38.5,-120.0,2020,154,14.55
39.0,-124.375,2020,154,13.2
39.0,-123.75,2020,154,15.63
39.0,-123.125,2020,154,21.66
39.0,-122.5,2020,154,23.93
39.0,-121.875,2020,154,27.21
39.0,-121.25,2020,154,26.25
39.0,-120.625,2020,154,19.26
39.0,-120.0,2020,154,15.68
39.5,-124.375,2020,154,13.19
39.5,-123.75,2020,154,16.56
39.5,-123.125,2020,154,20.55
39.5,-122.5,2020,154,24.28
39.5,-121.875,2020,154,27.63
39.5,-121.25,2020,154,22.81
39.5,-120.625,2020,154,16.1
39.5,-120.0,2020,154,17.18
40.0,-124.375,2020,154,13.27
40.0,-123.75,2020,154,17.52
40.0,-123.125,2020,154,18.93
40.0,-122.5,2020,154,23.78
40.0,-121.875,2020,154,24.47
40.0,-121.25,2020,154,17.8
40.0,-120.625,2020,154,16.87
40.0,-120.0,2020,154,19.24
40.5,-124.375,2020,154,12.96
40.5,-123.75,2020,154,17.14
40.5,-123.125,2020,154,17.73
40.5,-122.5,2020,154,22.53
40.5,-121.875,2020,154,20.38
40.5,-121.25,2020,154,15.4
40.5,-120.625,2020,154,17.47
40.5,-120.0,2020,154,19.98
41.0,-124.375,2020,154,13.09
41.0,-123.75,2020,154,16.48
41.0,-123.125,2020,154,15.47
41.0,-122.5,2020,154,18.12
41.0,-121.875,2020,154,18.34
41.0,-121.25,2020,154,18.25
41.0,-120.625,2020,154,16.79
41.0,-120.0,2020,154,17.28
41.5,-124.375,2020,154,13.67
41.5,-123.75,2020,154,16.02
41.5,-123.125,2020,154,15.41
41.5,-122.5,2020,154,15.97
41.5,-121.875,2020,154,15.47
41.5,-121.25,2020,154,17.5
41.5,-120.625,2020,154,17.6
41.5,-120.0,2020,154,16.81
42.0,-124.375,2020,154,13.17
42.0,-123.75,2020,154,15.56
42.0,-123.125,2020,154,14.92
42.0,-122.5,2020,154,16.15
42.0,-121.875,2020,154,16.09
42.0,-121.25,2020,154,17.46
42.0,-120.625,2020,154,16.63
42.0,-120.0,2020,154,17.06
32.5,-124.375,2020,155,16.67
32.5,-123.75,2020,155,16.62
32.5,-123.125,2020,155,16.61
32.5,-122.5,2020,155,16.67
32.5,-121.875,2020,155,16.57
32.5,-121.25,2020,155,16.21
32.5,-120.625,2020,155,15.92
32.5,-120.0,2020,155,15.88
33.0,-124.375,2020,155,16.55
33.0,-123.75,2020,155,16.52
33.0,-123.125,2020,155,16.4
33.0,-122.5,2020,155,16.31
33.0,-121.875,2020,155,16.25
33.0,-121.25,2020,155,15.86
33.0,-120.625,2020,155,15.58
33.0,-120.0,2020,155,15.65
33.5,-124.375,2020,155,16.31
33.5,-123.75,2020,155,16.31
33.5,-123.125,2020,155,16.17
33.5,-122.5,2020,155,16.04
33.5,-121.875,2020,155,15.97
33.5,-121.25,2020,155,15.63
33.5,-120.625,2020,155,15.21
33.5,-120.0,2020,155,15.49
34.0,-124.375,2020,155,16.11
34.0,-123.75,2020,155,16.04
34.0,-123.125,2020,155,15.88
34.0,-122.5,2020,155,15.64
34.0,-121.875,2020,155,15.59
34.0,-121.25,2020,155,15.25
34.0,-120.625,2020,155,14.97
34.0,-120.0,2020,155,17.22
34.5,-124.375,2020,155,15.7
34.5,-123.75,2020,155,15.58
34.5,-123.125,2020,155,15.52
34.5,-122.5,2020,155,15.39
34.5,-121.875,2020,155,15.38
34.5,-121.25,2020,155,15.03
34.5,-120.625,2020,155,17.49
34.5,-120.0,2020,155,22.52
35.0,-124.375,2020,155,15.52
35.0,-123.75,2020,155,15.37
35.0,-123.125,2020,155,15.31
35.0,-122.5,2020,155,15.17
35.0,-121.875,2020,155,14.93
35.0,-121.25,2020,155,15.36
35.0,-120.625,2020,155,20.5
35.0,-120.0,2020,155,25.69
35.5,-124.375,2020,155,15.51
35.5,-123.75,2020,155,15.14
35.5,-123.125,2020,155,15.2
35.5,-122.5,2020,155,15.02
35.5,-121.875,2020,155,15.16
35.5,-121.25,2020,155,17.81
35.5,-120.625,2020,155,24.11
35.5,-120.0,2020,155,27.27
36.0,-124.375,2020,155,15.28
36.0,-123.75,2020,155,14.84
36.0,-123.125,2020,155,14.88
36.0,-122.5,2020,155,14.73
36.0,-121.875,2020,155,16.93
36.0,-121.25,2020,155,26.54
36.0,-120.625,2020,155,28.38
36.0,-120.0,2020,155,29.29
36.5,-124.375,2020,155,14.82
36.5,-123.75,2020,155,14.45
36.5,-123.125,2020,155,14.48
36.5,-122.5,2020,155,14.59
36.5,-121.875,2020,155,19.49
36.5,-121.25,2020,155,27.6
36.5,-120.625,2020,155,28.94
36.5,-120.0,2020,155,30.61
37.0,-124.375,2020,155,14.08
37.0,-123.75,2020,155,13.93
37.0,-123.125,2020,155,14.04
37.0,-122.5,2020,155,14.97
37.0,-121.875,2020,155,23.71
37.0,-121.25,2020,155,28.37
37.0,-120.625,2020,155,29.7
37.0,-120.0,2020,155,31.05
37.5,-124.375,2020,155,13.64
37.5,-123.75,2020,155,13.29
37.5,-123.125,2020,155,13.54
37.5,-122.5,2020,155,16.8
37.5,-121.875,2020,155,25.72
37.5,-121.25,2020,155,28.21
37.5,-120.625,2020,155,30.06
37.5,-120.0,2020,155,26.64
38.0,-124.375,2020,155,13.62
38.0,-123.75,2020,155,12.6
38.0,-123.125,2020,155,15.6
38.0,-122.5,2020,155,21.13
38.0,-121.875,2020,155,25.66
38.0,-121.25,2020,155,28.06
38.0,-120.625,2020,155,27.89
38.0,-120.0,2020,155,21.34
38.5,-124.375,2020,155,13.28
38.5,-123.75,2020,155,13.81
38.5,-123.125,2020,155,20.71
38.5,-122.5,2020,155,26.49
38.5,-121.875,2020,155,28.84
38.5,-121.25,2020,155,28.41
38.5,-120.625,2020,155,25.43
38.5,-120.0,2020,155,18.08
39.0,-124.375,2020,155,13.12
39.0,-123.75,2020,155,16.27
39.0,-123.125,2020,155,23.79
39.0,-122.5,2020,155,27.54
39.0,-121.875,2020,155,30.19
39.0,-121.25,2020,155,28.89
39.0,-120.625,2020,155,23.05
39.0,-120.0,2020,155,18.99
39.5,-124.375,2020,155,13.08
39.5,-123.75,2020,155,17.36
39.5,-123.125,2020,155,23.57
39.5,-122.5,2020,155,28.5
39.5,-121.875,2020,155,30.24
39.5,-121.25,2020,155,25.69
39.5,-120.625,2020,155,19.97
39.5,-120.0,2020,155,20.06
40.0,-124.375,2020,155,13.25
40.0,-123.75,2020,155,18.58
40.0,-123.125,2020,155,22.5
40.0,-122.5,2020,155,27.76
40.0,-121.875,2020,155,27.37
40.0,-121.25,2020,155,21.44
40.0,-120.625,2020,155,19.52
40.0,-120.0,2020,155,21.19
40.5,-124.375,2020,155,12.96
40.5,-123.75,2020,155,18.29
40.5,-123.125,2020,155,20.83
40.5,-122.5,2020,155,25.81
40.5,-121.875,2020,155,23.63
40.5,-121.25,2020,155,18.55
40.5,-120.625,2020,155,20.01
40.5,-120.0,2020,155,22.3
41.0,-124.375,2020,155,12.87
41.0,-123.75,2020,155,17.55
41.0,-123.125,2020,155,18.12
41.0,-122.5,2020,155,20.78
41.0,-121.875,2020,155,20.46
41.0,-121.25,2020,155,20.51
41.0,-120.625,2020,155,19.37
41.0,-120.0,2020,155,19.93
41.5,-124.375,2020,155,13.23
41.5,-123.75,2020,155,16.7
41.5,-123.125,2020,155,17.35
41.5,-122.5,2020,155,18.55
41.5,-121.875,2020,155,17.51
41.5,-121.25,2020,155,19.37
41.5,-120.625,2020,155,19.69
41.5,-120.0,2020,155,19.2
42.0,-124.375,2020,155,13.02
42.0,-123.75,2020,155,16.0
42.0,-123.125,2020,155,15.91
42.0,-122.5,2020,155,17.61
42.0,-121.875,2020,155,18.02
42.0,-121.25,2020,155,19.56
42.0,-120.625,2020,155,18.51
42.0,-120.0,2020,155,18.8
32.5,-124.375,2020,156,16.71
32.5,-123.75,2020,156,16.6
32.5,-123.125,2020,156,16.56
32.5,-122.5,2020,156,16.55
32.5,-121.875,2020,156,16.33
32.5,-121.25,2020,156,16.1
32.5,-120.625,2020,156,16.07
32.5,-120.0,2020,156,16.22
33.0,-124.375,2020,156,16.65
33.0,-123.75,2020,156,16.59
33.0,-123.125,2020,156,16.4
33.0,-122.5,2020,156,16.26
33.0,-121.875,2020,156,16.21
33.0,-121.25,2020,156,15.85
33.0,-120.625,2020,156,15.76
33.0,-120.0,2020,156,15.95
33.5,-124.375,2020,156,16.49
33.5,-123.75,2020,156,16.5
33.5,-123.125,2020,156,16.28
33.5,-122.5,2020,156,16.06
33.5,-121.875,2020,156,16.07
33.5,-121.25,2020,156,15.61
33.5,-120.625,2020,156,15.28
33.5,-120.0,2020,156,15.62
34.0,-124.375,2020,156,16.25
34.0,-123.75,2020,156,16.28
34.0,-123.125,2020,156,16.07
34.0,-122.5,2020,156,15.71
34.0,-121.875,2020,156,15.74
34.0,-121.25,2020,156,15.23
34.0,-120.625,2020,156,15.21
34.0,-120.0,2020,156,17.15
34.5,-124.375,2020,156,15.79
34.5,-123.75,2020,156,15.78
34.5,-123.125,2020,156,15.7
34.5,-122.5,2020,156,15.48
34.5,-121.875,2020,156,15.53
34.5,-121.25,2020,156,15.13
34.5,-120.625,2020,156,18.07
34.5,-120.0,2020,156,22.92
35.0,-124.375,2020,156,15.57
35.0,-123.75,2020,156,15.5
35.0,-123.125,2020,156,15.41
35.0,-122.5,2020,156,15.24
35.0,-121.875,2020,156,15.0
35.0,-121.25,2020,156,15.57
35.0,-120.625,2020,156,21.82
35.0,-120.0,2020,156,27.7
35.5,-124.375,2020,156,15.52
35.5,-123.75,2020,156,15.23
35.5,-123.125,2020,156,15.22
35.5,-122.5,2020,156,15.01
35.5,-121.875,2020,156,15.26
35.5,-121.25,2020,156,19.3
35.5,-120.625,2020,156,26.31
35.5,-120.0,2020,156,30.12
36.0,-124.375,2020,156,15.26
36.0,-123.75,2020,156,14.84
36.0,-123.125,2020,156,14.75
36.0,-122.5,2020,156,14.63
36.0,-121.875,2020,156,16.03
36.0,-121.25,2020,156,26.45
36.0,-120.625,2020,156,30.45
36.0,-120.0,2020,156,32.03
36.5,-124.375,2020,156,14.72
36.5,-123.75,2020,156,14.33
36.5,-123.125,2020,156,14.34
36.5,-122.5,2020,156,14.48
36.5,-121.875,2020,156,17.07
36.5,-121.25,2020,156,28.4
36.5,-120.625,2020,156,31.28
36.5,-120.0,2020,156,32.78
37.0,-124.375,2020,156,13.93
37.0,-123.75,2020,156,13.77
37.0,-123.125,2020,156,13.84
37.0,-122.5,2020,156,14.43
37.0,-121.875,2020,156,21.21
37.0,-121.25,2020,156,29.22
37.0,-120.625,2020,156,31.76
37.0,-120.0,2020,156,32.9
37.5,-124.375,2020,156,13.42
37.5,-123.75,2020,156,13.13
37.5,-123.125,2020,156,13.28
37.5,-122.5,2020,156,15.7
37.5,-121.875,2020,156,24.04
37.5,-121.25,2020,156,29.23
37.5,-120.625,2020,156,31.88
37.5,-120.0,2020,156,28.55
38.0,-124.375,2020,156,13.38
38.0,-123.75,2020,156,12.39
38.0,-123.125,2020,156,14.79
38.0,-122.5,2020,156,20.37
38.0,-121.875,2020,156,24.97
38.0,-121.25,2020,156,28.02
38.0,-120.625,2020,156,29.01
38.0,-120.0,2020,156,23.21
38.5,-124.375,2020,156,12.95
38.5,-123.75,2020,156,13.09
38.5,-123.125,2020,156,19.79
38.5,-122.5,2020,156,25.87
38.5,-121.875,2020,156,28.34
38.5,-121.25,2020,156,28.04
38.5,-120.625,2020,156,26.21
38.5,-120.0,2020,156,19.34
39.0,-124.375,2020,156,12.76
39.0,-123.75,2020,156,15.45
39.0,-123.125,2020,156,23.11
39.0,-122.5,2020,156,27.17
39.0,-121.875,2020,156,30.72
39.0,-121.25,2020,156,28.49
39.0,-120.625,2020,156,22.58
39.0,-120.0,2020,156,19.05
39.5,-124.375,2020,156,12.71
39.5,-123.75,2020,156,16.38
39.5,-123.125,2020,156,22.57
39.5,-122.5,2020,156,28.05
39.5,-121.875,2020,156,31.27
39.5,-121.25,2020,156,25.62
39.5,-120.625,2020,156,18.94
39.5,-120.0,2020,156,19.57
40.0,-124.375,2020,156,12.72
40.0,-123.75,2020,156,16.83
40.0,-123.125,2020,156,20.23
40.0,-122.5,2020,156,26.85
40.0,-121.875,2020,156,27.95
40.0,-121.25,2020,156,20.82
40.0,-120.625,2020,156,19.77
40.0,-120.0,2020,156,21.22
40.5,-124.375,2020,156,12.57
40.5,-123.75,2020,156,16.58
40.5,-123.125,2020,156,18.73
40.5,-122.5,2020,156,24.86
40.5,-121.875,2020,156,23.86
40.5,-121.25,2020,156,18.43
40.5,-120.625,2020,156,20.47
40.5,-120.0,2020,156,23.0
41.0,-124.375,2020,156,12.67
41.0,-123.75,2020,156,15.98
41.0,-123.125,2020,156,16.42
41.0,-122.5,2020,156,19.8
41.0,-121.875,2020,156,20.57
41.0,-121.25,2020,156,20.36
41.0,-120.625,2020,156,19.3
41.0,-120.0,2020,156,20.25
41.5,-124.375,2020,156,13.13
41.5,-123.75,2020,156,15.66
41.5,-123.125,2020,156,15.84
41.5,-122.5,2020,156,16.9
41.5,-121.875,2020,156,17.19
41.5,-121.25,2020,156,18.85
41.5,-120.625,2020,156,19.14
41.5,-120.0,2020,156,18.95
42.0,-124.375,2020,156,12.58
42.0,-123.75,2020,156,14.85
42.0,-123.125,2020,156,14.88
42.0,-122.5,2020,156,16.3
42.0,-121.875,2020,156,16.48
42.0,-121.25,2020,156,18.05
42.0,-120.625,2020,156,17.39
42.0,-120.0,2020,156,17.87
32.5,-124.375,2020,157,16.59
32.5,-123.75,2020,157,16.44
32.5,-123.125,2020,157,16.42
32.5,-122.5,2020,157,16.68
32.5,-121.875,2020,157,16.67
32.5,-121.25,2020,157,16.74
32.5,-120.625,2020,157,16.83
32.5,-120.0,2020,157,16.97
33.0,-124.375,2020,157,16.47
33.0,-123.75,2020,157,16.29
33.0,-123.125,2020,157,16.06
33.0,-122.5,2020,157,16.28
33.0,-121.875,2020,157,16.5
33.0,-121.25,2020,157,16.42
33.0,-120.625,2020,157,16.54
33.0,-120.0,2020,157,16.71
33.5,-124.375,2020,157,16.23
33.5,-123.75,2020,157,16.11
33.5,-123.125,2020,157,15.8
33.5,-122.5,2020,157,15.83
33.5,-121.875,2020,157,16.23
33.5,-121.25,2020,157,16.05
33.5,-120.625,2020,157,15.95
33.5,-120.0,2020,157,16.3
34.0,-124.375,2020,157,15.95
34.0,-123.75,2020,157,15.83
34.0,-123.125,2020,157,15.56
34.0,-122.5,2020,157,15.27
34.0,-121.875,2020,157,15.69
34.0,-121.25,2020,157,15.57
34.0,-120.625,2020,157,15.52
34.0,-120.0,2020,157,16.55
34.5,-124.375,2020,157,15.49
34.5,-123.75,2020,157,15.31
34.5,-123.125,2020,157,15.19
34.5,-122.5,2020,157,14.94
34.5,-121.875,2020,157,15.31
34.5,-121.25,2020,157,15.39
34.5,-120.625,2020,157,16.27
34.5,-120.0,2020,157,17.64
35.0,-124.375,2020,157,15.2
35.0,-123.75,2020,157,14.98
35.0,-123.125,2020,157,14.86
35.0,-122.5,2020,157,14.65
35.0,-121.875,2020,157,14.55
35.0,-121.25,2020,157,15.18
35.0,-120.625,2020,157,16.98
35.0,-120.0,2020,157,20.17
35.5,-124.375,2020,157,15.07
35.5,-123.75,2020,157,14.67
35.5,-123.125,2020,157,14.61
35.5,-122.5,2020,157,14.35
35.5,-121.875,2020,157,14.37
35.5,-121.25,2020,157,15.38
35.5,-120.625,2020,157,17.26
35.5,-120.0,2020,157,21.46
36.0,-124.375,2020,157,14.79
36.0,-123.75,2020,157,14.32
36.0,-123.125,2020,157,14.16
36.0,-122.5,2020,157,13.9
36.0,-121.875,2020,157,14.06
36.0,-121.25,2020,157,18.3
36.0,-120.625,2020,157,20.68
36.0,-120.0,2020,157,24.58
36.5,-124.375,2020,157,14.27
36.5,-123.75,2020,157,13.86
36.5,-123.125,2020,157,13.74
36.5,-122.5,2020,157,13.65
36.5,-121.875,2020,157,14.32
36.5,-121.25,2020,157,19.29
36.5,-120.625,2020,157,24.91
36.5,-120.0,2020,157,27.78
37.0,-124.375,2020,157,13.57
37.0,-123.75,2020,157,13.41
37.0,-123.125,2020,157,13.25
37.0,-122.5,2020,157,13.19
37.0,-121.875,2020,157,15.88
37.0,-121.25,2020,157,19.94
37.0,-120.625,2020,157,24.93
37.0,-120.0,2020,157,26.67
37.5,-124.375,2020,157,13.1
37.5,-123.75,2020,157,12.77
37.5,-123.125,2020,157,12.62
37.5,-122.5,2020,157,13.81
37.5,-121.875,2020,157,16.7
37.5,-121.25,2020,157,22.0
37.5,-120.625,2020,157,25.98
37.5,-120.0,2020,157,23.63
38.0,-124.375,2020,157,13.02
38.0,-123.75,2020,157,12.05
38.0,-123.125,2020,157,12.93
38.0,-122.5,2020,157,16.53
38.0,-121.875,2020,157,18.43
38.0,-121.25,2020,157,22.77
38.0,-120.625,2020,157,23.92
38.0,-120.0,2020,157,19.97
38.5,-124.375,2020,157,12.57
38.5,-123.75,2020,157,12.16
38.5,-123.125,2020,157,15.62
38.5,-122.5,2020,157,20.87
38.5,-121.875,2020,157,22.29
38.5,-121.25,2020,157,23.39
38.5,-120.625,2020,157,21.45
38.5,-120.0,2020,157,16.83
39.0,-124.375,2020,157,12.37
39.0,-123.75,2020,157,12.95
39.0,-123.125,2020,157,18.34
39.0,-122.5,2020,157,24.61
39.0,-121.875,2020,157,25.93
39.0,-121.25,2020,157,24.31
39.0,-120.625,2020,157,19.04
39.0,-120.0,2020,157,17.64
39.5,-124.375,2020,157,12.4
39.5,-123.75,2020,157,13.56
39.5,-123.125,2020,157,18.96
39.5,-122.5,2020,157,26.93
39.5,-121.875,2020,157,26.9
39.5,-121.25,2020,157,21.99
39.5,-120.625,2020,157,16.61
39.5,-120.0,2020,157,18.71
40.0,-124.375,2020,157,12.23
40.0,-123.75,2020,157,14.31
40.0,-123.125,2020,157,17.56
40.0,-122.5,2020,157,25.85
40.0,-121.875,2020,157,25.15
40.0,-121.25,2020,157,17.86
40.0,-120.625,2020,157,17.44
40.0,-120.0,2020,157,20.3
40.5,-124.375,2020,157,12.04
40.5,-123.75,2020,157,13.78
40.5,-123.125,2020,157,16.64
40.5,-122.5,2020,157,23.34
40.5,-121.875,2020,157,21.39
40.5,-121.25,2020,157,16.24
40.5,-120.625,2020,157,18.94
