LAT,LON,YEAR,DOY,PS
38.5,-115.0,2021,183,81.59
38.5,-114.375,2021,183,80.32
39.0,-119.375,2021,183,83.35
39.0,-118.75,2021,183,85.15
39.0,-118.125,2021,183,83.37
39.0,-117.5,2021,183,80.01
39.0,-116.875,2021,183,78.25
39.0,-116.25,2021,183,78.62
39.0,-115.625,2021,183,79.87
39.0,-115.0,2021,183,79.83
39.0,-114.375,2021,183,79.72
39.5,-119.375,2021,183,84.51
39.5,-118.75,2021,183,87.26
39.5,-118.125,2021,183,84.7
39.5,-117.5,2021,183,81.1
39.5,-116.875,2021,183,80.01
39.5,-116.25,2021,183,80.08
39.5,-115.625,2021,183,80.23
39.5,-115.0,2021,183,79.45
39.5,-114.375,2021,183,79.85
40.0,-119.375,2021,183,85.11
40.0,-118.75,2021,183,86.61
40.0,-118.125,2021,183,86.36
40.0,-117.5,2021,183,84.52
40.0,-116.875,2021,183,81.88
40.0,-116.25,2021,183,81.21
40.0,-115.625,2021,183,80.18
40.0,-115.0,2021,183,79.68
40.0,-114.375,2021,183,80.99
40.5,-119.375,2021,183,85.75
40.5,-118.75,2021,183,85.25
40.5,-118.125,2021,183,84.83
40.5,-117.5,2021,183,83.87
40.5,-116.875,2021,183,83.83
40.5,-116.25,2021,183,82.55
40.5,-115.625,2021,183,81.01
40.5,-115.0,2021,183,80.61
40.5,-114.375,2021,183,82.59
41.0,-119.375,2021,183,84.14
41.0,-118.75,2021,183,86.08
41.0,-118.125,2021,183,85.62
41.0,-117.5,2021,183,84.87
41.0,-116.875,2021,183,84.22
41.0,-116.25,2021,183,81.77
41.0,-115.625,2021,183,81.74
41.0,-115.0,2021,183,81.06
41.0,-114.375,2021,183,82.65
41.5,-119.375,2021,183,82.31
41.5,-118.75,2021,183,84.09
41.5,-118.125,2021,183,85.21
41.5,-117.5,2021,183,84.07
41.5,-116.875,2021,183,82.99
41.5,-116.25,2021,183,80.83
41.5,-115.625,2021,183,80.04
41.5,-115.0,2021,183,80.96
41.5,-114.375,2021,183,82.08
42.0,-119.375,2021,183,82.45
42.0,-118.75,2021,183,84.45
42.0,-118.125,2021,183,83.03
42.0,-117.5,2021,183,83.34
42.0,-116.875,2021,183,83.43
42.0,-116.25,2021,183,82.57
42.0,-115.625,2021,183,81.78
42.0,-115.0,2021,183,81.54
42.0,-114.375,2021,183,82.43
32.5,-119.375,2021,184,101.39
32.5,-118.75,2021,184,101.35
32.5,-118.125,2021,184,101.28
32.5,-117.5,2021,184,101.07
32.5,-116.875,2021,184,96.78
32.5,-116.25,2021,184,91.88
32.5,-115.625,2021,184,99.02
32.5,-115.0,2021,184,100.33
32.5,-114.375,2021,184,99.27
33.0,-119.375,2021,184,101.32
33.0,-118.75,2021,184,101.31
33.0,-118.125,2021,184,101.11
33.0,-117.5,2021,184,100.35
33.0,-116.875,2021,184,94.65
33.0,-116.25,2021,184,95.58
33.0,-115.625,2021,184,100.25
33.0,-115.0,2021,184,98.93
33.0,-114.375,2021,184,98.49
33.5,-119.375,2021,184,101.35
33.5,-118.75,2021,184,101.3
33.5,-118.125,2021,184,100.71
33.5,-117.5,2021,184,98.43
33.5,-116.875,2021,184,91.83
33.5,-116.25,2021,184,94.99
33.5,-115.625,2021,184,96.63
33.5,-115.0,2021,184,97.52
33.5,-114.375,2021,184,97.41
34.0,-119.375,2021,184,101.07
34.0,-118.75,2021,184,99.14
34.0,-118.125,2021,184,96.77
34.0,-117.5,2021,184,94.19
34.0,-116.875,2021,184,90.39
34.0,-116.25,2021,184,90.92
34.0,-115.625,2021,184,94.89
34.0,-115.0,2021,184,96.94
34.0,-114.375,2021,184,97.41
34.5,-119.375,2021,184,93.0
34.5,-118.75,2021,184,92.61
34.5,-118.125,2021,184,92.42
34.5,-117.5,2021,184,89.97
34.5,-116.875,2021,184,88.99
34.5,-116.25,2021,184,92.06
34.5,-115.625,2021,184,95.1
34.5,-115.0,2021,184,94.62
34.5,-114.375,2021,184,95.6
35.0,-119.375,2021,184,92.44
35.0,-118.75,2021,184,91.19
35.0,-118.125,2021,184,90.28
35.0,-117.5,2021,184,91.48
35.0,-116.875,2021,184,91.69
35.0,-116.25,2021,184,94.03
35.0,-115.625,2021,184,90.02
35.0,-115.0,2021,184,91.4
35.0,-114.375,2021,184,93.18
35.5,-119.375,2021,184,99.01
35.5,-118.75,2021,184,92.93
35.5,-118.125,2021,184,87.64
35.5,-117.5,2021,184,91.31
35.5,-116.875,2021,184,91.87
35.5,-116.25,2021,184,93.19
35.5,-115.625,2021,184,88.84
35.5,-115.0,2021,184,89.53
35.5,-114.375,2021,184,91.57
36.0,-119.375,2021,184,99.8
36.0,-118.75,2021,184,89.26
36.0,-118.125,2021,184,81.19
36.0,-117.5,2021,184,87.89
36.0,-116.875,2021,184,92.23
36.0,-116.25,2021,184,92.39
36.0,-115.625,2021,184,87.82
36.0,-115.0,2021,184,92.74
36.0,-114.375,2021,184,92.67
36.5,-119.375,2021,184,98.14
36.5,-118.75,2021,184,82.81
36.5,-118.125,2021,184,78.23
36.5,-117.5,2021,184,88.3
36.5,-116.875,2021,184,91.51
36.5,-116.25,2021,184,90.06
36.5,-115.625,2021,184,85.29
36.5,-115.0,2021,184,89.08
36.5,-114.375,2021,184,92.56
37.0,-119.375,2021,184,89.88
37.0,-118.75,2021,184,75.66
37.0,-118.125,2021,184,79.7
37.0,-117.5,2021,184,86.37
37.0,-116.875,2021,184,86.72
37.0,-116.25,2021,184,85.99
37.0,-115.625,2021,184,86.3
37.0,-115.0,2021,184,87.43
37.0,-114.375,2021,184,89.8
37.5,-119.375,2021,184,79.38
37.5,-118.75,2021,184,74.76
37.5,-118.125,2021,184,80.5
37.5,-117.5,2021,184,83.25
37.5,-116.875,2021,184,83.59
37.5,-116.25,2021,184,82.79
37.5,-115.625,2021,184,83.64
37.5,-115.0,2021,184,85.1
37.5,-114.375,2021,184,83.65
38.0,-119.375,2021,184,75.37
38.0,-118.75,2021,184,78.01
38.0,-118.125,2021,184,81.2
38.0,-117.5,2021,184,82.88
38.0,-116.875,2021,184,82.13
38.0,-116.25,2021,184,82.44
38.0,-115.625,2021,184,81.82
38.0,-115.0,2021,184,83.51
38.0,-114.375,2021,184,81.97
38.5,-119.375,2021,184,78.18
38.5,-118.75,2021,184,81.53
38.5,-118.125,2021,184,82.31
38.5,-117.5,2021,184,81.23
38.5,-116.875,2021,184,79.49
38.5,-116.25,2021,184,80.79
38.5,-115.625,2021,184,82.48
38.5,-115.0,2021,184,81.6
38.5,-114.375,2021,184,80.35
39.0,-119.375,2021,184,83.35
39.0,-118.75,2021,184,85.13
39.0,-118.125,2021,184,83.32
39.0,-117.5,2021,184,80.0
39.0,-116.875,2021,184,78.25
39.0,-116.25,2021,184,78.62
39.0,-115.625,2021,184,79.87
39.0,-115.0,2021,184,79.83
39.0,-114.375,2021,184,79.72
39.5,-119.375,2021,184,84.52
39.5,-118.75,2021,184,87.24
39.5,-118.125,2021,184,84.67
39.5,-117.5,2021,184,81.1
39.5,-116.875,2021,184,80.02
39.5,-116.25,2021,184,80.09
39.5,-115.625,2021,184,80.24
39.5,-115.0,2021,184,79.46
39.5,-114.375,2021,184,79.85
40.0,-119.375,2021,184,85.12
40.0,-118.75,2021,184,86.61
40.0,-118.125,2021,184,86.35
40.0,-117.5,2021,184,84.51
40.0,-116.875,2021,184,81.9
40.0,-116.25,2021,184,81.24
40.0,-115.625,2021,184,80.22
40.0,-115.0,2021,184,79.71
40.0,-114.375,2021,184,81.0
40.5,-119.375,2021,184,85.76
40.5,-118.75,2021,184,85.27
40.5,-118.125,2021,184,84.85
40.5,-117.5,2021,184,83.91
40.5,-116.875,2021,184,83.86
40.5,-116.25,2021,184,82.59
40.5,-115.625,2021,184,81.05
40.5,-115.0,2021,184,80.65
40.5,-114.375,2021,184,82.6
41.0,-119.375,2021,184,84.16
41.0,-118.75,2021,184,86.09
41.0,-118.125,2021,184,85.64
41.0,-117.5,2021,184,84.9
41.0,-116.875,2021,184,84.26
41.0,-116.25,2021,184,81.83
41.0,-115.625,2021,184,81.79
41.0,-115.0,2021,184,81.1
41.0,-114.375,2021,184,82.67
41.5,-119.375,2021,184,82.34
41.5,-118.75,2021,184,84.11
41.5,-118.125,2021,184,85.21
41.5,-117.5,2021,184,84.1
41.5,-116.875,2021,184,83.03
41.5,-116.25,2021,184,80.9
41.5,-115.625,2021,184,80.12
41.5,-115.0,2021,184,81.0
41.5,-114.375,2021,184,82.1
42.0,-119.375,2021,184,82.5
42.0,-118.75,2021,184,84.47
42.0,-118.125,2021,184,83.04
42.0,-117.5,2021,184,83.35
42.0,-116.875,2021,184,83.46
42.0,-116.25,2021,184,82.62
42.0,-115.625,2021,184,81.84
42.0,-115.0,2021,184,81.6
42.0,-114.375,2021,184,82.45
32.5,-119.375,2021,185,101.51
32.5,-118.75,2021,185,101.48
32.5,-118.125,2021,185,101.41
32.5,-117.5,2021,185,101.21
32.5,-116.875,2021,185,96.88
32.5,-116.25,2021,185,91.93
32.5,-115.625,2021,185,99.1
32.5,-115.0,2021,185,100.41
32.5,-114.375,2021,185,99.33
33.0,-119.375,2021,185,101.44
33.0,-118.75,2021,185,101.42
33.0,-118.125,2021,185,101.24
33.0,-117.5,2021,185,100.47
33.0,-116.875,2021,185,94.72
33.0,-116.25,2021,185,95.63
33.0,-115.625,2021,185,100.34
33.0,-115.0,2021,185,99.01
33.0,-114.375,2021,185,98.53
33.5,-119.375,2021,185,101.46
33.5,-118.75,2021,185,101.41
33.5,-118.125,2021,185,100.83
33.5,-117.5,2021,185,98.55
33.5,-116.875,2021,185,91.87
33.5,-116.25,2021,185,95.04
33.5,-115.625,2021,185,96.69
33.5,-115.0,2021,185,97.58
33.5,-114.375,2021,185,97.44
34.0,-119.375,2021,185,101.18
34.0,-118.75,2021,185,99.24
34.0,-118.125,2021,185,96.87
34.0,-117.5,2021,185,94.25
34.0,-116.875,2021,185,90.42
34.0,-116.25,2021,185,90.93
34.0,-115.625,2021,185,94.93
34.0,-115.0,2021,185,97.0
34.0,-114.375,2021,185,97.46
34.5,-119.375,2021,185,93.05
34.5,-118.75,2021,185,92.66
34.5,-118.125,2021,185,92.47
34.5,-117.5,2021,185,89.99
34.5,-116.875,2021,185,88.99
34.5,-116.25,2021,185,92.07
34.5,-115.625,2021,185,95.15
34.5,-115.0,2021,185,94.66
34.5,-114.375,2021,185,95.63
35.0,-119.375,2021,185,92.52
35.0,-118.75,2021,185,91.24
35.0,-118.125,2021,185,90.31
35.0,-117.5,2021,185,91.49
35.0,-116.875,2021,185,91.7
35.0,-116.25,2021,185,94.05
35.0,-115.625,2021,185,90.02
35.0,-115.0,2021,185,91.42
35.0,-114.375,2021,185,93.19
35.5,-119.375,2021,185,99.11
35.5,-118.75,2021,185,93.0
35.5,-118.125,2021,185,87.69
35.5,-117.5,2021,185,91.32
35.5,-116.875,2021,185,91.86
35.5,-116.25,2021,185,93.2
35.5,-115.625,2021,185,88.85
35.5,-115.0,2021,185,89.57
35.5,-114.375,2021,185,91.6
36.0,-119.375,2021,185,99.89
36.0,-118.75,2021,185,89.35
36.0,-118.125,2021,185,81.25
36.0,-117.5,2021,185,87.9
36.0,-116.875,2021,185,92.22
36.0,-116.25,2021,185,92.4
36.0,-115.625,2021,185,87.83
36.0,-115.0,2021,185,92.81
36.0,-114.375,2021,185,92.73
36.5,-119.375,2021,185,98.22
36.5,-118.75,2021,185,82.9
36.5,-118.125,2021,185,78.25
36.5,-117.5,2021,185,88.28
36.5,-116.875,2021,185,91.51
36.5,-116.25,2021,185,90.08
36.5,-115.625,2021,185,85.31
36.5,-115.0,2021,185,89.15
36.5,-114.375,2021,185,92.6
37.0,-119.375,2021,185,89.99
37.0,-118.75,2021,185,75.71
37.0,-118.125,2021,185,79.72
37.0,-117.5,2021,185,86.38
37.0,-116.875,2021,185,86.72
37.0,-116.25,2021,185,86.0
37.0,-115.625,2021,185,86.34
37.0,-115.0,2021,185,87.48
37.0,-114.375,2021,185,89.81
37.5,-119.375,2021,185,79.44
37.5,-118.75,2021,185,74.79
37.5,-118.125,2021,185,80.53
37.5,-117.5,2021,185,83.26
37.5,-116.875,2021,185,83.6
37.5,-116.25,2021,185,82.78
37.5,-115.625,2021,185,83.66
37.5,-115.0,2021,185,85.13
37.5,-114.375,2021,185,83.65
38.0,-119.375,2021,185,75.4
38.0,-118.75,2021,185,78.08
38.0,-118.125,2021,185,81.27
38.0,-117.5,2021,185,82.94
38.0,-116.875,2021,185,82.15
38.0,-116.25,2021,185,82.43
38.0,-115.625,2021,185,81.84
38.0,-115.0,2021,185,83.52
38.0,-114.375,2021,185,81.94
38.5,-119.375,2021,185,78.21
38.5,-118.75,2021,185,81.61
38.5,-118.125,2021,185,82.43
38.5,-117.5,2021,185,81.29
38.5,-116.875,2021,185,79.5
38.5,-116.25,2021,185,80.79
38.5,-115.625,2021,185,82.51
38.5,-115.0,2021,185,81.62
38.5,-114.375,2021,185,80.31
39.0,-119.375,2021,185,83.43
39.0,-118.75,2021,185,85.23
39.0,-118.125,2021,185,83.46
39.0,-117.5,2021,185,80.06
39.0,-116.875,2021,185,78.27
39.0,-116.25,2021,185,78.62
39.0,-115.625,2021,185,79.88
39.0,-115.0,2021,185,79.82
39.0,-114.375,2021,185,79.67
39.5,-119.375,2021,185,84.58
39.5,-118.75,2021,185,87.3
39.5,-118.125,2021,185,84.79
39.5,-117.5,2021,185,81.15
39.5,-116.875,2021,185,80.03
39.5,-116.25,2021,185,80.07
39.5,-115.625,2021,185,80.21
39.5,-115.0,2021,185,79.42
39.5,-114.375,2021,185,79.79
40.0,-119.375,2021,185,85.17
40.0,-118.75,2021,185,86.65
40.0,-118.125,2021,185,86.4
40.0,-117.5,2021,185,84.54
40.0,-116.875,2021,185,81.91
40.0,-116.25,2021,185,81.22
40.0,-115.625,2021,185,80.18
40.0,-115.0,2021,185,79.66
40.0,-114.375,2021,185,80.93
40.5,-119.375,2021,185,85.84
40.5,-118.75,2021,185,85.31
40.5,-118.125,2021,185,84.88
40.5,-117.5,2021,185,83.9
40.5,-116.875,2021,185,83.86
40.5,-116.25,2021,185,82.57
40.5,-115.625,2021,185,81.01
40.5,-115.0,2021,185,80.6
40.5,-114.375,2021,185,82.54
41.0,-119.375,2021,185,84.25
41.0,-118.75,2021,185,86.15
41.0,-118.125,2021,185,85.66
41.0,-117.5,2021,185,84.88
41.0,-116.875,2021,185,84.24
41.0,-116.25,2021,185,81.79
41.0,-115.625,2021,185,81.74
41.0,-115.0,2021,185,81.05
41.0,-114.375,2021,185,82.6
41.5,-119.375,2021,185,82.43
41.5,-118.75,2021,185,84.19
41.5,-118.125,2021,185,85.22
41.5,-117.5,2021,185,84.06
41.5,-116.875,2021,185,82.99
41.5,-116.25,2021,185,80.85
41.5,-115.625,2021,185,80.06
41.5,-115.0,2021,185,80.94
41.5,-114.375,2021,185,82.03
42.0,-119.375,2021,185,82.53
42.0,-118.75,2021,185,84.55
42.0,-118.125,2021,185,83.06
42.0,-117.5,2021,185,83.33
42.0,-116.875,2021,185,83.41
42.0,-116.25,2021,185,82.57
42.0,-115.625,2021,185,81.77
42.0,-115.0,2021,185,81.54
42.0,-114.375,2021,185,82.4
32.5,-119.375,2021,186,101.52
32.5,-118.75,2021,186,101.48
32.5,-118.125,2021,186,101.39
32.5,-117.5,2021,186,101.17
32.5,-116.875,2021,186,96.87
32.5,-116.25,2021,186,91.93
32.5,-115.625,2021,186,99.0
32.5,-115.0,2021,186,100.27
32.5,-114.375,2021,186,99.21
33.0,-119.375,2021,186,101.46
33.0,-118.75,2021,186,101.42
33.0,-118.125,2021,186,101.23
33.0,-117.5,2021,186,100.46
33.0,-116.875,2021,186,94.75
33.0,-116.25,2021,186,95.58
33.0,-115.625,2021,186,100.23
33.0,-115.0,2021,186,98.86
33.0,-114.375,2021,186,98.42
33.5,-119.375,2021,186,101.46
33.5,-118.75,2021,186,101.4
33.5,-118.125,2021,186,100.82
33.5,-117.5,2021,186,98.53
33.5,-116.875,2021,186,91.87
33.5,-116.25,2021,186,94.96
33.5,-115.625,2021,186,96.58
33.5,-115.0,2021,186,97.41
33.5,-114.375,2021,186,97.3
34.0,-119.375,2021,186,101.19
34.0,-118.75,2021,186,99.24
34.0,-118.125,2021,186,96.86
34.0,-117.5,2021,186,94.24
34.0,-116.875,2021,186,90.41
34.0,-116.25,2021,186,90.88
34.0,-115.625,2021,186,94.82
34.0,-115.0,2021,186,96.83
34.0,-114.375,2021,186,97.31
34.5,-119.375,2021,186,93.0
34.5,-118.75,2021,186,92.65
34.5,-118.125,2021,186,92.46
34.5,-117.5,2021,186,89.97
34.5,-116.875,2021,186,88.96
34.5,-116.25,2021,186,92.0
34.5,-115.625,2021,186,95.04
34.5,-115.0,2021,186,94.53
34.5,-114.375,2021,186,95.51
35.0,-119.375,2021,186,92.55
35.0,-118.75,2021,186,91.26
35.0,-118.125,2021,186,90.3
35.0,-117.5,2021,186,91.49
35.0,-116.875,2021,186,91.68
35.0,-116.25,2021,186,94.0
35.0,-115.625,2021,186,89.96
35.0,-115.0,2021,186,91.32
35.0,-114.375,2021,186,93.09
35.5,-119.375,2021,186,99.17
