LAT,LON,YEAR,DOY,WS10M
38.0,-119.375,2021,213,1.7
38.0,-118.75,2021,213,1.2
38.0,-118.125,2021,213,1.4
38.0,-117.5,2021,213,1.13
38.0,-116.875,2021,213,1.82
38.0,-116.25,2021,213,1.74
38.0,-115.625,2021,213,1.43
38.0,-115.0,2021,213,1.18
38.0,-114.375,2021,213,1.73
38.5,-119.375,2021,213,1.01
38.5,-118.75,2021,213,1.64
38.5,-118.125,2021,213,1.35
38.5,-117.5,2021,213,1.0
38.5,-116.875,2021,213,1.59
38.5,-116.25,2021,213,1.71
38.5,-115.625,2021,213,1.17
38.5,-115.0,2021,213,1.19
38.5,-114.375,2021,213,1.74
39.0,-119.375,2021,213,2.04
39.0,-118.75,2021,213,1.5
39.0,-118.125,2021,213,1.49
39.0,-117.5,2021,213,1.16
39.0,-116.875,2021,213,1.32
39.0,-116.25,2021,213,1.65
39.0,-115.625,2021,213,1.38
39.0,-115.0,2021,213,1.34
39.0,-114.375,2021,213,1.63
39.5,-119.375,2021,213,1.84
39.5,-118.75,2021,213,1.28
39.5,-118.125,2021,213,1.38
39.5,-117.5,2021,213,1.35
39.5,-116.875,2021,213,1.69
39.5,-116.25,2021,213,1.87
39.5,-115.625,2021,213,1.54
39.5,-115.0,2021,213,1.59
39.5,-114.375,2021,213,1.44
40.0,-119.375,2021,213,1.68
40.0,-118.75,2021,213,1.21
40.0,-118.125,2021,213,0.9
40.0,-117.5,2021,213,1.44
40.0,-116.875,2021,213,2.04
40.0,-116.25,2021,213,2.09
40.0,-115.625,2021,213,1.8
40.0,-115.0,2021,213,1.76
40.0,-114.375,2021,213,1.59
40.5,-119.375,2021,213,1.48
40.5,-118.75,2021,213,1.38
40.5,-118.125,2021,213,1.06
40.5,-117.5,2021,213,1.43
40.5,-116.875,2021,213,2.11
40.5,-116.25,2021,213,2.25
40.5,-115.625,2021,213,2.0
40.5,-115.0,2021,213,1.67
40.5,-114.375,2021,213,1.46
41.0,-119.375,2021,213,1.32
41.0,-118.75,2021,213,1.42
41.0,-118.125,2021,213,1.47
41.0,-117.5,2021,213,1.81
41.0,-116.875,2021,213,2.06
41.0,-116.25,2021,213,2.29
41.0,-115.625,2021,213,2.14
41.0,-115.0,2021,213,1.84
41.0,-114.375,2021,213,1.54
41.5,-119.375,2021,213,1.43
41.5,-118.75,2021,213,1.43
41.5,-118.125,2021,213,1.48
41.5,-117.5,2021,213,2.18
41.5,-116.875,2021,213,2.65
41.5,-116.25,2021,213,2.56
41.5,-115.625,2021,213,2.43
41.5,-115.0,2021,213,2.15
41.5,-114.375,2021,213,2.02
42.0,-119.375,2021,213,1.76
42.0,-118.75,2021,213,1.68
42.0,-118.125,2021,213,1.94
42.0,-117.5,2021,213,2.66
42.0,-116.875,2021,213,3.13
42.0,-116.25,2021,213,3.03
42.0,-115.625,2021,213,2.91
42.0,-115.0,2021,213,2.34
42.0,-114.375,2021,213,2.25
32.5,-119.375,2021,214,7.87
32.5,-118.75,2021,214,7.85
32.5,-118.125,2021,214,6.78
32.5,-117.5,2021,214,4.78
32.5,-116.875,2021,214,3.54
32.5,-116.25,2021,214,3.93
32.5,-115.625,2021,214,4.62
32.5,-115.0,2021,214,2.23
32.5,-114.375,2021,214,2.4
33.0,-119.375,2021,214,8.41
33.0,-118.75,2021,214,7.83
33.0,-118.125,2021,214,5.96
33.0,-117.5,2021,214,4.16
33.0,-116.875,2021,214,3.85
33.0,-116.25,2021,214,3.79
33.0,-115.625,2021,214,3.34
33.0,-115.0,2021,214,2.17
33.0,-114.375,2021,214,2.29
33.5,-119.375,2021,214,8.15
33.5,-118.75,2021,214,6.69
33.5,-118.125,2021,214,4.43
33.5,-117.5,2021,214,2.67
33.5,-116.875,2021,214,2.18
33.5,-116.25,2021,214,3.16
33.5,-115.625,2021,214,2.5
33.5,-115.0,2021,214,2.39
33.5,-114.375,2021,214,1.79
34.0,-119.375,2021,214,4.75
34.0,-118.75,2021,214,3.52
34.0,-118.125,2021,214,2.57
34.0,-117.5,2021,214,2.5
34.0,-116.875,2021,214,2.18
34.0,-116.25,2021,214,2.5
34.0,-115.625,2021,214,2.35
34.0,-115.0,2021,214,2.21
34.0,-114.375,2021,214,1.42
34.5,-119.375,2021,214,2.15
34.5,-118.75,2021,214,3.03
34.5,-118.125,2021,214,2.95
34.5,-117.5,2021,214,2.8
34.5,-116.875,2021,214,2.47
34.5,-116.25,2021,214,2.33
34.5,-115.625,2021,214,2.01
34.5,-115.0,2021,214,1.84
34.5,-114.375,2021,214,1.76
35.0,-119.375,2021,214,1.74
35.0,-118.75,2021,214,2.17
35.0,-118.125,2021,214,3.64
35.0,-117.5,2021,214,3.38
35.0,-116.875,2021,214,2.67
35.0,-116.25,2021,214,1.85
35.0,-115.625,2021,214,1.7
35.0,-115.0,2021,214,1.9
35.0,-114.375,2021,214,2.56
35.5,-119.375,2021,214,2.98
35.5,-118.75,2021,214,3.14
35.5,-118.125,2021,214,3.59
35.5,-117.5,2021,214,2.7
35.5,-116.875,2021,214,2.0
35.5,-116.25,2021,214,1.69
35.5,-115.625,2021,214,1.6
35.5,-115.0,2021,214,1.55
35.5,-114.375,2021,214,2.39
36.0,-119.375,2021,214,2.84
36.0,-118.75,2021,214,2.9
36.0,-118.125,2021,214,3.04
36.0,-117.5,2021,214,2.43
36.0,-116.875,2021,214,1.31
36.0,-116.25,2021,214,2.13
36.0,-115.625,2021,214,1.72
36.0,-115.0,2021,214,1.27
36.0,-114.375,2021,214,2.03
36.5,-119.375,2021,214,2.54
36.5,-118.75,2021,214,2.38
36.5,-118.125,2021,214,2.51
36.5,-117.5,2021,214,2.2
36.5,-116.875,2021,214,2.12
36.5,-116.25,2021,214,2.45
36.5,-115.625,2021,214,1.95
36.5,-115.0,2021,214,1.17
36.5,-114.375,2021,214,1.72
37.0,-119.375,2021,214,2.4
37.0,-118.75,2021,214,2.59
37.0,-118.125,2021,214,1.76
37.0,-117.5,2021,214,2.47
37.0,-116.875,2021,214,2.58
37.0,-116.25,2021,214,2.34
37.0,-115.625,2021,214,1.68
37.0,-115.0,2021,214,1.25
37.0,-114.375,2021,214,1.79
37.5,-119.375,2021,214,2.54
37.5,-118.75,2021,214,2.1
37.5,-118.125,2021,214,1.51
37.5,-117.5,2021,214,1.58
37.5,-116.875,2021,214,2.04
37.5,-116.25,2021,214,2.05
37.5,-115.625,2021,214,1.66
37.5,-115.0,2021,214,1.61
37.5,-114.375,2021,214,1.84
38.0,-119.375,2021,214,2.52
38.0,-118.75,2021,214,1.11
38.0,-118.125,2021,214,1.56
38.0,-117.5,2021,214,1.17
38.0,-116.875,2021,214,1.61
38.0,-116.25,2021,214,1.56
38.0,-115.625,2021,214,1.45
38.0,-115.0,2021,214,1.75
38.0,-114.375,2021,214,1.99
38.5,-119.375,2021,214,1.38
38.5,-118.75,2021,214,1.85
38.5,-118.125,2021,214,1.67
38.5,-117.5,2021,214,1.61
38.5,-116.875,2021,214,2.06
38.5,-116.25,2021,214,1.68
38.5,-115.625,2021,214,1.54
38.5,-115.0,2021,214,1.97
38.5,-114.375,2021,214,1.53
39.0,-119.375,2021,214,1.16
39.0,-118.75,2021,214,1.86
39.0,-118.125,2021,214,1.72
39.0,-117.5,2021,214,1.74
39.0,-116.875,2021,214,1.61
39.0,-116.25,2021,214,1.27
39.0,-115.625,2021,214,1.33
39.0,-115.0,2021,214,1.54
39.0,-114.375,2021,214,1.33
39.5,-119.375,2021,214,1.73
39.5,-118.75,2021,214,1.63
39.5,-118.125,2021,214,1.85
39.5,-117.5,2021,214,1.92
39.5,-116.875,2021,214,1.72
39.5,-116.25,2021,214,1.7
39.5,-115.625,2021,214,1.65
39.5,-115.0,2021,214,1.44
39.5,-114.375,2021,214,1.69
40.0,-119.375,2021,214,2.19
40.0,-118.75,2021,214,2.1
40.0,-118.125,2021,214,2.03
40.0,-117.5,2021,214,2.12
40.0,-116.875,2021,214,2.02
40.0,-116.25,2021,214,1.85
40.0,-115.625,2021,214,1.63
40.0,-115.0,2021,214,1.88
40.0,-114.375,2021,214,2.06
40.5,-119.375,2021,214,2.81
40.5,-118.75,2021,214,2.51
40.5,-118.125,2021,214,2.21
40.5,-117.5,2021,214,1.91
40.5,-116.875,2021,214,1.93
40.5,-116.25,2021,214,1.74
40.5,-115.625,2021,214,1.69
40.5,-115.0,2021,214,2.26
40.5,-114.375,2021,214,2.26
41.0,-119.375,2021,214,2.85
41.0,-118.75,2021,214,2.36
41.0,-118.125,2021,214,1.98
41.0,-117.5,2021,214,1.95
41.0,-116.875,2021,214,1.91
41.0,-116.25,2021,214,1.78
41.0,-115.625,2021,214,1.73
41.0,-115.0,2021,214,2.29
41.0,-114.375,2021,214,2.41
41.5,-119.375,2021,214,2.5
41.5,-118.75,2021,214,2.01
41.5,-118.125,2021,214,1.76
41.5,-117.5,2021,214,1.83
41.5,-116.875,2021,214,1.93
41.5,-116.25,2021,214,2.27
41.5,-115.625,2021,214,2.5
41.5,-115.0,2021,214,2.78
41.5,-114.375,2021,214,2.78
42.0,-119.375,2021,214,2.86
42.0,-118.75,2021,214,2.18
42.0,-118.125,2021,214,1.77
42.0,-117.5,2021,214,1.78
42.0,-116.875,2021,214,2.19
42.0,-116.25,2021,214,2.57
42.0,-115.625,2021,214,3.17
42.0,-115.0,2021,214,3.57
42.0,-114.375,2021,214,3.16
32.5,-119.375,2021,215,9.04
32.5,-118.75,2021,215,8.52
32.5,-118.125,2021,215,6.9
32.5,-117.5,2021,215,4.7
32.5,-116.875,2021,215,3.18
32.5,-116.25,2021,215,3.17
32.5,-115.625,2021,215,4.21
32.5,-115.0,2021,215,3.17
32.5,-114.375,2021,215,3.24
33.0,-119.375,2021,215,9.43
33.0,-118.75,2021,215,8.18
33.0,-118.125,2021,215,5.7
33.0,-117.5,2021,215,3.79
33.0,-116.875,2021,215,3.13
33.0,-116.25,2021,215,3.63
33.0,-115.625,2021,215,3.53
33.0,-115.0,2021,215,3.01
33.0,-114.375,2021,215,3.16
33.5,-119.375,2021,215,8.7
33.5,-118.75,2021,215,6.34
33.5,-118.125,2021,215,3.69
33.5,-117.5,2021,215,2.42
33.5,-116.875,2021,215,1.79
33.5,-116.25,2021,215,3.12
33.5,-115.625,2021,215,2.96
33.5,-115.0,2021,215,3.1
33.5,-114.375,2021,215,2.27
34.0,-119.375,2021,215,4.49
34.0,-118.75,2021,215,2.76
34.0,-118.125,2021,215,2.27
34.0,-117.5,2021,215,2.27
34.0,-116.875,2021,215,1.83
34.0,-116.25,2021,215,2.68
34.0,-115.625,2021,215,2.88
34.0,-115.0,2021,215,2.68
34.0,-114.375,2021,215,1.85
34.5,-119.375,2021,215,2.29
34.5,-118.75,2021,215,2.96
34.5,-118.125,2021,215,2.53
34.5,-117.5,2021,215,2.08
34.5,-116.875,2021,215,2.27
34.5,-116.25,2021,215,2.56
34.5,-115.625,2021,215,2.77
34.5,-115.0,2021,215,2.24
34.5,-114.375,2021,215,2.52
35.0,-119.375,2021,215,2.09
35.0,-118.75,2021,215,1.8
35.0,-118.125,2021,215,2.98
35.0,-117.5,2021,215,2.52
35.0,-116.875,2021,215,2.44
35.0,-116.25,2021,215,1.88
35.0,-115.625,2021,215,2.12
35.0,-115.0,2021,215,2.35
35.0,-114.375,2021,215,2.68
35.5,-119.375,2021,215,3.36
35.5,-118.75,2021,215,2.47
35.5,-118.125,2021,215,2.96
35.5,-117.5,2021,215,2.51
35.5,-116.875,2021,215,1.71
35.5,-116.25,2021,215,1.07
35.5,-115.625,2021,215,1.26
35.5,-115.0,2021,215,1.92
35.5,-114.375,2021,215,2.18
36.0,-119.375,2021,215,2.51
36.0,-118.75,2021,215,2.73
36.0,-118.125,2021,215,2.7
36.0,-117.5,2021,215,2.53
36.0,-116.875,2021,215,1.53
36.0,-116.25,2021,215,1.21
36.0,-115.625,2021,215,1.71
36.0,-115.0,2021,215,2.12
36.0,-114.375,2021,215,2.04
36.5,-119.375,2021,215,2.15
36.5,-118.75,2021,215,2.08
36.5,-118.125,2021,215,2.36
36.5,-117.5,2021,215,2.4
36.5,-116.875,2021,215,2.04
36.5,-116.25,2021,215,1.85
36.5,-115.625,2021,215,1.84
36.5,-115.0,2021,215,2.17
36.5,-114.375,2021,215,2.63
37.0,-119.375,2021,215,2.45
37.0,-118.75,2021,215,1.93
37.0,-118.125,2021,215,2.23
37.0,-117.5,2021,215,2.54
37.0,-116.875,2021,215,2.55
37.0,-116.25,2021,215,2.41
37.0,-115.625,2021,215,2.1
37.0,-115.0,2021,215,1.93
37.0,-114.375,2021,215,2.48
37.5,-119.375,2021,215,2.33
37.5,-118.75,2021,215,2.19
37.5,-118.125,2021,215,2.67
37.5,-117.5,2021,215,2.61
37.5,-116.875,2021,215,2.52
37.5,-116.25,2021,215,2.34
37.5,-115.625,2021,215,1.85
37.5,-115.0,2021,215,1.99
37.5,-114.375,2021,215,3.01
38.0,-119.375,2021,215,2.68
38.0,-118.75,2021,215,2.02
38.0,-118.125,2021,215,2.85
38.0,-117.5,2021,215,2.46
38.0,-116.875,2021,215,2.33
38.0,-116.25,2021,215,1.81
38.0,-115.625,2021,215,1.73
38.0,-115.0,2021,215,2.35
38.0,-114.375,2021,215,3.28
38.5,-119.375,2021,215,1.94
38.5,-118.75,2021,215,2.28
38.5,-118.125,2021,215,2.87
38.5,-117.5,2021,215,2.8
38.5,-116.875,2021,215,2.76
38.5,-116.25,2021,215,1.94
38.5,-115.625,2021,215,1.84
38.5,-115.0,2021,215,2.33
38.5,-114.375,2021,215,2.72
39.0,-119.375,2021,215,1.69
39.0,-118.75,2021,215,2.16
39.0,-118.125,2021,215,2.63
39.0,-117.5,2021,215,2.77
39.0,-116.875,2021,215,2.45
39.0,-116.25,2021,215,2.14
39.0,-115.625,2021,215,1.89
39.0,-115.0,2021,215,2.33
39.0,-114.375,2021,215,2.16
39.5,-119.375,2021,215,1.9
39.5,-118.75,2021,215,2.08
39.5,-118.125,2021,215,2.53
39.5,-117.5,2021,215,2.85
39.5,-116.875,2021,215,2.4
39.5,-116.25,2021,215,2.14
39.5,-115.625,2021,215,2.16
39.5,-115.0,2021,215,2.4
39.5,-114.375,2021,215,2.11
40.0,-119.375,2021,215,2.04
40.0,-118.75,2021,215,2.05
40.0,-118.125,2021,215,2.32
40.0,-117.5,2021,215,2.68
40.0,-116.875,2021,215,2.44
40.0,-116.25,2021,215,2.16
40.0,-115.625,2021,215,2.15
40.0,-115.0,2021,215,2.22
40.0,-114.375,2021,215,2.32
40.5,-119.375,2021,215,1.99
40.5,-118.75,2021,215,1.92
40.5,-118.125,2021,215,2.49
40.5,-117.5,2021,215,2.32
40.5,-116.875,2021,215,2.42
40.5,-116.25,2021,215,2.16
40.5,-115.625,2021,215,2.03
40.5,-115.0,2021,215,2.05
40.5,-114.375,2021,215,2.17
41.0,-119.375,2021,215,2.36
41.0,-118.75,2021,215,2.49
41.0,-118.125,2021,215,2.81
41.0,-117.5,2021,215,2.67
41.0,-116.875,2021,215,2.56
41.0,-116.25,2021,215,2.16
41.0,-115.625,2021,215,1.85
41.0,-115.0,2021,215,1.97
41.0,-114.375,2021,215,1.97
41.5,-119.375,2021,215,2.75
41.5,-118.75,2021,215,2.72
41.5,-118.125,2021,215,2.89
41.5,-117.5,2021,215,2.8
41.5,-116.875,2021,215,2.51
41.5,-116.25,2021,215,2.16
41.5,-115.625,2021,215,2.03
41.5,-115.0,2021,215,2.09
41.5,-114.375,2021,215,2.23
42.0,-119.375,2021,215,2.92
42.0,-118.75,2021,215,3.01
42.0,-118.125,2021,215,3.07
42.0,-117.5,2021,215,3.09
42.0,-116.875,2021,215,2.66
42.0,-116.25,2021,215,2.15
42.0,-115.625,2021,215,2.22
42.0,-115.0,2021,215,2.44
42.0,-114.375,2021,215,2.37
32.5,-119.375,2021,216,9.2
32.5,-118.75,2021,216,8.06
32.5,-118.125,2021,216,5.82
32.5,-117.5,2021,216,3.5
32.5,-116.875,2021,216,2.39
32.5,-116.25,2021,216,3.14
32.5,-115.625,2021,216,3.98
32.5,-115.0,2021,216,3.42
32.5,-114.375,2021,216,3.66
33.0,-119.375,2021,216,9.25
33.0,-118.75,2021,216,7.44
33.0,-118.125,2021,216,4.65
33.0,-117.5,2021,216,3.03
33.0,-116.875,2021,216,2.88
33.0,-116.25,2021,216,3.89
33.0,-115.625,2021,216,3.24
33.0,-115.0,2021,216,3.07
33.0,-114.375,2021,216,3.15
33.5,-119.375,2021,216,8.25
33.5,-118.75,2021,216,5.4
33.5,-118.125,2021,216,3.09
33.5,-117.5,2021,216,2.47
33.5,-116.875,2021,216,1.85
33.5,-116.25,2021,216,2.92
33.5,-115.625,2021,216,2.68
33.5,-115.0,2021,216,2.97
33.5,-114.375,2021,216,2.58
34.0,-119.375,2021,216,3.89
34.0,-118.75,2021,216,2.58
34.0,-118.125,2021,216,2.21
34.0,-117.5,2021,216,2.16
34.0,-116.875,2021,216,1.96
34.0,-116.25,2021,216,2.59
34.0,-115.625,2021,216,2.92
34.0,-115.0,2021,216,2.74
34.0,-114.375,2021,216,2.15
34.5,-119.375,2021,216,2.28
34.5,-118.75,2021,216,2.82
34.5,-118.125,2021,216,2.88
34.5,-117.5,2021,216,2.42
34.5,-116.875,2021,216,2.34
34.5,-116.25,2021,216,2.63
34.5,-115.625,2021,216,2.88
34.5,-115.0,2021,216,2.19
34.5,-114.375,2021,216,2.34
35.0,-119.375,2021,216,1.81
35.0,-118.75,2021,216,2.02
35.0,-118.125,2021,216,3.47
35.0,-117.5,2021,216,2.55
35.0,-116.875,2021,216,2.31
35.0,-116.25,2021,216,2.14
35.0,-115.625,2021,216,1.78
35.0,-115.0,2021,216,1.96
35.0,-114.375,2021,216,2.88
35.5,-119.375,2021,216,3.34
35.5,-118.75,2021,216,2.77
35.5,-118.125,2021,216,3.1
35.5,-117.5,2021,216,2.12
35.5,-116.875,2021,216,1.68
35.5,-116.25,2021,216,1.36
35.5,-115.625,2021,216,1.24
35.5,-115.0,2021,216,2.01
35.5,-114.375,2021,216,2.67
36.0,-119.375,2021,216,2.44
36.0,-118.75,2021,216,2.7
36.0,-118.125,2021,216,2.65
36.0,-117.5,2021,216,2.32
36.0,-116.875,2021,216,1.25
36.0,-116.25,2021,216,1.62
36.0,-115.625,2021,216,1.79
36.0,-115.0,2021,216,2.23
36.0,-114.375,2021,216,2.48
36.5,-119.375,2021,216,2.17
36.5,-118.75,2021,216,2.2
36.5,-118.125,2021,216,2.71
36.5,-117.5,2021,216,2.66
36.5,-116.875,2021,216,2.06
36.5,-116.25,2021,216,2.27
36.5,-115.625,2021,216,2.21
36.5,-115.0,2021,216,2.21
36.5,-114.375,2021,216,2.73
37.0,-119.375,2021,216,2.48
37.0,-118.75,2021,216,2.41
37.0,-118.125,2021,216,2.71
37.0,-117.5,2021,216,2.81
37.0,-116.875,2021,216,2.83
37.0,-116.25,2021,216,2.9
37.0,-115.625,2021,216,2.41
37.0,-115.0,2021,216,2.38
37.0,-114.375,2021,216,2.59
37.5,-119.375,2021,216,2.28
37.5,-118.75,2021,216,2.97
37.5,-118.125,2021,216,3.19
37.5,-117.5,2021,216,3.44
37.5,-116.875,2021,216,3.48
37.5,-116.25,2021,216,3.18
37.5,-115.625,2021,216,2.46
37.5,-115.0,2021,216,2.36
37.5,-114.375,2021,216,2.97
38.0,-119.375,2021,216,2.75
38.0,-118.75,2021,216,2.26
38.0,-118.125,2021,216,3.31
38.0,-117.5,2021,216,3.51
38.0,-116.875,2021,216,3.28
38.0,-116.25,2021,216,2.62
38.0,-115.625,2021,216,2.35
38.0,-115.0,2021,216,2.55
38.0,-114.375,2021,216,3.3
38.5,-119.375,2021,216,3.02
38.5,-118.75,2021,216,2.25
38.5,-118.125,2021,216,3.25
38.5,-117.5,2021,216,3.81
38.5,-116.875,2021,216,3.39
38.5,-116.25,2021,216,2.78
38.5,-115.625,2021,216,2.7
38.5,-115.0,2021,216,2.62
38.5,-114.375,2021,216,2.79
39.0,-119.375,2021,216,2.6
39.0,-118.75,2021,216,2.23
39.0,-118.125,2021,216,2.97
39.0,-117.5,2021,216,3.65
39.0,-116.875,2021,216,3.44
39.0,-116.25,2021,216,3.4
39.0,-115.625,2021,216,2.93
39.0,-115.0,2021,216,2.47
39.0,-114.375,2021,216,2.15
39.5,-119.375,2021,216,2.36
39.5,-118.75,2021,216,2.43
39.5,-118.125,2021,216,2.65
39.5,-117.5,2021,216,3.51
39.5,-116.875,2021,216,3.64
39.5,-116.25,2021,216,3.54
39.5,-115.625,2021,216,3.13
39.5,-115.0,2021,216,2.5
39.5,-114.375,2021,216,1.92
40.0,-119.375,2021,216,2.19
40.0,-118.75,2021,216,2.48
40.0,-118.125,2021,216,2.48
40.0,-117.5,2021,216,3.43
40.0,-116.875,2021,216,3.71
40.0,-116.25,2021,216,3.39
40.0,-115.625,2021,216,2.99
40.0,-115.0,2021,216,2.53
40.0,-114.375,2021,216,2.16
40.5,-119.375,2021,216,2.14
40.5,-118.75,2021,216,2.55
40.5,-118.125,2021,216,2.72
40.5,-117.5,2021,216,2.98
40.5,-116.875,2021,216,3.65
40.5,-116.25,2021,216,3.49
40.5,-115.625,2021,216,3.09
40.5,-115.0,2021,216,2.68
40.5,-114.375,2021,216,2.36
41.0,-119.375,2021,216,2.95
41.0,-118.75,2021,216,2.75
41.0,-118.125,2021,216,2.75
41.0,-117.5,2021,216,3.31
41.0,-116.875,2021,216,3.78
41.0,-116.25,2021,216,3.51
41.0,-115.625,2021,216,3.22
41.0,-115.0,2021,216,2.92
41.0,-114.375,2021,216,2.51
41.5,-119.375,2021,216,3.34
41.5,-118.75,2021,216,2.87
41.5,-118.125,2021,216,3.08
41.5,-117.5,2021,216,3.56
41.5,-116.875,2021,216,3.9
41.5,-116.25,2021,216,3.89
41.5,-115.625,2021,216,3.56
41.5,-115.0,2021,216,3.28
41.5,-114.375,2021,216,2.96
42.0,-119.375,2021,216,2.91
42.0,-118.75,2021,216,2.9
42.0,-118.125,2021,216,3.47
42.0,-117.5,2021,216,3.86
42.0,-116.875,2021,216,3.89
42.0,-116.25,2021,216,4.05
42.0,-115.625,2021,216,4.07
42.0,-115.0,2021,216,3.46
42.0,-114.375,2021,216,2.94
32.5,-119.375,2021,217,9.88
32.5,-118.75,2021,217,8.29
32.5,-118.125,2021,217,5.32
32.5,-117.5,2021,217,2.89
32.5,-116.875,2021,217,2.28
32.5,-116.25,2021,217,4.36
32.5,-115.625,2021,217,4.21
32.5,-115.0,2021,217,3.82
32.5,-114.375,2021,217,5.81
33.0,-119.375,2021,217,9.98
33.0,-118.75,2021,217,7.36
33.0,-118.125,2021,217,3.76
33.0,-117.5,2021,217,2.17
33.0,-116.875,2021,217,3.05
33.0,-116.25,2021,217,5.3
33.0,-115.625,2021,217,3.61
33.0,-115.0,2021,217,3.26
33.0,-114.375,2021,217,4.87
33.5,-119.375,2021,217,8.61
33.5,-118.75,2021,217,4.88
33.5,-118.125,2021,217,2.37
33.5,-117.5,2021,217,2.53
33.5,-116.875,2021,217,2.11
33.5,-116.25,2021,217,3.53
33.5,-115.625,2021,217,3.48
33.5,-115.0,2021,217,2.95
33.5,-114.375,2021,217,4.24
34.0,-119.375,2021,217,4.3
34.0,-118.75,2021,217,2.61
34.0,-118.125,2021,217,2.55
34.0,-117.5,2021,217,2.51
34.0,-116.875,2021,217,3.14
34.0,-116.25,2021,217,3.77
34.0,-115.625,2021,217,3.54
34.0,-115.0,2021,217,3.0
34.0,-114.375,2021,217,3.22
34.5,-119.375,2021,217,2.34
34.5,-118.75,2021,217,3.11
34.5,-118.125,2021,217,3.45
34.5,-117.5,2021,217,3.92
34.5,-116.875,2021,217,4.77
34.5,-116.25,2021,217,4.26
34.5,-115.625,2021,217,4.08
34.5,-115.0,2021,217,3.42
34.5,-114.375,2021,217,2.74
35.0,-119.375,2021,217,2.82
35.0,-118.75,2021,217,3.16
35.0,-118.125,2021,217,4.8
35.0,-117.5,2021,217,5.44
35.0,-116.875,2021,217,5.6
35.0,-116.25,2021,217,4.25
35.0,-115.625,2021,217,3.82
35.0,-115.0,2021,217,3.22
35.0,-114.375,2021,217,3.38
35.5,-119.375,2021,217,3.29
