LAT,LON,YEAR,DOY,PS
36.5,-122.5,2021,213,101.81
36.5,-121.875,2021,213,100.37
36.5,-121.25,2021,213,96.17
36.5,-120.625,2021,213,96.67
36.5,-120.0,2021,213,99.77
37.0,-124.375,2021,213,101.8
37.0,-123.75,2021,213,101.8
37.0,-123.125,2021,213,101.8
37.0,-122.5,2021,213,101.24
37.0,-121.875,2021,213,99.27
37.0,-121.25,2021,213,97.77
37.0,-120.625,2021,213,99.51
37.0,-120.0,2021,213,99.17
37.5,-124.375,2021,213,101.79
37.5,-123.75,2021,213,101.79
37.5,-123.125,2021,213,101.75
37.5,-122.5,2021,213,100.98
37.5,-121.875,2021,213,98.94
37.5,-121.25,2021,213,98.61
37.5,-120.625,2021,213,99.53
37.5,-120.0,2021,213,92.79
38.0,-124.375,2021,213,101.78
38.0,-123.75,2021,213,101.78
38.0,-123.125,2021,213,101.47
38.0,-122.5,2021,213,100.71
38.0,-121.875,2021,213,100.4
38.0,-121.25,2021,213,100.43
38.0,-120.625,2021,213,96.18
38.0,-120.0,2021,213,85.26
38.5,-124.375,2021,213,101.76
38.5,-123.75,2021,213,101.35
38.5,-123.125,2021,213,99.7
38.5,-122.5,2021,213,98.54
38.5,-121.875,2021,213,100.69
38.5,-121.25,2021,213,100.08
38.5,-120.625,2021,213,91.77
38.5,-120.0,2021,213,81.1
39.0,-124.375,2021,213,101.72
39.0,-123.75,2021,213,100.03
39.0,-123.125,2021,213,96.0
39.0,-122.5,2021,213,96.74
39.0,-121.875,2021,213,100.7
39.0,-121.25,2021,213,98.1
39.0,-120.625,2021,213,87.99
39.0,-120.0,2021,213,81.48
39.5,-124.375,2021,213,101.6
39.5,-123.75,2021,213,98.86
39.5,-123.125,2021,213,92.12
39.5,-122.5,2021,213,96.68
39.5,-121.875,2021,213,100.07
39.5,-121.25,2021,213,93.47
39.5,-120.625,2021,213,84.73
39.5,-120.0,2021,213,82.85
40.0,-124.375,2021,213,100.99
40.0,-123.75,2021,213,96.34
40.0,-123.125,2021,213,90.03
40.0,-122.5,2021,213,96.69
40.0,-121.875,2021,213,96.12
40.0,-121.25,2021,213,86.96
40.0,-120.625,2021,213,84.31
40.0,-120.0,2021,213,84.96
40.5,-124.375,2021,213,100.13
40.5,-123.75,2021,213,94.08
40.5,-123.125,2021,213,90.25
40.5,-122.5,2021,213,96.1
40.5,-121.875,2021,213,92.02
40.5,-121.25,2021,213,83.51
40.5,-120.625,2021,213,84.33
40.5,-120.0,2021,213,86.01
41.0,-124.375,2021,213,100.92
41.0,-123.75,2021,213,94.39
41.0,-123.125,2021,213,88.2
41.0,-122.5,2021,213,89.87
41.0,-121.875,2021,213,89.96
41.0,-121.25,2021,213,86.47
41.0,-120.625,2021,213,83.52
41.0,-120.0,2021,213,83.22
41.5,-124.375,2021,213,100.74
41.5,-123.75,2021,213,93.77
41.5,-123.125,2021,213,88.4
41.5,-122.5,2021,213,87.15
41.5,-121.875,2021,213,85.5
41.5,-121.25,2021,213,85.98
41.5,-120.625,2021,213,84.77
41.5,-120.0,2021,213,83.28
42.0,-124.375,2021,213,99.79
42.0,-123.75,2021,213,93.42
42.0,-123.125,2021,213,89.4
42.0,-122.5,2021,213,88.25
42.0,-121.875,2021,213,86.38
42.0,-121.25,2021,213,86.24
42.0,-120.625,2021,213,84.35
42.0,-120.0,2021,213,83.67
32.5,-124.375,2021,214,102.08
32.5,-123.75,2021,214,102.05
32.5,-123.125,2021,214,102.02
32.5,-122.5,2021,214,101.99
32.5,-121.875,2021,214,101.96
32.5,-121.25,2021,214,101.92
32.5,-120.625,2021,214,101.87
32.5,-120.0,2021,214,101.82
33.0,-124.375,2021,214,102.07
33.0,-123.75,2021,214,102.04
33.0,-123.125,2021,214,102.02
33.0,-122.5,2021,214,101.98
33.0,-121.875,2021,214,101.96
33.0,-121.25,2021,214,101.91
33.0,-120.625,2021,214,101.86
33.0,-120.0,2021,214,101.8
33.5,-124.375,2021,214,102.06
33.5,-123.75,2021,214,102.03
33.5,-123.125,2021,214,102.0
33.5,-122.5,2021,214,101.98
33.5,-121.875,2021,214,101.95
33.5,-121.25,2021,214,101.9
33.5,-120.625,2021,214,101.82
33.5,-120.0,2021,214,101.74
34.0,-124.375,2021,214,102.05
34.0,-123.75,2021,214,102.02
34.0,-123.125,2021,214,101.99
34.0,-122.5,2021,214,101.96
34.0,-121.875,2021,214,101.93
34.0,-121.25,2021,214,101.88
34.0,-120.625,2021,214,101.71
34.0,-120.0,2021,214,101.19
34.5,-124.375,2021,214,102.03
34.5,-123.75,2021,214,102.0
34.5,-123.125,2021,214,101.97
34.5,-122.5,2021,214,101.95
34.5,-121.875,2021,214,101.93
34.5,-121.25,2021,214,101.87
34.5,-120.625,2021,214,100.99
34.5,-120.0,2021,214,98.1
35.0,-124.375,2021,214,102.01
35.0,-123.75,2021,214,101.98
35.0,-123.125,2021,214,101.96
35.0,-122.5,2021,214,101.94
35.0,-121.875,2021,214,101.9
35.0,-121.25,2021,214,101.77
35.0,-120.625,2021,214,99.58
35.0,-120.0,2021,214,94.65
35.5,-124.375,2021,214,101.99
35.5,-123.75,2021,214,101.97
35.5,-123.125,2021,214,101.95
35.5,-122.5,2021,214,101.94
35.5,-121.875,2021,214,101.84
35.5,-121.25,2021,214,100.85
35.5,-120.625,2021,214,97.96
35.5,-120.0,2021,214,97.16
36.0,-124.375,2021,214,101.98
36.0,-123.75,2021,214,101.96
36.0,-123.125,2021,214,101.95
36.0,-122.5,2021,214,101.93
36.0,-121.875,2021,214,100.78
36.0,-121.25,2021,214,97.39
36.0,-120.625,2021,214,96.88
36.0,-120.0,2021,214,99.03
36.5,-124.375,2021,214,101.97
36.5,-123.75,2021,214,101.95
36.5,-123.125,2021,214,101.94
36.5,-122.5,2021,214,101.93
36.5,-121.875,2021,214,100.47
36.5,-121.25,2021,214,96.25
36.5,-120.625,2021,214,96.78
36.5,-120.0,2021,214,99.93
37.0,-124.375,2021,214,101.96
37.0,-123.75,2021,214,101.95
37.0,-123.125,2021,214,101.94
37.0,-122.5,2021,214,101.36
37.0,-121.875,2021,214,99.37
37.0,-121.25,2021,214,97.89
37.0,-120.625,2021,214,99.64
37.0,-120.0,2021,214,99.29
37.5,-124.375,2021,214,101.95
37.5,-123.75,2021,214,101.95
37.5,-123.125,2021,214,101.9
37.5,-122.5,2021,214,101.1
37.5,-121.875,2021,214,99.07
37.5,-121.25,2021,214,98.74
37.5,-120.625,2021,214,99.67
37.5,-120.0,2021,214,92.89
38.0,-124.375,2021,214,101.95
38.0,-123.75,2021,214,101.95
38.0,-123.125,2021,214,101.62
38.0,-122.5,2021,214,100.85
38.0,-121.875,2021,214,100.54
38.0,-121.25,2021,214,100.59
38.0,-120.625,2021,214,96.29
38.0,-120.0,2021,214,85.36
38.5,-124.375,2021,214,101.94
38.5,-123.75,2021,214,101.52
38.5,-123.125,2021,214,99.84
38.5,-122.5,2021,214,98.68
38.5,-121.875,2021,214,100.84
38.5,-121.25,2021,214,100.24
38.5,-120.625,2021,214,91.87
38.5,-120.0,2021,214,81.18
39.0,-124.375,2021,214,101.88
39.0,-123.75,2021,214,100.19
39.0,-123.125,2021,214,96.1
39.0,-122.5,2021,214,96.88
39.0,-121.875,2021,214,100.88
39.0,-121.25,2021,214,98.25
39.0,-120.625,2021,214,88.07
39.0,-120.0,2021,214,81.52
39.5,-124.375,2021,214,101.77
39.5,-123.75,2021,214,99.01
39.5,-123.125,2021,214,92.21
39.5,-122.5,2021,214,96.85
39.5,-121.875,2021,214,100.26
39.5,-121.25,2021,214,93.59
39.5,-120.625,2021,214,84.81
39.5,-120.0,2021,214,82.87
40.0,-124.375,2021,214,101.17
40.0,-123.75,2021,214,96.47
40.0,-123.125,2021,214,90.11
40.0,-122.5,2021,214,96.85
40.0,-121.875,2021,214,96.28
40.0,-121.25,2021,214,87.04
40.0,-120.625,2021,214,84.39
40.0,-120.0,2021,214,84.98
40.5,-124.375,2021,214,100.32
40.5,-123.75,2021,214,94.2
40.5,-123.125,2021,214,90.35
40.5,-122.5,2021,214,96.25
40.5,-121.875,2021,214,92.13
40.5,-121.25,2021,214,83.59
40.5,-120.625,2021,214,84.4
40.5,-120.0,2021,214,86.04
41.0,-124.375,2021,214,101.12
41.0,-123.75,2021,214,94.54
41.0,-123.125,2021,214,88.29
41.0,-122.5,2021,214,90.0
41.0,-121.875,2021,214,90.06
41.0,-121.25,2021,214,86.54
41.0,-120.625,2021,214,83.58
41.0,-120.0,2021,214,83.3
41.5,-124.375,2021,214,100.98
41.5,-123.75,2021,214,93.9
41.5,-123.125,2021,214,88.48
41.5,-122.5,2021,214,87.24
41.5,-121.875,2021,214,85.58
41.5,-121.25,2021,214,86.05
41.5,-120.625,2021,214,84.82
41.5,-120.0,2021,214,83.36
42.0,-124.375,2021,214,100.02
42.0,-123.75,2021,214,93.56
42.0,-123.125,2021,214,89.49
42.0,-122.5,2021,214,88.35
42.0,-121.875,2021,214,86.44
42.0,-121.25,2021,214,86.27
42.0,-120.625,2021,214,84.41
42.0,-120.0,2021,214,83.74
32.5,-124.375,2021,215,102.03
32.5,-123.75,2021,215,101.98
32.5,-123.125,2021,215,101.93
32.5,-122.5,2021,215,101.87
32.5,-121.875,2021,215,101.82
32.5,-121.25,2021,215,101.74
32.5,-120.625,2021,215,101.67
32.5,-120.0,2021,215,101.6
33.0,-124.375,2021,215,102.02
33.0,-123.75,2021,215,101.97
33.0,-123.125,2021,215,101.92
33.0,-122.5,2021,215,101.86
33.0,-121.875,2021,215,101.8
33.0,-121.25,2021,215,101.72
33.0,-120.625,2021,215,101.65
33.0,-120.0,2021,215,101.57
33.5,-124.375,2021,215,102.02
33.5,-123.75,2021,215,101.97
33.5,-123.125,2021,215,101.91
33.5,-122.5,2021,215,101.85
33.5,-121.875,2021,215,101.78
33.5,-121.25,2021,215,101.7
33.5,-120.625,2021,215,101.6
33.5,-120.0,2021,215,101.49
34.0,-124.375,2021,215,102.01
34.0,-123.75,2021,215,101.95
34.0,-123.125,2021,215,101.89
34.0,-122.5,2021,215,101.82
34.0,-121.875,2021,215,101.76
34.0,-121.25,2021,215,101.68
34.0,-120.625,2021,215,101.48
34.0,-120.0,2021,215,100.93
34.5,-124.375,2021,215,101.99
34.5,-123.75,2021,215,101.93
34.5,-123.125,2021,215,101.87
34.5,-122.5,2021,215,101.81
34.5,-121.875,2021,215,101.74
34.5,-121.25,2021,215,101.66
34.5,-120.625,2021,215,100.76
34.5,-120.0,2021,215,97.84
35.0,-124.375,2021,215,101.98
35.0,-123.75,2021,215,101.91
35.0,-123.125,2021,215,101.85
35.0,-122.5,2021,215,101.79
35.0,-121.875,2021,215,101.71
35.0,-121.25,2021,215,101.55
35.0,-120.625,2021,215,99.36
35.0,-120.0,2021,215,94.47
35.5,-124.375,2021,215,101.96
35.5,-123.75,2021,215,101.89
35.5,-123.125,2021,215,101.83
35.5,-122.5,2021,215,101.78
35.5,-121.875,2021,215,101.64
35.5,-121.25,2021,215,100.6
35.5,-120.625,2021,215,97.75
35.5,-120.0,2021,215,96.96
36.0,-124.375,2021,215,101.94
36.0,-123.75,2021,215,101.87
36.0,-123.125,2021,215,101.82
36.0,-122.5,2021,215,101.77
36.0,-121.875,2021,215,100.59
36.0,-121.25,2021,215,97.18
36.0,-120.625,2021,215,96.68
36.0,-120.0,2021,215,98.8
36.5,-124.375,2021,215,101.92
36.5,-123.75,2021,215,101.85
36.5,-123.125,2021,215,101.8
36.5,-122.5,2021,215,101.76
36.5,-121.875,2021,215,100.3
36.5,-121.25,2021,215,96.1
36.5,-120.625,2021,215,96.59
36.5,-120.0,2021,215,99.72
37.0,-124.375,2021,215,101.89
37.0,-123.75,2021,215,101.83
37.0,-123.125,2021,215,101.79
37.0,-122.5,2021,215,101.18
37.0,-121.875,2021,215,99.19
37.0,-121.25,2021,215,97.71
37.0,-120.625,2021,215,99.47
37.0,-120.0,2021,215,99.09
37.5,-124.375,2021,215,101.86
37.5,-123.75,2021,215,101.8
37.5,-123.125,2021,215,101.71
37.5,-122.5,2021,215,100.92
37.5,-121.875,2021,215,98.89
37.5,-121.25,2021,215,98.57
37.5,-120.625,2021,215,99.48
37.5,-120.0,2021,215,92.74
38.0,-124.375,2021,215,101.83
38.0,-123.75,2021,215,101.76
38.0,-123.125,2021,215,101.4
38.0,-122.5,2021,215,100.62
38.0,-121.875,2021,215,100.33
38.0,-121.25,2021,215,100.37
38.0,-120.625,2021,215,96.14
38.0,-120.0,2021,215,85.25
38.5,-124.375,2021,215,101.79
38.5,-123.75,2021,215,101.29
38.5,-123.125,2021,215,99.57
38.5,-122.5,2021,215,98.45
38.5,-121.875,2021,215,100.62
38.5,-121.25,2021,215,100.01
38.5,-120.625,2021,215,91.73
38.5,-120.0,2021,215,81.12
39.0,-124.375,2021,215,101.75
39.0,-123.75,2021,215,99.98
39.0,-123.125,2021,215,95.94
39.0,-122.5,2021,215,96.72
39.0,-121.875,2021,215,100.69
39.0,-121.25,2021,215,98.05
39.0,-120.625,2021,215,87.98
39.0,-120.0,2021,215,81.48
39.5,-124.375,2021,215,101.63
39.5,-123.75,2021,215,98.82
39.5,-123.125,2021,215,92.12
39.5,-122.5,2021,215,96.77
39.5,-121.875,2021,215,100.1
39.5,-121.25,2021,215,93.46
39.5,-120.625,2021,215,84.75
39.5,-120.0,2021,215,82.82
40.0,-124.375,2021,215,101.02
40.0,-123.75,2021,215,96.33
40.0,-123.125,2021,215,90.07
40.0,-122.5,2021,215,96.78
40.0,-121.875,2021,215,96.16
40.0,-121.25,2021,215,86.97
40.0,-120.625,2021,215,84.33
40.0,-120.0,2021,215,84.92
40.5,-124.375,2021,215,100.23
40.5,-123.75,2021,215,94.14
40.5,-123.125,2021,215,90.31
40.5,-122.5,2021,215,96.19
40.5,-121.875,2021,215,92.08
40.5,-121.25,2021,215,83.54
40.5,-120.625,2021,215,84.33
40.5,-120.0,2021,215,85.93
41.0,-124.375,2021,215,101.03
41.0,-123.75,2021,215,94.48
41.0,-123.125,2021,215,88.27
41.0,-122.5,2021,215,89.94
41.0,-121.875,2021,215,90.0
41.0,-121.25,2021,215,86.5
41.0,-120.625,2021,215,83.51
41.0,-120.0,2021,215,83.17
41.5,-124.375,2021,215,100.88
41.5,-123.75,2021,215,93.87
41.5,-123.125,2021,215,88.47
41.5,-122.5,2021,215,87.21
41.5,-121.875,2021,215,85.54
41.5,-121.25,2021,215,86.02
41.5,-120.625,2021,215,84.75
41.5,-120.0,2021,215,83.24
42.0,-124.375,2021,215,99.96
42.0,-123.75,2021,215,93.52
42.0,-123.125,2021,215,89.47
42.0,-122.5,2021,215,88.32
42.0,-121.875,2021,215,86.43
42.0,-121.25,2021,215,86.24
42.0,-120.625,2021,215,84.34
42.0,-120.0,2021,215,83.63
32.5,-124.375,2021,216,101.9
32.5,-123.75,2021,216,101.84
32.5,-123.125,2021,216,101.78
32.5,-122.5,2021,216,101.7
32.5,-121.875,2021,216,101.64
32.5,-121.25,2021,216,101.55
32.5,-120.625,2021,216,101.46
32.5,-120.0,2021,216,101.39
33.0,-124.375,2021,216,101.89
33.0,-123.75,2021,216,101.83
33.0,-123.125,2021,216,101.76
33.0,-122.5,2021,216,101.69
33.0,-121.875,2021,216,101.61
33.0,-121.25,2021,216,101.52
33.0,-120.625,2021,216,101.43
33.0,-120.0,2021,216,101.35
33.5,-124.375,2021,216,101.88
33.5,-123.75,2021,216,101.82
33.5,-123.125,2021,216,101.75
33.5,-122.5,2021,216,101.67
33.5,-121.875,2021,216,101.59
33.5,-121.25,2021,216,101.5
33.5,-120.625,2021,216,101.38
33.5,-120.0,2021,216,101.27
34.0,-124.375,2021,216,101.87
34.0,-123.75,2021,216,101.8
34.0,-123.125,2021,216,101.72
34.0,-122.5,2021,216,101.65
34.0,-121.875,2021,216,101.56
34.0,-121.25,2021,216,101.47
34.0,-120.625,2021,216,101.26
34.0,-120.0,2021,216,100.7
34.5,-124.375,2021,216,101.85
34.5,-123.75,2021,216,101.78
34.5,-123.125,2021,216,101.7
34.5,-122.5,2021,216,101.63
34.5,-121.875,2021,216,101.54
34.5,-121.25,2021,216,101.44
34.5,-120.625,2021,216,100.53
34.5,-120.0,2021,216,97.62
35.0,-124.375,2021,216,101.83
35.0,-123.75,2021,216,101.75
35.0,-123.125,2021,216,101.68
35.0,-122.5,2021,216,101.6
35.0,-121.875,2021,216,101.5
35.0,-121.25,2021,216,101.33
35.0,-120.625,2021,216,99.13
35.0,-120.0,2021,216,94.25
35.5,-124.375,2021,216,101.8
35.5,-123.75,2021,216,101.73
35.5,-123.125,2021,216,101.65
35.5,-122.5,2021,216,101.59
35.5,-121.875,2021,216,101.43
35.5,-121.25,2021,216,100.36
35.5,-120.625,2021,216,97.51
35.5,-120.0,2021,216,96.72
36.0,-124.375,2021,216,101.77
36.0,-123.75,2021,216,101.7
36.0,-123.125,2021,216,101.64
36.0,-122.5,2021,216,101.58
36.0,-121.875,2021,216,100.38
36.0,-121.25,2021,216,96.96
36.0,-120.625,2021,216,96.43
36.0,-120.0,2021,216,98.54
36.5,-124.375,2021,216,101.74
36.5,-123.75,2021,216,101.67
36.5,-123.125,2021,216,101.6
36.5,-122.5,2021,216,101.56
36.5,-121.875,2021,216,100.08
36.5,-121.25,2021,216,95.89
36.5,-120.625,2021,216,96.34
36.5,-120.0,2021,216,99.45
37.0,-124.375,2021,216,101.69
37.0,-123.75,2021,216,101.62
37.0,-123.125,2021,216,101.57
37.0,-122.5,2021,216,100.96
37.0,-121.875,2021,216,98.98
37.0,-121.25,2021,216,97.47
37.0,-120.625,2021,216,99.19
37.0,-120.0,2021,216,98.82
37.5,-124.375,2021,216,101.63
37.5,-123.75,2021,216,101.56
37.5,-123.125,2021,216,101.47
37.5,-122.5,2021,216,100.68
37.5,-121.875,2021,216,98.66
37.5,-121.25,2021,216,98.29
37.5,-120.625,2021,216,99.2
37.5,-120.0,2021,216,92.51
38.0,-124.375,2021,216,101.57
38.0,-123.75,2021,216,101.5
38.0,-123.125,2021,216,101.13
38.0,-122.5,2021,216,100.35
38.0,-121.875,2021,216,100.07
38.0,-121.25,2021,216,100.09
38.0,-120.625,2021,216,95.88
38.0,-120.0,2021,216,85.07
38.5,-124.375,2021,216,101.52
38.5,-123.75,2021,216,101.01
38.5,-123.125,2021,216,99.3
38.5,-122.5,2021,216,98.16
38.5,-121.875,2021,216,100.34
38.5,-121.25,2021,216,99.73
38.5,-120.625,2021,216,91.5
38.5,-120.0,2021,216,80.94
39.0,-124.375,2021,216,101.46
39.0,-123.75,2021,216,99.69
39.0,-123.125,2021,216,95.65
39.0,-122.5,2021,216,96.42
39.0,-121.875,2021,216,100.37
39.0,-121.25,2021,216,97.76
39.0,-120.625,2021,216,87.75
39.0,-120.0,2021,216,81.29
39.5,-124.375,2021,216,101.33
39.5,-123.75,2021,216,98.53
39.5,-123.125,2021,216,91.85
39.5,-122.5,2021,216,96.47
39.5,-121.875,2021,216,99.77
39.5,-121.25,2021,216,93.19
39.5,-120.625,2021,216,84.53
39.5,-120.0,2021,216,82.62
40.0,-124.375,2021,216,100.7
40.0,-123.75,2021,216,96.03
40.0,-123.125,2021,216,89.8
40.0,-122.5,2021,216,96.47
40.0,-121.875,2021,216,95.85
40.0,-121.25,2021,216,86.73
40.0,-120.625,2021,216,84.1
40.0,-120.0,2021,216,84.68
40.5,-124.375,2021,216,99.88
40.5,-123.75,2021,216,93.83
40.5,-123.125,2021,216,90.03
40.5,-122.5,2021,216,95.88
40.5,-121.875,2021,216,91.79
40.5,-121.25,2021,216,83.31
40.5,-120.625,2021,216,84.1
40.5,-120.0,2021,216,85.69
41.0,-124.375,2021,216,100.67
41.0,-123.75,2021,216,94.17
41.0,-123.125,2021,216,88.0
41.0,-122.5,2021,216,89.67
41.0,-121.875,2021,216,89.73
41.0,-121.25,2021,216,86.25
41.0,-120.625,2021,216,83.28
41.0,-120.0,2021,216,82.95
41.5,-124.375,2021,216,100.5
41.5,-123.75,2021,216,93.54
41.5,-123.125,2021,216,88.2
41.5,-122.5,2021,216,86.95
41.5,-121.875,2021,216,85.29
41.5,-121.25,2021,216,85.77
41.5,-120.625,2021,216,84.51
41.5,-120.0,2021,216,83.01
42.0,-124.375,2021,216,99.54
42.0,-123.75,2021,216,93.21
42.0,-123.125,2021,216,89.2
42.0,-122.5,2021,216,88.05
42.0,-121.875,2021,216,86.17
42.0,-121.25,2021,216,85.99
42.0,-120.625,2021,216,84.1
42.0,-120.0,2021,216,83.41
32.5,-124.375,2021,217,101.96
32.5,-123.75,2021,217,101.9
32.5,-123.125,2021,217,101.83
32.5,-122.5,2021,217,101.76
32.5,-121.875,2021,217,101.68
32.5,-121.25,2021,217,101.59
32.5,-120.625,2021,217,101.5
32.5,-120.0,2021,217,101.41
33.0,-124.375,2021,217,101.95
33.0,-123.75,2021,217,101.89
33.0,-123.125,2021,217,101.82
33.0,-122.5,2021,217,101.74
33.0,-121.875,2021,217,101.66
33.0,-121.25,2021,217,101.57
33.0,-120.625,2021,217,101.47
33.0,-120.0,2021,217,101.37
33.5,-124.375,2021,217,101.94
33.5,-123.75,2021,217,101.87
33.5,-123.125,2021,217,101.81
33.5,-122.5,2021,217,101.73
33.5,-121.875,2021,217,101.65
33.5,-121.25,2021,217,101.55
33.5,-120.625,2021,217,101.42
33.5,-120.0,2021,217,101.28
34.0,-124.375,2021,217,101.92
34.0,-123.75,2021,217,101.86
34.0,-123.125,2021,217,101.79
34.0,-122.5,2021,217,101.71
34.0,-121.875,2021,217,101.62
34.0,-121.25,2021,217,101.53
34.0,-120.625,2021,217,101.3
34.0,-120.0,2021,217,100.71
34.5,-124.375,2021,217,101.9
34.5,-123.75,2021,217,101.83
34.5,-123.125,2021,217,101.77
34.5,-122.5,2021,217,101.7
34.5,-121.875,2021,217,101.61
34.5,-121.25,2021,217,101.51
34.5,-120.625,2021,217,100.59
34.5,-120.0,2021,217,97.64
35.0,-124.375,2021,217,101.87
35.0,-123.75,2021,217,101.81
35.0,-123.125,2021,217,101.75
35.0,-122.5,2021,217,101.68
35.0,-121.875,2021,217,101.58
35.0,-121.25,2021,217,101.4
35.0,-120.625,2021,217,99.18
35.0,-120.0,2021,217,94.29
35.5,-124.375,2021,217,101.84
35.5,-123.75,2021,217,101.78
35.5,-123.125,2021,217,101.72
35.5,-122.5,2021,217,101.67
35.5,-121.875,2021,217,101.53
35.5,-121.25,2021,217,100.44
35.5,-120.625,2021,217,97.55
35.5,-120.0,2021,217,96.79
36.0,-124.375,2021,217,101.81
36.0,-123.75,2021,217,101.75
36.0,-123.125,2021,217,101.71
36.0,-122.5,2021,217,101.66
36.0,-121.875,2021,217,100.48
36.0,-121.25,2021,217,97.03
36.0,-120.625,2021,217,96.48
36.0,-120.0,2021,217,98.63
36.5,-124.375,2021,217,101.77
36.5,-123.75,2021,217,101.72
36.5,-123.125,2021,217,101.67
36.5,-122.5,2021,217,101.64
36.5,-121.875,2021,217,100.18
36.5,-121.25,2021,217,95.98
36.5,-120.625,2021,217,96.42
36.5,-120.0,2021,217,99.57
37.0,-124.375,2021,217,101.73
37.0,-123.75,2021,217,101.68
37.0,-123.125,2021,217,101.64
37.0,-122.5,2021,217,101.05
37.0,-121.875,2021,217,99.08
37.0,-121.25,2021,217,97.57
37.0,-120.625,2021,217,99.33
37.0,-120.0,2021,217,98.93
37.5,-124.375,2021,217,101.69
37.5,-123.75,2021,217,101.63
37.5,-123.125,2021,217,101.55
37.5,-122.5,2021,217,100.76
37.5,-121.875,2021,217,98.75
37.5,-121.25,2021,217,98.4
37.5,-120.625,2021,217,99.33
37.5,-120.0,2021,217,92.53
38.0,-124.375,2021,217,101.64
38.0,-123.75,2021,217,101.58
38.0,-123.125,2021,217,101.22
38.0,-122.5,2021,217,100.44
38.0,-121.875,2021,217,100.17
38.0,-121.25,2021,217,100.22
38.0,-120.625,2021,217,95.96
38.0,-120.0,2021,217,85.02
38.5,-124.375,2021,217,101.6
38.5,-123.75,2021,217,101.1
38.5,-123.125,2021,217,99.4
38.5,-122.5,2021,217,98.22
38.5,-121.875,2021,217,100.42
38.5,-121.25,2021,217,99.85
38.5,-120.625,2021,217,91.52
38.5,-120.0,2021,217,80.8
39.0,-124.375,2021,217,101.55
39.0,-123.75,2021,217,99.8
39.0,-123.125,2021,217,95.69
39.0,-122.5,2021,217,96.41
39.0,-121.875,2021,217,100.44
39.0,-121.25,2021,217,97.83
39.0,-120.625,2021,217,87.7
39.0,-120.0,2021,217,81.11
39.5,-124.375,2021,217,101.43
39.5,-123.75,2021,217,98.63
39.5,-123.125,2021,217,91.8
39.5,-122.5,2021,217,96.38
39.5,-121.875,2021,217,99.81
39.5,-121.25,2021,217,93.19
39.5,-120.625,2021,217,84.41
39.5,-120.0,2021,217,82.43
40.0,-124.375,2021,217,100.8
40.0,-123.75,2021,217,96.1
40.0,-123.125,2021,217,89.72
40.0,-122.5,2021,217,96.38
40.0,-121.875,2021,217,95.84
40.0,-121.25,2021,217,86.62
40.0,-120.625,2021,217,83.93
40.0,-120.0,2021,217,84.5
40.5,-124.375,2021,217,99.98
40.5,-123.75,2021,217,93.87
40.5,-123.125,2021,217,89.94
40.5,-122.5,2021,217,95.8
40.5,-121.875,2021,217,91.72
40.5,-121.25,2021,217,83.12
40.5,-120.625,2021,217,83.91
