LAT,LON,YEAR,DOY,PS
42.0,-115.0,2022,183,81.27
42.0,-114.375,2022,183,82.13
32.5,-119.375,2022,184,101.45
32.5,-118.75,2022,184,101.4
32.5,-118.125,2022,184,101.31
32.5,-117.5,2022,184,101.1
32.5,-116.875,2022,184,96.81
32.5,-116.25,2022,184,91.74
32.5,-115.625,2022,184,98.88
32.5,-115.0,2022,184,100.19
32.5,-114.375,2022,184,99.08
33.0,-119.375,2022,184,101.35
33.0,-118.75,2022,184,101.32
33.0,-118.125,2022,184,101.11
33.0,-117.5,2022,184,100.36
33.0,-116.875,2022,184,94.64
33.0,-116.25,2022,184,95.47
33.0,-115.625,2022,184,100.22
33.0,-115.0,2022,184,98.78
33.0,-114.375,2022,184,98.31
33.5,-119.375,2022,184,101.34
33.5,-118.75,2022,184,101.28
33.5,-118.125,2022,184,100.7
33.5,-117.5,2022,184,98.42
33.5,-116.875,2022,184,91.69
33.5,-116.25,2022,184,94.8
33.5,-115.625,2022,184,96.48
33.5,-115.0,2022,184,97.27
33.5,-114.375,2022,184,97.16
34.0,-119.375,2022,184,101.04
34.0,-118.75,2022,184,99.12
34.0,-118.125,2022,184,96.73
34.0,-117.5,2022,184,94.1
34.0,-116.875,2022,184,90.22
34.0,-116.25,2022,184,90.67
34.0,-115.625,2022,184,94.64
34.0,-115.0,2022,184,96.65
34.0,-114.375,2022,184,97.13
34.5,-119.375,2022,184,92.85
34.5,-118.75,2022,184,92.47
34.5,-118.125,2022,184,92.28
34.5,-117.5,2022,184,89.77
34.5,-116.875,2022,184,88.74
34.5,-116.25,2022,184,91.76
34.5,-115.625,2022,184,94.84
34.5,-115.0,2022,184,94.31
34.5,-114.375,2022,184,95.3
35.0,-119.375,2022,184,92.43
35.0,-118.75,2022,184,91.08
35.0,-118.125,2022,184,90.11
35.0,-117.5,2022,184,91.28
35.0,-116.875,2022,184,91.47
35.0,-116.25,2022,184,93.8
35.0,-115.625,2022,184,89.71
35.0,-115.0,2022,184,91.06
35.0,-114.375,2022,184,92.87
35.5,-119.375,2022,184,99.08
35.5,-118.75,2022,184,92.93
35.5,-118.125,2022,184,87.37
35.5,-117.5,2022,184,91.07
35.5,-116.875,2022,184,91.61
35.5,-116.25,2022,184,92.91
35.5,-115.625,2022,184,88.52
35.5,-115.0,2022,184,89.17
35.5,-114.375,2022,184,91.26
36.0,-119.375,2022,184,99.87
36.0,-118.75,2022,184,89.15
36.0,-118.125,2022,184,80.78
36.0,-117.5,2022,184,87.51
36.0,-116.875,2022,184,91.91
36.0,-116.25,2022,184,92.1
36.0,-115.625,2022,184,87.45
36.0,-115.0,2022,184,92.44
36.0,-114.375,2022,184,92.39
36.5,-119.375,2022,184,98.19
36.5,-118.75,2022,184,82.6
36.5,-118.125,2022,184,77.72
36.5,-117.5,2022,184,87.86
36.5,-116.875,2022,184,91.14
36.5,-116.25,2022,184,89.71
36.5,-115.625,2022,184,84.88
36.5,-115.0,2022,184,88.73
36.5,-114.375,2022,184,92.24
37.0,-119.375,2022,184,89.81
37.0,-118.75,2022,184,75.24
37.0,-118.125,2022,184,79.2
37.0,-117.5,2022,184,85.93
37.0,-116.875,2022,184,86.25
37.0,-116.25,2022,184,85.54
37.0,-115.625,2022,184,85.87
37.0,-115.0,2022,184,87.03
37.0,-114.375,2022,184,89.42
37.5,-119.375,2022,184,79.02
37.5,-118.75,2022,184,74.24
37.5,-118.125,2022,184,79.98
37.5,-117.5,2022,184,82.73
37.5,-116.875,2022,184,83.07
37.5,-116.25,2022,184,82.26
37.5,-115.625,2022,184,83.16
37.5,-115.0,2022,184,84.63
37.5,-114.375,2022,184,83.23
38.0,-119.375,2022,184,74.9
38.0,-118.75,2022,184,77.54
38.0,-118.125,2022,184,80.71
38.0,-117.5,2022,184,82.36
38.0,-116.875,2022,184,81.57
38.0,-116.25,2022,184,81.86
38.0,-115.625,2022,184,81.29
38.0,-115.0,2022,184,82.98
38.0,-114.375,2022,184,81.48
38.5,-119.375,2022,184,77.67
38.5,-118.75,2022,184,81.09
38.5,-118.125,2022,184,81.88
38.5,-117.5,2022,184,80.7
38.5,-116.875,2022,184,78.9
38.5,-116.25,2022,184,80.18
38.5,-115.625,2022,184,81.9
38.5,-115.0,2022,184,81.04
38.5,-114.375,2022,184,79.82
39.0,-119.375,2022,184,82.98
39.0,-118.75,2022,184,84.79
39.0,-118.125,2022,184,82.93
39.0,-117.5,2022,184,79.48
39.0,-116.875,2022,184,77.65
39.0,-116.25,2022,184,77.98
39.0,-115.625,2022,184,79.26
39.0,-115.0,2022,184,79.22
39.0,-114.375,2022,184,79.14
39.5,-119.375,2022,184,84.17
39.5,-118.75,2022,184,86.95
39.5,-118.125,2022,184,84.33
39.5,-117.5,2022,184,80.61
39.5,-116.875,2022,184,79.43
39.5,-116.25,2022,184,79.43
39.5,-115.625,2022,184,79.54
39.5,-115.0,2022,184,78.8
39.5,-114.375,2022,184,79.21
40.0,-119.375,2022,184,84.78
40.0,-118.75,2022,184,86.29
40.0,-118.125,2022,184,85.99
40.0,-117.5,2022,184,84.09
40.0,-116.875,2022,184,81.36
40.0,-116.25,2022,184,80.61
40.0,-115.625,2022,184,79.53
40.0,-115.0,2022,184,79.0
40.0,-114.375,2022,184,80.31
40.5,-119.375,2022,184,85.43
40.5,-118.75,2022,184,84.91
40.5,-118.125,2022,184,84.46
40.5,-117.5,2022,184,83.46
40.5,-116.875,2022,184,83.37
40.5,-116.25,2022,184,82.02
40.5,-115.625,2022,184,80.39
40.5,-115.0,2022,184,79.94
40.5,-114.375,2022,184,81.89
41.0,-119.375,2022,184,83.75
41.0,-118.75,2022,184,85.72
41.0,-118.125,2022,184,85.24
41.0,-117.5,2022,184,84.46
41.0,-116.875,2022,184,83.78
41.0,-116.25,2022,184,81.26
41.0,-115.625,2022,184,81.16
41.0,-115.0,2022,184,80.41
41.0,-114.375,2022,184,81.96
41.5,-119.375,2022,184,81.87
41.5,-118.75,2022,184,83.68
41.5,-118.125,2022,184,84.79
41.5,-117.5,2022,184,83.62
41.5,-116.875,2022,184,82.52
41.5,-116.25,2022,184,80.32
41.5,-115.625,2022,184,79.49
41.5,-115.0,2022,184,80.33
41.5,-114.375,2022,184,81.4
42.0,-119.375,2022,184,81.98
42.0,-118.75,2022,184,84.0
42.0,-118.125,2022,184,82.56
42.0,-117.5,2022,184,82.86
42.0,-116.875,2022,184,82.94
42.0,-116.25,2022,184,82.08
42.0,-115.625,2022,184,81.22
42.0,-115.0,2022,184,80.97
42.0,-114.375,2022,184,81.8
32.5,-119.375,2022,185,101.45
32.5,-118.75,2022,185,101.43
32.5,-118.125,2022,185,101.35
32.5,-117.5,2022,185,101.14
32.5,-116.875,2022,185,96.84
32.5,-116.25,2022,185,91.75
32.5,-115.625,2022,185,98.98
32.5,-115.0,2022,185,100.28
32.5,-114.375,2022,185,99.18
33.0,-119.375,2022,185,101.37
33.0,-118.75,2022,185,101.35
33.0,-118.125,2022,185,101.16
33.0,-117.5,2022,185,100.41
33.0,-116.875,2022,185,94.67
33.0,-116.25,2022,185,95.51
33.0,-115.625,2022,185,100.31
33.0,-115.0,2022,185,98.87
33.0,-114.375,2022,185,98.4
33.5,-119.375,2022,185,101.37
33.5,-118.75,2022,185,101.32
33.5,-118.125,2022,185,100.76
33.5,-117.5,2022,185,98.46
33.5,-116.875,2022,185,91.71
33.5,-116.25,2022,185,94.87
33.5,-115.625,2022,185,96.55
33.5,-115.0,2022,185,97.36
33.5,-114.375,2022,185,97.25
34.0,-119.375,2022,185,101.11
34.0,-118.75,2022,185,99.15
34.0,-118.125,2022,185,96.77
34.0,-117.5,2022,185,94.13
34.0,-116.875,2022,185,90.23
34.0,-116.25,2022,185,90.7
34.0,-115.625,2022,185,94.7
34.0,-115.0,2022,185,96.74
34.0,-114.375,2022,185,97.23
34.5,-119.375,2022,185,92.88
34.5,-118.75,2022,185,92.51
34.5,-118.125,2022,185,92.31
34.5,-117.5,2022,185,89.79
34.5,-116.875,2022,185,88.76
34.5,-116.25,2022,185,91.82
34.5,-115.625,2022,185,94.91
34.5,-115.0,2022,185,94.39
34.5,-114.375,2022,185,95.4
35.0,-119.375,2022,185,92.48
35.0,-118.75,2022,185,91.13
35.0,-118.125,2022,185,90.15
35.0,-117.5,2022,185,91.32
35.0,-116.875,2022,185,91.5
35.0,-116.25,2022,185,93.84
35.0,-115.625,2022,185,89.75
35.0,-115.0,2022,185,91.12
35.0,-114.375,2022,185,92.96
35.5,-119.375,2022,185,99.12
35.5,-118.75,2022,185,92.95
35.5,-118.125,2022,185,87.37
35.5,-117.5,2022,185,91.09
35.5,-116.875,2022,185,91.66
35.5,-116.25,2022,185,92.99
35.5,-115.625,2022,185,88.55
35.5,-115.0,2022,185,89.23
35.5,-114.375,2022,185,91.34
36.0,-119.375,2022,185,99.92
36.0,-118.75,2022,185,89.15
36.0,-118.125,2022,185,80.76
36.0,-117.5,2022,185,87.51
36.0,-116.875,2022,185,91.97
36.0,-116.25,2022,185,92.17
36.0,-115.625,2022,185,87.51
36.0,-115.0,2022,185,92.52
36.0,-114.375,2022,185,92.48
36.5,-119.375,2022,185,98.25
36.5,-118.75,2022,185,82.57
36.5,-118.125,2022,185,77.75
36.5,-117.5,2022,185,87.92
36.5,-116.875,2022,185,91.21
36.5,-116.25,2022,185,89.78
36.5,-115.625,2022,185,84.93
36.5,-115.0,2022,185,88.81
36.5,-114.375,2022,185,92.35
37.0,-119.375,2022,185,89.82
37.0,-118.75,2022,185,75.24
37.0,-118.125,2022,185,79.24
37.0,-117.5,2022,185,85.96
37.0,-116.875,2022,185,86.31
37.0,-116.25,2022,185,85.61
37.0,-115.625,2022,185,85.94
37.0,-115.0,2022,185,87.12
37.0,-114.375,2022,185,89.53
37.5,-119.375,2022,185,79.04
37.5,-118.75,2022,185,74.29
37.5,-118.125,2022,185,80.02
37.5,-117.5,2022,185,82.77
37.5,-116.875,2022,185,83.13
37.5,-116.25,2022,185,82.33
37.5,-115.625,2022,185,83.23
37.5,-115.0,2022,185,84.72
37.5,-114.375,2022,185,83.31
38.0,-119.375,2022,185,74.93
38.0,-118.75,2022,185,77.58
38.0,-118.125,2022,185,80.76
38.0,-117.5,2022,185,82.4
38.0,-116.875,2022,185,81.62
38.0,-116.25,2022,185,81.93
38.0,-115.625,2022,185,81.36
38.0,-115.0,2022,185,83.07
38.0,-114.375,2022,185,81.56
38.5,-119.375,2022,185,77.72
38.5,-118.75,2022,185,81.13
38.5,-118.125,2022,185,81.95
38.5,-117.5,2022,185,80.76
38.5,-116.875,2022,185,78.95
38.5,-116.25,2022,185,80.26
38.5,-115.625,2022,185,81.99
38.5,-115.0,2022,185,81.14
38.5,-114.375,2022,185,79.91
39.0,-119.375,2022,185,83.03
39.0,-118.75,2022,185,84.87
39.0,-118.125,2022,185,83.02
39.0,-117.5,2022,185,79.55
39.0,-116.875,2022,185,77.71
39.0,-116.25,2022,185,78.05
39.0,-115.625,2022,185,79.34
39.0,-115.0,2022,185,79.31
39.0,-114.375,2022,185,79.24
39.5,-119.375,2022,185,84.23
39.5,-118.75,2022,185,87.04
39.5,-118.125,2022,185,84.42
39.5,-117.5,2022,185,80.69
39.5,-116.875,2022,185,79.53
39.5,-116.25,2022,185,79.54
39.5,-115.625,2022,185,79.66
39.5,-115.0,2022,185,78.9
39.5,-114.375,2022,185,79.32
40.0,-119.375,2022,185,84.86
40.0,-118.75,2022,185,86.4
40.0,-118.125,2022,185,86.1
40.0,-117.5,2022,185,84.21
40.0,-116.875,2022,185,81.48
40.0,-116.25,2022,185,80.75
40.0,-115.625,2022,185,79.68
40.0,-115.0,2022,185,79.14
40.0,-114.375,2022,185,80.45
40.5,-119.375,2022,185,85.54
40.5,-118.75,2022,185,85.02
40.5,-118.125,2022,185,84.58
40.5,-117.5,2022,185,83.58
40.5,-116.875,2022,185,83.5
40.5,-116.25,2022,185,82.17
40.5,-115.625,2022,185,80.55
40.5,-115.0,2022,185,80.1
40.5,-114.375,2022,185,82.06
41.0,-119.375,2022,185,83.87
41.0,-118.75,2022,185,85.87
41.0,-118.125,2022,185,85.38
41.0,-117.5,2022,185,84.6
41.0,-116.875,2022,185,83.93
41.0,-116.25,2022,185,81.4
41.0,-115.625,2022,185,81.33
41.0,-115.0,2022,185,80.59
41.0,-114.375,2022,185,82.15
41.5,-119.375,2022,185,82.01
41.5,-118.75,2022,185,83.82
41.5,-118.125,2022,185,84.94
41.5,-117.5,2022,185,83.77
41.5,-116.875,2022,185,82.66
41.5,-116.25,2022,185,80.45
41.5,-115.625,2022,185,79.63
41.5,-115.0,2022,185,80.51
41.5,-114.375,2022,185,81.6
42.0,-119.375,2022,185,82.14
42.0,-118.75,2022,185,84.17
42.0,-118.125,2022,185,82.71
42.0,-117.5,2022,185,83.0
42.0,-116.875,2022,185,83.09
42.0,-116.25,2022,185,82.23
42.0,-115.625,2022,185,81.36
42.0,-115.0,2022,185,81.13
42.0,-114.375,2022,185,81.98
32.5,-119.375,2022,186,101.5
32.5,-118.75,2022,186,101.47
32.5,-118.125,2022,186,101.4
32.5,-117.5,2022,186,101.19
32.5,-116.875,2022,186,96.89
32.5,-116.25,2022,186,91.83
32.5,-115.625,2022,186,99.1
32.5,-115.0,2022,186,100.38
32.5,-114.375,2022,186,99.29
33.0,-119.375,2022,186,101.43
33.0,-118.75,2022,186,101.41
33.0,-118.125,2022,186,101.22
33.0,-117.5,2022,186,100.47
33.0,-116.875,2022,186,94.71
33.0,-116.25,2022,186,95.6
33.0,-115.625,2022,186,100.4
33.0,-115.0,2022,186,98.98
33.0,-114.375,2022,186,98.51
33.5,-119.375,2022,186,101.44
33.5,-118.75,2022,186,101.39
33.5,-118.125,2022,186,100.82
33.5,-117.5,2022,186,98.53
33.5,-116.875,2022,186,91.79
33.5,-116.25,2022,186,94.97
33.5,-115.625,2022,186,96.65
33.5,-115.0,2022,186,97.49
33.5,-114.375,2022,186,97.37
34.0,-119.375,2022,186,101.18
34.0,-118.75,2022,186,99.23
34.0,-118.125,2022,186,96.85
34.0,-117.5,2022,186,94.2
34.0,-116.875,2022,186,90.31
34.0,-116.25,2022,186,90.82
34.0,-115.625,2022,186,94.82
34.0,-115.0,2022,186,96.87
34.0,-114.375,2022,186,97.35
34.5,-119.375,2022,186,92.97
34.5,-118.75,2022,186,92.61
34.5,-118.125,2022,186,92.41
34.5,-117.5,2022,186,89.9
34.5,-116.875,2022,186,88.87
34.5,-116.25,2022,186,91.94
34.5,-115.625,2022,186,95.03
34.5,-115.0,2022,186,94.52
34.5,-114.375,2022,186,95.52
35.0,-119.375,2022,186,92.55
35.0,-118.75,2022,186,91.23
35.0,-118.125,2022,186,90.25
35.0,-117.5,2022,186,91.43
35.0,-116.875,2022,186,91.61
35.0,-116.25,2022,186,93.95
35.0,-115.625,2022,186,89.88
35.0,-115.0,2022,186,91.26
35.0,-114.375,2022,186,93.08
35.5,-119.375,2022,186,99.16
