LAT,LON,YEAR,DOY,PS
39.5,-120.625,2022,183,84.19
39.5,-120.0,2022,183,82.22
40.0,-124.375,2022,183,100.81
40.0,-123.75,2022,183,96.04
40.0,-123.125,2022,183,89.58
40.0,-122.5,2022,183,96.36
40.0,-121.875,2022,183,95.77
40.0,-121.25,2022,183,86.43
40.0,-120.625,2022,183,83.73
40.0,-120.0,2022,183,84.32
40.5,-124.375,2022,183,99.98
40.5,-123.75,2022,183,93.8
40.5,-123.125,2022,183,89.79
40.5,-122.5,2022,183,95.73
40.5,-121.875,2022,183,91.59
40.5,-121.25,2022,183,82.91
40.5,-120.625,2022,183,83.71
40.5,-120.0,2022,183,85.33
41.0,-124.375,2022,183,100.74
41.0,-123.75,2022,183,94.14
41.0,-123.125,2022,183,87.7
41.0,-122.5,2022,183,89.38
41.0,-121.875,2022,183,89.44
41.0,-121.25,2022,183,85.9
41.0,-120.625,2022,183,82.86
41.0,-120.0,2022,183,82.52
41.5,-124.375,2022,183,100.54
41.5,-123.75,2022,183,93.46
41.5,-123.125,2022,183,87.91
41.5,-122.5,2022,183,86.59
41.5,-121.875,2022,183,84.9
41.5,-121.25,2022,183,85.38
41.5,-120.625,2022,183,84.11
41.5,-120.0,2022,183,82.57
42.0,-124.375,2022,183,99.63
42.0,-123.75,2022,183,93.11
42.0,-123.125,2022,183,88.97
42.0,-122.5,2022,183,87.75
42.0,-121.875,2022,183,85.79
42.0,-121.25,2022,183,85.59
42.0,-120.625,2022,183,83.67
42.0,-120.0,2022,183,82.96
32.5,-124.375,2022,184,101.94
32.5,-123.75,2022,184,101.91
32.5,-123.125,2022,184,101.86
32.5,-122.5,2022,184,101.81
32.5,-121.875,2022,184,101.76
32.5,-121.25,2022,184,101.68
32.5,-120.625,2022,184,101.61
32.5,-120.0,2022,184,101.54
33.0,-124.375,2022,184,101.93
33.0,-123.75,2022,184,101.89
33.0,-123.125,2022,184,101.84
33.0,-122.5,2022,184,101.79
33.0,-121.875,2022,184,101.74
33.0,-121.25,2022,184,101.66
33.0,-120.625,2022,184,101.58
33.0,-120.0,2022,184,101.49
33.5,-124.375,2022,184,101.91
33.5,-123.75,2022,184,101.87
33.5,-123.125,2022,184,101.82
33.5,-122.5,2022,184,101.77
33.5,-121.875,2022,184,101.71
33.5,-121.25,2022,184,101.63
33.5,-120.625,2022,184,101.52
33.5,-120.0,2022,184,101.41
34.0,-124.375,2022,184,101.89
34.0,-123.75,2022,184,101.85
34.0,-123.125,2022,184,101.8
34.0,-122.5,2022,184,101.75
34.0,-121.875,2022,184,101.68
34.0,-121.25,2022,184,101.6
34.0,-120.625,2022,184,101.39
34.0,-120.0,2022,184,100.82
34.5,-124.375,2022,184,101.87
34.5,-123.75,2022,184,101.82
34.5,-123.125,2022,184,101.78
34.5,-122.5,2022,184,101.73
34.5,-121.875,2022,184,101.67
34.5,-121.25,2022,184,101.58
34.5,-120.625,2022,184,100.65
34.5,-120.0,2022,184,97.69
35.0,-124.375,2022,184,101.84
35.0,-123.75,2022,184,101.8
35.0,-123.125,2022,184,101.76
35.0,-122.5,2022,184,101.71
35.0,-121.875,2022,184,101.64
35.0,-121.25,2022,184,101.45
35.0,-120.625,2022,184,99.21
35.0,-120.0,2022,184,94.23
35.5,-124.375,2022,184,101.82
35.5,-123.75,2022,184,101.78
35.5,-123.125,2022,184,101.74
35.5,-122.5,2022,184,101.7
35.5,-121.875,2022,184,101.58
35.5,-121.25,2022,184,100.49
35.5,-120.625,2022,184,97.55
35.5,-120.0,2022,184,96.76
36.0,-124.375,2022,184,101.79
36.0,-123.75,2022,184,101.76
36.0,-123.125,2022,184,101.73
36.0,-122.5,2022,184,101.69
36.0,-121.875,2022,184,100.52
36.0,-121.25,2022,184,97.02
36.0,-120.625,2022,184,96.46
36.0,-120.0,2022,184,98.63
36.5,-124.375,2022,184,101.77
36.5,-123.75,2022,184,101.74
36.5,-123.125,2022,184,101.71
36.5,-122.5,2022,184,101.68
36.5,-121.875,2022,184,100.22
36.5,-121.25,2022,184,95.94
36.5,-120.625,2022,184,96.41
36.5,-120.0,2022,184,99.61
37.0,-124.375,2022,184,101.74
37.0,-123.75,2022,184,101.71
37.0,-123.125,2022,184,101.68
37.0,-122.5,2022,184,101.09
37.0,-121.875,2022,184,99.09
37.0,-121.25,2022,184,97.57
37.0,-120.625,2022,184,99.38
37.0,-120.0,2022,184,98.95
37.5,-124.375,2022,184,101.71
37.5,-123.75,2022,184,101.67
37.5,-123.125,2022,184,101.59
37.5,-122.5,2022,184,100.8
37.5,-121.875,2022,184,98.77
37.5,-121.25,2022,184,98.45
37.5,-120.625,2022,184,99.38
37.5,-120.0,2022,184,92.41
38.0,-124.375,2022,184,101.67
38.0,-123.75,2022,184,101.62
38.0,-123.125,2022,184,101.26
38.0,-122.5,2022,184,100.46
38.0,-121.875,2022,184,100.18
38.0,-121.25,2022,184,100.26
38.0,-120.625,2022,184,95.94
38.0,-120.0,2022,184,84.7
38.5,-124.375,2022,184,101.63
38.5,-123.75,2022,184,101.15
38.5,-123.125,2022,184,99.41
38.5,-122.5,2022,184,98.2
38.5,-121.875,2022,184,100.43
38.5,-121.25,2022,184,99.86
38.5,-120.625,2022,184,91.38
38.5,-120.0,2022,184,80.39
39.0,-124.375,2022,184,101.58
39.0,-123.75,2022,184,99.82
39.0,-123.125,2022,184,95.65
39.0,-122.5,2022,184,96.4
39.0,-121.875,2022,184,100.47
39.0,-121.25,2022,184,97.82
39.0,-120.625,2022,184,87.46
39.0,-120.0,2022,184,80.7
39.5,-124.375,2022,184,101.44
39.5,-123.75,2022,184,98.62
39.5,-123.125,2022,184,91.69
39.5,-122.5,2022,184,96.39
39.5,-121.875,2022,184,99.84
39.5,-121.25,2022,184,93.07
39.5,-120.625,2022,184,84.07
39.5,-120.0,2022,184,82.05
40.0,-124.375,2022,184,100.8
40.0,-123.75,2022,184,96.06
40.0,-123.125,2022,184,89.57
40.0,-122.5,2022,184,96.35
40.0,-121.875,2022,184,95.79
40.0,-121.25,2022,184,86.34
40.0,-120.625,2022,184,83.58
40.0,-120.0,2022,184,84.17
40.5,-124.375,2022,184,99.96
40.5,-123.75,2022,184,93.78
40.5,-123.125,2022,184,89.77
40.5,-122.5,2022,184,95.73
40.5,-121.875,2022,184,91.58
40.5,-121.25,2022,184,82.74
40.5,-120.625,2022,184,83.55
40.5,-120.0,2022,184,85.19
41.0,-124.375,2022,184,100.74
41.0,-123.75,2022,184,94.12
41.0,-123.125,2022,184,87.65
41.0,-122.5,2022,184,89.27
41.0,-121.875,2022,184,89.37
41.0,-121.25,2022,184,85.76
41.0,-120.625,2022,184,82.68
41.0,-120.0,2022,184,82.32
41.5,-124.375,2022,184,100.57
41.5,-123.75,2022,184,93.45
41.5,-123.125,2022,184,87.87
41.5,-122.5,2022,184,86.51
41.5,-121.875,2022,184,84.76
41.5,-121.25,2022,184,85.24
41.5,-120.625,2022,184,83.94
41.5,-120.0,2022,184,82.37
42.0,-124.375,2022,184,99.66
42.0,-123.75,2022,184,93.09
42.0,-123.125,2022,184,88.89
42.0,-122.5,2022,184,87.68
42.0,-121.875,2022,184,85.7
42.0,-121.25,2022,184,85.46
42.0,-120.625,2022,184,83.5
42.0,-120.0,2022,184,82.76
32.5,-124.375,2022,185,101.83
32.5,-123.75,2022,185,101.82
32.5,-123.125,2022,185,101.8
32.5,-122.5,2022,185,101.76
32.5,-121.875,2022,185,101.73
32.5,-121.25,2022,185,101.67
32.5,-120.625,2022,185,101.6
32.5,-120.0,2022,185,101.54
33.0,-124.375,2022,185,101.8
33.0,-123.75,2022,185,101.79
33.0,-123.125,2022,185,101.77
33.0,-122.5,2022,185,101.74
33.0,-121.875,2022,185,101.7
33.0,-121.25,2022,185,101.64
33.0,-120.625,2022,185,101.57
33.0,-120.0,2022,185,101.5
33.5,-124.375,2022,185,101.77
33.5,-123.75,2022,185,101.76
33.5,-123.125,2022,185,101.74
33.5,-122.5,2022,185,101.71
33.5,-121.875,2022,185,101.67
33.5,-121.25,2022,185,101.61
33.5,-120.625,2022,185,101.51
33.5,-120.0,2022,185,101.41
34.0,-124.375,2022,185,101.73
34.0,-123.75,2022,185,101.72
34.0,-123.125,2022,185,101.71
34.0,-122.5,2022,185,101.68
34.0,-121.875,2022,185,101.63
34.0,-121.25,2022,185,101.58
34.0,-120.625,2022,185,101.38
34.0,-120.0,2022,185,100.83
34.5,-124.375,2022,185,101.7
34.5,-123.75,2022,185,101.69
34.5,-123.125,2022,185,101.68
34.5,-122.5,2022,185,101.66
34.5,-121.875,2022,185,101.62
34.5,-121.25,2022,185,101.55
34.5,-120.625,2022,185,100.65
34.5,-120.0,2022,185,97.71
35.0,-124.375,2022,185,101.66
35.0,-123.75,2022,185,101.66
35.0,-123.125,2022,185,101.65
35.0,-122.5,2022,185,101.63
35.0,-121.875,2022,185,101.58
35.0,-121.25,2022,185,101.42
35.0,-120.625,2022,185,99.21
35.0,-120.0,2022,185,94.25
35.5,-124.375,2022,185,101.62
35.5,-123.75,2022,185,101.63
35.5,-123.125,2022,185,101.62
35.5,-122.5,2022,185,101.61
35.5,-121.875,2022,185,101.53
35.5,-121.25,2022,185,100.48
35.5,-120.625,2022,185,97.55
35.5,-120.0,2022,185,96.78
36.0,-124.375,2022,185,101.58
36.0,-123.75,2022,185,101.6
36.0,-123.125,2022,185,101.61
36.0,-122.5,2022,185,101.6
36.0,-121.875,2022,185,100.46
36.0,-121.25,2022,185,97.01
36.0,-120.625,2022,185,96.46
36.0,-120.0,2022,185,98.65
36.5,-124.375,2022,185,101.54
36.5,-123.75,2022,185,101.57
36.5,-123.125,2022,185,101.58
36.5,-122.5,2022,185,101.58
36.5,-121.875,2022,185,100.17
36.5,-121.25,2022,185,95.93
36.5,-120.625,2022,185,96.42
36.5,-120.0,2022,185,99.6
37.0,-124.375,2022,185,101.51
37.0,-123.75,2022,185,101.54
37.0,-123.125,2022,185,101.56
37.0,-122.5,2022,185,101.02
37.0,-121.875,2022,185,99.04
37.0,-121.25,2022,185,97.55
37.0,-120.625,2022,185,99.35
37.0,-120.0,2022,185,98.95
37.5,-124.375,2022,185,101.48
37.5,-123.75,2022,185,101.51
37.5,-123.125,2022,185,101.5
37.5,-122.5,2022,185,100.75
37.5,-121.875,2022,185,98.72
37.5,-121.25,2022,185,98.43
37.5,-120.625,2022,185,99.35
37.5,-120.0,2022,185,92.42
38.0,-124.375,2022,185,101.46
38.0,-123.75,2022,185,101.5
38.0,-123.125,2022,185,101.22
38.0,-122.5,2022,185,100.46
38.0,-121.875,2022,185,100.19
38.0,-121.25,2022,185,100.24
38.0,-120.625,2022,185,95.92
38.0,-120.0,2022,185,84.72
38.5,-124.375,2022,185,101.44
38.5,-123.75,2022,185,101.07
38.5,-123.125,2022,185,99.45
38.5,-122.5,2022,185,98.27
38.5,-121.875,2022,185,100.49
38.5,-121.25,2022,185,99.87
38.5,-120.625,2022,185,91.4
38.5,-120.0,2022,185,80.44
39.0,-124.375,2022,185,101.42
39.0,-123.75,2022,185,99.76
39.0,-123.125,2022,185,95.72
39.0,-122.5,2022,185,96.47
39.0,-121.875,2022,185,100.53
39.0,-121.25,2022,185,97.84
39.0,-120.625,2022,185,87.51
39.0,-120.0,2022,185,80.76
39.5,-124.375,2022,185,101.3
39.5,-123.75,2022,185,98.59
39.5,-123.125,2022,185,91.75
39.5,-122.5,2022,185,96.44
39.5,-121.875,2022,185,99.9
39.5,-121.25,2022,185,93.13
39.5,-120.625,2022,185,84.15
39.5,-120.0,2022,185,82.12
40.0,-124.375,2022,185,100.69
40.0,-123.75,2022,185,96.05
40.0,-123.125,2022,185,89.61
40.0,-122.5,2022,185,96.43
40.0,-121.875,2022,185,95.88
40.0,-121.25,2022,185,86.41
40.0,-120.625,2022,185,83.66
40.0,-120.0,2022,185,84.25
40.5,-124.375,2022,185,99.85
40.5,-123.75,2022,185,93.76
40.5,-123.125,2022,185,89.83
40.5,-122.5,2022,185,95.82
40.5,-121.875,2022,185,91.68
40.5,-121.25,2022,185,82.83
40.5,-120.625,2022,185,83.65
40.5,-120.0,2022,185,85.28
41.0,-124.375,2022,185,100.65
41.0,-123.75,2022,185,94.08
41.0,-123.125,2022,185,87.71
41.0,-122.5,2022,185,89.39
41.0,-121.875,2022,185,89.49
41.0,-121.25,2022,185,85.88
41.0,-120.625,2022,185,82.8
41.0,-120.0,2022,185,82.44
41.5,-124.375,2022,185,100.51
41.5,-123.75,2022,185,93.43
41.5,-123.125,2022,185,87.9
41.5,-122.5,2022,185,86.58
41.5,-121.875,2022,185,84.87
41.5,-121.25,2022,185,85.34
41.5,-120.625,2022,185,84.07
41.5,-120.0,2022,185,82.5
42.0,-124.375,2022,185,99.6
42.0,-123.75,2022,185,93.08
42.0,-123.125,2022,185,88.92
42.0,-122.5,2022,185,87.73
42.0,-121.875,2022,185,85.8
42.0,-121.25,2022,185,85.6
42.0,-120.625,2022,185,83.64
42.0,-120.0,2022,185,82.9
32.5,-124.375,2022,186,101.75
32.5,-123.75,2022,186,101.75
32.5,-123.125,2022,186,101.75
32.5,-122.5,2022,186,101.73
32.5,-121.875,2022,186,101.72
32.5,-121.25,2022,186,101.67
32.5,-120.625,2022,186,101.63
32.5,-120.0,2022,186,101.58
33.0,-124.375,2022,186,101.72
33.0,-123.75,2022,186,101.72
33.0,-123.125,2022,186,101.72
33.0,-122.5,2022,186,101.7
33.0,-121.875,2022,186,101.68
33.0,-121.25,2022,186,101.65
33.0,-120.625,2022,186,101.6
33.0,-120.0,2022,186,101.55
33.5,-124.375,2022,186,101.69
33.5,-123.75,2022,186,101.69
33.5,-123.125,2022,186,101.69
33.5,-122.5,2022,186,101.68
33.5,-121.875,2022,186,101.66
33.5,-121.25,2022,186,101.62
33.5,-120.625,2022,186,101.55
33.5,-120.0,2022,186,101.47
34.0,-124.375,2022,186,101.66
34.0,-123.75,2022,186,101.67
34.0,-123.125,2022,186,101.66
34.0,-122.5,2022,186,101.65
34.0,-121.875,2022,186,101.63
34.0,-121.25,2022,186,101.6
34.0,-120.625,2022,186,101.43
34.0,-120.0,2022,186,100.91
34.5,-124.375,2022,186,101.63
34.5,-123.75,2022,186,101.64
34.5,-123.125,2022,186,101.64
34.5,-122.5,2022,186,101.63
34.5,-121.875,2022,186,101.62
34.5,-121.25,2022,186,101.57
34.5,-120.625,2022,186,100.71
34.5,-120.0,2022,186,97.8
35.0,-124.375,2022,186,101.6
35.0,-123.75,2022,186,101.61
35.0,-123.125,2022,186,101.61
35.0,-122.5,2022,186,101.61
35.0,-121.875,2022,186,101.58
35.0,-121.25,2022,186,101.44
35.0,-120.625,2022,186,99.28
35.0,-120.0,2022,186,94.33
35.5,-124.375,2022,186,101.57
35.5,-123.75,2022,186,101.58
35.5,-123.125,2022,186,101.59
35.5,-122.5,2022,186,101.59
35.5,-121.875,2022,186,101.51
35.5,-121.25,2022,186,100.52
35.5,-120.625,2022,186,97.63
35.5,-120.0,2022,186,96.83
36.0,-124.375,2022,186,101.53
36.0,-123.75,2022,186,101.55
36.0,-123.125,2022,186,101.57
36.0,-122.5,2022,186,101.56
36.0,-121.875,2022,186,100.45
36.0,-121.25,2022,186,97.07
36.0,-120.625,2022,186,96.52
36.0,-120.0,2022,186,98.66
36.5,-124.375,2022,186,101.51
36.5,-123.75,2022,186,101.53
36.5,-123.125,2022,186,101.54
36.5,-122.5,2022,186,101.54
36.5,-121.875,2022,186,100.13
36.5,-121.25,2022,186,95.94
36.5,-120.625,2022,186,96.42
36.5,-120.0,2022,186,99.58
37.0,-124.375,2022,186,101.48
37.0,-123.75,2022,186,101.5
37.0,-123.125,2022,186,101.52
37.0,-122.5,2022,186,100.97
37.0,-121.875,2022,186,99.02
37.0,-121.25,2022,186,97.54
37.0,-120.625,2022,186,99.31
37.0,-120.0,2022,186,98.93
37.5,-124.375,2022,186,101.47
37.5,-123.75,2022,186,101.49
37.5,-123.125,2022,186,101.47
37.5,-122.5,2022,186,100.71
37.5,-121.875,2022,186,98.7
37.5,-121.25,2022,186,98.39
37.5,-120.625,2022,186,99.31
37.5,-120.0,2022,186,92.46
38.0,-124.375,2022,186,101.46
38.0,-123.75,2022,186,101.49
38.0,-123.125,2022,186,101.19
38.0,-122.5,2022,186,100.45
38.0,-121.875,2022,186,100.17
38.0,-121.25,2022,186,100.19
38.0,-120.625,2022,186,95.92
38.0,-120.0,2022,186,84.81
38.5,-124.375,2022,186,101.45
38.5,-123.75,2022,186,101.07
38.5,-123.125,2022,186,99.45
38.5,-122.5,2022,186,98.32
38.5,-121.875,2022,186,100.52
38.5,-121.25,2022,186,99.84
38.5,-120.625,2022,186,91.44
38.5,-120.0,2022,186,80.55
39.0,-124.375,2022,186,101.41
39.0,-123.75,2022,186,99.76
39.0,-123.125,2022,186,95.77
39.0,-122.5,2022,186,96.57
39.0,-121.875,2022,186,100.59
39.0,-121.25,2022,186,97.85
39.0,-120.625,2022,186,87.6
39.0,-120.0,2022,186,80.89
39.5,-124.375,2022,186,101.29
39.5,-123.75,2022,186,98.6
39.5,-123.125,2022,186,91.81
39.5,-122.5,2022,186,96.52
39.5,-121.875,2022,186,99.96
39.5,-121.25,2022,186,93.18
39.5,-120.625,2022,186,84.26
39.5,-120.0,2022,186,82.25
40.0,-124.375,2022,186,100.69
40.0,-123.75,2022,186,96.07
40.0,-123.125,2022,186,89.66
40.0,-122.5,2022,186,96.47
40.0,-121.875,2022,186,95.92
40.0,-121.25,2022,186,86.51
40.0,-120.625,2022,186,83.79
40.0,-120.0,2022,186,84.38
40.5,-124.375,2022,186,99.83
40.5,-123.75,2022,186,93.77
40.5,-123.125,2022,186,89.87
40.5,-122.5,2022,186,95.88
40.5,-121.875,2022,186,91.73
40.5,-121.25,2022,186,82.95
40.5,-120.625,2022,186,83.78
