LAT,LON,YEAR,DOY,WS10M
35.0,-114.375,2023,217,3.27
35.5,-119.375,2023,217,2.71
35.5,-118.75,2023,217,3.04
35.5,-118.125,2023,217,4.11
35.5,-117.5,2023,217,3.33
35.5,-116.875,2023,217,2.44
35.5,-116.25,2023,217,2.01
35.5,-115.625,2023,217,3.01
35.5,-115.0,2023,217,3.03
35.5,-114.375,2023,217,3.43
36.0,-119.375,2023,217,2.8
36.0,-118.75,2023,217,3.16
36.0,-118.125,2023,217,2.93
36.0,-117.5,2023,217,3.06
36.0,-116.875,2023,217,1.93
36.0,-116.25,2023,217,2.42
36.0,-115.625,2023,217,2.65
36.0,-115.0,2023,217,2.48
36.0,-114.375,2023,217,2.69
36.5,-119.375,2023,217,2.58
36.5,-118.75,2023,217,2.34
36.5,-118.125,2023,217,2.58
36.5,-117.5,2023,217,2.71
36.5,-116.875,2023,217,2.28
36.5,-116.25,2023,217,2.92
36.5,-115.625,2023,217,2.7
36.5,-115.0,2023,217,2.5
36.5,-114.375,2023,217,2.39
37.0,-119.375,2023,217,2.48
37.0,-118.75,2023,217,2.71
37.0,-118.125,2023,217,2.23
37.0,-117.5,2023,217,2.37
37.0,-116.875,2023,217,3.01
37.0,-116.25,2023,217,3.2
37.0,-115.625,2023,217,2.7
37.0,-115.0,2023,217,2.89
37.0,-114.375,2023,217,3.02
37.5,-119.375,2023,217,2.43
37.5,-118.75,2023,217,2.94
37.5,-118.125,2023,217,2.22
37.5,-117.5,2023,217,2.71
37.5,-116.875,2023,217,3.35
37.5,-116.25,2023,217,3.27
37.5,-115.625,2023,217,2.99
37.5,-115.0,2023,217,3.47
37.5,-114.375,2023,217,3.48
38.0,-119.375,2023,217,2.38
38.0,-118.75,2023,217,2.45
38.0,-118.125,2023,217,2.1
38.0,-117.5,2023,217,2.58
38.0,-116.875,2023,217,3.05
38.0,-116.25,2023,217,3.15
38.0,-115.625,2023,217,3.13
38.0,-115.0,2023,217,3.63
38.0,-114.375,2023,217,3.47
38.5,-119.375,2023,217,2.27
38.5,-118.75,2023,217,1.78
38.5,-118.125,2023,217,1.7
38.5,-117.5,2023,217,2.57
38.5,-116.875,2023,217,3.03
38.5,-116.25,2023,217,3.26
38.5,-115.625,2023,217,3.13
38.5,-115.0,2023,217,3.48
38.5,-114.375,2023,217,3.0
39.0,-119.375,2023,217,2.76
39.0,-118.75,2023,217,2.76
39.0,-118.125,2023,217,2.25
39.0,-117.5,2023,217,2.04
39.0,-116.875,2023,217,2.71
39.0,-116.25,2023,217,3.33
39.0,-115.625,2023,217,3.32
39.0,-115.0,2023,217,3.15
39.0,-114.375,2023,217,2.34
39.5,-119.375,2023,217,2.52
39.5,-118.75,2023,217,1.8
39.5,-118.125,2023,217,2.38
39.5,-117.5,2023,217,2.81
39.5,-116.875,2023,217,2.6
39.5,-116.25,2023,217,2.91
39.5,-115.625,2023,217,3.56
39.5,-115.0,2023,217,3.03
39.5,-114.375,2023,217,2.44
40.0,-119.375,2023,217,2.26
40.0,-118.75,2023,217,2.71
40.0,-118.125,2023,217,2.83
40.0,-117.5,2023,217,3.2
40.0,-116.875,2023,217,2.98
40.0,-116.25,2023,217,2.53
40.0,-115.625,2023,217,3.29
40.0,-115.0,2023,217,2.91
40.0,-114.375,2023,217,2.68
40.5,-119.375,2023,217,3.28
40.5,-118.75,2023,217,3.9
40.5,-118.125,2023,217,3.2
40.5,-117.5,2023,217,2.82
40.5,-116.875,2023,217,2.94
40.5,-116.25,2023,217,3.14
40.5,-115.625,2023,217,2.89
40.5,-115.0,2023,217,2.81
40.5,-114.375,2023,217,2.88
41.0,-119.375,2023,217,3.63
41.0,-118.75,2023,217,3.74
41.0,-118.125,2023,217,3.36
41.0,-117.5,2023,217,3.17
41.0,-116.875,2023,217,3.97
41.0,-116.25,2023,217,3.92
41.0,-115.625,2023,217,3.31
41.0,-115.0,2023,217,2.77
41.0,-114.375,2023,217,2.56
41.5,-119.375,2023,217,3.13
41.5,-118.75,2023,217,3.08
41.5,-118.125,2023,217,3.42
41.5,-117.5,2023,217,3.6
41.5,-116.875,2023,217,3.78
41.5,-116.25,2023,217,3.46
41.5,-115.625,2023,217,3.19
41.5,-115.0,2023,217,2.75
41.5,-114.375,2023,217,2.65
42.0,-119.375,2023,217,2.65
42.0,-118.75,2023,217,2.48
42.0,-118.125,2023,217,2.61
42.0,-117.5,2023,217,2.76
42.0,-116.875,2023,217,2.81
42.0,-116.25,2023,217,2.59
42.0,-115.625,2023,217,2.16
42.0,-115.0,2023,217,1.85
42.0,-114.375,2023,217,1.93
32.5,-119.375,2023,218,5.7
32.5,-118.75,2023,218,3.09
32.5,-118.125,2023,218,1.92
32.5,-117.5,2023,218,2.64
32.5,-116.875,2023,218,3.11
32.5,-116.25,2023,218,4.01
32.5,-115.625,2023,218,3.53
32.5,-115.0,2023,218,3.84
32.5,-114.375,2023,218,4.77
33.0,-119.375,2023,218,5.17
33.0,-118.75,2023,218,2.47
33.0,-118.125,2023,218,1.94
33.0,-117.5,2023,218,2.17
33.0,-116.875,2023,218,2.72
33.0,-116.25,2023,218,3.71
33.0,-115.625,2023,218,3.11
33.0,-115.0,2023,218,2.77
33.0,-114.375,2023,218,3.97
33.5,-119.375,2023,218,3.41
33.5,-118.75,2023,218,2.0
33.5,-118.125,2023,218,2.09
33.5,-117.5,2023,218,2.45
33.5,-116.875,2023,218,2.3
33.5,-116.25,2023,218,2.92
33.5,-115.625,2023,218,3.02
33.5,-115.0,2023,218,3.21
33.5,-114.375,2023,218,4.09
34.0,-119.375,2023,218,2.62
34.0,-118.75,2023,218,2.07
34.0,-118.125,2023,218,2.41
34.0,-117.5,2023,218,2.37
34.0,-116.875,2023,218,2.81
34.0,-116.25,2023,218,3.58
34.0,-115.625,2023,218,3.53
34.0,-115.0,2023,218,3.31
34.0,-114.375,2023,218,3.76
34.5,-119.375,2023,218,2.44
34.5,-118.75,2023,218,2.77
34.5,-118.125,2023,218,3.08
34.5,-117.5,2023,218,2.89
34.5,-116.875,2023,218,3.79
34.5,-116.25,2023,218,3.6
34.5,-115.625,2023,218,3.74
34.5,-115.0,2023,218,3.59
34.5,-114.375,2023,218,3.62
35.0,-119.375,2023,218,3.11
35.0,-118.75,2023,218,3.38
35.0,-118.125,2023,218,3.5
35.0,-117.5,2023,218,3.52
35.0,-116.875,2023,218,4.16
35.0,-116.25,2023,218,2.68
35.0,-115.625,2023,218,3.18
35.0,-115.0,2023,218,4.04
35.0,-114.375,2023,218,3.95
35.5,-119.375,2023,218,2.61
35.5,-118.75,2023,218,2.84
35.5,-118.125,2023,218,3.81
35.5,-117.5,2023,218,3.66
35.5,-116.875,2023,218,3.33
35.5,-116.25,2023,218,2.86
35.5,-115.625,2023,218,3.95
35.5,-115.0,2023,218,4.48
35.5,-114.375,2023,218,4.5
36.0,-119.375,2023,218,2.55
36.0,-118.75,2023,218,2.93
36.0,-118.125,2023,218,3.59
36.0,-117.5,2023,218,3.65
36.0,-116.875,2023,218,2.35
36.0,-116.25,2023,218,2.91
36.0,-115.625,2023,218,3.93
36.0,-115.0,2023,218,4.29
36.0,-114.375,2023,218,4.33
36.5,-119.375,2023,218,2.73
36.5,-118.75,2023,218,2.16
36.5,-118.125,2023,218,3.1
36.5,-117.5,2023,218,2.87
36.5,-116.875,2023,218,2.12
36.5,-116.25,2023,218,3.14
36.5,-115.625,2023,218,3.67
36.5,-115.0,2023,218,3.24
36.5,-114.375,2023,218,3.93
37.0,-119.375,2023,218,2.62
37.0,-118.75,2023,218,2.37
37.0,-118.125,2023,218,2.56
37.0,-117.5,2023,218,2.83
37.0,-116.875,2023,218,2.64
37.0,-116.25,2023,218,2.95
37.0,-115.625,2023,218,3.02
37.0,-115.0,2023,218,2.43
37.0,-114.375,2023,218,2.98
37.5,-119.375,2023,218,2.43
37.5,-118.75,2023,218,2.77
37.5,-118.125,2023,218,2.63
37.5,-117.5,2023,218,3.26
37.5,-116.875,2023,218,2.95
37.5,-116.25,2023,218,2.74
37.5,-115.625,2023,218,2.88
37.5,-115.0,2023,218,2.7
37.5,-114.375,2023,218,3.46
38.0,-119.375,2023,218,2.51
38.0,-118.75,2023,218,2.6
38.0,-118.125,2023,218,2.92
38.0,-117.5,2023,218,3.02
38.0,-116.875,2023,218,2.88
38.0,-116.25,2023,218,2.83
38.0,-115.625,2023,218,2.83
38.0,-115.0,2023,218,2.85
38.0,-114.375,2023,218,3.76
38.5,-119.375,2023,218,2.28
38.5,-118.75,2023,218,3.09
38.5,-118.125,2023,218,3.54
38.5,-117.5,2023,218,3.34
38.5,-116.875,2023,218,3.19
38.5,-116.25,2023,218,3.32
38.5,-115.625,2023,218,2.88
38.5,-115.0,2023,218,2.45
38.5,-114.375,2023,218,2.99
39.0,-119.375,2023,218,2.65
39.0,-118.75,2023,218,2.96
39.0,-118.125,2023,218,3.41
39.0,-117.5,2023,218,3.41
39.0,-116.875,2023,218,3.29
39.0,-116.25,2023,218,3.33
39.0,-115.625,2023,218,2.98
39.0,-115.0,2023,218,2.43
39.0,-114.375,2023,218,2.15
39.5,-119.375,2023,218,2.84
39.5,-118.75,2023,218,2.68
39.5,-118.125,2023,218,2.75
39.5,-117.5,2023,218,3.25
39.5,-116.875,2023,218,3.49
39.5,-116.25,2023,218,3.21
39.5,-115.625,2023,218,2.94
39.5,-115.0,2023,218,2.5
39.5,-114.375,2023,218,2.04
40.0,-119.375,2023,218,2.88
40.0,-118.75,2023,218,3.0
40.0,-118.125,2023,218,2.82
40.0,-117.5,2023,218,3.01
40.0,-116.875,2023,218,3.28
40.0,-116.25,2023,218,2.88
40.0,-115.625,2023,218,2.76
40.0,-115.0,2023,218,2.72
40.0,-114.375,2023,218,2.32
40.5,-119.375,2023,218,2.7
40.5,-118.75,2023,218,3.18
40.5,-118.125,2023,218,3.05
40.5,-117.5,2023,218,2.91
40.5,-116.875,2023,218,2.74
40.5,-116.25,2023,218,2.74
40.5,-115.625,2023,218,2.74
40.5,-115.0,2023,218,2.66
40.5,-114.375,2023,218,1.98
41.0,-119.375,2023,218,3.38
41.0,-118.75,2023,218,3.14
41.0,-118.125,2023,218,3.22
41.0,-117.5,2023,218,3.01
41.0,-116.875,2023,218,3.26
41.0,-116.25,2023,218,3.15
41.0,-115.625,2023,218,2.97
41.0,-115.0,2023,218,2.48
41.0,-114.375,2023,218,1.92
41.5,-119.375,2023,218,3.8
41.5,-118.75,2023,218,3.24
41.5,-118.125,2023,218,3.2
41.5,-117.5,2023,218,3.23
41.5,-116.875,2023,218,3.13
41.5,-116.25,2023,218,2.91
41.5,-115.625,2023,218,2.78
41.5,-115.0,2023,218,2.48
41.5,-114.375,2023,218,2.09
42.0,-119.375,2023,218,3.72
42.0,-118.75,2023,218,3.2
42.0,-118.125,2023,218,3.05
42.0,-117.5,2023,218,3.16
42.0,-116.875,2023,218,2.94
42.0,-116.25,2023,218,2.65
42.0,-115.625,2023,218,2.36
42.0,-115.0,2023,218,2.23
42.0,-114.375,2023,218,2.01
32.5,-119.375,2023,219,1.82
32.5,-118.75,2023,219,1.37
32.5,-118.125,2023,219,2.11
32.5,-117.5,2023,219,3.34
32.5,-116.875,2023,219,3.89
32.5,-116.25,2023,219,5.42
32.5,-115.625,2023,219,3.01
32.5,-115.0,2023,219,4.0
32.5,-114.375,2023,219,6.13
33.0,-119.375,2023,219,1.58
33.0,-118.75,2023,219,1.41
33.0,-118.125,2023,219,2.49
33.0,-117.5,2023,219,3.2
33.0,-116.875,2023,219,3.21
33.0,-116.25,2023,219,6.45
33.0,-115.625,2023,219,2.67
33.0,-115.0,2023,219,3.25
33.0,-114.375,2023,219,4.65
33.5,-119.375,2023,219,1.71
33.5,-118.75,2023,219,2.0
33.5,-118.125,2023,219,2.97
33.5,-117.5,2023,219,3.47
33.5,-116.875,2023,219,2.69
33.5,-116.25,2023,219,4.75
33.5,-115.625,2023,219,3.78
33.5,-115.0,2023,219,4.13
33.5,-114.375,2023,219,4.49
34.0,-119.375,2023,219,2.3
34.0,-118.75,2023,219,2.46
34.0,-118.125,2023,219,3.0
34.0,-117.5,2023,219,2.91
34.0,-116.875,2023,219,3.72
34.0,-116.25,2023,219,4.73
34.0,-115.625,2023,219,4.67
34.0,-115.0,2023,219,4.21
34.0,-114.375,2023,219,4.52
34.5,-119.375,2023,219,1.65
34.5,-118.75,2023,219,2.26
34.5,-118.125,2023,219,3.29
34.5,-117.5,2023,219,4.13
34.5,-116.875,2023,219,5.42
34.5,-116.25,2023,219,5.2
34.5,-115.625,2023,219,4.49
34.5,-115.0,2023,219,4.64
34.5,-114.375,2023,219,4.94
35.0,-119.375,2023,219,1.82
35.0,-118.75,2023,219,2.25
35.0,-118.125,2023,219,4.2
35.0,-117.5,2023,219,5.48
35.0,-116.875,2023,219,6.13
35.0,-116.25,2023,219,4.54
35.0,-115.625,2023,219,4.11
35.0,-115.0,2023,219,5.14
35.0,-114.375,2023,219,5.35
35.5,-119.375,2023,219,1.86
35.5,-118.75,2023,219,2.52
35.5,-118.125,2023,219,4.79
35.5,-117.5,2023,219,5.47
35.5,-116.875,2023,219,6.01
35.5,-116.25,2023,219,4.77
35.5,-115.625,2023,219,4.98
35.5,-115.0,2023,219,5.7
35.5,-114.375,2023,219,5.72
36.0,-119.375,2023,219,1.93
36.0,-118.75,2023,219,2.71
36.0,-118.125,2023,219,3.61
36.0,-117.5,2023,219,3.91
36.0,-116.875,2023,219,4.32
36.0,-116.25,2023,219,4.54
36.0,-115.625,2023,219,4.91
36.0,-115.0,2023,219,5.42
36.0,-114.375,2023,219,5.55
36.5,-119.375,2023,219,2.55
36.5,-118.75,2023,219,2.29
36.5,-118.125,2023,219,2.89
36.5,-117.5,2023,219,2.92
36.5,-116.875,2023,219,3.34
36.5,-116.25,2023,219,4.45
36.5,-115.625,2023,219,4.57
36.5,-115.0,2023,219,4.2
36.5,-114.375,2023,219,5.18
37.0,-119.375,2023,219,2.55
37.0,-118.75,2023,219,2.72
37.0,-118.125,2023,219,2.39
37.0,-117.5,2023,219,2.77
37.0,-116.875,2023,219,3.28
37.0,-116.25,2023,219,3.82
37.0,-115.625,2023,219,3.9
37.0,-115.0,2023,219,3.68
37.0,-114.375,2023,219,3.75
37.5,-119.375,2023,219,2.58
37.5,-118.75,2023,219,3.05
37.5,-118.125,2023,219,2.26
37.5,-117.5,2023,219,3.01
37.5,-116.875,2023,219,3.82
37.5,-116.25,2023,219,4.08
37.5,-115.625,2023,219,4.12
37.5,-115.0,2023,219,4.07
37.5,-114.375,2023,219,4.06
38.0,-119.375,2023,219,2.96
38.0,-118.75,2023,219,2.59
38.0,-118.125,2023,219,2.41
38.0,-117.5,2023,219,2.92
38.0,-116.875,2023,219,3.73
38.0,-116.25,2023,219,3.94
38.0,-115.625,2023,219,3.74
38.0,-115.0,2023,219,3.78
38.0,-114.375,2023,219,3.71
38.5,-119.375,2023,219,2.79
38.5,-118.75,2023,219,2.5
38.5,-118.125,2023,219,2.58
38.5,-117.5,2023,219,3.18
38.5,-116.875,2023,219,3.83
38.5,-116.25,2023,219,4.0
38.5,-115.625,2023,219,3.67
38.5,-115.0,2023,219,3.44
38.5,-114.375,2023,219,3.34
39.0,-119.375,2023,219,2.69
39.0,-118.75,2023,219,2.48
39.0,-118.125,2023,219,2.58
39.0,-117.5,2023,219,3.01
39.0,-116.875,2023,219,3.49
39.0,-116.25,2023,219,3.97
39.0,-115.625,2023,219,3.76
39.0,-115.0,2023,219,3.3
39.0,-114.375,2023,219,3.14
39.5,-119.375,2023,219,2.72
39.5,-118.75,2023,219,2.48
39.5,-118.125,2023,219,2.56
39.5,-117.5,2023,219,3.06
39.5,-116.875,2023,219,3.26
39.5,-116.25,2023,219,3.54
39.5,-115.625,2023,219,3.42
39.5,-115.0,2023,219,3.32
39.5,-114.375,2023,219,3.18
40.0,-119.375,2023,219,2.6
40.0,-118.75,2023,219,2.69
40.0,-118.125,2023,219,2.79
40.0,-117.5,2023,219,2.98
40.0,-116.875,2023,219,3.18
40.0,-116.25,2023,219,3.26
40.0,-115.625,2023,219,3.21
40.0,-115.0,2023,219,3.41
40.0,-114.375,2023,219,3.13
40.5,-119.375,2023,219,2.5
40.5,-118.75,2023,219,2.71
40.5,-118.125,2023,219,2.76
40.5,-117.5,2023,219,2.93
40.5,-116.875,2023,219,3.03
40.5,-116.25,2023,219,3.19
40.5,-115.625,2023,219,3.08
40.5,-115.0,2023,219,3.39
40.5,-114.375,2023,219,3.26
41.0,-119.375,2023,219,2.59
41.0,-118.75,2023,219,2.39
41.0,-118.125,2023,219,2.72
41.0,-117.5,2023,219,2.99
41.0,-116.875,2023,219,3.38
41.0,-116.25,2023,219,3.5
41.0,-115.625,2023,219,3.33
41.0,-115.0,2023,219,3.41
41.0,-114.375,2023,219,3.52
41.5,-119.375,2023,219,2.81
41.5,-118.75,2023,219,2.43
41.5,-118.125,2023,219,2.74
41.5,-117.5,2023,219,3.1
41.5,-116.875,2023,219,3.33
41.5,-116.25,2023,219,3.25
41.5,-115.625,2023,219,3.4
41.5,-115.0,2023,219,3.51
41.5,-114.375,2023,219,3.87
42.0,-119.375,2023,219,2.81
42.0,-118.75,2023,219,2.57
42.0,-118.125,2023,219,3.0
42.0,-117.5,2023,219,3.41
42.0,-116.875,2023,219,3.54
42.0,-116.25,2023,219,3.28
42.0,-115.625,2023,219,3.55
42.0,-115.0,2023,219,3.78
42.0,-114.375,2023,219,3.9
32.5,-119.375,2023,220,1.6
32.5,-118.75,2023,220,2.37
32.5,-118.125,2023,220,2.44
32.5,-117.5,2023,220,2.84
32.5,-116.875,2023,220,3.9
32.5,-116.25,2023,220,6.92
32.5,-115.625,2023,220,3.99
32.5,-115.0,2023,220,2.68
32.5,-114.375,2023,220,3.43
33.0,-119.375,2023,220,1.25
33.0,-118.75,2023,220,2.15
33.0,-118.125,2023,220,2.37
33.0,-117.5,2023,220,2.95
33.0,-116.875,2023,220,3.96
33.0,-116.25,2023,220,8.02
33.0,-115.625,2023,220,5.89
33.0,-115.0,2023,220,4.25
33.0,-114.375,2023,220,4.31
33.5,-119.375,2023,220,1.78
33.5,-118.75,2023,220,2.47
33.5,-118.125,2023,220,2.97
33.5,-117.5,2023,220,3.39
33.5,-116.875,2023,220,3.3
33.5,-116.25,2023,220,5.62
33.5,-115.625,2023,220,6.08
33.5,-115.0,2023,220,6.28
33.5,-114.375,2023,220,5.22
34.0,-119.375,2023,220,2.57
34.0,-118.75,2023,220,2.67
34.0,-118.125,2023,220,3.47
34.0,-117.5,2023,220,3.6
34.0,-116.875,2023,220,4.59
34.0,-116.25,2023,220,5.58
34.0,-115.625,2023,220,4.86
34.0,-115.0,2023,220,5.52
34.0,-114.375,2023,220,5.15
34.5,-119.375,2023,220,2.36
34.5,-118.75,2023,220,3.33
34.5,-118.125,2023,220,4.32
34.5,-117.5,2023,220,5.0
34.5,-116.875,2023,220,6.55
34.5,-116.25,2023,220,6.35
34.5,-115.625,2023,220,3.89
34.5,-115.0,2023,220,5.11
34.5,-114.375,2023,220,4.85
35.0,-119.375,2023,220,2.8
35.0,-118.75,2023,220,2.59
35.0,-118.125,2023,220,4.74
35.0,-117.5,2023,220,6.85
35.0,-116.875,2023,220,7.32
35.0,-116.25,2023,220,5.15
35.0,-115.625,2023,220,4.2
35.0,-115.0,2023,220,5.68
35.0,-114.375,2023,220,5.08
35.5,-119.375,2023,220,2.86
35.5,-118.75,2023,220,3.11
35.5,-118.125,2023,220,4.7
35.5,-117.5,2023,220,6.54
35.5,-116.875,2023,220,7.55
35.5,-116.25,2023,220,5.47
35.5,-115.625,2023,220,5.13
35.5,-115.0,2023,220,5.63
35.5,-114.375,2023,220,5.3
36.0,-119.375,2023,220,2.68
36.0,-118.75,2023,220,2.72
36.0,-118.125,2023,220,3.9
36.0,-117.5,2023,220,4.66
36.0,-116.875,2023,220,5.28
36.0,-116.25,2023,220,5.08
36.0,-115.625,2023,220,5.32
36.0,-115.0,2023,220,5.4
36.0,-114.375,2023,220,4.86
36.5,-119.375,2023,220,2.91
36.5,-118.75,2023,220,2.09
36.5,-118.125,2023,220,3.51
36.5,-117.5,2023,220,3.45
36.5,-116.875,2023,220,3.45
36.5,-116.25,2023,220,4.73
36.5,-115.625,2023,220,5.0
36.5,-115.0,2023,220,4.11
36.5,-114.375,2023,220,4.67
37.0,-119.375,2023,220,2.43
37.0,-118.75,2023,220,3.05
37.0,-118.125,2023,220,3.12
37.0,-117.5,2023,220,2.86
37.0,-116.875,2023,220,3.33
37.0,-116.25,2023,220,3.7
37.0,-115.625,2023,220,3.87
37.0,-115.0,2023,220,3.55
37.0,-114.375,2023,220,3.97
37.5,-119.375,2023,220,2.51
37.5,-118.75,2023,220,3.7
37.5,-118.125,2023,220,2.91
37.5,-117.5,2023,220,3.01
37.5,-116.875,2023,220,3.71
37.5,-116.25,2023,220,3.82
37.5,-115.625,2023,220,3.44
37.5,-115.0,2023,220,3.96
37.5,-114.375,2023,220,4.29
38.0,-119.375,2023,220,3.07
38.0,-118.75,2023,220,2.92
38.0,-118.125,2023,220,2.57
38.0,-117.5,2023,220,3.29
38.0,-116.875,2023,220,3.95
38.0,-116.25,2023,220,3.94
38.0,-115.625,2023,220,3.45
38.0,-115.0,2023,220,3.59
38.0,-114.375,2023,220,4.44
38.5,-119.375,2023,220,2.59
38.5,-118.75,2023,220,2.75
38.5,-118.125,2023,220,3.19
38.5,-117.5,2023,220,3.63
38.5,-116.875,2023,220,3.81
38.5,-116.25,2023,220,3.92
38.5,-115.625,2023,220,3.4
38.5,-115.0,2023,220,3.5
38.5,-114.375,2023,220,4.07
39.0,-119.375,2023,220,2.21
39.0,-118.75,2023,220,3.01
39.0,-118.125,2023,220,3.26
39.0,-117.5,2023,220,3.31
39.0,-116.875,2023,220,3.26
39.0,-116.25,2023,220,3.59
39.0,-115.625,2023,220,3.36
39.0,-115.0,2023,220,3.34
39.0,-114.375,2023,220,3.37
39.5,-119.375,2023,220,2.64
39.5,-118.75,2023,220,2.64
39.5,-118.125,2023,220,2.64
39.5,-117.5,2023,220,2.94
39.5,-116.875,2023,220,3.02
39.5,-116.25,2023,220,3.38
39.5,-115.625,2023,220,3.44
39.5,-115.0,2023,220,3.23
39.5,-114.375,2023,220,2.94
40.0,-119.375,2023,220,2.52
40.0,-118.75,2023,220,2.48
40.0,-118.125,2023,220,2.49
40.0,-117.5,2023,220,2.84
40.0,-116.875,2023,220,3.09
40.0,-116.25,2023,220,3.46
40.0,-115.625,2023,220,3.48
40.0,-115.0,2023,220,3.42
40.0,-114.375,2023,220,3.48
40.5,-119.375,2023,220,2.66
40.5,-118.75,2023,220,2.99
40.5,-118.125,2023,220,3.0
40.5,-117.5,2023,220,3.13
40.5,-116.875,2023,220,3.3
40.5,-116.25,2023,220,3.47
40.5,-115.625,2023,220,3.51
40.5,-115.0,2023,220,3.79
40.5,-114.375,2023,220,4.0
41.0,-119.375,2023,220,2.84
41.0,-118.75,2023,220,2.71
41.0,-118.125,2023,220,3.02
41.0,-117.5,2023,220,3.04
41.0,-116.875,2023,220,3.55
41.0,-116.25,2023,220,3.77
41.0,-115.625,2023,220,3.61
41.0,-115.0,2023,220,3.98
41.0,-114.375,2023,220,4.56
41.5,-119.375,2023,220,3.1
41.5,-118.75,2023,220,2.43
41.5,-118.125,2023,220,2.52
41.5,-117.5,2023,220,2.7
41.5,-116.875,2023,220,2.92
41.5,-116.25,2023,220,3.17
41.5,-115.625,2023,220,3.9
41.5,-115.0,2023,220,4.36
41.5,-114.375,2023,220,5.12
42.0,-119.375,2023,220,3.09
42.0,-118.75,2023,220,2.41
42.0,-118.125,2023,220,2.13
42.0,-117.5,2023,220,2.43
42.0,-116.875,2023,220,2.9
42.0,-116.25,2023,220,3.11
42.0,-115.625,2023,220,4.16
42.0,-115.0,2023,220,4.95
42.0,-114.375,2023,220,5.3
32.5,-119.375,2023,221,2.2
32.5,-118.75,2023,221,2.37
32.5,-118.125,2023,221,2.12
32.5,-117.5,2023,221,2.42
32.5,-116.875,2023,221,3.31
32.5,-116.25,2023,221,6.59
32.5,-115.625,2023,221,5.04
32.5,-115.0,2023,221,2.65
32.5,-114.375,2023,221,3.9
33.0,-119.375,2023,221,2.11
33.0,-118.75,2023,221,2.33
33.0,-118.125,2023,221,2.08
33.0,-117.5,2023,221,2.45
33.0,-116.875,2023,221,3.68
33.0,-116.25,2023,221,7.45
33.0,-115.625,2023,221,6.47
33.0,-115.0,2023,221,5.02
33.0,-114.375,2023,221,4.62
33.5,-119.375,2023,221,2.16
33.5,-118.75,2023,221,2.38
33.5,-118.125,2023,221,2.3
33.5,-117.5,2023,221,2.93
33.5,-116.875,2023,221,3.14
33.5,-116.25,2023,221,5.45
33.5,-115.625,2023,221,5.38
33.5,-115.0,2023,221,5.93
33.5,-114.375,2023,221,5.45
34.0,-119.375,2023,221,1.63
34.0,-118.75,2023,221,1.97
34.0,-118.125,2023,221,2.58
34.0,-117.5,2023,221,3.38
34.0,-116.875,2023,221,4.43
34.0,-116.25,2023,221,5.27
34.0,-115.625,2023,221,4.41
34.0,-115.0,2023,221,4.73
34.0,-114.375,2023,221,5.05
34.5,-119.375,2023,221,2.26
34.5,-118.75,2023,221,3.06
34.5,-118.125,2023,221,4.28
34.5,-117.5,2023,221,5.13
34.5,-116.875,2023,221,6.33
34.5,-116.25,2023,221,5.83
34.5,-115.625,2023,221,4.56
34.5,-115.0,2023,221,4.63
34.5,-114.375,2023,221,4.58
35.0,-119.375,2023,221,2.18
35.0,-118.75,2023,221,1.98
35.0,-118.125,2023,221,5.1
35.0,-117.5,2023,221,7.35
35.0,-116.875,2023,221,7.34
35.0,-116.25,2023,221,5.35
35.0,-115.625,2023,221,5.08
35.0,-115.0,2023,221,5.03
35.0,-114.375,2023,221,4.5
35.5,-119.375,2023,221,2.17
35.5,-118.75,2023,221,3.37
35.5,-118.125,2023,221,5.39
35.5,-117.5,2023,221,7.28
35.5,-116.875,2023,221,8.03
35.5,-116.25,2023,221,6.0
35.5,-115.625,2023,221,5.02
35.5,-115.0,2023,221,4.87
35.5,-114.375,2023,221,4.19
36.0,-119.375,2023,221,2.05
36.0,-118.75,2023,221,2.54
36.0,-118.125,2023,221,4.82
36.0,-117.5,2023,221,5.33
36.0,-116.875,2023,221,5.86
36.0,-116.25,2023,221,5.83
36.0,-115.625,2023,221,5.29
36.0,-115.0,2023,221,4.88
36.0,-114.375,2023,221,4.04
36.5,-119.375,2023,221,2.21
36.5,-118.75,2023,221,2.21
36.5,-118.125,2023,221,3.99
36.5,-117.5,2023,221,2.69
36.5,-116.875,2023,221,4.55
36.5,-116.25,2023,221,5.79
36.5,-115.625,2023,221,5.55
36.5,-115.0,2023,221,4.62
36.5,-114.375,2023,221,4.8
37.0,-119.375,2023,221,2.15
37.0,-118.75,2023,221,3.13
37.0,-118.125,2023,221,2.93
37.0,-117.5,2023,221,2.53
37.0,-116.875,2023,221,4.53
37.0,-116.25,2023,221,5.38
37.0,-115.625,2023,221,5.0
37.0,-115.0,2023,221,4.25
37.0,-114.375,2023,221,4.55
37.5,-119.375,2023,221,2.38
37.5,-118.75,2023,221,3.65
37.5,-118.125,2023,221,2.63
37.5,-117.5,2023,221,2.53
37.5,-116.875,2023,221,4.13
37.5,-116.25,2023,221,4.75
37.5,-115.625,2023,221,4.69
37.5,-115.0,2023,221,4.61
37.5,-114.375,2023,221,5.04
38.0,-119.375,2023,221,2.99
38.0,-118.75,2023,221,2.99
38.0,-118.125,2023,221,2.4
38.0,-117.5,2023,221,2.12
38.0,-116.875,2023,221,3.76
38.0,-116.25,2023,221,3.98
38.0,-115.625,2023,221,3.96
38.0,-115.0,2023,221,4.46
38.0,-114.375,2023,221,5.28
38.5,-119.375,2023,221,2.67
