LAT,LON,YEAR,DOY,PS
32.5,-117.5,2022,245,100.59
32.5,-116.875,2022,245,96.44
32.5,-116.25,2022,245,91.67
32.5,-115.625,2022,245,98.78
32.5,-115.0,2022,245,100.1
32.5,-114.375,2022,245,99.05
33.0,-119.375,2022,245,100.74
33.0,-118.75,2022,245,100.76
33.0,-118.125,2022,245,100.6
33.0,-117.5,2022,245,99.91
33.0,-116.875,2022,245,94.36
33.0,-116.25,2022,245,95.36
33.0,-115.625,2022,245,99.99
33.0,-115.0,2022,245,98.72
33.0,-114.375,2022,245,98.26
33.5,-119.375,2022,245,100.78
33.5,-118.75,2022,245,100.77
33.5,-118.125,2022,245,100.22
33.5,-117.5,2022,245,98.03
33.5,-116.875,2022,245,91.55
33.5,-116.25,2022,245,94.76
33.5,-115.625,2022,245,96.42
33.5,-115.0,2022,245,97.28
33.5,-114.375,2022,245,97.15
34.0,-119.375,2022,245,100.6
34.0,-118.75,2022,245,98.7
34.0,-118.125,2022,245,96.41
34.0,-117.5,2022,245,93.9
34.0,-116.875,2022,245,90.15
34.0,-116.25,2022,245,90.72
34.0,-115.625,2022,245,94.68
34.0,-115.0,2022,245,96.69
34.0,-114.375,2022,245,97.18
34.5,-119.375,2022,245,92.63
34.5,-118.75,2022,245,92.33
34.5,-118.125,2022,245,92.15
34.5,-117.5,2022,245,89.75
34.5,-116.875,2022,245,88.79
34.5,-116.25,2022,245,91.86
34.5,-115.625,2022,245,94.87
34.5,-115.0,2022,245,94.4
34.5,-114.375,2022,245,95.39
35.0,-119.375,2022,245,92.29
35.0,-118.75,2022,245,91.01
35.0,-118.125,2022,245,90.04
35.0,-117.5,2022,245,91.24
35.0,-116.875,2022,245,91.47
35.0,-116.25,2022,245,93.79
35.0,-115.625,2022,245,89.82
35.0,-115.0,2022,245,91.22
35.0,-114.375,2022,245,92.99
35.5,-119.375,2022,245,98.63
35.5,-118.75,2022,245,92.67
35.5,-118.125,2022,245,87.5
35.5,-117.5,2022,245,91.13
35.5,-116.875,2022,245,91.67
35.5,-116.25,2022,245,92.98
35.5,-115.625,2022,245,88.64
35.5,-115.0,2022,245,89.39
35.5,-114.375,2022,245,91.41
36.0,-119.375,2022,245,99.4
36.0,-118.75,2022,245,89.08
36.0,-118.125,2022,245,81.22
36.0,-117.5,2022,245,87.81
36.0,-116.875,2022,245,92.08
36.0,-116.25,2022,245,92.18
36.0,-115.625,2022,245,87.64
36.0,-115.0,2022,245,92.62
36.0,-114.375,2022,245,92.53
36.5,-119.375,2022,245,97.81
36.5,-118.75,2022,245,82.81
36.5,-118.125,2022,245,78.35
36.5,-117.5,2022,245,88.31
36.5,-116.875,2022,245,91.42
36.5,-116.25,2022,245,89.91
36.5,-115.625,2022,245,85.21
36.5,-115.0,2022,245,89.0
36.5,-114.375,2022,245,92.43
37.0,-119.375,2022,245,89.78
37.0,-118.75,2022,245,75.78
37.0,-118.125,2022,245,79.82
37.0,-117.5,2022,245,86.4
37.0,-116.875,2022,245,86.67
37.0,-116.25,2022,245,85.91
37.0,-115.625,2022,245,86.25
37.0,-115.0,2022,245,87.37
37.0,-114.375,2022,245,89.68
37.5,-119.375,2022,245,79.47
37.5,-118.75,2022,245,74.92
37.5,-118.125,2022,245,80.64
37.5,-117.5,2022,245,83.35
37.5,-116.875,2022,245,83.63
37.5,-116.25,2022,245,82.8
37.5,-115.625,2022,245,83.62
37.5,-115.0,2022,245,85.06
37.5,-114.375,2022,245,83.59
38.0,-119.375,2022,245,75.52
38.0,-118.75,2022,245,78.17
38.0,-118.125,2022,245,81.35
38.0,-117.5,2022,245,82.99
38.0,-116.875,2022,245,82.19
38.0,-116.25,2022,245,82.47
38.0,-115.625,2022,245,81.84
38.0,-115.0,2022,245,83.51
38.0,-114.375,2022,245,81.95
38.5,-119.375,2022,245,78.29
38.5,-118.75,2022,245,81.67
38.5,-118.125,2022,245,82.47
38.5,-117.5,2022,245,81.35
38.5,-116.875,2022,245,79.58
38.5,-116.25,2022,245,80.85
38.5,-115.625,2022,245,82.52
38.5,-115.0,2022,245,81.64
38.5,-114.375,2022,245,80.39
39.0,-119.375,2022,245,83.44
39.0,-118.75,2022,245,85.25
39.0,-118.125,2022,245,83.48
39.0,-117.5,2022,245,80.12
39.0,-116.875,2022,245,78.35
39.0,-116.25,2022,245,78.7
39.0,-115.625,2022,245,79.92
39.0,-115.0,2022,245,79.88
39.0,-114.375,2022,245,79.81
39.5,-119.375,2022,245,84.6
39.5,-118.75,2022,245,87.35
39.5,-118.125,2022,245,84.79
39.5,-117.5,2022,245,81.21
39.5,-116.875,2022,245,80.11
39.5,-116.25,2022,245,80.17
39.5,-115.625,2022,245,80.31
39.5,-115.0,2022,245,79.53
39.5,-114.375,2022,245,79.95
40.0,-119.375,2022,245,85.2
40.0,-118.75,2022,245,86.72
40.0,-118.125,2022,245,86.46
40.0,-117.5,2022,245,84.61
40.0,-116.875,2022,245,81.99
40.0,-116.25,2022,245,81.32
40.0,-115.625,2022,245,80.29
40.0,-115.0,2022,245,79.8
40.0,-114.375,2022,245,81.12
40.5,-119.375,2022,245,85.85
40.5,-118.75,2022,245,85.37
40.5,-118.125,2022,245,84.96
40.5,-117.5,2022,245,84.01
40.5,-116.875,2022,245,83.96
40.5,-116.25,2022,245,82.69
40.5,-115.625,2022,245,81.16
40.5,-115.0,2022,245,80.78
40.5,-114.375,2022,245,82.76
41.0,-119.375,2022,245,84.29
41.0,-118.75,2022,245,86.21
41.0,-118.125,2022,245,85.76
41.0,-117.5,2022,245,85.02
41.0,-116.875,2022,245,84.38
41.0,-116.25,2022,245,81.96
41.0,-115.625,2022,245,81.93
41.0,-115.0,2022,245,81.25
41.0,-114.375,2022,245,82.83
41.5,-119.375,2022,245,82.46
41.5,-118.75,2022,245,84.27
41.5,-118.125,2022,245,85.35
41.5,-117.5,2022,245,84.23
41.5,-116.875,2022,245,83.17
41.5,-116.25,2022,245,81.04
41.5,-115.625,2022,245,80.27
41.5,-115.0,2022,245,81.17
41.5,-114.375,2022,245,82.28
42.0,-119.375,2022,245,82.6
42.0,-118.75,2022,245,84.59
42.0,-118.125,2022,245,83.19
42.0,-117.5,2022,245,83.52
42.0,-116.875,2022,245,83.64
42.0,-116.25,2022,245,82.81
42.0,-115.625,2022,245,82.03
42.0,-115.0,2022,245,81.81
42.0,-114.375,2022,245,82.68
32.5,-119.375,2022,246,100.95
32.5,-118.75,2022,246,100.94
32.5,-118.125,2022,246,100.93
32.5,-117.5,2022,246,100.72
32.5,-116.875,2022,246,96.56
32.5,-116.25,2022,246,91.88
32.5,-115.625,2022,246,99.09
32.5,-115.0,2022,246,100.45
32.5,-114.375,2022,246,99.36
33.0,-119.375,2022,246,100.89
33.0,-118.75,2022,246,100.93
33.0,-118.125,2022,246,100.74
33.0,-117.5,2022,246,100.03
33.0,-116.875,2022,246,94.5
33.0,-116.25,2022,246,95.63
33.0,-115.625,2022,246,100.32
33.0,-115.0,2022,246,99.04
33.0,-114.375,2022,246,98.56
33.5,-119.375,2022,246,100.92
33.5,-118.75,2022,246,100.94
33.5,-118.125,2022,246,100.36
33.5,-117.5,2022,246,98.16
33.5,-116.875,2022,246,91.75
33.5,-116.25,2022,246,95.05
33.5,-115.625,2022,246,96.73
33.5,-115.0,2022,246,97.57
33.5,-114.375,2022,246,97.44
34.0,-119.375,2022,246,100.75
34.0,-118.75,2022,246,98.83
34.0,-118.125,2022,246,96.55
34.0,-117.5,2022,246,94.05
34.0,-116.875,2022,246,90.33
34.0,-116.25,2022,246,90.98
34.0,-115.625,2022,246,94.97
34.0,-115.0,2022,246,96.98
34.0,-114.375,2022,246,97.47
34.5,-119.375,2022,246,92.81
34.5,-118.75,2022,246,92.5
34.5,-118.125,2022,246,92.32
34.5,-117.5,2022,246,89.92
34.5,-116.875,2022,246,88.99
34.5,-116.25,2022,246,92.12
34.5,-115.625,2022,246,95.15
34.5,-115.0,2022,246,94.69
34.5,-114.375,2022,246,95.67
35.0,-119.375,2022,246,92.49
35.0,-118.75,2022,246,91.16
35.0,-118.125,2022,246,90.22
35.0,-117.5,2022,246,91.42
35.0,-116.875,2022,246,91.68
35.0,-116.25,2022,246,94.05
35.0,-115.625,2022,246,90.07
35.0,-115.0,2022,246,91.49
35.0,-114.375,2022,246,93.26
35.5,-119.375,2022,246,98.88
35.5,-118.75,2022,246,92.83
35.5,-118.125,2022,246,87.67
35.5,-117.5,2022,246,91.33
35.5,-116.875,2022,246,91.9
35.5,-116.25,2022,246,93.24
35.5,-115.625,2022,246,88.88
35.5,-115.0,2022,246,89.64
35.5,-114.375,2022,246,91.67
36.0,-119.375,2022,246,99.64
36.0,-118.75,2022,246,89.21
36.0,-118.125,2022,246,81.36
36.0,-117.5,2022,246,87.99
36.0,-116.875,2022,246,92.29
36.0,-116.25,2022,246,92.43
36.0,-115.625,2022,246,87.9
36.0,-115.0,2022,246,92.88
36.0,-114.375,2022,246,92.81
36.5,-119.375,2022,246,98.01
36.5,-118.75,2022,246,82.92
36.5,-118.125,2022,246,78.47
36.5,-117.5,2022,246,88.45
36.5,-116.875,2022,246,91.6
36.5,-116.25,2022,246,90.14
36.5,-115.625,2022,246,85.4
36.5,-115.0,2022,246,89.25
36.5,-114.375,2022,246,92.7
37.0,-119.375,2022,246,89.92
37.0,-118.75,2022,246,75.9
37.0,-118.125,2022,246,79.93
37.0,-117.5,2022,246,86.51
37.0,-116.875,2022,246,86.83
37.0,-116.25,2022,246,86.1
37.0,-115.625,2022,246,86.44
37.0,-115.0,2022,246,87.6
37.0,-114.375,2022,246,89.94
37.5,-119.375,2022,246,79.59
37.5,-118.75,2022,246,75.04
37.5,-118.125,2022,246,80.73
37.5,-117.5,2022,246,83.43
37.5,-116.875,2022,246,83.74
37.5,-116.25,2022,246,82.94
37.5,-115.625,2022,246,83.8
37.5,-115.0,2022,246,85.26
37.5,-114.375,2022,246,83.81
38.0,-119.375,2022,246,75.64
38.0,-118.75,2022,246,78.28
38.0,-118.125,2022,246,81.42
38.0,-117.5,2022,246,83.07
38.0,-116.875,2022,246,82.3
38.0,-116.25,2022,246,82.59
38.0,-115.625,2022,246,81.99
38.0,-115.0,2022,246,83.68
38.0,-114.375,2022,246,82.14
38.5,-119.375,2022,246,78.41
38.5,-118.75,2022,246,81.74
38.5,-118.125,2022,246,82.54
38.5,-117.5,2022,246,81.44
38.5,-116.875,2022,246,79.69
38.5,-116.25,2022,246,80.98
38.5,-115.625,2022,246,82.66
38.5,-115.0,2022,246,81.8
38.5,-114.375,2022,246,80.55
39.0,-119.375,2022,246,83.54
39.0,-118.75,2022,246,85.3
39.0,-118.125,2022,246,83.56
39.0,-117.5,2022,246,80.22
39.0,-116.875,2022,246,78.46
39.0,-116.25,2022,246,78.82
39.0,-115.625,2022,246,80.06
39.0,-115.0,2022,246,80.04
39.0,-114.375,2022,246,79.95
39.5,-119.375,2022,246,84.68
39.5,-118.75,2022,246,87.4
39.5,-118.125,2022,246,84.87
39.5,-117.5,2022,246,81.3
39.5,-116.875,2022,246,80.2
39.5,-116.25,2022,246,80.26
39.5,-115.625,2022,246,80.41
39.5,-115.0,2022,246,79.66
39.5,-114.375,2022,246,80.08
40.0,-119.375,2022,246,85.26
40.0,-118.75,2022,246,86.78
40.0,-118.125,2022,246,86.52
40.0,-117.5,2022,246,84.69
40.0,-116.875,2022,246,82.07
40.0,-116.25,2022,246,81.39
40.0,-115.625,2022,246,80.38
40.0,-115.0,2022,246,79.9
40.0,-114.375,2022,246,81.22
40.5,-119.375,2022,246,85.91
40.5,-118.75,2022,246,85.44
40.5,-118.125,2022,246,85.03
40.5,-117.5,2022,246,84.08
40.5,-116.875,2022,246,84.01
40.5,-116.25,2022,246,82.74
40.5,-115.625,2022,246,81.21
40.5,-115.0,2022,246,80.85
40.5,-114.375,2022,246,82.83
41.0,-119.375,2022,246,84.31
41.0,-118.75,2022,246,86.24
41.0,-118.125,2022,246,85.81
41.0,-117.5,2022,246,85.06
41.0,-116.875,2022,246,84.42
41.0,-116.25,2022,246,82.0
41.0,-115.625,2022,246,81.97
41.0,-115.0,2022,246,81.3
41.0,-114.375,2022,246,82.9
41.5,-119.375,2022,246,82.47
41.5,-118.75,2022,246,84.26
41.5,-118.125,2022,246,85.38
41.5,-117.5,2022,246,84.26
41.5,-116.875,2022,246,83.19
41.5,-116.25,2022,246,81.07
41.5,-115.625,2022,246,80.32
41.5,-115.0,2022,246,81.23
41.5,-114.375,2022,246,82.35
42.0,-119.375,2022,246,82.57
42.0,-118.75,2022,246,84.57
42.0,-118.125,2022,246,83.19
42.0,-117.5,2022,246,83.51
42.0,-116.875,2022,246,83.62
42.0,-116.25,2022,246,82.8
42.0,-115.625,2022,246,82.02
42.0,-115.0,2022,246,81.82
42.0,-114.375,2022,246,82.7
32.5,-119.375,2022,247,101.08
32.5,-118.75,2022,247,101.07
32.5,-118.125,2022,247,101.06
32.5,-117.5,2022,247,100.86
32.5,-116.875,2022,247,96.71
32.5,-116.25,2022,247,92.02
32.5,-115.625,2022,247,99.17
32.5,-115.0,2022,247,100.47
32.5,-114.375,2022,247,99.35
33.0,-119.375,2022,247,101.03
33.0,-118.75,2022,247,101.07
33.0,-118.125,2022,247,100.89
33.0,-117.5,2022,247,100.17
33.0,-116.875,2022,247,94.65
33.0,-116.25,2022,247,95.75
33.0,-115.625,2022,247,100.4
33.0,-115.0,2022,247,99.08
33.0,-114.375,2022,247,98.6
33.5,-119.375,2022,247,101.04
33.5,-118.75,2022,247,101.07
33.5,-118.125,2022,247,100.48
33.5,-117.5,2022,247,98.29
33.5,-116.875,2022,247,91.89
33.5,-116.25,2022,247,95.16
33.5,-115.625,2022,247,96.82
33.5,-115.0,2022,247,97.65
33.5,-114.375,2022,247,97.51
34.0,-119.375,2022,247,100.87
34.0,-118.75,2022,247,98.98
34.0,-118.125,2022,247,96.67
34.0,-117.5,2022,247,94.19
34.0,-116.875,2022,247,90.46
34.0,-116.25,2022,247,91.09
34.0,-115.625,2022,247,95.08
34.0,-115.0,2022,247,97.06
34.0,-114.375,2022,247,97.54
34.5,-119.375,2022,247,92.95
34.5,-118.75,2022,247,92.63
34.5,-118.125,2022,247,92.46
34.5,-117.5,2022,247,90.07
34.5,-116.875,2022,247,89.13
34.5,-116.25,2022,247,92.26
34.5,-115.625,2022,247,95.25
34.5,-115.0,2022,247,94.78
34.5,-114.375,2022,247,95.75
35.0,-119.375,2022,247,92.51
35.0,-118.75,2022,247,91.25
35.0,-118.125,2022,247,90.38
35.0,-117.5,2022,247,91.59
35.0,-116.875,2022,247,91.84
35.0,-116.25,2022,247,94.19
35.0,-115.625,2022,247,90.2
35.0,-115.0,2022,247,91.61
35.0,-114.375,2022,247,93.36
35.5,-119.375,2022,247,98.91
35.5,-118.75,2022,247,92.85
35.5,-118.125,2022,247,87.85
35.5,-117.5,2022,247,91.51
35.5,-116.875,2022,247,92.07
35.5,-116.25,2022,247,93.39
35.5,-115.625,2022,247,89.01
35.5,-115.0,2022,247,89.77
35.5,-114.375,2022,247,91.79
36.0,-119.375,2022,247,99.69
36.0,-118.75,2022,247,89.27
36.0,-118.125,2022,247,81.5
36.0,-117.5,2022,247,88.15
36.0,-116.875,2022,247,92.47
36.0,-116.25,2022,247,92.59
36.0,-115.625,2022,247,88.03
36.0,-115.0,2022,247,93.01
36.0,-114.375,2022,247,92.93
36.5,-119.375,2022,247,98.07
36.5,-118.75,2022,247,82.97
36.5,-118.125,2022,247,78.6
36.5,-117.5,2022,247,88.62
36.5,-116.875,2022,247,91.77
36.5,-116.25,2022,247,90.3
36.5,-115.625,2022,247,85.52
36.5,-115.0,2022,247,89.34
36.5,-114.375,2022,247,92.81
37.0,-119.375,2022,247,89.97
37.0,-118.75,2022,247,75.99
37.0,-118.125,2022,247,80.07
37.0,-117.5,2022,247,86.67
37.0,-116.875,2022,247,86.98
37.0,-116.25,2022,247,86.24
37.0,-115.625,2022,247,86.55
37.0,-115.0,2022,247,87.7
37.0,-114.375,2022,247,90.03
37.5,-119.375,2022,247,79.67
37.5,-118.75,2022,247,75.14
37.5,-118.125,2022,247,80.87
37.5,-117.5,2022,247,83.59
37.5,-116.875,2022,247,83.89
37.5,-116.25,2022,247,83.07
37.5,-115.625,2022,247,83.88
37.5,-115.0,2022,247,85.36
37.5,-114.375,2022,247,83.88
38.0,-119.375,2022,247,75.73
38.0,-118.75,2022,247,78.41
38.0,-118.125,2022,247,81.57
38.0,-117.5,2022,247,83.22
38.0,-116.875,2022,247,82.43
38.0,-116.25,2022,247,82.71
38.0,-115.625,2022,247,82.09
38.0,-115.0,2022,247,83.76
38.0,-114.375,2022,247,82.21
38.5,-119.375,2022,247,78.51
38.5,-118.75,2022,247,81.91
38.5,-118.125,2022,247,82.68
38.5,-117.5,2022,247,81.58
38.5,-116.875,2022,247,79.81
38.5,-116.25,2022,247,81.08
38.5,-115.625,2022,247,82.76
38.5,-115.0,2022,247,81.87
38.5,-114.375,2022,247,80.6
39.0,-119.375,2022,247,83.67
39.0,-118.75,2022,247,85.48
39.0,-118.125,2022,247,83.7
39.0,-117.5,2022,247,80.35
39.0,-116.875,2022,247,78.59
39.0,-116.25,2022,247,78.93
39.0,-115.625,2022,247,80.15
39.0,-115.0,2022,247,80.1
39.0,-114.375,2022,247,79.98
39.5,-119.375,2022,247,84.85
39.5,-118.75,2022,247,87.58
39.5,-118.125,2022,247,85.02
39.5,-117.5,2022,247,81.44
39.5,-116.875,2022,247,80.34
39.5,-116.25,2022,247,80.39
39.5,-115.625,2022,247,80.51
39.5,-115.0,2022,247,79.73
39.5,-114.375,2022,247,80.1
40.0,-119.375,2022,247,85.44
40.0,-118.75,2022,247,86.95
40.0,-118.125,2022,247,86.68
40.0,-117.5,2022,247,84.85
40.0,-116.875,2022,247,82.22
40.0,-116.25,2022,247,81.53
40.0,-115.625,2022,247,80.48
40.0,-115.0,2022,247,79.96
40.0,-114.375,2022,247,81.24
40.5,-119.375,2022,247,86.09
40.5,-118.75,2022,247,85.61
40.5,-118.125,2022,247,85.19
40.5,-117.5,2022,247,84.23
40.5,-116.875,2022,247,84.17
40.5,-116.25,2022,247,82.89
40.5,-115.625,2022,247,81.34
40.5,-115.0,2022,247,80.92
40.5,-114.375,2022,247,82.86
41.0,-119.375,2022,247,84.48
41.0,-118.75,2022,247,86.43
41.0,-118.125,2022,247,85.97
41.0,-117.5,2022,247,85.23
41.0,-116.875,2022,247,84.58
41.0,-116.25,2022,247,82.13
41.0,-115.625,2022,247,82.08
41.0,-115.0,2022,247,81.38
41.0,-114.375,2022,247,82.93
41.5,-119.375,2022,247,82.66
41.5,-118.75,2022,247,84.44
41.5,-118.125,2022,247,85.55
41.5,-117.5,2022,247,84.42
41.5,-116.875,2022,247,83.34
41.5,-116.25,2022,247,81.2
41.5,-115.625,2022,247,80.41
41.5,-115.0,2022,247,81.29
41.5,-114.375,2022,247,82.38
42.0,-119.375,2022,247,82.78
42.0,-118.75,2022,247,84.76
42.0,-118.125,2022,247,83.36
42.0,-117.5,2022,247,83.67
42.0,-116.875,2022,247,83.77
42.0,-116.25,2022,247,82.93
42.0,-115.625,2022,247,82.12
42.0,-115.0,2022,247,81.9
42.0,-114.375,2022,247,82.75
32.5,-119.375,2022,248,100.89
32.5,-118.75,2022,248,100.88
32.5,-118.125,2022,248,100.87
32.5,-117.5,2022,248,100.65
32.5,-116.875,2022,248,96.47
32.5,-116.25,2022,248,91.74
32.5,-115.625,2022,248,98.82
32.5,-115.0,2022,248,100.07
32.5,-114.375,2022,248,98.98
33.0,-119.375,2022,248,100.82
33.0,-118.75,2022,248,100.87
33.0,-118.125,2022,248,100.68
33.0,-117.5,2022,248,99.96
33.0,-116.875,2022,248,94.4
33.0,-116.25,2022,248,95.45
33.0,-115.625,2022,248,100.03
33.0,-115.0,2022,248,98.71
33.0,-114.375,2022,248,98.24
33.5,-119.375,2022,248,100.85
33.5,-118.75,2022,248,100.87
33.5,-118.125,2022,248,100.28
33.5,-117.5,2022,248,98.08
33.5,-116.875,2022,248,91.64
33.5,-116.25,2022,248,94.85
33.5,-115.625,2022,248,96.48
33.5,-115.0,2022,248,97.31
33.5,-114.375,2022,248,97.18
34.0,-119.375,2022,248,100.67
34.0,-118.75,2022,248,98.77
34.0,-118.125,2022,248,96.46
34.0,-117.5,2022,248,93.95
34.0,-116.875,2022,248,90.21
34.0,-116.25,2022,248,90.82
34.0,-115.625,2022,248,94.77
34.0,-115.0,2022,248,96.74
34.0,-114.375,2022,248,97.22
34.5,-119.375,2022,248,92.72
34.5,-118.75,2022,248,92.41
34.5,-118.125,2022,248,92.2
34.5,-117.5,2022,248,89.8
34.5,-116.875,2022,248,88.86
34.5,-116.25,2022,248,91.97
34.5,-115.625,2022,248,94.95
34.5,-115.0,2022,248,94.48
34.5,-114.375,2022,248,95.45
35.0,-119.375,2022,248,92.29
35.0,-118.75,2022,248,91.01
35.0,-118.125,2022,248,90.11
35.0,-117.5,2022,248,91.31
35.0,-116.875,2022,248,91.56
35.0,-116.25,2022,248,93.89
35.0,-115.625,2022,248,89.91
35.0,-115.0,2022,248,91.32
35.0,-114.375,2022,248,93.07
35.5,-119.375,2022,248,98.65
