LAT,LON,YEAR,DOY,T2M
32.5,-120.625,2021,245,17.35
32.5,-120.0,2021,245,17.71
33.0,-124.375,2021,245,16.89
33.0,-123.75,2021,245,16.55
33.0,-123.125,2021,245,16.48
33.0,-122.5,2021,245,16.55
33.0,-121.875,2021,245,16.71
33.0,-121.25,2021,245,16.91
33.0,-120.625,2021,245,17.0
33.0,-120.0,2021,245,17.34
33.5,-124.375,2021,245,16.42
33.5,-123.75,2021,245,16.18
33.5,-123.125,2021,245,16.2
33.5,-122.5,2021,245,16.29
33.5,-121.875,2021,245,16.46
33.5,-121.25,2021,245,16.68
33.5,-120.625,2021,245,16.74
33.5,-120.0,2021,245,17.31
34.0,-124.375,2021,245,16.48
34.0,-123.75,2021,245,16.15
34.0,-123.125,2021,245,16.05
34.0,-122.5,2021,245,16.15
34.0,-121.875,2021,245,16.35
34.0,-121.25,2021,245,16.54
34.0,-120.625,2021,245,16.57
34.0,-120.0,2021,245,17.87
34.5,-124.375,2021,245,16.36
34.5,-123.75,2021,245,16.11
34.5,-123.125,2021,245,15.85
34.5,-122.5,2021,245,15.99
34.5,-121.875,2021,245,16.26
34.5,-121.25,2021,245,16.37
34.5,-120.625,2021,245,16.61
34.5,-120.0,2021,245,18.14
35.0,-124.375,2021,245,16.04
35.0,-123.75,2021,245,15.87
35.0,-123.125,2021,245,15.65
35.0,-122.5,2021,245,15.9
35.0,-121.875,2021,245,16.11
35.0,-121.25,2021,245,16.18
35.0,-120.625,2021,245,16.41
35.0,-120.0,2021,245,19.43
35.5,-124.375,2021,245,15.62
35.5,-123.75,2021,245,15.54
35.5,-123.125,2021,245,15.57
35.5,-122.5,2021,245,15.79
35.5,-121.875,2021,245,15.67
35.5,-121.25,2021,245,15.36
35.5,-120.625,2021,245,16.77
35.5,-120.0,2021,245,20.12
36.0,-124.375,2021,245,15.38
36.0,-123.75,2021,245,15.34
36.0,-123.125,2021,245,15.46
36.0,-122.5,2021,245,15.46
36.0,-121.875,2021,245,14.76
36.0,-121.25,2021,245,16.74
36.0,-120.625,2021,245,20.32
36.0,-120.0,2021,245,23.15
36.5,-124.375,2021,245,15.01
36.5,-123.75,2021,245,14.93
36.5,-123.125,2021,245,14.96
36.5,-122.5,2021,245,15.02
36.5,-121.875,2021,245,14.8
36.5,-121.25,2021,245,17.89
36.5,-120.625,2021,245,21.9
36.5,-120.0,2021,245,24.6
37.0,-124.375,2021,245,14.53
37.0,-123.75,2021,245,14.47
37.0,-123.125,2021,245,14.42
37.0,-122.5,2021,245,14.5
37.0,-121.875,2021,245,15.61
37.0,-121.25,2021,245,18.36
37.0,-120.625,2021,245,22.18
37.0,-120.0,2021,245,23.79
37.5,-124.375,2021,245,13.9
37.5,-123.75,2021,245,13.94
37.5,-123.125,2021,245,13.96
37.5,-122.5,2021,245,14.51
37.5,-121.875,2021,245,16.18
37.5,-121.25,2021,245,19.4
37.5,-120.625,2021,245,22.44
37.5,-120.0,2021,245,21.43
38.0,-124.375,2021,245,13.32
38.0,-123.75,2021,245,13.4
38.0,-123.125,2021,245,14.19
38.0,-122.5,2021,245,15.19
38.0,-121.875,2021,245,16.49
38.0,-121.25,2021,245,19.61
38.0,-120.625,2021,245,20.72
38.0,-120.0,2021,245,17.09
38.5,-124.375,2021,245,12.73
38.5,-123.75,2021,245,13.12
38.5,-123.125,2021,245,14.74
38.5,-122.5,2021,245,16.58
38.5,-121.875,2021,245,17.98
38.5,-121.25,2021,245,19.83
38.5,-120.625,2021,245,18.69
38.5,-120.0,2021,245,14.37
39.0,-124.375,2021,245,12.36
39.0,-123.75,2021,245,13.91
39.0,-123.125,2021,245,18.12
39.0,-122.5,2021,245,19.27
39.0,-121.875,2021,245,20.25
39.0,-121.25,2021,245,19.92
39.0,-120.625,2021,245,17.29
39.0,-120.0,2021,245,15.54
39.5,-124.375,2021,245,12.23
39.5,-123.75,2021,245,15.03
39.5,-123.125,2021,245,19.05
39.5,-122.5,2021,245,20.81
39.5,-121.875,2021,245,22.32
39.5,-121.25,2021,245,19.53
39.5,-120.625,2021,245,16.74
39.5,-120.0,2021,245,16.93
40.0,-124.375,2021,245,12.67
40.0,-123.75,2021,245,16.86
40.0,-123.125,2021,245,19.36
40.0,-122.5,2021,245,21.97
40.0,-121.875,2021,245,22.15
40.0,-121.25,2021,245,17.37
40.0,-120.625,2021,245,15.72
40.0,-120.0,2021,245,16.44
40.5,-124.375,2021,245,12.43
40.5,-123.75,2021,245,17.23
40.5,-123.125,2021,245,19.16
40.5,-122.5,2021,245,22.41
40.5,-121.875,2021,245,21.06
40.5,-121.25,2021,245,16.04
40.5,-120.625,2021,245,17.15
40.5,-120.0,2021,245,18.82
41.0,-124.375,2021,245,12.19
41.0,-123.75,2021,245,16.47
41.0,-123.125,2021,245,17.19
41.0,-122.5,2021,245,19.64
41.0,-121.875,2021,245,20.04
41.0,-121.25,2021,245,17.5
41.0,-120.625,2021,245,15.68
41.0,-120.0,2021,245,16.5
41.5,-124.375,2021,245,12.78
41.5,-123.75,2021,245,16.95
41.5,-123.125,2021,245,16.48
41.5,-122.5,2021,245,17.97
41.5,-121.875,2021,245,16.54
41.5,-121.25,2021,245,17.14
41.5,-120.625,2021,245,16.5
41.5,-120.0,2021,245,16.14
42.0,-124.375,2021,245,13.13
42.0,-123.75,2021,245,16.91
42.0,-123.125,2021,245,15.03
42.0,-122.5,2021,245,16.44
42.0,-121.875,2021,245,15.84
42.0,-121.25,2021,245,16.37
42.0,-120.625,2021,245,14.65
42.0,-120.0,2021,245,15.25
32.5,-124.375,2021,246,17.26
32.5,-123.75,2021,246,17.1
32.5,-123.125,2021,246,16.9
32.5,-122.5,2021,246,16.86
32.5,-121.875,2021,246,17.05
32.5,-121.25,2021,246,17.21
32.5,-120.625,2021,246,17.22
32.5,-120.0,2021,246,17.26
33.0,-124.375,2021,246,16.91
33.0,-123.75,2021,246,16.64
33.0,-123.125,2021,246,16.53
33.0,-122.5,2021,246,16.61
33.0,-121.875,2021,246,16.76
33.0,-121.25,2021,246,16.96
33.0,-120.625,2021,246,16.99
33.0,-120.0,2021,246,17.06
33.5,-124.375,2021,246,16.4
33.5,-123.75,2021,246,16.24
33.5,-123.125,2021,246,16.23
33.5,-122.5,2021,246,16.3
33.5,-121.875,2021,246,16.47
33.5,-121.25,2021,246,16.71
33.5,-120.625,2021,246,16.71
33.5,-120.0,2021,246,17.16
34.0,-124.375,2021,246,16.35
34.0,-123.75,2021,246,16.09
34.0,-123.125,2021,246,16.01
34.0,-122.5,2021,246,16.09
34.0,-121.875,2021,246,16.32
34.0,-121.25,2021,246,16.49
34.0,-120.625,2021,246,16.44
34.0,-120.0,2021,246,17.69
34.5,-124.375,2021,246,16.19
34.5,-123.75,2021,246,15.92
34.5,-123.125,2021,246,15.72
34.5,-122.5,2021,246,15.82
34.5,-121.875,2021,246,16.12
34.5,-121.25,2021,246,16.23
34.5,-120.625,2021,246,16.57
34.5,-120.0,2021,246,18.8
35.0,-124.375,2021,246,15.84
35.0,-123.75,2021,246,15.54
35.0,-123.125,2021,246,15.34
35.0,-122.5,2021,246,15.57
35.0,-121.875,2021,246,15.91
35.0,-121.25,2021,246,16.05
35.0,-120.625,2021,246,16.72
35.0,-120.0,2021,246,20.63
35.5,-124.375,2021,246,15.42
35.5,-123.75,2021,246,15.13
35.5,-123.125,2021,246,15.02
35.5,-122.5,2021,246,15.31
35.5,-121.875,2021,246,15.53
35.5,-121.25,2021,246,15.49
35.5,-120.625,2021,246,17.32
35.5,-120.0,2021,246,21.27
36.0,-124.375,2021,246,15.15
36.0,-123.75,2021,246,14.86
36.0,-123.125,2021,246,14.79
36.0,-122.5,2021,246,14.9
36.0,-121.875,2021,246,14.78
36.0,-121.25,2021,246,17.47
36.0,-120.625,2021,246,21.55
36.0,-120.0,2021,246,24.31
36.5,-124.375,2021,246,14.75
36.5,-123.75,2021,246,14.46
36.5,-123.125,2021,246,14.37
36.5,-122.5,2021,246,14.52
36.5,-121.875,2021,246,14.77
36.5,-121.25,2021,246,19.31
36.5,-120.625,2021,246,22.96
36.5,-120.0,2021,246,25.1
37.0,-124.375,2021,246,14.22
37.0,-123.75,2021,246,14.09
37.0,-123.125,2021,246,14.08
37.0,-122.5,2021,246,14.45
37.0,-121.875,2021,246,15.82
37.0,-121.25,2021,246,19.46
37.0,-120.625,2021,246,22.94
37.0,-120.0,2021,246,24.51
37.5,-124.375,2021,246,13.62
37.5,-123.75,2021,246,13.66
37.5,-123.125,2021,246,13.88
37.5,-122.5,2021,246,14.51
37.5,-121.875,2021,246,16.71
37.5,-121.25,2021,246,20.56
37.5,-120.625,2021,246,23.06
37.5,-120.0,2021,246,21.78
38.0,-124.375,2021,246,13.14
38.0,-123.75,2021,246,13.26
38.0,-123.125,2021,246,13.96
38.0,-122.5,2021,246,15.41
38.0,-121.875,2021,246,17.62
38.0,-121.25,2021,246,20.58
38.0,-120.625,2021,246,21.81
38.0,-120.0,2021,246,18.46
38.5,-124.375,2021,246,12.67
38.5,-123.75,2021,246,13.04
38.5,-123.125,2021,246,16.47
38.5,-122.5,2021,246,19.26
38.5,-121.875,2021,246,20.27
38.5,-121.25,2021,246,21.35
38.5,-120.625,2021,246,19.96
38.5,-120.0,2021,246,15.81
39.0,-124.375,2021,246,12.42
39.0,-123.75,2021,246,14.74
39.0,-123.125,2021,246,20.32
39.0,-122.5,2021,246,22.86
39.0,-121.875,2021,246,23.02
39.0,-121.25,2021,246,21.72
39.0,-120.625,2021,246,18.58
39.0,-120.0,2021,246,16.48
39.5,-124.375,2021,246,12.39
39.5,-123.75,2021,246,16.13
39.5,-123.125,2021,246,20.44
39.5,-122.5,2021,246,23.59
39.5,-121.875,2021,246,24.19
39.5,-121.25,2021,246,21.28
39.5,-120.625,2021,246,17.08
39.5,-120.0,2021,246,17.55
40.0,-124.375,2021,246,13.02
40.0,-123.75,2021,246,18.28
40.0,-123.125,2021,246,20.15
40.0,-122.5,2021,246,23.97
40.0,-121.875,2021,246,23.54
40.0,-121.25,2021,246,18.21
40.0,-120.625,2021,246,16.41
40.0,-120.0,2021,246,17.77
40.5,-124.375,2021,246,12.73
40.5,-123.75,2021,246,18.65
40.5,-123.125,2021,246,19.87
40.5,-122.5,2021,246,23.81
40.5,-121.875,2021,246,21.45
40.5,-121.25,2021,246,16.11
40.5,-120.625,2021,246,17.19
40.5,-120.0,2021,246,19.17
41.0,-124.375,2021,246,12.48
41.0,-123.75,2021,246,17.29
41.0,-123.125,2021,246,17.34
41.0,-122.5,2021,246,20.14
41.0,-121.875,2021,246,20.14
41.0,-121.25,2021,246,18.97
41.0,-120.625,2021,246,16.35
41.0,-120.0,2021,246,16.66
41.5,-124.375,2021,246,12.95
41.5,-123.75,2021,246,17.48
41.5,-123.125,2021,246,16.54
41.5,-122.5,2021,246,17.62
41.5,-121.875,2021,246,15.96
41.5,-121.25,2021,246,17.03
41.5,-120.625,2021,246,16.54
41.5,-120.0,2021,246,15.86
42.0,-124.375,2021,246,13.74
42.0,-123.75,2021,246,18.43
42.0,-123.125,2021,246,16.17
42.0,-122.5,2021,246,16.69
42.0,-121.875,2021,246,16.22
42.0,-121.25,2021,246,16.83
42.0,-120.625,2021,246,15.36
42.0,-120.0,2021,246,15.44
32.5,-124.375,2021,247,17.42
32.5,-123.75,2021,247,17.18
32.5,-123.125,2021,247,16.98
32.5,-122.5,2021,247,16.98
32.5,-121.875,2021,247,17.15
32.5,-121.25,2021,247,17.29
32.5,-120.625,2021,247,17.44
32.5,-120.0,2021,247,17.69
33.0,-124.375,2021,247,16.96
33.0,-123.75,2021,247,16.58
33.0,-123.125,2021,247,16.45
33.0,-122.5,2021,247,16.56
33.0,-121.875,2021,247,16.73
33.0,-121.25,2021,247,16.94
33.0,-120.625,2021,247,17.12
33.0,-120.0,2021,247,17.43
33.5,-124.375,2021,247,16.36
33.5,-123.75,2021,247,16.11
33.5,-123.125,2021,247,16.1
33.5,-122.5,2021,247,16.22
33.5,-121.875,2021,247,16.4
33.5,-121.25,2021,247,16.58
33.5,-120.625,2021,247,16.69
33.5,-120.0,2021,247,17.51
34.0,-124.375,2021,247,16.25
34.0,-123.75,2021,247,15.98
34.0,-123.125,2021,247,15.89
34.0,-122.5,2021,247,15.96
34.0,-121.875,2021,247,16.16
34.0,-121.25,2021,247,16.31
34.0,-120.625,2021,247,16.38
34.0,-120.0,2021,247,18.59
34.5,-124.375,2021,247,16.05
34.5,-123.75,2021,247,15.78
34.5,-123.125,2021,247,15.57
34.5,-122.5,2021,247,15.67
34.5,-121.875,2021,247,15.96
34.5,-121.25,2021,247,16.04
34.5,-120.625,2021,247,17.32
34.5,-120.0,2021,247,21.42
35.0,-124.375,2021,247,15.64
35.0,-123.75,2021,247,15.38
35.0,-123.125,2021,247,15.2
35.0,-122.5,2021,247,15.42
35.0,-121.875,2021,247,15.76
35.0,-121.25,2021,247,15.94
35.0,-120.625,2021,247,18.26
35.0,-120.0,2021,247,22.78
35.5,-124.375,2021,247,15.14
35.5,-123.75,2021,247,14.96
35.5,-123.125,2021,247,14.98
35.5,-122.5,2021,247,15.18
35.5,-121.875,2021,247,15.41
35.5,-121.25,2021,247,16.17
35.5,-120.625,2021,247,19.6
35.5,-120.0,2021,247,23.91
36.0,-124.375,2021,247,14.78
36.0,-123.75,2021,247,14.66
36.0,-123.125,2021,247,14.76
36.0,-122.5,2021,247,14.77
36.0,-121.875,2021,247,15.03
36.0,-121.25,2021,247,20.59
36.0,-120.625,2021,247,24.67
36.0,-120.0,2021,247,26.31
36.5,-124.375,2021,247,14.31
36.5,-123.75,2021,247,14.17
36.5,-123.125,2021,247,14.28
36.5,-122.5,2021,247,14.4
36.5,-121.875,2021,247,15.18
36.5,-121.25,2021,247,22.55
36.5,-120.625,2021,247,25.29
36.5,-120.0,2021,247,26.39
37.0,-124.375,2021,247,13.73
37.0,-123.75,2021,247,13.74
37.0,-123.125,2021,247,13.96
37.0,-122.5,2021,247,14.41
37.0,-121.875,2021,247,18.0
37.0,-121.25,2021,247,22.87
37.0,-120.625,2021,247,24.92
37.0,-120.0,2021,247,26.57
37.5,-124.375,2021,247,13.21
37.5,-123.75,2021,247,13.38
37.5,-123.125,2021,247,13.78
37.5,-122.5,2021,247,14.71
37.5,-121.875,2021,247,19.58
37.5,-121.25,2021,247,23.24
37.5,-120.625,2021,247,25.28
37.5,-120.0,2021,247,23.73
38.0,-124.375,2021,247,12.84
38.0,-123.75,2021,247,13.16
38.0,-123.125,2021,247,14.13
38.0,-122.5,2021,247,16.32
38.0,-121.875,2021,247,19.52
38.0,-121.25,2021,247,22.46
38.0,-120.625,2021,247,23.83
38.0,-120.0,2021,247,20.28
38.5,-124.375,2021,247,12.62
38.5,-123.75,2021,247,13.35
38.5,-123.125,2021,247,17.96
38.5,-122.5,2021,247,21.57
38.5,-121.875,2021,247,22.44
38.5,-121.25,2021,247,23.11
38.5,-120.625,2021,247,22.43
38.5,-120.0,2021,247,18.01
39.0,-124.375,2021,247,12.6
39.0,-123.75,2021,247,15.75
39.0,-123.125,2021,247,22.01
39.0,-122.5,2021,247,24.9
39.0,-121.875,2021,247,24.79
39.0,-121.25,2021,247,23.98
39.0,-120.625,2021,247,21.63
39.0,-120.0,2021,247,19.52
39.5,-124.375,2021,247,12.79
39.5,-123.75,2021,247,17.1
39.5,-123.125,2021,247,22.04
39.5,-122.5,2021,247,25.94
39.5,-121.875,2021,247,26.03
39.5,-121.25,2021,247,23.87
39.5,-120.625,2021,247,20.04
39.5,-120.0,2021,247,21.05
40.0,-124.375,2021,247,13.47
40.0,-123.75,2021,247,19.07
40.0,-123.125,2021,247,21.38
40.0,-122.5,2021,247,26.2
40.0,-121.875,2021,247,25.39
40.0,-121.25,2021,247,21.5
40.0,-120.625,2021,247,19.76
40.0,-120.0,2021,247,21.27
40.5,-124.375,2021,247,13.15
40.5,-123.75,2021,247,19.19
40.5,-123.125,2021,247,21.01
40.5,-122.5,2021,247,25.64
40.5,-121.875,2021,247,23.07
40.5,-121.25,2021,247,19.19
40.5,-120.625,2021,247,20.67
40.5,-120.0,2021,247,21.82
41.0,-124.375,2021,247,12.82
41.0,-123.75,2021,247,18.48
41.0,-123.125,2021,247,18.86
41.0,-122.5,2021,247,22.01
41.0,-121.875,2021,247,21.92
41.0,-121.25,2021,247,20.83
41.0,-120.625,2021,247,19.81
41.0,-120.0,2021,247,19.94
41.5,-124.375,2021,247,13.27
41.5,-123.75,2021,247,18.47
41.5,-123.125,2021,247,18.42
41.5,-122.5,2021,247,20.15
41.5,-121.875,2021,247,19.45
41.5,-121.25,2021,247,20.34
41.5,-120.625,2021,247,20.07
41.5,-120.0,2021,247,19.52
42.0,-124.375,2021,247,14.31
42.0,-123.75,2021,247,19.4
42.0,-123.125,2021,247,18.75
42.0,-122.5,2021,247,19.11
42.0,-121.875,2021,247,19.47
42.0,-121.25,2021,247,20.49
42.0,-120.625,2021,247,18.86
42.0,-120.0,2021,247,18.77
32.5,-124.375,2021,248,17.31
32.5,-123.75,2021,248,17.12
32.5,-123.125,2021,248,16.94
32.5,-122.5,2021,248,16.97
32.5,-121.875,2021,248,17.18
32.5,-121.25,2021,248,17.28
32.5,-120.625,2021,248,17.48
32.5,-120.0,2021,248,17.94
33.0,-124.375,2021,248,16.95
33.0,-123.75,2021,248,16.57
33.0,-123.125,2021,248,16.43
33.0,-122.5,2021,248,16.5
33.0,-121.875,2021,248,16.69
33.0,-121.25,2021,248,16.89
33.0,-120.625,2021,248,17.18
33.0,-120.0,2021,248,17.7
33.5,-124.375,2021,248,16.48
33.5,-123.75,2021,248,16.15
33.5,-123.125,2021,248,16.09
33.5,-122.5,2021,248,16.22
33.5,-121.875,2021,248,16.39
33.5,-121.25,2021,248,16.62
33.5,-120.625,2021,248,16.85
33.5,-120.0,2021,248,17.78
34.0,-124.375,2021,248,16.48
34.0,-123.75,2021,248,16.11
34.0,-123.125,2021,248,15.96
34.0,-122.5,2021,248,16.05
34.0,-121.875,2021,248,16.26
34.0,-121.25,2021,248,16.54
34.0,-120.625,2021,248,16.6
34.0,-120.0,2021,248,19.1
34.5,-124.375,2021,248,16.44
34.5,-123.75,2021,248,16.03
34.5,-123.125,2021,248,15.76
34.5,-122.5,2021,248,15.92
34.5,-121.875,2021,248,16.27
34.5,-121.25,2021,248,16.35
34.5,-120.625,2021,248,18.34
34.5,-120.0,2021,248,22.93
35.0,-124.375,2021,248,16.1
35.0,-123.75,2021,248,15.66
35.0,-123.125,2021,248,15.49
35.0,-122.5,2021,248,15.86
35.0,-121.875,2021,248,16.26
35.0,-121.25,2021,248,16.31
35.0,-120.625,2021,248,20.13
35.0,-120.0,2021,248,25.42
35.5,-124.375,2021,248,15.63
35.5,-123.75,2021,248,15.27
35.5,-123.125,2021,248,15.33
35.5,-122.5,2021,248,15.76
35.5,-121.875,2021,248,16.18
35.5,-121.25,2021,248,17.73
35.5,-120.625,2021,248,22.69
35.5,-120.0,2021,248,26.62
36.0,-124.375,2021,248,15.27
36.0,-123.75,2021,248,15.06
36.0,-123.125,2021,248,15.26
36.0,-122.5,2021,248,15.52
36.0,-121.875,2021,248,15.96
36.0,-121.25,2021,248,23.6
36.0,-120.625,2021,248,27.23
36.0,-120.0,2021,248,28.34
36.5,-124.375,2021,248,14.84
36.5,-123.75,2021,248,14.69
36.5,-123.125,2021,248,15.0
36.5,-122.5,2021,248,15.4
36.5,-121.875,2021,248,16.23
36.5,-121.25,2021,248,24.72
36.5,-120.625,2021,248,27.04
36.5,-120.0,2021,248,28.04
37.0,-124.375,2021,248,14.38
37.0,-123.75,2021,248,14.29
37.0,-123.125,2021,248,14.79
37.0,-122.5,2021,248,15.54
37.0,-121.875,2021,248,19.56
37.0,-121.25,2021,248,25.14
37.0,-120.625,2021,248,27.03
37.0,-120.0,2021,248,28.88
37.5,-124.375,2021,248,14.03
37.5,-123.75,2021,248,13.94
37.5,-123.125,2021,248,14.49
37.5,-122.5,2021,248,15.92
37.5,-121.875,2021,248,21.82
37.5,-121.25,2021,248,25.36
37.5,-120.625,2021,248,27.61
37.5,-120.0,2021,248,26.08
38.0,-124.375,2021,248,13.75
38.0,-123.75,2021,248,13.8
38.0,-123.125,2021,248,14.92
38.0,-122.5,2021,248,17.93
38.0,-121.875,2021,248,22.02
38.0,-121.25,2021,248,24.71
38.0,-120.625,2021,248,26.03
38.0,-120.0,2021,248,22.1
38.5,-124.375,2021,248,13.59
38.5,-123.75,2021,248,14.31
38.5,-123.125,2021,248,19.29
38.5,-122.5,2021,248,23.81
38.5,-121.875,2021,248,25.58
38.5,-121.25,2021,248,25.25
38.5,-120.625,2021,248,24.45
38.5,-120.0,2021,248,19.71
39.0,-124.375,2021,248,13.53
39.0,-123.75,2021,248,16.5
39.0,-123.125,2021,248,23.66
39.0,-122.5,2021,248,26.94
39.0,-121.875,2021,248,27.38
39.0,-121.25,2021,248,26.01
39.0,-120.625,2021,248,23.03
39.0,-120.0,2021,248,21.2
39.5,-124.375,2021,248,13.67
39.5,-123.75,2021,248,18.13
39.5,-123.125,2021,248,23.93
39.5,-122.5,2021,248,27.55
39.5,-121.875,2021,248,28.14
39.5,-121.25,2021,248,25.67
39.5,-120.625,2021,248,21.22
39.5,-120.0,2021,248,22.67
40.0,-124.375,2021,248,14.42
40.0,-123.75,2021,248,20.72
40.0,-123.125,2021,248,23.88
40.0,-122.5,2021,248,27.57
40.0,-121.875,2021,248,27.3
40.0,-121.25,2021,248,22.79
40.0,-120.625,2021,248,20.9
40.0,-120.0,2021,248,22.07
40.5,-124.375,2021,248,14.13
40.5,-123.75,2021,248,21.05
40.5,-123.125,2021,248,23.73
40.5,-122.5,2021,248,26.64
40.5,-121.875,2021,248,24.65
40.5,-121.25,2021,248,20.24
40.5,-120.625,2021,248,21.84
