LAT,LON,YEAR,DOY,PS
41.0,-121.25,2020,245,86.25
41.0,-120.625,2020,245,83.3
41.0,-120.0,2020,245,83.0
41.5,-124.375,2020,245,100.32
41.5,-123.75,2020,245,93.47
41.5,-123.125,2020,245,88.24
41.5,-122.5,2020,245,87.01
41.5,-121.875,2020,245,85.36
41.5,-121.25,2020,245,85.87
41.5,-120.625,2020,245,84.6
41.5,-120.0,2020,245,83.09
42.0,-124.375,2020,245,99.46
42.0,-123.75,2020,245,93.24
42.0,-123.125,2020,245,89.33
42.0,-122.5,2020,245,88.18
42.0,-121.875,2020,245,86.3
42.0,-121.25,2020,245,86.12
42.0,-120.625,2020,245,84.21
42.0,-120.0,2020,245,83.52
32.5,-124.375,2020,246,101.67
32.5,-123.75,2020,246,101.69
32.5,-123.125,2020,246,101.7
32.5,-122.5,2020,246,101.7
32.5,-121.875,2020,246,101.71
32.5,-121.25,2020,246,101.69
32.5,-120.625,2020,246,101.68
32.5,-120.0,2020,246,101.66
33.0,-124.375,2020,246,101.66
33.0,-123.75,2020,246,101.68
33.0,-123.125,2020,246,101.7
33.0,-122.5,2020,246,101.7
33.0,-121.875,2020,246,101.71
33.0,-121.25,2020,246,101.69
33.0,-120.625,2020,246,101.67
33.0,-120.0,2020,246,101.66
33.5,-124.375,2020,246,101.66
33.5,-123.75,2020,246,101.68
33.5,-123.125,2020,246,101.7
33.5,-122.5,2020,246,101.71
33.5,-121.875,2020,246,101.71
33.5,-121.25,2020,246,101.69
33.5,-120.625,2020,246,101.64
33.5,-120.0,2020,246,101.59
34.0,-124.375,2020,246,101.66
34.0,-123.75,2020,246,101.68
34.0,-123.125,2020,246,101.7
34.0,-122.5,2020,246,101.71
34.0,-121.875,2020,246,101.7
34.0,-121.25,2020,246,101.68
34.0,-120.625,2020,246,101.53
34.0,-120.0,2020,246,101.06
34.5,-124.375,2020,246,101.66
34.5,-123.75,2020,246,101.69
34.5,-123.125,2020,246,101.7
34.5,-122.5,2020,246,101.7
34.5,-121.875,2020,246,101.71
34.5,-121.25,2020,246,101.66
34.5,-120.625,2020,246,100.81
34.5,-120.0,2020,246,97.93
35.0,-124.375,2020,246,101.67
35.0,-123.75,2020,246,101.68
35.0,-123.125,2020,246,101.69
35.0,-122.5,2020,246,101.71
35.0,-121.875,2020,246,101.68
35.0,-121.25,2020,246,101.57
35.0,-120.625,2020,246,99.38
35.0,-120.0,2020,246,94.44
35.5,-124.375,2020,246,101.66
35.5,-123.75,2020,246,101.68
35.5,-123.125,2020,246,101.68
35.5,-122.5,2020,246,101.71
35.5,-121.875,2020,246,101.61
35.5,-121.25,2020,246,100.67
35.5,-120.625,2020,246,97.77
35.5,-120.0,2020,246,96.96
36.0,-124.375,2020,246,101.65
36.0,-123.75,2020,246,101.67
36.0,-123.125,2020,246,101.68
36.0,-122.5,2020,246,101.69
36.0,-121.875,2020,246,100.56
36.0,-121.25,2020,246,97.2
36.0,-120.625,2020,246,96.67
36.0,-120.0,2020,246,98.81
36.5,-124.375,2020,246,101.65
36.5,-123.75,2020,246,101.66
36.5,-123.125,2020,246,101.67
36.5,-122.5,2020,246,101.69
36.5,-121.875,2020,246,100.25
36.5,-121.25,2020,246,96.04
36.5,-120.625,2020,246,96.58
36.5,-120.0,2020,246,99.74
37.0,-124.375,2020,246,101.65
37.0,-123.75,2020,246,101.66
37.0,-123.125,2020,246,101.67
37.0,-122.5,2020,246,101.11
37.0,-121.875,2020,246,99.15
37.0,-121.25,2020,246,97.68
37.0,-120.625,2020,246,99.47
37.0,-120.0,2020,246,99.12
37.5,-124.375,2020,246,101.65
37.5,-123.75,2020,246,101.66
37.5,-123.125,2020,246,101.62
37.5,-122.5,2020,246,100.86
37.5,-121.875,2020,246,98.85
37.5,-121.25,2020,246,98.55
37.5,-120.625,2020,246,99.49
37.5,-120.0,2020,246,92.64
38.0,-124.375,2020,246,101.65
38.0,-123.75,2020,246,101.66
38.0,-123.125,2020,246,101.35
38.0,-122.5,2020,246,100.6
38.0,-121.875,2020,246,100.32
38.0,-121.25,2020,246,100.37
38.0,-120.625,2020,246,96.09
38.0,-120.0,2020,246,85.08
38.5,-124.375,2020,246,101.65
38.5,-123.75,2020,246,101.23
38.5,-123.125,2020,246,99.57
38.5,-122.5,2020,246,98.42
38.5,-121.875,2020,246,100.61
38.5,-121.25,2020,246,100.02
38.5,-120.625,2020,246,91.63
38.5,-120.0,2020,246,80.96
39.0,-124.375,2020,246,101.62
39.0,-123.75,2020,246,99.93
39.0,-123.125,2020,246,95.86
39.0,-122.5,2020,246,96.67
39.0,-121.875,2020,246,100.64
39.0,-121.25,2020,246,98.01
39.0,-120.625,2020,246,87.83
39.0,-120.0,2020,246,81.36
39.5,-124.375,2020,246,101.51
39.5,-123.75,2020,246,98.76
39.5,-123.125,2020,246,92.01
39.5,-122.5,2020,246,96.71
39.5,-121.875,2020,246,100.04
39.5,-121.25,2020,246,93.36
39.5,-120.625,2020,246,84.6
39.5,-120.0,2020,246,82.74
40.0,-124.375,2020,246,100.9
40.0,-123.75,2020,246,96.24
40.0,-123.125,2020,246,89.95
40.0,-122.5,2020,246,96.69
40.0,-121.875,2020,246,96.04
40.0,-121.25,2020,246,86.82
40.0,-120.625,2020,246,84.24
40.0,-120.0,2020,246,84.88
40.5,-124.375,2020,246,100.05
40.5,-123.75,2020,246,93.99
40.5,-123.125,2020,246,90.18
40.5,-122.5,2020,246,96.06
40.5,-121.875,2020,246,91.91
40.5,-121.25,2020,246,83.44
40.5,-120.625,2020,246,84.28
40.5,-120.0,2020,246,85.93
41.0,-124.375,2020,246,100.85
41.0,-123.75,2020,246,94.32
41.0,-123.125,2020,246,88.12
41.0,-122.5,2020,246,89.79
41.0,-121.875,2020,246,89.87
41.0,-121.25,2020,246,86.41
41.0,-120.625,2020,246,83.46
41.0,-120.0,2020,246,83.16
41.5,-124.375,2020,246,100.71
41.5,-123.75,2020,246,93.69
41.5,-123.125,2020,246,88.34
41.5,-122.5,2020,246,87.1
41.5,-121.875,2020,246,85.45
41.5,-121.25,2020,246,85.94
41.5,-120.625,2020,246,84.71
41.5,-120.0,2020,246,83.22
42.0,-124.375,2020,246,99.76
42.0,-123.75,2020,246,93.35
42.0,-123.125,2020,246,89.35
42.0,-122.5,2020,246,88.21
42.0,-121.875,2020,246,86.36
42.0,-121.25,2020,246,86.2
42.0,-120.625,2020,246,84.3
42.0,-120.0,2020,246,83.62
32.5,-124.375,2020,247,101.85
32.5,-123.75,2020,247,101.83
32.5,-123.125,2020,247,101.81
32.5,-122.5,2020,247,101.77
32.5,-121.875,2020,247,101.74
32.5,-121.25,2020,247,101.68
32.5,-120.625,2020,247,101.62
32.5,-120.0,2020,247,101.57
33.0,-124.375,2020,247,101.85
33.0,-123.75,2020,247,101.83
33.0,-123.125,2020,247,101.81
33.0,-122.5,2020,247,101.77
33.0,-121.875,2020,247,101.73
33.0,-121.25,2020,247,101.66
33.0,-120.625,2020,247,101.6
33.0,-120.0,2020,247,101.54
33.5,-124.375,2020,247,101.85
33.5,-123.75,2020,247,101.83
33.5,-123.125,2020,247,101.81
33.5,-122.5,2020,247,101.77
33.5,-121.875,2020,247,101.72
33.5,-121.25,2020,247,101.65
33.5,-120.625,2020,247,101.55
33.5,-120.0,2020,247,101.46
34.0,-124.375,2020,247,101.85
34.0,-123.75,2020,247,101.83
34.0,-123.125,2020,247,101.81
34.0,-122.5,2020,247,101.76
34.0,-121.875,2020,247,101.71
34.0,-121.25,2020,247,101.64
34.0,-120.625,2020,247,101.44
34.0,-120.0,2020,247,100.9
34.5,-124.375,2020,247,101.85
34.5,-123.75,2020,247,101.83
34.5,-123.125,2020,247,101.81
34.5,-122.5,2020,247,101.76
34.5,-121.875,2020,247,101.71
34.5,-121.25,2020,247,101.62
34.5,-120.625,2020,247,100.72
34.5,-120.0,2020,247,97.8
35.0,-124.375,2020,247,101.85
35.0,-123.75,2020,247,101.83
35.0,-123.125,2020,247,101.8
35.0,-122.5,2020,247,101.76
35.0,-121.875,2020,247,101.69
35.0,-121.25,2020,247,101.52
35.0,-120.625,2020,247,99.32
35.0,-120.0,2020,247,94.44
35.5,-124.375,2020,247,101.85
35.5,-123.75,2020,247,101.83
35.5,-123.125,2020,247,101.8
35.5,-122.5,2020,247,101.77
35.5,-121.875,2020,247,101.62
35.5,-121.25,2020,247,100.59
35.5,-120.625,2020,247,97.72
35.5,-120.0,2020,247,96.96
36.0,-124.375,2020,247,101.85
36.0,-123.75,2020,247,101.83
36.0,-123.125,2020,247,101.8
36.0,-122.5,2020,247,101.78
36.0,-121.875,2020,247,100.57
36.0,-121.25,2020,247,97.15
36.0,-120.625,2020,247,96.65
36.0,-120.0,2020,247,98.81
36.5,-124.375,2020,247,101.85
36.5,-123.75,2020,247,101.83
36.5,-123.125,2020,247,101.8
36.5,-122.5,2020,247,101.77
36.5,-121.875,2020,247,100.31
36.5,-121.25,2020,247,96.09
36.5,-120.625,2020,247,96.61
36.5,-120.0,2020,247,99.76
37.0,-124.375,2020,247,101.84
37.0,-123.75,2020,247,101.82
37.0,-123.125,2020,247,101.8
37.0,-122.5,2020,247,101.2
37.0,-121.875,2020,247,99.21
37.0,-121.25,2020,247,97.71
37.0,-120.625,2020,247,99.5
37.0,-120.0,2020,247,99.12
37.5,-124.375,2020,247,101.83
37.5,-123.75,2020,247,101.81
37.5,-123.125,2020,247,101.74
37.5,-122.5,2020,247,100.95
37.5,-121.875,2020,247,98.92
37.5,-121.25,2020,247,98.6
37.5,-120.625,2020,247,99.52
37.5,-120.0,2020,247,92.67
38.0,-124.375,2020,247,101.82
38.0,-123.75,2020,247,101.8
38.0,-123.125,2020,247,101.45
38.0,-122.5,2020,247,100.66
38.0,-121.875,2020,247,100.37
38.0,-121.25,2020,247,100.42
38.0,-120.625,2020,247,96.13
38.0,-120.0,2020,247,85.13
38.5,-124.375,2020,247,101.8
38.5,-123.75,2020,247,101.36
38.5,-123.125,2020,247,99.66
38.5,-122.5,2020,247,98.49
38.5,-121.875,2020,247,100.64
38.5,-121.25,2020,247,100.05
38.5,-120.625,2020,247,91.69
38.5,-120.0,2020,247,81.02
39.0,-124.375,2020,247,101.76
39.0,-123.75,2020,247,100.05
39.0,-123.125,2020,247,95.98
39.0,-122.5,2020,247,96.75
39.0,-121.875,2020,247,100.72
39.0,-121.25,2020,247,98.08
39.0,-120.625,2020,247,87.9
39.0,-120.0,2020,247,81.4
39.5,-124.375,2020,247,101.65
39.5,-123.75,2020,247,98.88
39.5,-123.125,2020,247,92.12
39.5,-122.5,2020,247,96.78
39.5,-121.875,2020,247,100.14
39.5,-121.25,2020,247,93.42
39.5,-120.625,2020,247,84.67
39.5,-120.0,2020,247,82.76
40.0,-124.375,2020,247,101.05
40.0,-123.75,2020,247,96.36
40.0,-123.125,2020,247,90.04
40.0,-122.5,2020,247,96.79
40.0,-121.875,2020,247,96.14
40.0,-121.25,2020,247,86.88
40.0,-120.625,2020,247,84.26
40.0,-120.0,2020,247,84.87
40.5,-124.375,2020,247,100.2
40.5,-123.75,2020,247,94.12
40.5,-123.125,2020,247,90.27
40.5,-122.5,2020,247,96.18
40.5,-121.875,2020,247,92.02
40.5,-121.25,2020,247,83.47
40.5,-120.625,2020,247,84.27
40.5,-120.0,2020,247,85.88
41.0,-124.375,2020,247,101.0
41.0,-123.75,2020,247,94.45
41.0,-123.125,2020,247,88.21
41.0,-122.5,2020,247,89.86
41.0,-121.875,2020,247,89.93
41.0,-121.25,2020,247,86.43
41.0,-120.625,2020,247,83.46
41.0,-120.0,2020,247,83.13
41.5,-124.375,2020,247,100.87
41.5,-123.75,2020,247,93.81
41.5,-123.125,2020,247,88.4
41.5,-122.5,2020,247,87.14
41.5,-121.875,2020,247,85.47
41.5,-121.25,2020,247,85.94
41.5,-120.625,2020,247,84.7
41.5,-120.0,2020,247,83.21
42.0,-124.375,2020,247,99.92
42.0,-123.75,2020,247,93.45
42.0,-123.125,2020,247,89.42
42.0,-122.5,2020,247,88.27
42.0,-121.875,2020,247,86.39
42.0,-121.25,2020,247,86.21
42.0,-120.625,2020,247,84.31
42.0,-120.0,2020,247,83.62
32.5,-124.375,2020,248,101.83
32.5,-123.75,2020,248,101.79
32.5,-123.125,2020,248,101.73
32.5,-122.5,2020,248,101.66
32.5,-121.875,2020,248,101.6
32.5,-121.25,2020,248,101.51
32.5,-120.625,2020,248,101.44
32.5,-120.0,2020,248,101.37
33.0,-124.375,2020,248,101.84
33.0,-123.75,2020,248,101.78
33.0,-123.125,2020,248,101.73
33.0,-122.5,2020,248,101.65
33.0,-121.875,2020,248,101.59
33.0,-121.25,2020,248,101.49
33.0,-120.625,2020,248,101.4
33.0,-120.0,2020,248,101.34
33.5,-124.375,2020,248,101.84
33.5,-123.75,2020,248,101.78
33.5,-123.125,2020,248,101.72
33.5,-122.5,2020,248,101.65
33.5,-121.875,2020,248,101.57
33.5,-121.25,2020,248,101.46
33.5,-120.625,2020,248,101.35
33.5,-120.0,2020,248,101.25
34.0,-124.375,2020,248,101.84
34.0,-123.75,2020,248,101.78
34.0,-123.125,2020,248,101.72
34.0,-122.5,2020,248,101.64
34.0,-121.875,2020,248,101.56
34.0,-121.25,2020,248,101.44
34.0,-120.625,2020,248,101.22
34.0,-120.0,2020,248,100.69
34.5,-124.375,2020,248,101.84
34.5,-123.75,2020,248,101.78
34.5,-123.125,2020,248,101.72
34.5,-122.5,2020,248,101.64
34.5,-121.875,2020,248,101.55
34.5,-121.25,2020,248,101.43
34.5,-120.625,2020,248,100.5
34.5,-120.0,2020,248,97.63
35.0,-124.375,2020,248,101.84
35.0,-123.75,2020,248,101.78
35.0,-123.125,2020,248,101.72
35.0,-122.5,2020,248,101.64
35.0,-121.875,2020,248,101.54
35.0,-121.25,2020,248,101.32
35.0,-120.625,2020,248,99.12
35.0,-120.0,2020,248,94.31
35.5,-124.375,2020,248,101.84
35.5,-123.75,2020,248,101.78
35.5,-123.125,2020,248,101.72
35.5,-122.5,2020,248,101.66
35.5,-121.875,2020,248,101.47
35.5,-121.25,2020,248,100.38
35.5,-120.625,2020,248,97.54
35.5,-120.0,2020,248,96.83
36.0,-124.375,2020,248,101.83
36.0,-123.75,2020,248,101.79
36.0,-123.125,2020,248,101.74
36.0,-122.5,2020,248,101.68
36.0,-121.875,2020,248,100.45
36.0,-121.25,2020,248,97.02
36.0,-120.625,2020,248,96.53
36.0,-120.0,2020,248,98.71
36.5,-124.375,2020,248,101.83
36.5,-123.75,2020,248,101.79
36.5,-123.125,2020,248,101.74
36.5,-122.5,2020,248,101.68
36.5,-121.875,2020,248,100.21
36.5,-121.25,2020,248,96.01
36.5,-120.625,2020,248,96.54
36.5,-120.0,2020,248,99.66
37.0,-124.375,2020,248,101.84
37.0,-123.75,2020,248,101.78
37.0,-123.125,2020,248,101.73
37.0,-122.5,2020,248,101.11
37.0,-121.875,2020,248,99.12
37.0,-121.25,2020,248,97.61
37.0,-120.625,2020,248,99.4
37.0,-120.0,2020,248,99.02
37.5,-124.375,2020,248,101.83
37.5,-123.75,2020,248,101.77
37.5,-123.125,2020,248,101.67
37.5,-122.5,2020,248,100.86
37.5,-121.875,2020,248,98.84
37.5,-121.25,2020,248,98.51
37.5,-120.625,2020,248,99.43
37.5,-120.0,2020,248,92.62
38.0,-124.375,2020,248,101.82
38.0,-123.75,2020,248,101.76
38.0,-123.125,2020,248,101.36
38.0,-122.5,2020,248,100.54
38.0,-121.875,2020,248,100.24
38.0,-121.25,2020,248,100.3
38.0,-120.625,2020,248,96.05
38.0,-120.0,2020,248,85.14
38.5,-124.375,2020,248,101.82
38.5,-123.75,2020,248,101.31
38.5,-123.125,2020,248,99.57
38.5,-122.5,2020,248,98.38
38.5,-121.875,2020,248,100.51
38.5,-121.25,2020,248,99.93
38.5,-120.625,2020,248,91.63
38.5,-120.0,2020,248,81.04
39.0,-124.375,2020,248,101.79
39.0,-123.75,2020,248,100.04
39.0,-123.125,2020,248,95.94
39.0,-122.5,2020,248,96.66
39.0,-121.875,2020,248,100.61
39.0,-121.25,2020,248,97.98
39.0,-120.625,2020,248,87.88
39.0,-120.0,2020,248,81.4
39.5,-124.375,2020,248,101.7
39.5,-123.75,2020,248,98.89
39.5,-123.125,2020,248,92.11
39.5,-122.5,2020,248,96.67
39.5,-121.875,2020,248,100.03
39.5,-121.25,2020,248,93.36
39.5,-120.625,2020,248,84.65
39.5,-120.0,2020,248,82.74
40.0,-124.375,2020,248,101.09
40.0,-123.75,2020,248,96.38
40.0,-123.125,2020,248,90.01
40.0,-122.5,2020,248,96.69
40.0,-121.875,2020,248,96.07
40.0,-121.25,2020,248,86.86
40.0,-120.625,2020,248,84.24
40.0,-120.0,2020,248,84.82
40.5,-124.375,2020,248,100.27
40.5,-123.75,2020,248,94.14
40.5,-123.125,2020,248,90.23
40.5,-122.5,2020,248,96.1
40.5,-121.875,2020,248,91.97
40.5,-121.25,2020,248,83.44
40.5,-120.625,2020,248,84.22
40.5,-120.0,2020,248,85.83
41.0,-124.375,2020,248,101.07
41.0,-123.75,2020,248,94.49
41.0,-123.125,2020,248,88.17
41.0,-122.5,2020,248,89.83
41.0,-121.875,2020,248,89.89
41.0,-121.25,2020,248,86.38
41.0,-120.625,2020,248,83.41
41.0,-120.0,2020,248,83.11
41.5,-124.375,2020,248,100.93
41.5,-123.75,2020,248,93.84
41.5,-123.125,2020,248,88.35
41.5,-122.5,2020,248,87.06
41.5,-121.875,2020,248,85.41
41.5,-121.25,2020,248,85.88
41.5,-120.625,2020,248,84.65
41.5,-120.0,2020,248,83.17
42.0,-124.375,2020,248,100.0
42.0,-123.75,2020,248,93.48
42.0,-123.125,2020,248,89.36
42.0,-122.5,2020,248,88.17
42.0,-121.875,2020,248,86.28
42.0,-121.25,2020,248,86.1
42.0,-120.625,2020,248,84.23
42.0,-120.0,2020,248,83.56
32.5,-124.375,2020,249,101.83
32.5,-123.75,2020,249,101.77
32.5,-123.125,2020,249,101.7
32.5,-122.5,2020,249,101.63
32.5,-121.875,2020,249,101.56
32.5,-121.25,2020,249,101.48
32.5,-120.625,2020,249,101.41
32.5,-120.0,2020,249,101.35
33.0,-124.375,2020,249,101.83
33.0,-123.75,2020,249,101.76
33.0,-123.125,2020,249,101.7
33.0,-122.5,2020,249,101.62
33.0,-121.875,2020,249,101.55
33.0,-121.25,2020,249,101.46
33.0,-120.625,2020,249,101.39
33.0,-120.0,2020,249,101.32
33.5,-124.375,2020,249,101.82
33.5,-123.75,2020,249,101.76
33.5,-123.125,2020,249,101.69
33.5,-122.5,2020,249,101.61
33.5,-121.875,2020,249,101.53
33.5,-121.25,2020,249,101.43
33.5,-120.625,2020,249,101.34
33.5,-120.0,2020,249,101.26
34.0,-124.375,2020,249,101.82
34.0,-123.75,2020,249,101.75
34.0,-123.125,2020,249,101.68
34.0,-122.5,2020,249,101.59
34.0,-121.875,2020,249,101.5
34.0,-121.25,2020,249,101.4
34.0,-120.625,2020,249,101.21
34.0,-120.0,2020,249,100.7
34.5,-124.375,2020,249,101.81
34.5,-123.75,2020,249,101.74
34.5,-123.125,2020,249,101.66
34.5,-122.5,2020,249,101.57
34.5,-121.875,2020,249,101.48
34.5,-121.25,2020,249,101.37
34.5,-120.625,2020,249,100.49
34.5,-120.0,2020,249,97.69
35.0,-124.375,2020,249,101.8
35.0,-123.75,2020,249,101.72
35.0,-123.125,2020,249,101.64
35.0,-122.5,2020,249,101.56
35.0,-121.875,2020,249,101.44
35.0,-121.25,2020,249,101.26
35.0,-120.625,2020,249,99.1
35.0,-120.0,2020,249,94.36
35.5,-124.375,2020,249,101.79
35.5,-123.75,2020,249,101.71
35.5,-123.125,2020,249,101.62
35.5,-122.5,2020,249,101.56
35.5,-121.875,2020,249,101.37
35.5,-121.25,2020,249,100.32
35.5,-120.625,2020,249,97.54
35.5,-120.0,2020,249,96.86
36.0,-124.375,2020,249,101.78
36.0,-123.75,2020,249,101.69
36.0,-123.125,2020,249,101.62
36.0,-122.5,2020,249,101.55
36.0,-121.875,2020,249,100.34
36.0,-121.25,2020,249,97.02
36.0,-120.625,2020,249,96.57
36.0,-120.0,2020,249,98.72
36.5,-124.375,2020,249,101.77
36.5,-123.75,2020,249,101.68
36.5,-123.125,2020,249,101.59
36.5,-122.5,2020,249,101.53
36.5,-121.875,2020,249,100.08
36.5,-121.25,2020,249,95.97
36.5,-120.625,2020,249,96.54
36.5,-120.0,2020,249,99.65
37.0,-124.375,2020,249,101.75
37.0,-123.75,2020,249,101.66
37.0,-123.125,2020,249,101.57
37.0,-122.5,2020,249,100.96
37.0,-121.875,2020,249,98.99
37.0,-121.25,2020,249,97.57
37.0,-120.625,2020,249,99.37
37.0,-120.0,2020,249,99.02
37.5,-124.375,2020,249,101.74
37.5,-123.75,2020,249,101.64
37.5,-123.125,2020,249,101.5
37.5,-122.5,2020,249,100.71
37.5,-121.875,2020,249,98.72
37.5,-121.25,2020,249,98.47
37.5,-120.625,2020,249,99.39
37.5,-120.0,2020,249,92.7
38.0,-124.375,2020,249,101.75
38.0,-123.75,2020,249,101.63
38.0,-123.125,2020,249,101.2
38.0,-122.5,2020,249,100.43
38.0,-121.875,2020,249,100.15
38.0,-121.25,2020,249,100.24
38.0,-120.625,2020,249,96.06
38.0,-120.0,2020,249,85.28
38.5,-124.375,2020,249,101.77
38.5,-123.75,2020,249,101.19
38.5,-123.125,2020,249,99.45
38.5,-122.5,2020,249,98.34
38.5,-121.875,2020,249,100.5
38.5,-121.25,2020,249,99.89
38.5,-120.625,2020,249,91.7
38.5,-120.0,2020,249,81.21
39.0,-124.375,2020,249,101.78
39.0,-123.75,2020,249,99.96
39.0,-123.125,2020,249,95.94
39.0,-122.5,2020,249,96.72
39.0,-121.875,2020,249,100.61
39.0,-121.25,2020,249,97.95
39.0,-120.625,2020,249,88.0
39.0,-120.0,2020,249,81.57
39.5,-124.375,2020,249,101.7
39.5,-123.75,2020,249,98.83
39.5,-123.125,2020,249,92.17
39.5,-122.5,2020,249,96.76
39.5,-121.875,2020,249,100.03
39.5,-121.25,2020,249,93.42
39.5,-120.625,2020,249,84.82
39.5,-120.0,2020,249,82.91
40.0,-124.375,2020,249,101.13
40.0,-123.75,2020,249,96.38
40.0,-123.125,2020,249,90.12
40.0,-122.5,2020,249,96.78
40.0,-121.875,2020,249,96.13
40.0,-121.25,2020,249,87.01
40.0,-120.625,2020,249,84.4
40.0,-120.0,2020,249,85.0
40.5,-124.375,2020,249,100.39
40.5,-123.75,2020,249,94.25
40.5,-123.125,2020,249,90.36
40.5,-122.5,2020,249,96.18
40.5,-121.875,2020,249,92.09
40.5,-121.25,2020,249,83.61
40.5,-120.625,2020,249,84.4
