LAT,LON,YEAR,DOY,PRECTOTCORR
38.0,-123.125,2021,244,0.01
38.0,-122.5,2021,244,0.01
38.0,-121.875,2021,244,0.0
38.0,-121.25,2021,244,0.0
38.0,-120.625,2021,244,0.0
38.0,-120.0,2021,244,0.0
38.5,-124.375,2021,244,0.0
38.5,-123.75,2021,244,0.0
38.5,-123.125,2021,244,0.0
38.5,-122.5,2021,244,0.0
38.5,-121.875,2021,244,0.0
38.5,-121.25,2021,244,0.0
38.5,-120.625,2021,244,0.0
38.5,-120.0,2021,244,0.0
39.0,-124.375,2021,244,0.0
39.0,-123.75,2021,244,0.0
39.0,-123.125,2021,244,0.0
39.0,-122.5,2021,244,0.0
39.0,-121.875,2021,244,0.0
39.0,-121.25,2021,244,0.0
39.0,-120.625,2021,244,0.0
39.0,-120.0,2021,244,0.0
39.5,-124.375,2021,244,0.0
39.5,-123.75,2021,244,0.0
39.5,-123.125,2021,244,0.0
39.5,-122.5,2021,244,0.0
39.5,-121.875,2021,244,0.0
39.5,-121.25,2021,244,0.0
39.5,-120.625,2021,244,0.0
39.5,-120.0,2021,244,0.0
40.0,-124.375,2021,244,0.0
40.0,-123.75,2021,244,0.0
40.0,-123.125,2021,244,0.0
40.0,-122.5,2021,244,0.0
40.0,-121.875,2021,244,0.0
40.0,-121.25,2021,244,0.0
40.0,-120.625,2021,244,0.0
40.0,-120.0,2021,244,0.0
40.5,-124.375,2021,244,0.0
40.5,-123.75,2021,244,0.0
40.5,-123.125,2021,244,0.0
40.5,-122.5,2021,244,0.0
40.5,-121.875,2021,244,0.0
40.5,-121.25,2021,244,0.0
40.5,-120.625,2021,244,0.0
40.5,-120.0,2021,244,0.0
41.0,-124.375,2021,244,0.0
41.0,-123.75,2021,244,0.0
41.0,-123.125,2021,244,0.0
41.0,-122.5,2021,244,0.0
41.0,-121.875,2021,244,0.0
41.0,-121.25,2021,244,0.0
41.0,-120.625,2021,244,0.0
41.0,-120.0,2021,244,0.0
41.5,-124.375,2021,244,0.0
41.5,-123.75,2021,244,0.0
41.5,-123.125,2021,244,0.0
41.5,-122.5,2021,244,0.0
41.5,-121.875,2021,244,0.0
41.5,-121.25,2021,244,0.0
41.5,-120.625,2021,244,0.0
41.5,-120.0,2021,244,0.0
42.0,-124.375,2021,244,0.0
42.0,-123.75,2021,244,0.0
42.0,-123.125,2021,244,0.0
42.0,-122.5,2021,244,0.0
42.0,-121.875,2021,244,0.0
42.0,-121.25,2021,244,0.0
42.0,-120.625,2021,244,0.0
42.0,-120.0,2021,244,0.0
32.5,-124.375,2021,245,0.15
32.5,-123.75,2021,245,0.13
32.5,-123.125,2021,245,0.11
32.5,-122.5,2021,245,0.1
32.5,-121.875,2021,245,0.11
32.5,-121.25,2021,245,0.2
32.5,-120.625,2021,245,0.29
32.5,-120.0,2021,245,0.23
33.0,-124.375,2021,245,0.15
33.0,-123.75,2021,245,0.12
33.0,-123.125,2021,245,0.09
33.0,-122.5,2021,245,0.05
33.0,-121.875,2021,245,0.03
33.0,-121.25,2021,245,0.05
33.0,-120.625,2021,245,0.07
33.0,-120.0,2021,245,0.04
33.5,-124.375,2021,245,0.16
33.5,-123.75,2021,245,0.13
33.5,-123.125,2021,245,0.08
33.5,-122.5,2021,245,0.02
33.5,-121.875,2021,245,0.01
33.5,-121.25,2021,245,0.01
33.5,-120.625,2021,245,0.02
33.5,-120.0,2021,245,0.02
34.0,-124.375,2021,245,0.18
34.0,-123.75,2021,245,0.15
34.0,-123.125,2021,245,0.09
34.0,-122.5,2021,245,0.02
34.0,-121.875,2021,245,0.0
34.0,-121.25,2021,245,0.01
34.0,-120.625,2021,245,0.01
34.0,-120.0,2021,245,0.01
34.5,-124.375,2021,245,0.16
34.5,-123.75,2021,245,0.14
34.5,-123.125,2021,245,0.11
34.5,-122.5,2021,245,0.03
34.5,-121.875,2021,245,0.04
34.5,-121.25,2021,245,0.01
34.5,-120.625,2021,245,0.02
34.5,-120.0,2021,245,0.01
35.0,-124.375,2021,245,0.14
35.0,-123.75,2021,245,0.14
35.0,-123.125,2021,245,0.11
35.0,-122.5,2021,245,0.03
35.0,-121.875,2021,245,0.04
35.0,-121.25,2021,245,0.01
35.0,-120.625,2021,245,0.01
35.0,-120.0,2021,245,0.01
35.5,-124.375,2021,245,0.15
35.5,-123.75,2021,245,0.14
35.5,-123.125,2021,245,0.12
35.5,-122.5,2021,245,0.04
35.5,-121.875,2021,245,0.03
35.5,-121.25,2021,245,0.0
35.5,-120.625,2021,245,0.0
35.5,-120.0,2021,245,0.0
36.0,-124.375,2021,245,0.22
36.0,-123.75,2021,245,0.22
36.0,-123.125,2021,245,0.17
36.0,-122.5,2021,245,0.06
36.0,-121.875,2021,245,0.06
36.0,-121.25,2021,245,0.0
36.0,-120.625,2021,245,0.0
36.0,-120.0,2021,245,0.0
36.5,-124.375,2021,245,0.38
36.5,-123.75,2021,245,0.38
36.5,-123.125,2021,245,0.27
36.5,-122.5,2021,245,0.12
36.5,-121.875,2021,245,0.09
36.5,-121.25,2021,245,0.0
36.5,-120.625,2021,245,0.0
36.5,-120.0,2021,245,0.0
37.0,-124.375,2021,245,0.53
37.0,-123.75,2021,245,0.47
37.0,-123.125,2021,245,0.36
37.0,-122.5,2021,245,0.26
37.0,-121.875,2021,245,0.06
37.0,-121.25,2021,245,0.0
37.0,-120.625,2021,245,0.0
37.0,-120.0,2021,245,0.0
37.5,-124.375,2021,245,0.37
37.5,-123.75,2021,245,0.31
37.5,-123.125,2021,245,0.24
37.5,-122.5,2021,245,0.07
37.5,-121.875,2021,245,0.01
37.5,-121.25,2021,245,0.0
37.5,-120.625,2021,245,0.0
37.5,-120.0,2021,245,0.0
38.0,-124.375,2021,245,0.17
38.0,-123.75,2021,245,0.03
38.0,-123.125,2021,245,0.06
38.0,-122.5,2021,245,0.03
38.0,-121.875,2021,245,0.0
38.0,-121.25,2021,245,0.0
38.0,-120.625,2021,245,0.0
38.0,-120.0,2021,245,0.0
38.5,-124.375,2021,245,0.07
38.5,-123.75,2021,245,0.0
38.5,-123.125,2021,245,0.0
38.5,-122.5,2021,245,0.0
38.5,-121.875,2021,245,0.0
38.5,-121.25,2021,245,0.0
38.5,-120.625,2021,245,0.0
38.5,-120.0,2021,245,0.0
39.0,-124.375,2021,245,0.03
39.0,-123.75,2021,245,0.0
39.0,-123.125,2021,245,0.0
39.0,-122.5,2021,245,0.0
39.0,-121.875,2021,245,0.0
39.0,-121.25,2021,245,0.0
39.0,-120.625,2021,245,0.0
39.0,-120.0,2021,245,0.0
39.5,-124.375,2021,245,0.03
39.5,-123.75,2021,245,0.0
39.5,-123.125,2021,245,0.0
39.5,-122.5,2021,245,0.0
39.5,-121.875,2021,245,0.0
39.5,-121.25,2021,245,0.0
39.5,-120.625,2021,245,0.0
39.5,-120.0,2021,245,0.0
40.0,-124.375,2021,245,0.02
40.0,-123.75,2021,245,0.0
40.0,-123.125,2021,245,0.0
40.0,-122.5,2021,245,0.0
40.0,-121.875,2021,245,0.0
40.0,-121.25,2021,245,0.0
40.0,-120.625,2021,245,0.0
40.0,-120.0,2021,245,0.0
40.5,-124.375,2021,245,0.06
40.5,-123.75,2021,245,0.0
40.5,-123.125,2021,245,0.0
40.5,-122.5,2021,245,0.0
40.5,-121.875,2021,245,0.0
40.5,-121.25,2021,245,0.0
40.5,-120.625,2021,245,0.0
40.5,-120.0,2021,245,0.0
41.0,-124.375,2021,245,0.04
41.0,-123.75,2021,245,0.0
41.0,-123.125,2021,245,0.0
41.0,-122.5,2021,245,0.0
41.0,-121.875,2021,245,0.0
41.0,-121.25,2021,245,0.0
41.0,-120.625,2021,245,0.0
41.0,-120.0,2021,245,0.0
41.5,-124.375,2021,245,0.07
41.5,-123.75,2021,245,0.0
41.5,-123.125,2021,245,0.0
41.5,-122.5,2021,245,0.0
41.5,-121.875,2021,245,0.0
41.5,-121.25,2021,245,0.0
41.5,-120.625,2021,245,0.0
41.5,-120.0,2021,245,0.0
42.0,-124.375,2021,245,0.04
42.0,-123.75,2021,245,0.0
42.0,-123.125,2021,245,0.0
42.0,-122.5,2021,245,0.0
42.0,-121.875,2021,245,0.0
42.0,-121.25,2021,245,0.0
42.0,-120.625,2021,245,0.0
42.0,-120.0,2021,245,0.0
32.5,-124.375,2021,246,1.45
32.5,-123.75,2021,246,1.32
32.5,-123.125,2021,246,0.92
32.5,-122.5,2021,246,0.72
32.5,-121.875,2021,246,0.48
32.5,-121.25,2021,246,0.26
32.5,-120.625,2021,246,0.19
32.5,-120.0,2021,246,0.05
33.0,-124.375,2021,246,0.64
33.0,-123.75,2021,246,0.58
33.0,-123.125,2021,246,0.35
33.0,-122.5,2021,246,0.22
33.0,-121.875,2021,246,0.14
33.0,-121.25,2021,246,0.09
33.0,-120.625,2021,246,0.04
33.0,-120.0,2021,246,0.01
33.5,-124.375,2021,246,0.41
33.5,-123.75,2021,246,0.43
33.5,-123.125,2021,246,0.33
33.5,-122.5,2021,246,0.09
33.5,-121.875,2021,246,0.09
33.5,-121.25,2021,246,0.04
33.5,-120.625,2021,246,0.02
33.5,-120.0,2021,246,0.0
34.0,-124.375,2021,246,0.24
34.0,-123.75,2021,246,0.52
34.0,-123.125,2021,246,0.55
34.0,-122.5,2021,246,0.18
34.0,-121.875,2021,246,0.09
34.0,-121.25,2021,246,0.05
34.0,-120.625,2021,246,0.03
34.0,-120.0,2021,246,0.0
34.5,-124.375,2021,246,0.35
34.5,-123.75,2021,246,0.65
34.5,-123.125,2021,246,0.67
34.5,-122.5,2021,246,0.26
34.5,-121.875,2021,246,0.43
34.5,-121.25,2021,246,0.05
34.5,-120.625,2021,246,0.03
34.5,-120.0,2021,246,0.01
35.0,-124.375,2021,246,0.37
35.0,-123.75,2021,246,0.46
35.0,-123.125,2021,246,0.52
35.0,-122.5,2021,246,0.23
35.0,-121.875,2021,246,0.2
35.0,-121.25,2021,246,0.03
35.0,-120.625,2021,246,0.02
35.0,-120.0,2021,246,0.01
35.5,-124.375,2021,246,0.27
35.5,-123.75,2021,246,0.31
35.5,-123.125,2021,246,0.3
35.5,-122.5,2021,246,0.13
35.5,-121.875,2021,246,0.09
35.5,-121.25,2021,246,0.0
35.5,-120.625,2021,246,0.0
35.5,-120.0,2021,246,0.0
36.0,-124.375,2021,246,0.26
36.0,-123.75,2021,246,0.3
36.0,-123.125,2021,246,0.29
36.0,-122.5,2021,246,0.13
36.0,-121.875,2021,246,0.09
36.0,-121.25,2021,246,0.0
36.0,-120.625,2021,246,0.0
36.0,-120.0,2021,246,0.0
36.5,-124.375,2021,246,0.3
36.5,-123.75,2021,246,0.31
36.5,-123.125,2021,246,0.27
36.5,-122.5,2021,246,0.15
36.5,-121.875,2021,246,0.08
36.5,-121.25,2021,246,0.0
36.5,-120.625,2021,246,0.0
36.5,-120.0,2021,246,0.0
37.0,-124.375,2021,246,0.26
37.0,-123.75,2021,246,0.26
37.0,-123.125,2021,246,0.23
37.0,-122.5,2021,246,0.18
37.0,-121.875,2021,246,0.04
37.0,-121.25,2021,246,0.0
37.0,-120.625,2021,246,0.0
37.0,-120.0,2021,246,0.0
37.5,-124.375,2021,246,0.22
37.5,-123.75,2021,246,0.15
37.5,-123.125,2021,246,0.13
37.5,-122.5,2021,246,0.04
37.5,-121.875,2021,246,0.01
37.5,-121.25,2021,246,0.0
37.5,-120.625,2021,246,0.0
37.5,-120.0,2021,246,0.01
38.0,-124.375,2021,246,0.06
38.0,-123.75,2021,246,0.01
38.0,-123.125,2021,246,0.03
38.0,-122.5,2021,246,0.02
38.0,-121.875,2021,246,0.0
38.0,-121.25,2021,246,0.0
38.0,-120.625,2021,246,0.0
38.0,-120.0,2021,246,0.0
38.5,-124.375,2021,246,0.02
38.5,-123.75,2021,246,0.0
38.5,-123.125,2021,246,0.0
38.5,-122.5,2021,246,0.0
38.5,-121.875,2021,246,0.0
38.5,-121.25,2021,246,0.0
38.5,-120.625,2021,246,0.0
38.5,-120.0,2021,246,0.0
39.0,-124.375,2021,246,0.01
39.0,-123.75,2021,246,0.0
39.0,-123.125,2021,246,0.0
39.0,-122.5,2021,246,0.0
39.0,-121.875,2021,246,0.0
39.0,-121.25,2021,246,0.0
39.0,-120.625,2021,246,0.0
39.0,-120.0,2021,246,0.0
39.5,-124.375,2021,246,0.01
39.5,-123.75,2021,246,0.0
39.5,-123.125,2021,246,0.0
39.5,-122.5,2021,246,0.0
39.5,-121.875,2021,246,0.0
39.5,-121.25,2021,246,0.0
39.5,-120.625,2021,246,0.0
39.5,-120.0,2021,246,0.0
40.0,-124.375,2021,246,0.01
40.0,-123.75,2021,246,0.01
40.0,-123.125,2021,246,0.0
40.0,-122.5,2021,246,0.0
40.0,-121.875,2021,246,0.0
40.0,-121.25,2021,246,0.0
40.0,-120.625,2021,246,0.0
40.0,-120.0,2021,246,0.0
40.5,-124.375,2021,246,0.04
40.5,-123.75,2021,246,0.02
40.5,-123.125,2021,246,0.0
40.5,-122.5,2021,246,0.0
40.5,-121.875,2021,246,0.0
40.5,-121.25,2021,246,0.0
40.5,-120.625,2021,246,0.0
40.5,-120.0,2021,246,0.0
41.0,-124.375,2021,246,0.06
41.0,-123.75,2021,246,0.04
41.0,-123.125,2021,246,0.0
41.0,-122.5,2021,246,0.0
41.0,-121.875,2021,246,0.0
41.0,-121.25,2021,246,0.0
41.0,-120.625,2021,246,0.0
41.0,-120.0,2021,246,0.0
41.5,-124.375,2021,246,0.04
41.5,-123.75,2021,246,0.01
41.5,-123.125,2021,246,0.0
41.5,-122.5,2021,246,0.0
41.5,-121.875,2021,246,0.0
41.5,-121.25,2021,246,0.0
41.5,-120.625,2021,246,0.0
41.5,-120.0,2021,246,0.0
42.0,-124.375,2021,246,0.01
42.0,-123.75,2021,246,0.0
42.0,-123.125,2021,246,0.0
42.0,-122.5,2021,246,0.0
42.0,-121.875,2021,246,0.0
42.0,-121.25,2021,246,0.0
42.0,-120.625,2021,246,0.0
42.0,-120.0,2021,246,0.0
32.5,-124.375,2021,247,0.02
32.5,-123.75,2021,247,0.05
32.5,-123.125,2021,247,0.04
32.5,-122.5,2021,247,0.02
32.5,-121.875,2021,247,0.01
32.5,-121.25,2021,247,0.0
32.5,-120.625,2021,247,0.0
32.5,-120.0,2021,247,0.0
33.0,-124.375,2021,247,0.07
33.0,-123.75,2021,247,0.14
33.0,-123.125,2021,247,0.1
33.0,-122.5,2021,247,0.03
33.0,-121.875,2021,247,0.01
33.0,-121.25,2021,247,0.0
33.0,-120.625,2021,247,0.0
33.0,-120.0,2021,247,0.0
33.5,-124.375,2021,247,0.14
33.5,-123.75,2021,247,0.2
33.5,-123.125,2021,247,0.13
33.5,-122.5,2021,247,0.02
33.5,-121.875,2021,247,0.0
33.5,-121.25,2021,247,0.0
33.5,-120.625,2021,247,0.0
33.5,-120.0,2021,247,0.0
34.0,-124.375,2021,247,0.11
34.0,-123.75,2021,247,0.19
34.0,-123.125,2021,247,0.12
34.0,-122.5,2021,247,0.02
34.0,-121.875,2021,247,0.0
34.0,-121.25,2021,247,0.0
34.0,-120.625,2021,247,0.0
34.0,-120.0,2021,247,0.0
34.5,-124.375,2021,247,0.22
34.5,-123.75,2021,247,0.21
34.5,-123.125,2021,247,0.11
34.5,-122.5,2021,247,0.01
34.5,-121.875,2021,247,0.01
34.5,-121.25,2021,247,0.0
34.5,-120.625,2021,247,0.0
34.5,-120.0,2021,247,0.0
35.0,-124.375,2021,247,0.26
35.0,-123.75,2021,247,0.23
35.0,-123.125,2021,247,0.1
35.0,-122.5,2021,247,0.02
35.0,-121.875,2021,247,0.01
35.0,-121.25,2021,247,0.0
35.0,-120.625,2021,247,0.0
35.0,-120.0,2021,247,0.0
35.5,-124.375,2021,247,0.17
35.5,-123.75,2021,247,0.08
35.5,-123.125,2021,247,0.03
35.5,-122.5,2021,247,0.01
35.5,-121.875,2021,247,0.0
35.5,-121.25,2021,247,0.0
35.5,-120.625,2021,247,0.0
35.5,-120.0,2021,247,0.0
36.0,-124.375,2021,247,0.08
36.0,-123.75,2021,247,0.08
36.0,-123.125,2021,247,0.04
36.0,-122.5,2021,247,0.01
36.0,-121.875,2021,247,0.01
36.0,-121.25,2021,247,0.0
36.0,-120.625,2021,247,0.0
36.0,-120.0,2021,247,0.0
36.5,-124.375,2021,247,0.12
36.5,-123.75,2021,247,0.14
36.5,-123.125,2021,247,0.12
36.5,-122.5,2021,247,0.04
36.5,-121.875,2021,247,0.02
36.5,-121.25,2021,247,0.0
36.5,-120.625,2021,247,0.0
36.5,-120.0,2021,247,0.0
37.0,-124.375,2021,247,0.13
37.0,-123.75,2021,247,0.12
37.0,-123.125,2021,247,0.1
37.0,-122.5,2021,247,0.06
37.0,-121.875,2021,247,0.01
37.0,-121.25,2021,247,0.0
37.0,-120.625,2021,247,0.0
37.0,-120.0,2021,247,0.0
37.5,-124.375,2021,247,0.04
37.5,-123.75,2021,247,0.04
37.5,-123.125,2021,247,0.04
37.5,-122.5,2021,247,0.01
37.5,-121.875,2021,247,0.0
37.5,-121.25,2021,247,0.0
37.5,-120.625,2021,247,0.0
37.5,-120.0,2021,247,0.0
38.0,-124.375,2021,247,0.01
38.0,-123.75,2021,247,0.0
38.0,-123.125,2021,247,0.0
38.0,-122.5,2021,247,0.0
38.0,-121.875,2021,247,0.0
38.0,-121.25,2021,247,0.0
38.0,-120.625,2021,247,0.0
38.0,-120.0,2021,247,0.0
38.5,-124.375,2021,247,0.0
38.5,-123.75,2021,247,0.0
38.5,-123.125,2021,247,0.0
38.5,-122.5,2021,247,0.0
38.5,-121.875,2021,247,0.0
38.5,-121.25,2021,247,0.0
38.5,-120.625,2021,247,0.0
38.5,-120.0,2021,247,0.0
39.0,-124.375,2021,247,0.0
39.0,-123.75,2021,247,0.0
39.0,-123.125,2021,247,0.0
39.0,-122.5,2021,247,0.0
39.0,-121.875,2021,247,0.0
39.0,-121.25,2021,247,0.0
39.0,-120.625,2021,247,0.0
39.0,-120.0,2021,247,0.0
39.5,-124.375,2021,247,0.0
39.5,-123.75,2021,247,0.0
39.5,-123.125,2021,247,0.0
39.5,-122.5,2021,247,0.0
39.5,-121.875,2021,247,0.0
39.5,-121.25,2021,247,0.0
39.5,-120.625,2021,247,0.0
39.5,-120.0,2021,247,0.0
40.0,-124.375,2021,247,0.01
40.0,-123.75,2021,247,0.01
40.0,-123.125,2021,247,0.0
40.0,-122.5,2021,247,0.0
40.0,-121.875,2021,247,0.0
40.0,-121.25,2021,247,0.0
40.0,-120.625,2021,247,0.0
40.0,-120.0,2021,247,0.0
40.5,-124.375,2021,247,0.02
40.5,-123.75,2021,247,0.02
40.5,-123.125,2021,247,0.0
40.5,-122.5,2021,247,0.0
40.5,-121.875,2021,247,0.0
40.5,-121.25,2021,247,0.0
40.5,-120.625,2021,247,0.0
40.5,-120.0,2021,247,0.0
41.0,-124.375,2021,247,0.05
41.0,-123.75,2021,247,0.04
41.0,-123.125,2021,247,0.0
41.0,-122.5,2021,247,0.0
41.0,-121.875,2021,247,0.0
41.0,-121.25,2021,247,0.0
41.0,-120.625,2021,247,0.0
41.0,-120.0,2021,247,0.0
41.5,-124.375,2021,247,0.03
41.5,-123.75,2021,247,0.01
41.5,-123.125,2021,247,0.0
41.5,-122.5,2021,247,0.0
41.5,-121.875,2021,247,0.0
41.5,-121.25,2021,247,0.0
41.5,-120.625,2021,247,0.0
41.5,-120.0,2021,247,0.0
42.0,-124.375,2021,247,0.01
42.0,-123.75,2021,247,0.0
42.0,-123.125,2021,247,0.0
42.0,-122.5,2021,247,0.0
42.0,-121.875,2021,247,0.0
42.0,-121.25,2021,247,0.0
42.0,-120.625,2021,247,0.0
42.0,-120.0,2021,247,0.0
32.5,-124.375,2021,248,0.21
32.5,-123.75,2021,248,0.1
32.5,-123.125,2021,248,0.02
32.5,-122.5,2021,248,0.0
32.5,-121.875,2021,248,0.0
32.5,-121.25,2021,248,0.0
32.5,-120.625,2021,248,0.0
32.5,-120.0,2021,248,0.0
33.0,-124.375,2021,248,0.25
33.0,-123.75,2021,248,0.18
33.0,-123.125,2021,248,0.09
33.0,-122.5,2021,248,0.02
33.0,-121.875,2021,248,0.02
33.0,-121.25,2021,248,0.0
33.0,-120.625,2021,248,0.0
33.0,-120.0,2021,248,0.0
33.5,-124.375,2021,248,0.41
33.5,-123.75,2021,248,0.32
33.5,-123.125,2021,248,0.22
33.5,-122.5,2021,248,0.05
33.5,-121.875,2021,248,0.02
33.5,-121.25,2021,248,0.01
33.5,-120.625,2021,248,0.0
33.5,-120.0,2021,248,0.0
34.0,-124.375,2021,248,0.55
34.0,-123.75,2021,248,0.41
34.0,-123.125,2021,248,0.28
34.0,-122.5,2021,248,0.06
34.0,-121.875,2021,248,0.02
34.0,-121.25,2021,248,0.01
34.0,-120.625,2021,248,0.0
34.0,-120.0,2021,248,0.0
34.5,-124.375,2021,248,0.55
34.5,-123.75,2021,248,0.49
34.5,-123.125,2021,248,0.34
34.5,-122.5,2021,248,0.07
34.5,-121.875,2021,248,0.07
34.5,-121.25,2021,248,0.0
34.5,-120.625,2021,248,0.0
34.5,-120.0,2021,248,0.0
35.0,-124.375,2021,248,0.45
35.0,-123.75,2021,248,0.43
35.0,-123.125,2021,248,0.3
35.0,-122.5,2021,248,0.07
35.0,-121.875,2021,248,0.05
35.0,-121.25,2021,248,0.0
35.0,-120.625,2021,248,0.0
35.0,-120.0,2021,248,0.0
35.5,-124.375,2021,248,0.3
35.5,-123.75,2021,248,0.25
35.5,-123.125,2021,248,0.16
35.5,-122.5,2021,248,0.04
35.5,-121.875,2021,248,0.02
35.5,-121.25,2021,248,0.0
35.5,-120.625,2021,248,0.0
35.5,-120.0,2021,248,0.0
36.0,-124.375,2021,248,0.24
36.0,-123.75,2021,248,0.2
36.0,-123.125,2021,248,0.13
36.0,-122.5,2021,248,0.03
36.0,-121.875,2021,248,0.01
36.0,-121.25,2021,248,0.0
36.0,-120.625,2021,248,0.0
36.0,-120.0,2021,248,0.0
36.5,-124.375,2021,248,0.21
36.5,-123.75,2021,248,0.17
36.5,-123.125,2021,248,0.08
36.5,-122.5,2021,248,0.02
36.5,-121.875,2021,248,0.01
36.5,-121.25,2021,248,0.0
36.5,-120.625,2021,248,0.0
36.5,-120.0,2021,248,0.0
37.0,-124.375,2021,248,0.16
37.0,-123.75,2021,248,0.14
37.0,-123.125,2021,248,0.07
37.0,-122.5,2021,248,0.02
37.0,-121.875,2021,248,0.01
37.0,-121.25,2021,248,0.0
37.0,-120.625,2021,248,0.0
37.0,-120.0,2021,248,0.0
37.5,-124.375,2021,248,0.1
37.5,-123.75,2021,248,0.08
37.5,-123.125,2021,248,0.06
37.5,-122.5,2021,248,0.01
37.5,-121.875,2021,248,0.0
37.5,-121.25,2021,248,0.0
37.5,-120.625,2021,248,0.0
37.5,-120.0,2021,248,0.0
38.0,-124.375,2021,248,0.03
38.0,-123.75,2021,248,0.01
38.0,-123.125,2021,248,0.02
38.0,-122.5,2021,248,0.01
38.0,-121.875,2021,248,0.0
38.0,-121.25,2021,248,0.0
38.0,-120.625,2021,248,0.0
38.0,-120.0,2021,248,0.0
38.5,-124.375,2021,248,0.01
38.5,-123.75,2021,248,0.0
38.5,-123.125,2021,248,0.0
38.5,-122.5,2021,248,0.0
38.5,-121.875,2021,248,0.0
38.5,-121.25,2021,248,0.0
38.5,-120.625,2021,248,0.0
38.5,-120.0,2021,248,0.0
39.0,-124.375,2021,248,0.01
39.0,-123.75,2021,248,0.0
39.0,-123.125,2021,248,0.0
39.0,-122.5,2021,248,0.0
39.0,-121.875,2021,248,0.0
39.0,-121.25,2021,248,0.0
39.0,-120.625,2021,248,0.0
39.0,-120.0,2021,248,0.0
39.5,-124.375,2021,248,0.01
39.5,-123.75,2021,248,0.0
39.5,-123.125,2021,248,0.0
39.5,-122.5,2021,248,0.0
39.5,-121.875,2021,248,0.0
39.5,-121.25,2021,248,0.0
39.5,-120.625,2021,248,0.0
39.5,-120.0,2021,248,0.0
40.0,-124.375,2021,248,0.02
40.0,-123.75,2021,248,0.0
40.0,-123.125,2021,248,0.0
40.0,-122.5,2021,248,0.0
40.0,-121.875,2021,248,0.0
40.0,-121.25,2021,248,0.0
40.0,-120.625,2021,248,0.0
40.0,-120.0,2021,248,0.0
40.5,-124.375,2021,248,0.08
40.5,-123.75,2021,248,0.01
40.5,-123.125,2021,248,0.0
40.5,-122.5,2021,248,0.0
40.5,-121.875,2021,248,0.0
40.5,-121.25,2021,248,0.0
