LAT,LON,YEAR,DOY,PRECTOTCORR
36.0,-120.0,2023,244,0.0
36.5,-124.375,2023,244,0.11
36.5,-123.75,2023,244,0.12
36.5,-123.125,2023,244,0.09
36.5,-122.5,2023,244,0.06
36.5,-121.875,2023,244,0.09
36.5,-121.25,2023,244,0.03
36.5,-120.625,2023,244,0.0
36.5,-120.0,2023,244,0.0
37.0,-124.375,2023,244,0.14
37.0,-123.75,2023,244,0.19
37.0,-123.125,2023,244,0.24
37.0,-122.5,2023,244,0.21
37.0,-121.875,2023,244,0.18
37.0,-121.25,2023,244,0.03
37.0,-120.625,2023,244,0.02
37.0,-120.0,2023,244,0.0
37.5,-124.375,2023,244,0.26
37.5,-123.75,2023,244,0.38
37.5,-123.125,2023,244,0.45
37.5,-122.5,2023,244,0.19
37.5,-121.875,2023,244,0.07
37.5,-121.25,2023,244,0.09
37.5,-120.625,2023,244,0.28
37.5,-120.0,2023,244,0.1
38.0,-124.375,2023,244,0.37
38.0,-123.75,2023,244,0.52
38.0,-123.125,2023,244,0.55
38.0,-122.5,2023,244,0.17
38.0,-121.875,2023,244,0.04
38.0,-121.25,2023,244,0.36
38.0,-120.625,2023,244,1.35
38.0,-120.0,2023,244,0.73
38.5,-124.375,2023,244,0.33
38.5,-123.75,2023,244,0.45
38.5,-123.125,2023,244,0.35
38.5,-122.5,2023,244,0.1
38.5,-121.875,2023,244,0.06
38.5,-121.25,2023,244,1.03
38.5,-120.625,2023,244,3.21
38.5,-120.0,2023,244,2.16
39.0,-124.375,2023,244,0.24
39.0,-123.75,2023,244,0.3
39.0,-123.125,2023,244,0.34
39.0,-122.5,2023,244,0.24
39.0,-121.875,2023,244,0.45
39.0,-121.25,2023,244,1.48
39.0,-120.625,2023,244,4.43
39.0,-120.0,2023,244,3.17
39.5,-124.375,2023,244,0.24
39.5,-123.75,2023,244,0.64
39.5,-123.125,2023,244,1.37
39.5,-122.5,2023,244,1.37
39.5,-121.875,2023,244,1.49
39.5,-121.25,2023,244,1.52
39.5,-120.625,2023,244,3.38
39.5,-120.0,2023,244,2.96
40.0,-124.375,2023,244,0.38
40.0,-123.75,2023,244,2.02
40.0,-123.125,2023,244,3.78
40.0,-122.5,2023,244,3.94
40.0,-121.875,2023,244,3.16
40.0,-121.25,2023,244,2.76
40.0,-120.625,2023,244,3.7
40.0,-120.0,2023,244,3.55
40.5,-124.375,2023,244,0.84
40.5,-123.75,2023,244,3.81
40.5,-123.125,2023,244,7.04
40.5,-122.5,2023,244,8.84
40.5,-121.875,2023,244,8.29
40.5,-121.25,2023,244,5.41
40.5,-120.625,2023,244,6.22
40.5,-120.0,2023,244,6.89
41.0,-124.375,2023,244,0.77
41.0,-123.75,2023,244,2.97
41.0,-123.125,2023,244,7.71
41.0,-122.5,2023,244,12.42
41.0,-121.875,2023,244,14.22
41.0,-121.25,2023,244,6.59
41.0,-120.625,2023,244,8.02
41.0,-120.0,2023,244,8.76
41.5,-124.375,2023,244,0.61
41.5,-123.75,2023,244,3.09
41.5,-123.125,2023,244,6.96
41.5,-122.5,2023,244,10.03
41.5,-121.875,2023,244,10.57
41.5,-121.25,2023,244,8.9
41.5,-120.625,2023,244,9.5
41.5,-120.0,2023,244,9.86
42.0,-124.375,2023,244,0.75
42.0,-123.75,2023,244,3.99
42.0,-123.125,2023,244,8.44
42.0,-122.5,2023,244,8.93
42.0,-121.875,2023,244,9.07
42.0,-121.25,2023,244,8.23
42.0,-120.625,2023,244,9.7
42.0,-120.0,2023,244,8.41
32.5,-124.375,2023,245,0.02
32.5,-123.75,2023,245,0.03
32.5,-123.125,2023,245,0.09
32.5,-122.5,2023,245,0.18
32.5,-121.875,2023,245,0.22
32.5,-121.25,2023,245,0.27
32.5,-120.625,2023,245,0.35
32.5,-120.0,2023,245,0.64
33.0,-124.375,2023,245,0.03
33.0,-123.75,2023,245,0.04
33.0,-123.125,2023,245,0.13
33.0,-122.5,2023,245,0.24
33.0,-121.875,2023,245,0.3
33.0,-121.25,2023,245,0.34
33.0,-120.625,2023,245,0.37
33.0,-120.0,2023,245,0.41
33.5,-124.375,2023,245,0.02
33.5,-123.75,2023,245,0.04
33.5,-123.125,2023,245,0.13
33.5,-122.5,2023,245,0.3
33.5,-121.875,2023,245,0.32
33.5,-121.25,2023,245,0.37
33.5,-120.625,2023,245,0.39
33.5,-120.0,2023,245,0.49
34.0,-124.375,2023,245,0.02
34.0,-123.75,2023,245,0.03
34.0,-123.125,2023,245,0.11
34.0,-122.5,2023,245,0.29
34.0,-121.875,2023,245,0.33
34.0,-121.25,2023,245,0.36
34.0,-120.625,2023,245,0.36
34.0,-120.0,2023,245,0.57
34.5,-124.375,2023,245,0.03
34.5,-123.75,2023,245,0.03
34.5,-123.125,2023,245,0.08
34.5,-122.5,2023,245,0.2
34.5,-121.875,2023,245,0.21
34.5,-121.25,2023,245,0.24
34.5,-120.625,2023,245,0.27
34.5,-120.0,2023,245,0.41
35.0,-124.375,2023,245,0.07
35.0,-123.75,2023,245,0.09
35.0,-123.125,2023,245,0.09
35.0,-122.5,2023,245,0.1
35.0,-121.875,2023,245,0.14
35.0,-121.25,2023,245,0.1
35.0,-120.625,2023,245,0.13
35.0,-120.0,2023,245,0.18
35.5,-124.375,2023,245,0.09
35.5,-123.75,2023,245,0.11
35.5,-123.125,2023,245,0.1
35.5,-122.5,2023,245,0.08
35.5,-121.875,2023,245,0.05
35.5,-121.25,2023,245,0.04
35.5,-120.625,2023,245,0.06
35.5,-120.0,2023,245,0.06
36.0,-124.375,2023,245,0.11
36.0,-123.75,2023,245,0.1
36.0,-123.125,2023,245,0.07
36.0,-122.5,2023,245,0.07
36.0,-121.875,2023,245,0.05
36.0,-121.25,2023,245,0.07
36.0,-120.625,2023,245,0.04
36.0,-120.0,2023,245,0.09
36.5,-124.375,2023,245,0.14
36.5,-123.75,2023,245,0.13
36.5,-123.125,2023,245,0.08
36.5,-122.5,2023,245,0.05
36.5,-121.875,2023,245,0.09
36.5,-121.25,2023,245,0.06
36.5,-120.625,2023,245,0.03
36.5,-120.0,2023,245,0.19
37.0,-124.375,2023,245,0.2
37.0,-123.75,2023,245,0.22
37.0,-123.125,2023,245,0.16
37.0,-122.5,2023,245,0.07
37.0,-121.875,2023,245,0.09
37.0,-121.25,2023,245,0.03
37.0,-120.625,2023,245,0.07
37.0,-120.0,2023,245,0.26
37.5,-124.375,2023,245,0.35
37.5,-123.75,2023,245,0.39
37.5,-123.125,2023,245,0.32
37.5,-122.5,2023,245,0.1
37.5,-121.875,2023,245,0.05
37.5,-121.25,2023,245,0.14
37.5,-120.625,2023,245,0.73
37.5,-120.0,2023,245,0.93
38.0,-124.375,2023,245,0.51
38.0,-123.75,2023,245,0.54
38.0,-123.125,2023,245,0.52
38.0,-122.5,2023,245,0.15
38.0,-121.875,2023,245,0.12
38.0,-121.25,2023,245,0.56
38.0,-120.625,2023,245,2.73
38.0,-120.0,2023,245,2.69
38.5,-124.375,2023,245,0.75
38.5,-123.75,2023,245,0.76
38.5,-123.125,2023,245,0.86
38.5,-122.5,2023,245,0.26
38.5,-121.875,2023,245,0.39
38.5,-121.25,2023,245,1.41
38.5,-120.625,2023,245,5.07
38.5,-120.0,2023,245,4.75
39.0,-124.375,2023,245,0.98
39.0,-123.75,2023,245,0.98
39.0,-123.125,2023,245,1.4
39.0,-122.5,2023,245,0.75
39.0,-121.875,2023,245,0.9
39.0,-121.25,2023,245,1.46
39.0,-120.625,2023,245,5.8
39.0,-120.0,2023,245,5.67
39.5,-124.375,2023,245,0.88
39.5,-123.75,2023,245,1.17
39.5,-123.125,2023,245,1.75
39.5,-122.5,2023,245,1.35
39.5,-121.875,2023,245,1.05
39.5,-121.25,2023,245,1.5
39.5,-120.625,2023,245,4.39
39.5,-120.0,2023,245,5.13
40.0,-124.375,2023,245,0.88
40.0,-123.75,2023,245,2.13
40.0,-123.125,2023,245,4.0
40.0,-122.5,2023,245,2.45
40.0,-121.875,2023,245,2.65
40.0,-121.25,2023,245,2.5
40.0,-120.625,2023,245,4.56
40.0,-120.0,2023,245,4.95
40.5,-124.375,2023,245,0.83
40.5,-123.75,2023,245,3.38
40.5,-123.125,2023,245,8.04
40.5,-122.5,2023,245,4.19
40.5,-121.875,2023,245,3.21
40.5,-121.25,2023,245,3.96
40.5,-120.625,2023,245,4.9
40.5,-120.0,2023,245,4.96
41.0,-124.375,2023,245,1.27
41.0,-123.75,2023,245,4.67
41.0,-123.125,2023,245,8.61
41.0,-122.5,2023,245,7.03
41.0,-121.875,2023,245,12.93
41.0,-121.25,2023,245,4.39
41.0,-120.625,2023,245,5.11
41.0,-120.0,2023,245,5.37
41.5,-124.375,2023,245,2.15
41.5,-123.75,2023,245,6.18
41.5,-123.125,2023,245,6.28
41.5,-122.5,2023,245,5.64
41.5,-121.875,2023,245,4.44
41.5,-121.25,2023,245,3.35
41.5,-120.625,2023,245,4.96
41.5,-120.0,2023,245,5.48
42.0,-124.375,2023,245,1.94
42.0,-123.75,2023,245,5.04
42.0,-123.125,2023,245,3.35
42.0,-122.5,2023,245,1.98
42.0,-121.875,2023,245,1.54
42.0,-121.25,2023,245,2.22
42.0,-120.625,2023,245,4.19
42.0,-120.0,2023,245,4.95
32.5,-124.375,2023,246,0.12
32.5,-123.75,2023,246,0.17
32.5,-123.125,2023,246,0.17
32.5,-122.5,2023,246,0.11
32.5,-121.875,2023,246,0.09
32.5,-121.25,2023,246,0.08
32.5,-120.625,2023,246,0.08
32.5,-120.0,2023,246,0.07
33.0,-124.375,2023,246,0.09
33.0,-123.75,2023,246,0.11
33.0,-123.125,2023,246,0.1
33.0,-122.5,2023,246,0.06
33.0,-121.875,2023,246,0.03
33.0,-121.25,2023,246,0.02
33.0,-120.625,2023,246,0.03
33.0,-120.0,2023,246,0.06
33.5,-124.375,2023,246,0.15
33.5,-123.75,2023,246,0.1
33.5,-123.125,2023,246,0.08
33.5,-122.5,2023,246,0.02
33.5,-121.875,2023,246,0.01
33.5,-121.25,2023,246,0.0
33.5,-120.625,2023,246,0.03
33.5,-120.0,2023,246,0.06
34.0,-124.375,2023,246,0.16
34.0,-123.75,2023,246,0.11
34.0,-123.125,2023,246,0.07
34.0,-122.5,2023,246,0.02
34.0,-121.875,2023,246,0.0
34.0,-121.25,2023,246,0.0
34.0,-120.625,2023,246,0.06
34.0,-120.0,2023,246,0.16
34.5,-124.375,2023,246,0.15
34.5,-123.75,2023,246,0.11
34.5,-123.125,2023,246,0.07
34.5,-122.5,2023,246,0.03
34.5,-121.875,2023,246,0.04
34.5,-121.25,2023,246,0.01
34.5,-120.625,2023,246,0.11
34.5,-120.0,2023,246,0.23
35.0,-124.375,2023,246,0.12
35.0,-123.75,2023,246,0.08
35.0,-123.125,2023,246,0.06
35.0,-122.5,2023,246,0.03
35.0,-121.875,2023,246,0.02
35.0,-121.25,2023,246,0.04
35.0,-120.625,2023,246,0.16
35.0,-120.0,2023,246,0.23
35.5,-124.375,2023,246,0.1
35.5,-123.75,2023,246,0.06
35.5,-123.125,2023,246,0.04
35.5,-122.5,2023,246,0.03
35.5,-121.875,2023,246,0.02
35.5,-121.25,2023,246,0.04
35.5,-120.625,2023,246,0.1
35.5,-120.0,2023,246,0.12
36.0,-124.375,2023,246,0.07
36.0,-123.75,2023,246,0.05
36.0,-123.125,2023,246,0.02
36.0,-122.5,2023,246,0.02
36.0,-121.875,2023,246,0.02
36.0,-121.25,2023,246,0.09
36.0,-120.625,2023,246,0.1
36.0,-120.0,2023,246,0.05
36.5,-124.375,2023,246,0.06
36.5,-123.75,2023,246,0.05
36.5,-123.125,2023,246,0.02
36.5,-122.5,2023,246,0.01
36.5,-121.875,2023,246,0.03
36.5,-121.25,2023,246,0.07
36.5,-120.625,2023,246,0.05
36.5,-120.0,2023,246,0.18
37.0,-124.375,2023,246,0.05
37.0,-123.75,2023,246,0.04
37.0,-123.125,2023,246,0.03
37.0,-122.5,2023,246,0.02
37.0,-121.875,2023,246,0.02
37.0,-121.25,2023,246,0.04
37.0,-120.625,2023,246,0.2
37.0,-120.0,2023,246,0.63
37.5,-124.375,2023,246,0.06
37.5,-123.75,2023,246,0.05
37.5,-123.125,2023,246,0.04
37.5,-122.5,2023,246,0.02
37.5,-121.875,2023,246,0.01
37.5,-121.25,2023,246,0.18
37.5,-120.625,2023,246,1.06
37.5,-120.0,2023,246,2.74
38.0,-124.375,2023,246,0.08
38.0,-123.75,2023,246,0.06
38.0,-123.125,2023,246,0.04
38.0,-122.5,2023,246,0.02
38.0,-121.875,2023,246,0.04
38.0,-121.25,2023,246,0.78
38.0,-120.625,2023,246,2.55
38.0,-120.0,2023,246,4.31
38.5,-124.375,2023,246,0.09
38.5,-123.75,2023,246,0.06
38.5,-123.125,2023,246,0.04
38.5,-122.5,2023,246,0.01
38.5,-121.875,2023,246,0.07
38.5,-121.25,2023,246,1.91
38.5,-120.625,2023,246,4.31
38.5,-120.0,2023,246,5.13
39.0,-124.375,2023,246,0.06
39.0,-123.75,2023,246,0.08
39.0,-123.125,2023,246,0.12
39.0,-122.5,2023,246,0.15
39.0,-121.875,2023,246,0.21
39.0,-121.25,2023,246,2.2
39.0,-120.625,2023,246,6.17
39.0,-120.0,2023,246,5.59
39.5,-124.375,2023,246,0.02
39.5,-123.75,2023,246,0.25
39.5,-123.125,2023,246,0.69
39.5,-122.5,2023,246,0.75
39.5,-121.875,2023,246,0.73
39.5,-121.25,2023,246,3.17
39.5,-120.625,2023,246,6.52
39.5,-120.0,2023,246,5.66
40.0,-124.375,2023,246,0.05
40.0,-123.75,2023,246,0.45
40.0,-123.125,2023,246,1.12
40.0,-122.5,2023,246,1.31
40.0,-121.875,2023,246,1.39
40.0,-121.25,2023,246,4.31
40.0,-120.625,2023,246,7.04
40.0,-120.0,2023,246,5.37
40.5,-124.375,2023,246,0.15
40.5,-123.75,2023,246,0.67
40.5,-123.125,2023,246,0.97
40.5,-122.5,2023,246,1.19
40.5,-121.875,2023,246,1.35
40.5,-121.25,2023,246,3.77
40.5,-120.625,2023,246,6.26
40.5,-120.0,2023,246,4.72
41.0,-124.375,2023,246,0.59
41.0,-123.75,2023,246,1.16
41.0,-123.125,2023,246,0.69
41.0,-122.5,2023,246,0.69
41.0,-121.875,2023,246,0.55
41.0,-121.25,2023,246,2.12
41.0,-120.625,2023,246,3.95
41.0,-120.0,2023,246,3.27
41.5,-124.375,2023,246,1.23
41.5,-123.75,2023,246,1.45
41.5,-123.125,2023,246,0.54
41.5,-122.5,2023,246,0.44
41.5,-121.875,2023,246,0.36
41.5,-121.25,2023,246,1.05
41.5,-120.625,2023,246,2.17
41.5,-120.0,2023,246,2.47
42.0,-124.375,2023,246,0.85
42.0,-123.75,2023,246,1.14
42.0,-123.125,2023,246,0.69
42.0,-122.5,2023,246,0.53
42.0,-121.875,2023,246,0.61
42.0,-121.25,2023,246,1.01
42.0,-120.625,2023,246,1.69
42.0,-120.0,2023,246,2.03
32.5,-124.375,2023,247,0.14
32.5,-123.75,2023,247,0.14
32.5,-123.125,2023,247,0.1
32.5,-122.5,2023,247,0.06
32.5,-121.875,2023,247,0.04
32.5,-121.25,2023,247,0.02
32.5,-120.625,2023,247,0.01
32.5,-120.0,2023,247,0.01
33.0,-124.375,2023,247,0.12
33.0,-123.75,2023,247,0.11
33.0,-123.125,2023,247,0.07
33.0,-122.5,2023,247,0.03
33.0,-121.875,2023,247,0.01
33.0,-121.25,2023,247,0.0
33.0,-120.625,2023,247,0.0
33.0,-120.0,2023,247,0.0
33.5,-124.375,2023,247,0.15
33.5,-123.75,2023,247,0.11
33.5,-123.125,2023,247,0.06
33.5,-122.5,2023,247,0.01
33.5,-121.875,2023,247,0.0
33.5,-121.25,2023,247,0.0
33.5,-120.625,2023,247,0.0
33.5,-120.0,2023,247,0.0
34.0,-124.375,2023,247,0.13
34.0,-123.75,2023,247,0.1
34.0,-123.125,2023,247,0.06
34.0,-122.5,2023,247,0.01
34.0,-121.875,2023,247,0.0
34.0,-121.25,2023,247,0.0
34.0,-120.625,2023,247,0.0
34.0,-120.0,2023,247,0.0
34.5,-124.375,2023,247,0.12
34.5,-123.75,2023,247,0.08
34.5,-123.125,2023,247,0.06
34.5,-122.5,2023,247,0.02
34.5,-121.875,2023,247,0.02
34.5,-121.25,2023,247,0.0
34.5,-120.625,2023,247,0.0
34.5,-120.0,2023,247,0.0
35.0,-124.375,2023,247,0.07
35.0,-123.75,2023,247,0.07
35.0,-123.125,2023,247,0.05
35.0,-122.5,2023,247,0.02
35.0,-121.875,2023,247,0.02
35.0,-121.25,2023,247,0.0
35.0,-120.625,2023,247,0.0
35.0,-120.0,2023,247,0.0
35.5,-124.375,2023,247,0.05
35.5,-123.75,2023,247,0.04
35.5,-123.125,2023,247,0.04
35.5,-122.5,2023,247,0.03
35.5,-121.875,2023,247,0.02
35.5,-121.25,2023,247,0.01
35.5,-120.625,2023,247,0.0
35.5,-120.0,2023,247,0.0
36.0,-124.375,2023,247,0.04
36.0,-123.75,2023,247,0.04
36.0,-123.125,2023,247,0.04
36.0,-122.5,2023,247,0.04
36.0,-121.875,2023,247,0.03
36.0,-121.25,2023,247,0.04
36.0,-120.625,2023,247,0.01
36.0,-120.0,2023,247,0.0
36.5,-124.375,2023,247,0.04
36.5,-123.75,2023,247,0.05
36.5,-123.125,2023,247,0.05
36.5,-122.5,2023,247,0.04
36.5,-121.875,2023,247,0.06
36.5,-121.25,2023,247,0.04
36.5,-120.625,2023,247,0.01
36.5,-120.0,2023,247,0.0
37.0,-124.375,2023,247,0.05
37.0,-123.75,2023,247,0.06
37.0,-123.125,2023,247,0.09
37.0,-122.5,2023,247,0.09
37.0,-121.875,2023,247,0.06
37.0,-121.25,2023,247,0.02
37.0,-120.625,2023,247,0.02
37.0,-120.0,2023,247,0.04
37.5,-124.375,2023,247,0.04
37.5,-123.75,2023,247,0.06
37.5,-123.125,2023,247,0.08
37.5,-122.5,2023,247,0.04
37.5,-121.875,2023,247,0.01
37.5,-121.25,2023,247,0.01
37.5,-120.625,2023,247,0.02
37.5,-120.0,2023,247,0.07
38.0,-124.375,2023,247,0.03
38.0,-123.75,2023,247,0.03
38.0,-123.125,2023,247,0.04
38.0,-122.5,2023,247,0.03
38.0,-121.875,2023,247,0.0
38.0,-121.25,2023,247,0.04
38.0,-120.625,2023,247,0.06
38.0,-120.0,2023,247,0.28
38.5,-124.375,2023,247,0.02
38.5,-123.75,2023,247,0.02
38.5,-123.125,2023,247,0.01
38.5,-122.5,2023,247,0.0
38.5,-121.875,2023,247,0.0
38.5,-121.25,2023,247,0.1
38.5,-120.625,2023,247,0.1
38.5,-120.0,2023,247,0.27
39.0,-124.375,2023,247,0.01
39.0,-123.75,2023,247,0.02
39.0,-123.125,2023,247,0.02
39.0,-122.5,2023,247,0.01
39.0,-121.875,2023,247,0.03
39.0,-121.25,2023,247,0.03
39.0,-120.625,2023,247,0.09
39.0,-120.0,2023,247,0.1
39.5,-124.375,2023,247,0.01
39.5,-123.75,2023,247,0.03
39.5,-123.125,2023,247,0.13
39.5,-122.5,2023,247,0.12
39.5,-121.875,2023,247,0.08
39.5,-121.25,2023,247,0.02
39.5,-120.625,2023,247,0.05
39.5,-120.0,2023,247,0.06
40.0,-124.375,2023,247,0.01
40.0,-123.75,2023,247,0.03
40.0,-123.125,2023,247,0.09
40.0,-122.5,2023,247,0.13
40.0,-121.875,2023,247,0.04
40.0,-121.25,2023,247,0.05
40.0,-120.625,2023,247,0.13
40.0,-120.0,2023,247,0.13
40.5,-124.375,2023,247,0.06
40.5,-123.75,2023,247,0.03
40.5,-123.125,2023,247,0.03
40.5,-122.5,2023,247,0.03
40.5,-121.875,2023,247,0.02
40.5,-121.25,2023,247,0.05
40.5,-120.625,2023,247,0.06
40.5,-120.0,2023,247,0.03
41.0,-124.375,2023,247,0.07
41.0,-123.75,2023,247,0.03
41.0,-123.125,2023,247,0.03
41.0,-122.5,2023,247,0.05
41.0,-121.875,2023,247,0.04
41.0,-121.25,2023,247,0.04
41.0,-120.625,2023,247,0.02
41.0,-120.0,2023,247,0.01
41.5,-124.375,2023,247,0.07
41.5,-123.75,2023,247,0.02
41.5,-123.125,2023,247,0.03
41.5,-122.5,2023,247,0.1
41.5,-121.875,2023,247,0.07
41.5,-121.25,2023,247,0.13
41.5,-120.625,2023,247,0.03
41.5,-120.0,2023,247,0.01
42.0,-124.375,2023,247,0.14
42.0,-123.75,2023,247,0.13
42.0,-123.125,2023,247,0.06
42.0,-122.5,2023,247,0.12
42.0,-121.875,2023,247,0.17
42.0,-121.25,2023,247,0.32
42.0,-120.625,2023,247,0.21
42.0,-120.0,2023,247,0.05
32.5,-124.375,2023,248,0.2
32.5,-123.75,2023,248,0.17
32.5,-123.125,2023,248,0.12
32.5,-122.5,2023,248,0.08
32.5,-121.875,2023,248,0.06
32.5,-121.25,2023,248,0.05
32.5,-120.625,2023,248,0.05
32.5,-120.0,2023,248,0.05
33.0,-124.375,2023,248,0.16
33.0,-123.75,2023,248,0.13
33.0,-123.125,2023,248,0.08
33.0,-122.5,2023,248,0.04
33.0,-121.875,2023,248,0.02
33.0,-121.25,2023,248,0.01
33.0,-120.625,2023,248,0.01
33.0,-120.0,2023,248,0.03
33.5,-124.375,2023,248,0.13
33.5,-123.75,2023,248,0.11
33.5,-123.125,2023,248,0.06
33.5,-122.5,2023,248,0.01
33.5,-121.875,2023,248,0.0
33.5,-121.25,2023,248,0.0
33.5,-120.625,2023,248,0.0
33.5,-120.0,2023,248,0.01
34.0,-124.375,2023,248,0.11
34.0,-123.75,2023,248,0.07
34.0,-123.125,2023,248,0.04
34.0,-122.5,2023,248,0.01
34.0,-121.875,2023,248,0.0
34.0,-121.25,2023,248,0.0
34.0,-120.625,2023,248,0.0
34.0,-120.0,2023,248,0.02
34.5,-124.375,2023,248,0.07
34.5,-123.75,2023,248,0.04
34.5,-123.125,2023,248,0.03
34.5,-122.5,2023,248,0.01
34.5,-121.875,2023,248,0.01
34.5,-121.25,2023,248,0.0
34.5,-120.625,2023,248,0.0
34.5,-120.0,2023,248,0.0
35.0,-124.375,2023,248,0.04
35.0,-123.75,2023,248,0.02
35.0,-123.125,2023,248,0.02
35.0,-122.5,2023,248,0.01
35.0,-121.875,2023,248,0.01
35.0,-121.25,2023,248,0.0
35.0,-120.625,2023,248,0.0
35.0,-120.0,2023,248,0.0
35.5,-124.375,2023,248,0.02
35.5,-123.75,2023,248,0.01
35.5,-123.125,2023,248,0.01
35.5,-122.5,2023,248,0.01
35.5,-121.875,2023,248,0.01
35.5,-121.25,2023,248,0.0
35.5,-120.625,2023,248,0.0
35.5,-120.0,2023,248,0.0
36.0,-124.375,2023,248,0.01
36.0,-123.75,2023,248,0.01
36.0,-123.125,2023,248,0.01
36.0,-122.5,2023,248,0.02
36.0,-121.875,2023,248,0.01
36.0,-121.25,2023,248,0.01
36.0,-120.625,2023,248,0.0
36.0,-120.0,2023,248,0.0
36.5,-124.375,2023,248,0.0
36.5,-123.75,2023,248,0.01
36.5,-123.125,2023,248,0.01
36.5,-122.5,2023,248,0.01
36.5,-121.875,2023,248,0.03
36.5,-121.25,2023,248,0.01
36.5,-120.625,2023,248,0.0
36.5,-120.0,2023,248,0.0
37.0,-124.375,2023,248,0.01
37.0,-123.75,2023,248,0.01
37.0,-123.125,2023,248,0.03
37.0,-122.5,2023,248,0.05
37.0,-121.875,2023,248,0.02
37.0,-121.25,2023,248,0.0
37.0,-120.625,2023,248,0.0
37.0,-120.0,2023,248,0.01
37.5,-124.375,2023,248,0.0
37.5,-123.75,2023,248,0.01
37.5,-123.125,2023,248,0.03
37.5,-122.5,2023,248,0.02
37.5,-121.875,2023,248,0.01
37.5,-121.25,2023,248,0.0
37.5,-120.625,2023,248,0.01
37.5,-120.0,2023,248,0.05
38.0,-124.375,2023,248,0.0
38.0,-123.75,2023,248,0.01
38.0,-123.125,2023,248,0.01
38.0,-122.5,2023,248,0.01
38.0,-121.875,2023,248,0.0
38.0,-121.25,2023,248,0.0
38.0,-120.625,2023,248,0.0
38.0,-120.0,2023,248,0.01
38.5,-124.375,2023,248,0.0
38.5,-123.75,2023,248,0.0
38.5,-123.125,2023,248,0.0
38.5,-122.5,2023,248,0.0
38.5,-121.875,2023,248,0.0
38.5,-121.25,2023,248,0.01
38.5,-120.625,2023,248,0.03
38.5,-120.0,2023,248,0.02
39.0,-124.375,2023,248,0.0
39.0,-123.75,2023,248,0.0
39.0,-123.125,2023,248,0.0
39.0,-122.5,2023,248,0.0
39.0,-121.875,2023,248,0.0
39.0,-121.25,2023,248,0.05
39.0,-120.625,2023,248,0.24
39.0,-120.0,2023,248,0.16
39.5,-124.375,2023,248,0.0
39.5,-123.75,2023,248,0.0
39.5,-123.125,2023,248,0.0
39.5,-122.5,2023,248,0.0
39.5,-121.875,2023,248,0.0
39.5,-121.25,2023,248,0.12
39.5,-120.625,2023,248,0.66
39.5,-120.0,2023,248,0.53
40.0,-124.375,2023,248,0.0
40.0,-123.75,2023,248,0.0
40.0,-123.125,2023,248,0.0
40.0,-122.5,2023,248,0.0
40.0,-121.875,2023,248,0.0
40.0,-121.25,2023,248,0.1
40.0,-120.625,2023,248,0.51
40.0,-120.0,2023,248,0.52
40.5,-124.375,2023,248,0.01
40.5,-123.75,2023,248,0.01
40.5,-123.125,2023,248,0.0
40.5,-122.5,2023,248,0.0
40.5,-121.875,2023,248,0.0
40.5,-121.25,2023,248,0.02
