LAT,LON,YEAR,DOY,WS10M
41.0,-114.375,2020,214,1.97
41.5,-119.375,2020,214,3.43
41.5,-118.75,2020,214,3.04
41.5,-118.125,2020,214,2.74
41.5,-117.5,2020,214,2.71
41.5,-116.875,2020,214,2.68
41.5,-116.25,2020,214,2.22
41.5,-115.625,2020,214,2.1
41.5,-115.0,2020,214,2.3
41.5,-114.375,2020,214,1.99
42.0,-119.375,2020,214,3.56
42.0,-118.75,2020,214,2.96
42.0,-118.125,2020,214,2.79
42.0,-117.5,2020,214,2.82
42.0,-116.875,2020,214,2.57
42.0,-116.25,2020,214,1.73
42.0,-115.625,2020,214,1.65
42.0,-115.0,2020,214,1.84
42.0,-114.375,2020,214,1.37
32.5,-119.375,2020,215,5.26
32.5,-118.75,2020,215,2.8
32.5,-118.125,2020,215,1.41
32.5,-117.5,2020,215,3.44
32.5,-116.875,2020,215,2.92
32.5,-116.25,2020,215,5.45
32.5,-115.625,2020,215,2.46
32.5,-115.0,2020,215,2.84
32.5,-114.375,2020,215,4.0
33.0,-119.375,2020,215,4.47
33.0,-118.75,2020,215,2.01
33.0,-118.125,2020,215,1.74
33.0,-117.5,2020,215,2.53
33.0,-116.875,2020,215,2.85
33.0,-116.25,2020,215,6.3
33.0,-115.625,2020,215,3.3
33.0,-115.0,2020,215,3.13
33.0,-114.375,2020,215,3.83
33.5,-119.375,2020,215,2.82
33.5,-118.75,2020,215,1.33
33.5,-118.125,2020,215,2.16
33.5,-117.5,2020,215,3.08
33.5,-116.875,2020,215,2.5
33.5,-116.25,2020,215,4.1
33.5,-115.625,2020,215,3.07
33.5,-115.0,2020,215,4.17
33.5,-114.375,2020,215,4.81
34.0,-119.375,2020,215,1.75
34.0,-118.75,2020,215,2.11
34.0,-118.125,2020,215,2.27
34.0,-117.5,2020,215,2.57
34.0,-116.875,2020,215,3.45
34.0,-116.25,2020,215,4.27
34.0,-115.625,2020,215,3.36
34.0,-115.0,2020,215,3.28
34.0,-114.375,2020,215,4.58
34.5,-119.375,2020,215,2.36
34.5,-118.75,2020,215,3.07
34.5,-118.125,2020,215,3.6
34.5,-117.5,2020,215,4.59
34.5,-116.875,2020,215,5.5
34.5,-116.25,2020,215,4.87
34.5,-115.625,2020,215,3.44
34.5,-115.0,2020,215,3.5
34.5,-114.375,2020,215,4.05
35.0,-119.375,2020,215,3.58
35.0,-118.75,2020,215,4.59
35.0,-118.125,2020,215,5.99
35.0,-117.5,2020,215,6.72
35.0,-116.875,2020,215,7.0
35.0,-116.25,2020,215,4.75
35.0,-115.625,2020,215,3.8
35.0,-115.0,2020,215,4.46
35.0,-114.375,2020,215,4.32
35.5,-119.375,2020,215,2.85
35.5,-118.75,2020,215,3.4
35.5,-118.125,2020,215,6.44
35.5,-117.5,2020,215,5.67
35.5,-116.875,2020,215,6.19
35.5,-116.25,2020,215,5.13
35.5,-115.625,2020,215,5.25
35.5,-115.0,2020,215,5.26
35.5,-114.375,2020,215,4.87
36.0,-119.375,2020,215,2.79
36.0,-118.75,2020,215,2.98
36.0,-118.125,2020,215,4.05
36.0,-117.5,2020,215,4.05
36.0,-116.875,2020,215,3.23
36.0,-116.25,2020,215,4.69
36.0,-115.625,2020,215,5.15
36.0,-115.0,2020,215,5.29
36.0,-114.375,2020,215,4.86
36.5,-119.375,2020,215,2.44
36.5,-118.75,2020,215,2.22
36.5,-118.125,2020,215,2.98
36.5,-117.5,2020,215,2.57
36.5,-116.875,2020,215,3.04
36.5,-116.25,2020,215,4.32
36.5,-115.625,2020,215,4.58
36.5,-115.0,2020,215,4.26
36.5,-114.375,2020,215,4.66
37.0,-119.375,2020,215,2.41
37.0,-118.75,2020,215,2.78
37.0,-118.125,2020,215,2.43
37.0,-117.5,2020,215,2.65
37.0,-116.875,2020,215,3.38
37.0,-116.25,2020,215,3.69
37.0,-115.625,2020,215,3.82
37.0,-115.0,2020,215,3.83
37.0,-114.375,2020,215,3.99
37.5,-119.375,2020,215,2.45
37.5,-118.75,2020,215,3.08
37.5,-118.125,2020,215,2.09
37.5,-117.5,2020,215,2.46
37.5,-116.875,2020,215,3.01
37.5,-116.25,2020,215,3.56
37.5,-115.625,2020,215,4.08
37.5,-115.0,2020,215,4.17
37.5,-114.375,2020,215,4.34
38.0,-119.375,2020,215,2.76
38.0,-118.75,2020,215,2.34
38.0,-118.125,2020,215,2.26
38.0,-117.5,2020,215,2.39
38.0,-116.875,2020,215,2.76
38.0,-116.25,2020,215,3.36
38.0,-115.625,2020,215,4.01
38.0,-115.0,2020,215,4.45
38.0,-114.375,2020,215,4.66
38.5,-119.375,2020,215,2.37
38.5,-118.75,2020,215,2.61
38.5,-118.125,2020,215,3.08
38.5,-117.5,2020,215,3.31
38.5,-116.875,2020,215,3.63
38.5,-116.25,2020,215,3.81
38.5,-115.625,2020,215,3.26
38.5,-115.0,2020,215,4.07
38.5,-114.375,2020,215,4.52
39.0,-119.375,2020,215,2.75
39.0,-118.75,2020,215,2.92
39.0,-118.125,2020,215,2.98
39.0,-117.5,2020,215,3.26
39.0,-116.875,2020,215,3.14
39.0,-116.25,2020,215,3.24
39.0,-115.625,2020,215,3.08
39.0,-115.0,2020,215,3.19
39.0,-114.375,2020,215,3.86
39.5,-119.375,2020,215,2.95
39.5,-118.75,2020,215,2.31
39.5,-118.125,2020,215,2.54
39.5,-117.5,2020,215,2.94
39.5,-116.875,2020,215,3.08
39.5,-116.25,2020,215,2.87
39.5,-115.625,2020,215,3.12
39.5,-115.0,2020,215,2.6
39.5,-114.375,2020,215,2.02
40.0,-119.375,2020,215,3.04
40.0,-118.75,2020,215,2.94
40.0,-118.125,2020,215,2.6
40.0,-117.5,2020,215,2.94
40.0,-116.875,2020,215,3.14
40.0,-116.25,2020,215,2.87
40.0,-115.625,2020,215,2.79
40.0,-115.0,2020,215,2.51
40.0,-114.375,2020,215,2.13
40.5,-119.375,2020,215,2.97
40.5,-118.75,2020,215,3.0
40.5,-118.125,2020,215,2.77
40.5,-117.5,2020,215,2.93
40.5,-116.875,2020,215,2.82
40.5,-116.25,2020,215,2.77
40.5,-115.625,2020,215,2.51
40.5,-115.0,2020,215,1.81
40.5,-114.375,2020,215,2.87
41.0,-119.375,2020,215,3.42
41.0,-118.75,2020,215,3.01
41.0,-118.125,2020,215,2.78
41.0,-117.5,2020,215,2.76
41.0,-116.875,2020,215,2.9
41.0,-116.25,2020,215,2.91
41.0,-115.625,2020,215,2.71
41.0,-115.0,2020,215,2.02
41.0,-114.375,2020,215,2.65
41.5,-119.375,2020,215,3.45
41.5,-118.75,2020,215,3.14
41.5,-118.125,2020,215,2.92
41.5,-117.5,2020,215,2.86
41.5,-116.875,2020,215,2.8
41.5,-116.25,2020,215,2.65
41.5,-115.625,2020,215,2.69
41.5,-115.0,2020,215,2.6
41.5,-114.375,2020,215,2.5
42.0,-119.375,2020,215,3.44
42.0,-118.75,2020,215,2.81
42.0,-118.125,2020,215,2.57
42.0,-117.5,2020,215,2.44
42.0,-116.875,2020,215,2.26
42.0,-116.25,2020,215,2.0
42.0,-115.625,2020,215,2.02
42.0,-115.0,2020,215,2.3
42.0,-114.375,2020,215,2.04
32.5,-119.375,2020,216,5.59
32.5,-118.75,2020,216,3.61
32.5,-118.125,2020,216,1.85
32.5,-117.5,2020,216,2.33
32.5,-116.875,2020,216,2.51
32.5,-116.25,2020,216,5.69
32.5,-115.625,2020,216,4.76
32.5,-115.0,2020,216,1.72
32.5,-114.375,2020,216,2.88
33.0,-119.375,2020,216,4.72
33.0,-118.75,2020,216,2.56
33.0,-118.125,2020,216,1.55
33.0,-117.5,2020,216,1.48
33.0,-116.875,2020,216,3.1
33.0,-116.25,2020,216,6.57
33.0,-115.625,2020,216,5.09
33.0,-115.0,2020,216,3.38
33.0,-114.375,2020,216,3.65
33.5,-119.375,2020,216,3.44
33.5,-118.75,2020,216,2.64
33.5,-118.125,2020,216,2.04
33.5,-117.5,2020,216,2.75
33.5,-116.875,2020,216,2.54
33.5,-116.25,2020,216,4.88
33.5,-115.625,2020,216,2.91
33.5,-115.0,2020,216,3.69
33.5,-114.375,2020,216,3.93
34.0,-119.375,2020,216,2.48
34.0,-118.75,2020,216,2.78
34.0,-118.125,2020,216,2.65
34.0,-117.5,2020,216,2.75
34.0,-116.875,2020,216,3.28
34.0,-116.25,2020,216,4.77
34.0,-115.625,2020,216,2.55
34.0,-115.0,2020,216,2.98
34.0,-114.375,2020,216,3.24
34.5,-119.375,2020,216,3.03
34.5,-118.75,2020,216,4.4
34.5,-118.125,2020,216,4.43
34.5,-117.5,2020,216,4.68
34.5,-116.875,2020,216,5.29
34.5,-116.25,2020,216,5.37
34.5,-115.625,2020,216,2.83
34.5,-115.0,2020,216,3.11
34.5,-114.375,2020,216,3.16
35.0,-119.375,2020,216,3.77
35.0,-118.75,2020,216,4.84
35.0,-118.125,2020,216,6.77
35.0,-117.5,2020,216,6.01
35.0,-116.875,2020,216,5.86
35.0,-116.25,2020,216,3.53
35.0,-115.625,2020,216,2.72
35.0,-115.0,2020,216,3.31
35.0,-114.375,2020,216,3.8
35.5,-119.375,2020,216,2.9
35.5,-118.75,2020,216,3.34
35.5,-118.125,2020,216,6.42
35.5,-117.5,2020,216,4.72
35.5,-116.875,2020,216,3.79
35.5,-116.25,2020,216,2.62
35.5,-115.625,2020,216,3.26
35.5,-115.0,2020,216,3.39
35.5,-114.375,2020,216,4.1
36.0,-119.375,2020,216,2.55
36.0,-118.75,2020,216,3.08
36.0,-118.125,2020,216,4.1
36.0,-117.5,2020,216,3.26
36.0,-116.875,2020,216,1.88
36.0,-116.25,2020,216,2.62
36.0,-115.625,2020,216,2.93
36.0,-115.0,2020,216,3.32
36.0,-114.375,2020,216,3.74
36.5,-119.375,2020,216,2.53
36.5,-118.75,2020,216,2.28
36.5,-118.125,2020,216,2.88
36.5,-117.5,2020,216,2.54
36.5,-116.875,2020,216,1.94
36.5,-116.25,2020,216,2.73
36.5,-115.625,2020,216,2.67
36.5,-115.0,2020,216,3.22
36.5,-114.375,2020,216,3.47
37.0,-119.375,2020,216,2.42
37.0,-118.75,2020,216,2.77
37.0,-118.125,2020,216,2.74
37.0,-117.5,2020,216,3.22
37.0,-116.875,2020,216,2.86
37.0,-116.25,2020,216,2.94
37.0,-115.625,2020,216,2.72
37.0,-115.0,2020,216,2.75
37.0,-114.375,2020,216,3.15
37.5,-119.375,2020,216,1.94
37.5,-118.75,2020,216,3.05
37.5,-118.125,2020,216,3.03
37.5,-117.5,2020,216,4.13
37.5,-116.875,2020,216,3.73
37.5,-116.25,2020,216,2.91
37.5,-115.625,2020,216,2.97
37.5,-115.0,2020,216,3.03
37.5,-114.375,2020,216,3.77
38.0,-119.375,2020,216,2.48
38.0,-118.75,2020,216,2.72
38.0,-118.125,2020,216,3.19
38.0,-117.5,2020,216,3.62
38.0,-116.875,2020,216,3.42
38.0,-116.25,2020,216,2.88
38.0,-115.625,2020,216,2.57
38.0,-115.0,2020,216,2.97
38.0,-114.375,2020,216,4.09
38.5,-119.375,2020,216,2.31
38.5,-118.75,2020,216,3.02
38.5,-118.125,2020,216,3.62
38.5,-117.5,2020,216,3.99
38.5,-116.875,2020,216,3.57
38.5,-116.25,2020,216,3.29
38.5,-115.625,2020,216,2.61
38.5,-115.0,2020,216,2.47
38.5,-114.375,2020,216,3.65
39.0,-119.375,2020,216,2.56
39.0,-118.75,2020,216,3.15
39.0,-118.125,2020,216,3.4
39.0,-117.5,2020,216,3.54
39.0,-116.875,2020,216,3.45
39.0,-116.25,2020,216,3.39
39.0,-115.625,2020,216,3.26
39.0,-115.0,2020,216,2.67
39.0,-114.375,2020,216,2.84
39.5,-119.375,2020,216,2.71
39.5,-118.75,2020,216,2.92
39.5,-118.125,2020,216,2.97
39.5,-117.5,2020,216,3.43
39.5,-116.875,2020,216,3.96
39.5,-116.25,2020,216,4.04
39.5,-115.625,2020,216,3.55
39.5,-115.0,2020,216,3.4
39.5,-114.375,2020,216,2.9
40.0,-119.375,2020,216,2.79
40.0,-118.75,2020,216,3.15
40.0,-118.125,2020,216,3.1
40.0,-117.5,2020,216,3.38
40.0,-116.875,2020,216,3.94
40.0,-116.25,2020,216,4.29
40.0,-115.625,2020,216,3.71
40.0,-115.0,2020,216,3.7
40.0,-114.375,2020,216,3.14
40.5,-119.375,2020,216,2.54
40.5,-118.75,2020,216,3.07
40.5,-118.125,2020,216,3.26
40.5,-117.5,2020,216,3.45
40.5,-116.875,2020,216,3.72
40.5,-116.25,2020,216,4.1
40.5,-115.625,2020,216,3.96
40.5,-115.0,2020,216,3.64
40.5,-114.375,2020,216,4.22
41.0,-119.375,2020,216,2.89
41.0,-118.75,2020,216,2.74
41.0,-118.125,2020,216,3.08
41.0,-117.5,2020,216,3.34
41.0,-116.875,2020,216,3.68
41.0,-116.25,2020,216,4.08
41.0,-115.625,2020,216,4.03
41.0,-115.0,2020,216,3.43
41.0,-114.375,2020,216,3.66
41.5,-119.375,2020,216,3.12
41.5,-118.75,2020,216,2.81
41.5,-118.125,2020,216,2.98
41.5,-117.5,2020,216,3.47
41.5,-116.875,2020,216,3.7
41.5,-116.25,2020,216,3.63
41.5,-115.625,2020,216,3.94
41.5,-115.0,2020,216,3.8
41.5,-114.375,2020,216,3.66
42.0,-119.375,2020,216,3.21
42.0,-118.75,2020,216,2.98
42.0,-118.125,2020,216,2.94
42.0,-117.5,2020,216,3.68
42.0,-116.875,2020,216,4.09
42.0,-116.25,2020,216,3.5
42.0,-115.625,2020,216,3.81
42.0,-115.0,2020,216,4.65
42.0,-114.375,2020,216,4.51
32.5,-119.375,2020,217,8.02
32.5,-118.75,2020,217,5.5
32.5,-118.125,2020,217,2.2
32.5,-117.5,2020,217,2.56
32.5,-116.875,2020,217,3.06
32.5,-116.25,2020,217,6.47
32.5,-115.625,2020,217,5.55
32.5,-115.0,2020,217,1.88
32.5,-114.375,2020,217,4.08
33.0,-119.375,2020,217,7.38
33.0,-118.75,2020,217,4.29
33.0,-118.125,2020,217,1.43
33.0,-117.5,2020,217,2.13
33.0,-116.875,2020,217,3.03
33.0,-116.25,2020,217,7.49
33.0,-115.625,2020,217,5.49
33.0,-115.0,2020,217,3.03
33.0,-114.375,2020,217,4.24
33.5,-119.375,2020,217,5.71
33.5,-118.75,2020,217,2.26
33.5,-118.125,2020,217,2.02
33.5,-117.5,2020,217,3.03
33.5,-116.875,2020,217,2.51
33.5,-116.25,2020,217,5.14
33.5,-115.625,2020,217,4.0
33.5,-115.0,2020,217,4.04
33.5,-114.375,2020,217,4.68
34.0,-119.375,2020,217,2.54
34.0,-118.75,2020,217,2.82
34.0,-118.125,2020,217,2.72
34.0,-117.5,2020,217,2.85
34.0,-116.875,2020,217,3.56
34.0,-116.25,2020,217,4.29
34.0,-115.625,2020,217,3.33
34.0,-115.0,2020,217,3.38
34.0,-114.375,2020,217,3.69
34.5,-119.375,2020,217,2.5
34.5,-118.75,2020,217,2.98
34.5,-118.125,2020,217,3.45
34.5,-117.5,2020,217,4.19
34.5,-116.875,2020,217,5.1
34.5,-116.25,2020,217,4.22
34.5,-115.625,2020,217,3.08
34.5,-115.0,2020,217,3.37
34.5,-114.375,2020,217,3.74
35.0,-119.375,2020,217,3.27
35.0,-118.75,2020,217,3.99
35.0,-118.125,2020,217,5.43
35.0,-117.5,2020,217,6.15
35.0,-116.875,2020,217,6.55
35.0,-116.25,2020,217,4.21
35.0,-115.625,2020,217,3.26
35.0,-115.0,2020,217,3.98
35.0,-114.375,2020,217,3.88
35.5,-119.375,2020,217,2.97
35.5,-118.75,2020,217,3.37
35.5,-118.125,2020,217,5.58
35.5,-117.5,2020,217,4.96
35.5,-116.875,2020,217,5.51
35.5,-116.25,2020,217,4.44
35.5,-115.625,2020,217,4.42
35.5,-115.0,2020,217,4.7
35.5,-114.375,2020,217,4.5
36.0,-119.375,2020,217,3.07
36.0,-118.75,2020,217,3.07
36.0,-118.125,2020,217,3.42
36.0,-117.5,2020,217,3.64
36.0,-116.875,2020,217,2.85
36.0,-116.25,2020,217,4.06
36.0,-115.625,2020,217,4.11
36.0,-115.0,2020,217,4.51
36.0,-114.375,2020,217,4.47
36.5,-119.375,2020,217,2.69
36.5,-118.75,2020,217,2.16
36.5,-118.125,2020,217,2.81
36.5,-117.5,2020,217,2.76
36.5,-116.875,2020,217,2.85
36.5,-116.25,2020,217,3.8
36.5,-115.625,2020,217,3.77
36.5,-115.0,2020,217,3.88
36.5,-114.375,2020,217,4.05
37.0,-119.375,2020,217,2.42
37.0,-118.75,2020,217,2.34
37.0,-118.125,2020,217,2.73
37.0,-117.5,2020,217,2.69
37.0,-116.875,2020,217,3.06
37.0,-116.25,2020,217,3.41
37.0,-115.625,2020,217,3.36
37.0,-115.0,2020,217,3.67
37.0,-114.375,2020,217,3.57
37.5,-119.375,2020,217,2.61
37.5,-118.75,2020,217,2.64
37.5,-118.125,2020,217,2.6
37.5,-117.5,2020,217,3.23
37.5,-116.875,2020,217,3.53
37.5,-116.25,2020,217,3.24
37.5,-115.625,2020,217,3.86
37.5,-115.0,2020,217,3.9
37.5,-114.375,2020,217,3.97
38.0,-119.375,2020,217,2.8
38.0,-118.75,2020,217,2.04
38.0,-118.125,2020,217,2.63
38.0,-117.5,2020,217,2.87
38.0,-116.875,2020,217,3.73
38.0,-116.25,2020,217,3.56
38.0,-115.625,2020,217,3.07
38.0,-115.0,2020,217,3.98
38.0,-114.375,2020,217,3.99
38.5,-119.375,2020,217,1.77
38.5,-118.75,2020,217,2.34
38.5,-118.125,2020,217,2.39
38.5,-117.5,2020,217,3.0
38.5,-116.875,2020,217,3.59
38.5,-116.25,2020,217,3.86
38.5,-115.625,2020,217,3.29
38.5,-115.0,2020,217,3.25
38.5,-114.375,2020,217,3.11
39.0,-119.375,2020,217,2.07
39.0,-118.75,2020,217,2.14
39.0,-118.125,2020,217,2.04
39.0,-117.5,2020,217,2.64
39.0,-116.875,2020,217,2.7
39.0,-116.25,2020,217,3.23
39.0,-115.625,2020,217,3.59
39.0,-115.0,2020,217,3.64
39.0,-114.375,2020,217,2.45
39.5,-119.375,2020,217,2.21
39.5,-118.75,2020,217,1.75
39.5,-118.125,2020,217,1.91
39.5,-117.5,2020,217,2.0
39.5,-116.875,2020,217,2.19
39.5,-116.25,2020,217,2.51
39.5,-115.625,2020,217,2.98
39.5,-115.0,2020,217,3.06
39.5,-114.375,2020,217,2.61
40.0,-119.375,2020,217,2.23
40.0,-118.75,2020,217,2.08
40.0,-118.125,2020,217,1.81
40.0,-117.5,2020,217,1.93
40.0,-116.875,2020,217,2.16
40.0,-116.25,2020,217,2.28
40.0,-115.625,2020,217,2.38
40.0,-115.0,2020,217,2.32
40.0,-114.375,2020,217,2.72
40.5,-119.375,2020,217,2.07
40.5,-118.75,2020,217,2.06
40.5,-118.125,2020,217,1.97
40.5,-117.5,2020,217,2.11
40.5,-116.875,2020,217,2.37
40.5,-116.25,2020,217,2.54
40.5,-115.625,2020,217,2.33
40.5,-115.0,2020,217,1.88
40.5,-114.375,2020,217,2.69
41.0,-119.375,2020,217,2.7
41.0,-118.75,2020,217,1.98
41.0,-118.125,2020,217,1.96
41.0,-117.5,2020,217,2.45
41.0,-116.875,2020,217,2.88
41.0,-116.25,2020,217,2.84
41.0,-115.625,2020,217,2.52
41.0,-115.0,2020,217,2.35
41.0,-114.375,2020,217,2.68
41.5,-119.375,2020,217,3.51
41.5,-118.75,2020,217,2.48
41.5,-118.125,2020,217,2.38
41.5,-117.5,2020,217,2.67
41.5,-116.875,2020,217,2.79
41.5,-116.25,2020,217,2.59
41.5,-115.625,2020,217,2.46
41.5,-115.0,2020,217,2.81
41.5,-114.375,2020,217,3.61
42.0,-119.375,2020,217,3.57
42.0,-118.75,2020,217,3.06
42.0,-118.125,2020,217,2.71
42.0,-117.5,2020,217,2.51
42.0,-116.875,2020,217,2.54
42.0,-116.25,2020,217,2.63
42.0,-115.625,2020,217,2.77
42.0,-115.0,2020,217,3.4
42.0,-114.375,2020,217,3.88
32.5,-119.375,2020,218,9.05
32.5,-118.75,2020,218,7.42
32.5,-118.125,2020,218,4.46
32.5,-117.5,2020,218,2.03
32.5,-116.875,2020,218,3.0
32.5,-116.25,2020,218,6.77
32.5,-115.625,2020,218,4.66
32.5,-115.0,2020,218,1.89
32.5,-114.375,2020,218,3.08
33.0,-119.375,2020,218,8.59
33.0,-118.75,2020,218,6.04
33.0,-118.125,2020,218,2.65
33.0,-117.5,2020,218,1.66
33.0,-116.875,2020,218,3.23
33.0,-116.25,2020,218,7.49
33.0,-115.625,2020,218,5.33
33.0,-115.0,2020,218,3.72
33.0,-114.375,2020,218,4.05
33.5,-119.375,2020,218,7.05
33.5,-118.75,2020,218,3.31
33.5,-118.125,2020,218,2.24
33.5,-117.5,2020,218,3.17
33.5,-116.875,2020,218,2.63
33.5,-116.25,2020,218,4.98
33.5,-115.625,2020,218,4.14
33.5,-115.0,2020,218,5.09
33.5,-114.375,2020,218,5.13
34.0,-119.375,2020,218,2.86
34.0,-118.75,2020,218,2.75
34.0,-118.125,2020,218,2.61
34.0,-117.5,2020,218,2.86
34.0,-116.875,2020,218,3.46
34.0,-116.25,2020,218,4.48
34.0,-115.625,2020,218,3.66
34.0,-115.0,2020,218,3.93
34.0,-114.375,2020,218,4.68
34.5,-119.375,2020,218,2.11
34.5,-118.75,2020,218,2.68
34.5,-118.125,2020,218,3.47
34.5,-117.5,2020,218,4.61
34.5,-116.875,2020,218,5.71
34.5,-116.25,2020,218,5.18
34.5,-115.625,2020,218,3.55
34.5,-115.0,2020,218,3.52
34.5,-114.375,2020,218,4.36
35.0,-119.375,2020,218,3.12
35.0,-118.75,2020,218,4.02
35.0,-118.125,2020,218,5.67
35.0,-117.5,2020,218,7.17
35.0,-116.875,2020,218,7.21
35.0,-116.25,2020,218,4.59
35.0,-115.625,2020,218,3.42
35.0,-115.0,2020,218,4.07
35.0,-114.375,2020,218,4.56
35.5,-119.375,2020,218,3.74
