LAT,LON,YEAR,DOY,T2M
39.0,-120.0,2022,183,18.06
39.5,-124.375,2022,183,12.74
39.5,-123.75,2022,183,14.14
39.5,-123.125,2022,183,19.2
39.5,-122.5,2022,183,24.46
39.5,-121.875,2022,183,24.53
39.5,-121.25,2022,183,21.14
39.5,-120.625,2022,183,18.26
39.5,-120.0,2022,183,19.09
40.0,-124.375,2022,183,12.49
40.0,-123.75,2022,183,14.93
40.0,-123.125,2022,183,18.83
40.0,-122.5,2022,183,25.38
40.0,-121.875,2022,183,24.47
40.0,-121.25,2022,183,18.48
40.0,-120.625,2022,183,18.4
40.0,-120.0,2022,183,20.48
40.5,-124.375,2022,183,12.73
40.5,-123.75,2022,183,14.8
40.5,-123.125,2022,183,19.5
40.5,-122.5,2022,183,25.38
40.5,-121.875,2022,183,22.33
40.5,-121.25,2022,183,17.79
40.5,-120.625,2022,183,19.64
40.5,-120.0,2022,183,22.2
41.0,-124.375,2022,183,12.86
41.0,-123.75,2022,183,14.67
41.0,-123.125,2022,183,18.23
41.0,-122.5,2022,183,21.04
41.0,-121.875,2022,183,21.77
41.0,-121.25,2022,183,20.45
41.0,-120.625,2022,183,19.37
41.0,-120.0,2022,183,20.2
41.5,-124.375,2022,183,13.2
41.5,-123.75,2022,183,15.74
41.5,-123.125,2022,183,17.83
41.5,-122.5,2022,183,19.88
41.5,-121.875,2022,183,18.96
41.5,-121.25,2022,183,19.79
41.5,-120.625,2022,183,20.2
41.5,-120.0,2022,183,20.05
42.0,-124.375,2022,183,13.25
42.0,-123.75,2022,183,16.52
42.0,-123.125,2022,183,17.39
42.0,-122.5,2022,183,18.81
42.0,-121.875,2022,183,19.2
42.0,-121.25,2022,183,20.69
42.0,-120.625,2022,183,19.72
42.0,-120.0,2022,183,20.1
32.5,-124.375,2022,184,16.62
32.5,-123.75,2022,184,16.44
32.5,-123.125,2022,184,16.25
32.5,-122.5,2022,184,16.06
32.5,-121.875,2022,184,15.65
32.5,-121.25,2022,184,15.25
32.5,-120.625,2022,184,15.02
32.5,-120.0,2022,184,14.96
33.0,-124.375,2022,184,16.48
33.0,-123.75,2022,184,16.31
33.0,-123.125,2022,184,16.04
33.0,-122.5,2022,184,15.7
33.0,-121.875,2022,184,15.23
33.0,-121.25,2022,184,14.97
33.0,-120.625,2022,184,14.72
33.0,-120.0,2022,184,14.63
33.5,-124.375,2022,184,16.43
33.5,-123.75,2022,184,16.24
33.5,-123.125,2022,184,15.8
33.5,-122.5,2022,184,15.3
33.5,-121.875,2022,184,14.95
33.5,-121.25,2022,184,14.75
33.5,-120.625,2022,184,14.44
33.5,-120.0,2022,184,14.77
34.0,-124.375,2022,184,16.28
34.0,-123.75,2022,184,15.99
34.0,-123.125,2022,184,15.49
34.0,-122.5,2022,184,15.07
34.0,-121.875,2022,184,14.91
34.0,-121.25,2022,184,14.45
34.0,-120.625,2022,184,14.25
34.0,-120.0,2022,184,16.36
34.5,-124.375,2022,184,16.08
34.5,-123.75,2022,184,15.89
34.5,-123.125,2022,184,15.35
34.5,-122.5,2022,184,14.98
34.5,-121.875,2022,184,14.66
34.5,-121.25,2022,184,14.05
34.5,-120.625,2022,184,14.77
34.5,-120.0,2022,184,18.08
35.0,-124.375,2022,184,16.0
35.0,-123.75,2022,184,15.85
35.0,-123.125,2022,184,15.22
35.0,-122.5,2022,184,14.72
35.0,-121.875,2022,184,14.2
35.0,-121.25,2022,184,14.04
35.0,-120.625,2022,184,15.83
35.0,-120.0,2022,184,18.82
35.5,-124.375,2022,184,15.95
35.5,-123.75,2022,184,15.68
35.5,-123.125,2022,184,14.87
35.5,-122.5,2022,184,14.21
35.5,-121.875,2022,184,13.78
35.5,-121.25,2022,184,14.74
35.5,-120.625,2022,184,18.24
35.5,-120.0,2022,184,21.67
36.0,-124.375,2022,184,15.81
36.0,-123.75,2022,184,15.51
36.0,-123.125,2022,184,14.68
36.0,-122.5,2022,184,13.55
36.0,-121.875,2022,184,13.36
36.0,-121.25,2022,184,15.87
36.0,-120.625,2022,184,20.81
36.0,-120.0,2022,184,24.37
36.5,-124.375,2022,184,15.37
36.5,-123.75,2022,184,15.08
36.5,-123.125,2022,184,14.16
36.5,-122.5,2022,184,13.08
36.5,-121.875,2022,184,13.7
36.5,-121.25,2022,184,15.74
36.5,-120.625,2022,184,19.58
36.5,-120.0,2022,184,23.48
37.0,-124.375,2022,184,14.46
37.0,-123.75,2022,184,14.02
37.0,-123.125,2022,184,13.26
37.0,-122.5,2022,184,12.86
37.0,-121.875,2022,184,14.32
37.0,-121.25,2022,184,16.95
37.0,-120.625,2022,184,20.55
37.0,-120.0,2022,184,23.17
37.5,-124.375,2022,184,13.47
37.5,-123.75,2022,184,12.86
37.5,-123.125,2022,184,12.33
37.5,-122.5,2022,184,13.76
37.5,-121.875,2022,184,14.64
37.5,-121.25,2022,184,17.35
37.5,-120.625,2022,184,20.8
37.5,-120.0,2022,184,20.1
38.0,-124.375,2022,184,13.53
38.0,-123.75,2022,184,12.31
38.0,-123.125,2022,184,12.46
38.0,-122.5,2022,184,14.78
38.0,-121.875,2022,184,16.14
38.0,-121.25,2022,184,18.26
38.0,-120.625,2022,184,18.67
38.0,-120.0,2022,184,15.24
38.5,-124.375,2022,184,13.2
38.5,-123.75,2022,184,11.79
38.5,-123.125,2022,184,13.7
38.5,-122.5,2022,184,17.11
38.5,-121.875,2022,184,18.55
38.5,-121.25,2022,184,18.81
38.5,-120.625,2022,184,16.6
38.5,-120.0,2022,184,12.15
39.0,-124.375,2022,184,12.96
39.0,-123.75,2022,184,12.77
39.0,-123.125,2022,184,15.22
39.0,-122.5,2022,184,19.45
39.0,-121.875,2022,184,21.27
39.0,-121.25,2022,184,18.9
39.0,-120.625,2022,184,14.71
39.0,-120.0,2022,184,13.38
39.5,-124.375,2022,184,12.64
39.5,-123.75,2022,184,13.33
39.5,-123.125,2022,184,14.45
39.5,-122.5,2022,184,21.02
39.5,-121.875,2022,184,22.23
39.5,-121.25,2022,184,17.47
39.5,-120.625,2022,184,13.24
39.5,-120.0,2022,184,14.7
40.0,-124.375,2022,184,12.52
40.0,-123.75,2022,184,13.54
40.0,-123.125,2022,184,14.22
40.0,-122.5,2022,184,22.28
40.0,-121.875,2022,184,21.07
40.0,-121.25,2022,184,14.09
40.0,-120.625,2022,184,13.76
40.0,-120.0,2022,184,16.64
40.5,-124.375,2022,184,12.89
40.5,-123.75,2022,184,13.06
40.5,-123.125,2022,184,14.72
40.5,-122.5,2022,184,22.22
40.5,-121.875,2022,184,18.83
40.5,-121.25,2022,184,13.41
40.5,-120.625,2022,184,15.71
40.5,-120.0,2022,184,18.7
41.0,-124.375,2022,184,12.91
41.0,-123.75,2022,184,13.41
41.0,-123.125,2022,184,13.84
41.0,-122.5,2022,184,17.64
41.0,-121.875,2022,184,17.76
41.0,-121.25,2022,184,16.69
41.0,-120.625,2022,184,16.29
41.0,-120.0,2022,184,17.59
41.5,-124.375,2022,184,12.88
41.5,-123.75,2022,184,13.62
41.5,-123.125,2022,184,13.81
41.5,-122.5,2022,184,15.59
41.5,-121.875,2022,184,14.89
41.5,-121.25,2022,184,16.64
41.5,-120.625,2022,184,17.21
41.5,-120.0,2022,184,17.54
42.0,-124.375,2022,184,12.71
42.0,-123.75,2022,184,14.31
42.0,-123.125,2022,184,14.49
42.0,-122.5,2022,184,14.7
42.0,-121.875,2022,184,14.85
42.0,-121.25,2022,184,16.89
42.0,-120.625,2022,184,16.99
42.0,-120.0,2022,184,17.91
32.5,-124.375,2022,185,17.27
32.5,-123.75,2022,185,16.96
32.5,-123.125,2022,185,16.71
32.5,-122.5,2022,185,16.53
32.5,-121.875,2022,185,16.18
32.5,-121.25,2022,185,15.57
32.5,-120.625,2022,185,15.27
32.5,-120.0,2022,185,15.15
33.0,-124.375,2022,185,17.08
33.0,-123.75,2022,185,16.85
33.0,-123.125,2022,185,16.44
33.0,-122.5,2022,185,16.19
33.0,-121.875,2022,185,15.66
33.0,-121.25,2022,185,15.28
33.0,-120.625,2022,185,15.03
33.0,-120.0,2022,185,14.87
33.5,-124.375,2022,185,17.18
33.5,-123.75,2022,185,16.89
33.5,-123.125,2022,185,16.28
33.5,-122.5,2022,185,15.66
33.5,-121.875,2022,185,15.3
33.5,-121.25,2022,185,15.07
33.5,-120.625,2022,185,14.8
33.5,-120.0,2022,185,15.08
34.0,-124.375,2022,185,17.14
34.0,-123.75,2022,185,16.64
34.0,-123.125,2022,185,15.98
34.0,-122.5,2022,185,15.49
34.0,-121.875,2022,185,15.27
34.0,-121.25,2022,185,14.79
34.0,-120.625,2022,185,14.61
34.0,-120.0,2022,185,16.81
34.5,-124.375,2022,185,16.93
34.5,-123.75,2022,185,16.5
34.5,-123.125,2022,185,15.81
34.5,-122.5,2022,185,15.41
34.5,-121.875,2022,185,15.15
34.5,-121.25,2022,185,14.42
34.5,-120.625,2022,185,15.45
34.5,-120.0,2022,185,18.78
35.0,-124.375,2022,185,16.76
35.0,-123.75,2022,185,16.44
35.0,-123.125,2022,185,15.74
35.0,-122.5,2022,185,15.29
35.0,-121.875,2022,185,14.71
35.0,-121.25,2022,185,14.38
35.0,-120.625,2022,185,16.48
35.0,-120.0,2022,185,19.59
35.5,-124.375,2022,185,16.73
35.5,-123.75,2022,185,16.31
35.5,-123.125,2022,185,15.37
35.5,-122.5,2022,185,14.85
35.5,-121.875,2022,185,14.24
35.5,-121.25,2022,185,15.33
35.5,-120.625,2022,185,19.51
35.5,-120.0,2022,185,22.53
36.0,-124.375,2022,185,16.85
36.0,-123.75,2022,185,16.44
36.0,-123.125,2022,185,15.3
36.0,-122.5,2022,185,14.14
36.0,-121.875,2022,185,14.29
36.0,-121.25,2022,185,18.05
36.0,-120.625,2022,185,22.53
36.0,-120.0,2022,185,24.92
36.5,-124.375,2022,185,16.67
36.5,-123.75,2022,185,16.26
36.5,-123.125,2022,185,15.05
36.5,-122.5,2022,185,13.62
36.5,-121.875,2022,185,15.03
36.5,-121.25,2022,185,18.35
36.5,-120.625,2022,185,21.38
36.5,-120.0,2022,185,24.41
37.0,-124.375,2022,185,15.85
37.0,-123.75,2022,185,15.17
37.0,-123.125,2022,185,14.21
37.0,-122.5,2022,185,13.73
37.0,-121.875,2022,185,16.43
37.0,-121.25,2022,185,19.49
37.0,-120.625,2022,185,22.57
37.0,-120.0,2022,185,24.14
37.5,-124.375,2022,185,14.43
37.5,-123.75,2022,185,13.89
37.5,-123.125,2022,185,13.2
37.5,-122.5,2022,185,15.07
37.5,-121.875,2022,185,17.5
37.5,-121.25,2022,185,19.92
37.5,-120.625,2022,185,22.7
37.5,-120.0,2022,185,21.04
38.0,-124.375,2022,185,13.92
38.0,-123.75,2022,185,12.96
38.0,-123.125,2022,185,13.45
38.0,-122.5,2022,185,15.95
38.0,-121.875,2022,185,18.18
38.0,-121.25,2022,185,20.43
38.0,-120.625,2022,185,20.48
38.0,-120.0,2022,185,16.5
38.5,-124.375,2022,185,13.4
38.5,-123.75,2022,185,12.55
38.5,-123.125,2022,185,14.56
38.5,-122.5,2022,185,17.67
38.5,-121.875,2022,185,20.15
38.5,-121.25,2022,185,20.92
38.5,-120.625,2022,185,18.24
38.5,-120.0,2022,185,13.08
39.0,-124.375,2022,185,13.22
39.0,-123.75,2022,185,13.55
39.0,-123.125,2022,185,16.4
39.0,-122.5,2022,185,20.66
39.0,-121.875,2022,185,22.71
39.0,-121.25,2022,185,20.82
39.0,-120.625,2022,185,15.58
39.0,-120.0,2022,185,13.94
39.5,-124.375,2022,185,12.74
39.5,-123.75,2022,185,14.11
39.5,-123.125,2022,185,16.66
39.5,-122.5,2022,185,22.62
39.5,-121.875,2022,185,23.57
39.5,-121.25,2022,185,18.78
39.5,-120.625,2022,185,14.09
39.5,-120.0,2022,185,15.09
40.0,-124.375,2022,185,12.78
40.0,-123.75,2022,185,14.89
40.0,-123.125,2022,185,15.86
40.0,-122.5,2022,185,22.93
40.0,-121.875,2022,185,21.62
40.0,-121.25,2022,185,14.58
40.0,-120.625,2022,185,14.55
40.0,-120.0,2022,185,17.09
40.5,-124.375,2022,185,14.08
40.5,-123.75,2022,185,15.54
40.5,-123.125,2022,185,16.03
40.5,-122.5,2022,185,22.82
40.5,-121.875,2022,185,18.79
40.5,-121.25,2022,185,13.15
40.5,-120.625,2022,185,15.26
40.5,-120.0,2022,185,18.21
41.0,-124.375,2022,185,13.6
41.0,-123.75,2022,185,15.62
41.0,-123.125,2022,185,14.41
41.0,-122.5,2022,185,17.29
41.0,-121.875,2022,185,17.53
41.0,-121.25,2022,185,15.99
41.0,-120.625,2022,185,14.66
41.0,-120.0,2022,185,15.8
41.5,-124.375,2022,185,13.57
41.5,-123.75,2022,185,14.86
41.5,-123.125,2022,185,14.35
41.5,-122.5,2022,185,15.02
41.5,-121.875,2022,185,14.12
41.5,-121.25,2022,185,15.6
41.5,-120.625,2022,185,15.53
41.5,-120.0,2022,185,15.16
42.0,-124.375,2022,185,13.68
42.0,-123.75,2022,185,15.06
42.0,-123.125,2022,185,15.07
42.0,-122.5,2022,185,14.98
42.0,-121.875,2022,185,14.42
42.0,-121.25,2022,185,15.39
42.0,-120.625,2022,185,14.62
42.0,-120.0,2022,185,15.05
32.5,-124.375,2022,186,17.65
32.5,-123.75,2022,186,17.43
32.5,-123.125,2022,186,17.27
32.5,-122.5,2022,186,17.03
32.5,-121.875,2022,186,16.74
32.5,-121.25,2022,186,16.12
32.5,-120.625,2022,186,15.71
32.5,-120.0,2022,186,15.47
33.0,-124.375,2022,186,17.41
33.0,-123.75,2022,186,17.27
33.0,-123.125,2022,186,16.94
33.0,-122.5,2022,186,16.77
33.0,-121.875,2022,186,16.38
33.0,-121.25,2022,186,15.88
33.0,-120.625,2022,186,15.52
33.0,-120.0,2022,186,15.25
33.5,-124.375,2022,186,17.37
33.5,-123.75,2022,186,17.25
33.5,-123.125,2022,186,16.82
33.5,-122.5,2022,186,16.36
33.5,-121.875,2022,186,15.99
33.5,-121.25,2022,186,15.67
33.5,-120.625,2022,186,15.39
33.5,-120.0,2022,186,15.63
34.0,-124.375,2022,186,17.06
34.0,-123.75,2022,186,16.89
34.0,-123.125,2022,186,16.41
34.0,-122.5,2022,186,15.96
34.0,-121.875,2022,186,15.77
34.0,-121.25,2022,186,15.37
34.0,-120.625,2022,186,15.39
34.0,-120.0,2022,186,17.7
34.5,-124.375,2022,186,16.79
34.5,-123.75,2022,186,16.62
34.5,-123.125,2022,186,16.05
34.5,-122.5,2022,186,15.5
34.5,-121.875,2022,186,15.41
34.5,-121.25,2022,186,15.07
34.5,-120.625,2022,186,16.43
34.5,-120.0,2022,186,19.69
35.0,-124.375,2022,186,16.57
35.0,-123.75,2022,186,16.34
35.0,-123.125,2022,186,15.91
35.0,-122.5,2022,186,15.55
35.0,-121.875,2022,186,15.38
35.0,-121.25,2022,186,15.24
35.0,-120.625,2022,186,17.61
35.0,-120.0,2022,186,21.06
35.5,-124.375,2022,186,16.45
35.5,-123.75,2022,186,16.11
35.5,-123.125,2022,186,15.62
35.5,-122.5,2022,186,15.49
35.5,-121.875,2022,186,15.28
35.5,-121.25,2022,186,16.3
35.5,-120.625,2022,186,20.26
35.5,-120.0,2022,186,23.93
36.0,-124.375,2022,186,16.71
36.0,-123.75,2022,186,16.4
36.0,-123.125,2022,186,15.51
36.0,-122.5,2022,186,15.04
36.0,-121.875,2022,186,15.71
36.0,-121.25,2022,186,19.89
36.0,-120.625,2022,186,24.01
36.0,-120.0,2022,186,26.97
36.5,-124.375,2022,186,16.39
36.5,-123.75,2022,186,16.29
36.5,-123.125,2022,186,15.51
36.5,-122.5,2022,186,14.61
36.5,-121.875,2022,186,16.89
36.5,-121.25,2022,186,21.07
36.5,-120.625,2022,186,24.34
36.5,-120.0,2022,186,27.26
37.0,-124.375,2022,186,15.76
37.0,-123.75,2022,186,15.42
37.0,-123.125,2022,186,14.96
37.0,-122.5,2022,186,15.18
37.0,-121.875,2022,186,18.61
37.0,-121.25,2022,186,22.38
37.0,-120.625,2022,186,25.74
37.0,-120.0,2022,186,27.06
37.5,-124.375,2022,186,14.69
37.5,-123.75,2022,186,14.51
37.5,-123.125,2022,186,14.31
37.5,-122.5,2022,186,16.81
37.5,-121.875,2022,186,20.67
37.5,-121.25,2022,186,23.67
37.5,-120.625,2022,186,26.28
37.5,-120.0,2022,186,23.17
38.0,-124.375,2022,186,14.09
38.0,-123.75,2022,186,13.52
38.0,-123.125,2022,186,14.94
38.0,-122.5,2022,186,17.86
38.0,-121.875,2022,186,21.31
38.0,-121.25,2022,186,24.11
38.0,-120.625,2022,186,23.47
38.0,-120.0,2022,186,17.75
38.5,-124.375,2022,186,13.78
38.5,-123.75,2022,186,13.63
38.5,-123.125,2022,186,16.32
38.5,-122.5,2022,186,19.62
38.5,-121.875,2022,186,23.08
38.5,-121.25,2022,186,24.51
38.5,-120.625,2022,186,20.65
38.5,-120.0,2022,186,14.67
39.0,-124.375,2022,186,13.72
39.0,-123.75,2022,186,14.62
39.0,-123.125,2022,186,17.32
39.0,-122.5,2022,186,20.83
39.0,-121.875,2022,186,25.02
39.0,-121.25,2022,186,24.23
39.0,-120.625,2022,186,18.37
39.0,-120.0,2022,186,15.51
39.5,-124.375,2022,186,13.24
39.5,-123.75,2022,186,15.01
39.5,-123.125,2022,186,16.9
39.5,-122.5,2022,186,22.99
39.5,-121.875,2022,186,25.91
39.5,-121.25,2022,186,21.52
39.5,-120.625,2022,186,16.27
39.5,-120.0,2022,186,16.61
40.0,-124.375,2022,186,13.12
40.0,-123.75,2022,186,15.01
40.0,-123.125,2022,186,16.14
40.0,-122.5,2022,186,23.91
40.0,-121.875,2022,186,23.8
40.0,-121.25,2022,186,17.0
40.0,-120.625,2022,186,16.25
40.0,-120.0,2022,186,18.46
40.5,-124.375,2022,186,14.44
40.5,-123.75,2022,186,15.78
40.5,-123.125,2022,186,16.47
40.5,-122.5,2022,186,23.28
40.5,-121.875,2022,186,20.96
40.5,-121.25,2022,186,15.12
40.5,-120.625,2022,186,16.86
