-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2023 through 09/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
35.0,-118.125,2023,244,0.71
35.0,-117.5,2023,244,0.66
35.0,-116.875,2023,244,0.77
35.0,-116.25,2023,244,1.11
35.0,-115.625,2023,244,1.48
35.0,-115.0,2023,244,3.76
35.0,-114.375,2023,244,8.99
35.5,-119.375,2023,244,0.02
35.5,-118.75,2023,244,0.05
35.5,-118.125,2023,244,0.24
35.5,-117.5,2023,244,0.86
35.5,-116.875,2023,244,2.08
35.5,-116.25,2023,244,3.8
35.5,-115.625,2023,244,5.7
35.5,-115.0,2023,244,6.64
35.5,-114.375,2023,244,13.14
36.0,-119.375,2023,244,0.0
36.0,-118.75,2023,244,0.01
36.0,-118.125,2023,244,0.27
36.0,-117.5,2023,244,1.6
36.0,-116.875,2023,244,3.29
36.0,-116.25,2023,244,6.63
36.0,-115.625,2023,244,9.78
36.0,-115.0,2023,244,9.87
36.0,-114.375,2023,244,12.22
36.5,-119.375,2023,244,0.0
36.5,-118.75,2023,244,0.0
36.5,-118.125,2023,244,0.37
36.5,-117.5,2023,244,1.9
36.5,-116.875,2023,244,3.41
36.5,-116.25,2023,244,7.15
36.5,-115.625,2023,244,13.6
36.5,-115.0,2023,244,12.5
36.5,-114.375,2023,244,18.42
37.0,-119.375,2023,244,0.0
37.0,-118.75,2023,244,0.0
37.0,-118.125,2023,244,0.03
37.0,-117.5,2023,244,0.47
37.0,-116.875,2023,244,2.8
37.0,-116.25,2023,244,6.96
37.0,-115.625,2023,244,10.86
37.0,-115.0,2023,244,11.51
37.0,-114.375,2023,244,20.06
37.5,-119.375,2023,244,0.0
37.5,-118.75,2023,244,0.0
37.5,-118.125,2023,244,0.0
37.5,-117.5,2023,244,0.23
37.5,-116.875,2023,244,2.42
37.5,-116.25,2023,244,7.31
37.5,-115.625,2023,244,8.3
37.5,-115.0,2023,244,9.7
37.5,-114.375,2023,244,12.93
38.0,-119.375,2023,244,0.05
38.0,-118.75,2023,244,0.04
38.0,-118.125,2023,244,0.0
38.0,-117.5,2023,244,0.03
38.0,-116.875,2023,244,0.97
38.0,-116.25,2023,244,4.62
38.0,-115.625,2023,244,6.69
38.0,-115.0,2023,244,5.83
38.0,-114.375,2023,244,6.46
38.5,-119.375,2023,244,0.2
38.5,-118.75,2023,244,0.05
38.5,-118.125,2023,244,0.0
38.5,-117.5,2023,244,0.0
38.5,-116.875,2023,244,0.3
38.5,-116.25,2023,244,0.86
38.5,-115.625,2023,244,2.55
38.5,-115.0,2023,244,2.19
38.5,-114.375,2023,244,2.65
39.0,-119.375,2023,244,0.41
39.0,-118.75,2023,244,0.38
39.0,-118.125,2023,244,0.0
39.0,-117.5,2023,244,0.0
39.0,-116.875,2023,244,0.05
39.0,-116.25,2023,244,0.4
39.0,-115.625,2023,244,0.65
39.0,-115.0,2023,244,0.76
39.0,-114.375,2023,244,1.26
39.5,-119.375,2023,244,0.64
39.5,-118.75,2023,244,0.6
39.5,-118.125,2023,244,0.01
39.5,-117.5,2023,244,0.0
39.5,-116.875,2023,244,0.0
39.5,-116.25,2023,244,0.03
39.5,-115.625,2023,244,0.28
39.5,-115.0,2023,244,0.3
39.5,-114.375,2023,244,0.61
40.0,-119.375,2023,244,1.42
40.0,-118.75,2023,244,1.55
40.0,-118.125,2023,244,0.24
40.0,-117.5,2023,244,0.0
40.0,-116.875,2023,244,0.0
40.0,-116.25,2023,244,0.0
40.0,-115.625,2023,244,0.18
40.0,-115.0,2023,244,0.07
40.0,-114.375,2023,244,0.26
40.5,-119.375,2023,244,3.45
40.5,-118.75,2023,244,2.92
40.5,-118.125,2023,244,0.62
40.5,-117.5,2023,244,0.0
40.5,-116.875,2023,244,0.0
40.5,-116.25,2023,244,0.0
40.5,-115.625,2023,244,0.08
40.5,-115.0,2023,244,0.08
40.5,-114.375,2023,244,0.2
41.0,-119.375,2023,244,6.61
41.0,-118.75,2023,244,3.84
41.0,-118.125,2023,244,0.89
41.0,-117.5,2023,244,0.02
41.0,-116.875,2023,244,0.0
41.0,-116.25,2023,244,0.0
41.0,-115.625,2023,244,0.02
41.0,-115.0,2023,244,0.07
41.0,-114.375,2023,244,0.41
41.5,-119.375,2023,244,4.77
41.5,-118.75,2023,244,3.43
41.5,-118.125,2023,244,0.96
41.5,-117.5,2023,244,0.08
41.5,-116.875,2023,244,0.04
41.5,-116.25,2023,244,0.04
41.5,-115.625,2023,244,0.19
41.5,-115.0,2023,244,0.2
41.5,-114.375,2023,244,1.06
42.0,-119.375,2023,244,5.23
42.0,-118.75,2023,244,6.45
42.0,-118.125,2023,244,0.95
42.0,-117.5,2023,244,0.16
42.0,-116.875,2023,244,0.23
42.0,-116.25,2023,244,0.46
42.0,-115.625,2023,244,0.62
42.0,-115.0,2023,244,0.95
42.0,-114.375,2023,244,2.51
32.5,-119.375,2023,245,0.7
32.5,-118.75,2023,245,0.62
32.5,-118.125,2023,245,0.68
32.5,-117.5,2023,245,0.92
32.5,-116.875,2023,245,1.64
32.5,-116.25,2023,245,8.48
32.5,-115.625,2023,245,12.95
32.5,-115.0,2023,245,15.77
32.5,-114.375,2023,245,18.82
33.0,-119.375,2023,245,0.48
33.0,-118.75,2023,245,0.42
33.0,-118.125,2023,245,0.5
33.0,-117.5,2023,245,0.69
33.0,-116.875,2023,245,3.85
33.0,-116.25,2023,245,17.64
33.0,-115.625,2023,245,25.33
33.0,-115.0,2023,245,29.57
33.0,-114.375,2023,245,18.84
33.5,-119.375,2023,245,0.56
33.5,-118.75,2023,245,0.6
33.5,-118.125,2023,245,0.72
33.5,-117.5,2023,245,1.15
33.5,-116.875,2023,245,5.66
33.5,-116.25,2023,245,20.74
33.5,-115.625,2023,245,33.36
33.5,-115.0,2023,245,26.99
33.5,-114.375,2023,245,16.36
34.0,-119.375,2023,245,0.92
34.0,-118.75,2023,245,0.88
34.0,-118.125,2023,245,1.59
34.0,-117.5,2023,245,3.15
34.0,-116.875,2023,245,7.8
34.0,-116.25,2023,245,13.68
34.0,-115.625,2023,245,20.33
34.0,-115.0,2023,245,17.71
34.0,-114.375,2023,245,13.17
34.5,-119.375,2023,245,1.38
34.5,-118.75,2023,245,1.37
34.5,-118.125,2023,245,1.84
34.5,-117.5,2023,245,2.98
34.5,-116.875,2023,245,4.69
34.5,-116.25,2023,245,6.16
34.5,-115.625,2023,245,11.39
34.5,-115.0,2023,245,13.69
34.5,-114.375,2023,245,10.19
35.0,-119.375,2023,245,0.71
35.0,-118.75,2023,245,0.97
35.0,-118.125,2023,245,0.83
35.0,-117.5,2023,245,1.32
35.0,-116.875,2023,245,3.27
35.0,-116.25,2023,245,9.13
35.0,-115.625,2023,245,11.64
35.0,-115.0,2023,245,10.81
35.0,-114.375,2023,245,7.69
35.5,-119.375,2023,245,0.14
35.5,-118.75,2023,245,0.09
35.5,-118.125,2023,245,0.4
35.5,-117.5,2023,245,0.76
35.5,-116.875,2023,245,3.44
35.5,-116.25,2023,245,10.57
35.5,-115.625,2023,245,8.13
35.5,-115.0,2023,245,8.8
35.5,-114.375,2023,245,6.79
36.0,-119.375,2023,245,0.41
36.0,-118.75,2023,245,0.16
36.0,-118.125,2023,245,0.79
36.0,-117.5,2023,245,1.53
36.0,-116.875,2023,245,3.21
36.0,-116.25,2023,245,11.26
36.0,-115.625,2023,245,9.57
36.0,-115.0,2023,245,8.51
36.0,-114.375,2023,245,8.25
36.5,-119.375,2023,245,1.22
36.5,-118.75,2023,245,0.87
36.5,-118.125,2023,245,2.75
36.5,-117.5,2023,245,3.44
36.5,-116.875,2023,245,2.81
36.5,-116.25,2023,245,8.07
36.5,-115.625,2023,245,12.42
36.5,-115.0,2023,245,12.3
36.5,-114.375,2023,245,9.51
37.0,-119.375,2023,245,1.58
37.0,-118.75,2023,245,1.86
37.0,-118.125,2023,245,3.7
37.0,-117.5,2023,245,4.04
37.0,-116.875,2023,245,3.08
37.0,-116.25,2023,245,5.44
37.0,-115.625,2023,245,10.52
37.0,-115.0,2023,245,9.38
37.0,-114.375,2023,245,10.89
37.5,-119.375,2023,245,1.42
37.5,-118.75,2023,245,2.5
37.5,-118.125,2023,245,2.77
37.5,-117.5,2023,245,2.1
37.5,-116.875,2023,245,2.48
37.5,-116.25,2023,245,4.6
37.5,-115.625,2023,245,6.92
37.5,-115.0,2023,245,7.75
37.5,-114.375,2023,245,7.34
38.0,-119.375,2023,245,1.57
38.0,-118.75,2023,245,2.09
38.0,-118.125,2023,245,2.43
38.0,-117.5,2023,245,2.19
38.0,-116.875,2023,245,2.05
38.0,-116.25,2023,245,4.03
38.0,-115.625,2023,245,6.14
38.0,-115.0,2023,245,6.24
38.0,-114.375,2023,245,5.8
38.5,-119.375,2023,245,1.85
38.5,-118.75,2023,245,1.75
38.5,-118.125,2023,245,4.22
38.5,-117.5,2023,245,5.09
38.5,-116.875,2023,245,4.85
38.5,-116.25,2023,245,5.96
38.5,-115.625,2023,245,8.15
38.5,-115.0,2023,245,8.01
38.5,-114.375,2023,245,7.98
39.0,-119.375,2023,245,2.16
39.0,-118.75,2023,245,1.82
39.0,-118.125,2023,245,8.46
39.0,-117.5,2023,245,10.35
39.0,-116.875,2023,245,9.5
39.0,-116.25,2023,245,10.16
39.0,-115.625,2023,245,10.25
39.0,-115.0,2023,245,11.13
39.0,-114.375,2023,245,10.72
39.5,-119.375,2023,245,2.56
39.5,-118.75,2023,245,2.8
39.5,-118.125,2023,245,13.18
39.5,-117.5,2023,245,15.63
39.5,-116.875,2023,245,13.01
39.5,-116.25,2023,245,11.51
39.5,-115.625,2023,245,10.84
39.5,-115.0,2023,245,10.95
39.5,-114.375,2023,245,10.0
40.0,-119.375,2023,245,3.47
40.0,-118.75,2023,245,3.43
40.0,-118.125,2023,245,8.72
40.0,-117.5,2023,245,18.3
40.0,-116.875,2023,245,16.0
40.0,-116.25,2023,245,10.6
40.0,-115.625,2023,245,8.31
40.0,-115.0,2023,245,8.15
40.0,-114.375,2023,245,6.07
40.5,-119.375,2023,245,4.69
40.5,-118.75,2023,245,4.37
40.5,-118.125,2023,245,7.86
40.5,-117.5,2023,245,15.03
40.5,-116.875,2023,245,19.54
40.5,-116.25,2023,245,12.61
40.5,-115.625,2023,245,8.02
40.5,-115.0,2023,245,7.73
40.5,-114.375,2023,245,5.16
41.0,-119.375,2023,245,5.53
41.0,-118.75,2023,245,6.0
41.0,-118.125,2023,245,6.16
41.0,-117.5,2023,245,10.51
41.0,-116.875,2023,245,19.98
41.0,-116.25,2023,245,18.52
41.0,-115.625,2023,245,10.41
41.0,-115.0,2023,245,10.71
41.0,-114.375,2023,245,6.8
41.5,-119.375,2023,245,5.4
41.5,-118.75,2023,245,5.61
41.5,-118.125,2023,245,3.53
41.5,-117.5,2023,245,6.61
41.5,-116.875,2023,245,17.36
41.5,-116.25,2023,245,22.45
41.5,-115.625,2023,245,13.84
41.5,-115.0,2023,245,11.24
41.5,-114.375,2023,245,8.37
42.0,-119.375,2023,245,3.22
42.0,-118.75,2023,245,4.36
42.0,-118.125,2023,245,2.22
42.0,-117.5,2023,245,4.04
42.0,-116.875,2023,245,10.3
42.0,-116.25,2023,245,11.92
42.0,-115.625,2023,245,9.85
42.0,-115.0,2023,245,8.62
42.0,-114.375,2023,245,8.19
32.5,-119.375,2023,246,0.1
32.5,-118.75,2023,246,0.06
32.5,-118.125,2023,246,0.07
32.5,-117.5,2023,246,0.04
32.5,-116.875,2023,246,0.03
32.5,-116.25,2023,246,0.03
32.5,-115.625,2023,246,0.35
32.5,-115.0,2023,246,0.39
32.5,-114.375,2023,246,0.94
33.0,-119.375,2023,246,0.11
33.0,-118.75,2023,246,0.13
33.0,-118.125,2023,246,0.17
33.0,-117.5,2023,246,0.09
33.0,-116.875,2023,246,0.08
33.0,-116.25,2023,246,0.1
33.0,-115.625,2023,246,0.19
33.0,-115.0,2023,246,0.33
33.0,-114.375,2023,246,0.46
33.5,-119.375,2023,246,0.09
33.5,-118.75,2023,246,0.17
33.5,-118.125,2023,246,0.24
33.5,-117.5,2023,246,0.25
33.5,-116.875,2023,246,0.12
33.5,-116.25,2023,246,0.14
33.5,-115.625,2023,246,0.27
33.5,-115.0,2023,246,0.29
33.5,-114.375,2023,246,0.44
34.0,-119.375,2023,246,0.19
34.0,-118.75,2023,246,0.2
34.0,-118.125,2023,246,0.44
34.0,-117.5,2023,246,0.42
34.0,-116.875,2023,246,0.19
34.0,-116.25,2023,246,0.16
34.0,-115.625,2023,246,0.42
34.0,-115.0,2023,246,0.5
34.0,-114.375,2023,246,0.91
34.5,-119.375,2023,246,0.56
34.5,-118.75,2023,246,0.53
34.5,-118.125,2023,246,0.44
34.5,-117.5,2023,246,0.27
34.5,-116.875,2023,246,0.11
34.5,-116.25,2023,246,0.13
34.5,-115.625,2023,246,0.52
34.5,-115.0,2023,246,0.98
34.5,-114.375,2023,246,1.24
35.0,-119.375,2023,246,0.35
35.0,-118.75,2023,246,0.45
35.0,-118.125,2023,246,0.17
35.0,-117.5,2023,246,0.07
35.0,-116.875,2023,246,0.09
35.0,-116.25,2023,246,0.77
35.0,-115.625,2023,246,1.0
35.0,-115.0,2023,246,1.27
35.0,-114.375,2023,246,1.16
35.5,-119.375,2023,246,0.06
35.5,-118.75,2023,246,0.05
35.5,-118.125,2023,246,0.02
35.5,-117.5,2023,246,0.02
35.5,-116.875,2023,246,0.13
35.5,-116.25,2023,246,1.49
35.5,-115.625,2023,246,1.31
35.5,-115.0,2023,246,1.34
35.5,-114.375,2023,246,1.01
36.0,-119.375,2023,246,0.08
36.0,-118.75,2023,246,0.03
36.0,-118.125,2023,246,0.02
36.0,-117.5,2023,246,0.05
36.0,-116.875,2023,246,0.15
36.0,-116.25,2023,246,0.79
36.0,-115.625,2023,246,1.36
36.0,-115.0,2023,246,1.16
36.0,-114.375,2023,246,1.46
36.5,-119.375,2023,246,0.38
36.5,-118.75,2023,246,0.39
36.5,-118.125,2023,246,0.26
36.5,-117.5,2023,246,0.17
36.5,-116.875,2023,246,0.31
36.5,-116.25,2023,246,0.59
36.5,-115.625,2023,246,1.88
36.5,-115.0,2023,246,1.12
36.5,-114.375,2023,246,3.31
37.0,-119.375,2023,246,0.99
37.0,-118.75,2023,246,1.47
37.0,-118.125,2023,246,0.72
37.0,-117.5,2023,246,0.64
37.0,-116.875,2023,246,0.81
37.0,-116.25,2023,246,1.31
37.0,-115.625,2023,246,2.66
37.0,-115.0,2023,246,2.51
37.0,-114.375,2023,246,3.81
37.5,-119.375,2023,246,2.77
37.5,-118.75,2023,246,2.18
37.5,-118.125,2023,246,1.31
37.5,-117.5,2023,246,1.88
37.5,-116.875,2023,246,1.65
37.5,-116.25,2023,246,2.22
37.5,-115.625,2023,246,3.65
37.5,-115.0,2023,246,4.08
37.5,-114.375,2023,246,3.89
38.0,-119.375,2023,246,4.28
38.0,-118.75,2023,246,2.36
38.0,-118.125,2023,246,3.39
38.0,-117.5,2023,246,4.16
38.0,-116.875,2023,246,2.25
38.0,-116.25,2023,246,3.2
38.0,-115.625,2023,246,5.8
38.0,-115.0,2023,246,5.91
38.0,-114.375,2023,246,3.94
38.5,-119.375,2023,246,4.05
38.5,-118.75,2023,246,3.64
38.5,-118.125,2023,246,7.01
38.5,-117.5,2023,246,8.29
38.5,-116.875,2023,246,5.79
38.5,-116.25,2023,246,5.58
38.5,-115.625,2023,246,9.96
38.5,-115.0,2023,246,9.02
38.5,-114.375,2023,246,6.06
39.0,-119.375,2023,246,6.27
39.0,-118.75,2023,246,5.31
39.0,-118.125,2023,246,11.21
39.0,-117.5,2023,246,13.58
39.0,-116.875,2023,246,9.22
39.0,-116.25,2023,246,8.26
39.0,-115.625,2023,246,10.52
39.0,-115.0,2023,246,10.95
39.0,-114.375,2023,246,6.74
39.5,-119.375,2023,246,6.49
39.5,-118.75,2023,246,5.66
39.5,-118.125,2023,246,17.4
39.5,-117.5,2023,246,20.29
39.5,-116.875,2023,246,12.89
39.5,-116.25,2023,246,5.38
39.5,-115.625,2023,246,7.19
39.5,-115.0,2023,246,7.14
39.5,-114.375,2023,246,4.83
40.0,-119.375,2023,246,5.7
40.0,-118.75,2023,246,5.89
40.0,-118.125,2023,246,15.11
40.0,-117.5,2023,246,27.33
40.0,-116.875,2023,246,19.08
40.0,-116.25,2023,246,6.24
40.0,-115.625,2023,246,4.21
40.0,-115.0,2023,246,4.02
40.0,-114.375,2023,246,3.31
40.5,-119.375,2023,246,5.19
40.5,-118.75,2023,246,6.13
40.5,-118.125,2023,246,16.5
40.5,-117.5,2023,246,27.74
40.5,-116.875,2023,246,25.7
40.5,-116.25,2023,246,9.48
40.5,-115.625,2023,246,3.09
40.5,-115.0,2023,246,3.34
40.5,-114.375,2023,246,3.24
41.0,-119.375,2023,246,3.92
41.0,-118.75,2023,246,8.0
41.0,-118.125,2023,246,18.64
41.0,-117.5,2023,246,28.04
41.0,-116.875,2023,246,30.52
41.0,-116.25,2023,246,16.46
41.0,-115.625,2023,246,2.73
41.0,-115.0,2023,246,2.74
41.0,-114.375,2023,246,2.13
41.5,-119.375,2023,246,8.93
41.5,-118.75,2023,246,10.72
41.5,-118.125,2023,246,18.43
41.5,-117.5,2023,246,24.27
41.5,-116.875,2023,246,27.12
41.5,-116.25,2023,246,20.61
41.5,-115.625,2023,246,3.69
41.5,-115.0,2023,246,2.51
41.5,-114.375,2023,246,1.57
42.0,-119.375,2023,246,6.66
42.0,-118.75,2023,246,4.09
42.0,-118.125,2023,246,12.73
42.0,-117.5,2023,246,15.72
42.0,-116.875,2023,246,18.4
42.0,-116.25,2023,246,11.0
42.0,-115.625,2023,246,5.5
42.0,-115.0,2023,246,2.23
42.0,-114.375,2023,246,1.71
32.5,-119.375,2023,247,0.01
32.5,-118.75,2023,247,0.02
32.5,-118.125,2023,247,0.04
32.5,-117.5,2023,247,0.04
32.5,-116.875,2023,247,0.01
32.5,-116.25,2023,247,0.0
32.5,-115.625,2023,247,0.0
32.5,-115.0,2023,247,0.0
32.5,-114.375,2023,247,0.0
33.0,-119.375,2023,247,0.01
33.0,-118.75,2023,247,0.01
33.0,-118.125,2023,247,0.04
33.0,-117.5,2023,247,0.06
33.0,-116.875,2023,247,0.03
33.0,-116.25,2023,247,0.01
33.0,-115.625,2023,247,0.0
33.0,-115.0,2023,247,0.0
33.0,-114.375,2023,247,0.0
33.5,-119.375,2023,247,0.0
33.5,-118.75,2023,247,0.01
33.5,-118.125,2023,247,0.02
33.5,-117.5,2023,247,0.01
33.5,-116.875,2023,247,0.03
33.5,-116.25,2023,247,0.06
33.5,-115.625,2023,247,0.0
33.5,-115.0,2023,247,0.0
33.5,-114.375,2023,247,0.0
34.0,-119.375,2023,247,0.0
34.0,-118.75,2023,247,0.01
34.0,-118.125,2023,247,0.01
34.0,-117.5,2023,247,0.0
34.0,-116.875,2023,247,0.03
34.0,-116.25,2023,247,0.05
34.0,-115.625,2023,247,0.0
34.0,-115.0,2023,247,0.0
34.0,-114.375,2023,247,0.0
34.5,-119.375,2023,247,0.0
34.5,-118.75,2023,247,0.0
34.5,-118.125,2023,247,0.01
34.5,-117.5,2023,247,0.0
34.5,-116.875,2023,247,0.0
34.5,-116.25,2023,247,0.0
34.5,-115.625,2023,247,0.0
34.5,-115.0,2023,247,0.0
34.5,-114.375,2023,247,0.0
35.0,-119.375,2023,247,0.0
35.0,-118.75,2023,247,0.0
35.0,-118.125,2023,247,0.0
35.0,-117.5,2023,247,0.0
35.0,-116.875,2023,247,0.0
35.0,-116.25,2023,247,0.0
35.0,-115.625,2023,247,0.0
35.0,-115.0,2023,247,0.0
35.0,-114.375,2023,247,0.0
35.5,-119.375,2023,247,0.0
35.5,-118.75,2023,247,0.0
35.5,-118.125,2023,247,0.0
35.5,-117.5,2023,247,0.0
35.5,-116.875,2023,247,0.0
35.5,-116.25,2023,247,0.0
35.5,-115.625,2023,247,0.0
35.5,-115.0,2023,247,0.0
35.5,-114.375,2023,247,0.0
36.0,-119.375,2023,247,0.0
36.0,-118.75,2023,247,0.0
36.0,-118.125,2023,247,0.0
36.0,-117.5,2023,247,0.0
36.0,-116.875,2023,247,0.0
36.0,-116.25,2023,247,0.0
36.0,-115.625,2023,247,0.0
36.0,-115.0,2023,247,0.01
36.0,-114.375,2023,247,0.04
36.5,-119.375,2023,247,0.01
36.5,-118.75,2023,247,0.0
36.5,-118.125,2023,247,0.0
36.5,-117.5,2023,247,0.0
36.5,-116.875,2023,247,0.0
36.5,-116.25,2023,247,0.0
36.5,-115.625,2023,247,0.07
36.5,-115.0,2023,247,0.05
36.5,-114.375,2023,247,0.35
37.0,-119.375,2023,247,0.02
37.0,-118.75,2023,247,0.03
37.0,-118.125,2023,247,0.03
37.0,-117.5,2023,247,0.02
37.0,-116.875,2023,247,0.05
37.0,-116.25,2023,247,0.04
37.0,-115.625,2023,247,0.22
37.0,-115.0,2023,247,0.14
37.0,-114.375,2023,247,0.7
37.5,-119.375,2023,247,0.22
37.5,-118.75,2023,247,0.17
37.5,-118.125,2023,247,0.28
37.5,-117.5,2023,247,0.41
37.5,-116.875,2023,247,0.45
37.5,-116.25,2023,247,0.3
37.5,-115.625,2023,247,0.33
37.5,-115.0,2023,247,0.44
37.5,-114.375,2023,247,1.4
38.0,-119.375,2023,247,0.7
38.0,-118.75,2023,247,0.92
38.0,-118.125,2023,247,1.12
38.0,-117.5,2023,247,1.12
38.0,-116.875,2023,247,1.62
38.0,-116.25,2023,247,1.36
38.0,-115.625,2023,247,0.68
38.0,-115.0,2023,247,1.11
38.0,-114.375,2023,247,1.7
38.5,-119.375,2023,247,3.17
38.5,-118.75,2023,247,3.4
38.5,-118.125,2023,247,1.69
38.5,-117.5,2023,247,1.52
38.5,-116.875,2023,247,2.55
38.5,-116.25,2023,247,2.77
38.5,-115.625,2023,247,2.48
38.5,-115.0,2023,247,2.08
38.5,-114.375,2023,247,1.86
39.0,-119.375,2023,247,2.02
39.0,-118.75,2023,247,0.41
39.0,-118.125,2023,247,1.37
39.0,-117.5,2023,247,1.89
39.0,-116.875,2023,247,3.79
39.0,-116.25,2023,247,5.04
39.0,-115.625,2023,247,5.6
39.0,-115.0,2023,247,3.04
39.0,-114.375,2023,247,2.32
39.5,-119.375,2023,247,0.29
39.5,-118.75,2023,247,0.58
39.5,-118.125,2023,247,0.64
39.5,-117.5,2023,247,2.07
39.5,-116.875,2023,247,5.16
39.5,-116.25,2023,247,6.69
39.5,-115.625,2023,247,5.6
39.5,-115.0,2023,247,5.34
39.5,-114.375,2023,247,3.3
40.0,-119.375,2023,247,0.16
40.0,-118.75,2023,247,0.18
40.0,-118.125,2023,247,0.53
40.0,-117.5,2023,247,1.92
40.0,-116.875,2023,247,5.64
40.0,-116.25,2023,247,10.32
40.0,-115.625,2023,247,10.64
40.0,-115.0,2023,247,11.45
40.0,-114.375,2023,247,4.98
40.5,-119.375,2023,247,0.16
40.5,-118.75,2023,247,0.25
40.5,-118.125,2023,247,0.82
40.5,-117.5,2023,247,1.34
40.5,-116.875,2023,247,4.14
40.5,-116.25,2023,247,11.59
40.5,-115.625,2023,247,15.03
40.5,-115.0,2023,247,15.58
40.5,-114.375,2023,247,10.38
41.0,-119.375,2023,247,0.08
41.0,-118.75,2023,247,0.34
41.0,-118.125,2023,247,0.69
41.0,-117.5,2023,247,0.82
41.0,-116.875,2023,247,2.52
41.0,-116.25,2023,247,9.65
41.0,-115.625,2023,247,16.57
41.0,-115.0,2023,247,15.93
41.0,-114.375,2023,247,13.25
41.5,-119.375,2023,247,0.4
41.5,-118.75,2023,247,0.51
41.5,-118.125,2023,247,0.79
41.5,-117.5,2023,247,2.02
41.5,-116.875,2023,247,4.93
41.5,-116.25,2023,247,9.28
41.5,-115.625,2023,247,16.92
41.5,-115.0,2023,247,16.5
41.5,-114.375,2023,247,16.48
42.0,-119.375,2023,247,0.18
42.0,-118.75,2023,247,0.14
42.0,-118.125,2023,247,1.43
42.0,-117.5,2023,247,3.58
42.0,-116.875,2023,247,6.09
42.0,-116.25,2023,247,10.25
42.0,-115.625,2023,247,13.17
42.0,-115.0,2023,247,15.48
42.0,-114.375,2023,247,15.0
32.5,-119.375,2023,248,0.05
32.5,-118.75,2023,248,0.06
32.5,-118.125,2023,248,0.07
32.5,-117.5,2023,248,0.04
32.5,-116.875,2023,248,0.0
32.5,-116.25,2023,248,0.0
32.5,-115.625,2023,248,0.0
32.5,-115.0,2023,248,0.0
32.5,-114.375,2023,248,0.0
33.0,-119.375,2023,248,0.04
33.0,-118.75,2023,248,0.03
33.0,-118.125,2023,248,0.06
33.0,-117.5,2023,248,0.05
33.0,-116.875,2023,248,0.01
33.0,-116.25,2023,248,0.0
33.0,-115.625,2023,248,0.0
33.0,-115.0,2023,248,0.0
33.0,-114.375,2023,248,0.0
33.5,-119.375,2023,248,0.02
33.5,-118.75,2023,248,0.05
33.5,-118.125,2023,248,0.04
33.5,-117.5,2023,248,0.01
33.5,-116.875,2023,248,0.0
33.5,-116.25,2023,248,0.0
33.5,-115.625,2023,248,0.0
33.5,-115.0,2023,248,0.0
33.5,-114.375,2023,248,0.0
34.0,-119.375,2023,248,0.05
34.0,-118.75,2023,248,0.04
34.0,-118.125,2023,248,0.01
34.0,-117.5,2023,248,0.0
34.0,-116.875,2023,248,0.0
34.0,-116.25,2023,248,0.0
