-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 09/01/2020 through 09/30/2020 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
41.5,-114.375,2020,246,31.61
42.0,-119.375,2020,246,31.95
42.0,-118.75,2020,246,28.72
42.0,-118.125,2020,246,33.12
42.0,-117.5,2020,246,33.23
42.0,-116.875,2020,246,35.27
42.0,-116.25,2020,246,36.53
42.0,-115.625,2020,246,36.3
42.0,-115.0,2020,246,36.8
42.0,-114.375,2020,246,33.41
32.5,-119.375,2020,247,92.22
32.5,-118.75,2020,247,93.0
32.5,-118.125,2020,247,91.0
32.5,-117.5,2020,247,88.96
32.5,-116.875,2020,247,64.45
32.5,-116.25,2020,247,38.08
32.5,-115.625,2020,247,28.2
32.5,-115.0,2020,247,35.99
32.5,-114.375,2020,247,46.46
33.0,-119.375,2020,247,92.11
33.0,-118.75,2020,247,92.08
33.0,-118.125,2020,247,88.83
33.0,-117.5,2020,247,79.7
33.0,-116.875,2020,247,49.17
33.0,-116.25,2020,247,31.11
33.0,-115.625,2020,247,29.35
33.0,-115.0,2020,247,34.02
33.0,-114.375,2020,247,40.05
33.5,-119.375,2020,247,91.21
33.5,-118.75,2020,247,91.63
33.5,-118.125,2020,247,83.61
33.5,-117.5,2020,247,67.63
33.5,-116.875,2020,247,41.17
33.5,-116.25,2020,247,26.09
33.5,-115.625,2020,247,25.83
33.5,-115.0,2020,247,29.7
33.5,-114.375,2020,247,35.26
34.0,-119.375,2020,247,80.21
34.0,-118.75,2020,247,70.09
34.0,-118.125,2020,247,56.24
34.0,-117.5,2020,247,42.8
34.0,-116.875,2020,247,29.25
34.0,-116.25,2020,247,22.74
34.0,-115.625,2020,247,20.48
34.0,-115.0,2020,247,21.44
34.0,-114.375,2020,247,28.25
34.5,-119.375,2020,247,37.24
34.5,-118.75,2020,247,35.87
34.5,-118.125,2020,247,33.92
34.5,-117.5,2020,247,27.68
34.5,-116.875,2020,247,24.59
34.5,-116.25,2020,247,19.97
34.5,-115.625,2020,247,16.97
34.5,-115.0,2020,247,16.09
34.5,-114.375,2020,247,18.82
35.0,-119.375,2020,247,35.66
35.0,-118.75,2020,247,36.93
35.0,-118.125,2020,247,30.54
35.0,-117.5,2020,247,26.72
35.0,-116.875,2020,247,23.49
35.0,-116.25,2020,247,19.14
35.0,-115.625,2020,247,18.52
35.0,-115.0,2020,247,15.67
35.0,-114.375,2020,247,13.7
35.5,-119.375,2020,247,34.74
35.5,-118.75,2020,247,37.72
35.5,-118.125,2020,247,25.66
35.5,-117.5,2020,247,21.87
35.5,-116.875,2020,247,23.15
35.5,-116.25,2020,247,19.08
35.5,-115.625,2020,247,17.1
35.5,-115.0,2020,247,14.77
35.5,-114.375,2020,247,11.89
36.0,-119.375,2020,247,32.63
36.0,-118.75,2020,247,30.33
36.0,-118.125,2020,247,23.32
36.0,-117.5,2020,247,17.75
36.0,-116.875,2020,247,17.84
36.0,-116.25,2020,247,16.42
36.0,-115.625,2020,247,14.58
36.0,-115.0,2020,247,11.33
36.0,-114.375,2020,247,12.83
36.5,-119.375,2020,247,29.33
36.5,-118.75,2020,247,27.06
36.5,-118.125,2020,247,21.92
36.5,-117.5,2020,247,13.2
36.5,-116.875,2020,247,12.79
36.5,-116.25,2020,247,13.2
36.5,-115.625,2020,247,12.99
36.5,-115.0,2020,247,12.1
36.5,-114.375,2020,247,11.69
37.0,-119.375,2020,247,26.51
37.0,-118.75,2020,247,23.49
37.0,-118.125,2020,247,15.62
37.0,-117.5,2020,247,12.61
37.0,-116.875,2020,247,13.02
37.0,-116.25,2020,247,13.89
37.0,-115.625,2020,247,13.68
37.0,-115.0,2020,247,12.44
37.0,-114.375,2020,247,12.01
37.5,-119.375,2020,247,23.69
37.5,-118.75,2020,247,19.75
37.5,-118.125,2020,247,14.53
37.5,-117.5,2020,247,14.03
37.5,-116.875,2020,247,14.37
37.5,-116.25,2020,247,15.29
37.5,-115.625,2020,247,15.2
37.5,-115.0,2020,247,14.15
37.5,-114.375,2020,247,15.05
38.0,-119.375,2020,247,25.52
38.0,-118.75,2020,247,17.66
38.0,-118.125,2020,247,15.27
38.0,-117.5,2020,247,14.87
38.0,-116.875,2020,247,15.95
38.0,-116.25,2020,247,15.46
38.0,-115.625,2020,247,15.48
38.0,-115.0,2020,247,15.52
38.0,-114.375,2020,247,16.52
38.5,-119.375,2020,247,17.85
38.5,-118.75,2020,247,15.8
38.5,-118.125,2020,247,16.06
38.5,-117.5,2020,247,17.88
38.5,-116.875,2020,247,18.99
38.5,-116.25,2020,247,18.13
38.5,-115.625,2020,247,16.03
38.5,-115.0,2020,247,16.18
38.5,-114.375,2020,247,16.97
39.0,-119.375,2020,247,15.91
39.0,-118.75,2020,247,14.89
39.0,-118.125,2020,247,17.0
39.0,-117.5,2020,247,20.23
39.0,-116.875,2020,247,21.46
39.0,-116.25,2020,247,20.92
39.0,-115.625,2020,247,19.47
39.0,-115.0,2020,247,17.74
39.0,-114.375,2020,247,16.63
39.5,-119.375,2020,247,19.1
39.5,-118.75,2020,247,16.99
39.5,-118.125,2020,247,17.27
39.5,-117.5,2020,247,20.66
39.5,-116.875,2020,247,21.26
39.5,-116.25,2020,247,20.98
39.5,-115.625,2020,247,20.84
39.5,-115.0,2020,247,20.23
39.5,-114.375,2020,247,18.07
40.0,-119.375,2020,247,22.45
40.0,-118.75,2020,247,19.3
40.0,-118.125,2020,247,18.01
40.0,-117.5,2020,247,19.36
40.0,-116.875,2020,247,21.05
40.0,-116.25,2020,247,21.53
40.0,-115.625,2020,247,21.71
40.0,-115.0,2020,247,21.09
40.0,-114.375,2020,247,18.92
40.5,-119.375,2020,247,21.31
40.5,-118.75,2020,247,21.62
40.5,-118.125,2020,247,21.22
40.5,-117.5,2020,247,20.92
40.5,-116.875,2020,247,21.22
40.5,-116.25,2020,247,22.65
40.5,-115.625,2020,247,23.9
40.5,-115.0,2020,247,22.55
40.5,-114.375,2020,247,19.31
41.0,-119.375,2020,247,21.7
41.0,-118.75,2020,247,22.02
41.0,-118.125,2020,247,22.6
41.0,-117.5,2020,247,23.4
41.0,-116.875,2020,247,23.74
41.0,-116.25,2020,247,27.29
41.0,-115.625,2020,247,27.73
41.0,-115.0,2020,247,26.46
41.0,-114.375,2020,247,20.39
41.5,-119.375,2020,247,21.65
41.5,-118.75,2020,247,20.44
41.5,-118.125,2020,247,21.61
41.5,-117.5,2020,247,24.16
41.5,-116.875,2020,247,28.3
41.5,-116.25,2020,247,29.96
41.5,-115.625,2020,247,30.26
41.5,-115.0,2020,247,27.25
41.5,-114.375,2020,247,21.1
42.0,-119.375,2020,247,23.35
42.0,-118.75,2020,247,20.87
42.0,-118.125,2020,247,26.94
42.0,-117.5,2020,247,26.19
42.0,-116.875,2020,247,28.6
42.0,-116.25,2020,247,28.35
42.0,-115.625,2020,247,27.12
42.0,-115.0,2020,247,26.33
42.0,-114.375,2020,247,22.57
32.5,-119.375,2020,248,92.78
32.5,-118.75,2020,248,93.77
32.5,-118.125,2020,248,89.26
32.5,-117.5,2020,248,85.55
32.5,-116.875,2020,248,52.44
32.5,-116.25,2020,248,25.08
32.5,-115.625,2020,248,17.61
32.5,-115.0,2020,248,21.38
32.5,-114.375,2020,248,26.96
33.0,-119.375,2020,248,92.12
33.0,-118.75,2020,248,93.84
33.0,-118.125,2020,248,88.77
33.0,-117.5,2020,248,72.43
33.0,-116.875,2020,248,39.24
33.0,-116.25,2020,248,21.67
33.0,-115.625,2020,248,20.74
33.0,-115.0,2020,248,20.44
33.0,-114.375,2020,248,22.64
33.5,-119.375,2020,248,93.17
33.5,-118.75,2020,248,94.41
33.5,-118.125,2020,248,81.87
33.5,-117.5,2020,248,56.75
33.5,-116.875,2020,248,29.32
33.5,-116.25,2020,248,18.97
33.5,-115.625,2020,248,18.37
33.5,-115.0,2020,248,17.63
33.5,-114.375,2020,248,19.75
34.0,-119.375,2020,248,75.48
34.0,-118.75,2020,248,58.66
34.0,-118.125,2020,248,48.44
34.0,-117.5,2020,248,33.59
34.0,-116.875,2020,248,23.7
34.0,-116.25,2020,248,17.59
34.0,-115.625,2020,248,14.6
34.0,-115.0,2020,248,14.28
34.0,-114.375,2020,248,17.08
34.5,-119.375,2020,248,30.67
34.5,-118.75,2020,248,30.84
34.5,-118.125,2020,248,27.84
34.5,-117.5,2020,248,23.11
34.5,-116.875,2020,248,19.7
34.5,-116.25,2020,248,15.59
34.5,-115.625,2020,248,12.22
34.5,-115.0,2020,248,12.08
34.5,-114.375,2020,248,13.6
35.0,-119.375,2020,248,30.13
35.0,-118.75,2020,248,31.58
35.0,-118.125,2020,248,23.45
35.0,-117.5,2020,248,20.1
35.0,-116.875,2020,248,17.97
35.0,-116.25,2020,248,14.52
35.0,-115.625,2020,248,12.24
35.0,-115.0,2020,248,11.06
35.0,-114.375,2020,248,10.66
35.5,-119.375,2020,248,28.76
35.5,-118.75,2020,248,28.5
35.5,-118.125,2020,248,20.3
35.5,-117.5,2020,248,16.03
35.5,-116.875,2020,248,15.36
35.5,-116.25,2020,248,12.5
35.5,-115.625,2020,248,11.46
35.5,-115.0,2020,248,11.14
35.5,-114.375,2020,248,9.79
36.0,-119.375,2020,248,28.8
36.0,-118.75,2020,248,24.14
36.0,-118.125,2020,248,19.58
36.0,-117.5,2020,248,15.17
36.0,-116.875,2020,248,12.6
36.0,-116.25,2020,248,11.29
36.0,-115.625,2020,248,11.8
36.0,-115.0,2020,248,9.95
36.0,-114.375,2020,248,11.19
36.5,-119.375,2020,248,25.51
36.5,-118.75,2020,248,23.97
36.5,-118.125,2020,248,21.14
36.5,-117.5,2020,248,13.51
36.5,-116.875,2020,248,11.43
36.5,-116.25,2020,248,11.48
36.5,-115.625,2020,248,12.05
36.5,-115.0,2020,248,10.4
36.5,-114.375,2020,248,9.51
37.0,-119.375,2020,248,24.3
37.0,-118.75,2020,248,23.19
37.0,-118.125,2020,248,17.3
37.0,-117.5,2020,248,13.64
37.0,-116.875,2020,248,12.61
37.0,-116.25,2020,248,12.73
37.0,-115.625,2020,248,11.26
37.0,-115.0,2020,248,9.76
37.0,-114.375,2020,248,8.81
37.5,-119.375,2020,248,23.01
37.5,-118.75,2020,248,19.47
37.5,-118.125,2020,248,15.06
37.5,-117.5,2020,248,13.58
37.5,-116.875,2020,248,12.93
37.5,-116.25,2020,248,12.75
37.5,-115.625,2020,248,11.45
37.5,-115.0,2020,248,10.09
37.5,-114.375,2020,248,10.02
38.0,-119.375,2020,248,25.43
38.0,-118.75,2020,248,17.13
38.0,-118.125,2020,248,14.54
38.0,-117.5,2020,248,13.34
38.0,-116.875,2020,248,13.23
38.0,-116.25,2020,248,12.53
38.0,-115.625,2020,248,12.12
38.0,-115.0,2020,248,11.04
38.0,-114.375,2020,248,11.28
38.5,-119.375,2020,248,19.45
38.5,-118.75,2020,248,17.2
38.5,-118.125,2020,248,15.34
38.5,-117.5,2020,248,14.78
38.5,-116.875,2020,248,14.97
38.5,-116.25,2020,248,14.12
38.5,-115.625,2020,248,12.34
38.5,-115.0,2020,248,12.26
38.5,-114.375,2020,248,12.77
39.0,-119.375,2020,248,18.38
39.0,-118.75,2020,248,16.61
39.0,-118.125,2020,248,16.25
39.0,-117.5,2020,248,16.95
39.0,-116.875,2020,248,16.89
39.0,-116.25,2020,248,15.74
39.0,-115.625,2020,248,14.2
39.0,-115.0,2020,248,13.69
39.0,-114.375,2020,248,13.32
39.5,-119.375,2020,248,19.69
39.5,-118.75,2020,248,16.45
39.5,-118.125,2020,248,16.39
39.5,-117.5,2020,248,17.34
39.5,-116.875,2020,248,17.02
39.5,-116.25,2020,248,15.9
39.5,-115.625,2020,248,14.82
39.5,-115.0,2020,248,14.07
39.5,-114.375,2020,248,13.11
40.0,-119.375,2020,248,19.71
40.0,-118.75,2020,248,15.85
40.0,-118.125,2020,248,15.89
40.0,-117.5,2020,248,15.65
40.0,-116.875,2020,248,15.91
40.0,-116.25,2020,248,15.49
40.0,-115.625,2020,248,14.77
40.0,-115.0,2020,248,13.79
40.0,-114.375,2020,248,12.48
40.5,-119.375,2020,248,18.29
40.5,-118.75,2020,248,16.72
40.5,-118.125,2020,248,16.22
40.5,-117.5,2020,248,16.69
40.5,-116.875,2020,248,16.26
40.5,-116.25,2020,248,16.29
40.5,-115.625,2020,248,17.37
40.5,-115.0,2020,248,15.22
40.5,-114.375,2020,248,12.35
41.0,-119.375,2020,248,19.72
41.0,-118.75,2020,248,18.51
41.0,-118.125,2020,248,17.51
41.0,-117.5,2020,248,18.08
41.0,-116.875,2020,248,18.05
41.0,-116.25,2020,248,22.77
41.0,-115.625,2020,248,23.58
41.0,-115.0,2020,248,21.35
41.0,-114.375,2020,248,15.18
41.5,-119.375,2020,248,19.51
41.5,-118.75,2020,248,18.76
41.5,-118.125,2020,248,18.71
41.5,-117.5,2020,248,19.98
41.5,-116.875,2020,248,23.7
41.5,-116.25,2020,248,28.05
41.5,-115.625,2020,248,28.02
41.5,-115.0,2020,248,23.42
41.5,-114.375,2020,248,17.71
42.0,-119.375,2020,248,22.01
42.0,-118.75,2020,248,19.63
42.0,-118.125,2020,248,24.89
42.0,-117.5,2020,248,24.81
42.0,-116.875,2020,248,25.86
42.0,-116.25,2020,248,26.31
42.0,-115.625,2020,248,24.85
42.0,-115.0,2020,248,22.66
42.0,-114.375,2020,248,19.44
32.5,-119.375,2020,249,89.48
32.5,-118.75,2020,249,89.98
32.5,-118.125,2020,249,85.46
32.5,-117.5,2020,249,81.48
32.5,-116.875,2020,249,38.86
32.5,-116.25,2020,249,20.86
32.5,-115.625,2020,249,16.17
32.5,-115.0,2020,249,17.52
32.5,-114.375,2020,249,17.67
33.0,-119.375,2020,249,87.71
33.0,-118.75,2020,249,88.28
33.0,-118.125,2020,249,83.36
33.0,-117.5,2020,249,60.95
33.0,-116.875,2020,249,28.84
33.0,-116.25,2020,249,18.56
33.0,-115.625,2020,249,19.73
33.0,-115.0,2020,249,15.86
33.0,-114.375,2020,249,15.03
33.5,-119.375,2020,249,87.09
33.5,-118.75,2020,249,87.48
33.5,-118.125,2020,249,64.83
33.5,-117.5,2020,249,43.46
33.5,-116.875,2020,249,23.35
33.5,-116.25,2020,249,18.82
33.5,-115.625,2020,249,18.98
33.5,-115.0,2020,249,14.87
33.5,-114.375,2020,249,14.25
34.0,-119.375,2020,249,58.32
34.0,-118.75,2020,249,41.24
34.0,-118.125,2020,249,31.06
34.0,-117.5,2020,249,21.53
34.0,-116.875,2020,249,20.61
34.0,-116.25,2020,249,18.76
34.0,-115.625,2020,249,16.91
