-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 06/01/2023 through 06/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-115.0,2023,156,18.95
34.0,-114.375,2023,156,18.88
34.5,-119.375,2023,156,77.98
34.5,-118.75,2023,156,76.92
34.5,-118.125,2023,156,67.78
34.5,-117.5,2023,156,49.19
34.5,-116.875,2023,156,35.53
34.5,-116.25,2023,156,27.41
34.5,-115.625,2023,156,21.14
34.5,-115.0,2023,156,17.17
34.5,-114.375,2023,156,15.88
35.0,-119.375,2023,156,60.66
35.0,-118.75,2023,156,59.11
35.0,-118.125,2023,156,55.11
35.0,-117.5,2023,156,43.52
35.0,-116.875,2023,156,32.14
35.0,-116.25,2023,156,26.09
35.0,-115.625,2023,156,20.4
35.0,-115.0,2023,156,16.48
35.0,-114.375,2023,156,15.19
35.5,-119.375,2023,156,57.14
35.5,-118.75,2023,156,49.29
35.5,-118.125,2023,156,45.78
35.5,-117.5,2023,156,36.96
35.5,-116.875,2023,156,33.51
35.5,-116.25,2023,156,24.71
35.5,-115.625,2023,156,18.04
35.5,-115.0,2023,156,16.08
35.5,-114.375,2023,156,17.98
36.0,-119.375,2023,156,56.9
36.0,-118.75,2023,156,45.55
36.0,-118.125,2023,156,40.85
36.0,-117.5,2023,156,29.62
36.0,-116.875,2023,156,25.74
36.0,-116.25,2023,156,21.06
36.0,-115.625,2023,156,17.99
36.0,-115.0,2023,156,20.48
36.0,-114.375,2023,156,25.12
36.5,-119.375,2023,156,50.63
36.5,-118.75,2023,156,42.76
36.5,-118.125,2023,156,38.52
36.5,-117.5,2023,156,20.86
36.5,-116.875,2023,156,18.11
36.5,-116.25,2023,156,18.97
36.5,-115.625,2023,156,24.92
36.5,-115.0,2023,156,29.79
36.5,-114.375,2023,156,27.72
37.0,-119.375,2023,156,48.64
37.0,-118.75,2023,156,53.87
37.0,-118.125,2023,156,40.23
37.0,-117.5,2023,156,21.42
37.0,-116.875,2023,156,18.47
37.0,-116.25,2023,156,21.99
37.0,-115.625,2023,156,28.19
37.0,-115.0,2023,156,29.13
37.0,-114.375,2023,156,30.44
37.5,-119.375,2023,156,63.81
37.5,-118.75,2023,156,60.82
37.5,-118.125,2023,156,44.57
37.5,-117.5,2023,156,27.69
37.5,-116.875,2023,156,22.55
37.5,-116.25,2023,156,25.71
37.5,-115.625,2023,156,33.3
37.5,-115.0,2023,156,32.53
37.5,-114.375,2023,156,37.67
38.0,-119.375,2023,156,72.12
38.0,-118.75,2023,156,62.66
38.0,-118.125,2023,156,44.47
38.0,-117.5,2023,156,30.76
38.0,-116.875,2023,156,27.53
38.0,-116.25,2023,156,29.1
38.0,-115.625,2023,156,37.46
38.0,-115.0,2023,156,36.48
38.0,-114.375,2023,156,39.03
38.5,-119.375,2023,156,71.7
38.5,-118.75,2023,156,54.9
38.5,-118.125,2023,156,43.53
38.5,-117.5,2023,156,38.6
38.5,-116.875,2023,156,39.02
38.5,-116.25,2023,156,39.62
38.5,-115.625,2023,156,40.86
38.5,-115.0,2023,156,41.88
38.5,-114.375,2023,156,46.11
39.0,-119.375,2023,156,61.23
39.0,-118.75,2023,156,55.82
39.0,-118.125,2023,156,46.33
39.0,-117.5,2023,156,47.03
39.0,-116.875,2023,156,50.0
39.0,-116.25,2023,156,47.35
39.0,-115.625,2023,156,45.71
39.0,-115.0,2023,156,47.98
39.0,-114.375,2023,156,49.71
39.5,-119.375,2023,156,52.75
39.5,-118.75,2023,156,49.24
39.5,-118.125,2023,156,47.43
39.5,-117.5,2023,156,51.66
39.5,-116.875,2023,156,52.62
39.5,-116.25,2023,156,49.47
39.5,-115.625,2023,156,47.84
39.5,-115.0,2023,156,46.77
39.5,-114.375,2023,156,46.87
40.0,-119.375,2023,156,47.58
40.0,-118.75,2023,156,43.46
40.0,-118.125,2023,156,43.62
40.0,-117.5,2023,156,48.02
40.0,-116.875,2023,156,53.15
40.0,-116.25,2023,156,54.36
40.0,-115.625,2023,156,51.69
40.0,-115.0,2023,156,51.54
40.0,-114.375,2023,156,43.31
40.5,-119.375,2023,156,43.98
40.5,-118.75,2023,156,44.5
40.5,-118.125,2023,156,47.83
40.5,-117.5,2023,156,52.33
40.5,-116.875,2023,156,53.2
40.5,-116.25,2023,156,55.23
40.5,-115.625,2023,156,53.09
40.5,-115.0,2023,156,51.56
40.5,-114.375,2023,156,44.82
41.0,-119.375,2023,156,46.72
41.0,-118.75,2023,156,47.79
41.0,-118.125,2023,156,50.12
41.0,-117.5,2023,156,52.92
41.0,-116.875,2023,156,54.13
41.0,-116.25,2023,156,55.36
41.0,-115.625,2023,156,52.5
41.0,-115.0,2023,156,52.18
41.0,-114.375,2023,156,45.2
41.5,-119.375,2023,156,49.18
41.5,-118.75,2023,156,49.12
41.5,-118.125,2023,156,51.24
41.5,-117.5,2023,156,55.94
41.5,-116.875,2023,156,58.3
41.5,-116.25,2023,156,59.75
41.5,-115.625,2023,156,57.33
41.5,-115.0,2023,156,52.71
41.5,-114.375,2023,156,46.25
42.0,-119.375,2023,156,47.57
42.0,-118.75,2023,156,43.4
42.0,-118.125,2023,156,51.9
42.0,-117.5,2023,156,55.3
42.0,-116.875,2023,156,57.91
42.0,-116.25,2023,156,61.05
42.0,-115.625,2023,156,58.87
42.0,-115.0,2023,156,56.08
42.0,-114.375,2023,156,48.61
32.5,-119.375,2023,157,84.43
32.5,-118.75,2023,157,82.8
32.5,-118.125,2023,157,81.86
32.5,-117.5,2023,157,78.91
32.5,-116.875,2023,157,78.19
32.5,-116.25,2023,157,60.16
32.5,-115.625,2023,157,31.78
32.5,-115.0,2023,157,29.01
32.5,-114.375,2023,157,28.66
33.0,-119.375,2023,157,81.94
33.0,-118.75,2023,157,80.11
33.0,-118.125,2023,157,78.33
33.0,-117.5,2023,157,77.51
33.0,-116.875,2023,157,76.31
33.0,-116.25,2023,157,53.95
33.0,-115.625,2023,157,38.95
33.0,-115.0,2023,157,34.66
33.0,-114.375,2023,157,30.52
33.5,-119.375,2023,157,78.79
33.5,-118.75,2023,157,78.28
33.5,-118.125,2023,157,75.92
33.5,-117.5,2023,157,76.45
33.5,-116.875,2023,157,70.86
33.5,-116.25,2023,157,43.6
33.5,-115.625,2023,157,36.43
33.5,-115.0,2023,157,30.5
33.5,-114.375,2023,157,28.09
34.0,-119.375,2023,157,81.52
34.0,-118.75,2023,157,80.24
34.0,-118.125,2023,157,74.38
34.0,-117.5,2023,157,72.83
34.0,-116.875,2023,157,64.28
34.0,-116.25,2023,157,39.48
34.0,-115.625,2023,157,30.55
34.0,-115.0,2023,157,23.99
34.0,-114.375,2023,157,23.03
34.5,-119.375,2023,157,85.94
34.5,-118.75,2023,157,83.94
34.5,-118.125,2023,157,74.79
34.5,-117.5,2023,157,62.52
34.5,-116.875,2023,157,51.35
34.5,-116.25,2023,157,34.73
34.5,-115.625,2023,157,26.26
34.5,-115.0,2023,157,22.45
34.5,-114.375,2023,157,19.33
35.0,-119.375,2023,157,72.24
35.0,-118.75,2023,157,71.2
35.0,-118.125,2023,157,68.77
35.0,-117.5,2023,157,57.1
35.0,-116.875,2023,157,43.9
35.0,-116.25,2023,157,30.68
35.0,-115.625,2023,157,27.37
35.0,-115.0,2023,157,22.66
35.0,-114.375,2023,157,17.26
35.5,-119.375,2023,157,67.83
35.5,-118.75,2023,157,74.52
35.5,-118.125,2023,157,60.37
35.5,-117.5,2023,157,49.87
35.5,-116.875,2023,157,43.48
35.5,-116.25,2023,157,32.36
35.5,-115.625,2023,157,28.24
35.5,-115.0,2023,157,22.93
35.5,-114.375,2023,157,15.65
36.0,-119.375,2023,157,68.47
36.0,-118.75,2023,157,69.3
36.0,-118.125,2023,157,54.7
36.0,-117.5,2023,157,43.1
36.0,-116.875,2023,157,36.56
36.0,-116.25,2023,157,30.23
36.0,-115.625,2023,157,27.58
36.0,-115.0,2023,157,19.49
36.0,-114.375,2023,157,14.71
36.5,-119.375,2023,157,65.99
36.5,-118.75,2023,157,67.97
36.5,-118.125,2023,157,54.36
36.5,-117.5,2023,157,35.24
36.5,-116.875,2023,157,30.49
36.5,-116.25,2023,157,26.52
36.5,-115.625,2023,157,24.92
36.5,-115.0,2023,157,18.14
36.5,-114.375,2023,157,12.79
37.0,-119.375,2023,157,67.9
37.0,-118.75,2023,157,66.49
37.0,-118.125,2023,157,54.26
37.0,-117.5,2023,157,34.07
37.0,-116.875,2023,157,29.01
37.0,-116.25,2023,157,24.85
37.0,-115.625,2023,157,20.34
37.0,-115.0,2023,157,16.22
37.0,-114.375,2023,157,15.85
37.5,-119.375,2023,157,72.91
37.5,-118.75,2023,157,67.95
37.5,-118.125,2023,157,53.88
37.5,-117.5,2023,157,34.56
37.5,-116.875,2023,157,25.56
37.5,-116.25,2023,157,22.15
37.5,-115.625,2023,157,23.48
37.5,-115.0,2023,157,20.24
37.5,-114.375,2023,157,24.02
38.0,-119.375,2023,157,73.45
38.0,-118.75,2023,157,66.56
38.0,-118.125,2023,157,52.7
38.0,-117.5,2023,157,37.21
38.0,-116.875,2023,157,28.29
38.0,-116.25,2023,157,25.2
38.0,-115.625,2023,157,28.63
38.0,-115.0,2023,157,26.33
38.0,-114.375,2023,157,28.64
38.5,-119.375,2023,157,71.71
38.5,-118.75,2023,157,62.95
38.5,-118.125,2023,157,52.36
38.5,-117.5,2023,157,43.2
38.5,-116.875,2023,157,41.34
38.5,-116.25,2023,157,40.98
38.5,-115.625,2023,157,36.22
38.5,-115.0,2023,157,34.18
38.5,-114.375,2023,157,36.64
39.0,-119.375,2023,157,64.84
39.0,-118.75,2023,157,63.0
39.0,-118.125,2023,157,52.53
39.0,-117.5,2023,157,48.76
39.0,-116.875,2023,157,49.2
39.0,-116.25,2023,157,48.77
39.0,-115.625,2023,157,45.22
39.0,-115.0,2023,157,43.15
39.0,-114.375,2023,157,43.61
39.5,-119.375,2023,157,60.45
39.5,-118.75,2023,157,57.04
39.5,-118.125,2023,157,52.5
39.5,-117.5,2023,157,50.48
39.5,-116.875,2023,157,51.56
39.5,-116.25,2023,157,50.16
39.5,-115.625,2023,157,47.2
39.5,-115.0,2023,157,44.74
39.5,-114.375,2023,157,44.7
40.0,-119.375,2023,157,55.61
40.0,-118.75,2023,157,50.64
40.0,-118.125,2023,157,50.86
40.0,-117.5,2023,157,48.61
40.0,-116.875,2023,157,52.54
40.0,-116.25,2023,157,55.15
40.0,-115.625,2023,157,53.02
40.0,-115.0,2023,157,51.0
40.0,-114.375,2023,157,43.94
40.5,-119.375,2023,157,48.96
40.5,-118.75,2023,157,48.3
40.5,-118.125,2023,157,47.18
40.5,-117.5,2023,157,52.47
40.5,-116.875,2023,157,54.51
40.5,-116.25,2023,157,58.03
40.5,-115.625,2023,157,57.3
40.5,-115.0,2023,157,53.33
40.5,-114.375,2023,157,46.12
41.0,-119.375,2023,157,50.4
41.0,-118.75,2023,157,50.93
41.0,-118.125,2023,157,52.24
41.0,-117.5,2023,157,55.19
41.0,-116.875,2023,157,57.25
41.0,-116.25,2023,157,60.18
41.0,-115.625,2023,157,57.14
41.0,-115.0,2023,157,54.35
41.0,-114.375,2023,157,46.56
41.5,-119.375,2023,157,57.95
41.5,-118.75,2023,157,55.46
41.5,-118.125,2023,157,55.16
41.5,-117.5,2023,157,58.95
41.5,-116.875,2023,157,60.36
41.5,-116.25,2023,157,62.79
41.5,-115.625,2023,157,62.35
41.5,-115.0,2023,157,59.18
41.5,-114.375,2023,157,53.06
42.0,-119.375,2023,157,58.25
42.0,-118.75,2023,157,53.37
42.0,-118.125,2023,157,59.64
42.0,-117.5,2023,157,58.36
42.0,-116.875,2023,157,57.78
42.0,-116.25,2023,157,60.11
42.0,-115.625,2023,157,59.79
42.0,-115.0,2023,157,57.2
42.0,-114.375,2023,157,52.12
32.5,-119.375,2023,158,83.8
32.5,-118.75,2023,158,80.77
32.5,-118.125,2023,158,77.99
32.5,-117.5,2023,158,77.84
32.5,-116.875,2023,158,77.85
32.5,-116.25,2023,158,60.02
32.5,-115.625,2023,158,33.21
32.5,-115.0,2023,158,30.69
32.5,-114.375,2023,158,33.98
33.0,-119.375,2023,158,83.07
33.0,-118.75,2023,158,81.72
33.0,-118.125,2023,158,77.5
33.0,-117.5,2023,158,75.61
33.0,-116.875,2023,158,75.59
33.0,-116.25,2023,158,53.51
33.0,-115.625,2023,158,38.71
33.0,-115.0,2023,158,35.23
33.0,-114.375,2023,158,31.06
33.5,-119.375,2023,158,85.21
33.5,-118.75,2023,158,83.36
33.5,-118.125,2023,158,78.57
33.5,-117.5,2023,158,76.67
33.5,-116.875,2023,158,70.19
33.5,-116.25,2023,158,43.58
33.5,-115.625,2023,158,35.76
33.5,-115.0,2023,158,31.21
33.5,-114.375,2023,158,29.52
34.0,-119.375,2023,158,84.52
34.0,-118.75,2023,158,83.68
34.0,-118.125,2023,158,79.47
34.0,-117.5,2023,158,75.22
34.0,-116.875,2023,158,66.41
34.0,-116.25,2023,158,43.49
34.0,-115.625,2023,158,30.86
34.0,-115.0,2023,158,24.69
34.0,-114.375,2023,158,25.12
34.5,-119.375,2023,158,83.16
34.5,-118.75,2023,158,81.32
34.5,-118.125,2023,158,77.97
34.5,-117.5,2023,158,68.7
34.5,-116.875,2023,158,57.26
34.5,-116.25,2023,158,38.86
34.5,-115.625,2023,158,29.59
34.5,-115.0,2023,158,24.72
34.5,-114.375,2023,158,22.14
35.0,-119.375,2023,158,73.9
35.0,-118.75,2023,158,72.41
35.0,-118.125,2023,158,68.56
35.0,-117.5,2023,158,62.55
35.0,-116.875,2023,158,52.07
35.0,-116.25,2023,158,38.24
35.0,-115.625,2023,158,37.38
35.0,-115.0,2023,158,27.69
35.0,-114.375,2023,158,21.32
35.5,-119.375,2023,158,71.45
35.5,-118.75,2023,158,78.22
35.5,-118.125,2023,158,65.03
35.5,-117.5,2023,158,55.42
35.5,-116.875,2023,158,49.97
35.5,-116.25,2023,158,40.2
35.5,-115.625,2023,158,39.25
35.5,-115.0,2023,158,29.77
35.5,-114.375,2023,158,20.79
36.0,-119.375,2023,158,71.75
36.0,-118.75,2023,158,75.31
36.0,-118.125,2023,158,69.22
36.0,-117.5,2023,158,53.7
36.0,-116.875,2023,158,43.84
36.0,-116.25,2023,158,38.67
36.0,-115.625,2023,158,38.79
36.0,-115.0,2023,158,25.78
36.0,-114.375,2023,158,20.77
36.5,-119.375,2023,158,70.63
36.5,-118.75,2023,158,77.85
36.5,-118.125,2023,158,65.22
36.5,-117.5,2023,158,44.38
36.5,-116.875,2023,158,38.32
36.5,-116.25,2023,158,37.5
36.5,-115.625,2023,158,37.17
36.5,-115.0,2023,158,26.56
36.5,-114.375,2023,158,20.46
37.0,-119.375,2023,158,70.92
37.0,-118.75,2023,158,70.2
37.0,-118.125,2023,158,57.83
37.0,-117.5,2023,158,41.04
37.0,-116.875,2023,158,38.13
37.0,-116.25,2023,158,36.3
37.0,-115.625,2023,158,29.15
37.0,-115.0,2023,158,24.23
37.0,-114.375,2023,158,22.36
37.5,-119.375,2023,158,69.44
37.5,-118.75,2023,158,57.97
37.5,-118.125,2023,158,46.36
37.5,-117.5,2023,158,38.42
37.5,-116.875,2023,158,35.38
37.5,-116.25,2023,158,31.68
37.5,-115.625,2023,158,31.32
37.5,-115.0,2023,158,27.36
37.5,-114.375,2023,158,29.87
38.0,-119.375,2023,158,55.47
38.0,-118.75,2023,158,47.18
38.0,-118.125,2023,158,34.75
38.0,-117.5,2023,158,30.39
38.0,-116.875,2023,158,26.38
38.0,-116.25,2023,158,23.76
38.0,-115.625,2023,158,30.25
38.0,-115.0,2023,158,27.7
38.0,-114.375,2023,158,28.94
38.5,-119.375,2023,158,53.58
38.5,-118.75,2023,158,40.24
38.5,-118.125,2023,158,27.84
38.5,-117.5,2023,158,27.94
38.5,-116.875,2023,158,25.92
38.5,-116.25,2023,158,26.04
38.5,-115.625,2023,158,26.96
38.5,-115.0,2023,158,25.99
38.5,-114.375,2023,158,28.04
39.0,-119.375,2023,158,51.4
39.0,-118.75,2023,158,48.9
39.0,-118.125,2023,158,25.12
39.0,-117.5,2023,158,27.63
39.0,-116.875,2023,158,28.54
39.0,-116.25,2023,158,27.42
39.0,-115.625,2023,158,24.98
39.0,-115.0,2023,158,26.13
39.0,-114.375,2023,158,28.74
39.5,-119.375,2023,158,51.22
39.5,-118.75,2023,158,44.28
39.5,-118.125,2023,158,30.84
39.5,-117.5,2023,158,27.9
39.5,-116.875,2023,158,30.02
39.5,-116.25,2023,158,28.21
39.5,-115.625,2023,158,26.16
39.5,-115.0,2023,158,27.24
39.5,-114.375,2023,158,30.4
40.0,-119.375,2023,158,50.15
40.0,-118.75,2023,158,41.54
40.0,-118.125,2023,158,37.91
40.0,-117.5,2023,158,31.26
40.0,-116.875,2023,158,33.76
40.0,-116.25,2023,158,35.66
40.0,-115.625,2023,158,35.61
40.0,-115.0,2023,158,34.97
40.0,-114.375,2023,158,30.06
40.5,-119.375,2023,158,44.09
40.5,-118.75,2023,158,41.59
40.5,-118.125,2023,158,41.7
40.5,-117.5,2023,158,44.48
40.5,-116.875,2023,158,44.95
40.5,-116.25,2023,158,48.1
40.5,-115.625,2023,158,49.81
40.5,-115.0,2023,158,47.2
40.5,-114.375,2023,158,41.39
41.0,-119.375,2023,158,42.06
41.0,-118.75,2023,158,44.66
41.0,-118.125,2023,158,41.81
41.0,-117.5,2023,158,42.48
41.0,-116.875,2023,158,45.87
41.0,-116.25,2023,158,50.76
41.0,-115.625,2023,158,54.69
41.0,-115.0,2023,158,56.16
41.0,-114.375,2023,158,51.75
41.5,-119.375,2023,158,47.66
41.5,-118.75,2023,158,48.13
41.5,-118.125,2023,158,47.98
41.5,-117.5,2023,158,48.44
41.5,-116.875,2023,158,49.62
41.5,-116.25,2023,158,51.61
41.5,-115.625,2023,158,58.17
41.5,-115.0,2023,158,60.52
41.5,-114.375,2023,158,55.59
42.0,-119.375,2023,158,47.54
42.0,-118.75,2023,158,41.31
42.0,-118.125,2023,158,49.91
42.0,-117.5,2023,158,51.54
42.0,-116.875,2023,158,52.8
42.0,-116.25,2023,158,55.69
42.0,-115.625,2023,158,57.99
42.0,-115.0,2023,158,64.24
42.0,-114.375,2023,158,60.33
32.5,-119.375,2023,159,84.36
32.5,-118.75,2023,159,80.31
32.5,-118.125,2023,159,77.88
32.5,-117.5,2023,159,79.09
32.5,-116.875,2023,159,76.75
32.5,-116.25,2023,159,56.45
32.5,-115.625,2023,159,32.45
32.5,-115.0,2023,159,31.9
32.5,-114.375,2023,159,36.06
33.0,-119.375,2023,159,82.23
33.0,-118.75,2023,159,79.43
33.0,-118.125,2023,159,78.68
33.0,-117.5,2023,159,81.61
33.0,-116.875,2023,159,74.72
33.0,-116.25,2023,159,53.45
33.0,-115.625,2023,159,41.76
33.0,-115.0,2023,159,37.7
33.0,-114.375,2023,159,31.98
33.5,-119.375,2023,159,84.84
33.5,-118.75,2023,159,83.52
33.5,-118.125,2023,159,80.91
33.5,-117.5,2023,159,80.35
33.5,-116.875,2023,159,72.19
33.5,-116.25,2023,159,47.19
33.5,-115.625,2023,159,41.72
33.5,-115.0,2023,159,34.08
33.5,-114.375,2023,159,30.94
34.0,-119.375,2023,159,87.02
34.0,-118.75,2023,159,84.97
34.0,-118.125,2023,159,79.45
34.0,-117.5,2023,159,75.28
34.0,-116.875,2023,159,68.63
34.0,-116.25,2023,159,49.56
34.0,-115.625,2023,159,38.86
34.0,-115.0,2023,159,28.98
34.0,-114.375,2023,159,26.51
34.5,-119.375,2023,159,77.33
34.5,-118.75,2023,159,74.56
34.5,-118.125,2023,159,73.2
34.5,-117.5,2023,159,67.84
34.5,-116.875,2023,159,60.54
34.5,-116.25,2023,159,46.1
34.5,-115.625,2023,159,36.61
34.5,-115.0,2023,159,28.03
34.5,-114.375,2023,159,23.32
35.0,-119.375,2023,159,70.12
35.0,-118.75,2023,159,70.18
35.0,-118.125,2023,159,64.58
35.0,-117.5,2023,159,60.13
35.0,-116.875,2023,159,53.74
35.0,-116.25,2023,159,42.34
35.0,-115.625,2023,159,41.41
35.0,-115.0,2023,159,29.8
35.0,-114.375,2023,159,23.95
35.5,-119.375,2023,159,68.57
35.5,-118.75,2023,159,76.21
35.5,-118.125,2023,159,62.88
35.5,-117.5,2023,159,50.36
35.5,-116.875,2023,159,47.61
35.5,-116.25,2023,159,39.76
35.5,-115.625,2023,159,40.5
35.5,-115.0,2023,159,32.32
35.5,-114.375,2023,159,25.1
36.0,-119.375,2023,159,67.17
36.0,-118.75,2023,159,73.2
36.0,-118.125,2023,159,66.64
36.0,-117.5,2023,159,48.71
36.0,-116.875,2023,159,38.06
36.0,-116.25,2023,159,34.98
36.0,-115.625,2023,159,39.88
36.0,-115.0,2023,159,29.61
36.0,-114.375,2023,159,24.4
36.5,-119.375,2023,159,65.53
36.5,-118.75,2023,159,75.83
36.5,-118.125,2023,159,69.99
36.5,-117.5,2023,159,45.12
36.5,-116.875,2023,159,35.88
36.5,-116.25,2023,159,36.49
36.5,-115.625,2023,159,44.43
36.5,-115.0,2023,159,35.2
36.5,-114.375,2023,159,24.68
37.0,-119.375,2023,159,69.19
37.0,-118.75,2023,159,77.61
37.0,-118.125,2023,159,68.4
37.0,-117.5,2023,159,45.72
37.0,-116.875,2023,159,43.27
37.0,-116.25,2023,159,44.32
37.0,-115.625,2023,159,41.32
37.0,-115.0,2023,159,34.1
37.0,-114.375,2023,159,27.06
37.5,-119.375,2023,159,74.04
37.5,-118.75,2023,159,76.08
37.5,-118.125,2023,159,67.7
37.5,-117.5,2023,159,53.53
37.5,-116.875,2023,159,50.78
37.5,-116.25,2023,159,50.27
37.5,-115.625,2023,159,45.71
37.5,-115.0,2023,159,35.65
37.5,-114.375,2023,159,34.79
38.0,-119.375,2023,159,64.28
38.0,-118.75,2023,159,65.44
38.0,-118.125,2023,159,60.82
38.0,-117.5,2023,159,54.88
38.0,-116.875,2023,159,53.27
38.0,-116.25,2023,159,46.13
38.0,-115.625,2023,159,45.17
38.0,-115.0,2023,159,37.4
38.0,-114.375,2023,159,36.87
38.5,-119.375,2023,159,51.35
38.5,-118.75,2023,159,52.8
38.5,-118.125,2023,159,54.34
38.5,-117.5,2023,159,52.17
38.5,-116.875,2023,159,51.19
38.5,-116.25,2023,159,44.73
38.5,-115.625,2023,159,41.33
38.5,-115.0,2023,159,40.63
38.5,-114.375,2023,159,41.77
39.0,-119.375,2023,159,47.4
39.0,-118.75,2023,159,45.4
39.0,-118.125,2023,159,45.87
39.0,-117.5,2023,159,47.23
39.0,-116.875,2023,159,46.76
39.0,-116.25,2023,159,44.37
39.0,-115.625,2023,159,42.54
39.0,-115.0,2023,159,43.65
39.0,-114.375,2023,159,42.93
39.5,-119.375,2023,159,51.37
39.5,-118.75,2023,159,40.42
39.5,-118.125,2023,159,38.6
39.5,-117.5,2023,159,40.67
39.5,-116.875,2023,159,42.23
39.5,-116.25,2023,159,42.63
39.5,-115.625,2023,159,41.77
39.5,-115.0,2023,159,40.81
39.5,-114.375,2023,159,39.12
40.0,-119.375,2023,159,51.1
40.0,-118.75,2023,159,42.59
40.0,-118.125,2023,159,37.3
40.0,-117.5,2023,159,36.92
40.0,-116.875,2023,159,41.56
40.0,-116.25,2023,159,47.28
40.0,-115.625,2023,159,45.94
40.0,-115.0,2023,159,44.46
40.0,-114.375,2023,159,37.11
40.5,-119.375,2023,159,46.99
40.5,-118.75,2023,159,40.8
40.5,-118.125,2023,159,41.75
40.5,-117.5,2023,159,41.42
40.5,-116.875,2023,159,44.69
40.5,-116.25,2023,159,52.37
40.5,-115.625,2023,159,53.14
40.5,-115.0,2023,159,54.42
40.5,-114.375,2023,159,48.75
41.0,-119.375,2023,159,47.21
41.0,-118.75,2023,159,39.44
41.0,-118.125,2023,159,42.39
41.0,-117.5,2023,159,45.94
41.0,-116.875,2023,159,50.56
41.0,-116.25,2023,159,53.43
41.0,-115.625,2023,159,53.74
41.0,-115.0,2023,159,58.24
41.0,-114.375,2023,159,52.24
41.5,-119.375,2023,159,53.61
41.5,-118.75,2023,159,46.81
41.5,-118.125,2023,159,45.58
41.5,-117.5,2023,159,49.71
41.5,-116.875,2023,159,50.38
41.5,-116.25,2023,159,50.79
41.5,-115.625,2023,159,51.23
41.5,-115.0,2023,159,54.02
41.5,-114.375,2023,159,51.36
42.0,-119.375,2023,159,55.02
42.0,-118.75,2023,159,47.7
42.0,-118.125,2023,159,53.45
42.0,-117.5,2023,159,53.87
42.0,-116.875,2023,159,48.48
42.0,-116.25,2023,159,45.84
42.0,-115.625,2023,159,48.61
42.0,-115.0,2023,159,53.63
42.0,-114.375,2023,159,52.32
32.5,-119.375,2023,160,85.39
32.5,-118.75,2023,160,85.78
32.5,-118.125,2023,160,82.79
32.5,-117.5,2023,160,81.39
32.5,-116.875,2023,160,77.2
32.5,-116.25,2023,160,58.41
32.5,-115.625,2023,160,32.58
32.5,-115.0,2023,160,33.53
32.5,-114.375,2023,160,38.46
33.0,-119.375,2023,160,86.4
33.0,-118.75,2023,160,86.2
33.0,-118.125,2023,160,83.08
33.0,-117.5,2023,160,82.05
33.0,-116.875,2023,160,74.61
33.0,-116.25,2023,160,52.03
33.0,-115.625,2023,160,40.18
33.0,-115.0,2023,160,36.7
33.0,-114.375,2023,160,33.21
33.5,-119.375,2023,160,88.0
33.5,-118.75,2023,160,88.1
33.5,-118.125,2023,160,84.35
33.5,-117.5,2023,160,82.76
33.5,-116.875,2023,160,71.52
33.5,-116.25,2023,160,45.66
33.5,-115.625,2023,160,40.28
33.5,-115.0,2023,160,34.56
33.5,-114.375,2023,160,32.06
34.0,-119.375,2023,160,88.46
34.0,-118.75,2023,160,86.39
34.0,-118.125,2023,160,81.7
34.0,-117.5,2023,160,75.46
34.0,-116.875,2023,160,66.98
34.0,-116.25,2023,160,48.07
34.0,-115.625,2023,160,37.21
34.0,-115.0,2023,160,30.79
34.0,-114.375,2023,160,28.89
34.5,-119.375,2023,160,75.69
34.5,-118.75,2023,160,72.63
34.5,-118.125,2023,160,71.28
34.5,-117.5,2023,160,65.96
34.5,-116.875,2023,160,57.77
34.5,-116.25,2023,160,43.3
34.5,-115.625,2023,160,34.43
34.5,-115.0,2023,160,30.29
34.5,-114.375,2023,160,26.24
35.0,-119.375,2023,160,63.69
35.0,-118.75,2023,160,69.02
35.0,-118.125,2023,160,63.35
35.0,-117.5,2023,160,57.47
35.0,-116.875,2023,160,50.12
35.0,-116.25,2023,160,39.19
35.0,-115.625,2023,160,39.36
35.0,-115.0,2023,160,32.09
35.0,-114.375,2023,160,25.23
35.5,-119.375,2023,160,60.66
35.5,-118.75,2023,160,72.03
35.5,-118.125,2023,160,61.45
35.5,-117.5,2023,160,49.76
35.5,-116.875,2023,160,46.62
35.5,-116.25,2023,160,39.57
35.5,-115.625,2023,160,40.3
35.5,-115.0,2023,160,33.35
35.5,-114.375,2023,160,25.92
36.0,-119.375,2023,160,60.0
36.0,-118.75,2023,160,70.22
36.0,-118.125,2023,160,64.91
36.0,-117.5,2023,160,46.73
36.0,-116.875,2023,160,39.14
36.0,-116.25,2023,160,37.09
36.0,-115.625,2023,160,38.95
36.0,-115.0,2023,160,27.56
36.0,-114.375,2023,160,26.09
36.5,-119.375,2023,160,58.2
36.5,-118.75,2023,160,74.92
36.5,-118.125,2023,160,67.27
36.5,-117.5,2023,160,40.72
36.5,-116.875,2023,160,31.99
36.5,-116.25,2023,160,33.62
36.5,-115.625,2023,160,35.14
36.5,-115.0,2023,160,28.11
