-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 06/01/2023 through 06/30/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
35.5,-118.75,2023,152,0.01
35.5,-118.125,2023,152,0.03
35.5,-117.5,2023,152,0.01
35.5,-116.875,2023,152,0.01
35.5,-116.25,2023,152,0.04
35.5,-115.625,2023,152,0.0
35.5,-115.0,2023,152,0.03
35.5,-114.375,2023,152,0.05
36.0,-119.375,2023,152,0.03
36.0,-118.75,2023,152,0.01
36.0,-118.125,2023,152,0.05
36.0,-117.5,2023,152,0.03
36.0,-116.875,2023,152,0.03
36.0,-116.25,2023,152,0.18
36.0,-115.625,2023,152,0.05
36.0,-115.0,2023,152,0.05
36.0,-114.375,2023,152,0.03
36.5,-119.375,2023,152,0.05
36.5,-118.75,2023,152,0.03
36.5,-118.125,2023,152,0.1
36.5,-117.5,2023,152,0.03
36.5,-116.875,2023,152,0.03
36.5,-116.25,2023,152,0.14
36.5,-115.625,2023,152,0.14
36.5,-115.0,2023,152,0.22
36.5,-114.375,2023,152,0.03
37.0,-119.375,2023,152,0.02
37.0,-118.75,2023,152,0.07
37.0,-118.125,2023,152,0.05
37.0,-117.5,2023,152,0.0
37.0,-116.875,2023,152,0.0
37.0,-116.25,2023,152,0.03
37.0,-115.625,2023,152,0.19
37.0,-115.0,2023,152,0.06
37.0,-114.375,2023,152,0.21
37.5,-119.375,2023,152,0.06
37.5,-118.75,2023,152,0.15
37.5,-118.125,2023,152,0.0
37.5,-117.5,2023,152,0.0
37.5,-116.875,2023,152,0.0
37.5,-116.25,2023,152,0.03
37.5,-115.625,2023,152,0.14
37.5,-115.0,2023,152,0.16
37.5,-114.375,2023,152,0.43
38.0,-119.375,2023,152,0.49
38.0,-118.75,2023,152,0.18
38.0,-118.125,2023,152,0.03
38.0,-117.5,2023,152,0.07
38.0,-116.875,2023,152,0.05
38.0,-116.25,2023,152,0.1
38.0,-115.625,2023,152,0.18
38.0,-115.0,2023,152,0.3
38.0,-114.375,2023,152,0.31
38.5,-119.375,2023,152,0.36
38.5,-118.75,2023,152,0.19
38.5,-118.125,2023,152,0.26
38.5,-117.5,2023,152,0.53
38.5,-116.875,2023,152,0.79
38.5,-116.25,2023,152,0.47
38.5,-115.625,2023,152,0.52
38.5,-115.0,2023,152,0.46
38.5,-114.375,2023,152,0.41
39.0,-119.375,2023,152,1.2
39.0,-118.75,2023,152,0.42
39.0,-118.125,2023,152,0.73
39.0,-117.5,2023,152,1.17
39.0,-116.875,2023,152,2.0
39.0,-116.25,2023,152,1.18
39.0,-115.625,2023,152,0.82
39.0,-115.0,2023,152,0.67
39.0,-114.375,2023,152,0.76
39.5,-119.375,2023,152,1.56
39.5,-118.75,2023,152,0.95
39.5,-118.125,2023,152,1.09
39.5,-117.5,2023,152,1.36
39.5,-116.875,2023,152,2.51
39.5,-116.25,2023,152,2.01
39.5,-115.625,2023,152,0.81
39.5,-115.0,2023,152,0.94
39.5,-114.375,2023,152,1.17
40.0,-119.375,2023,152,1.63
40.0,-118.75,2023,152,1.68
40.0,-118.125,2023,152,2.02
40.0,-117.5,2023,152,1.2
40.0,-116.875,2023,152,2.8
40.0,-116.25,2023,152,4.15
40.0,-115.625,2023,152,2.44
40.0,-115.0,2023,152,3.63
40.0,-114.375,2023,152,1.28
40.5,-119.375,2023,152,1.76
40.5,-118.75,2023,152,2.35
40.5,-118.125,2023,152,2.85
40.5,-117.5,2023,152,1.69
40.5,-116.875,2023,152,3.23
40.5,-116.25,2023,152,5.73
40.5,-115.625,2023,152,4.62
40.5,-115.0,2023,152,5.34
40.5,-114.375,2023,152,2.56
41.0,-119.375,2023,152,2.54
41.0,-118.75,2023,152,3.99
41.0,-118.125,2023,152,4.87
41.0,-117.5,2023,152,5.31
41.0,-116.875,2023,152,5.96
41.0,-116.25,2023,152,6.3
41.0,-115.625,2023,152,4.88
41.0,-115.0,2023,152,4.16
41.0,-114.375,2023,152,3.25
41.5,-119.375,2023,152,4.83
41.5,-118.75,2023,152,5.43
41.5,-118.125,2023,152,7.16
41.5,-117.5,2023,152,8.06
41.5,-116.875,2023,152,6.27
41.5,-116.25,2023,152,4.75
41.5,-115.625,2023,152,4.1
41.5,-115.0,2023,152,3.78
41.5,-114.375,2023,152,4.63
42.0,-119.375,2023,152,2.85
42.0,-118.75,2023,152,2.02
42.0,-118.125,2023,152,6.93
42.0,-117.5,2023,152,6.98
42.0,-116.875,2023,152,3.75
42.0,-116.25,2023,152,2.26
42.0,-115.625,2023,152,2.55
42.0,-115.0,2023,152,2.95
42.0,-114.375,2023,152,4.74
32.5,-119.375,2023,153,0.06
32.5,-118.75,2023,153,0.05
32.5,-118.125,2023,153,0.1
32.5,-117.5,2023,153,0.07
32.5,-116.875,2023,153,0.06
32.5,-116.25,2023,153,0.06
32.5,-115.625,2023,153,0.0
32.5,-115.0,2023,153,0.0
32.5,-114.375,2023,153,0.0
33.0,-119.375,2023,153,0.03
33.0,-118.75,2023,153,0.08
33.0,-118.125,2023,153,0.09
33.0,-117.5,2023,153,0.03
33.0,-116.875,2023,153,0.05
33.0,-116.25,2023,153,0.09
33.0,-115.625,2023,153,0.0
33.0,-115.0,2023,153,0.0
33.0,-114.375,2023,153,0.0
33.5,-119.375,2023,153,0.01
33.5,-118.75,2023,153,0.05
33.5,-118.125,2023,153,0.04
33.5,-117.5,2023,153,0.04
33.5,-116.875,2023,153,0.02
33.5,-116.25,2023,153,0.03
33.5,-115.625,2023,153,0.0
33.5,-115.0,2023,153,0.0
33.5,-114.375,2023,153,0.0
34.0,-119.375,2023,153,0.01
34.0,-118.75,2023,153,0.02
34.0,-118.125,2023,153,0.04
34.0,-117.5,2023,153,0.03
34.0,-116.875,2023,153,0.01
34.0,-116.25,2023,153,0.0
34.0,-115.625,2023,153,0.0
34.0,-115.0,2023,153,0.0
34.0,-114.375,2023,153,0.0
34.5,-119.375,2023,153,0.03
34.5,-118.75,2023,153,0.03
34.5,-118.125,2023,153,0.03
34.5,-117.5,2023,153,0.02
34.5,-116.875,2023,153,0.01
34.5,-116.25,2023,153,0.0
34.5,-115.625,2023,153,0.0
34.5,-115.0,2023,153,0.0
34.5,-114.375,2023,153,0.0
35.0,-119.375,2023,153,0.06
35.0,-118.75,2023,153,0.06
35.0,-118.125,2023,153,0.03
35.0,-117.5,2023,153,0.01
35.0,-116.875,2023,153,0.0
35.0,-116.25,2023,153,0.0
35.0,-115.625,2023,153,0.0
35.0,-115.0,2023,153,0.0
35.0,-114.375,2023,153,0.0
35.5,-119.375,2023,153,0.12
35.5,-118.75,2023,153,0.39
35.5,-118.125,2023,153,0.01
35.5,-117.5,2023,153,0.0
35.5,-116.875,2023,153,0.0
35.5,-116.25,2023,153,0.0
35.5,-115.625,2023,153,0.0
35.5,-115.0,2023,153,0.0
35.5,-114.375,2023,153,0.0
36.0,-119.375,2023,153,0.18
36.0,-118.75,2023,153,0.26
36.0,-118.125,2023,153,0.01
36.0,-117.5,2023,153,0.0
36.0,-116.875,2023,153,0.0
36.0,-116.25,2023,153,0.0
36.0,-115.625,2023,153,0.01
36.0,-115.0,2023,153,0.01
36.0,-114.375,2023,153,0.0
36.5,-119.375,2023,153,0.08
36.5,-118.75,2023,153,0.01
36.5,-118.125,2023,153,0.01
36.5,-117.5,2023,153,0.0
36.5,-116.875,2023,153,0.01
36.5,-116.25,2023,153,0.13
36.5,-115.625,2023,153,0.09
36.5,-115.0,2023,153,0.07
36.5,-114.375,2023,153,0.03
37.0,-119.375,2023,153,0.0
37.0,-118.75,2023,153,0.01
37.0,-118.125,2023,153,0.01
37.0,-117.5,2023,153,0.0
37.0,-116.875,2023,153,0.03
37.0,-116.25,2023,153,0.43
37.0,-115.625,2023,153,0.63
37.0,-115.0,2023,153,0.72
37.0,-114.375,2023,153,0.4
37.5,-119.375,2023,153,0.01
37.5,-118.75,2023,153,0.01
37.5,-118.125,2023,153,0.0
37.5,-117.5,2023,153,0.0
37.5,-116.875,2023,153,0.04
37.5,-116.25,2023,153,0.5
37.5,-115.625,2023,153,1.31
37.5,-115.0,2023,153,1.26
37.5,-114.375,2023,153,1.14
38.0,-119.375,2023,153,0.01
38.0,-118.75,2023,153,0.0
38.0,-118.125,2023,153,0.0
38.0,-117.5,2023,153,0.03
38.0,-116.875,2023,153,0.08
38.0,-116.25,2023,153,0.37
38.0,-115.625,2023,153,1.26
38.0,-115.0,2023,153,1.21
38.0,-114.375,2023,153,1.37
38.5,-119.375,2023,153,0.0
38.5,-118.75,2023,153,0.0
38.5,-118.125,2023,153,0.02
38.5,-117.5,2023,153,0.14
38.5,-116.875,2023,153,0.34
38.5,-116.25,2023,153,0.47
38.5,-115.625,2023,153,0.87
38.5,-115.0,2023,153,1.14
38.5,-114.375,2023,153,1.35
39.0,-119.375,2023,153,0.0
39.0,-118.75,2023,153,0.0
39.0,-118.125,2023,153,0.03
39.0,-117.5,2023,153,0.19
39.0,-116.875,2023,153,0.42
39.0,-116.25,2023,153,0.69
39.0,-115.625,2023,153,0.86
39.0,-115.0,2023,153,1.32
39.0,-114.375,2023,153,1.3
39.5,-119.375,2023,153,0.0
39.5,-118.75,2023,153,0.0
39.5,-118.125,2023,153,0.01
39.5,-117.5,2023,153,0.12
39.5,-116.875,2023,153,0.43
39.5,-116.25,2023,153,0.95
39.5,-115.625,2023,153,1.16
39.5,-115.0,2023,153,1.25
39.5,-114.375,2023,153,1.24
40.0,-119.375,2023,153,0.0
40.0,-118.75,2023,153,0.0
40.0,-118.125,2023,153,0.0
40.0,-117.5,2023,153,0.05
40.0,-116.875,2023,153,0.39
40.0,-116.25,2023,153,1.42
40.0,-115.625,2023,153,1.6
40.0,-115.0,2023,153,2.04
40.0,-114.375,2023,153,1.43
40.5,-119.375,2023,153,0.03
40.5,-118.75,2023,153,0.05
40.5,-118.125,2023,153,0.03
40.5,-117.5,2023,153,0.11
40.5,-116.875,2023,153,0.61
40.5,-116.25,2023,153,1.41
40.5,-115.625,2023,153,1.72
40.5,-115.0,2023,153,2.12
40.5,-114.375,2023,153,1.38
41.0,-119.375,2023,153,0.23
41.0,-118.75,2023,153,0.39
41.0,-118.125,2023,153,0.35
41.0,-117.5,2023,153,0.88
41.0,-116.875,2023,153,1.76
41.0,-116.25,2023,153,2.12
41.0,-115.625,2023,153,1.36
41.0,-115.0,2023,153,1.28
41.0,-114.375,2023,153,1.11
41.5,-119.375,2023,153,1.1
41.5,-118.75,2023,153,1.02
41.5,-118.125,2023,153,1.69
41.5,-117.5,2023,153,2.52
41.5,-116.875,2023,153,3.57
41.5,-116.25,2023,153,4.2
41.5,-115.625,2023,153,2.18
41.5,-115.0,2023,153,1.83
41.5,-114.375,2023,153,1.5
42.0,-119.375,2023,153,4.61
42.0,-118.75,2023,153,4.96
42.0,-118.125,2023,153,4.19
42.0,-117.5,2023,153,3.84
42.0,-116.875,2023,153,3.83
42.0,-116.25,2023,153,4.02
42.0,-115.625,2023,153,3.51
42.0,-115.0,2023,153,2.13
42.0,-114.375,2023,153,1.2
32.5,-119.375,2023,154,0.24
32.5,-118.75,2023,154,0.29
32.5,-118.125,2023,154,0.25
32.5,-117.5,2023,154,0.1
32.5,-116.875,2023,154,0.01
32.5,-116.25,2023,154,0.0
32.5,-115.625,2023,154,0.0
32.5,-115.0,2023,154,0.0
32.5,-114.375,2023,154,0.0
33.0,-119.375,2023,154,0.04
33.0,-118.75,2023,154,0.08
33.0,-118.125,2023,154,0.05
33.0,-117.5,2023,154,0.02
33.0,-116.875,2023,154,0.01
33.0,-116.25,2023,154,0.0
33.0,-115.625,2023,154,0.0
33.0,-115.0,2023,154,0.0
33.0,-114.375,2023,154,0.0
33.5,-119.375,2023,154,0.0
33.5,-118.75,2023,154,0.0
33.5,-118.125,2023,154,0.01
33.5,-117.5,2023,154,0.01
33.5,-116.875,2023,154,0.01
33.5,-116.25,2023,154,0.0
33.5,-115.625,2023,154,0.0
33.5,-115.0,2023,154,0.0
33.5,-114.375,2023,154,0.0
34.0,-119.375,2023,154,0.0
34.0,-118.75,2023,154,0.01
34.0,-118.125,2023,154,0.0
34.0,-117.5,2023,154,0.0
34.0,-116.875,2023,154,0.0
34.0,-116.25,2023,154,0.0
34.0,-115.625,2023,154,0.0
34.0,-115.0,2023,154,0.0
34.0,-114.375,2023,154,0.0
34.5,-119.375,2023,154,0.0
34.5,-118.75,2023,154,0.0
34.5,-118.125,2023,154,0.0
34.5,-117.5,2023,154,0.0
34.5,-116.875,2023,154,0.0
34.5,-116.25,2023,154,0.0
34.5,-115.625,2023,154,0.0
34.5,-115.0,2023,154,0.0
34.5,-114.375,2023,154,0.0
35.0,-119.375,2023,154,0.0
35.0,-118.75,2023,154,0.0
35.0,-118.125,2023,154,0.0
35.0,-117.5,2023,154,0.0
35.0,-116.875,2023,154,0.0
35.0,-116.25,2023,154,0.0
35.0,-115.625,2023,154,0.0
35.0,-115.0,2023,154,0.0
35.0,-114.375,2023,154,0.0
35.5,-119.375,2023,154,0.0
35.5,-118.75,2023,154,0.0
35.5,-118.125,2023,154,0.0
35.5,-117.5,2023,154,0.0
35.5,-116.875,2023,154,0.0
35.5,-116.25,2023,154,0.0
35.5,-115.625,2023,154,0.0
35.5,-115.0,2023,154,0.0
35.5,-114.375,2023,154,0.0
36.0,-119.375,2023,154,0.0
36.0,-118.75,2023,154,0.0
36.0,-118.125,2023,154,0.0
36.0,-117.5,2023,154,0.0
36.0,-116.875,2023,154,0.0
36.0,-116.25,2023,154,0.0
36.0,-115.625,2023,154,0.0
36.0,-115.0,2023,154,0.0
36.0,-114.375,2023,154,0.0
36.5,-119.375,2023,154,0.0
36.5,-118.75,2023,154,0.0
36.5,-118.125,2023,154,0.0
36.5,-117.5,2023,154,0.0
36.5,-116.875,2023,154,0.0
36.5,-116.25,2023,154,0.0
36.5,-115.625,2023,154,0.04
36.5,-115.0,2023,154,0.0
36.5,-114.375,2023,154,0.01
37.0,-119.375,2023,154,0.0
37.0,-118.75,2023,154,0.0
37.0,-118.125,2023,154,0.0
37.0,-117.5,2023,154,0.0
37.0,-116.875,2023,154,0.0
37.0,-116.25,2023,154,0.0
37.0,-115.625,2023,154,0.23
37.0,-115.0,2023,154,0.07
37.0,-114.375,2023,154,0.2
37.5,-119.375,2023,154,0.0
37.5,-118.75,2023,154,0.01
37.5,-118.125,2023,154,0.0
37.5,-117.5,2023,154,0.0
37.5,-116.875,2023,154,0.0
37.5,-116.25,2023,154,0.0
37.5,-115.625,2023,154,0.23
37.5,-115.0,2023,154,0.23
37.5,-114.375,2023,154,0.56
38.0,-119.375,2023,154,0.04
38.0,-118.75,2023,154,0.04
38.0,-118.125,2023,154,0.0
38.0,-117.5,2023,154,0.0
38.0,-116.875,2023,154,0.0
38.0,-116.25,2023,154,0.0
38.0,-115.625,2023,154,0.05
38.0,-115.0,2023,154,0.22
38.0,-114.375,2023,154,0.32
38.5,-119.375,2023,154,0.05
38.5,-118.75,2023,154,0.02
38.5,-118.125,2023,154,0.0
38.5,-117.5,2023,154,0.0
38.5,-116.875,2023,154,0.0
38.5,-116.25,2023,154,0.0
38.5,-115.625,2023,154,0.02
38.5,-115.0,2023,154,0.07
38.5,-114.375,2023,154,0.15
39.0,-119.375,2023,154,0.06
39.0,-118.75,2023,154,0.07
39.0,-118.125,2023,154,0.0
39.0,-117.5,2023,154,0.0
39.0,-116.875,2023,154,0.0
39.0,-116.25,2023,154,0.0
39.0,-115.625,2023,154,0.01
39.0,-115.0,2023,154,0.06
39.0,-114.375,2023,154,0.12
39.5,-119.375,2023,154,0.02
39.5,-118.75,2023,154,0.0
39.5,-118.125,2023,154,0.0
39.5,-117.5,2023,154,0.0
39.5,-116.875,2023,154,0.01
39.5,-116.25,2023,154,0.05
39.5,-115.625,2023,154,0.12
39.5,-115.0,2023,154,0.12
39.5,-114.375,2023,154,0.2
40.0,-119.375,2023,154,0.0
40.0,-118.75,2023,154,0.0
40.0,-118.125,2023,154,0.0
40.0,-117.5,2023,154,0.01
40.0,-116.875,2023,154,0.15
40.0,-116.25,2023,154,0.39
40.0,-115.625,2023,154,0.62
40.0,-115.0,2023,154,0.44
40.0,-114.375,2023,154,0.62
40.5,-119.375,2023,154,0.0
40.5,-118.75,2023,154,0.0
40.5,-118.125,2023,154,0.0
40.5,-117.5,2023,154,0.09
40.5,-116.875,2023,154,0.6
40.5,-116.25,2023,154,1.28
40.5,-115.625,2023,154,1.52
40.5,-115.0,2023,154,1.52
40.5,-114.375,2023,154,1.49
41.0,-119.375,2023,154,0.0
41.0,-118.75,2023,154,0.0
41.0,-118.125,2023,154,0.01
41.0,-117.5,2023,154,0.35
41.0,-116.875,2023,154,1.56
41.0,-116.25,2023,154,2.66
41.0,-115.625,2023,154,2.46
41.0,-115.0,2023,154,2.71
41.0,-114.375,2023,154,2.51
41.5,-119.375,2023,154,0.0
41.5,-118.75,2023,154,0.0
41.5,-118.125,2023,154,0.02
41.5,-117.5,2023,154,0.32
41.5,-116.875,2023,154,1.72
41.5,-116.25,2023,154,3.18
41.5,-115.625,2023,154,3.49
41.5,-115.0,2023,154,3.09
41.5,-114.375,2023,154,3.31
42.0,-119.375,2023,154,0.0
42.0,-118.75,2023,154,0.0
42.0,-118.125,2023,154,0.03
42.0,-117.5,2023,154,0.17
42.0,-116.875,2023,154,0.75
42.0,-116.25,2023,154,1.95
42.0,-115.625,2023,154,2.45
42.0,-115.0,2023,154,2.27
42.0,-114.375,2023,154,2.51
32.5,-119.375,2023,155,0.23
32.5,-118.75,2023,155,0.19
32.5,-118.125,2023,155,0.12
32.5,-117.5,2023,155,0.06
32.5,-116.875,2023,155,0.01
32.5,-116.25,2023,155,0.0
32.5,-115.625,2023,155,0.0
32.5,-115.0,2023,155,0.0
32.5,-114.375,2023,155,0.0
33.0,-119.375,2023,155,0.06
33.0,-118.75,2023,155,0.04
33.0,-118.125,2023,155,0.03
33.0,-117.5,2023,155,0.01
33.0,-116.875,2023,155,0.0
33.0,-116.25,2023,155,0.0
33.0,-115.625,2023,155,0.0
33.0,-115.0,2023,155,0.0
33.0,-114.375,2023,155,0.0
33.5,-119.375,2023,155,0.01
33.5,-118.75,2023,155,0.01
33.5,-118.125,2023,155,0.01
33.5,-117.5,2023,155,0.0
33.5,-116.875,2023,155,0.0
33.5,-116.25,2023,155,0.0
33.5,-115.625,2023,155,0.0
33.5,-115.0,2023,155,0.0
33.5,-114.375,2023,155,0.0
34.0,-119.375,2023,155,0.01
34.0,-118.75,2023,155,0.01
34.0,-118.125,2023,155,0.0
34.0,-117.5,2023,155,0.0
34.0,-116.875,2023,155,0.0
34.0,-116.25,2023,155,0.0
34.0,-115.625,2023,155,0.0
34.0,-115.0,2023,155,0.0
34.0,-114.375,2023,155,0.0
34.5,-119.375,2023,155,0.0
34.5,-118.75,2023,155,0.0
34.5,-118.125,2023,155,0.0
34.5,-117.5,2023,155,0.0
34.5,-116.875,2023,155,0.0
34.5,-116.25,2023,155,0.0
34.5,-115.625,2023,155,0.0
34.5,-115.0,2023,155,0.0
34.5,-114.375,2023,155,0.02
35.0,-119.375,2023,155,0.0
35.0,-118.75,2023,155,0.0
35.0,-118.125,2023,155,0.0
35.0,-117.5,2023,155,0.0
35.0,-116.875,2023,155,0.0
35.0,-116.25,2023,155,0.0
35.0,-115.625,2023,155,0.0
35.0,-115.0,2023,155,0.0
35.0,-114.375,2023,155,0.05
35.5,-119.375,2023,155,0.04
35.5,-118.75,2023,155,0.0
35.5,-118.125,2023,155,0.03
35.5,-117.5,2023,155,0.02
35.5,-116.875,2023,155,0.0
35.5,-116.25,2023,155,0.02
35.5,-115.625,2023,155,0.0
35.5,-115.0,2023,155,0.01
35.5,-114.375,2023,155,0.05
36.0,-119.375,2023,155,0.12
36.0,-118.75,2023,155,0.03
36.0,-118.125,2023,155,0.21
36.0,-117.5,2023,155,0.06
36.0,-116.875,2023,155,0.0
36.0,-116.25,2023,155,0.08
36.0,-115.625,2023,155,0.02
36.0,-115.0,2023,155,0.02
36.0,-114.375,2023,155,0.01
36.5,-119.375,2023,155,0.12
36.5,-118.75,2023,155,0.1
36.5,-118.125,2023,155,0.25
36.5,-117.5,2023,155,0.07
36.5,-116.875,2023,155,0.0
36.5,-116.25,2023,155,0.05
36.5,-115.625,2023,155,0.05
36.5,-115.0,2023,155,0.11
36.5,-114.375,2023,155,0.0
37.0,-119.375,2023,155,0.1
37.0,-118.75,2023,155,0.18
37.0,-118.125,2023,155,0.22
37.0,-117.5,2023,155,0.04
37.0,-116.875,2023,155,0.0
37.0,-116.25,2023,155,0.01
37.0,-115.625,2023,155,0.03
37.0,-115.0,2023,155,0.0
37.0,-114.375,2023,155,0.0
37.5,-119.375,2023,155,0.15
37.5,-118.75,2023,155,0.36
37.5,-118.125,2023,155,0.12
37.5,-117.5,2023,155,0.0
37.5,-116.875,2023,155,0.0
37.5,-116.25,2023,155,0.0
37.5,-115.625,2023,155,0.0
37.5,-115.0,2023,155,0.0
37.5,-114.375,2023,155,0.0
38.0,-119.375,2023,155,0.7
38.0,-118.75,2023,155,0.29
38.0,-118.125,2023,155,0.06
38.0,-117.5,2023,155,0.0
38.0,-116.875,2023,155,0.0
38.0,-116.25,2023,155,0.0
38.0,-115.625,2023,155,0.0
38.0,-115.0,2023,155,0.0
38.0,-114.375,2023,155,0.0
38.5,-119.375,2023,155,0.19
38.5,-118.75,2023,155,0.13
38.5,-118.125,2023,155,0.02
38.5,-117.5,2023,155,0.0
38.5,-116.875,2023,155,0.0
38.5,-116.25,2023,155,0.0
38.5,-115.625,2023,155,0.04
38.5,-115.0,2023,155,0.03
38.5,-114.375,2023,155,0.06
39.0,-119.375,2023,155,0.11
39.0,-118.75,2023,155,0.14
39.0,-118.125,2023,155,0.01
39.0,-117.5,2023,155,0.0
39.0,-116.875,2023,155,0.0
39.0,-116.25,2023,155,0.06
39.0,-115.625,2023,155,0.11
39.0,-115.0,2023,155,0.19
39.0,-114.375,2023,155,0.2
39.5,-119.375,2023,155,0.05
39.5,-118.75,2023,155,0.01
39.5,-118.125,2023,155,0.0
39.5,-117.5,2023,155,0.0
39.5,-116.875,2023,155,0.0
39.5,-116.25,2023,155,0.09
39.5,-115.625,2023,155,0.53
39.5,-115.0,2023,155,0.47
39.5,-114.375,2023,155,0.36
40.0,-119.375,2023,155,0.01
40.0,-118.75,2023,155,0.0
40.0,-118.125,2023,155,0.0
40.0,-117.5,2023,155,0.01
40.0,-116.875,2023,155,0.12
40.0,-116.25,2023,155,0.26
40.0,-115.625,2023,155,0.94
40.0,-115.0,2023,155,0.39
40.0,-114.375,2023,155,0.44
40.5,-119.375,2023,155,0.0
40.5,-118.75,2023,155,0.0
40.5,-118.125,2023,155,0.01
40.5,-117.5,2023,155,0.1
40.5,-116.875,2023,155,0.73
40.5,-116.25,2023,155,1.48
40.5,-115.625,2023,155,1.3
40.5,-115.0,2023,155,1.45
40.5,-114.375,2023,155,0.83
41.0,-119.375,2023,155,0.0
41.0,-118.75,2023,155,0.0
41.0,-118.125,2023,155,0.15
41.0,-117.5,2023,155,0.87
41.0,-116.875,2023,155,2.67
41.0,-116.25,2023,155,5.0
41.0,-115.625,2023,155,3.46
41.0,-115.0,2023,155,4.3
41.0,-114.375,2023,155,1.64
41.5,-119.375,2023,155,0.0
41.5,-118.75,2023,155,0.02
41.5,-118.125,2023,155,0.52
41.5,-117.5,2023,155,2.1
41.5,-116.875,2023,155,6.44
41.5,-116.25,2023,155,10.2
41.5,-115.625,2023,155,8.34
41.5,-115.0,2023,155,6.78
41.5,-114.375,2023,155,2.95
42.0,-119.375,2023,155,0.01
42.0,-118.75,2023,155,0.02
42.0,-118.125,2023,155,0.69
42.0,-117.5,2023,155,2.31
42.0,-116.875,2023,155,6.14
42.0,-116.25,2023,155,11.06
42.0,-115.625,2023,155,11.59
42.0,-115.0,2023,155,6.2
42.0,-114.375,2023,155,3.27
32.5,-119.375,2023,156,0.49
32.5,-118.75,2023,156,0.45
32.5,-118.125,2023,156,0.33
32.5,-117.5,2023,156,0.15
32.5,-116.875,2023,156,0.03
32.5,-116.25,2023,156,0.0
32.5,-115.625,2023,156,0.0
32.5,-115.0,2023,156,0.0
32.5,-114.375,2023,156,0.0
33.0,-119.375,2023,156,0.46
33.0,-118.75,2023,156,0.28
33.0,-118.125,2023,156,0.16
33.0,-117.5,2023,156,0.13
33.0,-116.875,2023,156,0.03
33.0,-116.25,2023,156,0.0
33.0,-115.625,2023,156,0.0
33.0,-115.0,2023,156,0.0
33.0,-114.375,2023,156,0.0
33.5,-119.375,2023,156,0.41
33.5,-118.75,2023,156,0.34
33.5,-118.125,2023,156,0.19
33.5,-117.5,2023,156,0.03
33.5,-116.875,2023,156,0.01
33.5,-116.25,2023,156,0.0
33.5,-115.625,2023,156,0.0
33.5,-115.0,2023,156,0.0
33.5,-114.375,2023,156,0.0
34.0,-119.375,2023,156,0.47
34.0,-118.75,2023,156,0.35
34.0,-118.125,2023,156,0.1
34.0,-117.5,2023,156,0.01
34.0,-116.875,2023,156,0.0
34.0,-116.25,2023,156,0.0
