-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 06/01/2021 through 06/30/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
35.5,-117.5,2021,153,14.45
35.5,-116.875,2021,153,14.63
35.5,-116.25,2021,153,14.77
35.5,-115.625,2021,153,18.07
35.5,-115.0,2021,153,18.03
35.5,-114.375,2021,153,17.29
36.0,-119.375,2021,153,22.63
36.0,-118.75,2021,153,17.98
36.0,-118.125,2021,153,20.74
36.0,-117.5,2021,153,14.81
36.0,-116.875,2021,153,12.61
36.0,-116.25,2021,153,13.34
36.0,-115.625,2021,153,17.08
36.0,-115.0,2021,153,15.75
36.0,-114.375,2021,153,17.51
36.5,-119.375,2021,153,16.62
36.5,-118.75,2021,153,21.73
36.5,-118.125,2021,153,28.2
36.5,-117.5,2021,153,14.74
36.5,-116.875,2021,153,13.0
36.5,-116.25,2021,153,14.73
36.5,-115.625,2021,153,18.57
36.5,-115.0,2021,153,19.5
36.5,-114.375,2021,153,19.03
37.0,-119.375,2021,153,18.1
37.0,-118.75,2021,153,33.7
37.0,-118.125,2021,153,25.19
37.0,-117.5,2021,153,15.73
37.0,-116.875,2021,153,16.8
37.0,-116.25,2021,153,19.44
37.0,-115.625,2021,153,21.97
37.0,-115.0,2021,153,23.32
37.0,-114.375,2021,153,23.32
37.5,-119.375,2021,153,28.45
37.5,-118.75,2021,153,33.57
37.5,-118.125,2021,153,22.47
37.5,-117.5,2021,153,19.34
37.5,-116.875,2021,153,20.73
37.5,-116.25,2021,153,24.31
37.5,-115.625,2021,153,27.6
37.5,-115.0,2021,153,29.24
37.5,-114.375,2021,153,31.98
38.0,-119.375,2021,153,33.04
38.0,-118.75,2021,153,28.44
38.0,-118.125,2021,153,23.39
38.0,-117.5,2021,153,22.35
38.0,-116.875,2021,153,22.8
38.0,-116.25,2021,153,26.81
38.0,-115.625,2021,153,33.01
38.0,-115.0,2021,153,33.64
38.0,-114.375,2021,153,36.04
38.5,-119.375,2021,153,24.98
38.5,-118.75,2021,153,25.03
38.5,-118.125,2021,153,23.5
38.5,-117.5,2021,153,26.28
38.5,-116.875,2021,153,27.15
38.5,-116.25,2021,153,24.71
38.5,-115.625,2021,153,28.37
38.5,-115.0,2021,153,35.54
38.5,-114.375,2021,153,39.39
39.0,-119.375,2021,153,22.5
39.0,-118.75,2021,153,24.47
39.0,-118.125,2021,153,24.34
39.0,-117.5,2021,153,29.99
39.0,-116.875,2021,153,32.5
39.0,-116.25,2021,153,30.69
39.0,-115.625,2021,153,30.53
39.0,-115.0,2021,153,32.61
39.0,-114.375,2021,153,36.74
39.5,-119.375,2021,153,22.44
39.5,-118.75,2021,153,22.26
39.5,-118.125,2021,153,24.79
39.5,-117.5,2021,153,28.88
39.5,-116.875,2021,153,30.76
39.5,-116.25,2021,153,31.88
39.5,-115.625,2021,153,32.56
39.5,-115.0,2021,153,32.48
39.5,-114.375,2021,153,31.84
40.0,-119.375,2021,153,24.96
40.0,-118.75,2021,153,22.6
40.0,-118.125,2021,153,23.03
40.0,-117.5,2021,153,26.46
40.0,-116.875,2021,153,29.04
40.0,-116.25,2021,153,31.63
40.0,-115.625,2021,153,33.61
40.0,-115.0,2021,153,34.31
40.0,-114.375,2021,153,30.13
40.5,-119.375,2021,153,24.07
40.5,-118.75,2021,153,23.09
40.5,-118.125,2021,153,25.09
40.5,-117.5,2021,153,27.55
40.5,-116.875,2021,153,28.74
40.5,-116.25,2021,153,32.0
40.5,-115.625,2021,153,34.34
40.5,-115.0,2021,153,34.52
40.5,-114.375,2021,153,30.04
41.0,-119.375,2021,153,24.58
41.0,-118.75,2021,153,26.68
41.0,-118.125,2021,153,28.92
41.0,-117.5,2021,153,29.78
41.0,-116.875,2021,153,31.16
41.0,-116.25,2021,153,34.34
41.0,-115.625,2021,153,34.09
41.0,-115.0,2021,153,33.81
41.0,-114.375,2021,153,30.18
41.5,-119.375,2021,153,29.68
41.5,-118.75,2021,153,32.07
41.5,-118.125,2021,153,32.98
41.5,-117.5,2021,153,34.39
41.5,-116.875,2021,153,34.99
41.5,-116.25,2021,153,36.57
41.5,-115.625,2021,153,36.75
41.5,-115.0,2021,153,34.0
41.5,-114.375,2021,153,31.25
42.0,-119.375,2021,153,35.58
42.0,-118.75,2021,153,30.93
42.0,-118.125,2021,153,34.43
42.0,-117.5,2021,153,34.47
42.0,-116.875,2021,153,33.73
42.0,-116.25,2021,153,33.36
42.0,-115.625,2021,153,33.92
42.0,-115.0,2021,153,35.19
42.0,-114.375,2021,153,34.02
32.5,-119.375,2021,154,96.3
32.5,-118.75,2021,154,95.44
32.5,-118.125,2021,154,94.56
32.5,-117.5,2021,154,91.15
32.5,-116.875,2021,154,60.77
32.5,-116.25,2021,154,29.48
32.5,-115.625,2021,154,19.76
32.5,-115.0,2021,154,27.37
32.5,-114.375,2021,154,33.73
33.0,-119.375,2021,154,95.61
33.0,-118.75,2021,154,95.13
33.0,-118.125,2021,154,91.71
33.0,-117.5,2021,154,84.05
33.0,-116.875,2021,154,45.6
33.0,-116.25,2021,154,25.9
33.0,-115.625,2021,154,26.36
33.0,-115.0,2021,154,26.6
33.0,-114.375,2021,154,25.66
33.5,-119.375,2021,154,95.65
33.5,-118.75,2021,154,94.46
33.5,-118.125,2021,154,83.28
33.5,-117.5,2021,154,65.62
33.5,-116.875,2021,154,36.2
33.5,-116.25,2021,154,22.83
33.5,-115.625,2021,154,28.43
33.5,-115.0,2021,154,22.77
33.5,-114.375,2021,154,20.12
34.0,-119.375,2021,154,88.83
34.0,-118.75,2021,154,77.41
34.0,-118.125,2021,154,54.54
34.0,-117.5,2021,154,39.09
34.0,-116.875,2021,154,27.5
34.0,-116.25,2021,154,20.07
34.0,-115.625,2021,154,21.21
34.0,-115.0,2021,154,20.12
34.0,-114.375,2021,154,17.45
34.5,-119.375,2021,154,32.07
34.5,-118.75,2021,154,25.84
34.5,-118.125,2021,154,26.79
34.5,-117.5,2021,154,20.35
34.5,-116.875,2021,154,19.46
34.5,-116.25,2021,154,16.83
34.5,-115.625,2021,154,18.74
34.5,-115.0,2021,154,19.49
34.5,-114.375,2021,154,16.57
35.0,-119.375,2021,154,18.25
35.0,-118.75,2021,154,19.66
35.0,-118.125,2021,154,18.99
35.0,-117.5,2021,154,16.97
35.0,-116.875,2021,154,15.48
35.0,-116.25,2021,154,14.11
35.0,-115.625,2021,154,17.33
35.0,-115.0,2021,154,19.12
35.0,-114.375,2021,154,16.82
35.5,-119.375,2021,154,20.6
35.5,-118.75,2021,154,21.16
35.5,-118.125,2021,154,18.6
35.5,-117.5,2021,154,15.0
35.5,-116.875,2021,154,14.84
35.5,-116.25,2021,154,13.63
35.5,-115.625,2021,154,15.29
35.5,-115.0,2021,154,15.88
35.5,-114.375,2021,154,16.57
36.0,-119.375,2021,154,22.3
36.0,-118.75,2021,154,20.03
36.0,-118.125,2021,154,20.1
36.0,-117.5,2021,154,14.46
36.0,-116.875,2021,154,13.25
36.0,-116.25,2021,154,13.15
36.0,-115.625,2021,154,14.26
36.0,-115.0,2021,154,12.36
36.0,-114.375,2021,154,16.85
36.5,-119.375,2021,154,17.9
36.5,-118.75,2021,154,22.75
36.5,-118.125,2021,154,28.05
36.5,-117.5,2021,154,13.43
36.5,-116.875,2021,154,11.91
36.5,-116.25,2021,154,12.77
36.5,-115.625,2021,154,13.55
36.5,-115.0,2021,154,13.13
36.5,-114.375,2021,154,15.41
37.0,-119.375,2021,154,19.51
37.0,-118.75,2021,154,34.82
37.0,-118.125,2021,154,24.98
37.0,-117.5,2021,154,14.74
37.0,-116.875,2021,154,14.36
37.0,-116.25,2021,154,14.59
37.0,-115.625,2021,154,13.69
37.0,-115.0,2021,154,13.56
37.0,-114.375,2021,154,14.5
37.5,-119.375,2021,154,27.31
37.5,-118.75,2021,154,35.76
37.5,-118.125,2021,154,21.77
37.5,-117.5,2021,154,17.67
37.5,-116.875,2021,154,17.56
37.5,-116.25,2021,154,17.72
37.5,-115.625,2021,154,16.76
37.5,-115.0,2021,154,15.28
37.5,-114.375,2021,154,17.42
38.0,-119.375,2021,154,34.22
38.0,-118.75,2021,154,28.09
38.0,-118.125,2021,154,21.7
38.0,-117.5,2021,154,19.76
38.0,-116.875,2021,154,20.06
38.0,-116.25,2021,154,20.14
38.0,-115.625,2021,154,19.53
38.0,-115.0,2021,154,16.93
38.0,-114.375,2021,154,18.36
38.5,-119.375,2021,154,23.78
38.5,-118.75,2021,154,22.61
38.5,-118.125,2021,154,21.43
38.5,-117.5,2021,154,23.91
38.5,-116.875,2021,154,25.14
38.5,-116.25,2021,154,23.95
38.5,-115.625,2021,154,21.67
38.5,-115.0,2021,154,19.99
38.5,-114.375,2021,154,22.04
39.0,-119.375,2021,154,20.24
39.0,-118.75,2021,154,22.32
39.0,-118.125,2021,154,22.2
39.0,-117.5,2021,154,27.48
39.0,-116.875,2021,154,30.42
39.0,-116.25,2021,154,29.37
39.0,-115.625,2021,154,27.55
39.0,-115.0,2021,154,24.78
39.0,-114.375,2021,154,24.75
39.5,-119.375,2021,154,20.62
39.5,-118.75,2021,154,19.43
39.5,-118.125,2021,154,22.89
39.5,-117.5,2021,154,26.98
39.5,-116.875,2021,154,28.87
39.5,-116.25,2021,154,30.48
39.5,-115.625,2021,154,28.87
39.5,-115.0,2021,154,25.96
39.5,-114.375,2021,154,24.37
40.0,-119.375,2021,154,22.6
40.0,-118.75,2021,154,20.13
40.0,-118.125,2021,154,21.74
40.0,-117.5,2021,154,24.6
40.0,-116.875,2021,154,27.78
40.0,-116.25,2021,154,30.71
40.0,-115.625,2021,154,30.16
40.0,-115.0,2021,154,27.65
40.0,-114.375,2021,154,24.04
40.5,-119.375,2021,154,20.16
40.5,-118.75,2021,154,20.85
40.5,-118.125,2021,154,22.96
40.5,-117.5,2021,154,25.82
40.5,-116.875,2021,154,28.51
40.5,-116.25,2021,154,32.19
40.5,-115.625,2021,154,31.93
40.5,-115.0,2021,154,29.0
40.5,-114.375,2021,154,23.88
41.0,-119.375,2021,154,21.91
41.0,-118.75,2021,154,22.37
41.0,-118.125,2021,154,24.12
41.0,-117.5,2021,154,27.35
41.0,-116.875,2021,154,31.11
41.0,-116.25,2021,154,33.9
41.0,-115.625,2021,154,32.51
41.0,-115.0,2021,154,29.7
41.0,-114.375,2021,154,23.91
41.5,-119.375,2021,154,28.13
41.5,-118.75,2021,154,28.64
41.5,-118.125,2021,154,26.25
41.5,-117.5,2021,154,28.49
41.5,-116.875,2021,154,31.48
41.5,-116.25,2021,154,34.5
41.5,-115.625,2021,154,33.86
41.5,-115.0,2021,154,30.01
41.5,-114.375,2021,154,26.71
42.0,-119.375,2021,154,35.78
42.0,-118.75,2021,154,31.76
42.0,-118.125,2021,154,33.53
42.0,-117.5,2021,154,29.66
42.0,-116.875,2021,154,29.45
42.0,-116.25,2021,154,30.14
42.0,-115.625,2021,154,29.43
42.0,-115.0,2021,154,30.01
42.0,-114.375,2021,154,29.19
32.5,-119.375,2021,155,94.8
32.5,-118.75,2021,155,93.74
32.5,-118.125,2021,155,93.52
32.5,-117.5,2021,155,90.63
32.5,-116.875,2021,155,62.19
32.5,-116.25,2021,155,27.0
32.5,-115.625,2021,155,18.99
32.5,-115.0,2021,155,30.11
32.5,-114.375,2021,155,40.24
33.0,-119.375,2021,155,93.81
33.0,-118.75,2021,155,92.54
33.0,-118.125,2021,155,89.61
33.0,-117.5,2021,155,81.04
33.0,-116.875,2021,155,45.38
33.0,-116.25,2021,155,22.43
33.0,-115.625,2021,155,23.87
33.0,-115.0,2021,155,24.87
33.0,-114.375,2021,155,28.39
33.5,-119.375,2021,155,94.05
33.5,-118.75,2021,155,90.95
33.5,-118.125,2021,155,78.12
33.5,-117.5,2021,155,61.93
33.5,-116.875,2021,155,31.25
33.5,-116.25,2021,155,17.69
33.5,-115.625,2021,155,20.3
33.5,-115.0,2021,155,20.2
33.5,-114.375,2021,155,21.02
34.0,-119.375,2021,155,89.0
34.0,-118.75,2021,155,77.02
34.0,-118.125,2021,155,53.98
34.0,-117.5,2021,155,38.46
34.0,-116.875,2021,155,24.64
34.0,-116.25,2021,155,14.65
34.0,-115.625,2021,155,15.54
34.0,-115.0,2021,155,16.4
34.0,-114.375,2021,155,17.33
34.5,-119.375,2021,155,43.44
34.5,-118.75,2021,155,32.94
34.5,-118.125,2021,155,32.5
34.5,-117.5,2021,155,22.48
34.5,-116.875,2021,155,18.49
34.5,-116.25,2021,155,14.02
34.5,-115.625,2021,155,14.71
34.5,-115.0,2021,155,14.86
34.5,-114.375,2021,155,15.02
35.0,-119.375,2021,155,21.72
35.0,-118.75,2021,155,22.09
35.0,-118.125,2021,155,21.83
35.0,-117.5,2021,155,19.64
35.0,-116.875,2021,155,17.36
35.0,-116.25,2021,155,14.55
35.0,-115.625,2021,155,17.01
35.0,-115.0,2021,155,15.74
35.0,-114.375,2021,155,14.4
35.5,-119.375,2021,155,22.61
35.5,-118.75,2021,155,24.65
35.5,-118.125,2021,155,21.69
35.5,-117.5,2021,155,16.66
35.5,-116.875,2021,155,16.49
35.5,-116.25,2021,155,14.96
35.5,-115.625,2021,155,16.68
35.5,-115.0,2021,155,15.11
35.5,-114.375,2021,155,13.94
36.0,-119.375,2021,155,25.32
36.0,-118.75,2021,155,23.67
36.0,-118.125,2021,155,23.78
36.0,-117.5,2021,155,16.63
36.0,-116.875,2021,155,15.01
36.0,-116.25,2021,155,14.84
36.0,-115.625,2021,155,16.35
36.0,-115.0,2021,155,12.57
36.0,-114.375,2021,155,14.95
36.5,-119.375,2021,155,21.72
36.5,-118.75,2021,155,27.46
36.5,-118.125,2021,155,32.32
36.5,-117.5,2021,155,17.89
36.5,-116.875,2021,155,15.68
36.5,-116.25,2021,155,15.01
36.5,-115.625,2021,155,15.9
36.5,-115.0,2021,155,13.64
36.5,-114.375,2021,155,14.41
37.0,-119.375,2021,155,22.85
37.0,-118.75,2021,155,40.79
37.0,-118.125,2021,155,31.85
37.0,-117.5,2021,155,21.1
37.0,-116.875,2021,155,19.1
37.0,-116.25,2021,155,17.65
37.0,-115.625,2021,155,15.44
37.0,-115.0,2021,155,12.68
37.0,-114.375,2021,155,14.66
37.5,-119.375,2021,155,32.38
37.5,-118.75,2021,155,41.63
37.5,-118.125,2021,155,29.5
37.5,-117.5,2021,155,23.34
37.5,-116.875,2021,155,21.14
37.5,-116.25,2021,155,21.33
37.5,-115.625,2021,155,19.43
37.5,-115.0,2021,155,12.99
37.5,-114.375,2021,155,15.92
38.0,-119.375,2021,155,38.24
38.0,-118.75,2021,155,36.03
38.0,-118.125,2021,155,30.12
38.0,-117.5,2021,155,23.91
38.0,-116.875,2021,155,23.78
38.0,-116.25,2021,155,24.4
38.0,-115.625,2021,155,23.53
38.0,-115.0,2021,155,15.61
38.0,-114.375,2021,155,15.52
38.5,-119.375,2021,155,34.51
38.5,-118.75,2021,155,32.61
38.5,-118.125,2021,155,29.44
38.5,-117.5,2021,155,27.36
38.5,-116.875,2021,155,30.97
38.5,-116.25,2021,155,29.21
38.5,-115.625,2021,155,26.05
38.5,-115.0,2021,155,20.51
38.5,-114.375,2021,155,17.6
39.0,-119.375,2021,155,29.12
39.0,-118.75,2021,155,31.67
39.0,-118.125,2021,155,29.02
39.0,-117.5,2021,155,32.0
39.0,-116.875,2021,155,38.45
39.0,-116.25,2021,155,36.47
39.0,-115.625,2021,155,32.96
39.0,-115.0,2021,155,29.55
39.0,-114.375,2021,155,23.46
39.5,-119.375,2021,155,26.27
39.5,-118.75,2021,155,24.66
39.5,-118.125,2021,155,27.68
39.5,-117.5,2021,155,31.51
39.5,-116.875,2021,155,36.02
39.5,-116.25,2021,155,35.99
39.5,-115.625,2021,155,36.19
39.5,-115.0,2021,155,33.31
39.5,-114.375,2021,155,29.0
40.0,-119.375,2021,155,25.42
40.0,-118.75,2021,155,20.25
40.0,-118.125,2021,155,21.33
40.0,-117.5,2021,155,27.34
40.0,-116.875,2021,155,32.43
40.0,-116.25,2021,155,34.34
40.0,-115.625,2021,155,36.57
40.0,-115.0,2021,155,34.06
40.0,-114.375,2021,155,28.86
40.5,-119.375,2021,155,20.73
40.5,-118.75,2021,155,17.86
40.5,-118.125,2021,155,20.13
40.5,-117.5,2021,155,26.05
40.5,-116.875,2021,155,30.04
40.5,-116.25,2021,155,32.81
40.5,-115.625,2021,155,36.88
40.5,-115.0,2021,155,34.24
40.5,-114.375,2021,155,28.44
41.0,-119.375,2021,155,21.71
41.0,-118.75,2021,155,21.54
41.0,-118.125,2021,155,24.19
41.0,-117.5,2021,155,26.94
41.0,-116.875,2021,155,28.76
41.0,-116.25,2021,155,33.3
41.0,-115.625,2021,155,34.76
41.0,-115.0,2021,155,31.97
41.0,-114.375,2021,155,26.14
41.5,-119.375,2021,155,29.29
41.5,-118.75,2021,155,29.61
41.5,-118.125,2021,155,31.21
41.5,-117.5,2021,155,32.03
41.5,-116.875,2021,155,31.57
41.5,-116.25,2021,155,34.78
41.5,-115.625,2021,155,35.44
41.5,-115.0,2021,155,29.5
41.5,-114.375,2021,155,24.68
42.0,-119.375,2021,155,36.92
42.0,-118.75,2021,155,32.11
42.0,-118.125,2021,155,37.61
42.0,-117.5,2021,155,38.48
42.0,-116.875,2021,155,36.96
42.0,-116.25,2021,155,36.25
42.0,-115.625,2021,155,32.09
42.0,-115.0,2021,155,29.84
42.0,-114.375,2021,155,27.81
32.5,-119.375,2021,156,92.7
32.5,-118.75,2021,156,90.27
32.5,-118.125,2021,156,91.19
32.5,-117.5,2021,156,88.95
32.5,-116.875,2021,156,62.56
32.5,-116.25,2021,156,22.51
32.5,-115.625,2021,156,11.08
32.5,-115.0,2021,156,15.0
32.5,-114.375,2021,156,18.57
33.0,-119.375,2021,156,92.29
33.0,-118.75,2021,156,88.69
33.0,-118.125,2021,156,88.64
33.0,-117.5,2021,156,79.48
33.0,-116.875,2021,156,47.18
33.0,-116.25,2021,156,21.66
33.0,-115.625,2021,156,19.48
33.0,-115.0,2021,156,18.28
33.0,-114.375,2021,156,17.82
33.5,-119.375,2021,156,93.04
33.5,-118.75,2021,156,89.85
33.5,-118.125,2021,156,79.04
33.5,-117.5,2021,156,61.04
33.5,-116.875,2021,156,28.99
33.5,-116.25,2021,156,16.93
33.5,-115.625,2021,156,17.43
33.5,-115.0,2021,156,15.05
33.5,-114.375,2021,156,15.64
34.0,-119.375,2021,156,88.57
34.0,-118.75,2021,156,78.2
34.0,-118.125,2021,156,56.44
34.0,-117.5,2021,156,39.06
34.0,-116.875,2021,156,24.85
34.0,-116.25,2021,156,15.26
34.0,-115.625,2021,156,12.58
