-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 06/01/2021 through 06/30/2021 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
35.0,-123.125,2021,153,97.22
35.0,-122.5,2021,153,96.84
35.0,-121.875,2021,153,97.34
35.0,-121.25,2021,153,95.76
35.0,-120.625,2021,153,62.1
35.0,-120.0,2021,153,26.91
35.5,-124.375,2021,153,97.59
35.5,-123.75,2021,153,97.62
35.5,-123.125,2021,153,97.25
35.5,-122.5,2021,153,96.42
35.5,-121.875,2021,153,95.08
35.5,-121.25,2021,153,83.2
35.5,-120.625,2021,153,54.06
35.5,-120.0,2021,153,28.7
36.0,-124.375,2021,153,97.55
36.0,-123.75,2021,153,97.3
36.0,-123.125,2021,153,96.7
36.0,-122.5,2021,153,96.26
36.0,-121.875,2021,153,87.6
36.0,-121.25,2021,153,40.45
36.0,-120.625,2021,153,27.45
36.0,-120.0,2021,153,23.26
36.5,-124.375,2021,153,97.7
36.5,-123.75,2021,153,97.39
36.5,-123.125,2021,153,96.94
36.5,-122.5,2021,153,95.85
36.5,-121.875,2021,153,81.34
36.5,-121.25,2021,153,33.96
36.5,-120.625,2021,153,20.08
36.5,-120.0,2021,153,18.25
37.0,-124.375,2021,153,97.84
37.0,-123.75,2021,153,97.81
37.0,-123.125,2021,153,97.3
37.0,-122.5,2021,153,92.23
37.0,-121.875,2021,153,69.9
37.0,-121.25,2021,153,38.27
37.0,-120.625,2021,153,26.63
37.0,-120.0,2021,153,18.05
37.5,-124.375,2021,153,97.99
37.5,-123.75,2021,153,98.08
37.5,-123.125,2021,153,96.89
37.5,-122.5,2021,153,86.59
37.5,-121.875,2021,153,62.67
37.5,-121.25,2021,153,35.82
37.5,-120.625,2021,153,22.94
37.5,-120.0,2021,153,17.93
38.0,-124.375,2021,153,98.01
38.0,-123.75,2021,153,98.15
38.0,-123.125,2021,153,90.92
38.0,-122.5,2021,153,74.43
38.0,-121.875,2021,153,60.15
38.0,-121.25,2021,153,39.89
38.0,-120.625,2021,153,21.96
38.0,-120.0,2021,153,22.84
38.5,-124.375,2021,153,97.93
38.5,-123.75,2021,153,93.74
38.5,-123.125,2021,153,69.41
38.5,-122.5,2021,153,45.87
38.5,-121.875,2021,153,46.17
38.5,-121.25,2021,153,36.29
38.5,-120.625,2021,153,20.64
38.5,-120.0,2021,153,24.55
39.0,-124.375,2021,153,97.31
39.0,-123.75,2021,153,77.25
39.0,-123.125,2021,153,37.96
39.0,-122.5,2021,153,25.77
39.0,-121.875,2021,153,29.93
39.0,-121.25,2021,153,25.36
39.0,-120.625,2021,153,19.75
39.0,-120.0,2021,153,25.46
39.5,-124.375,2021,153,95.81
39.5,-123.75,2021,153,65.06
39.5,-123.125,2021,153,29.17
39.5,-122.5,2021,153,17.34
39.5,-121.875,2021,153,19.72
39.5,-121.25,2021,153,20.82
39.5,-120.625,2021,153,24.32
39.5,-120.0,2021,153,26.1
40.0,-124.375,2021,153,89.3
40.0,-123.75,2021,153,53.47
40.0,-123.125,2021,153,32.39
40.0,-122.5,2021,153,17.07
40.0,-121.875,2021,153,14.43
40.0,-121.25,2021,153,26.08
40.0,-120.625,2021,153,25.99
40.0,-120.0,2021,153,26.17
40.5,-124.375,2021,153,89.04
40.5,-123.75,2021,153,52.84
40.5,-123.125,2021,153,34.07
40.5,-122.5,2021,153,21.82
40.5,-121.875,2021,153,18.11
40.5,-121.25,2021,153,27.4
40.5,-120.625,2021,153,26.55
40.5,-120.0,2021,153,22.86
41.0,-124.375,2021,153,92.46
41.0,-123.75,2021,153,55.34
41.0,-123.125,2021,153,37.79
41.0,-122.5,2021,153,30.77
41.0,-121.875,2021,153,25.14
41.0,-121.25,2021,153,26.48
41.0,-120.625,2021,153,27.92
41.0,-120.0,2021,153,24.5
41.5,-124.375,2021,153,88.93
41.5,-123.75,2021,153,52.13
41.5,-123.125,2021,153,40.72
41.5,-122.5,2021,153,35.95
41.5,-121.875,2021,153,39.54
41.5,-121.25,2021,153,37.88
41.5,-120.625,2021,153,33.85
41.5,-120.0,2021,153,30.95
42.0,-124.375,2021,153,82.25
42.0,-123.75,2021,153,53.84
42.0,-123.125,2021,153,49.23
42.0,-122.5,2021,153,44.51
42.0,-121.875,2021,153,46.59
42.0,-121.25,2021,153,40.04
42.0,-120.625,2021,153,36.73
42.0,-120.0,2021,153,35.37
32.5,-124.375,2021,154,94.25
32.5,-123.75,2021,154,94.52
32.5,-123.125,2021,154,94.82
32.5,-122.5,2021,154,95.05
32.5,-121.875,2021,154,95.89
32.5,-121.25,2021,154,96.46
32.5,-120.625,2021,154,96.72
32.5,-120.0,2021,154,96.52
33.0,-124.375,2021,154,94.87
33.0,-123.75,2021,154,95.44
33.0,-123.125,2021,154,95.71
33.0,-122.5,2021,154,95.76
33.0,-121.875,2021,154,96.25
33.0,-121.25,2021,154,96.64
33.0,-120.625,2021,154,96.88
33.0,-120.0,2021,154,96.99
33.5,-124.375,2021,154,95.69
33.5,-123.75,2021,154,96.51
33.5,-123.125,2021,154,96.72
33.5,-122.5,2021,154,96.57
33.5,-121.875,2021,154,96.56
33.5,-121.25,2021,154,97.02
33.5,-120.625,2021,154,96.56
33.5,-120.0,2021,154,95.7
34.0,-124.375,2021,154,96.83
34.0,-123.75,2021,154,97.06
34.0,-123.125,2021,154,97.03
34.0,-122.5,2021,154,96.89
34.0,-121.875,2021,154,96.78
34.0,-121.25,2021,154,97.38
34.0,-120.625,2021,154,94.33
34.0,-120.0,2021,154,84.43
34.5,-124.375,2021,154,97.2
34.5,-123.75,2021,154,96.98
34.5,-123.125,2021,154,96.99
34.5,-122.5,2021,154,97.04
34.5,-121.875,2021,154,97.37
34.5,-121.25,2021,154,97.7
34.5,-120.625,2021,154,80.33
34.5,-120.0,2021,154,54.59
35.0,-124.375,2021,154,97.06
35.0,-123.75,2021,154,97.19
35.0,-123.125,2021,154,97.15
35.0,-122.5,2021,154,96.91
35.0,-121.875,2021,154,97.22
35.0,-121.25,2021,154,96.24
35.0,-120.625,2021,154,69.38
35.0,-120.0,2021,154,28.76
35.5,-124.375,2021,154,96.88
35.5,-123.75,2021,154,97.02
35.5,-123.125,2021,154,97.22
35.5,-122.5,2021,154,96.58
35.5,-121.875,2021,154,95.42
35.5,-121.25,2021,154,81.45
35.5,-120.625,2021,154,54.92
35.5,-120.0,2021,154,30.41
36.0,-124.375,2021,154,97.06
36.0,-123.75,2021,154,96.8
36.0,-123.125,2021,154,96.84
36.0,-122.5,2021,154,96.75
36.0,-121.875,2021,154,90.2
36.0,-121.25,2021,154,49.59
36.0,-120.625,2021,154,29.35
36.0,-120.0,2021,154,23.54
36.5,-124.375,2021,154,97.36
36.5,-123.75,2021,154,97.06
36.5,-123.125,2021,154,97.04
36.5,-122.5,2021,154,97.04
36.5,-121.875,2021,154,85.54
36.5,-121.25,2021,154,47.07
36.5,-120.625,2021,154,26.33
36.5,-120.0,2021,154,22.39
37.0,-124.375,2021,154,97.66
37.0,-123.75,2021,154,97.62
37.0,-123.125,2021,154,97.65
37.0,-122.5,2021,154,93.6
37.0,-121.875,2021,154,75.13
37.0,-121.25,2021,154,47.73
37.0,-120.625,2021,154,33.06
37.0,-120.0,2021,154,23.65
37.5,-124.375,2021,154,97.67
37.5,-123.75,2021,154,97.76
37.5,-123.125,2021,154,96.91
37.5,-122.5,2021,154,87.9
37.5,-121.875,2021,154,69.88
37.5,-121.25,2021,154,42.15
37.5,-120.625,2021,154,27.99
37.5,-120.0,2021,154,19.91
38.0,-124.375,2021,154,97.35
38.0,-123.75,2021,154,97.59
38.0,-123.125,2021,154,87.31
38.0,-122.5,2021,154,73.15
38.0,-121.875,2021,154,66.51
38.0,-121.25,2021,154,45.03
38.0,-120.625,2021,154,25.89
38.0,-120.0,2021,154,24.11
38.5,-124.375,2021,154,97.18
38.5,-123.75,2021,154,92.63
38.5,-123.125,2021,154,63.95
38.5,-122.5,2021,154,44.81
38.5,-121.875,2021,154,51.69
38.5,-121.25,2021,154,40.92
38.5,-120.625,2021,154,23.2
38.5,-120.0,2021,154,23.88
39.0,-124.375,2021,154,96.62
39.0,-123.75,2021,154,78.25
39.0,-123.125,2021,154,40.68
39.0,-122.5,2021,154,26.61
39.0,-121.875,2021,154,33.6
39.0,-121.25,2021,154,29.09
39.0,-120.625,2021,154,21.2
39.0,-120.0,2021,154,24.31
39.5,-124.375,2021,154,94.9
39.5,-123.75,2021,154,68.66
39.5,-123.125,2021,154,35.56
39.5,-122.5,2021,154,19.12
39.5,-121.875,2021,154,19.95
39.5,-121.25,2021,154,21.39
39.5,-120.625,2021,154,22.16
39.5,-120.0,2021,154,24.33
40.0,-124.375,2021,154,90.1
40.0,-123.75,2021,154,60.94
40.0,-123.125,2021,154,39.95
40.0,-122.5,2021,154,20.96
40.0,-121.875,2021,154,14.76
40.0,-121.25,2021,154,23.25
40.0,-120.625,2021,154,24.35
40.0,-120.0,2021,154,24.34
40.5,-124.375,2021,154,90.27
40.5,-123.75,2021,154,62.46
40.5,-123.125,2021,154,41.91
40.5,-122.5,2021,154,24.68
40.5,-121.875,2021,154,18.04
40.5,-121.25,2021,154,26.48
40.5,-120.625,2021,154,25.63
40.5,-120.0,2021,154,21.02
41.0,-124.375,2021,154,92.81
41.0,-123.75,2021,154,64.04
41.0,-123.125,2021,154,47.2
41.0,-122.5,2021,154,35.01
41.0,-121.875,2021,154,34.37
41.0,-121.25,2021,154,34.09
41.0,-120.625,2021,154,29.46
41.0,-120.0,2021,154,23.89
41.5,-124.375,2021,154,89.46
41.5,-123.75,2021,154,61.16
41.5,-123.125,2021,154,53.65
41.5,-122.5,2021,154,45.84
41.5,-121.875,2021,154,48.76
41.5,-121.25,2021,154,43.61
41.5,-120.625,2021,154,35.26
41.5,-120.0,2021,154,30.64
42.0,-124.375,2021,154,83.03
42.0,-123.75,2021,154,60.85
42.0,-123.125,2021,154,58.52
42.0,-122.5,2021,154,54.91
42.0,-121.875,2021,154,54.17
42.0,-121.25,2021,154,46.18
42.0,-120.625,2021,154,42.17
42.0,-120.0,2021,154,37.79
32.5,-124.375,2021,155,94.41
32.5,-123.75,2021,155,95.63
32.5,-123.125,2021,155,96.05
32.5,-122.5,2021,155,95.92
32.5,-121.875,2021,155,95.91
32.5,-121.25,2021,155,95.7
32.5,-120.625,2021,155,95.7
32.5,-120.0,2021,155,95.45
33.0,-124.375,2021,155,94.64
33.0,-123.75,2021,155,95.95
33.0,-123.125,2021,155,96.3
33.0,-122.5,2021,155,96.32
33.0,-121.875,2021,155,96.36
33.0,-121.25,2021,155,96.21
33.0,-120.625,2021,155,96.16
33.0,-120.0,2021,155,95.9
33.5,-124.375,2021,155,95.06
33.5,-123.75,2021,155,96.24
33.5,-123.125,2021,155,96.54
33.5,-122.5,2021,155,96.76
33.5,-121.875,2021,155,96.99
33.5,-121.25,2021,155,97.11
33.5,-120.625,2021,155,96.36
33.5,-120.0,2021,155,94.74
34.0,-124.375,2021,155,95.65
34.0,-123.75,2021,155,96.33
34.0,-123.125,2021,155,96.65
34.0,-122.5,2021,155,96.91
34.0,-121.875,2021,155,97.1
34.0,-121.25,2021,155,97.62
34.0,-120.625,2021,155,94.94
34.0,-120.0,2021,155,86.63
34.5,-124.375,2021,155,95.95
34.5,-123.75,2021,155,96.3
34.5,-123.125,2021,155,96.59
34.5,-122.5,2021,155,97.05
34.5,-121.875,2021,155,97.46
34.5,-121.25,2021,155,97.86
34.5,-120.625,2021,155,83.48
34.5,-120.0,2021,155,64.24
35.0,-124.375,2021,155,95.99
35.0,-123.75,2021,155,96.52
35.0,-123.125,2021,155,96.72
35.0,-122.5,2021,155,97.01
35.0,-121.875,2021,155,97.5
35.0,-121.25,2021,155,96.07
35.0,-120.625,2021,155,73.26
35.0,-120.0,2021,155,35.98
35.5,-124.375,2021,155,95.68
35.5,-123.75,2021,155,96.25
35.5,-123.125,2021,155,96.75
35.5,-122.5,2021,155,96.85
35.5,-121.875,2021,155,95.6
35.5,-121.25,2021,155,80.37
35.5,-120.625,2021,155,59.95
35.5,-120.0,2021,155,35.08
36.0,-124.375,2021,155,95.91
36.0,-123.75,2021,155,96.26
36.0,-123.125,2021,155,96.77
36.0,-122.5,2021,155,97.01
36.0,-121.875,2021,155,90.55
36.0,-121.25,2021,155,49.85
36.0,-120.625,2021,155,30.96
36.0,-120.0,2021,155,26.01
36.5,-124.375,2021,155,96.58
36.5,-123.75,2021,155,96.94
36.5,-123.125,2021,155,97.29
36.5,-122.5,2021,155,97.12
36.5,-121.875,2021,155,86.58
36.5,-121.25,2021,155,48.18
36.5,-120.625,2021,155,26.85
36.5,-120.0,2021,155,23.08
37.0,-124.375,2021,155,96.96
37.0,-123.75,2021,155,97.5
37.0,-123.125,2021,155,97.59
37.0,-122.5,2021,155,93.65
37.0,-121.875,2021,155,77.67
37.0,-121.25,2021,155,50.29
37.0,-120.625,2021,155,35.07
37.0,-120.0,2021,155,27.02
37.5,-124.375,2021,155,97.58
37.5,-123.75,2021,155,97.81
37.5,-123.125,2021,155,96.8
37.5,-122.5,2021,155,87.56
37.5,-121.875,2021,155,70.5
37.5,-121.25,2021,155,43.65
37.5,-120.625,2021,155,31.64
37.5,-120.0,2021,155,26.47
38.0,-124.375,2021,155,97.68
38.0,-123.75,2021,155,97.93
38.0,-123.125,2021,155,87.23
38.0,-122.5,2021,155,66.76
38.0,-121.875,2021,155,64.76
38.0,-121.25,2021,155,45.74
38.0,-120.625,2021,155,31.14
38.0,-120.0,2021,155,31.13
38.5,-124.375,2021,155,97.55
38.5,-123.75,2021,155,93.23
38.5,-123.125,2021,155,59.33
38.5,-122.5,2021,155,36.59
38.5,-121.875,2021,155,44.8
38.5,-121.25,2021,155,40.08
38.5,-120.625,2021,155,28.89
38.5,-120.0,2021,155,33.63
39.0,-124.375,2021,155,96.93
39.0,-123.75,2021,155,79.81
39.0,-123.125,2021,155,43.44
39.0,-122.5,2021,155,25.97
39.0,-121.875,2021,155,27.5
39.0,-121.25,2021,155,31.45
39.0,-120.625,2021,155,29.4
39.0,-120.0,2021,155,31.79
39.5,-124.375,2021,155,95.09
39.5,-123.75,2021,155,69.23
39.5,-123.125,2021,155,38.29
39.5,-122.5,2021,155,22.89
39.5,-121.875,2021,155,20.94
39.5,-121.25,2021,155,28.18
39.5,-120.625,2021,155,29.77
39.5,-120.0,2021,155,32.33
40.0,-124.375,2021,155,89.05
40.0,-123.75,2021,155,59.19
40.0,-123.125,2021,155,40.32
40.0,-122.5,2021,155,26.05
40.0,-121.875,2021,155,19.97
40.0,-121.25,2021,155,33.68
40.0,-120.625,2021,155,28.99
40.0,-120.0,2021,155,28.94
40.5,-124.375,2021,155,87.83
40.5,-123.75,2021,155,61.62
40.5,-123.125,2021,155,44.44
40.5,-122.5,2021,155,29.82
40.5,-121.875,2021,155,24.49
40.5,-121.25,2021,155,35.25
40.5,-120.625,2021,155,29.37
40.5,-120.0,2021,155,22.66
41.0,-124.375,2021,155,90.95
41.0,-123.75,2021,155,61.57
41.0,-123.125,2021,155,51.46
41.0,-122.5,2021,155,40.39
41.0,-121.875,2021,155,41.21
41.0,-121.25,2021,155,34.02
41.0,-120.625,2021,155,31.63
41.0,-120.0,2021,155,25.52
41.5,-124.375,2021,155,86.15
41.5,-123.75,2021,155,60.64
41.5,-123.125,2021,155,56.96
41.5,-122.5,2021,155,51.89
41.5,-121.875,2021,155,50.81
41.5,-121.25,2021,155,41.63
41.5,-120.625,2021,155,36.39
41.5,-120.0,2021,155,31.61
42.0,-124.375,2021,155,79.33
42.0,-123.75,2021,155,60.78
42.0,-123.125,2021,155,59.63
42.0,-122.5,2021,155,56.42
42.0,-121.875,2021,155,56.82
42.0,-121.25,2021,155,44.78
42.0,-120.625,2021,155,43.23
42.0,-120.0,2021,155,39.24
32.5,-124.375,2021,156,85.48
32.5,-123.75,2021,156,87.24
32.5,-123.125,2021,156,87.76
32.5,-122.5,2021,156,88.06
32.5,-121.875,2021,156,89.04
32.5,-121.25,2021,156,91.9
32.5,-120.625,2021,156,94.42
32.5,-120.0,2021,156,93.69
33.0,-124.375,2021,156,86.26
33.0,-123.75,2021,156,87.82
33.0,-123.125,2021,156,87.91
33.0,-122.5,2021,156,88.17
33.0,-121.875,2021,156,89.51
33.0,-121.25,2021,156,92.34
33.0,-120.625,2021,156,95.01
33.0,-120.0,2021,156,95.33
33.5,-124.375,2021,156,87.58
33.5,-123.75,2021,156,88.21
33.5,-123.125,2021,156,88.17
33.5,-122.5,2021,156,88.79
33.5,-121.875,2021,156,90.3
33.5,-121.25,2021,156,93.12
33.5,-120.625,2021,156,95.06
33.5,-120.0,2021,156,93.23
34.0,-124.375,2021,156,88.43
34.0,-123.75,2021,156,88.36
34.0,-123.125,2021,156,88.63
34.0,-122.5,2021,156,89.49
34.0,-121.875,2021,156,90.81
34.0,-121.25,2021,156,93.86
34.0,-120.625,2021,156,93.35
34.0,-120.0,2021,156,85.45
34.5,-124.375,2021,156,88.8
34.5,-123.75,2021,156,88.84
34.5,-123.125,2021,156,89.37
34.5,-122.5,2021,156,90.52
34.5,-121.875,2021,156,92.04
34.5,-121.25,2021,156,94.88
34.5,-120.625,2021,156,83.01
34.5,-120.0,2021,156,64.54
35.0,-124.375,2021,156,88.73
35.0,-123.75,2021,156,89.6
35.0,-123.125,2021,156,90.14
35.0,-122.5,2021,156,91.02
35.0,-121.875,2021,156,92.88
35.0,-121.25,2021,156,93.64
35.0,-120.625,2021,156,72.77
35.0,-120.0,2021,156,36.3
35.5,-124.375,2021,156,88.51
35.5,-123.75,2021,156,88.93
35.5,-123.125,2021,156,90.21
35.5,-122.5,2021,156,91.49
35.5,-121.875,2021,156,91.85
35.5,-121.25,2021,156,75.64
35.5,-120.625,2021,156,52.21
35.5,-120.0,2021,156,33.55
36.0,-124.375,2021,156,89.19
36.0,-123.75,2021,156,89.3
36.0,-123.125,2021,156,90.44
36.0,-122.5,2021,156,91.69
36.0,-121.875,2021,156,87.76
36.0,-121.25,2021,156,47.99
36.0,-120.625,2021,156,25.34
36.0,-120.0,2021,156,23.62
36.5,-124.375,2021,156,90.45
36.5,-123.75,2021,156,90.5
36.5,-123.125,2021,156,91.53
36.5,-122.5,2021,156,92.16
36.5,-121.875,2021,156,84.36
36.5,-121.25,2021,156,48.55
36.5,-120.625,2021,156,23.12
36.5,-120.0,2021,156,21.86
37.0,-124.375,2021,156,91.14
37.0,-123.75,2021,156,91.77
37.0,-123.125,2021,156,92.84
37.0,-122.5,2021,156,90.24
37.0,-121.875,2021,156,75.88
37.0,-121.25,2021,156,49.57
37.0,-120.625,2021,156,32.34
37.0,-120.0,2021,156,25.28
37.5,-124.375,2021,156,91.48
37.5,-123.75,2021,156,93.57
37.5,-123.125,2021,156,93.28
37.5,-122.5,2021,156,85.04
37.5,-121.875,2021,156,70.34
37.5,-121.25,2021,156,42.57
37.5,-120.625,2021,156,29.6
37.5,-120.0,2021,156,26.51
38.0,-124.375,2021,156,92.46
38.0,-123.75,2021,156,94.72
38.0,-123.125,2021,156,86.01
38.0,-122.5,2021,156,68.61
38.0,-121.875,2021,156,65.96
38.0,-121.25,2021,156,44.77
38.0,-120.625,2021,156,30.18
38.0,-120.0,2021,156,33.24
38.5,-124.375,2021,156,93.05
38.5,-123.75,2021,156,90.64
38.5,-123.125,2021,156,59.88
38.5,-122.5,2021,156,38.95
38.5,-121.875,2021,156,47.72
38.5,-121.25,2021,156,41.2
38.5,-120.625,2021,156,30.7
38.5,-120.0,2021,156,35.77
39.0,-124.375,2021,156,93.37
39.0,-123.75,2021,156,77.97
39.0,-123.125,2021,156,41.22
39.0,-122.5,2021,156,26.68
39.0,-121.875,2021,156,32.48
39.0,-121.25,2021,156,33.79
39.0,-120.625,2021,156,32.02
39.0,-120.0,2021,156,32.66
39.5,-124.375,2021,156,92.49
39.5,-123.75,2021,156,68.11
