LAT,LON,YEAR,DOY,T2M
32.5,-118.75,2023,206,18.31
32.5,-118.125,2023,206,19.3
32.5,-117.5,2023,206,20.64
32.5,-116.875,2023,206,26.99
32.5,-116.25,2023,206,32.65
32.5,-115.625,2023,206,39.41
32.5,-115.0,2023,206,38.96
32.5,-114.375,2023,206,37.61
33.0,-119.375,2023,206,17.76
33.0,-118.75,2023,206,18.49
33.0,-118.125,2023,206,19.82
33.0,-117.5,2023,206,22.41
33.0,-116.875,2023,206,28.91
33.0,-116.25,2023,206,35.93
33.0,-115.625,2023,206,39.78
33.0,-115.0,2023,206,38.72
33.0,-114.375,2023,206,38.69
33.5,-119.375,2023,206,18.43
33.5,-118.75,2023,206,18.89
33.5,-118.125,2023,206,21.7
33.5,-117.5,2023,206,24.96
33.5,-116.875,2023,206,29.65
33.5,-116.25,2023,206,36.37
33.5,-115.625,2023,206,37.63
33.5,-115.0,2023,206,38.88
33.5,-114.375,2023,206,38.94
34.0,-119.375,2023,206,21.94
34.0,-118.75,2023,206,23.89
34.0,-118.125,2023,206,27.31
34.0,-117.5,2023,206,29.4
34.0,-116.875,2023,206,30.92
34.0,-116.25,2023,206,33.69
34.0,-115.625,2023,206,36.93
34.0,-115.0,2023,206,38.68
34.0,-114.375,2023,206,39.57
34.5,-119.375,2023,206,29.57
34.5,-118.75,2023,206,30.48
34.5,-118.125,2023,206,31.19
34.5,-117.5,2023,206,31.01
34.5,-116.875,2023,206,31.65
34.5,-116.25,2023,206,35.2
34.5,-115.625,2023,206,37.64
34.5,-115.0,2023,206,37.39
34.5,-114.375,2023,206,38.76
35.0,-119.375,2023,206,30.26
35.0,-118.75,2023,206,30.59
35.0,-118.125,2023,206,31.41
35.0,-117.5,2023,206,32.97
35.0,-116.875,2023,206,34.34
35.0,-116.25,2023,206,36.66
35.0,-115.625,2023,206,34.01
35.0,-115.0,2023,206,35.44
35.0,-114.375,2023,206,37.3
35.5,-119.375,2023,206,32.64
35.5,-118.75,2023,206,30.42
35.5,-118.125,2023,206,29.96
35.5,-117.5,2023,206,34.04
35.5,-116.875,2023,206,35.07
35.5,-116.25,2023,206,36.4
35.5,-115.625,2023,206,33.26
35.5,-115.0,2023,206,34.64
35.5,-114.375,2023,206,36.24
36.0,-119.375,2023,206,32.26
36.0,-118.75,2023,206,29.53
36.0,-118.125,2023,206,25.42
36.0,-117.5,2023,206,31.97
36.0,-116.875,2023,206,35.73
36.0,-116.25,2023,206,35.92
36.0,-115.625,2023,206,32.49
36.0,-115.0,2023,206,37.35
36.0,-114.375,2023,206,37.22
36.5,-119.375,2023,206,32.65
36.5,-118.75,2023,206,25.79
36.5,-118.125,2023,206,22.44
36.5,-117.5,2023,206,32.55
36.5,-116.875,2023,206,35.05
36.5,-116.25,2023,206,33.96
36.5,-115.625,2023,206,30.93
36.5,-115.0,2023,206,34.4
36.5,-114.375,2023,206,37.17
37.0,-119.375,2023,206,28.59
37.0,-118.75,2023,206,19.39
37.0,-118.125,2023,206,22.83
37.0,-117.5,2023,206,29.77
37.0,-116.875,2023,206,30.95
37.0,-116.25,2023,206,30.67
37.0,-115.625,2023,206,31.38
37.0,-115.0,2023,206,33.14
37.0,-114.375,2023,206,35.06
37.5,-119.375,2023,206,21.09
37.5,-118.75,2023,206,17.39
37.5,-118.125,2023,206,22.71
37.5,-117.5,2023,206,25.76
37.5,-116.875,2023,206,27.78
37.5,-116.25,2023,206,28.32
37.5,-115.625,2023,206,29.33
37.5,-115.0,2023,206,30.95
37.5,-114.375,2023,206,29.85
38.0,-119.375,2023,206,17.39
38.0,-118.75,2023,206,20.36
38.0,-118.125,2023,206,23.5
38.0,-117.5,2023,206,24.83
38.0,-116.875,2023,206,25.68
38.0,-116.25,2023,206,27.66
38.0,-115.625,2023,206,28.14
38.0,-115.0,2023,206,30.01
38.0,-114.375,2023,206,28.36
38.5,-119.375,2023,206,20.44
38.5,-118.75,2023,206,24.6
38.5,-118.125,2023,206,25.03
38.5,-117.5,2023,206,23.64
38.5,-116.875,2023,206,22.9
38.5,-116.25,2023,206,25.74
38.5,-115.625,2023,206,28.04
38.5,-115.0,2023,206,27.93
38.5,-114.375,2023,206,26.74
39.0,-119.375,2023,206,24.26
39.0,-118.75,2023,206,27.24
39.0,-118.125,2023,206,26.1
39.0,-117.5,2023,206,23.2
39.0,-116.875,2023,206,21.63
39.0,-116.25,2023,206,22.94
39.0,-115.625,2023,206,24.71
39.0,-115.0,2023,206,25.35
39.0,-114.375,2023,206,25.74
39.5,-119.375,2023,206,24.64
39.5,-118.75,2023,206,27.42
39.5,-118.125,2023,206,26.83
39.5,-117.5,2023,206,24.24
39.5,-116.875,2023,206,23.26
39.5,-116.25,2023,206,23.66
39.5,-115.625,2023,206,24.1
39.5,-115.0,2023,206,24.16
39.5,-114.375,2023,206,25.06
40.0,-119.375,2023,206,24.75
40.0,-118.75,2023,206,26.72
40.0,-118.125,2023,206,27.76
40.0,-117.5,2023,206,26.68
40.0,-116.875,2023,206,24.36
40.0,-116.25,2023,206,24.11
40.0,-115.625,2023,206,23.55
40.0,-115.0,2023,206,23.14
40.0,-114.375,2023,206,24.76
40.5,-119.375,2023,206,24.47
40.5,-118.75,2023,206,25.11
40.5,-118.125,2023,206,25.87
40.5,-117.5,2023,206,25.67
40.5,-116.875,2023,206,25.5
40.5,-116.25,2023,206,24.6
40.5,-115.625,2023,206,23.25
40.5,-115.0,2023,206,23.1
40.5,-114.375,2023,206,24.57
41.0,-119.375,2023,206,22.62
41.0,-118.75,2023,206,24.34
41.0,-118.125,2023,206,25.03
41.0,-117.5,2023,206,24.96
41.0,-116.875,2023,206,24.74
41.0,-116.25,2023,206,22.77
41.0,-115.625,2023,206,22.47
41.0,-115.0,2023,206,22.18
41.0,-114.375,2023,206,23.75
41.5,-119.375,2023,206,21.02
41.5,-118.75,2023,206,22.23
41.5,-118.125,2023,206,23.85
41.5,-117.5,2023,206,23.31
41.5,-116.875,2023,206,22.57
41.5,-116.25,2023,206,20.68
41.5,-115.625,2023,206,20.39
41.5,-115.0,2023,206,21.19
41.5,-114.375,2023,206,22.47
42.0,-119.375,2023,206,21.18
42.0,-118.75,2023,206,22.92
42.0,-118.125,2023,206,21.65
42.0,-117.5,2023,206,22.22
42.0,-116.875,2023,206,22.61
42.0,-116.25,2023,206,22.21
42.0,-115.625,2023,206,21.9
42.0,-115.0,2023,206,21.88
42.0,-114.375,2023,206,22.42
32.5,-119.375,2023,207,18.17
32.5,-118.75,2023,207,19.08
32.5,-118.125,2023,207,20.5
32.5,-117.5,2023,207,21.77
32.5,-116.875,2023,207,27.26
32.5,-116.25,2023,207,33.23
32.5,-115.625,2023,207,40.89
32.5,-115.0,2023,207,40.57
32.5,-114.375,2023,207,38.67
33.0,-119.375,2023,207,18.47
33.0,-118.75,2023,207,19.26
33.0,-118.125,2023,207,21.02
33.0,-117.5,2023,207,23.66
33.0,-116.875,2023,207,29.26
33.0,-116.25,2023,207,36.49
33.0,-115.625,2023,207,40.87
33.0,-115.0,2023,207,40.32
33.0,-114.375,2023,207,40.13
33.5,-119.375,2023,207,19.13
33.5,-118.75,2023,207,19.77
33.5,-118.125,2023,207,22.89
33.5,-117.5,2023,207,25.99
33.5,-116.875,2023,207,29.77
33.5,-116.25,2023,207,37.11
33.5,-115.625,2023,207,38.94
33.5,-115.0,2023,207,40.58
33.5,-114.375,2023,207,40.63
34.0,-119.375,2023,207,21.81
34.0,-118.75,2023,207,24.18
34.0,-118.125,2023,207,27.31
34.0,-117.5,2023,207,29.69
34.0,-116.875,2023,207,30.95
34.0,-116.25,2023,207,34.72
34.0,-115.625,2023,207,38.38
34.0,-115.0,2023,207,40.48
34.0,-114.375,2023,207,40.94
34.5,-119.375,2023,207,29.63
34.5,-118.75,2023,207,31.04
34.5,-118.125,2023,207,30.88
34.5,-117.5,2023,207,31.31
34.5,-116.875,2023,207,32.05
34.5,-116.25,2023,207,36.24
34.5,-115.625,2023,207,38.81
34.5,-115.0,2023,207,38.85
34.5,-114.375,2023,207,39.85
35.0,-119.375,2023,207,29.6
35.0,-118.75,2023,207,29.88
35.0,-118.125,2023,207,31.33
35.0,-117.5,2023,207,33.5
35.0,-116.875,2023,207,35.02
35.0,-116.25,2023,207,37.65
35.0,-115.625,2023,207,34.74
35.0,-115.0,2023,207,36.35
35.0,-114.375,2023,207,38.14
35.5,-119.375,2023,207,32.71
35.5,-118.75,2023,207,30.25
35.5,-118.125,2023,207,29.67
35.5,-117.5,2023,207,34.33
35.5,-116.875,2023,207,35.63
35.5,-116.25,2023,207,37.15
35.5,-115.625,2023,207,33.97
35.5,-115.0,2023,207,35.3
35.5,-114.375,2023,207,37.16
36.0,-119.375,2023,207,33.22
36.0,-118.75,2023,207,28.79
36.0,-118.125,2023,207,25.06
36.0,-117.5,2023,207,32.48
36.0,-116.875,2023,207,36.52
36.0,-116.25,2023,207,36.66
36.0,-115.625,2023,207,33.19
36.0,-115.0,2023,207,37.96
36.0,-114.375,2023,207,37.84
36.5,-119.375,2023,207,33.6
36.5,-118.75,2023,207,25.12
36.5,-118.125,2023,207,22.36
36.5,-117.5,2023,207,33.41
36.5,-116.875,2023,207,36.81
36.5,-116.25,2023,207,35.43
36.5,-115.625,2023,207,31.66
36.5,-115.0,2023,207,35.07
36.5,-114.375,2023,207,37.55
37.0,-119.375,2023,207,29.32
37.0,-118.75,2023,207,19.09
37.0,-118.125,2023,207,23.5
37.0,-117.5,2023,207,31.82
37.0,-116.875,2023,207,33.03
37.0,-116.25,2023,207,32.49
37.0,-115.625,2023,207,32.77
37.0,-115.0,2023,207,34.22
37.0,-114.375,2023,207,35.56
37.5,-119.375,2023,207,21.81
37.5,-118.75,2023,207,17.95
37.5,-118.125,2023,207,25.01
37.5,-117.5,2023,207,29.03
37.5,-116.875,2023,207,30.33
37.5,-116.25,2023,207,29.76
37.5,-115.625,2023,207,30.44
37.5,-115.0,2023,207,31.98
37.5,-114.375,2023,207,30.07
38.0,-119.375,2023,207,17.93
38.0,-118.75,2023,207,21.48
38.0,-118.125,2023,207,25.94
38.0,-117.5,2023,207,28.54
38.0,-116.875,2023,207,28.6
38.0,-116.25,2023,207,29.19
38.0,-115.625,2023,207,28.67
38.0,-115.0,2023,207,30.1
38.0,-114.375,2023,207,28.28
38.5,-119.375,2023,207,21.71
38.5,-118.75,2023,207,26.23
38.5,-118.125,2023,207,27.14
38.5,-117.5,2023,207,26.74
38.5,-116.875,2023,207,26.05
38.5,-116.25,2023,207,27.48
38.5,-115.625,2023,207,29.31
38.5,-115.0,2023,207,27.64
38.5,-114.375,2023,207,26.19
39.0,-119.375,2023,207,25.88
39.0,-118.75,2023,207,27.98
39.0,-118.125,2023,207,27.39
39.0,-117.5,2023,207,25.31
39.0,-116.875,2023,207,24.31
39.0,-116.25,2023,207,24.79
39.0,-115.625,2023,207,25.7
39.0,-115.0,2023,207,25.69
39.0,-114.375,2023,207,25.19
39.5,-119.375,2023,207,26.4
39.5,-118.75,2023,207,28.71
39.5,-118.125,2023,207,27.99
39.5,-117.5,2023,207,26.05
39.5,-116.875,2023,207,25.58
39.5,-116.25,2023,207,26.0
39.5,-115.625,2023,207,25.87
39.5,-115.0,2023,207,25.16
39.5,-114.375,2023,207,25.5
40.0,-119.375,2023,207,26.31
40.0,-118.75,2023,207,28.05
40.0,-118.125,2023,207,28.92
40.0,-117.5,2023,207,28.54
40.0,-116.875,2023,207,26.51
40.0,-116.25,2023,207,26.24
40.0,-115.625,2023,207,25.79
40.0,-115.0,2023,207,25.29
40.0,-114.375,2023,207,26.88
40.5,-119.375,2023,207,25.88
40.5,-118.75,2023,207,26.44
40.5,-118.125,2023,207,27.22
40.5,-117.5,2023,207,27.44
40.5,-116.875,2023,207,27.39
40.5,-116.25,2023,207,26.4
40.5,-115.625,2023,207,25.3
40.5,-115.0,2023,207,25.24
40.5,-114.375,2023,207,27.54
41.0,-119.375,2023,207,23.45
41.0,-118.75,2023,207,25.3
41.0,-118.125,2023,207,26.79
41.0,-117.5,2023,207,27.27
41.0,-116.875,2023,207,26.71
41.0,-116.25,2023,207,24.98
41.0,-115.625,2023,207,24.7
41.0,-115.0,2023,207,24.7
41.0,-114.375,2023,207,26.56
41.5,-119.375,2023,207,21.6
41.5,-118.75,2023,207,23.23
41.5,-118.125,2023,207,25.44
41.5,-117.5,2023,207,25.54
41.5,-116.875,2023,207,24.68
41.5,-116.25,2023,207,23.4
41.5,-115.625,2023,207,22.94
41.5,-115.0,2023,207,23.66
41.5,-114.375,2023,207,25.11
42.0,-119.375,2023,207,21.87
42.0,-118.75,2023,207,23.5
42.0,-118.125,2023,207,22.63
42.0,-117.5,2023,207,23.36
42.0,-116.875,2023,207,24.15
42.0,-116.25,2023,207,23.92
42.0,-115.625,2023,207,23.65
42.0,-115.0,2023,207,23.58
42.0,-114.375,2023,207,24.59
32.5,-119.375,2023,208,18.12
32.5,-118.75,2023,208,19.18
32.5,-118.125,2023,208,20.24
32.5,-117.5,2023,208,21.34
32.5,-116.875,2023,208,27.19
32.5,-116.25,2023,208,32.36
32.5,-115.625,2023,208,39.44
32.5,-115.0,2023,208,38.18
32.5,-114.375,2023,208,36.0
33.0,-119.375,2023,208,18.29
33.0,-118.75,2023,208,19.24
33.0,-118.125,2023,208,20.64
33.0,-117.5,2023,208,23.24
33.0,-116.875,2023,208,28.87
33.0,-116.25,2023,208,35.35
33.0,-115.625,2023,208,39.66
33.0,-115.0,2023,208,38.38
33.0,-114.375,2023,208,37.95
33.5,-119.375,2023,208,19.09
33.5,-118.75,2023,208,19.57
33.5,-118.125,2023,208,22.25
33.5,-117.5,2023,208,25.64
33.5,-116.875,2023,208,28.83
33.5,-116.25,2023,208,35.77
33.5,-115.625,2023,208,37.67
33.5,-115.0,2023,208,38.87
33.5,-114.375,2023,208,38.75
34.0,-119.375,2023,208,22.42
34.0,-118.75,2023,208,24.89
34.0,-118.125,2023,208,27.15
34.0,-117.5,2023,208,29.88
34.0,-116.875,2023,208,30.28
34.0,-116.25,2023,208,33.45
34.0,-115.625,2023,208,36.9
34.0,-115.0,2023,208,39.21
34.0,-114.375,2023,208,39.48
34.5,-119.375,2023,208,29.65
34.5,-118.75,2023,208,30.34
34.5,-118.125,2023,208,30.8
34.5,-117.5,2023,208,30.66
34.5,-116.875,2023,208,31.02
34.5,-116.25,2023,208,35.01
34.5,-115.625,2023,208,37.61
34.5,-115.0,2023,208,37.73
34.5,-114.375,2023,208,38.7
35.0,-119.375,2023,208,29.05
35.0,-118.75,2023,208,28.51
35.0,-118.125,2023,208,29.96
35.0,-117.5,2023,208,32.19
35.0,-116.875,2023,208,33.75
35.0,-116.25,2023,208,36.49
35.0,-115.625,2023,208,34.0
35.0,-115.0,2023,208,35.63
35.0,-114.375,2023,208,37.19
35.5,-119.375,2023,208,31.12
35.5,-118.75,2023,208,28.76
35.5,-118.125,2023,208,28.47
35.5,-117.5,2023,208,32.94
35.5,-116.875,2023,208,33.95
35.5,-116.25,2023,208,35.8
35.5,-115.625,2023,208,32.91
35.5,-115.0,2023,208,34.69
35.5,-114.375,2023,208,36.18
36.0,-119.375,2023,208,31.82
36.0,-118.75,2023,208,27.68
36.0,-118.125,2023,208,24.09
36.0,-117.5,2023,208,31.59
36.0,-116.875,2023,208,34.85
36.0,-116.25,2023,208,35.37
36.0,-115.625,2023,208,32.05
36.0,-115.0,2023,208,37.55
36.0,-114.375,2023,208,37.36
36.5,-119.375,2023,208,32.78
36.5,-118.75,2023,208,24.64
36.5,-118.125,2023,208,21.12
36.5,-117.5,2023,208,32.65
36.5,-116.875,2023,208,35.45
36.5,-116.25,2023,208,33.93
36.5,-115.625,2023,208,30.42
36.5,-115.0,2023,208,34.41
36.5,-114.375,2023,208,37.23
37.0,-119.375,2023,208,28.62
37.0,-118.75,2023,208,17.68
37.0,-118.125,2023,208,22.1
37.0,-117.5,2023,208,31.02
37.0,-116.875,2023,208,32.19
37.0,-116.25,2023,208,31.33
37.0,-115.625,2023,208,31.61
37.0,-115.0,2023,208,33.59
37.0,-114.375,2023,208,34.89
37.5,-119.375,2023,208,19.92
37.5,-118.75,2023,208,16.35
37.5,-118.125,2023,208,23.86
37.5,-117.5,2023,208,28.23
37.5,-116.875,2023,208,29.19
37.5,-116.25,2023,208,28.86
37.5,-115.625,2023,208,29.7
37.5,-115.0,2023,208,31.53
37.5,-114.375,2023,208,29.86
38.0,-119.375,2023,208,15.4
38.0,-118.75,2023,208,20.06
38.0,-118.125,2023,208,24.93
38.0,-117.5,2023,208,27.78
38.0,-116.875,2023,208,27.83
38.0,-116.25,2023,208,28.59
38.0,-115.625,2023,208,28.27
38.0,-115.0,2023,208,30.07
38.0,-114.375,2023,208,28.52
38.5,-119.375,2023,208,19.38
38.5,-118.75,2023,208,24.62
38.5,-118.125,2023,208,26.79
38.5,-117.5,2023,208,26.29
38.5,-116.875,2023,208,25.51
38.5,-116.25,2023,208,27.09
38.5,-115.625,2023,208,28.63
38.5,-115.0,2023,208,27.8
38.5,-114.375,2023,208,26.86
39.0,-119.375,2023,208,23.99
39.0,-118.75,2023,208,27.71
39.0,-118.125,2023,208,27.45
39.0,-117.5,2023,208,24.72
39.0,-116.875,2023,208,23.76
39.0,-116.25,2023,208,24.79
39.0,-115.625,2023,208,25.68
39.0,-115.0,2023,208,25.71
39.0,-114.375,2023,208,25.97
39.5,-119.375,2023,208,25.2
39.5,-118.75,2023,208,28.82
39.5,-118.125,2023,208,27.84
39.5,-117.5,2023,208,25.11
39.5,-116.875,2023,208,24.42
39.5,-116.25,2023,208,25.02
39.5,-115.625,2023,208,25.77
39.5,-115.0,2023,208,25.41
39.5,-114.375,2023,208,26.29
40.0,-119.375,2023,208,25.59
40.0,-118.75,2023,208,28.21
40.0,-118.125,2023,208,28.64
40.0,-117.5,2023,208,27.48
40.0,-116.875,2023,208,25.38
40.0,-116.25,2023,208,25.1
40.0,-115.625,2023,208,24.66
40.0,-115.0,2023,208,25.5
40.0,-114.375,2023,208,27.53
40.5,-119.375,2023,208,25.34
40.5,-118.75,2023,208,26.18
40.5,-118.125,2023,208,26.88
40.5,-117.5,2023,208,26.76
40.5,-116.875,2023,208,26.79
40.5,-116.25,2023,208,25.52
40.5,-115.625,2023,208,24.07
40.5,-115.0,2023,208,24.84
40.5,-114.375,2023,208,27.19
41.0,-119.375,2023,208,23.44
41.0,-118.75,2023,208,25.07
41.0,-118.125,2023,208,25.93
41.0,-117.5,2023,208,26.23
41.0,-116.875,2023,208,26.17
41.0,-116.25,2023,208,23.91
41.0,-115.625,2023,208,23.84
41.0,-115.0,2023,208,23.95
41.0,-114.375,2023,208,26.4
41.5,-119.375,2023,208,21.55
41.5,-118.75,2023,208,22.82
41.5,-118.125,2023,208,24.67
41.5,-117.5,2023,208,24.6
41.5,-116.875,2023,208,24.27
41.5,-116.25,2023,208,22.79
41.5,-115.625,2023,208,22.17
41.5,-115.0,2023,208,23.14
41.5,-114.375,2023,208,24.96
42.0,-119.375,2023,208,21.8
42.0,-118.75,2023,208,23.19
42.0,-118.125,2023,208,22.16
42.0,-117.5,2023,208,23.1
42.0,-116.875,2023,208,23.81
42.0,-116.25,2023,208,24.02
42.0,-115.625,2023,208,23.82
42.0,-115.0,2023,208,23.54
42.0,-114.375,2023,208,24.61
32.5,-119.375,2023,209,17.93
32.5,-118.75,2023,209,18.87
32.5,-118.125,2023,209,19.32
32.5,-117.5,2023,209,19.87
32.5,-116.875,2023,209,25.55
32.5,-116.25,2023,209,32.22
32.5,-115.625,2023,209,38.87
32.5,-115.0,2023,209,36.81
32.5,-114.375,2023,209,35.04
33.0,-119.375,2023,209,18.01
33.0,-118.75,2023,209,18.8
33.0,-118.125,2023,209,19.77
33.0,-117.5,2023,209,21.48
33.0,-116.875,2023,209,27.99
33.0,-116.25,2023,209,35.62
33.0,-115.625,2023,209,39.43
33.0,-115.0,2023,209,36.8
33.0,-114.375,2023,209,36.16
33.5,-119.375,2023,209,18.42
33.5,-118.75,2023,209,19.32
33.5,-118.125,2023,209,21.51
33.5,-117.5,2023,209,24.31
33.5,-116.875,2023,209,28.49
33.5,-116.25,2023,209,36.44
33.5,-115.625,2023,209,37.96
33.5,-115.0,2023,209,37.78
33.5,-114.375,2023,209,37.19
34.0,-119.375,2023,209,22.22
34.0,-118.75,2023,209,24.19
34.0,-118.125,2023,209,26.46
34.0,-117.5,2023,209,29.0
34.0,-116.875,2023,209,30.81
34.0,-116.25,2023,209,34.31
34.0,-115.625,2023,209,37.4
34.0,-115.0,2023,209,38.76
34.0,-114.375,2023,209,38.51
34.5,-119.375,2023,209,29.35
34.5,-118.75,2023,209,29.97
34.5,-118.125,2023,209,30.67
34.5,-117.5,2023,209,30.62
34.5,-116.875,2023,209,31.78
34.5,-116.25,2023,209,35.96
34.5,-115.625,2023,209,38.15
34.5,-115.0,2023,209,37.79
34.5,-114.375,2023,209,38.16
35.0,-119.375,2023,209,28.44
35.0,-118.75,2023,209,28.05
35.0,-118.125,2023,209,30.14
35.0,-117.5,2023,209,32.46
35.0,-116.875,2023,209,34.27
35.0,-116.25,2023,209,37.0
35.0,-115.625,2023,209,34.29
35.0,-115.0,2023,209,35.75
35.0,-114.375,2023,209,36.94
35.5,-119.375,2023,209,31.23
35.5,-118.75,2023,209,28.75
35.5,-118.125,2023,209,28.51
35.5,-117.5,2023,209,33.28
35.5,-116.875,2023,209,34.22
35.5,-116.25,2023,209,35.85
35.5,-115.625,2023,209,32.8
35.5,-115.0,2023,209,34.38
35.5,-114.375,2023,209,36.05
36.0,-119.375,2023,209,31.52
36.0,-118.75,2023,209,28.14
36.0,-118.125,2023,209,24.56
36.0,-117.5,2023,209,32.54
36.0,-116.875,2023,209,35.61
36.0,-116.25,2023,209,35.61
36.0,-115.625,2023,209,32.41
36.0,-115.0,2023,209,37.04
36.0,-114.375,2023,209,36.91
36.5,-119.375,2023,209,32.06
36.5,-118.75,2023,209,25.16
36.5,-118.125,2023,209,22.12
36.5,-117.5,2023,209,33.71
36.5,-116.875,2023,209,36.38
36.5,-116.25,2023,209,34.67
36.5,-115.625,2023,209,31.16
36.5,-115.0,2023,209,34.29
36.5,-114.375,2023,209,36.58
37.0,-119.375,2023,209,28.66
37.0,-118.75,2023,209,18.49
37.0,-118.125,2023,209,23.09
37.0,-117.5,2023,209,31.45
37.0,-116.875,2023,209,32.38
37.0,-116.25,2023,209,31.86
37.0,-115.625,2023,209,32.29
37.0,-115.0,2023,209,33.63
37.0,-114.375,2023,209,34.62
37.5,-119.375,2023,209,20.25
37.5,-118.75,2023,209,17.0
37.5,-118.125,2023,209,24.48
37.5,-117.5,2023,209,28.47
37.5,-116.875,2023,209,29.51
37.5,-116.25,2023,209,29.25
37.5,-115.625,2023,209,30.09
37.5,-115.0,2023,209,31.89
37.5,-114.375,2023,209,29.65
38.0,-119.375,2023,209,15.55
38.0,-118.75,2023,209,20.36
38.0,-118.125,2023,209,25.09
38.0,-117.5,2023,209,27.7
38.0,-116.875,2023,209,27.77
38.0,-116.25,2023,209,28.67
38.0,-115.625,2023,209,28.38
38.0,-115.0,2023,209,30.13
38.0,-114.375,2023,209,28.46
38.5,-119.375,2023,209,19.33
38.5,-118.75,2023,209,24.32
38.5,-118.125,2023,209,26.66
38.5,-117.5,2023,209,26.36
38.5,-116.875,2023,209,25.46
38.5,-116.25,2023,209,26.75
38.5,-115.625,2023,209,28.16
38.5,-115.0,2023,209,27.6
38.5,-114.375,2023,209,26.54
39.0,-119.375,2023,209,23.63
39.0,-118.75,2023,209,27.3
39.0,-118.125,2023,209,27.25
39.0,-117.5,2023,209,24.82
39.0,-116.875,2023,209,23.94
39.0,-116.25,2023,209,24.63
39.0,-115.625,2023,209,25.31
39.0,-115.0,2023,209,25.73
39.0,-114.375,2023,209,25.57
39.5,-119.375,2023,209,24.67
39.5,-118.75,2023,209,28.12
39.5,-118.125,2023,209,27.46
39.5,-117.5,2023,209,24.83
39.5,-116.875,2023,209,24.36
39.5,-116.25,2023,209,25.22
39.5,-115.625,2023,209,25.79
39.5,-115.0,2023,209,25.62
39.5,-114.375,2023,209,25.82
40.0,-119.375,2023,209,25.02
40.0,-118.75,2023,209,27.59
40.0,-118.125,2023,209,28.07
40.0,-117.5,2023,209,26.73
40.0,-116.875,2023,209,24.78
40.0,-116.25,2023,209,25.0
40.0,-115.625,2023,209,25.11
40.0,-115.0,2023,209,24.92
40.0,-114.375,2023,209,26.41
40.5,-119.375,2023,209,25.02
40.5,-118.75,2023,209,25.73
40.5,-118.125,2023,209,26.15
40.5,-117.5,2023,209,25.81
40.5,-116.875,2023,209,25.79
40.5,-116.25,2023,209,25.03
40.5,-115.625,2023,209,24.06
40.5,-115.0,2023,209,24.12
40.5,-114.375,2023,209,26.37
41.0,-119.375,2023,209,23.18
41.0,-118.75,2023,209,24.89
41.0,-118.125,2023,209,25.46
41.0,-117.5,2023,209,25.39
41.0,-116.875,2023,209,24.87
41.0,-116.25,2023,209,23.18
41.0,-115.625,2023,209,23.66
41.0,-115.0,2023,209,23.67
41.0,-114.375,2023,209,25.65
41.5,-119.375,2023,209,21.56
41.5,-118.75,2023,209,22.97
41.5,-118.125,2023,209,24.5
41.5,-117.5,2023,209,23.96
41.5,-116.875,2023,209,23.04
41.5,-116.25,2023,209,21.42
41.5,-115.625,2023,209,21.6
41.5,-115.0,2023,209,22.91
41.5,-114.375,2023,209,24.7
42.0,-119.375,2023,209,21.84
42.0,-118.75,2023,209,23.25
42.0,-118.125,2023,209,22.21
42.0,-117.5,2023,209,22.79
42.0,-116.875,2023,209,23.08
42.0,-116.25,2023,209,22.59
42.0,-115.625,2023,209,22.49
42.0,-115.0,2023,209,23.07
42.0,-114.375,2023,209,24.51
32.5,-119.375,2023,210,18.21
32.5,-118.75,2023,210,19.06
32.5,-118.125,2023,210,19.57
32.5,-117.5,2023,210,20.12
32.5,-116.875,2023,210,25.64
32.5,-116.25,2023,210,31.96
32.5,-115.625,2023,210,38.62
32.5,-115.0,2023,210,37.77
32.5,-114.375,2023,210,36.65
33.0,-119.375,2023,210,18.37
33.0,-118.75,2023,210,18.99
33.0,-118.125,2023,210,20.05
33.0,-117.5,2023,210,21.69
33.0,-116.875,2023,210,27.97
33.0,-116.25,2023,210,35.36
33.0,-115.625,2023,210,38.92
33.0,-115.0,2023,210,37.86
33.0,-114.375,2023,210,38.08
33.5,-119.375,2023,210,18.62
33.5,-118.75,2023,210,19.28
33.5,-118.125,2023,210,21.28
33.5,-117.5,2023,210,24.17
33.5,-116.875,2023,210,28.3
33.5,-116.25,2023,210,36.39
33.5,-115.625,2023,210,37.82
33.5,-115.0,2023,210,38.2
33.5,-114.375,2023,210,38.47
34.0,-119.375,2023,210,21.09
34.0,-118.75,2023,210,23.23
34.0,-118.125,2023,210,25.68
34.0,-117.5,2023,210,28.35
34.0,-116.875,2023,210,30.5
34.0,-116.25,2023,210,34.15
34.0,-115.625,2023,210,37.51
34.0,-115.0,2023,210,38.67
34.0,-114.375,2023,210,38.98
34.5,-119.375,2023,210,29.38
34.5,-118.75,2023,210,29.66
34.5,-118.125,2023,210,30.17
34.5,-117.5,2023,210,30.61
34.5,-116.875,2023,210,31.33
34.5,-116.25,2023,210,35.31
34.5,-115.625,2023,210,37.76
34.5,-115.0,2023,210,37.45
34.5,-114.375,2023,210,37.9
35.0,-119.375,2023,210,28.75
35.0,-118.75,2023,210,28.15
35.0,-118.125,2023,210,29.91
35.0,-117.5,2023,210,32.23
35.0,-116.875,2023,210,33.86
35.0,-116.25,2023,210,36.53
35.0,-115.625,2023,210,34.45
35.0,-115.0,2023,210,35.01
35.0,-114.375,2023,210,36.36
35.5,-119.375,2023,210,31.33
35.5,-118.75,2023,210,28.92
35.5,-118.125,2023,210,28.23
